"GO.ID"	"GO.Term"	"zscore"
"GO:0004558"	"alpha-1,4-glucosidase activity"	"4.706"
"GO:0019828"	"aspartic-type endopeptidase inhibitor activity"	"4.678"
"GO:0019834"	"phospholipase A2 inhibitor activity"	"4.667"
"GO:0001191"	"transcriptional repressor activity, RNA polymerase II transcription factor binding"	"4.658"
"GO:0045296"	"cadherin binding"	"4.657"
"GO:0005161"	"platelet-derived growth factor receptor binding"	"4.649"
"GO:0004698"	"calcium-dependent protein kinase C activity"	"4.623"
"GO:0030229"	"very-low-density lipoprotein particle receptor activity"	"4.513"
"GO:0005179"	"hormone activity"	"4.42"
"GO:0019901"	"protein kinase binding"	"4.405"
"GO:0000978"	"RNA polymerase II core promoter proximal region sequence-specific DNA binding"	"4.386"
"GO:0008142"	"oxysterol binding"	"4.363"
"GO:0042803"	"protein homodimerization activity"	"4.327"
"GO:0043426"	"MRF binding"	"4.279"
"GO:0016532"	"superoxide dismutase copper chaperone activity"	"4.278"
"GO:0034711"	"inhibin binding"	"4.252"
"GO:0000982"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"4.251"
"GO:0004709"	"MAP kinase kinase kinase activity"	"4.251"
"GO:0008379"	"thioredoxin peroxidase activity"	"4.227"
"GO:0008201"	"heparin binding"	"4.225"
"GO:0019900"	"kinase binding"	"4.207"
"GO:0004553"	"hydrolase activity, hydrolyzing O-glycosyl compounds"	"4.194"
"GO:0004720"	"protein-lysine 6-oxidase activity"	"4.19"
"GO:0008375"	"acetylglucosaminyltransferase activity"	"4.188"
"GO:0001875"	"lipopolysaccharide receptor activity"	"4.181"
"GO:0030976"	"thiamine pyrophosphate binding"	"4.161"
"GO:0051434"	"BH3 domain binding"	"4.133"
"GO:0005534"	"galactose binding"	"4.125"
"GO:0030620"	"U2 snRNA binding"	"4.125"
"GO:0000287"	"magnesium ion binding"	"4.122"
"GO:0004331"	"fructose-2,6-bisphosphate 2-phosphatase activity"	"4.102"
"GO:0034511"	"U3 snoRNA binding"	"4.075"
"GO:0001609"	"G-protein coupled adenosine receptor activity"	"4.041"
"GO:0001221"	"transcription cofactor binding"	"3.983"
"GO:0032027"	"myosin light chain binding"	"3.85"
"GO:0001077"	"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"3.835"
"GO:0001102"	"RNA polymerase II activating transcription factor binding"	"3.835"
"GO:0019870"	"potassium channel inhibitor activity"	"3.834"
"GO:0019903"	"protein phosphatase binding"	"3.828"
"GO:0008092"	"cytoskeletal protein binding"	"3.813"
"GO:1904929"	"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway"	"3.809"
"GO:1903136"	"cuprous ion binding"	"3.802"
"GO:0015137"	"citrate transmembrane transporter activity"	"3.774"
"GO:0005375"	"copper ion transmembrane transporter activity"	"3.762"
"GO:0050145"	"nucleoside phosphate kinase activity"	"3.738"
"GO:0016810"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	"3.717"
"GO:0000979"	"RNA polymerase II core promoter sequence-specific DNA binding"	"3.675"
"GO:0008484"	"sulfuric ester hydrolase activity"	"3.671"
"GO:0019871"	"sodium channel inhibitor activity"	"3.648"
"GO:0050693"	"LBD domain binding"	"3.64"
"GO:0030619"	"U1 snRNA binding"	"3.631"
"GO:0031625"	"ubiquitin protein ligase binding"	"3.611"
"GO:0070412"	"R-SMAD binding"	"3.609"
"GO:0003714"	"transcription corepressor activity"	"3.603"
"GO:0019957"	"C-C chemokine binding"	"3.585"
"GO:0008310"	"single-stranded DNA 3'-5' exodeoxyribonuclease activity"	"3.566"
"GO:0003700"	"transcription factor activity, sequence-specific DNA binding"	"3.553"
"GO:0005539"	"glycosaminoglycan binding"	"3.539"
"GO:0005138"	"interleukin-6 receptor binding"	"3.535"
"GO:0008467"	"[heparan sulfate]-glucosamine 3-sulfotransferase 1 activity"	"3.507"
"GO:0004630"	"phospholipase D activity"	"3.5"
"GO:0043184"	"vascular endothelial growth factor receptor 2 binding"	"3.48"
"GO:0030235"	"nitric-oxide synthase regulator activity"	"3.446"
"GO:0016494"	"C-X-C chemokine receptor activity"	"3.42"
"GO:0005114"	"type II transforming growth factor beta receptor binding"	"3.389"
"GO:0008430"	"selenium binding"	"3.364"
"GO:0032452"	"histone demethylase activity"	"3.356"
"GO:0005113"	"patched binding"	"3.303"
"GO:0030145"	"manganese ion binding"	"3.262"
"GO:0000977"	"RNA polymerase II regulatory region sequence-specific DNA binding"	"3.248"
"GO:0016176"	"superoxide-generating NADPH oxidase activator activity"	"3.244"
"GO:0046875"	"ephrin receptor binding"	"3.235"
"GO:0004322"	"ferroxidase activity"	"3.223"
"GO:0008140"	"cAMP response element binding protein binding"	"3.214"
"GO:0005125"	"cytokine activity"	"3.193"
"GO:0035035"	"histone acetyltransferase binding"	"3.128"
"GO:0008035"	"high-density lipoprotein particle binding"	"3.059"
"GO:0030332"	"cyclin binding"	"2.984"
"GO:0019215"	"intermediate filament binding"	"2.971"
"GO:0004017"	"adenylate kinase activity"	"2.963"
"GO:0032183"	"SUMO binding"	"2.962"
"GO:0004693"	"cyclin-dependent protein serine/threonine kinase activity"	"2.945"
"GO:0051087"	"chaperone binding"	"2.937"
"GO:0048306"	"calcium-dependent protein binding"	"2.936"
"GO:0003810"	"protein-glutamine gamma-glutamyltransferase activity"	"2.905"
"GO:0019904"	"protein domain specific binding"	"2.863"
"GO:0005518"	"collagen binding"	"2.859"
"GO:0051020"	"GTPase binding"	"2.84"
"GO:0016504"	"peptidase activator activity"	"2.834"
"GO:0030955"	"potassium ion binding"	"2.825"
"GO:0019888"	"protein phosphatase regulator activity"	"2.819"
"GO:0043522"	"leucine zipper domain binding"	"2.806"
"GO:0005102"	"receptor binding"	"2.77"
"GO:0016616"	"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	"2.764"
"GO:0001228"	"transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"2.746"
"GO:0046790"	"virion binding"	"2.719"
"GO:0046934"	"phosphatidylinositol-4,5-bisphosphate 3-kinase activity"	"2.696"
"GO:0031490"	"chromatin DNA binding"	"2.671"
"GO:0042975"	"peroxisome proliferator activated receptor binding"	"2.656"
"GO:0050661"	"NADP binding"	"2.625"
"GO:0050786"	"RAGE receptor binding"	"2.621"
"GO:0072542"	"protein phosphatase activator activity"	"2.606"
"GO:0034713"	"type I transforming growth factor beta receptor binding"	"2.594"
"GO:0043394"	"proteoglycan binding"	"2.591"
"GO:0000976"	"transcription regulatory region sequence-specific DNA binding"	"2.59"
"GO:0043531"	"ADP binding"	"2.571"
"GO:0005126"	"cytokine receptor binding"	"2.568"
"GO:0008378"	"galactosyltransferase activity"	"2.55"
"GO:0061578"	"Lys63-specific deubiquitinase activity"	"2.512"
"GO:0001618"	"virus receptor activity"	"2.491"
"GO:0015267"	"channel activity"	"2.468"
"GO:0005328"	"neurotransmitter:sodium symporter activity"	"2.415"
"GO:0001222"	"transcription corepressor binding"	"2.403"
"GO:0004527"	"exonuclease activity"	"2.386"
"GO:0031005"	"filamin binding"	"2.384"
"GO:0008179"	"adenylate cyclase binding"	"2.383"
"GO:0017017"	"MAP kinase tyrosine/serine/threonine phosphatase activity"	"2.381"
"GO:0030898"	"actin-dependent ATPase activity"	"2.381"
"GO:0004879"	"RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding"	"2.376"
"GO:0043495"	"protein anchor"	"2.372"
"GO:0005160"	"transforming growth factor beta receptor binding"	"2.346"
"GO:0050681"	"androgen receptor binding"	"2.33"
"GO:0015485"	"cholesterol binding"	"2.328"
"GO:0070402"	"NADPH binding"	"2.326"
"GO:0003727"	"single-stranded RNA binding"	"2.312"
"GO:0008499"	"UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity"	"2.293"
"GO:0035925"	"mRNA 3'-UTR AU-rich region binding"	"2.287"
"GO:0001047"	"core promoter binding"	"2.275"
"GO:0005506"	"iron ion binding"	"2.266"
"GO:0005041"	"low-density lipoprotein receptor activity"	"2.243"
"GO:0035497"	"cAMP response element binding"	"2.238"
"GO:0032454"	"histone demethylase activity (H3-K9 specific)"	"2.232"
"GO:0044548"	"S100 protein binding"	"2.227"
"GO:0016757"	"transferase activity, transferring glycosyl groups"	"2.21"
"GO:0035326"	"enhancer binding"	"2.183"
"GO:0050998"	"nitric-oxide synthase binding"	"2.179"
"GO:0050321"	"tau-protein kinase activity"	"2.173"
"GO:0004550"	"nucleoside diphosphate kinase activity"	"2.171"
"GO:0004089"	"carbonate dehydratase activity"	"2.163"
"GO:0004697"	"protein kinase C activity"	"2.147"
"GO:0003774"	"motor activity"	"2.146"
"GO:0097153"	"cysteine-type endopeptidase activity involved in apoptotic process"	"2.133"
"GO:0043024"	"ribosomal small subunit binding"	"2.129"
"GO:0008191"	"metalloendopeptidase inhibitor activity"	"2.125"
"GO:0030169"	"low-density lipoprotein particle binding"	"2.103"
"GO:0030247"	"polysaccharide binding"	"2.083"
"GO:0042834"	"peptidoglycan binding"	"2.083"
"GO:0030280"	"structural constituent of epidermis"	"2.067"
"GO:0001190"	"transcriptional activator activity, RNA polymerase II transcription factor binding"	"2.061"
"GO:0015020"	"glucuronosyltransferase activity"	"2.055"
"GO:0005545"	"1-phosphatidylinositol binding"	"2.023"
"GO:0017091"	"AU-rich element binding"	"2.019"
"GO:0005005"	"transmembrane-ephrin receptor activity"	"2.005"
"GO:0001786"	"phosphatidylserine binding"	"1.997"
"GO:0048365"	"Rac GTPase binding"	"1.992"
"GO:0070063"	"RNA polymerase binding"	"1.896"
"GO:0048037"	"cofactor binding"	"1.888"
"GO:0071837"	"HMG box domain binding"	"1.888"
"GO:0001223"	"transcription coactivator binding"	"1.886"
"GO:0043621"	"protein self-association"	"1.862"
"GO:0046914"	"transition metal ion binding"	"1.852"
"GO:0001227"	"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"1.85"
"GO:0047485"	"protein N-terminus binding"	"1.837"
"GO:0005524"	"ATP binding"	"1.819"
"GO:0000146"	"microfilament motor activity"	"1.813"
"GO:0019003"	"GDP binding"	"1.806"
"GO:0042623"	"ATPase activity, coupled"	"1.785"
"GO:0098641"	"cadherin binding involved in cell-cell adhesion"	"1.785"
"GO:0005201"	"extracellular matrix structural constituent"	"1.766"
"GO:0050431"	"transforming growth factor beta binding"	"1.76"
"GO:0031072"	"heat shock protein binding"	"1.75"
"GO:0051213"	"dioxygenase activity"	"1.741"
"GO:0008376"	"acetylgalactosaminyltransferase activity"	"1.724"
"GO:0008157"	"protein phosphatase 1 binding"	"1.723"
"GO:0070006"	"metalloaminopeptidase activity"	"1.712"
"GO:0004672"	"protein kinase activity"	"1.706"
"GO:0004722"	"protein serine/threonine phosphatase activity"	"1.706"
"GO:1990837"	"sequence-specific double-stranded DNA binding"	"1.687"
"GO:0001078"	"transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"1.682"
"GO:0008270"	"zinc ion binding"	"1.671"
"GO:0016922"	"ligand-dependent nuclear receptor binding"	"1.668"
"GO:0005158"	"insulin receptor binding"	"1.666"
"GO:0005496"	"steroid binding"	"1.657"
"GO:0031267"	"small GTPase binding"	"1.637"
"GO:0043548"	"phosphatidylinositol 3-kinase binding"	"1.63"
"GO:0017134"	"fibroblast growth factor binding"	"1.625"
"GO:0070530"	"K63-linked polyubiquitin binding"	"1.624"
"GO:0051787"	"misfolded protein binding"	"1.603"
"GO:0044183"	"protein binding involved in protein folding"	"1.602"
"GO:0005088"	"Ras guanyl-nucleotide exchange factor activity"	"1.599"
"GO:0016493"	"C-C chemokine receptor activity"	"1.59"
"GO:0004683"	"calmodulin-dependent protein kinase activity"	"1.572"
"GO:0003682"	"chromatin binding"	"1.568"
"GO:0043027"	"cysteine-type endopeptidase inhibitor activity involved in apoptotic process"	"1.546"
"GO:0043236"	"laminin binding"	"1.546"
"GO:0019956"	"chemokine binding"	"1.538"
"GO:0051018"	"protein kinase A binding"	"1.491"
"GO:0005215"	"transporter activity"	"1.478"
"GO:0003712"	"transcription cofactor activity"	"1.474"
"GO:0043425"	"bHLH transcription factor binding"	"1.468"
"GO:0051019"	"mitogen-activated protein kinase binding"	"1.466"
"GO:0003705"	"transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding"	"1.456"
"GO:0004177"	"aminopeptidase activity"	"1.428"
"GO:0043130"	"ubiquitin binding"	"1.411"
"GO:0043015"	"gamma-tubulin binding"	"1.41"
"GO:0004601"	"peroxidase activity"	"1.4"
"GO:0000175"	"3'-5'-exoribonuclease activity"	"1.389"
"GO:0008574"	"ATP-dependent microtubule motor activity, plus-end-directed"	"1.385"
"GO:0003950"	"NAD+ ADP-ribosyltransferase activity"	"1.38"
"GO:0009055"	"electron carrier activity"	"1.355"
"GO:0004857"	"enzyme inhibitor activity"	"1.322"
"GO:0051117"	"ATPase binding"	"1.317"
"GO:0048018"	"receptor agonist activity"	"1.315"
"GO:0008234"	"cysteine-type peptidase activity"	"1.313"
"GO:0030020"	"extracellular matrix structural constituent conferring tensile strength"	"1.303"
"GO:0016538"	"cyclin-dependent protein serine/threonine kinase regulator activity"	"1.277"
"GO:0017080"	"sodium channel regulator activity"	"1.269"
"GO:0031624"	"ubiquitin conjugating enzyme binding"	"1.268"
"GO:0043014"	"alpha-tubulin binding"	"1.261"
"GO:0008013"	"beta-catenin binding"	"1.26"
"GO:0051721"	"protein phosphatase 2A binding"	"1.251"
"GO:0043565"	"sequence-specific DNA binding"	"1.248"
"GO:0004842"	"ubiquitin-protein transferase activity"	"1.236"
"GO:0097718"	"disordered domain specific binding"	"1.233"
"GO:0044212"	"transcription regulatory region DNA binding"	"1.221"
"GO:0003713"	"transcription coactivator activity"	"1.22"
"GO:0019838"	"growth factor binding"	"1.197"
"GO:0015026"	"coreceptor activity"	"1.155"
"GO:0030165"	"PDZ domain binding"	"1.141"
"GO:0001530"	"lipopolysaccharide binding"	"1.104"
"GO:0044877"	"macromolecular complex binding"	"0.996"
"GO:0070491"	"repressing transcription factor binding"	"0.983"
"GO:0051879"	"Hsp90 protein binding"	"0.981"
"GO:0003690"	"double-stranded DNA binding"	"0.959"
"GO:0030544"	"Hsp70 protein binding"	"0.956"
"GO:0001103"	"RNA polymerase II repressing transcription factor binding"	"0.953"
"GO:0015459"	"potassium channel regulator activity"	"0.933"
"GO:0019894"	"kinesin binding"	"0.929"
"GO:0030331"	"estrogen receptor binding"	"0.926"
"GO:0004407"	"histone deacetylase activity"	"0.906"
"GO:0016887"	"ATPase activity"	"0.905"
"GO:0008138"	"protein tyrosine/serine/threonine phosphatase activity"	"0.886"
"GO:0015171"	"amino acid transmembrane transporter activity"	"0.884"
"GO:0030246"	"carbohydrate binding"	"0.88"
"GO:0004843"	"thiol-dependent ubiquitin-specific protease activity"	"0.873"
"GO:0003779"	"actin binding"	"0.782"
"GO:1990841"	"promoter-specific chromatin binding"	"0.77"
"GO:0003707"	"steroid hormone receptor activity"	"0.742"
"GO:0016303"	"1-phosphatidylinositol-3-kinase activity"	"0.739"
"GO:0005516"	"calmodulin binding"	"0.73"
"GO:0070888"	"E-box binding"	"0.721"
"GO:0005080"	"protein kinase C binding"	"0.706"
"GO:0004714"	"transmembrane receptor protein tyrosine kinase activity"	"0.661"
"GO:0030170"	"pyridoxal phosphate binding"	"0.658"
"GO:0061630"	"ubiquitin protein ligase activity"	"0.653"
"GO:0005044"	"scavenger receptor activity"	"0.645"
"GO:0015631"	"tubulin binding"	"0.644"
"GO:0043022"	"ribosome binding"	"0.634"
"GO:0044325"	"ion channel binding"	"0.634"
"GO:0005544"	"calcium-dependent phospholipid binding"	"0.625"
"GO:0005509"	"calcium ion binding"	"0.579"
"GO:0020037"	"heme binding"	"0.551"
"GO:0000981"	"RNA polymerase II transcription factor activity, sequence-specific DNA binding"	"0.507"
"GO:0050839"	"cell adhesion molecule binding"	"0.501"
"GO:0008144"	"drug binding"	"0.493"
"GO:0032947"	"protein complex scaffold"	"0.443"
"GO:0008017"	"microtubule binding"	"0.439"
"GO:0001540"	"beta-amyloid binding"	"0.438"
"GO:0000166"	"nucleotide binding"	"0.423"
"GO:0016740"	"transferase activity"	"0.422"
"GO:0017137"	"Rab GTPase binding"	"0.41"
"GO:0030374"	"ligand-dependent nuclear receptor transcription coactivator activity"	"0.398"
"GO:0005262"	"calcium channel activity"	"0.387"
"GO:0003777"	"microtubule motor activity"	"0.376"
"GO:0005546"	"phosphatidylinositol-4,5-bisphosphate binding"	"0.354"
"GO:0046983"	"protein dimerization activity"	"0.331"
"GO:0003730"	"mRNA 3'-UTR binding"	"0.257"
"GO:0016787"	"hydrolase activity"	"0.225"
"GO:0030674"	"protein binding, bridging"	"0.162"
"GO:0016301"	"kinase activity"	"0.161"
"GO:0004674"	"protein serine/threonine kinase activity"	"0.158"
"GO:0003676"	"nucleic acid binding"	"0.153"
"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"0.099"
"GO:0005525"	"GTP binding"	"0.092"
"GO:0036459"	"thiol-dependent ubiquitinyl hydrolase activity"	"0.079"
"GO:0004197"	"cysteine-type endopeptidase activity"	"0.034"
"GO:0000980"	"RNA polymerase II distal enhancer sequence-specific DNA binding"	"0.033"
"GO:0051015"	"actin filament binding"	"0.027"
"GO:0004725"	"protein tyrosine phosphatase activity"	"0.014"
"GO:0046872"	"metal ion binding"	"-0.038"
"GO:0005543"	"phospholipid binding"	"-0.052"
"GO:0038023"	"signaling receptor activity"	"-0.108"
"GO:0051082"	"unfolded protein binding"	"-0.131"
