"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0034714"	"type III transforming growth factor beta receptor binding"	"5.286"	"14"	"3.872"	"1.916"
"GO:0003941"	"L-serine ammonia-lyase activity"	"5.268"	"35"	"15.898"	"3.626"
"GO:0004674"	"protein serine/threonine kinase activity"	"5.267"	"1122"	"966.771"	"29.473"
"GO:0047023"	"androsterone dehydrogenase activity"	"5.262"	"13"	"3.481"	"1.809"
"GO:0004476"	"mannose-6-phosphate isomerase activity"	"5.258"	"13"	"3.366"	"1.832"
"GO:0016887"	"ATPase activity"	"5.244"	"965"	"819.822"	"27.687"
"GO:0047006"	"17-alpha,20-alpha-dihydroxypregn-4-en-3-one dehydrogenase activity"	"5.24"	"12"	"3.019"	"1.714"
"GO:0008484"	"sulfuric ester hydrolase activity"	"5.221"	"9"	"1.878"	"1.364"
"GO:0008709"	"cholate 7-alpha-dehydrogenase activity"	"5.179"	"18"	"5.786"	"2.358"
"GO:0030283"	"testosterone dehydrogenase [NAD(P)] activity"	"5.179"	"18"	"5.786"	"2.358"
"GO:0047015"	"3-hydroxy-2-methylbutyryl-CoA dehydrogenase activity"	"5.179"	"18"	"5.786"	"2.358"
"GO:0047704"	"bile-salt sulfotransferase activity"	"5.17"	"7"	"1.211"	"1.12"
"GO:0005516"	"calmodulin binding"	"5.164"	"498"	"396.999"	"19.558"
"GO:0004303"	"estradiol 17-beta-dehydrogenase activity"	"5.131"	"37"	"17.197"	"3.859"
"GO:0047801"	"L-cysteine:2-oxoglutarate aminotransferase activity"	"5.124"	"15"	"4.393"	"2.07"
"GO:0016885"	"ligase activity, forming carbon-carbon bonds"	"5.115"	"15"	"4.528"	"2.047"
"GO:0004708"	"MAP kinase kinase activity"	"5.114"	"117"	"74.695"	"8.273"
"GO:0051537"	"2 iron, 2 sulfur cluster binding"	"5.111"	"52"	"26.153"	"5.057"
"GO:0097718"	"disordered domain specific binding"	"5.108"	"404"	"320.091"	"16.427"
"GO:0004421"	"hydroxymethylglutaryl-CoA synthase activity"	"5.062"	"24"	"9.227"	"2.918"
"GO:0046961"	"proton-transporting ATPase activity, rotational mechanism"	"5.032"	"138"	"92.604"	"9.021"
"GO:0042626"	"ATPase activity, coupled to transmembrane movement of substances"	"4.989"	"62"	"33.484"	"5.716"
"GO:0070061"	"fructose binding"	"4.977"	"71"	"42.049"	"5.817"
"GO:0030345"	"structural constituent of tooth enamel"	"4.939"	"8"	"1.696"	"1.276"
"GO:0052917"	"dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity"	"4.939"	"6"	"0.972"	"1.018"
"GO:0016787"	"hydrolase activity"	"4.937"	"153"	"106.064"	"9.508"
"GO:0048037"	"cofactor binding"	"4.935"	"70"	"40.586"	"5.961"
"GO:0005005"	"transmembrane-ephrin receptor activity"	"4.928"	"48"	"23.849"	"4.901"
"GO:0004795"	"threonine synthase activity"	"4.915"	"12"	"3.409"	"1.748"
"GO:0070325"	"lipoprotein particle receptor binding"	"4.913"	"11"	"2.938"	"1.641"
"GO:0008201"	"heparin binding"	"4.91"	"292"	"220.584"	"14.546"
"GO:0008453"	"alanine-glyoxylate transaminase activity"	"4.91"	"7"	"1.344"	"1.152"
"GO:0008553"	"hydrogen-exporting ATPase activity, phosphorylative mechanism"	"4.904"	"83"	"49.709"	"6.788"
"GO:0004748"	"ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor"	"4.88"	"35"	"16.054"	"3.882"
"GO:0019855"	"calcium channel inhibitor activity"	"4.872"	"68"	"39.272"	"5.896"
"GO:0004683"	"calmodulin-dependent protein kinase activity"	"4.868"	"83"	"50.22"	"6.734"
"GO:0004721"	"phosphoprotein phosphatase activity"	"4.86"	"157"	"110.041"	"9.663"
"GO:0005509"	"calcium ion binding"	"4.854"	"713"	"592.31"	"24.865"
"GO:0003755"	"peptidyl-prolyl cis-trans isomerase activity"	"4.849"	"139"	"94.151"	"9.248"
"GO:0035497"	"cAMP response element binding"	"4.821"	"101"	"66.57"	"7.142"
"GO:0000703"	"oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity"	"4.779"	"10"	"2.582"	"1.552"
"GO:0016964"	"alpha-2 macroglobulin receptor activity"	"4.761"	"10"	"2.626"	"1.549"
"GO:0030226"	"apolipoprotein receptor activity"	"4.761"	"10"	"2.626"	"1.549"
"GO:0043395"	"heparan sulfate proteoglycan binding"	"4.755"	"27"	"11.613"	"3.236"
"GO:0003962"	"cystathionine gamma-synthase activity"	"4.754"	"12"	"3.495"	"1.789"
"GO:0004123"	"cystathionine gamma-lyase activity"	"4.754"	"12"	"3.495"	"1.789"
"GO:0044540"	"L-cystine L-cysteine-lyase (deaminating)"	"4.754"	"12"	"3.495"	"1.789"
"GO:0047982"	"homocysteine desulfhydrase activity"	"4.754"	"12"	"3.495"	"1.789"
"GO:0080146"	"L-cysteine desulfhydrase activity"	"4.754"	"12"	"3.495"	"1.789"
"GO:0008721"	"D-serine ammonia-lyase activity"	"4.75"	"11"	"2.848"	"1.716"
"GO:0018114"	"threonine racemase activity"	"4.75"	"11"	"2.848"	"1.716"
"GO:0030378"	"serine racemase activity"	"4.75"	"11"	"2.848"	"1.716"
"GO:0047536"	"2-aminoadipate transaminase activity"	"4.744"	"13"	"3.867"	"1.925"
"GO:0005094"	"Rho GDP-dissociation inhibitor activity"	"4.712"	"19"	"6.955"	"2.556"
"GO:0004149"	"dihydrolipoyllysine-residue succinyltransferase activity"	"4.705"	"20"	"8.049"	"2.54"
"GO:0016830"	"carbon-carbon lyase activity"	"4.675"	"15"	"5.014"	"2.136"
"GO:0050750"	"low-density lipoprotein particle receptor binding"	"4.669"	"130"	"89.748"	"8.62"
"GO:0008308"	"voltage-gated anion channel activity"	"4.634"	"54"	"30.443"	"5.083"
"GO:0005539"	"glycosaminoglycan binding"	"4.631"	"30"	"13.616"	"3.538"
"GO:0002196"	"Ser-tRNA(Ala) hydrolase activity"	"4.63"	"20"	"7.551"	"2.689"
"GO:0004148"	"dihydrolipoyl dehydrogenase activity"	"4.612"	"26"	"11.43"	"3.159"
"GO:0043544"	"lipoamide binding"	"4.612"	"26"	"11.43"	"3.159"
"GO:0004691"	"cAMP-dependent protein kinase activity"	"4.581"	"72"	"43.496"	"6.222"
"GO:0003924"	"GTPase activity"	"4.579"	"1149"	"1007.452"	"30.914"
"GO:0030247"	"polysaccharide binding"	"4.578"	"17"	"6.19"	"2.361"
"GO:0050661"	"NADP binding"	"4.557"	"89"	"55.837"	"7.277"
"GO:0003743"	"translation initiation factor activity"	"4.544"	"334"	"266.338"	"14.891"
"GO:0005518"	"collagen binding"	"4.525"	"130"	"89.208"	"9.016"
"GO:0004300"	"enoyl-CoA hydratase activity"	"4.524"	"29"	"12.825"	"3.575"
"GO:0031072"	"heat shock protein binding"	"4.502"	"567"	"474.492"	"20.55"
"GO:0030023"	"extracellular matrix constituent conferring elasticity"	"4.501"	"12"	"3.656"	"1.854"
"GO:0003705"	"transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding"	"4.48"	"239"	"182.158"	"12.688"
"GO:0003877"	"ATP adenylyltransferase activity"	"4.454"	"15"	"5.333"	"2.17"
"GO:0004824"	"lysine-tRNA ligase activity"	"4.454"	"15"	"5.333"	"2.17"
"GO:0005507"	"copper ion binding"	"4.442"	"114"	"77.241"	"8.275"
"GO:0004161"	"dimethylallyltranstransferase activity"	"4.429"	"15"	"5.159"	"2.222"
"GO:0004337"	"geranyltranstransferase activity"	"4.429"	"15"	"5.159"	"2.222"
"GO:0030976"	"thiamine pyrophosphate binding"	"4.42"	"28"	"12.96"	"3.403"
"GO:0002060"	"purine nucleobase binding"	"4.409"	"20"	"8.048"	"2.711"
"GO:0045130"	"keratan sulfotransferase activity"	"4.386"	"6"	"1.242"	"1.085"
"GO:0005527"	"macrolide binding"	"4.376"	"16"	"5.924"	"2.303"
"GO:0016232"	"HNK-1 sulfotransferase activity"	"4.343"	"6"	"1.266"	"1.09"
"GO:0005198"	"structural molecule activity"	"4.322"	"475"	"393.624"	"18.829"
"GO:0035473"	"lipase binding"	"4.31"	"24"	"10.635"	"3.101"
"GO:0045550"	"geranylgeranyl reductase activity"	"4.305"	"15"	"5.294"	"2.254"
"GO:0035259"	"glucocorticoid receptor binding"	"4.291"	"117"	"80.916"	"8.408"
"GO:0004813"	"alanine-tRNA ligase activity"	"4.275"	"20"	"8.154"	"2.771"
"GO:0019842"	"vitamin binding"	"4.274"	"18"	"7.201"	"2.527"
"GO:0004815"	"aspartate-tRNA ligase activity"	"4.266"	"19"	"7.791"	"2.628"
"GO:0008035"	"high-density lipoprotein particle binding"	"4.255"	"52"	"29.989"	"5.172"
"GO:0044325"	"ion channel binding"	"4.251"	"459"	"381.369"	"18.263"
"GO:0019904"	"protein domain specific binding"	"4.239"	"1095"	"970.447"	"29.382"
"GO:0004176"	"ATP-dependent peptidase activity"	"4.236"	"25"	"11.047"	"3.294"
"GO:0003841"	"1-acylglycerol-3-phosphate O-acyltransferase activity"	"4.211"	"33"	"16.606"	"3.894"
"GO:0015288"	"porin activity"	"4.206"	"55"	"32.967"	"5.239"
"GO:0070905"	"serine binding"	"4.2"	"46"	"25.833"	"4.802"
"GO:0004375"	"glycine dehydrogenase (decarboxylating) activity"	"4.197"	"5"	"0.803"	"0.875"
"GO:0070280"	"pyridoxal binding"	"4.197"	"5"	"0.803"	"0.875"
"GO:0016594"	"glycine binding"	"4.191"	"35"	"18.121"	"4.027"
"GO:0004566"	"beta-glucuronidase activity"	"4.182"	"7"	"1.655"	"1.278"
"GO:0004760"	"serine-pyruvate transaminase activity"	"4.179"	"6"	"1.289"	"1.127"
"GO:0004368"	"glycerol-3-phosphate dehydrogenase activity"	"4.168"	"12"	"3.892"	"1.945"
"GO:0005160"	"transforming growth factor beta receptor binding"	"4.15"	"75"	"48.388"	"6.412"
"GO:0004634"	"phosphopyruvate hydratase activity"	"4.149"	"64"	"39.526"	"5.899"
"GO:0016846"	"carbon-sulfur lyase activity"	"4.123"	"12"	"4.054"	"1.927"
"GO:0033192"	"calmodulin-dependent protein phosphatase activity"	"4.119"	"32"	"16.349"	"3.8"
"GO:0097573"	"glutathione oxidoreductase activity"	"4.116"	"10"	"2.973"	"1.707"
"GO:0043022"	"ribosome binding"	"4.103"	"252"	"198.066"	"13.145"
"GO:0045545"	"syndecan binding"	"4.102"	"17"	"6.767"	"2.495"
"GO:0004735"	"pyrroline-5-carboxylate reductase activity"	"4.098"	"21"	"8.723"	"2.996"
"GO:0004423"	"iduronate-2-sulfatase activity"	"4.095"	"5"	"0.905"	"0.929"
"GO:0005114"	"type II transforming growth factor beta receptor binding"	"4.033"	"24"	"11.298"	"3.149"
"GO:0015607"	"fatty-acyl-CoA transporter activity"	"4.033"	"6"	"1.324"	"1.159"
"GO:0050897"	"cobalt ion binding"	"4.021"	"34"	"18.043"	"3.968"
"GO:0015232"	"heme transporter activity"	"4.02"	"10"	"3.03"	"1.734"
"GO:0000774"	"adenyl-nucleotide exchange factor activity"	"4.01"	"83"	"55.683"	"6.811"
"GO:0000146"	"microfilament motor activity"	"4.008"	"124"	"87.169"	"9.19"
"GO:0015301"	"anion:anion antiporter activity"	"4.004"	"8"	"2.134"	"1.465"
"GO:0005125"	"cytokine activity"	"3.989"	"134"	"95.085"	"9.756"
"GO:0003746"	"translation elongation factor activity"	"3.983"	"157"	"118.32"	"9.711"
"GO:0070326"	"very-low-density lipoprotein particle receptor binding"	"3.978"	"12"	"4.162"	"1.97"
