"GO.ID"	"GO.Term"	"zscore"
"GO:0042803"	"protein homodimerization activity"	"9.001"
"GO:0016597"	"amino acid binding"	"8.901"
"GO:0017127"	"cholesterol transporter activity"	"8.837"
"GO:0042802"	"identical protein binding"	"8.834"
"GO:0047555"	"3',5'-cyclic-GMP phosphodiesterase activity"	"8.738"
"GO:0008466"	"glycogenin glucosyltransferase activity"	"8.714"
"GO:0102751"	NA	"8.714"
"GO:0035250"	"UDP-galactosyltransferase activity"	"8.694"
"GO:0016655"	"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor"	"8.693"
"GO:0051287"	"NAD binding"	"8.666"
"GO:0004862"	"cAMP-dependent protein kinase inhibitor activity"	"8.591"
"GO:0034236"	"protein kinase A catalytic subunit binding"	"8.533"
"GO:0004722"	"protein serine/threonine phosphatase activity"	"8.521"
"GO:0008506"	"sucrose:proton symporter activity"	"8.388"
"GO:0047237"	"glucuronylgalactosylproteoglycan 4-beta-N-acetylgalactosaminyltransferase activity"	"8.269"
"GO:0070653"	"high-density lipoprotein particle receptor binding"	"8.233"
"GO:0005319"	"lipid transporter activity"	"8.207"
"GO:0032052"	"bile acid binding"	"8.161"
"GO:0008603"	"cAMP-dependent protein kinase regulator activity"	"8.141"
"GO:0008184"	"glycogen phosphorylase activity"	"8.089"
"GO:0102250"	NA	"8.089"
"GO:0102499"	NA	"8.089"
"GO:0047894"	"flavonol 3-sulfotransferase activity"	"8.041"
"GO:0008378"	"galactosyltransferase activity"	"7.946"
"GO:0004069"	"L-aspartate:2-oxoglutarate aminotransferase activity"	"7.878"
"GO:0015037"	"peptide disulfide oxidoreductase activity"	"7.867"
"GO:0031406"	"carboxylic acid binding"	"7.85"
"GO:0004084"	"branched-chain-amino-acid transaminase activity"	"7.847"
"GO:0052654"	"L-leucine transaminase activity"	"7.847"
"GO:0052655"	"L-valine transaminase activity"	"7.847"
"GO:0052656"	"L-isoleucine transaminase activity"	"7.847"
"GO:0048407"	"platelet-derived growth factor binding"	"7.826"
"GO:0004394"	"heparan sulfate 2-O-sulfotransferase activity"	"7.77"
"GO:0004373"	"glycogen (starch) synthase activity"	"7.742"
"GO:0061547"	"glycogen synthase activity, transferring glucose-1-phosphate"	"7.742"
"GO:0009055"	"electron carrier activity"	"7.697"
"GO:0051082"	"unfolded protein binding"	"7.645"
"GO:0047464"	"heparosan-N-sulfate-glucuronate 5-epimerase activity"	"7.629"
"GO:0018636"	"phenanthrene 9,10-monooxygenase activity"	"7.615"
"GO:0047115"	"trans-1,2-dihydrobenzene-1,2-diol dehydrogenase activity"	"7.596"
"GO:0003988"	"acetyl-CoA C-acyltransferase activity"	"7.439"
"GO:0000049"	"tRNA binding"	"7.362"
"GO:0004175"	"endopeptidase activity"	"7.331"
"GO:0051015"	"actin filament binding"	"7.319"
"GO:0030552"	"cAMP binding"	"7.264"
"GO:0018773"	"acetylpyruvate hydrolase activity"	"7.256"
"GO:0034545"	"fumarylpyruvate hydrolase activity"	"7.256"
"GO:0047621"	"acylpyruvate hydrolase activity"	"7.256"
"GO:0004829"	"threonine-tRNA ligase activity"	"7.25"
"GO:0019899"	"enzyme binding"	"7.205"
"GO:0003857"	"3-hydroxyacyl-CoA dehydrogenase activity"	"7.179"
"GO:0002161"	"aminoacyl-tRNA editing activity"	"7.159"
"GO:0003756"	"protein disulfide isomerase activity"	"7.127"
"GO:0005200"	"structural constituent of cytoskeleton"	"7.051"
"GO:0008140"	"cAMP response element binding protein binding"	"7.029"
"GO:0050694"	"galactose 3-O-sulfotransferase activity"	"6.999"
"GO:0050698"	"proteoglycan sulfotransferase activity"	"6.999"
"GO:0031625"	"ubiquitin protein ligase binding"	"6.995"
"GO:0051087"	"chaperone binding"	"6.934"
"GO:0016857"	"racemase and epimerase activity, acting on carbohydrates and derivatives"	"6.912"
"GO:0015020"	"glucuronosyltransferase activity"	"6.901"
"GO:0046982"	"protein heterodimerization activity"	"6.887"
"GO:0003985"	"acetyl-CoA C-acetyltransferase activity"	"6.838"
"GO:0004059"	"aralkylamine N-acetyltransferase activity"	"6.824"
"GO:0008499"	"UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity"	"6.77"
"GO:0016212"	"kynurenine-oxoglutarate transaminase activity"	"6.699"
"GO:0047718"	"indanol dehydrogenase activity"	"6.699"
"GO:0005412"	"glucose:sodium symporter activity"	"6.693"
"GO:0005536"	"glucose binding"	"6.691"
"GO:0034604"	"pyruvate dehydrogenase (NAD+) activity"	"6.678"
"GO:0015485"	"cholesterol binding"	"6.64"
"GO:0004802"	"transketolase activity"	"6.591"
"GO:0034190"	"apolipoprotein receptor binding"	"6.538"
"GO:0000016"	"lactase activity"	"6.514"
"GO:0004082"	"bisphosphoglycerate mutase activity"	"6.501"
"GO:0004304"	"estrone sulfotransferase activity"	"6.501"
"GO:0008121"	"ubiquinol-cytochrome-c reductase activity"	"6.483"
"GO:0004556"	"alpha-amylase activity"	"6.473"
"GO:0103025"	NA	"6.473"
"GO:0005525"	"GTP binding"	"6.471"
"GO:0000287"	"magnesium ion binding"	"6.388"
"GO:0008955"	"peptidoglycan glycosyltransferase activity"	"6.351"
"GO:0016208"	"AMP binding"	"6.327"
"GO:0030234"	"enzyme regulator activity"	"6.263"
"GO:0005528"	"FK506 binding"	"6.252"
"GO:0016503"	"pheromone receptor activity"	"6.242"
"GO:0031210"	"phosphatidylcholine binding"	"6.219"
"GO:0005178"	"integrin binding"	"6.218"
"GO:0031545"	"peptidyl-proline 4-dioxygenase activity"	"6.121"
"GO:0005093"	"Rab GDP-dissociation inhibitor activity"	"6.09"
"GO:0004619"	"phosphoglycerate mutase activity"	"6.033"
"GO:0060230"	"lipoprotein lipase activator activity"	"5.998"
"GO:0004642"	"phosphoribosylformylglycinamidine synthase activity"	"5.975"
"GO:0003987"	"acetate-CoA ligase activity"	"5.968"
"GO:0001758"	"retinal dehydrogenase activity"	"5.96"
"GO:0004027"	"alcohol sulfotransferase activity"	"5.957"
"GO:0030021"	"extracellular matrix structural constituent conferring compression resistance"	"5.941"
"GO:0047578"	"4-hydroxyglutamate transaminase activity"	"5.926"
"GO:0042301"	"phosphate ion binding"	"5.895"
"GO:0050571"	"1,5-anhydro-D-fructose reductase activity"	"5.889"
"GO:0008948"	"oxaloacetate decarboxylase activity"	"5.88"
"GO:0015038"	"glutathione disulfide oxidoreductase activity"	"5.87"
"GO:0004512"	"inositol-3-phosphate synthase activity"	"5.827"
"GO:0019888"	"protein phosphatase regulator activity"	"5.782"
"GO:0015227"	"acyl carnitine transmembrane transporter activity"	"5.76"
"GO:0004298"	"threonine-type endopeptidase activity"	"5.72"
"GO:0004332"	"fructose-bisphosphate aldolase activity"	"5.696"
"GO:0004550"	"nucleoside diphosphate kinase activity"	"5.652"
"GO:0008379"	"thioredoxin peroxidase activity"	"5.627"
"GO:0004615"	"phosphomannomutase activity"	"5.624"
"GO:0015125"	"bile acid transmembrane transporter activity"	"5.57"
"GO:0004609"	"phosphatidylserine decarboxylase activity"	"5.53"
"GO:0003937"	"IMP cyclohydrolase activity"	"5.518"
"GO:0004643"	"phosphoribosylaminoimidazolecarboxamide formyltransferase activity"	"5.518"
"GO:0043394"	"proteoglycan binding"	"5.494"
"GO:0004222"	"metalloendopeptidase activity"	"5.442"
"GO:0047743"	"chlordecone reductase activity"	"5.406"
"GO:0016209"	"antioxidant activity"	"5.389"
"GO:0016791"	"phosphatase activity"	"5.388"
"GO:0004618"	"phosphoglycerate kinase activity"	"5.385"
"GO:0047939"	"L-glucuronate reductase activity"	"5.376"
"GO:0004784"	"superoxide dismutase activity"	"5.371"
"GO:0047787"	"delta4-3-oxosteroid 5beta-reductase activity"	"5.368"
"GO:0033925"	"mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity"	"5.34"
"GO:0043531"	"ADP binding"	"5.336"
"GO:0050840"	"extracellular matrix binding"	"5.336"
"GO:0033735"	"aspartate dehydrogenase activity"	"5.328"
"GO:0047042"	"androsterone dehydrogenase (B-specific) activity"	"5.325"
"GO:0016491"	"oxidoreductase activity"	"5.304"
"GO:0034714"	"type III transforming growth factor beta receptor binding"	"5.286"
"GO:0046848"	"hydroxyapatite binding"	"5.286"
"GO:0003941"	"L-serine ammonia-lyase activity"	"5.268"
"GO:0004674"	"protein serine/threonine kinase activity"	"5.267"
"GO:0047023"	"androsterone dehydrogenase activity"	"5.262"
"GO:0004476"	"mannose-6-phosphate isomerase activity"	"5.258"
"GO:0030977"	"taurine binding"	"5.248"
"GO:0016887"	"ATPase activity"	"5.244"
"GO:0047006"	"17-alpha,20-alpha-dihydroxypregn-4-en-3-one dehydrogenase activity"	"5.24"
"GO:0008484"	"sulfuric ester hydrolase activity"	"5.221"
"GO:0008709"	"cholate 7-alpha-dehydrogenase activity"	"5.179"
"GO:0030283"	"testosterone dehydrogenase [NAD(P)] activity"	"5.179"
"GO:0047015"	"3-hydroxy-2-methylbutyryl-CoA dehydrogenase activity"	"5.179"
"GO:0047704"	"bile-salt sulfotransferase activity"	"5.17"
"GO:0005516"	"calmodulin binding"	"5.164"
"GO:0004303"	"estradiol 17-beta-dehydrogenase activity"	"5.131"
"GO:0047801"	"L-cysteine:2-oxoglutarate aminotransferase activity"	"5.124"
"GO:0016885"	"ligase activity, forming carbon-carbon bonds"	"5.115"
"GO:0004708"	"MAP kinase kinase activity"	"5.114"
"GO:0051537"	"2 iron, 2 sulfur cluster binding"	"5.111"
"GO:0097718"	"disordered domain specific binding"	"5.108"
"GO:0004421"	"hydroxymethylglutaryl-CoA synthase activity"	"5.062"
"GO:0001735"	"prenylcysteine oxidase activity"	"5.033"
"GO:0046961"	"proton-transporting ATPase activity, rotational mechanism"	"5.032"
"GO:0022824"	"transmitter-gated ion channel activity"	"5.029"
"GO:0042626"	"ATPase activity, coupled to transmembrane movement of substances"	"4.989"
"GO:0070061"	"fructose binding"	"4.977"
"GO:0002059"	"thymine binding"	"4.962"
"GO:0008470"	"isovaleryl-CoA dehydrogenase activity"	"4.946"
"GO:0030345"	"structural constituent of tooth enamel"	"4.939"
"GO:0052917"	"dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity"	"4.939"
"GO:0016787"	"hydrolase activity"	"4.937"
"GO:0048037"	"cofactor binding"	"4.935"
"GO:0005005"	"transmembrane-ephrin receptor activity"	"4.928"
"GO:0004795"	"threonine synthase activity"	"4.915"
"GO:0070325"	"lipoprotein particle receptor binding"	"4.913"
"GO:0008201"	"heparin binding"	"4.91"
"GO:0008453"	"alanine-glyoxylate transaminase activity"	"4.91"
"GO:0008553"	"hydrogen-exporting ATPase activity, phosphorylative mechanism"	"4.904"
"GO:0004748"	"ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor"	"4.88"
"GO:0019855"	"calcium channel inhibitor activity"	"4.872"
"GO:0004683"	"calmodulin-dependent protein kinase activity"	"4.868"
"GO:0004721"	"phosphoprotein phosphatase activity"	"4.86"
"GO:0005509"	"calcium ion binding"	"4.854"
"GO:0003755"	"peptidyl-prolyl cis-trans isomerase activity"	"4.849"
"GO:0035497"	"cAMP response element binding"	"4.821"
"GO:0004375"	"glycine dehydrogenase (decarboxylating) activity"	"4.799"
"GO:0070280"	"pyridoxal binding"	"4.799"
"GO:0000703"	"oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity"	"4.779"
"GO:0016964"	"alpha-2 macroglobulin receptor activity"	"4.761"
"GO:0030226"	"apolipoprotein receptor activity"	"4.761"
"GO:0043395"	"heparan sulfate proteoglycan binding"	"4.755"
"GO:0003962"	"cystathionine gamma-synthase activity"	"4.754"
"GO:0004123"	"cystathionine gamma-lyase activity"	"4.754"
"GO:0044540"	"L-cystine L-cysteine-lyase (deaminating)"	"4.754"
"GO:0047982"	"homocysteine desulfhydrase activity"	"4.754"
"GO:0080146"	"L-cysteine desulfhydrase activity"	"4.754"
"GO:0008721"	"D-serine ammonia-lyase activity"	"4.75"
"GO:0018114"	"threonine racemase activity"	"4.75"
"GO:0030378"	"serine racemase activity"	"4.75"
"GO:0047536"	"2-aminoadipate transaminase activity"	"4.744"
"GO:0008476"	"protein-tyrosine sulfotransferase activity"	"4.721"
"GO:0005094"	"Rho GDP-dissociation inhibitor activity"	"4.712"
"GO:0004149"	"dihydrolipoyllysine-residue succinyltransferase activity"	"4.705"
"GO:0016830"	"carbon-carbon lyase activity"	"4.675"
"GO:0050750"	"low-density lipoprotein particle receptor binding"	"4.669"
"GO:0004621"	"glycosylphosphatidylinositol phospholipase D activity"	"4.66"
"GO:0008308"	"voltage-gated anion channel activity"	"4.634"
"GO:0005539"	"glycosaminoglycan binding"	"4.631"
"GO:0002196"	"Ser-tRNA(Ala) hydrolase activity"	"4.63"
"GO:0004148"	"dihydrolipoyl dehydrogenase activity"	"4.612"
"GO:0043544"	"lipoamide binding"	"4.612"
"GO:0004691"	"cAMP-dependent protein kinase activity"	"4.581"
"GO:0003924"	"GTPase activity"	"4.579"
"GO:0030247"	"polysaccharide binding"	"4.578"
"GO:0050661"	"NADP binding"	"4.557"
"GO:0050429"	"calcium-dependent phospholipase C activity"	"4.552"
"GO:0003743"	"translation initiation factor activity"	"4.544"
"GO:0005518"	"collagen binding"	"4.525"
"GO:0004300"	"enoyl-CoA hydratase activity"	"4.524"
"GO:0031072"	"heat shock protein binding"	"4.502"
"GO:0017042"	"glycosylceramidase activity"	"4.501"
"GO:0030023"	"extracellular matrix constituent conferring elasticity"	"4.501"
"GO:0003705"	"transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding"	"4.48"
"GO:0003877"	"ATP adenylyltransferase activity"	"4.454"
"GO:0004824"	"lysine-tRNA ligase activity"	"4.454"
"GO:0005507"	"copper ion binding"	"4.442"
"GO:0033981"	"D-dopachrome decarboxylase activity"	"4.436"
"GO:0004161"	"dimethylallyltranstransferase activity"	"4.429"
"GO:0004337"	"geranyltranstransferase activity"	"4.429"
"GO:0030976"	"thiamine pyrophosphate binding"	"4.42"
"GO:0002060"	"purine nucleobase binding"	"4.409"
"GO:0004423"	"iduronate-2-sulfatase activity"	"4.408"
"GO:0017172"	"cysteine dioxygenase activity"	"4.403"
"GO:0015226"	"carnitine transmembrane transporter activity"	"4.402"
"GO:0045130"	"keratan sulfotransferase activity"	"4.386"
"GO:0005527"	"macrolide binding"	"4.376"
"GO:0016232"	"HNK-1 sulfotransferase activity"	"4.343"
"GO:0005198"	"structural molecule activity"	"4.322"
"GO:0035473"	"lipase binding"	"4.31"
"GO:0045550"	"geranylgeranyl reductase activity"	"4.305"
"GO:0003943"	"N-acetylgalactosamine-4-sulfatase activity"	"4.294"
"GO:0035259"	"glucocorticoid receptor binding"	"4.291"
"GO:0004813"	"alanine-tRNA ligase activity"	"4.275"
"GO:0019842"	"vitamin binding"	"4.274"
"GO:0004815"	"aspartate-tRNA ligase activity"	"4.266"
"GO:0008035"	"high-density lipoprotein particle binding"	"4.255"
"GO:0044325"	"ion channel binding"	"4.251"
"GO:0019904"	"protein domain specific binding"	"4.239"
"GO:0004176"	"ATP-dependent peptidase activity"	"4.236"
"GO:0003841"	"1-acylglycerol-3-phosphate O-acyltransferase activity"	"4.211"
"GO:0015288"	"porin activity"	"4.206"
"GO:0043890"	"N-acetylgalactosamine-6-sulfatase activity"	"4.204"
"GO:0070905"	"serine binding"	"4.2"
"GO:0016594"	"glycine binding"	"4.191"
"GO:0004566"	"beta-glucuronidase activity"	"4.182"
"GO:0004760"	"serine-pyruvate transaminase activity"	"4.179"
"GO:0004368"	"glycerol-3-phosphate dehydrogenase activity"	"4.168"
"GO:0005160"	"transforming growth factor beta receptor binding"	"4.15"
"GO:0004634"	"phosphopyruvate hydratase activity"	"4.149"
"GO:0016846"	"carbon-sulfur lyase activity"	"4.123"
"GO:0033192"	"calmodulin-dependent protein phosphatase activity"	"4.119"
"GO:0097573"	"glutathione oxidoreductase activity"	"4.116"
"GO:0003998"	"acylphosphatase activity"	"4.104"
"GO:0033040"	"sour taste receptor activity"	"4.104"
"GO:0043022"	"ribosome binding"	"4.103"
"GO:0045545"	"syndecan binding"	"4.102"
"GO:0004735"	"pyrroline-5-carboxylate reductase activity"	"4.098"
"GO:0015347"	"sodium-independent organic anion transmembrane transporter activity"	"4.098"
"GO:0047305"	"(R)-3-amino-2-methylpropionate-pyruvate transaminase activity"	"4.066"
"GO:0008116"	"prostaglandin-I synthase activity"	"4.065"
"GO:0005114"	"type II transforming growth factor beta receptor binding"	"4.033"
"GO:0015607"	"fatty-acyl-CoA transporter activity"	"4.033"
"GO:0050897"	"cobalt ion binding"	"4.021"
"GO:0015232"	"heme transporter activity"	"4.02"
"GO:0004496"	"mevalonate kinase activity"	"4.012"
"GO:0000774"	"adenyl-nucleotide exchange factor activity"	"4.01"
"GO:0000146"	"microfilament motor activity"	"4.008"
"GO:0015301"	"anion:anion antiporter activity"	"4.004"
"GO:0005125"	"cytokine activity"	"3.989"
"GO:0003746"	"translation elongation factor activity"	"3.983"
"GO:0070326"	"very-low-density lipoprotein particle receptor binding"	"3.978"
"GO:0004462"	"lactoylglutathione lyase activity"	"3.962"
"GO:0030551"	"cyclic nucleotide binding"	"3.958"
"GO:0004573"	"mannosyl-oligosaccharide glucosidase activity"	"3.952"
"GO:0015174"	"basic amino acid transmembrane transporter activity"	"3.952"
"GO:0015926"	"glucosidase activity"	"3.952"
"GO:0004001"	"adenosine kinase activity"	"3.948"
"GO:0016301"	"kinase activity"	"3.948"
"GO:0004714"	"transmembrane receptor protein tyrosine kinase activity"	"3.942"
"GO:0015307"	"drug:proton antiporter activity"	"3.929"
"GO:0008475"	"procollagen-lysine 5-dioxygenase activity"	"3.905"
"GO:0033823"	"procollagen glucosyltransferase activity"	"3.905"
"GO:0005021"	"vascular endothelial growth factor-activated receptor activity"	"3.888"
"GO:0030674"	"protein binding, bridging"	"3.887"
"GO:0004616"	"phosphogluconate dehydrogenase (decarboxylating) activity"	"3.875"
"GO:0030544"	"Hsp70 protein binding"	"3.851"
"GO:0034185"	"apolipoprotein binding"	"3.835"
"GO:0060072"	"large conductance calcium-activated potassium channel activity"	"3.826"
"GO:0004450"	"isocitrate dehydrogenase (NADP+) activity"	"3.825"
"GO:0031730"	"CCR5 chemokine receptor binding"	"3.799"
"GO:0042623"	"ATPase activity, coupled"	"3.798"
"GO:0030145"	"manganese ion binding"	"3.795"
"GO:0004713"	"protein tyrosine kinase activity"	"3.789"
"GO:0005243"	"gap junction channel activity"	"3.756"
"GO:0048156"	"tau protein binding"	"3.755"
"GO:0001077"	"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"3.754"
"GO:0061608"	"nuclear import signal receptor activity"	"3.753"
"GO:0008176"	"tRNA (guanine-N7-)-methyltransferase activity"	"3.75"
"GO:0042826"	"histone deacetylase binding"	"3.746"
"GO:0015651"	"quaternary ammonium group transmembrane transporter activity"	"3.742"
"GO:0005324"	"long-chain fatty acid transporter activity"	"3.738"
"GO:0004587"	"ornithine-oxo-acid transaminase activity"	"3.734"
"GO:0004820"	"glycine-tRNA ligase activity"	"3.716"
"GO:0019870"	"potassium channel inhibitor activity"	"3.7"
"GO:0044548"	"S100 protein binding"	"3.698"
"GO:0003883"	"CTP synthase activity"	"3.683"
"GO:0004468"	"lysine N-acetyltransferase activity, acting on acetyl phosphate as donor"	"3.681"
"GO:0048029"	"monosaccharide binding"	"3.677"
"GO:0035870"	"dITP diphosphatase activity"	"3.671"
"GO:0070053"	"thrombospondin receptor activity"	"3.651"
"GO:0035035"	"histone acetyltransferase binding"	"3.647"
"GO:0004591"	"oxoglutarate dehydrogenase (succinyl-transferring) activity"	"3.645"
"GO:0015238"	"drug transmembrane transporter activity"	"3.636"
"GO:0000253"	"3-keto sterol reductase activity"	"3.633"
"GO:0042954"	"lipoprotein transporter activity"	"3.632"
"GO:0004365"	"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity"	"3.631"
"GO:0004801"	"sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity"	"3.626"
"GO:0005131"	"growth hormone receptor binding"	"3.621"
"GO:0072542"	"protein phosphatase activator activity"	"3.618"
"GO:0005497"	"androgen binding"	"3.615"
"GO:0034602"	"oxoglutarate dehydrogenase (NAD+) activity"	"3.611"
"GO:0004372"	"glycine hydroxymethyltransferase activity"	"3.606"
"GO:0008732"	"L-allo-threonine aldolase activity"	"3.606"
"GO:0030235"	"nitric-oxide synthase regulator activity"	"3.606"
"GO:0004081"	"bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity"	"3.605"
"GO:0047134"	"protein-disulfide reductase activity"	"3.597"
"GO:0008376"	"acetylgalactosaminyltransferase activity"	"3.588"
"GO:0042497"	"triacyl lipopeptide binding"	"3.586"
"GO:0008420"	"CTD phosphatase activity"	"3.58"
"GO:0050815"	"phosphoserine binding"	"3.579"
"GO:0004679"	"AMP-activated protein kinase activity"	"3.576"
"GO:1903763"	"gap junction channel activity involved in cell communication by electrical coupling"	"3.572"
"GO:0004656"	"procollagen-proline 4-dioxygenase activity"	"3.569"
"GO:0030346"	"protein phosphatase 2B binding"	"3.567"
"GO:0017018"	"myosin phosphatase activity"	"3.565"
"GO:0004572"	"mannosyl-oligosaccharide 1,3-1,6-alpha-mannosidase activity"	"3.559"
"GO:0016799"	"hydrolase activity, hydrolyzing N-glycosyl compounds"	"3.559"
"GO:0016407"	"acetyltransferase activity"	"3.539"
"GO:0008013"	"beta-catenin binding"	"3.53"
"GO:0004057"	"arginyltransferase activity"	"3.519"
"GO:0004181"	"metallocarboxypeptidase activity"	"3.506"
"GO:0046554"	"malate dehydrogenase (NADP+) activity"	"3.503"
"GO:0086075"	"gap junction channel activity involved in cardiac conduction electrical coupling"	"3.499"
"GO:0004046"	"aminoacylase activity"	"3.497"
"GO:0005471"	"ATP:ADP antiporter activity"	"3.495"
"GO:0034713"	"type I transforming growth factor beta receptor binding"	"3.491"
"GO:0051787"	"misfolded protein binding"	"3.482"
"GO:0004791"	"thioredoxin-disulfide reductase activity"	"3.476"
"GO:0004449"	"isocitrate dehydrogenase (NAD+) activity"	"3.475"
"GO:0004017"	"adenylate kinase activity"	"3.467"
"GO:0050501"	"hyaluronan synthase activity"	"3.462"
"GO:0016811"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	"3.457"
"GO:0004832"	"valine-tRNA ligase activity"	"3.443"
"GO:0031805"	"type 8 metabotropic glutamate receptor binding"	"3.438"
"GO:0050561"	"glutamate-tRNA(Gln) ligase activity"	"3.437"
"GO:0050115"	"myosin-light-chain-phosphatase activity"	"3.429"
"GO:0003831"	"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity"	"3.423"
"GO:0046983"	"protein dimerization activity"	"3.422"
"GO:0000822"	"inositol hexakisphosphate binding"	"3.421"
"GO:0032139"	"dinucleotide insertion or deletion binding"	"3.411"
"GO:0004018"	"N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity"	"3.409"
"GO:0070626"	"(S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido)succinate AMP-lyase (fumarate-forming) activity"	"3.409"
"GO:0003994"	"aconitate hydratase activity"	"3.4"
"GO:0002058"	"uracil binding"	"3.395"
"GO:0000982"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"3.393"
"GO:0004341"	"gluconolactonase activity"	"3.389"
"GO:0003923"	"GPI-anchor transamidase activity"	"3.388"
"GO:0005127"	"ciliary neurotrophic factor receptor binding"	"3.388"
"GO:0004029"	"aldehyde dehydrogenase (NAD) activity"	"3.38"
"GO:0032561"	"guanyl ribonucleotide binding"	"3.38"
"GO:0004536"	"deoxyribonuclease activity"	"3.377"
"GO:0004816"	"asparagine-tRNA ligase activity"	"3.376"
"GO:0004346"	"glucose-6-phosphatase activity"	"3.361"
"GO:0004601"	"peroxidase activity"	"3.36"
