"GO.ID"	"GO.Term"	"zscore"
"GO:0034663"	"endoplasmic reticulum chaperone complex"	"2.726"
"GO:0008180"	"COP9 signalosome"	"2.683"
"GO:0043220"	"Schmidt-Lanterman incisure"	"2.664"
"GO:0000307"	"cyclin-dependent protein kinase holoenzyme complex"	"2.661"
"GO:0042582"	"azurophil granule"	"2.62"
"GO:0099738"	"cell cortex region"	"2.596"
"GO:0031224"	"intrinsic component of membrane"	"2.558"
"GO:0001931"	"uropod"	"2.522"
"GO:0070821"	"tertiary granule membrane"	"2.505"
"GO:0043231"	"intracellular membrane-bounded organelle"	"2.502"
"GO:0031464"	"Cul4A-RING E3 ubiquitin ligase complex"	"2.466"
"GO:0043204"	"perikaryon"	"2.398"
"GO:0030315"	"T-tubule"	"2.387"
"GO:0032993"	"protein-DNA complex"	"2.37"
"GO:0042641"	"actomyosin"	"2.347"
"GO:0005739"	"mitochondrion"	"2.258"
"GO:0005604"	"basement membrane"	"2.25"
"GO:0005938"	"cell cortex"	"2.207"
"GO:0016323"	"basolateral plasma membrane"	"2.177"
"GO:0034045"	"pre-autophagosomal structure membrane"	"2.115"
"GO:0035579"	"specific granule membrane"	"2.105"
"GO:0001917"	"photoreceptor inner segment"	"2.104"
"GO:0030140"	"trans-Golgi network transport vesicle"	"2.077"
"GO:0030014"	"CCR4-NOT complex"	"2.036"
"GO:0005782"	"peroxisomal matrix"	"2.023"
"GO:0097440"	"apical dendrite"	"2.015"
"GO:0031225"	"anchored component of membrane"	"2.005"
"GO:0030122"	"AP-2 adaptor complex"	"2.001"
"GO:0042470"	"melanosome"	"1.941"
"GO:0017053"	"transcriptional repressor complex"	"1.928"
"GO:0031234"	"extrinsic component of cytoplasmic side of plasma membrane"	"1.895"
"GO:0005665"	"DNA-directed RNA polymerase II, core complex"	"1.879"
"GO:0030176"	"integral component of endoplasmic reticulum membrane"	"1.879"
"GO:0016234"	"inclusion body"	"1.867"
"GO:0000178"	"exosome (RNase complex)"	"1.784"
"GO:0002080"	"acrosomal membrane"	"1.783"
"GO:0043034"	"costamere"	"1.776"
"GO:0072562"	"blood microparticle"	"1.771"
"GO:0031674"	"I band"	"1.75"
"GO:0034361"	"very-low-density lipoprotein particle"	"1.735"
"GO:0005801"	"cis-Golgi network"	"1.726"
"GO:0043025"	"neuronal cell body"	"1.692"
"GO:0031528"	"microvillus membrane"	"1.609"
"GO:0034364"	"high-density lipoprotein particle"	"1.606"
"GO:0005770"	"late endosome"	"1.562"
"GO:0043005"	"neuron projection"	"1.537"
"GO:0030666"	"endocytic vesicle membrane"	"1.517"
"GO:0090575"	"RNA polymerase II transcription factor complex"	"1.502"
"GO:0005768"	"endosome"	"1.482"
"GO:0008305"	"integrin complex"	"1.383"
"GO:0019897"	"extrinsic component of plasma membrane"	"1.376"
"GO:0005790"	"smooth endoplasmic reticulum"	"1.368"
"GO:0005622"	"intracellular"	"1.357"
"GO:0031982"	"vesicle"	"1.32"
"GO:0005771"	"multivesicular body"	"1.27"
"GO:0005730"	"nucleolus"	"1.239"
"GO:0005759"	"mitochondrial matrix"	"1.234"
"GO:0034451"	"centriolar satellite"	"1.233"
"GO:0005765"	"lysosomal membrane"	"1.224"
"GO:0030141"	"secretory granule"	"1.202"
"GO:0001726"	"ruffle"	"1.2"
"GO:0032839"	"dendrite cytoplasm"	"1.192"
"GO:1990904"	"ribonucleoprotein complex"	"1.177"
"GO:0000228"	"nuclear chromosome"	"1.173"
"GO:0035578"	"azurophil granule lumen"	"1.119"
"GO:0048786"	"presynaptic active zone"	"1.118"
"GO:0001772"	"immunological synapse"	"1.107"
"GO:0030496"	"midbody"	"1.105"
"GO:0005886"	"plasma membrane"	"1.095"
"GO:0009925"	"basal plasma membrane"	"1.091"
"GO:0030133"	"transport vesicle"	"1.065"
"GO:0016324"	"apical plasma membrane"	"1.063"
"GO:0030667"	"secretory granule membrane"	"1.055"
"GO:0000118"	"histone deacetylase complex"	"1.028"
"GO:0031463"	"Cul3-RING ubiquitin ligase complex"	"1.019"
"GO:0016605"	"PML body"	"0.979"
"GO:0005764"	"lysosome"	"0.93"
"GO:0045202"	"synapse"	"0.822"
"GO:0014704"	"intercalated disc"	"0.795"
"GO:0030864"	"cortical actin cytoskeleton"	"0.792"
"GO:0005794"	"Golgi apparatus"	"0.777"
"GO:0030665"	"clathrin-coated vesicle membrane"	"0.775"
"GO:1904115"	"axon cytoplasm"	"0.709"
"GO:0005819"	"spindle"	"0.688"
"GO:0005903"	"brush border"	"0.685"
"GO:0005667"	"transcription factor complex"	"0.661"
"GO:0005871"	"kinesin complex"	"0.643"
"GO:0015030"	"Cajal body"	"0.64"
"GO:0031526"	"brush border membrane"	"0.64"
"GO:0005905"	"clathrin-coated pit"	"0.636"
"GO:0005789"	"endoplasmic reticulum membrane"	"0.588"
"GO:0030173"	"integral component of Golgi membrane"	"0.586"
"GO:0015629"	"actin cytoskeleton"	"0.578"
"GO:0001750"	"photoreceptor outer segment"	"0.567"
"GO:0032154"	"cleavage furrow"	"0.562"
"GO:0001650"	"fibrillar center"	"0.537"
"GO:0035577"	"azurophil granule membrane"	"0.533"
"GO:0010494"	"cytoplasmic stress granule"	"0.526"
"GO:0001725"	"stress fiber"	"0.499"
"GO:0005654"	"nucleoplasm"	"0.496"
"GO:0031901"	"early endosome membrane"	"0.491"
"GO:0005912"	"adherens junction"	"0.486"
"GO:0005581"	"collagen trimer"	"0.471"
"GO:0019898"	"extrinsic component of membrane"	"0.465"
"GO:0005902"	"microvillus"	"0.447"
"GO:0031410"	"cytoplasmic vesicle"	"0.444"
"GO:0001533"	"cornified envelope"	"0.411"
"GO:0005776"	"autophagosome"	"0.398"
"GO:0015630"	"microtubule cytoskeleton"	"0.379"
"GO:0005769"	"early endosome"	"0.343"
"GO:0098978"	"glutamatergic synapse"	"0.325"
"GO:0030670"	"phagocytic vesicle membrane"	"0.313"
"GO:0031965"	"nuclear membrane"	"0.31"
"GO:0005815"	"microtubule organizing center"	"0.286"
"GO:0055038"	"recycling endosome membrane"	"0.265"
"GO:0005793"	"endoplasmic reticulum-Golgi intermediate compartment"	"0.264"
"GO:0031594"	"neuromuscular junction"	"0.24"
"GO:0098685"	NA	"0.205"
"GO:0000932"	"cytoplasmic mRNA processing body"	"0.129"
"GO:0032580"	"Golgi cisterna membrane"	"0.088"
"GO:0031966"	"mitochondrial membrane"	"0.012"
"GO:0031514"	"motile cilium"	"-0.041"
"GO:0005887"	"integral component of plasma membrane"	"-0.056"
"GO:0043235"	"receptor complex"	"-0.065"
"GO:0000785"	"chromatin"	"-0.07"
"GO:0005882"	"intermediate filament"	"-0.07"
"GO:0005777"	"peroxisome"	"-0.085"
"GO:0031902"	"late endosome membrane"	"-0.143"
"GO:0000790"	"nuclear chromatin"	"-0.191"
"GO:0030018"	"Z disc"	"-0.23"
"GO:0009897"	"external side of plasma membrane"	"-0.424"
"GO:0005911"	"cell-cell junction"	"-0.5"
"GO:0016604"	"nuclear body"	"-0.539"
"GO:0030424"	"axon"	"-0.545"
"GO:0005635"	"nuclear envelope"	"-0.597"
"GO:0005929"	"cilium"	"-0.659"
"GO:0005874"	"microtubule"	"-0.683"
"GO:0010008"	"endosome membrane"	"-0.769"
"GO:0005856"	"cytoskeleton"	"-0.906"
"GO:0016607"	"nuclear speck"	"-0.969"
"GO:0030054"	"cell junction"	"-1.075"
"GO:0005813"	"centrosome"	"-1.355"
"GO:0016021"	"integral component of membrane"	"-1.38"
"GO:0005743"	"mitochondrial inner membrane"	"-1.398"
"GO:0005575"	"cellular_component"	"-1.679"
