goId	name	refNum	interestNum	interestGene	expect	ratio	pValue	FDR
GO:0006952	defense response	1356	90	ADAR|1;APP|0;B2M|1;BST2|1;SERPING1|1;C1R|1;C1S|1;CASP1|1;CASP4|1;CASP8|1;CD40|1;CD74|1;CXCR3|0;HIF1A|1;HLA-DQA1|1;HLA-DRB1|1;HLA-G|1;IRF8|1;IFI35|1;IFIT2|1;IFIT1|1;IFIT3|1;IFNA21|0;IFNAR2|1;IL4R|1;IL15|1;IL18|0;IDO1|1;CXCL10|1;IRF1|1;IRF2|1;IRF4|1;IRF5|1;IRF7|1;JAK2|1;LGALS3BP|1;CIITA|1;CXCL9|1;MX1|1;MYD88|1;NFKB1|1;NFKBIA|1;OAS2|1;PLSCR1|1;PML|1;EIF2AK2|1;PSMB8|1;PTGS2|1;PTPN1|1;PTPN2|1;PTPN6|1;CCL2|1;CCL5|1;CCL7|1;CXCL11|1;SELP|1;TRIM21|1;STAT1|1;STAT2|1;STAT3|1;TAP1|1;TNFAIP3|1;TNFAIP6|1;UBC|0;VCAM1|1;TRIM25|1;TRIM26|1;SOCS1|1;VAMP8|1;RIPK1|1;RIPK2|1;SOCS3|1;NMI|1;ISG15|1;TRIM14|1;NAMPT|1;IRF9|1;NOD1|1;IFITM3|1;IFITM2|1;TRAFD1|1;IFI44L|1;USP18|1;DDX58|1;SAMHD1|1;XAF1|1;PELI1|1;IFIH1|1;DHX58|1;NLRC5|1	13.905738568518649	6.472148139168384	0	0
GO:0006954	inflammatory response	656	38	APP|0;SERPING1|1;C1R|1;C1S|1;CASP4|1;CD40|1;CXCR3|0;HIF1A|1;IL4R|1;IL15|1;IL18|0;IDO1|1;CXCL10|1;JAK2|1;CIITA|1;CXCL9|1;MYD88|1;NFKB1|1;NFKBIA|1;PLSCR1|1;PTGS2|1;PTPN2|1;CCL2|1;CCL5|1;CCL7|1;CXCL11|1;SELP|1;STAT3|1;TNFAIP3|1;TNFAIP6|1;VCAM1|1;VAMP8|1;RIPK2|1;SOCS3|1;NMI|1;NAMPT|1;NOD1|1;USP18|1	6.727259956451499	5.648659371867692	0	0
GO:0006955	immune response	1746	103	ADAR|1;APP|0;FAS|1;B2M|1;BST2|1;SERPING1|1;C1R|1;C1S|1;CASP1|1;CASP4|1;CASP8|1;CD7|0;CD86|1;CD40|1;CD74|1;CXCR3|0;HLA-DQA1|1;HLA-DRB1|1;HLA-G|1;IRF8|1;IFI35|1;IFIT2|1;IFIT1|1;IFIT3|1;IFNA21|0;IFNAR2|1;IL4R|1;IL7|1;IL15|1;IL18|0;IDO1|1;CXCL10|1;IRF1|1;IRF2|1;IRF4|1;IRF5|1;IRF7|1;JAK2|1;LCP2|1;CIITA|1;CXCL9|1;MX1|1;MYD88|1;NFKB1|1;NFKBIA|1;PNP|1;OAS2|1;PLSCR1|1;PML|1;EIF2AK2|1;PSMA2|1;PSMB8|1;PSMB10|1;PTPN1|1;PTPN2|1;PTPN6|1;CCL2|1;CCL5|1;CCL7|1;CXCL11|1;SECTM1|1;TRIM21|1;STAT1|1;STAT2|1;STAT3|1;TAP1|1;TAPBP|1;TNFAIP3|1;TNFAIP6|1;UBC|0;VCAM1|1;TRIM25|1;TRIM26|1;SOCS1|1;VAMP8|1;RIPK1|1;TNFSF10|1;RIPK2|1;SOCS3|1;NMI|1;ISG15|1;TRIM14|1;MVP|1;IL18BP|1;IRF9|1;NOD1|1;IFITM3|1;IFI44|1;IFITM2|1;RBCK1|1;TRAFD1|1;IFI44L|1;USP18|1;DDX58|1;SAMHD1|1;XAF1|1;MARCH1|1;RNF31|1;PELI1|1;IFIH1|1;DHX58|1;NLRC5|1;SPPL2A|1	17.905176652384633	5.752526322396397	0	0
GO:0007154	cell communication	5304	113	ADAR|1;APP|0;FAS|1;B2M|1;BST2|1;CASP1|1;CASP3|1;CASP4|1;CASP8|1;CD7|0;CD86|1;CD40|1;CD74|1;CDK2|0;CDKN1A|1;CSF2RB|1;CXCR3|0;HIF1A|1;HLA-DQA1|1;HLA-DRB1|1;HLA-G|1;IRF8|1;IFI35|1;IFIT2|1;IFIT1|1;IFIT3|1;IFNA21|0;IFNAR2|1;IL2RB|1;IL4R|1;IL7|1;IL15|1;IL15RA|1;IL18|0;CXCL10|1;IRF1|1;IRF2|1;IRF4|1;IRF5|1;IRF7|1;JAK2|1;LCP2|1;LGALS3BP|1;LY6E|1;CIITA|1;CXCL9|1;MX1|1;MYD88|1;NFKB1|1;NFKBIA|1;OAS2|1;PIM1|1;PLSCR1|1;PML|1;EIF2AK2|1;PSMB8|1;PSME2|1;PTGS2|1;PTPN1|1;PTPN2|1;PTPN6|1;CCL2|1;CCL5|1;CCL7|1;CXCL11|1;SECTM1|1;SELP|1;SOD2|1;SRI|1;TRIM21|1;STAT1|1;STAT2|1;STAT3|1;STAT4|1;TNFAIP3|1;TNFAIP6|1;UBC|0;VCAM1|1;TRIM25|1;TRIM26|1;NCOA3|1;SOCS1|1;VAMP8|1;RIPK1|1;TNFSF10|1;RIPK2|1;SOCS3|1;NMI|1;ISG15|1;NUP93|1;MVP|1;IL18BP|1;NAMPT|1;IRF9|1;NOD1|1;IFITM3|1;IFITM2|1;RBCK1|1;TXNIP|1;USP18|1;DDX58|1;SAMHD1|1;LATS2|1;RAPGEF6|1;XAF1|1;RNF31|1;PELI1|1;RNF213|1;IFIH1|1;DHX58|1;ARID5B|1;NLRC5|1;SPPL2A|1	54.39235794057737	2.077497727225769	0	0
GO:0007165	signal transduction	4848	112	ADAR|1;APP|0;FAS|1;B2M|1;BST2|1;CASP1|1;CASP3|1;CASP4|1;CASP8|1;CD7|0;CD86|1;CD40|1;CD74|1;CDK2|0;CDKN1A|1;CSF2RB|1;CXCR3|0;HIF1A|1;HLA-DQA1|1;HLA-DRB1|1;HLA-G|1;IRF8|1;IFI35|1;IFIT2|1;IFIT1|1;IFIT3|1;IFNA21|0;IFNAR2|1;IL2RB|1;IL4R|1;IL7|1;IL15|1;IL15RA|1;IL18|0;CXCL10|1;IRF1|1;IRF2|1;IRF4|1;IRF5|1;IRF7|1;JAK2|1;LCP2|1;LGALS3BP|1;LY6E|1;CIITA|1;CXCL9|1;MX1|1;MYD88|1;NFKB1|1;NFKBIA|1;OAS2|1;PIM1|1;PLSCR1|1;PML|1;EIF2AK2|1;PSMB8|1;PSME2|1;PTGS2|1;PTPN1|1;PTPN2|1;PTPN6|1;CCL2|1;CCL5|1;CCL7|1;CXCL11|1;SECTM1|1;SELP|1;SOD2|1;SRI|1;TRIM21|1;STAT1|1;STAT2|1;STAT3|1;STAT4|1;TNFAIP3|1;TNFAIP6|1;UBC|0;VCAM1|1;TRIM25|1;TRIM26|1;NCOA3|1;SOCS1|1;RIPK1|1;TNFSF10|1;RIPK2|1;SOCS3|1;NMI|1;ISG15|1;NUP93|1;MVP|1;IL18BP|1;NAMPT|1;IRF9|1;NOD1|1;IFITM3|1;IFITM2|1;RBCK1|1;TXNIP|1;USP18|1;DDX58|1;SAMHD1|1;LATS2|1;RAPGEF6|1;XAF1|1;RNF31|1;PELI1|1;RNF213|1;IFIH1|1;DHX58|1;ARID5B|1;NLRC5|1;SPPL2A|1	49.71609187328791	2.2527917175279173	0	0
GO:0007166	cell surface receptor signaling pathway	2546	100	ADAR|1;APP|0;FAS|1;B2M|1;BST2|1;CASP1|1;CASP3|1;CASP4|1;CASP8|1;CD7|0;CD86|1;CD40|1;CD74|1;CDKN1A|1;CSF2RB|1;CXCR3|0;HIF1A|1;HLA-DQA1|1;HLA-DRB1|1;HLA-G|1;IRF8|1;IFI35|1;IFIT2|1;IFIT1|1;IFIT3|1;IFNA21|0;IFNAR2|1;IL2RB|1;IL4R|1;IL7|1;IL15|1;IL15RA|1;IL18|0;CXCL10|1;IRF1|1;IRF2|1;IRF4|1;IRF5|1;IRF7|1;JAK2|1;LCP2|1;LY6E|1;CIITA|1;CXCL9|1;MX1|1;MYD88|1;NFKB1|1;NFKBIA|1;OAS2|1;PIM1|1;PLSCR1|1;PML|1;PSMB8|1;PSME2|1;PTGS2|1;PTPN1|1;PTPN2|1;PTPN6|1;CCL2|1;CCL5|1;CCL7|1;CXCL11|1;SOD2|1;TRIM21|1;STAT1|1;STAT2|1;STAT3|1;STAT4|1;TNFAIP3|1;UBC|0;VCAM1|1;TRIM25|1;TRIM26|1;SOCS1|1;RIPK1|1;TNFSF10|1;RIPK2|1;SOCS3|1;NMI|1;ISG15|1;NUP93|1;MVP|1;IL18BP|1;NAMPT|1;IRF9|1;NOD1|1;IFITM3|1;IFITM2|1;RBCK1|1;TXNIP|1;USP18|1;SAMHD1|1;LATS2|1;XAF1|1;RNF31|1;PELI1|1;RNF213|1;ARID5B|1;NLRC5|1;SPPL2A|1	26.1091522090328	3.8300745730611543	0	0
GO:0009605	response to external stimulus	2057	79	ADAR|1;APP|0;FAS|1;B2M|1;BST2|1;SERPING1|1;C1R|1;C1S|1;CASP1|1;CASP3|1;CASP8|1;CD86|1;CD40|1;CD74|1;CDKN1A|1;CSF2RB|1;CXCR3|0;IRF8|1;IFIT2|1;IFIT1|1;IFIT3|1;IFNA21|0;IFNAR2|1;IL4R|1;IL15|1;IL18|0;IDO1|1;CXCL10|1;IRF1|1;IRF2|1;IRF4|1;IRF5|1;IRF7|1;JAK2|1;CXCL9|1;MX1|1;MYD88|1;NFKB1|1;NFKBIA|1;OAS2|1;PIM1|1;PLSCR1|1;PML|1;EIF2AK2|1;PSMA2|1;PTGS2|1;PTPN2|1;CCL2|1;CCL5|1;CCL7|1;CXCL11|1;SELP|1;STAT1|1;STAT2|1;TNFAIP3|1;TNFAIP6|1;VCAM1|1;TRIM25|1;VAMP8|1;RIPK2|1;SOCS3|1;ISG15|1;IL18BP|1;NAMPT|1;IRF9|1;NOD1|1;IFITM3|1;IFI44|1;IFITM2|1;TXNIP|1;IFI44L|1;USP18|1;DDX58|1;SAMHD1|1;HERC6|1;PELI1|1;IFIH1|1;DHX58|1;NLRC5|1	21.094472150031606	3.7450569721831903	0	0
GO:0009607	response to biotic stimulus	820	63	ADAR|1;B2M|1;BST2|1;CASP1|1;CASP3|1;CASP8|1;CD86|1;CD40|1;CSF2RB|1;IRF8|1;IFIT2|1;IFIT1|1;IFIT3|1;IFNA21|0;IFNAR2|1;IL4R|1;IL15|1;IL18|0;IDO1|1;CXCL10|1;IRF1|1;IRF2|1;IRF4|1;IRF5|1;IRF7|1;JAK2|1;CXCL9|1;MX1|1;MYD88|1;NFKB1|1;NFKBIA|1;OAS2|1;PLSCR1|1;PML|1;EIF2AK2|1;PSMA2|1;PTGS2|1;CCL2|1;CCL5|1;CXCL11|1;SELP|1;STAT1|1;STAT2|1;TNFAIP3|1;VCAM1|1;TRIM25|1;RIPK2|1;ISG15|1;IL18BP|1;IRF9|1;NOD1|1;IFITM3|1;IFI44|1;IFITM2|1;TXNIP|1;IFI44L|1;DDX58|1;SAMHD1|1;HERC6|1;PELI1|1;IFIH1|1;DHX58|1;NLRC5|1	8.409074945564374	7.491906114266623	0	0
GO:0009615	response to virus	297	37	ADAR|1;BST2|1;CD40|1;IFIT2|1;IFIT1|1;IFIT3|1;IFNA21|0;IFNAR2|1;IL15|1;CXCL10|1;IRF1|1;IRF2|1;IRF5|1;IRF7|1;CXCL9|1;MX1|1;OAS2|1;PLSCR1|1;PML|1;EIF2AK2|1;PSMA2|1;CCL5|1;STAT1|1;STAT2|1;TNFAIP3|1;TRIM25|1;ISG15|1;IRF9|1;IFITM3|1;IFI44|1;IFITM2|1;IFI44L|1;DDX58|1;SAMHD1|1;IFIH1|1;DHX58|1;NLRC5|1	3.045725925405633	12.148171209815047	0	0
GO:0009617	response to bacterium	517	36	B2M|1;CASP1|1;CASP3|1;CASP8|1;CD86|1;CD40|1;CSF2RB|1;IRF8|1;IFIT1|1;IFIT3|1;IL18|0;IDO1|1;CXCL10|1;IRF5|1;JAK2|1;CXCL9|1;MYD88|1;NFKB1|1;NFKBIA|1;OAS2|1;PTGS2|1;CCL2|1;CCL5|1;CXCL11|1;SELP|1;TNFAIP3|1;VCAM1|1;RIPK2|1;ISG15|1;IL18BP|1;NOD1|1;IFI44|1;HERC6|1;PELI1|1;DHX58|1;NLRC5|1	5.30181920348388	6.790122148326754	0	0
GO:0010033	response to organic substance	2893	103	ADAR|1;APP|0;B2M|1;BST2|1;CASP1|1;CASP3|1;CASP4|1;CASP7|1;CASP8|1;CD86|1;CD40|1;CD74|1;CDKN1A|1;CSF2RB|1;CXCR3|0;HIF1A|1;HLA-DQA1|1;HLA-DRB1|1;HLA-G|1;IRF8|1;IFI35|1;IFIT2|1;IFIT1|1;IFIT3|1;IFNA21|0;IFNAR2|1;IL2RB|1;IL4R|1;IL7|1;IL15|1;IL15RA|1;IL18|0;IDO1|1;CXCL10|1;IRF1|1;IRF2|1;IRF4|1;IRF5|1;IRF7|1;JAK2|1;CIITA|1;CXCL9|1;MX1|1;MYD88|1;NFKB1|1;NFKBIA|1;OAS2|1;PFKP|1;PIM1|1;PLSCR1|1;PML|1;EIF2AK2|1;PSMB2|1;PSMB8|1;PSME2|1;PTGS2|1;PTPN1|1;PTPN2|1;PTPN6|1;CCL2|1;CCL5|1;CCL7|1;CXCL11|1;SELP|1;SOD2|1;SRI|1;TRIM21|1;STAT1|1;STAT2|1;STAT3|1;STAT4|1;TNFAIP3|1;UBC|0;VCAM1|1;TRIM25|1;TRIM26|1;NCOA3|1;SOCS1|1;RIPK1|1;TNFSF10|1;RIPK2|1;SOCS3|1;NMI|1;ISG15|1;IL18BP|1;NAMPT|1;IRF9|1;NOD1|1;IFITM3|1;IFITM2|1;RBCK1|1;TXNIP|1;USP18|1;DDX58|1;SAMHD1|1;LATS2|1;XAF1|1;RNF31|1;PELI1|1;IFIH1|1;ARID5B|1;NLRC5|1;SPPL2A|1	29.667626606728945	3.471797773558282	0	0
GO:0016032	viral process	679	41	ADAR|1;B2M|1;BST2|1;CASP8|1;CD86|1;CD74|1;SP110|1;IFIT1|1;IL2RB|1;IRF7|1;MX1|1;NFKBIA|1;PLSCR1|1;PML|1;EIF2AK2|1;PSMA3|1;PSMB2|1;PSMB8|1;PSMB9|1;PSMB10|1;CCL2|1;CCL5|1;TRIM21|1;STAT1|1;STAT2|1;STAT3|1;TAP1|1;UBC|0;TRIM25|1;TRIM26|1;VAMP8|1;RIPK1|1;ISG15|1;NUP93|1;TRIM14|1;IFITM3|1;IFITM2|1;RBCK1|1;DDX58|1;IFIH1|1;DHX58|1	6.963124253705135	5.88816147840297	0	0
GO:0019221	cytokine-mediated signaling pathway	661	86	ADAR|1;B2M|1;BST2|1;CASP1|1;CASP3|1;CASP4|1;CASP8|1;CD86|1;CD40|1;CD74|1;CDKN1A|1;CSF2RB|1;CXCR3|0;HIF1A|1;HLA-DQA1|1;HLA-DRB1|1;HLA-G|1;IRF8|1;IFI35|1;IFIT2|1;IFIT1|1;IFIT3|1;IFNA21|0;IFNAR2|1;IL2RB|1;IL4R|1;IL7|1;IL15|1;IL15RA|1;IL18|0;CXCL10|1;IRF1|1;IRF2|1;IRF4|1;IRF5|1;IRF7|1;JAK2|1;CIITA|1;CXCL9|1;MX1|1;MYD88|1;NFKB1|1;NFKBIA|1;OAS2|1;PIM1|1;PML|1;PSMB8|1;PSME2|1;PTGS2|1;PTPN1|1;PTPN2|1;PTPN6|1;CCL2|1;CCL5|1;CCL7|1;CXCL11|1;SOD2|1;TRIM21|1;STAT1|1;STAT2|1;STAT3|1;STAT4|1;TNFAIP3|1;UBC|0;VCAM1|1;TRIM25|1;TRIM26|1;SOCS1|1;RIPK1|1;RIPK2|1;SOCS3|1;NMI|1;ISG15|1;IL18BP|1;IRF9|1;NOD1|1;IFITM3|1;IFITM2|1;RBCK1|1;USP18|1;SAMHD1|1;XAF1|1;RNF31|1;PELI1|1;NLRC5|1;SPPL2A|1	6.77853480368055	12.68710753735519	0	0
GO:0023052	signaling	5257	113	ADAR|1;APP|0;FAS|1;B2M|1;BST2|1;CASP1|1;CASP3|1;CASP4|1;CASP8|1;CD7|0;CD86|1;CD40|1;CD74|1;CDK2|0;CDKN1A|1;CSF2RB|1;CXCR3|0;HIF1A|1;HLA-DQA1|1;HLA-DRB1|1;HLA-G|1;IRF8|1;IFI35|1;IFIT2|1;IFIT1|1;IFIT3|1;IFNA21|0;IFNAR2|1;IL2RB|1;IL4R|1;IL7|1;IL15|1;IL15RA|1;IL18|0;CXCL10|1;IRF1|1;IRF2|1;IRF4|1;IRF5|1;IRF7|1;JAK2|1;LCP2|1;LGALS3BP|1;LY6E|1;CIITA|1;CXCL9|1;MX1|1;MYD88|1;NFKB1|1;NFKBIA|1;OAS2|1;PIM1|1;PLSCR1|1;PML|1;EIF2AK2|1;PSMB8|1;PSME2|1;PTGS2|1;PTPN1|1;PTPN2|1;PTPN6|1;CCL2|1;CCL5|1;CCL7|1;CXCL11|1;SECTM1|1;SELP|1;SOD2|1;SRI|1;TRIM21|1;STAT1|1;STAT2|1;STAT3|1;STAT4|1;TNFAIP3|1;TNFAIP6|1;UBC|0;VCAM1|1;TRIM25|1;TRIM26|1;NCOA3|1;SOCS1|1;VAMP8|1;RIPK1|1;TNFSF10|1;RIPK2|1;SOCS3|1;NMI|1;ISG15|1;NUP93|1;MVP|1;IL18BP|1;NAMPT|1;IRF9|1;NOD1|1;IFITM3|1;IFITM2|1;RBCK1|1;TXNIP|1;USP18|1;DDX58|1;SAMHD1|1;LATS2|1;RAPGEF6|1;XAF1|1;RNF31|1;PELI1|1;RNF213|1;IFIH1|1;DHX58|1;ARID5B|1;NLRC5|1;SPPL2A|1	53.91037437662429	2.0960715132595547	0	0
GO:0031347	regulation of defense response	642	43	APP|0;SERPING1|1;C1R|1;C1S|1;CASP8|1;HLA-G|1;IFIT1|1;IFNAR2|1;IL15|1;IL18|0;IDO1|1;IRF1|1;IRF4|1;IRF7|1;JAK2|1;MYD88|1;NFKB1|1;NFKBIA|1;PLSCR1|1;PTGS2|1;PTPN1|1;PTPN2|1;PTPN6|1;CCL5|1;STAT1|1;TNFAIP3|1;TNFAIP6|1;UBC|0;SOCS1|1;VAMP8|1;RIPK1|1;RIPK2|1;SOCS3|1;NMI|1;NOD1|1;TRAFD1|1;USP18|1;DDX58|1;SAMHD1|1;PELI1|1;IFIH1|1;DHX58|1;NLRC5|1	6.583690384210157	6.531291341270857	0	0
