"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0032727"	"positive regulation of interferon-alpha production"	"18.296"	"124"	"29.897"	"5.143"
"GO:1902041"	"regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"18.183"	"111"	"23.542"	"4.81"
"GO:0060397"	"JAK-STAT cascade involved in growth hormone signaling pathway"	"18.167"	"107"	"22.615"	"4.645"
"GO:0050871"	"positive regulation of B cell activation"	"17.724"	"94"	"18.19"	"4.277"
"GO:0032729"	"positive regulation of interferon-gamma production"	"17.55"	"158"	"45.612"	"6.404"
"GO:0002479"	"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent"	"17.542"	"167"	"47.021"	"6.84"
"GO:0016032"	"viral process"	"17.537"	"1652"	"1103.252"	"31.291"
"GO:0032481"	"positive regulation of type I interferon production"	"17.4"	"256"	"95.051"	"9.25"
"GO:0010498"	"proteasomal protein catabolic process"	"17.3"	"271"	"101.183"	"9.816"
"GO:0097190"	"apoptotic signaling pathway"	"17.229"	"175"	"53.828"	"7.033"
"GO:0002223"	"stimulatory C-type lectin receptor signaling pathway"	"17.168"	"356"	"154.749"	"11.723"
"GO:0007165"	"signal transduction"	"17.088"	"1480"	"981.003"	"29.202"
"GO:0070498"	"interleukin-1-mediated signaling pathway"	"16.93"	"625"	"327.67"	"17.562"
"GO:0039530"	"MDA-5 signaling pathway"	"16.709"	"32"	"2.964"	"1.738"
"GO:0042102"	"positive regulation of T cell proliferation"	"16.531"	"211"	"71.414"	"8.444"
"GO:0030183"	"B cell differentiation"	"16.41"	"276"	"111.009"	"10.054"
"GO:0006935"	"chemotaxis"	"16.392"	"375"	"168.011"	"12.628"
"GO:0006508"	"proteolysis"	"16.155"	"467"	"234.141"	"14.414"
"GO:0034138"	"toll-like receptor 3 signaling pathway"	"16.072"	"56"	"9.249"	"2.909"
"GO:0050853"	"B cell receptor signaling pathway"	"15.872"	"200"	"69.941"	"8.194"
"GO:0051603"	"proteolysis involved in cellular protein catabolic process"	"15.872"	"173"	"54.972"	"7.436"
"GO:0002224"	"toll-like receptor signaling pathway"	"15.824"	"135"	"39.334"	"6.046"
"GO:0034344"	"regulation of type III interferon production"	"15.823"	"23"	"1.797"	"1.34"
"GO:0039528"	"cytoplasmic pattern recognition receptor signaling pathway in response to virus"	"15.823"	"23"	"1.797"	"1.34"
"GO:0007250"	"activation of NF-kappaB-inducing kinase activity"	"15.819"	"112"	"27.84"	"5.32"
"GO:0006956"	"complement activation"	"15.779"	"110"	"27.073"	"5.255"
"GO:0032725"	"positive regulation of granulocyte macrophage colony-stimulating factor production"	"15.658"	"34"	"3.831"	"1.927"
"GO:0071550"	"death-inducing signaling complex assembly"	"15.642"	"95"	"22.438"	"4.639"
"GO:0006958"	"complement activation, classical pathway"	"15.583"	"143"	"41.674"	"6.502"
"GO:0045581"	"negative regulation of T cell differentiation"	"15.519"	"33"	"3.55"	"1.898"
"GO:0060340"	"positive regulation of type I interferon-mediated signaling pathway"	"15.482"	"61"	"9.919"	"3.299"
"GO:0060326"	"cell chemotaxis"	"15.387"	"291"	"126.423"	"10.696"
"GO:1902741"	"positive regulation of interferon-alpha secretion"	"15.206"	"63"	"12.034"	"3.352"
"GO:0032755"	"positive regulation of interleukin-6 production"	"15.167"	"142"	"44.961"	"6.398"
"GO:0002230"	"positive regulation of defense response to virus by host"	"14.994"	"94"	"24.354"	"4.645"
"GO:0071224"	"cellular response to peptidoglycan"	"14.822"	"53"	"9.916"	"2.907"
"GO:0071260"	"cellular response to mechanical stimulus"	"14.798"	"275"	"120.614"	"10.433"
"GO:0032728"	"positive regulation of interferon-beta production"	"14.75"	"128"	"37.095"	"6.163"
"GO:0035666"	"TRIF-dependent toll-like receptor signaling pathway"	"14.685"	"433"	"226.075"	"14.091"
"GO:0002474"	"antigen processing and presentation of peptide antigen via MHC class I"	"14.584"	"170"	"61.84"	"7.416"
"GO:1902042"	"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"14.579"	"140"	"44.727"	"6.535"
"GO:0030593"	"neutrophil chemotaxis"	"14.497"	"231"	"97.272"	"9.225"
"GO:0019885"	"antigen processing and presentation of endogenous peptide antigen via MHC class I"	"14.489"	"28"	"3.035"	"1.723"
"GO:0006910"	"phagocytosis, recognition"	"14.404"	"77"	"17.296"	"4.145"
"GO:0032088"	"negative regulation of NF-kappaB transcription factor activity"	"14.32"	"224"	"90.861"	"9.297"
"GO:0045351"	"type I interferon biosynthetic process"	"14.31"	"24"	"2.286"	"1.517"
"GO:0035771"	"interleukin-4-mediated signaling pathway"	"14.295"	"29"	"3.275"	"1.8"
"GO:0009597"	"detection of virus"	"14.224"	"27"	"2.904"	"1.694"
"GO:0031295"	"T cell costimulation"	"14.202"	"267"	"116.705"	"10.583"
"GO:0045088"	"regulation of innate immune response"	"14.133"	"68"	"15.126"	"3.741"
"GO:2001238"	"positive regulation of extrinsic apoptotic signaling pathway"	"13.984"	"143"	"48.456"	"6.761"
"GO:0050900"	"leukocyte migration"	"13.982"	"363"	"180.629"	"13.044"
"GO:0045086"	"positive regulation of interleukin-2 biosynthetic process"	"13.958"	"54"	"9.998"	"3.152"
"GO:0007252"	"I-kappaB phosphorylation"	"13.943"	"95"	"26.855"	"4.888"
"GO:0000187"	"activation of MAPK activity"	"13.939"	"678"	"406.782"	"19.458"
"GO:0006968"	"cellular defense response"	"13.837"	"150"	"53.833"	"6.95"
"GO:0035723"	"interleukin-15-mediated signaling pathway"	"13.784"	"127"	"40.632"	"6.266"
"GO:0048661"	"positive regulation of smooth muscle cell proliferation"	"13.726"	"221"	"92.064"	"9.394"
"GO:0032819"	"positive regulation of natural killer cell proliferation"	"13.692"	"22"	"2.148"	"1.45"
"GO:0032479"	"regulation of type I interferon production"	"13.688"	"60"	"12.44"	"3.475"
"GO:0036462"	"TRAIL-activated apoptotic signaling pathway"	"13.68"	"32"	"4.204"	"2.032"
"GO:0001580"	"detection of chemical stimulus involved in sensory perception of bitter taste"	"13.646"	"188"	"71.42"	"8.543"
"GO:0070431"	"nucleotide-binding oligomerization domain containing 2 signaling pathway"	"13.61"	"59"	"12.27"	"3.433"
"GO:0070120"	"ciliary neurotrophic factor-mediated signaling pathway"	"13.499"	"19"	"1.66"	"1.285"
"GO:0045084"	"positive regulation of interleukin-12 biosynthetic process"	"13.414"	"73"	"17.555"	"4.133"
"GO:0038061"	"NIK/NF-kappaB signaling"	"13.37"	"190"	"77.052"	"8.448"
"GO:0043066"	"negative regulation of apoptotic process"	"13.365"	"1570"	"1144.72"	"31.821"
"GO:0046967"	"cytosol to ER transport"	"13.232"	"15"	"1.086"	"1.052"
"GO:0060396"	"growth hormone receptor signaling pathway"	"13.141"	"88"	"24.523"	"4.83"
"GO:0045944"	"positive regulation of transcription from RNA polymerase II promoter"	"13.017"	"2321"	"1812.222"	"39.085"
"GO:0001916"	"positive regulation of T cell mediated cytotoxicity"	"12.973"	"80"	"20.767"	"4.566"
"GO:0097527"	"necroptotic signaling pathway"	"12.911"	"50"	"10.07"	"3.093"
"GO:0042981"	"regulation of apoptotic process"	"12.825"	"440"	"246.683"	"15.074"
"GO:0097300"	"programmed necrotic cell death"	"12.783"	"47"	"9.261"	"2.952"
"GO:0050727"	"regulation of inflammatory response"	"12.714"	"184"	"76.092"	"8.488"
"GO:0008625"	"extrinsic apoptotic signaling pathway via death domain receptors"	"12.608"	"153"	"57.914"	"7.542"
"GO:0051770"	"positive regulation of nitric-oxide synthase biosynthetic process"	"12.576"	"80"	"23.619"	"4.483"
"GO:1903140"	"regulation of establishment of endothelial barrier"	"12.576"	"58"	"13.5"	"3.538"
"GO:0046627"	"negative regulation of insulin receptor signaling pathway"	"12.509"	"110"	"37.062"	"5.831"
"GO:0071345"	"cellular response to cytokine stimulus"	"12.503"	"156"	"60.387"	"7.647"
"GO:0070423"	"nucleotide-binding oligomerization domain containing signaling pathway"	"12.492"	"419"	"235.658"	"14.676"
"GO:0031146"	"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process"	"12.491"	"207"	"92.225"	"9.189"
"GO:0045358"	"negative regulation of interferon-beta biosynthetic process"	"12.48"	"20"	"2.148"	"1.43"
"GO:0060544"	"regulation of necroptotic process"	"12.44"	"52"	"11.013"	"3.295"
"GO:0032020"	"ISG15-protein conjugation"	"12.401"	"54"	"12.311"	"3.362"
"GO:0000255"	"allantoin metabolic process"	"12.388"	"29"	"4.088"	"2.011"
"GO:0006549"	"isoleucine metabolic process"	"12.388"	"29"	"4.088"	"2.011"
"GO:0051023"	"regulation of immunoglobulin secretion"	"12.353"	"71"	"18.578"	"4.244"
"GO:0038111"	"interleukin-7-mediated signaling pathway"	"12.295"	"133"	"48.464"	"6.876"
"GO:0060334"	"regulation of interferon-gamma-mediated signaling pathway"	"12.24"	"170"	"71.683"	"8.033"
"GO:0006573"	"valine metabolic process"	"12.213"	"29"	"4.199"	"2.031"
"GO:0030449"	"regulation of complement activation"	"12.187"	"148"	"54.476"	"7.674"
"GO:0007169"	"transmembrane receptor protein tyrosine kinase signaling pathway"	"12.132"	"171"	"70.982"	"8.244"
"GO:0034162"	"toll-like receptor 9 signaling pathway"	"11.978"	"75"	"21.153"	"4.495"
"GO:0030101"	"natural killer cell activation"	"11.969"	"57"	"13.885"	"3.602"
"GO:0060559"	"positive regulation of calcidiol 1-monooxygenase activity"	"11.934"	"26"	"3.839"	"1.857"
"GO:0030595"	"leukocyte chemotaxis"	"11.796"	"131"	"49.835"	"6.881"
"GO:0030217"	"T cell differentiation"	"11.793"	"106"	"36.426"	"5.899"
"GO:0071360"	"cellular response to exogenous dsRNA"	"11.784"	"74"	"21.037"	"4.495"
"GO:0045893"	"positive regulation of transcription, DNA-templated"	"11.763"	"1322"	"968.676"	"30.036"
"GO:0010034"	"response to acetate"	"11.745"	"21"	"2.669"	"1.561"
"GO:0031293"	"membrane protein intracellular domain proteolysis"	"11.742"	"85"	"26.157"	"5.011"
"GO:0099527"	"postsynapse to nucleus signaling pathway"	"11.72"	"83"	"26.297"	"4.838"
"GO:0031663"	"lipopolysaccharide-mediated signaling pathway"	"11.7"	"164"	"71.147"	"7.936"
"GO:2000778"	"positive regulation of interleukin-6 secretion"	"11.688"	"74"	"21.287"	"4.51"
"GO:0071356"	"cellular response to tumor necrosis factor"	"11.663"	"346"	"191.528"	"13.245"
"GO:0070936"	"protein K48-linked ubiquitination"	"11.649"	"182"	"80.85"	"8.683"
"GO:2000552"	"negative regulation of T-helper 2 cell cytokine production"	"11.631"	"19"	"2.227"	"1.442"
"GO:0007254"	"JNK cascade"	"11.616"	"436"	"257.419"	"15.374"
"GO:0007260"	"tyrosine phosphorylation of STAT protein"	"11.615"	"33"	"5.818"	"2.34"
"GO:0007267"	"cell-cell signaling"	"11.548"	"350"	"198.275"	"13.138"
"GO:0035549"	"positive regulation of interferon-beta secretion"	"11.51"	"41"	"8.325"	"2.839"
"GO:0032740"	"positive regulation of interleukin-17 production"	"11.499"	"37"	"7.085"	"2.602"
"GO:0045359"	"positive regulation of interferon-beta biosynthetic process"	"11.487"	"31"	"5.066"	"2.258"
"GO:1990108"	"protein linear deubiquitination"	"11.455"	"13"	"1.168"	"1.033"
"GO:0070374"	"positive regulation of ERK1 and ERK2 cascade"	"11.452"	"595"	"382.237"	"18.579"
"GO:0048295"	"positive regulation of isotype switching to IgE isotypes"	"11.432"	"14"	"1.232"	"1.117"
"GO:0002237"	"response to molecule of bacterial origin"	"11.416"	"50"	"11.517"	"3.371"
"GO:0002480"	"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent"	"11.392"	"54"	"12.952"	"3.603"
"GO:0071407"	"cellular response to organic cyclic compound"	"11.387"	"222"	"108.553"	"9.963"
"GO:0002726"	"positive regulation of T cell cytokine production"	"11.306"	"79"	"23.685"	"4.892"
"GO:0072540"	"T-helper 17 cell lineage commitment"	"11.295"	"34"	"6.341"	"2.449"
"GO:0002767"	"immune response-inhibiting cell surface receptor signaling pathway"	"11.253"	"12"	"0.747"	"0.834"
"GO:0097191"	"extrinsic apoptotic signaling pathway"	"11.228"	"142"	"58.271"	"7.457"
"GO:0050718"	"positive regulation of interleukin-1 beta secretion"	"11.181"	"59"	"15.962"	"3.849"
"GO:0050688"	"regulation of defense response to virus"	"11.18"	"26"	"4.04"	"1.964"
"GO:0046449"	"creatinine metabolic process"	"11.148"	"31"	"5.314"	"2.304"
"GO:0032743"	"positive regulation of interleukin-2 production"	"11.101"	"109"	"40.578"	"6.164"
"GO:0071223"	"cellular response to lipoteichoic acid"	"11.098"	"66"	"20.221"	"4.125"
"GO:0014068"	"positive regulation of phosphatidylinositol 3-kinase signaling"	"11.052"	"211"	"101.072"	"9.946"
"GO:0051091"	"positive regulation of sequence-specific DNA binding transcription factor activity"	"11.02"	"403"	"238.963"	"14.885"
"GO:0035456"	"response to interferon-beta"	"10.96"	"47"	"11.205"	"3.266"
"GO:0042104"	"positive regulation of activated T cell proliferation"	"10.903"	"60"	"16.379"	"4.001"
"GO:0016567"	"protein ubiquitination"	"10.829"	"1216"	"915.398"	"27.76"
"GO:0018108"	"peptidyl-tyrosine phosphorylation"	"10.821"	"404"	"242.348"	"14.939"
"GO:0060546"	"negative regulation of necroptotic process"	"10.809"	"81"	"26.986"	"4.997"
"GO:1903347"	"negative regulation of bicellular tight junction assembly"	"10.804"	"40"	"8.665"	"2.9"
"GO:0035458"	"cellular response to interferon-beta"	"10.758"	"73"	"22.014"	"4.739"
"GO:0034124"	"regulation of MyD88-dependent toll-like receptor signaling pathway"	"10.748"	"16"	"1.73"	"1.328"
"GO:0016064"	"immunoglobulin mediated immune response"	"10.732"	"40"	"8.497"	"2.935"
"GO:0050689"	"negative regulation of defense response to virus by host"	"10.723"	"23"	"3.531"	"1.816"
"GO:0071660"	"positive regulation of IP-10 production"	"10.698"	"13"	"1.282"	"1.095"
"GO:0045071"	"negative regulation of viral genome replication"	"10.685"	"114"	"43.525"	"6.596"
"GO:0034142"	"toll-like receptor 4 signaling pathway"	"10.68"	"55"	"14.218"	"3.819"
"GO:0002407"	"dendritic cell chemotaxis"	"10.658"	"95"	"33.496"	"5.771"
"GO:0007204"	"positive regulation of cytosolic calcium ion concentration"	"10.656"	"452"	"284.055"	"15.761"
"GO:0032648"	"regulation of interferon-beta production"	"10.644"	"23"	"3.403"	"1.841"
"GO:1901223"	"negative regulation of NIK/NF-kappaB signaling"	"10.572"	"70"	"22.494"	"4.494"
"GO:0070555"	"response to interleukin-1"	"10.563"	"152"	"66.557"	"8.089"
"GO:0050862"	"positive regulation of T cell receptor signaling pathway"	"10.553"	"72"	"23.061"	"4.637"
"GO:0051897"	"positive regulation of protein kinase B signaling"	"10.551"	"455"	"283.135"	"16.289"
"GO:1990001"	"inhibition of cysteine-type endopeptidase activity involved in apoptotic process"	"10.523"	"45"	"11.026"	"3.229"
"GO:0038155"	"interleukin-23-mediated signaling pathway"	"10.522"	"59"	"17.007"	"3.991"
"GO:0006952"	"defense response"	"10.498"	"84"	"28.922"	"5.246"
"GO:0032496"	"response to lipopolysaccharide"	"10.497"	"315"	"178.401"	"13.014"
"GO:0050766"	"positive regulation of phagocytosis"	"10.496"	"74"	"24.926"	"4.675"
"GO:0050728"	"negative regulation of inflammatory response"	"10.485"	"171"	"78.967"	"8.777"
"GO:0046854"	"phosphatidylinositol phosphorylation"	"10.47"	"283"	"154.603"	"12.264"
"GO:0045672"	"positive regulation of osteoclast differentiation"	"10.464"	"79"	"26.994"	"4.97"
"GO:1900017"	"positive regulation of cytokine production involved in inflammatory response"	"10.458"	"39"	"8.9"	"2.878"
"GO:2000116"	"regulation of cysteine-type endopeptidase activity"	"10.454"	"40"	"9.13"	"2.953"
"GO:1901222"	"regulation of NIK/NF-kappaB signaling"	"10.413"	"72"	"22.782"	"4.726"
"GO:0070534"	"protein K63-linked ubiquitination"	"10.386"	"162"	"73.699"	"8.502"
"GO:0035509"	"negative regulation of myosin-light-chain-phosphatase activity"	"10.381"	"40"	"9.225"	"2.965"
"GO:0046725"	"negative regulation by virus of viral protein levels in host cell"	"10.292"	"20"	"2.901"	"1.661"
"GO:0061326"	"renal tubule development"	"10.292"	"20"	"2.901"	"1.661"
"GO:0072308"	"negative regulation of metanephric nephron tubule epithelial cell differentiation"	"10.292"	"20"	"2.901"	"1.661"
"GO:0006911"	"phagocytosis, engulfment"	"10.284"	"115"	"47.577"	"6.556"
"GO:0032747"	"positive regulation of interleukin-23 production"	"10.249"	"21"	"3.049"	"1.751"
"GO:0070682"	"proteasome regulatory particle assembly"	"10.242"	"29"	"5.22"	"2.322"
"GO:0050690"	"regulation of defense response to virus by virus"	"10.199"	"160"	"73.138"	"8.517"
"GO:2000454"	"positive regulation of CD8-positive, alpha-beta cytotoxic T cell extravasation"	"10.196"	"13"	"1.319"	"1.146"
"GO:1990668"	"vesicle fusion with endoplasmic reticulum-Golgi intermediate compartment (ERGIC) membrane"	"10.157"	"36"	"7.935"	"2.763"
"GO:0045410"	"positive regulation of interleukin-6 biosynthetic process"	"10.152"	"49"	"12.614"	"3.584"
"GO:0009595"	"detection of biotic stimulus"	"10.138"	"17"	"2.234"	"1.456"
"GO:0043552"	"positive regulation of phosphatidylinositol 3-kinase activity"	"10.134"	"135"	"59.286"	"7.471"
"GO:0002503"	"peptide antigen assembly with MHC class II protein complex"	"10.107"	"16"	"1.979"	"1.387"
"GO:0033277"	"abortive mitotic cell cycle"	"10.066"	"33"	"6.984"	"2.585"
"GO:0000165"	"MAPK cascade"	"10.063"	"602"	"415.648"	"18.519"
"GO:0032816"	"positive regulation of natural killer cell activation"	"10.052"	"13"	"1.296"	"1.164"
"GO:0046641"	"positive regulation of alpha-beta T cell proliferation"	"10.045"	"51"	"13.627"	"3.72"
"GO:1900245"	"positive regulation of MDA-5 signaling pathway"	"10.043"	"11"	"0.957"	"0.985"
"GO:0002827"	"positive regulation of T-helper 1 type immune response"	"10.013"	"23"	"3.877"	"1.91"
"GO:1901026"	"ripoptosome assembly involved in necroptotic process"	"10.008"	"11"	"0.992"	"0.945"
"GO:0070266"	"necroptotic process"	"9.998"	"86"	"31.15"	"5.486"
"GO:0032635"	"interleukin-6 production"	"9.991"	"11"	"1.009"	"0.994"
"GO:0019530"	"taurine metabolic process"	"9.987"	"31"	"6.091"	"2.494"
"GO:0045577"	"regulation of B cell differentiation"	"9.963"	"35"	"7.886"	"2.721"
"GO:0044130"	"negative regulation of growth of symbiont in host"	"9.936"	"49"	"14.214"	"3.501"
"GO:0071347"	"cellular response to interleukin-1"	"9.929"	"185"	"94.608"	"9.104"
"GO:0050870"	"positive regulation of T cell activation"	"9.89"	"81"	"30.095"	"5.147"
"GO:0007218"	"neuropeptide signaling pathway"	"9.874"	"284"	"162.435"	"12.312"
"GO:0019886"	"antigen processing and presentation of exogenous peptide antigen via MHC class II"	"9.871"	"386"	"238.168"	"14.976"
"GO:0097202"	"activation of cysteine-type endopeptidase activity"	"9.868"	"53"	"15.551"	"3.795"
"GO:1901224"	"positive regulation of NIK/NF-kappaB signaling"	"9.862"	"216"	"116.815"	"10.057"
"GO:0019722"	"calcium-mediated signaling"	"9.85"	"268"	"151.328"	"11.845"
"GO:0051403"	"stress-activated MAPK cascade"	"9.831"	"455"	"290.022"	"16.781"
"GO:0042976"	"activation of Janus kinase activity"	"9.818"	"29"	"5.685"	"2.375"
"GO:0002606"	"positive regulation of dendritic cell antigen processing and presentation"	"9.79"	"42"	"10.425"	"3.225"
"GO:0042088"	"T-helper 1 type immune response"	"9.758"	"50"	"14.504"	"3.638"
"GO:1902728"	"positive regulation of growth factor dependent skeletal muscle satellite cell proliferation"	"9.752"	"34"	"7.577"	"2.71"
"GO:0002830"	"positive regulation of type 2 immune response"	"9.724"	"18"	"2.671"	"1.576"
"GO:0002476"	"antigen processing and presentation of endogenous peptide antigen via MHC class Ib"	"9.68"	"43"	"10.791"	"3.327"
"GO:0070236"	"negative regulation of activation-induced cell death of T cells"	"9.603"	"14"	"1.73"	"1.278"
"GO:0003340"	"negative regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis"	"9.594"	"20"	"3.119"	"1.76"
"GO:0045059"	"positive thymic T cell selection"	"9.558"	"47"	"12.791"	"3.579"
"GO:0034128"	"negative regulation of MyD88-independent toll-like receptor signaling pathway"	"9.555"	"28"	"5.357"	"2.37"
"GO:0032757"	"positive regulation of interleukin-8 production"	"9.534"	"156"	"79.231"	"8.052"
"GO:0002384"	"hepatic immune response"	"9.533"	"10"	"0.467"	"0.681"
"GO:1902170"	"cellular response to reactive nitrogen species"	"9.523"	"18"	"2.577"	"1.619"
"GO:0006117"	"acetaldehyde metabolic process"	"9.521"	"30"	"6.747"	"2.442"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"9.5"	"216"	"117.041"	"10.417"
"GO:0051249"	"regulation of lymphocyte activation"	"9.494"	"18"	"2.761"	"1.605"
"GO:0048861"	"leukemia inhibitory factor signaling pathway"	"9.476"	"11"	"1.059"	"1.049"
"GO:0071888"	"macrophage apoptotic process"	"9.469"	"17"	"2.49"	"1.532"
"GO:0007257"	"activation of JUN kinase activity"	"9.46"	"95"	"37.53"	"6.075"
"GO:0014040"	"positive regulation of Schwann cell differentiation"	"9.448"	"33"	"7.993"	"2.647"
"GO:0070670"	"response to interleukin-4"	"9.433"	"20"	"3.165"	"1.785"
"GO:0002819"	"regulation of adaptive immune response"	"9.428"	"23"	"4.196"	"1.994"
"GO:0032735"	"positive regulation of interleukin-12 production"	"9.411"	"90"	"35.725"	"5.767"
"GO:0002755"	"MyD88-dependent toll-like receptor signaling pathway"	"9.408"	"382"	"242.615"	"14.816"
"GO:0006600"	"creatine metabolic process"	"9.406"	"32"	"7.24"	"2.632"
"GO:0051865"	"protein autoubiquitination"	"9.388"	"185"	"93.468"	"9.75"
"GO:2000110"	"negative regulation of macrophage apoptotic process"	"9.376"	"37"	"9.201"	"2.965"
"GO:0007187"	"G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger"	"9.306"	"228"	"125.602"	"11.003"
"GO:0019953"	"sexual reproduction"	"9.291"	"31"	"7.115"	"2.571"
"GO:0097194"	"execution phase of apoptosis"	"9.282"	"68"	"24.434"	"4.694"
"GO:0039529"	"RIG-I signaling pathway"	"9.253"	"15"	"2.003"	"1.405"
"GO:0002506"	"polysaccharide assembly with MHC class II protein complex"	"9.225"	"18"	"2.821"	"1.645"
"GO:0070671"	"response to interleukin-12"	"9.188"	"24"	"4.679"	"2.103"
"GO:0002548"	"monocyte chemotaxis"	"9.157"	"104"	"44.309"	"6.519"
"GO:0070424"	"regulation of nucleotide-binding oligomerization domain containing signaling pathway"	"9.148"	"38"	"9.908"	"3.071"
"GO:0023035"	"CD40 signaling pathway"	"9.139"	"12"	"1.338"	"1.167"
"GO:0002367"	"cytokine production involved in immune response"	"9.134"	"10"	"0.866"	"0.927"
"GO:2001237"	"negative regulation of extrinsic apoptotic signaling pathway"	"9.127"	"145"	"69.825"	"8.237"
