"GO.ID"	"GO.Term"	"HMK"	"Background"
"GO:0046854"	"phosphatidylinositol phosphorylation"	"8.481"	"-8.481"
"GO:0007204"	"positive regulation of cytosolic calcium ion concentration"	"8.469"	"-8.469"
"GO:0030335"	"positive regulation of cell migration"	"8.424"	"-8.424"
"GO:0018108"	"peptidyl-tyrosine phosphorylation"	"8.419"	"-8.419"
"GO:0043410"	"positive regulation of MAPK cascade"	"8.327"	"-8.327"
"GO:0007155"	"cell adhesion"	"8.316"	"-8.316"
"GO:0051897"	"positive regulation of protein kinase B signaling"	"8.159"	"-8.159"
"GO:0016125"	"sterol metabolic process"	"8.013"	"-8.013"
"GO:0060337"	"type I interferon signaling pathway"	"7.882"	"-7.882"
"GO:0030593"	"neutrophil chemotaxis"	"7.788"	"-7.788"
"GO:0007173"	"epidermal growth factor receptor signaling pathway"	"7.755"	"-7.755"
"GO:0030154"	"cell differentiation"	"7.697"	"-7.697"
"GO:0007268"	"chemical synaptic transmission"	"7.641"	"-7.641"
"GO:0042127"	"regulation of cell proliferation"	"7.626"	"-7.626"
"GO:0071222"	"cellular response to lipopolysaccharide"	"7.548"	"-7.548"
"GO:0045766"	"positive regulation of angiogenesis"	"7.529"	"-7.529"
"GO:0042100"	"B cell proliferation"	"7.481"	"-7.481"
"GO:0030595"	"leukocyte chemotaxis"	"7.461"	"-7.461"
"GO:0030168"	"platelet activation"	"7.322"	"-7.322"
"GO:0007193"	"adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway"	"7.308"	"-7.308"
"GO:0019722"	"calcium-mediated signaling"	"7.305"	"-7.305"
"GO:0007187"	"G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger"	"7.29"	"-7.29"
"GO:0032355"	"response to estradiol"	"7.221"	"-7.221"
"GO:0018105"	"peptidyl-serine phosphorylation"	"7.102"	"-7.102"
"GO:0014065"	"phosphatidylinositol 3-kinase signaling"	"7.088"	"-7.088"
"GO:0046427"	"positive regulation of JAK-STAT cascade"	"7.054"	"-7.054"
"GO:0001934"	"positive regulation of protein phosphorylation"	"6.994"	"-6.994"
"GO:0007218"	"neuropeptide signaling pathway"	"6.976"	"-6.976"
"GO:0045669"	"positive regulation of osteoblast differentiation"	"6.889"	"-6.889"
"GO:0032496"	"response to lipopolysaccharide"	"6.877"	"-6.877"
"GO:0034614"	"cellular response to reactive oxygen species"	"6.839"	"-6.839"
"GO:0050728"	"negative regulation of inflammatory response"	"6.768"	"-6.768"
"GO:0001666"	"response to hypoxia"	"6.713"	"-6.713"
"GO:0014068"	"positive regulation of phosphatidylinositol 3-kinase signaling"	"6.694"	"-6.694"
"GO:0071276"	"cellular response to cadmium ion"	"6.599"	"-6.599"
"GO:0042060"	"wound healing"	"6.588"	"-6.588"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"6.547"	"-6.547"
"GO:0046627"	"negative regulation of insulin receptor signaling pathway"	"6.533"	"-6.533"
"GO:0001525"	"angiogenesis"	"6.516"	"-6.516"
"GO:0043401"	"steroid hormone mediated signaling pathway"	"6.505"	"-6.505"
"GO:0040014"	"regulation of multicellular organism growth"	"6.465"	"-6.465"
"GO:0009968"	"negative regulation of signal transduction"	"6.411"	"-6.411"
"GO:0007411"	"axon guidance"	"6.384"	"-6.384"
"GO:0008285"	"negative regulation of cell proliferation"	"6.369"	"-6.369"
"GO:0051453"	"regulation of intracellular pH"	"6.354"	"-6.354"
"GO:0051091"	"positive regulation of sequence-specific DNA binding transcription factor activity"	"6.316"	"-6.316"
"GO:0002223"	"stimulatory C-type lectin receptor signaling pathway"	"6.287"	"-6.287"
"GO:0022617"	"extracellular matrix disassembly"	"6.244"	"-6.244"
"GO:0043491"	"protein kinase B signaling"	"6.241"	"-6.241"
"GO:0045765"	"regulation of angiogenesis"	"6.218"	"-6.218"
"GO:0043627"	"response to estrogen"	"6.21"	"-6.21"
"GO:0043406"	"positive regulation of MAP kinase activity"	"6.206"	"-6.206"
"GO:0031295"	"T cell costimulation"	"6.174"	"-6.174"
"GO:0030183"	"B cell differentiation"	"6.127"	"-6.127"
"GO:0007507"	"heart development"	"6.104"	"-6.104"
"GO:0016525"	"negative regulation of angiogenesis"	"6.069"	"-6.069"
"GO:0071773"	"cellular response to BMP stimulus"	"6.009"	"-6.009"
"GO:1903078"	"positive regulation of protein localization to plasma membrane"	"5.988"	"-5.988"
"GO:0006816"	"calcium ion transport"	"5.93"	"-5.93"
"GO:0098609"	"cell-cell adhesion"	"5.922"	"-5.922"
"GO:0001954"	"positive regulation of cell-matrix adhesion"	"5.92"	"-5.92"
"GO:0050679"	"positive regulation of epithelial cell proliferation"	"5.919"	"-5.919"
"GO:0042742"	"defense response to bacterium"	"5.918"	"-5.918"
"GO:0010629"	"negative regulation of gene expression"	"5.915"	"-5.915"
"GO:0050900"	"leukocyte migration"	"5.884"	"-5.884"
"GO:0008283"	"cell proliferation"	"5.858"	"-5.858"
"GO:0071356"	"cellular response to tumor necrosis factor"	"5.821"	"-5.821"
"GO:0038095"	"Fc-epsilon receptor signaling pathway"	"5.808"	"-5.808"
"GO:0071407"	"cellular response to organic cyclic compound"	"5.806"	"-5.806"
"GO:0071260"	"cellular response to mechanical stimulus"	"5.74"	"-5.74"
"GO:0050729"	"positive regulation of inflammatory response"	"5.722"	"-5.722"
"GO:2000145"	"regulation of cell motility"	"5.645"	"-5.645"
"GO:0070268"	"cornification"	"5.641"	"-5.641"
"GO:0060716"	"labyrinthine layer blood vessel development"	"5.636"	"-5.636"
"GO:0006977"	"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"	"5.631"	"-5.631"
"GO:0009887"	"animal organ morphogenesis"	"5.628"	"-5.628"
"GO:0043536"	"positive regulation of blood vessel endothelial cell migration"	"5.624"	"-5.624"
"GO:0032148"	"activation of protein kinase B activity"	"5.61"	"-5.61"
"GO:0000187"	"activation of MAPK activity"	"5.604"	"-5.604"
"GO:0001938"	"positive regulation of endothelial cell proliferation"	"5.567"	"-5.567"
"GO:0010628"	"positive regulation of gene expression"	"5.567"	"-5.567"
"GO:0000122"	"negative regulation of transcription from RNA polymerase II promoter"	"5.562"	"-5.562"
"GO:0120162"	NA	"5.556"	"-5.556"
"GO:0019233"	"sensory perception of pain"	"5.543"	"-5.543"
"GO:0038128"	"ERBB2 signaling pathway"	"5.543"	"-5.543"
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	"5.536"	"-5.536"
"GO:0045931"	"positive regulation of mitotic cell cycle"	"5.531"	"-5.531"
"GO:0048538"	"thymus development"	"5.443"	"-5.443"
"GO:0030522"	"intracellular receptor signaling pathway"	"5.433"	"-5.433"
"GO:0042177"	"negative regulation of protein catabolic process"	"5.395"	"-5.395"
"GO:0032870"	"cellular response to hormone stimulus"	"5.362"	"-5.362"
"GO:0008202"	"steroid metabolic process"	"5.36"	"-5.36"
"GO:0055114"	"oxidation-reduction process"	"5.318"	"-5.318"
"GO:0060045"	"positive regulation of cardiac muscle cell proliferation"	"5.267"	"-5.267"
"GO:0016477"	"cell migration"	"5.208"	"-5.208"
"GO:0071363"	"cellular response to growth factor stimulus"	"5.186"	"-5.186"
"GO:0038083"	"peptidyl-tyrosine autophosphorylation"	"5.184"	"-5.184"
"GO:0030878"	"thyroid gland development"	"5.183"	"-5.183"
"GO:0009755"	"hormone-mediated signaling pathway"	"5.171"	"-5.171"
"GO:0001756"	"somitogenesis"	"5.166"	"-5.166"
"GO:0043525"	"positive regulation of neuron apoptotic process"	"5.165"	"-5.165"
"GO:0071364"	"cellular response to epidermal growth factor stimulus"	"5.143"	"-5.143"
"GO:0006631"	"fatty acid metabolic process"	"5.109"	"-5.109"
"GO:0002548"	"monocyte chemotaxis"	"5.099"	"-5.099"
"GO:0003148"	"outflow tract septum morphogenesis"	"5.093"	"-5.093"
"GO:0042475"	"odontogenesis of dentin-containing tooth"	"5.09"	"-5.09"
"GO:0071456"	"cellular response to hypoxia"	"5.066"	"-5.066"
"GO:0007611"	"learning or memory"	"5.065"	"-5.065"
"GO:0042733"	"embryonic digit morphogenesis"	"5.062"	"-5.062"
"GO:0048247"	"lymphocyte chemotaxis"	"5.056"	"-5.056"
"GO:0031424"	"keratinization"	"5.026"	"-5.026"
"GO:0019730"	"antimicrobial humoral response"	"5"	"-5"
"GO:0030324"	"lung development"	"4.971"	"-4.971"
"GO:0006915"	"apoptotic process"	"4.962"	"-4.962"
"GO:0070372"	"regulation of ERK1 and ERK2 cascade"	"4.962"	"-4.962"
"GO:0043524"	"negative regulation of neuron apoptotic process"	"4.954"	"-4.954"
"GO:0010575"	"positive regulation of vascular endothelial growth factor production"	"4.95"	"-4.95"
"GO:0051000"	"positive regulation of nitric-oxide synthase activity"	"4.94"	"-4.94"
"GO:0007200"	"phospholipase C-activating G-protein coupled receptor signaling pathway"	"4.927"	"-4.927"
"GO:0043065"	"positive regulation of apoptotic process"	"4.927"	"-4.927"
"GO:0042327"	"positive regulation of phosphorylation"	"4.92"	"-4.92"
"GO:0009791"	"post-embryonic development"	"4.919"	"-4.919"
"GO:0070373"	"negative regulation of ERK1 and ERK2 cascade"	"4.919"	"-4.919"
"GO:0007169"	"transmembrane receptor protein tyrosine kinase signaling pathway"	"4.916"	"-4.916"
"GO:0051149"	"positive regulation of muscle cell differentiation"	"4.911"	"-4.911"
"GO:0051726"	"regulation of cell cycle"	"4.894"	"-4.894"
"GO:1902895"	"positive regulation of pri-miRNA transcription from RNA polymerase II promoter"	"4.894"	"-4.894"
"GO:0007156"	"homophilic cell adhesion via plasma membrane adhesion molecules"	"4.893"	"-4.893"
"GO:0001974"	"blood vessel remodeling"	"4.891"	"-4.891"
"GO:0030501"	"positive regulation of bone mineralization"	"4.873"	"-4.873"
"GO:0051966"	"regulation of synaptic transmission, glutamatergic"	"4.862"	"-4.862"
"GO:0045787"	"positive regulation of cell cycle"	"4.836"	"-4.836"
"GO:0036092"	"phosphatidylinositol-3-phosphate biosynthetic process"	"4.823"	"-4.823"
"GO:0019216"	"regulation of lipid metabolic process"	"4.819"	"-4.819"
"GO:0007265"	"Ras protein signal transduction"	"4.818"	"-4.818"
"GO:0001892"	"embryonic placenta development"	"4.805"	"-4.805"
"GO:0050852"	"T cell receptor signaling pathway"	"4.796"	"-4.796"
"GO:0007596"	"blood coagulation"	"4.794"	"-4.794"
"GO:0003151"	"outflow tract morphogenesis"	"4.793"	"-4.793"
"GO:0007517"	"muscle organ development"	"4.755"	"-4.755"
"GO:1904707"	"positive regulation of vascular smooth muscle cell proliferation"	"4.747"	"-4.747"
"GO:0043552"	"positive regulation of phosphatidylinositol 3-kinase activity"	"4.744"	"-4.744"
"GO:0006270"	"DNA replication initiation"	"4.73"	"-4.73"
"GO:0034097"	"response to cytokine"	"4.707"	"-4.707"
"GO:0002053"	"positive regulation of mesenchymal cell proliferation"	"4.694"	"-4.694"
"GO:0030521"	"androgen receptor signaling pathway"	"4.681"	"-4.681"
"GO:0007219"	"Notch signaling pathway"	"4.68"	"-4.68"
"GO:0000082"	"G1/S transition of mitotic cell cycle"	"4.674"	"-4.674"
"GO:0048146"	"positive regulation of fibroblast proliferation"	"4.671"	"-4.671"
"GO:0050767"	"regulation of neurogenesis"	"4.666"	"-4.666"
"GO:0032869"	"cellular response to insulin stimulus"	"4.658"	"-4.658"
"GO:0001843"	"neural tube closure"	"4.655"	"-4.655"
"GO:0001558"	"regulation of cell growth"	"4.645"	"-4.645"
"GO:0045785"	"positive regulation of cell adhesion"	"4.635"	"-4.635"
"GO:0030574"	"collagen catabolic process"	"4.598"	"-4.598"
"GO:0045742"	"positive regulation of epidermal growth factor receptor signaling pathway"	"4.594"	"-4.594"
"GO:0046777"	"protein autophosphorylation"	"4.579"	"-4.579"
"GO:0030334"	"regulation of cell migration"	"4.576"	"-4.576"
"GO:0006968"	"cellular defense response"	"4.552"	"-4.552"
"GO:0035264"	"multicellular organism growth"	"4.546"	"-4.546"
"GO:0090023"	"positive regulation of neutrophil chemotaxis"	"4.543"	"-4.543"
"GO:0007389"	"pattern specification process"	"4.542"	"-4.542"
"GO:0008630"	"intrinsic apoptotic signaling pathway in response to DNA damage"	"4.512"	"-4.512"
"GO:0010468"	"regulation of gene expression"	"4.496"	"-4.496"
"GO:0031663"	"lipopolysaccharide-mediated signaling pathway"	"4.49"	"-4.49"
"GO:0015701"	"bicarbonate transport"	"4.487"	"-4.487"
"GO:1900182"	"positive regulation of protein localization to nucleus"	"4.481"	"-4.481"
"GO:0032729"	"positive regulation of interferon-gamma production"	"4.479"	"-4.479"
"GO:0006805"	"xenobiotic metabolic process"	"4.443"	"-4.443"
"GO:0007050"	"cell cycle arrest"	"4.408"	"-4.408"
"GO:0045930"	"negative regulation of mitotic cell cycle"	"4.393"	"-4.393"
"GO:0051281"	"positive regulation of release of sequestered calcium ion into cytosol"	"4.392"	"-4.392"
"GO:0050680"	"negative regulation of epithelial cell proliferation"	"4.384"	"-4.384"
"GO:0051930"	"regulation of sensory perception of pain"	"4.381"	"-4.381"
"GO:0045776"	"negative regulation of blood pressure"	"4.375"	"-4.375"
"GO:0007399"	"nervous system development"	"4.371"	"-4.371"
"GO:0007043"	"cell-cell junction assembly"	"4.365"	"-4.365"
"GO:0043010"	"camera-type eye development"	"4.354"	"-4.354"
"GO:0050727"	"regulation of inflammatory response"	"4.35"	"-4.35"
"GO:0071347"	"cellular response to interleukin-1"	"4.34"	"-4.34"
"GO:0043278"	"response to morphine"	"4.334"	"-4.334"
"GO:0006814"	"sodium ion transport"	"4.327"	"-4.327"
"GO:0045892"	"negative regulation of transcription, DNA-templated"	"4.308"	"-4.308"
"GO:0007420"	"brain development"	"4.305"	"-4.305"
"GO:0007568"	"aging"	"4.265"	"-4.265"
"GO:0014066"	"regulation of phosphatidylinositol 3-kinase signaling"	"4.239"	"-4.239"
"GO:0042981"	"regulation of apoptotic process"	"4.224"	"-4.224"
"GO:0014823"	"response to activity"	"4.221"	"-4.221"
"GO:0006260"	"DNA replication"	"4.207"	"-4.207"
"GO:0045740"	"positive regulation of DNA replication"	"4.202"	"-4.202"
"GO:0051493"	"regulation of cytoskeleton organization"	"4.198"	"-4.198"
"GO:0010811"	"positive regulation of cell-substrate adhesion"	"4.172"	"-4.172"
"GO:1901216"	"positive regulation of neuron death"	"4.171"	"-4.171"
"GO:0007179"	"transforming growth factor beta receptor signaling pathway"	"4.159"	"-4.159"
"GO:0050999"	"regulation of nitric-oxide synthase activity"	"4.158"	"-4.158"
"GO:0060291"	"long-term synaptic potentiation"	"4.152"	"-4.152"
"GO:0065003"	"macromolecular complex assembly"	"4.148"	"-4.148"
"GO:0006974"	"cellular response to DNA damage stimulus"	"4.147"	"-4.147"
"GO:0048015"	"phosphatidylinositol-mediated signaling"	"4.147"	"-4.147"
"GO:0009617"	"response to bacterium"	"4.127"	"-4.127"
"GO:0007623"	"circadian rhythm"	"4.126"	"-4.126"
"GO:0007088"	"regulation of mitotic nuclear division"	"4.121"	"-4.121"
"GO:0071310"	"cellular response to organic substance"	"4.119"	"-4.119"
"GO:0060349"	"bone morphogenesis"	"4.111"	"-4.111"
"GO:1904837"	"beta-catenin-TCF complex assembly"	"4.091"	"-4.091"
"GO:0048469"	"cell maturation"	"4.086"	"-4.086"
"GO:0042755"	"eating behavior"	"4.078"	"-4.078"
"GO:0045663"	"positive regulation of myoblast differentiation"	"4.067"	"-4.067"
"GO:0045600"	"positive regulation of fat cell differentiation"	"4.054"	"-4.054"
"GO:0006470"	"protein dephosphorylation"	"4.053"	"-4.053"
"GO:0043542"	"endothelial cell migration"	"4.045"	"-4.045"
"GO:0035725"	"sodium ion transmembrane transport"	"4.036"	"-4.036"
"GO:0051898"	"negative regulation of protein kinase B signaling"	"4.029"	"-4.029"
"GO:0007626"	"locomotory behavior"	"4.026"	"-4.026"
"GO:0032570"	"response to progesterone"	"4.025"	"-4.025"
"GO:0006909"	"phagocytosis"	"4.018"	"-4.018"
"GO:0043154"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"4.007"	"-4.007"
"GO:0032760"	"positive regulation of tumor necrosis factor production"	"3.999"	"-3.999"
"GO:0010332"	"response to gamma radiation"	"3.998"	"-3.998"
"GO:0048008"	"platelet-derived growth factor receptor signaling pathway"	"3.987"	"-3.987"
"GO:0045672"	"positive regulation of osteoclast differentiation"	"3.982"	"-3.982"
"GO:0007202"	"activation of phospholipase C activity"	"3.971"	"-3.971"
"GO:0030182"	"neuron differentiation"	"3.963"	"-3.963"
"GO:0042104"	"positive regulation of activated T cell proliferation"	"3.95"	"-3.95"
"GO:0045666"	"positive regulation of neuron differentiation"	"3.95"	"-3.95"
"GO:1900740"	"positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"	"3.939"	"-3.939"
"GO:0036120"	"cellular response to platelet-derived growth factor stimulus"	"3.936"	"-3.936"
"GO:0097191"	"extrinsic apoptotic signaling pathway"	"3.936"	"-3.936"
"GO:0051403"	"stress-activated MAPK cascade"	"3.925"	"-3.925"
"GO:0050853"	"B cell receptor signaling pathway"	"3.917"	"-3.917"
"GO:0006469"	"negative regulation of protein kinase activity"	"3.912"	"-3.912"
"GO:0097190"	"apoptotic signaling pathway"	"3.906"	"-3.906"
"GO:0048169"	"regulation of long-term neuronal synaptic plasticity"	"3.905"	"-3.905"
"GO:0007616"	"long-term memory"	"3.878"	"-3.878"
"GO:0048666"	"neuron development"	"3.875"	"-3.875"
"GO:0007566"	"embryo implantation"	"3.86"	"-3.86"
"GO:0009636"	"response to toxic substance"	"3.852"	"-3.852"
"GO:0006641"	"triglyceride metabolic process"	"3.834"	"-3.834"
"GO:0051591"	"response to cAMP"	"3.83"	"-3.83"
"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	"3.824"	"-3.824"
"GO:0042542"	"response to hydrogen peroxide"	"3.823"	"-3.823"
"GO:0030218"	"erythrocyte differentiation"	"3.816"	"-3.816"
"GO:0001937"	"negative regulation of endothelial cell proliferation"	"3.813"	"-3.813"
"GO:0071345"	"cellular response to cytokine stimulus"	"3.812"	"-3.812"
"GO:0007416"	"synapse assembly"	"3.796"	"-3.796"
"GO:0045104"	"intermediate filament cytoskeleton organization"	"3.795"	"-3.795"
"GO:0040018"	"positive regulation of multicellular organism growth"	"3.785"	"-3.785"
"GO:0060333"	"interferon-gamma-mediated signaling pathway"	"3.782"	"-3.782"
"GO:0008542"	"visual learning"	"3.763"	"-3.763"
"GO:0030534"	"adult behavior"	"3.759"	"-3.759"
"GO:0030900"	"forebrain development"	"3.757"	"-3.757"
"GO:0032956"	"regulation of actin cytoskeleton organization"	"3.757"	"-3.757"
"GO:0000186"	"activation of MAPKK activity"	"3.751"	"-3.751"
"GO:0043647"	"inositol phosphate metabolic process"	"3.749"	"-3.749"
"GO:0001701"	"in utero embryonic development"	"3.744"	"-3.744"
"GO:0016310"	"phosphorylation"	"3.744"	"-3.744"
"GO:0045786"	"negative regulation of cell cycle"	"3.74"	"-3.74"
"GO:0051592"	"response to calcium ion"	"3.739"	"-3.739"
"GO:0048589"	"developmental growth"	"3.729"	"-3.729"
"GO:0050918"	"positive chemotaxis"	"3.727"	"-3.727"
"GO:0060412"	"ventricular septum morphogenesis"	"3.722"	"-3.722"
"GO:1902036"	"regulation of hematopoietic stem cell differentiation"	"3.721"	"-3.721"
"GO:0043388"	"positive regulation of DNA binding"	"3.717"	"-3.717"
"GO:0000083"	"regulation of transcription involved in G1/S transition of mitotic cell cycle"	"3.682"	"-3.682"
"GO:0007188"	"adenylate cyclase-modulating G-protein coupled receptor signaling pathway"	"3.679"	"-3.679"
"GO:0070301"	"cellular response to hydrogen peroxide"	"3.679"	"-3.679"
"GO:0008584"	"male gonad development"	"3.676"	"-3.676"
"GO:1901215"	"negative regulation of neuron death"	"3.675"	"-3.675"
"GO:0044267"	"cellular protein metabolic process"	"3.672"	"-3.672"
"GO:0016032"	"viral process"	"3.661"	"-3.661"
"GO:0010718"	"positive regulation of epithelial to mesenchymal transition"	"3.656"	"-3.656"
"GO:0090200"	"positive regulation of release of cytochrome c from mitochondria"	"3.655"	"-3.655"
"GO:0048854"	"brain morphogenesis"	"3.652"	"-3.652"
"GO:0007631"	"feeding behavior"	"3.648"	"-3.648"
"GO:0042220"	"response to cocaine"	"3.647"	"-3.647"
"GO:0051301"	"cell division"	"3.644"	"-3.644"
"GO:0010667"	"negative regulation of cardiac muscle cell apoptotic process"	"3.642"	"-3.642"
"GO:0051090"	"regulation of sequence-specific DNA binding transcription factor activity"	"3.64"	"-3.64"
"GO:0001975"	"response to amphetamine"	"3.633"	"-3.633"
"GO:0045444"	"fat cell differentiation"	"3.628"	"-3.628"
"GO:2000463"	"positive regulation of excitatory postsynaptic potential"	"3.627"	"-3.627"
"GO:0060828"	"regulation of canonical Wnt signaling pathway"	"3.622"	"-3.622"
"GO:0018107"	"peptidyl-threonine phosphorylation"	"3.606"	"-3.606"
"GO:0043087"	"regulation of GTPase activity"	"3.602"	"-3.602"
"GO:0032689"	"negative regulation of interferon-gamma production"	"3.601"	"-3.601"
"GO:0001889"	"liver development"	"3.6"	"-3.6"
"GO:0000086"	"G2/M transition of mitotic cell cycle"	"3.599"	"-3.599"
"GO:0071392"	"cellular response to estradiol stimulus"	"3.598"	"-3.598"
"GO:0031648"	"protein destabilization"	"3.592"	"-3.592"
"GO:0031018"	"endocrine pancreas development"	"3.581"	"-3.581"
"GO:0042593"	"glucose homeostasis"	"3.574"	"-3.574"
"GO:0006508"	"proteolysis"	"3.565"	"-3.565"
"GO:0060612"	"adipose tissue development"	"3.565"	"-3.565"
"GO:0010595"	"positive regulation of endothelial cell migration"	"3.536"	"-3.536"
"GO:0031532"	"actin cytoskeleton reorganization"	"3.535"	"-3.535"
"GO:0030155"	"regulation of cell adhesion"	"3.53"	"-3.53"
"GO:0042493"	"response to drug"	"3.529"	"-3.529"
"GO:0045471"	"response to ethanol"	"3.5"	"-3.5"
"GO:0042307"	"positive regulation of protein import into nucleus"	"3.495"	"-3.495"
"GO:0008016"	"regulation of heart contraction"	"3.493"	"-3.493"
"GO:0043407"	"negative regulation of MAP kinase activity"	"3.491"	"-3.491"
"GO:0001942"	"hair follicle development"	"3.478"	"-3.478"
"GO:0006694"	"steroid biosynthetic process"	"3.47"	"-3.47"
"GO:0042759"	"long-chain fatty acid biosynthetic process"	"3.465"	"-3.465"
"GO:0045453"	"bone resorption"	"3.46"	"-3.46"
"GO:0046329"	"negative regulation of JNK cascade"	"3.459"	"-3.459"
"GO:0001570"	"vasculogenesis"	"3.447"	"-3.447"
"GO:0006874"	"cellular calcium ion homeostasis"	"3.43"	"-3.43"
"GO:0070555"	"response to interleukin-1"	"3.427"	"-3.427"
"GO:0051607"	"defense response to virus"	"3.426"	"-3.426"
"GO:0019369"	"arachidonic acid metabolic process"	"3.407"	"-3.407"
"GO:2000378"	"negative regulation of reactive oxygen species metabolic process"	"3.407"	"-3.407"
"GO:0000060"	"protein import into nucleus, translocation"	"3.392"	"-3.392"
"GO:0045746"	"negative regulation of Notch signaling pathway"	"3.387"	"-3.387"
"GO:0006811"	"ion transport"	"3.386"	"-3.386"
"GO:0001503"	"ossification"	"3.376"	"-3.376"
"GO:0035094"	"response to nicotine"	"3.366"	"-3.366"
"GO:0043434"	"response to peptide hormone"	"3.366"	"-3.366"
"GO:0010971"	"positive regulation of G2/M transition of mitotic cell cycle"	"3.361"	"-3.361"
"GO:0015721"	"bile acid and bile salt transport"	"3.355"	"-3.355"
"GO:0007565"	"female pregnancy"	"3.353"	"-3.353"
"GO:0035307"	"positive regulation of protein dephosphorylation"	"3.343"	"-3.343"
"GO:0048167"	"regulation of synaptic plasticity"	"3.34"	"-3.34"
"GO:0030433"	"ER-associated ubiquitin-dependent protein catabolic process"	"3.32"	"-3.32"
"GO:0009612"	"response to mechanical stimulus"	"3.318"	"-3.318"
"GO:0007154"	"cell communication"	"3.315"	"-3.315"
"GO:0090630"	"activation of GTPase activity"	"3.31"	"-3.31"
"GO:1900034"	"regulation of cellular response to heat"	"3.31"	"-3.31"
"GO:0071560"	"cellular response to transforming growth factor beta stimulus"	"3.305"	"-3.305"
"GO:2000134"	"negative regulation of G1/S transition of mitotic cell cycle"	"3.301"	"-3.301"
"GO:0045596"	"negative regulation of cell differentiation"	"3.294"	"-3.294"
"GO:0043547"	"positive regulation of GTPase activity"	"3.292"	"-3.292"
"GO:0060079"	"excitatory postsynaptic potential"	"3.292"	"-3.292"
"GO:0048812"	"neuron projection morphogenesis"	"3.287"	"-3.287"
"GO:0045599"	"negative regulation of fat cell differentiation"	"3.285"	"-3.285"
"GO:0032147"	"activation of protein kinase activity"	"3.281"	"-3.281"
"GO:0046326"	"positive regulation of glucose import"	"3.28"	"-3.28"
"GO:0006606"	"protein import into nucleus"	"3.276"	"-3.276"
"GO:0032735"	"positive regulation of interleukin-12 production"	"3.275"	"-3.275"
"GO:0030308"	"negative regulation of cell growth"	"3.274"	"-3.274"
"GO:0048873"	"homeostasis of number of cells within a tissue"	"3.271"	"-3.271"
"GO:0030512"	"negative regulation of transforming growth factor beta receptor signaling pathway"	"3.266"	"-3.266"
"GO:0030968"	"endoplasmic reticulum unfolded protein response"	"3.262"	"-3.262"
"GO:0071480"	"cellular response to gamma radiation"	"3.261"	"-3.261"
"GO:0016042"	"lipid catabolic process"	"3.259"	"-3.259"
"GO:0097192"	"extrinsic apoptotic signaling pathway in absence of ligand"	"3.259"	"-3.259"
"GO:0006919"	"activation of cysteine-type endopeptidase activity involved in apoptotic process"	"3.254"	"-3.254"
"GO:0006882"	"cellular zinc ion homeostasis"	"3.239"	"-3.239"
