"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0005085"	"guanyl-nucleotide exchange factor activity"	"11.581"	"324"	"170.443"	"13.259"
"GO:0003823"	"antigen binding"	"11.551"	"130"	"49.989"	"6.927"
"GO:0005096"	"GTPase activator activity"	"11.403"	"566"	"353.846"	"18.605"
"GO:0004725"	"protein tyrosine phosphatase activity"	"11.395"	"194"	"85.856"	"9.491"
"GO:0005547"	"phosphatidylinositol-3,4,5-trisphosphate binding"	"11.153"	"141"	"58.277"	"7.417"
"GO:0030295"	"protein kinase activator activity"	"10.876"	"100"	"36.592"	"5.83"
"GO:0005509"	"calcium ion binding"	"10.865"	"863"	"598.267"	"24.365"
"GO:0008330"	"protein tyrosine/threonine phosphatase activity"	"10.777"	"12"	"1.048"	"1.016"
"GO:0043560"	"insulin receptor substrate binding"	"10.671"	"150"	"65.289"	"7.938"
"GO:0035091"	"phosphatidylinositol binding"	"10.498"	"186"	"86.584"	"9.47"
"GO:0030971"	"receptor tyrosine kinase binding"	"10.401"	"296"	"168.68"	"12.241"
"GO:0035615"	"clathrin adaptor activity"	"10.389"	"135"	"59.466"	"7.271"
"GO:0005111"	"type 2 fibroblast growth factor receptor binding"	"10.383"	"23"	"3.354"	"1.892"
"GO:0031435"	"mitogen-activated protein kinase kinase kinase binding"	"10.378"	"156"	"71.897"	"8.104"
"GO:0005003"	"ephrin receptor activity"	"10.365"	"44"	"10.881"	"3.195"
"GO:0035005"	"1-phosphatidylinositol-4-phosphate 3-kinase activity"	"10.26"	"62"	"19.057"	"4.186"
"GO:0071889"	"14-3-3 protein binding"	"10.249"	"172"	"85.022"	"8.486"
"GO:0097110"	"scaffold protein binding"	"10.225"	"385"	"237.355"	"14.44"
"GO:0008432"	"JUN kinase binding"	"9.927"	"55"	"16.192"	"3.91"
"GO:0008046"	"axon guidance receptor activity"	"9.924"	"46"	"11.818"	"3.444"
"GO:0005154"	"epidermal growth factor receptor binding"	"9.887"	"181"	"90.585"	"9.145"
"GO:0043539"	"protein serine/threonine kinase activator activity"	"9.86"	"154"	"72.9"	"8.225"
"GO:0005158"	"insulin receptor binding"	"9.859"	"150"	"70.387"	"8.075"
"GO:0034987"	"immunoglobulin receptor binding"	"9.841"	"89"	"32.52"	"5.739"
"GO:0043325"	"phosphatidylinositol-3,4-bisphosphate binding"	"9.784"	"77"	"26.748"	"5.136"
"GO:0030276"	"clathrin binding"	"9.7"	"161"	"76.897"	"8.671"
"GO:0004896"	"cytokine receptor activity"	"9.675"	"58"	"17.036"	"4.234"
"GO:0019955"	"cytokine binding"	"9.511"	"77"	"26.091"	"5.353"
"GO:0004709"	"MAP kinase kinase kinase activity"	"9.508"	"120"	"54.503"	"6.888"
"GO:0042169"	"SH2 domain binding"	"9.479"	"215"	"114.982"	"10.552"
"GO:0016176"	"superoxide-generating NADPH oxidase activator activity"	"9.407"	"23"	"3.875"	"2.033"
"GO:0035004"	"phosphatidylinositol 3-kinase activity"	"9.371"	"55"	"17.132"	"4.041"
"GO:0004707"	"MAP kinase activity"	"9.321"	"162"	"82.082"	"8.574"
"GO:0004711"	"ribosomal protein S6 kinase activity"	"9.287"	"51"	"15.265"	"3.848"
"GO:0036312"	"phosphatidylinositol 3-kinase regulatory subunit binding"	"9.285"	"80"	"30.672"	"5.313"
"GO:0005007"	"fibroblast growth factor-activated receptor activity"	"9.234"	"35"	"8.545"	"2.865"
"GO:0005105"	"type 1 fibroblast growth factor receptor binding"	"9.199"	"23"	"3.924"	"2.074"
"GO:0008349"	"MAP kinase kinase kinase kinase activity"	"9.014"	"13"	"1.486"	"1.277"
"GO:0051015"	"actin filament binding"	"8.853"	"724"	"521.295"	"22.897"
"GO:0045296"	"cadherin binding"	"8.848"	"1499"	"1165.601"	"37.68"
"GO:0030676"	"Rac guanyl-nucleotide exchange factor activity"	"8.681"	"56"	"19.315"	"4.226"
"GO:0004860"	"protein kinase inhibitor activity"	"8.655"	"106"	"48.835"	"6.605"
"GO:0005164"	"tumor necrosis factor receptor binding"	"8.59"	"137"	"68.863"	"7.933"
"GO:0005515"	"protein binding"	"8.556"	"20545"	"19522.791"	"119.466"
"GO:0043027"	"cysteine-type endopeptidase inhibitor activity involved in apoptotic process"	"8.446"	"136"	"67.196"	"8.147"
"GO:0008329"	"signaling pattern recognition receptor activity"	"8.395"	"25"	"5.299"	"2.347"
"GO:0005078"	"MAP-kinase scaffold activity"	"8.36"	"41"	"12.507"	"3.408"
"GO:0004972"	"NMDA glutamate receptor activity"	"8.323"	"49"	"16.937"	"3.853"
"GO:0019209"	"kinase activator activity"	"8.307"	"53"	"18.477"	"4.156"
"GO:0008545"	"JUN kinase kinase activity"	"8.261"	"19"	"3.677"	"1.855"
"GO:0004706"	"JUN kinase kinase kinase activity"	"8.161"	"31"	"8.374"	"2.772"
"GO:0042803"	"protein homodimerization activity"	"8.039"	"1923"	"1628.864"	"36.588"
"GO:0005031"	"tumor necrosis factor-activated receptor activity"	"7.984"	"29"	"7.847"	"2.649"
"GO:0019902"	"phosphatase binding"	"7.937"	"210"	"124.088"	"10.824"
"GO:0005123"	"death receptor binding"	"7.921"	"68"	"27.839"	"5.07"
"GO:0046935"	"1-phosphatidylinositol-3-kinase regulator activity"	"7.909"	"73"	"30.493"	"5.374"
"GO:0005132"	"type I interferon receptor binding"	"7.902"	"26"	"5.695"	"2.57"
"GO:0000287"	"magnesium ion binding"	"7.883"	"617"	"458.014"	"20.169"
"GO:0005125"	"cytokine activity"	"7.834"	"175"	"93.111"	"10.453"
"GO:0005161"	"platelet-derived growth factor receptor binding"	"7.788"	"75"	"32.068"	"5.512"
"GO:0005159"	"insulin-like growth factor receptor binding"	"7.751"	"156"	"85.104"	"9.147"
"GO:0044548"	"S100 protein binding"	"7.732"	"70"	"29.622"	"5.222"
"GO:0044877"	"macromolecular complex binding"	"7.716"	"1108"	"860.12"	"32.123"
"GO:0022849"	"glutamate-gated calcium ion channel activity"	"7.689"	"42"	"14.587"	"3.565"
"GO:0005168"	"neurotrophin TRKA receptor binding"	"7.671"	"101"	"49.825"	"6.672"
"GO:0031267"	"small GTPase binding"	"7.668"	"95"	"45.111"	"6.506"
"GO:0016175"	"superoxide-generating NADPH oxidase activity"	"7.649"	"16"	"2.791"	"1.727"
"GO:0004912"	"interleukin-3 receptor activity"	"7.636"	"14"	"2.261"	"1.537"
"GO:0035662"	"Toll-like receptor 4 binding"	"7.623"	"25"	"6.084"	"2.481"
"GO:0051018"	"protein kinase A binding"	"7.604"	"95"	"45.413"	"6.521"
"GO:0004679"	"AMP-activated protein kinase activity"	"7.516"	"66"	"28.861"	"4.941"
"GO:0030159"	"receptor signaling complex scaffold activity"	"7.473"	"122"	"64.192"	"7.736"
"GO:0005546"	"phosphatidylinositol-4,5-bisphosphate binding"	"7.402"	"136"	"74.538"	"8.304"
"GO:0004697"	"protein kinase C activity"	"7.32"	"89"	"43.062"	"6.275"
"GO:0032395"	"MHC class II receptor activity"	"7.298"	"51"	"18.973"	"4.389"
"GO:0001786"	"phosphatidylserine binding"	"7.282"	"85"	"39.736"	"6.216"
"GO:0004712"	"protein serine/threonine/tyrosine kinase activity"	"7.213"	"161"	"92.407"	"9.51"
"GO:0023024"	"MHC class I protein complex binding"	"7.167"	"8"	"0.833"	"0.877"
"GO:0035591"	"signaling adaptor activity"	"7.106"	"61"	"26.496"	"4.855"
"GO:0051879"	"Hsp90 protein binding"	"6.923"	"234"	"152.802"	"11.729"
"GO:0051019"	"mitogen-activated protein kinase binding"	"6.91"	"146"	"83.838"	"8.996"
"GO:0051721"	"protein phosphatase 2A binding"	"6.889"	"145"	"85.674"	"8.611"
"GO:0005516"	"calmodulin binding"	"6.841"	"545"	"414.864"	"19.024"
"GO:0004693"	"cyclin-dependent protein serine/threonine kinase activity"	"6.828"	"198"	"127.274"	"10.359"
"GO:0008321"	"Ral guanyl-nucleotide exchange factor activity"	"6.795"	"7"	"0.205"	"0.451"
"GO:0005102"	"receptor binding"	"6.77"	"878"	"705.167"	"25.529"
"GO:0001540"	"beta-amyloid binding"	"6.765"	"142"	"82.319"	"8.822"
"GO:0097153"	"cysteine-type endopeptidase activity involved in apoptotic process"	"6.752"	"50"	"19.799"	"4.473"
"GO:0050750"	"low-density lipoprotein particle receptor binding"	"6.75"	"153"	"91.78"	"9.069"
"GO:0044325"	"ion channel binding"	"6.708"	"524"	"392.988"	"19.532"
"GO:0050700"	"CARD domain binding"	"6.697"	"40"	"14.429"	"3.818"
"GO:0051219"	"phosphoprotein binding"	"6.689"	"234"	"152.166"	"12.234"
"GO:0031434"	"mitogen-activated protein kinase kinase binding"	"6.595"	"67"	"31.21"	"5.427"
"GO:0032947"	"protein complex scaffold"	"6.591"	"222"	"147.244"	"11.342"
"GO:0019900"	"kinase binding"	"6.567"	"467"	"346.603"	"18.334"
"GO:0016594"	"glycine binding"	"6.489"	"46"	"18.92"	"4.173"
"GO:0030235"	"nitric-oxide synthase regulator activity"	"6.476"	"196"	"127.256"	"10.616"
"GO:0005178"	"integrin binding"	"6.463"	"336"	"244.349"	"14.18"
"GO:0045569"	"TRAIL binding"	"6.442"	"16"	"3.594"	"1.926"
"GO:0005543"	"phospholipid binding"	"6.415"	"257"	"175.118"	"12.764"
"GO:0019864"	"IgG binding"	"6.405"	"21"	"5.626"	"2.4"
"GO:0016595"	"glutamate binding"	"6.384"	"47"	"19.756"	"4.268"
"GO:0016167"	"glial cell-derived neurotrophic factor receptor activity"	"6.343"	"13"	"2.593"	"1.641"
"GO:0043559"	"insulin binding"	"6.342"	"44"	"18.208"	"4.067"
"GO:0008138"	"protein tyrosine/serine/threonine phosphatase activity"	"6.324"	"63"	"29.77"	"5.254"
"GO:0051020"	"GTPase binding"	"6.314"	"238"	"160.049"	"12.347"
"GO:0050699"	"WW domain binding"	"6.309"	"76"	"38.429"	"5.956"
"GO:0017048"	"Rho GTPase binding"	"6.293"	"115"	"66.645"	"7.684"
"GO:0002114"	"interleukin-33 receptor activity"	"6.289"	"7"	"0.711"	"0.842"
"GO:0004566"	"beta-glucuronidase activity"	"6.273"	"9"	"1.449"	"1.204"
"GO:0004705"	"JUN kinase activity"	"6.266"	"32"	"11.094"	"3.336"
"GO:0004864"	"protein phosphatase inhibitor activity"	"6.26"	"46"	"18.931"	"4.324"
"GO:0005072"	"transforming growth factor beta receptor, cytoplasmic mediator activity"	"6.255"	"15"	"3.717"	"1.804"
"GO:0004908"	"interleukin-1 receptor activity"	"6.224"	"9"	"1.42"	"1.218"
"GO:0005021"	"vascular endothelial growth factor-activated receptor activity"	"6.122"	"25"	"8.031"	"2.772"
"GO:0042605"	"peptide antigen binding"	"6.101"	"82"	"43.661"	"6.285"
"GO:0005131"	"growth hormone receptor binding"	"6.062"	"37"	"14.977"	"3.633"
"GO:0043125"	"ErbB-3 class receptor binding"	"6.058"	"51"	"23.68"	"4.51"
"GO:1990763"	"arrestin family protein binding"	"6.048"	"100"	"56.351"	"7.217"
"GO:0005545"	"1-phosphatidylinositol binding"	"6.044"	"49"	"21.239"	"4.593"
"GO:0031625"	"ubiquitin protein ligase binding"	"6.033"	"2208"	"1843.116"	"60.478"
"GO:0030695"	"GTPase regulator activity"	"6.016"	"68"	"34.793"	"5.52"
"GO:0051434"	"BH3 domain binding"	"5.986"	"31"	"11.493"	"3.259"
"GO:0008422"	"beta-glucosidase activity"	"5.981"	"8"	"1.272"	"1.125"
"GO:0090722"	NA	"5.968"	"31"	"11.236"	"3.312"
"GO:0008092"	"cytoskeletal protein binding"	"5.951"	"166"	"106.938"	"9.925"
"GO:0008013"	"beta-catenin binding"	"5.933"	"327"	"239.617"	"14.728"
"GO:0004722"	"protein serine/threonine phosphatase activity"	"5.921"	"289"	"210.994"	"13.175"
"GO:0030544"	"Hsp70 protein binding"	"5.894"	"230"	"158.497"	"12.132"
"GO:0048407"	"platelet-derived growth factor binding"	"5.889"	"37"	"14.765"	"3.776"
"GO:0016538"	"cyclin-dependent protein serine/threonine kinase regulator activity"	"5.871"	"121"	"72.278"	"8.299"
"GO:0005019"	"platelet-derived growth factor beta-receptor activity"	"5.842"	"13"	"3.075"	"1.699"
"GO:0038085"	"vascular endothelial growth factor binding"	"5.83"	"30"	"11.247"	"3.217"
"GO:0032794"	"GTPase activating protein binding"	"5.804"	"115"	"69.302"	"7.873"
"GO:0005017"	"platelet-derived growth factor-activated receptor activity"	"5.771"	"12"	"2.701"	"1.611"
"GO:0001030"	"RNA polymerase III type 1 promoter DNA binding"	"5.769"	"31"	"12.058"	"3.284"
"GO:0001031"	"RNA polymerase III type 2 promoter DNA binding"	"5.769"	"31"	"12.058"	"3.284"
"GO:0097199"	"cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"5.76"	"34"	"13.328"	"3.589"
"GO:0001221"	"transcription cofactor binding"	"5.736"	"26"	"9.336"	"2.905"
"GO:0019904"	"protein domain specific binding"	"5.725"	"1197"	"1006.289"	"33.314"
"GO:0035877"	"death effector domain binding"	"5.702"	"24"	"8.366"	"2.742"
"GO:0042608"	"T cell receptor binding"	"5.652"	"51"	"24.738"	"4.646"
"GO:0009931"	"calcium-dependent protein serine/threonine kinase activity"	"5.636"	"38"	"15.465"	"3.998"
"GO:1990450"	"linear polyubiquitin binding"	"5.631"	"27"	"10.288"	"2.968"
"GO:1990782"	"protein tyrosine kinase binding"	"5.631"	"110"	"67.767"	"7.5"
"GO:0002020"	"protease binding"	"5.599"	"360"	"267.372"	"16.544"
"GO:0035325"	"Toll-like receptor binding"	"5.583"	"29"	"11.171"	"3.193"
"GO:0005163"	"nerve growth factor receptor binding"	"5.559"	"11"	"2.316"	"1.562"
"GO:0048408"	"epidermal growth factor binding"	"5.552"	"64"	"34.971"	"5.229"
"GO:0008656"	"cysteine-type endopeptidase activator activity involved in apoptotic process"	"5.538"	"58"	"28.458"	"5.334"
"GO:0005011"	"macrophage colony-stimulating factor receptor activity"	"5.527"	"7"	"1.198"	"1.05"
"GO:0004721"	"phosphoprotein phosphatase activity"	"5.513"	"170"	"114.241"	"10.115"
"GO:0035033"	"histone deacetylase regulator activity"	"5.506"	"18"	"5.457"	"2.278"
"GO:0035612"	"AP-2 adaptor complex binding"	"5.437"	"51"	"24.907"	"4.799"
"GO:0061630"	"ubiquitin protein ligase activity"	"5.424"	"683"	"556.414"	"23.338"
"GO:0019911"	"structural constituent of myelin sheath"	"5.423"	"14"	"3.785"	"1.884"
"GO:0019838"	"growth factor binding"	"5.422"	"94"	"54.752"	"7.239"
"GO:0005009"	"insulin-activated receptor activity"	"5.419"	"18"	"5.407"	"2.324"
"GO:1904315"	"transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential"	"5.411"	"31"	"12.333"	"3.45"
"GO:0043813"	"phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity"	"5.402"	"29"	"11.563"	"3.228"
"GO:0042030"	"ATPase inhibitor activity"	"5.373"	"12"	"2.901"	"1.694"
"GO:0043422"	"protein kinase B binding"	"5.357"	"96"	"57.406"	"7.205"
"GO:0005042"	"netrin receptor activity"	"5.347"	"14"	"3.853"	"1.898"
"GO:0004683"	"calmodulin-dependent protein kinase activity"	"5.346"	"93"	"53.183"	"7.447"
"GO:0042165"	"neurotransmitter binding"	"5.335"	"21"	"7.527"	"2.525"
"GO:0016298"	"lipase activity"	"5.33"	"13"	"3.21"	"1.837"
"GO:0031996"	"thioesterase binding"	"5.304"	"113"	"70.565"	"8"
"GO:0001156"	"TFIIIC-class transcription factor binding"	"5.303"	"31"	"13.036"	"3.388"
"GO:0032561"	"guanyl ribonucleotide binding"	"5.295"	"10"	"2.2"	"1.473"
"GO:0043208"	"glycosphingolipid binding"	"5.289"	"23"	"8.539"	"2.734"
"GO:0032050"	"clathrin heavy chain binding"	"5.237"	"41"	"18.64"	"4.269"
"GO:0004861"	"cyclin-dependent protein serine/threonine kinase inhibitor activity"	"5.223"	"68"	"37.188"	"5.9"
"GO:0070891"	"lipoteichoic acid binding"	"5.218"	"11"	"2.603"	"1.609"
"GO:0004911"	"interleukin-2 receptor activity"	"5.16"	"11"	"2.553"	"1.637"
"GO:0019976"	"interleukin-2 binding"	"5.16"	"11"	"2.553"	"1.637"
"GO:0043120"	"tumor necrosis factor binding"	"5.146"	"22"	"7.866"	"2.747"
"GO:0042289"	"MHC class II protein binding"	"5.107"	"23"	"8.628"	"2.814"
"GO:0035401"	"histone kinase activity (H3-Y41 specific)"	"5.094"	"15"	"4.521"	"2.057"
"GO:0099077"	"histone-dependent DNA binding"	"5.08"	"12"	"3.181"	"1.736"
"GO:0070320"	"inward rectifier potassium channel inhibitor activity"	"5.057"	"15"	"4.808"	"2.015"
"GO:0005126"	"cytokine receptor binding"	"5.053"	"14"	"3.88"	"2.003"
"GO:0035254"	"glutamate receptor binding"	"5.047"	"35"	"15.738"	"3.817"
"GO:0035663"	"Toll-like receptor 2 binding"	"5.031"	"8"	"1.583"	"1.275"
"GO:0017134"	"fibroblast growth factor binding"	"5.027"	"79"	"46.631"	"6.439"
"GO:0005080"	"protein kinase C binding"	"5.01"	"244"	"181.233"	"12.528"
"GO:0030215"	"semaphorin receptor binding"	"5.001"	"13"	"3.216"	"1.956"
"GO:0005035"	"death receptor activity"	"4.983"	"10"	"2.473"	"1.51"
"GO:0008140"	"cAMP response element binding protein binding"	"4.983"	"34"	"15.387"	"3.735"
"GO:0004726"	"non-membrane spanning protein tyrosine phosphatase activity"	"4.97"	"27"	"11.009"	"3.217"
"GO:0005095"	"GTPase inhibitor activity"	"4.943"	"55"	"29.396"	"5.18"
"GO:0004115"	"3',5'-cyclic-AMP phosphodiesterase activity"	"4.94"	"12"	"3.134"	"1.795"
"GO:0005001"	"transmembrane receptor protein tyrosine phosphatase activity"	"4.936"	"32"	"13.702"	"3.707"
"GO:0070064"	"proline-rich region binding"	"4.926"	"114"	"73.394"	"8.243"
"GO:0004445"	"inositol-polyphosphate 5-phosphatase activity"	"4.916"	"18"	"5.98"	"2.445"
"GO:0005018"	"platelet-derived growth factor alpha-receptor activity"	"4.909"	"8"	"1.76"	"1.271"
"GO:0004630"	"phospholipase D activity"	"4.903"	"15"	"4.689"	"2.103"
"GO:0032500"	"muramyl dipeptide binding"	"4.897"	"7"	"1.395"	"1.145"
"GO:0001875"	"lipopolysaccharide receptor activity"	"4.896"	"21"	"7.851"	"2.686"
"GO:0099609"	"microtubule lateral binding"	"4.882"	"18"	"6.36"	"2.384"
"GO:0008289"	"lipid binding"	"4.881"	"264"	"199.472"	"13.221"
"GO:0030674"	"protein binding, bridging"	"4.868"	"319"	"245.646"	"15.069"
"GO:0005200"	"structural constituent of cytoskeleton"	"4.843"	"702"	"582.115"	"24.756"
"GO:0042834"	"peptidoglycan binding"	"4.83"	"45"	"23.514"	"4.448"
"GO:0051087"	"chaperone binding"	"4.812"	"579"	"470.2"	"22.611"
"GO:0070273"	"phosphatidylinositol-4-phosphate binding"	"4.804"	"34"	"14.788"	"3.999"
"GO:0070300"	"phosphatidic acid binding"	"4.786"	"30"	"12.668"	"3.621"
"GO:0031691"	"alpha-1A adrenergic receptor binding"	"4.777"	"39"	"19.939"	"3.99"
"GO:0031701"	"angiotensin receptor binding"	"4.777"	"39"	"19.939"	"3.99"
"GO:0031762"	"follicle-stimulating hormone receptor binding"	"4.777"	"39"	"19.939"	"3.99"
"GO:0052659"	"inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity"	"4.758"	"30"	"13.709"	"3.424"
"GO:0019865"	"immunoglobulin binding"	"4.713"	"17"	"6.049"	"2.323"
"GO:0048273"	"mitogen-activated protein kinase p38 binding"	"4.704"	"47"	"25.262"	"4.621"
"GO:0001618"	"virus receptor activity"	"4.7"	"267"	"204.423"	"13.314"
"GO:0030169"	"low-density lipoprotein particle binding"	"4.678"	"24"	"9.555"	"3.088"
"GO:0070097"	"delta-catenin binding"	"4.676"	"14"	"4.281"	"2.079"
"GO:0005006"	"epidermal growth factor-activated receptor activity"	"4.662"	"41"	"21.437"	"4.196"
"GO:0019899"	"enzyme binding"	"4.65"	"1850"	"1631.011"	"47.099"
"GO:0004465"	"lipoprotein lipase activity"	"4.644"	"8"	"1.694"	"1.358"
"GO:0017016"	"Ras GTPase binding"	"4.644"	"18"	"6.091"	"2.565"
"GO:0043621"	"protein self-association"	"4.644"	"183"	"131.662"	"11.054"
"GO:0001032"	"RNA polymerase III type 3 promoter DNA binding"	"4.642"	"31"	"14.117"	"3.637"
"GO:0046982"	"protein heterodimerization activity"	"4.637"	"1760"	"1564.715"	"42.114"
"GO:1902936"	"phosphatidylinositol bisphosphate binding"	"4.636"	"14"	"4.398"	"2.071"
"GO:0023026"	"MHC class II protein complex binding"	"4.593"	"209"	"156.162"	"11.505"
"GO:0140031"	NA	"4.577"	"27"	"11.802"	"3.321"
"GO:0004914"	"interleukin-5 receptor activity"	"4.571"	"8"	"1.804"	"1.356"
"GO:0033549"	"MAP kinase phosphatase activity"	"4.565"	"5"	"0.435"	"0.648"
"GO:0030291"	"protein serine/threonine kinase inhibitor activity"	"4.553"	"32"	"15.174"	"3.696"
"GO:0032051"	"clathrin light chain binding"	"4.547"	"68"	"41.248"	"5.883"
"GO:0043274"	"phospholipase binding"	"4.547"	"84"	"51.529"	"7.141"
"GO:0005522"	"profilin binding"	"4.544"	"82"	"51.801"	"6.646"
"GO:0005143"	"interleukin-12 receptor binding"	"4.543"	"16"	"5.634"	"2.282"
"GO:0004439"	"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity"	"4.537"	"29"	"12.939"	"3.54"
"GO:0008384"	"IkappaB kinase activity"	"4.537"	"38"	"18.798"	"4.232"
"GO:0061578"	"Lys63-specific deubiquitinase activity"	"4.522"	"57"	"32.255"	"5.472"
"GO:0017081"	"chloride channel regulator activity"	"4.519"	"33"	"15.613"	"3.847"
"GO:0035014"	"phosphatidylinositol 3-kinase regulator activity"	"4.503"	"27"	"12.246"	"3.276"
"GO:0008242"	"omega peptidase activity"	"4.491"	"10"	"2.646"	"1.637"
"GO:0051022"	"Rho GDP-dissociation inhibitor binding"	"4.488"	"53"	"30.576"	"4.997"
"GO:0042056"	"chemoattractant activity"	"4.484"	"64"	"37.095"	"6.001"
"GO:0070290"	"N-acylphosphatidylethanolamine-specific phospholipase D activity"	"4.482"	"12"	"3.699"	"1.852"
"GO:0097718"	"disordered domain specific binding"	"4.479"	"402"	"320.385"	"18.222"
"GO:0038023"	"signaling receptor activity"	"4.469"	"320"	"250.457"	"15.562"
"GO:0000048"	"peptidyltransferase activity"	"4.466"	"5"	"0.534"	"0.736"
"GO:0036374"	"glutathione hydrolase activity"	"4.465"	"5"	"0.535"	"0.736"
"GO:0004658"	"propionyl-CoA carboxylase activity"	"4.445"	"5"	"0.555"	"0.773"
"GO:0008520"	"L-ascorbate:sodium symporter activity"	"4.426"	"5"	"0.574"	"0.741"
"GO:0015205"	"nucleobase transmembrane transporter activity"	"4.426"	"5"	"0.574"	"0.741"
"GO:0015229"	"L-ascorbic acid transporter activity"	"4.426"	"5"	"0.574"	"0.741"
"GO:0070890"	"sodium-dependent L-ascorbate transmembrane transporter activity"	"4.426"	"5"	"0.574"	"0.741"
"GO:0015267"	"channel activity"	"4.406"	"17"	"6.274"	"2.435"
"GO:0086089"	"voltage-gated potassium channel activity involved in atrial cardiac muscle cell action potential repolarization"	"4.404"	"8"	"1.881"	"1.39"
"GO:0042288"	"MHC class I protein binding"	"4.393"	"112"	"76.218"	"8.144"
"GO:0050998"	"nitric-oxide synthase binding"	"4.377"	"104"	"71.166"	"7.502"
"GO:0005020"	"stem cell factor receptor activity"	"4.372"	"10"	"2.851"	"1.635"
"GO:0032266"	"phosphatidylinositol-3-phosphate binding"	"4.367"	"46"	"24.117"	"5.011"
"GO:0052629"	"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity"	"4.363"	"21"	"8.009"	"2.977"
"GO:0089720"	"caspase binding"	"4.353"	"20"	"7.873"	"2.786"
"GO:0017147"	"Wnt-protein binding"	"4.352"	"52"	"28.256"	"5.456"
"GO:0031994"	"insulin-like growth factor I binding"	"4.328"	"30"	"14.199"	"3.651"
"GO:0019841"	"retinol binding"	"4.323"	"6"	"1.104"	"1.132"
"GO:0017049"	"GTP-Rho binding"	"4.307"	"38"	"19.708"	"4.247"
"GO:0005149"	"interleukin-1 receptor binding"	"4.306"	"19"	"7.497"	"2.672"
"GO:0031685"	"adenosine receptor binding"	"4.303"	"12"	"3.943"	"1.872"
"GO:0042497"	"triacyl lipopeptide binding"	"4.296"	"5"	"0.704"	"0.811"
"GO:0019772"	"low-affinity IgG receptor activity"	"4.295"	"5"	"0.705"	"0.879"
"GO:0031995"	"insulin-like growth factor II binding"	"4.251"	"20"	"8.442"	"2.719"
"GO:0016403"	"dimethylargininase activity"	"4.185"	"5"	"0.815"	"0.912"
