"GO.ID"	"GO.Term"	"zscore"
"GO:0006925"	"inflammatory cell apoptotic process"	"11.742"
"GO:1903514"	"calcium ion transport from endoplasmic reticulum to cytosol"	"11.742"
"GO:0071260"	"cellular response to mechanical stimulus"	"11.649"
"GO:0000187"	"activation of MAPK activity"	"11.638"
"GO:0070231"	"T cell apoptotic process"	"11.508"
"GO:0034614"	"cellular response to reactive oxygen species"	"11.382"
"GO:0018107"	"peptidyl-threonine phosphorylation"	"11.374"
"GO:0046854"	"phosphatidylinositol phosphorylation"	"11.024"
"GO:0070423"	"nucleotide-binding oligomerization domain containing signaling pathway"	"11.024"
"GO:0051291"	"protein heterooligomerization"	"11.023"
"GO:0042228"	"interleukin-8 biosynthetic process"	"10.997"
"GO:0071276"	"cellular response to cadmium ion"	"10.979"
"GO:0070358"	"actin polymerization-dependent cell motility"	"10.937"
"GO:1900740"	"positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"	"10.842"
"GO:0007050"	"cell cycle arrest"	"10.721"
"GO:0010827"	"regulation of glucose transport"	"10.567"
"GO:1905719"	NA	"10.552"
"GO:0035723"	"interleukin-15-mediated signaling pathway"	"10.453"
"GO:0006977"	"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"	"10.441"
"GO:0043491"	"protein kinase B signaling"	"10.435"
"GO:0048009"	"insulin-like growth factor receptor signaling pathway"	"10.349"
"GO:1904417"	"positive regulation of xenophagy"	"10.337"
"GO:0035408"	"histone H3-T6 phosphorylation"	"10.265"
"GO:0061024"	"membrane organization"	"10.232"
"GO:0097527"	"necroptotic signaling pathway"	"10.175"
"GO:0005979"	"regulation of glycogen biosynthetic process"	"10.136"
"GO:0033594"	"response to hydroxyisoflavone"	"10.104"
"GO:0060460"	"left lung morphogenesis"	"10.104"
"GO:0060577"	"pulmonary vein morphogenesis"	"10.104"
"GO:0043006"	"activation of phospholipase A2 activity by calcium-mediated signaling"	"10.051"
"GO:0071310"	"cellular response to organic substance"	"10.05"
"GO:0090045"	"positive regulation of deacetylase activity"	"10"
"GO:0050690"	"regulation of defense response to virus by virus"	"9.979"
"GO:0031659"	"positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle"	"9.973"
"GO:0060545"	"positive regulation of necroptotic process"	"9.949"
"GO:1901485"	"positive regulation of transcription factor catabolic process"	"9.949"
"GO:0000165"	"MAPK cascade"	"9.895"
"GO:0031658"	"negative regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle"	"9.857"
"GO:0030168"	"platelet activation"	"9.838"
"GO:0034314"	"Arp2/3 complex-mediated actin nucleation"	"9.835"
"GO:0071380"	"cellular response to prostaglandin E stimulus"	"9.83"
"GO:0019858"	"cytosine metabolic process"	"9.802"
"GO:0043066"	"negative regulation of apoptotic process"	"9.8"
"GO:0051054"	"positive regulation of DNA metabolic process"	"9.754"
"GO:0060071"	"Wnt signaling pathway, planar cell polarity pathway"	"9.711"
"GO:0032707"	"negative regulation of interleukin-23 production"	"9.707"
"GO:2000077"	"negative regulation of type B pancreatic cell development"	"9.661"
"GO:0007249"	"I-kappaB kinase/NF-kappaB signaling"	"9.644"
"GO:2001295"	"malonyl-CoA biosynthetic process"	"9.615"
"GO:1902041"	"regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"9.579"
"GO:0031247"	"actin rod assembly"	"9.57"
"GO:0036493"	"positive regulation of translation in response to endoplasmic reticulum stress"	"9.57"
"GO:0034622"	"cellular macromolecular complex assembly"	"9.534"
"GO:1902595"	"regulation of DNA replication origin binding"	"9.525"
"GO:0042752"	"regulation of circadian rhythm"	"9.505"
"GO:0140052"	NA	"9.484"
"GO:0032528"	"microvillus organization"	"9.482"
"GO:0061325"	"cell proliferation involved in outflow tract morphogenesis"	"9.482"
"GO:0071109"	"superior temporal gyrus development"	"9.482"
"GO:0033277"	"abortive mitotic cell cycle"	"9.438"
"GO:0061308"	"cardiac neural crest cell development involved in heart development"	"9.438"
"GO:0106028"	NA	"9.438"
"GO:1900224"	"positive regulation of nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry"	"9.438"
"GO:1904016"	"response to Thyroglobulin triiodothyronine"	"9.438"
"GO:0006469"	"negative regulation of protein kinase activity"	"9.437"
"GO:0044565"	"dendritic cell proliferation"	"9.396"
"GO:1904338"	"regulation of dopaminergic neuron differentiation"	"9.396"
"GO:0016239"	"positive regulation of macroautophagy"	"9.383"
"GO:0043154"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"9.38"
"GO:0043123"	"positive regulation of I-kappaB kinase/NF-kappaB signaling"	"9.344"
"GO:0099178"	NA	"9.312"
"GO:1902824"	"positive regulation of late endosome to lysosome transport"	"9.312"
"GO:0035265"	"organ growth"	"9.31"
"GO:0060020"	"Bergmann glial cell differentiation"	"9.292"
"GO:0021855"	"hypothalamus cell migration"	"9.271"
"GO:0048340"	"paraxial mesoderm morphogenesis"	"9.271"
"GO:0061833"	NA	"9.271"
"GO:0098989"	"NMDA selective glutamate receptor signaling pathway"	"9.271"
"GO:1902307"	"positive regulation of sodium ion transmembrane transport"	"9.271"
"GO:1902237"	"positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway"	"9.202"
"GO:0033032"	"regulation of myeloid cell apoptotic process"	"9.19"
"GO:0016482"	"cytosolic transport"	"9.151"
"GO:0007265"	"Ras protein signal transduction"	"9.148"
"GO:1901017"	"negative regulation of potassium ion transmembrane transporter activity"	"9.13"
"GO:0044324"	"regulation of transcription involved in anterior/posterior axis specification"	"9.112"
"GO:1904562"	"phosphatidylinositol 5-phosphate metabolic process"	"9.112"
"GO:0032091"	"negative regulation of protein binding"	"9.088"
"GO:0001934"	"positive regulation of protein phosphorylation"	"9.06"
"GO:1903725"	"regulation of phospholipid metabolic process"	"9.035"
"GO:1904706"	"negative regulation of vascular smooth muscle cell proliferation"	"9.026"
"GO:0050853"	"B cell receptor signaling pathway"	"9.017"
"GO:0051548"	"negative regulation of keratinocyte migration"	"8.998"
"GO:0062028"	NA	"8.998"
"GO:2000758"	"positive regulation of peptidyl-lysine acetylation"	"8.998"
"GO:1905206"	"positive regulation of hydrogen peroxide-induced cell death"	"8.961"
"GO:0090071"	"negative regulation of ribosome biogenesis"	"8.924"
"GO:2000016"	"negative regulation of determination of dorsal identity"	"8.924"
"GO:0006915"	"apoptotic process"	"8.888"
"GO:0036496"	"regulation of translational initiation by eIF2 alpha dephosphorylation"	"8.888"
"GO:0060125"	"negative regulation of growth hormone secretion"	"8.852"
"GO:0007173"	"epidermal growth factor receptor signaling pathway"	"8.829"
"GO:0046666"	"retinal cell programmed cell death"	"8.817"
"GO:0038202"	"TORC1 signaling"	"8.797"
"GO:0031295"	"T cell costimulation"	"8.793"
"GO:1990090"	"cellular response to nerve growth factor stimulus"	"8.753"
"GO:0023014"	"signal transduction by protein phosphorylation"	"8.748"
"GO:0010628"	"positive regulation of gene expression"	"8.732"
"GO:1902042"	"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"8.729"
"GO:0043068"	"positive regulation of programmed cell death"	"8.714"
"GO:0008543"	"fibroblast growth factor receptor signaling pathway"	"8.708"
"GO:0071901"	"negative regulation of protein serine/threonine kinase activity"	"8.667"
"GO:1905448"	"positive regulation of mitochondrial ATP synthesis coupled electron transport"	"8.613"
"GO:0060968"	"regulation of gene silencing"	"8.548"
"GO:0051443"	"positive regulation of ubiquitin-protein transferase activity"	"8.516"
"GO:0097011"	"cellular response to granulocyte macrophage colony-stimulating factor stimulus"	"8.504"
"GO:1903660"	"negative regulation of complement-dependent cytotoxicity"	"8.453"
"GO:0002726"	"positive regulation of T cell cytokine production"	"8.428"
"GO:0090398"	"cellular senescence"	"8.347"
"GO:0008361"	"regulation of cell size"	"8.32"
"GO:2000630"	"positive regulation of miRNA metabolic process"	"8.302"
"GO:0046626"	"regulation of insulin receptor signaling pathway"	"8.286"
"GO:0002224"	"toll-like receptor signaling pathway"	"8.285"
"GO:1902722"	"positive regulation of prolactin secretion"	"8.273"
"GO:0032802"	"low-density lipoprotein particle receptor catabolic process"	"8.254"
"GO:2000466"	"negative regulation of glycogen (starch) synthase activity"	"8.244"
"GO:0030307"	"positive regulation of cell growth"	"8.213"
"GO:0050852"	"T cell receptor signaling pathway"	"8.207"
"GO:0033158"	"regulation of protein import into nucleus, translocation"	"8.187"
"GO:0033144"	"negative regulation of intracellular steroid hormone receptor signaling pathway"	"8.159"
"GO:0071364"	"cellular response to epidermal growth factor stimulus"	"8.13"
"GO:0001842"	"neural fold formation"	"8.103"
"GO:0055015"	"ventricular cardiac muscle cell development"	"8.088"
"GO:0060074"	"synapse maturation"	"8.075"
"GO:0006919"	"activation of cysteine-type endopeptidase activity involved in apoptotic process"	"8.025"
"GO:0043065"	"positive regulation of apoptotic process"	"8.025"
"GO:0006983"	"ER overload response"	"7.972"
"GO:0007352"	"zygotic specification of dorsal/ventral axis"	"7.969"
"GO:0051092"	"positive regulation of NF-kappaB transcription factor activity"	"7.964"
"GO:0000186"	"activation of MAPKK activity"	"7.96"
"GO:0019221"	"cytokine-mediated signaling pathway"	"7.955"
"GO:0035745"	"T-helper 2 cell cytokine production"	"7.892"
"GO:0048295"	"positive regulation of isotype switching to IgE isotypes"	"7.867"
"GO:1900034"	"regulation of cellular response to heat"	"7.842"
"GO:0031281"	"positive regulation of cyclase activity"	"7.792"
"GO:0003350"	"pulmonary myocardium development"	"7.768"
"GO:0031063"	"regulation of histone deacetylation"	"7.768"
"GO:0072709"	"cellular response to sorbitol"	"7.768"
"GO:0032092"	"positive regulation of protein binding"	"7.759"
"GO:0005989"	"lactose biosynthetic process"	"7.72"
"GO:0033160"	"positive regulation of protein import into nucleus, translocation"	"7.703"
"GO:0016572"	"histone phosphorylation"	"7.701"
"GO:0016032"	"viral process"	"7.69"
"GO:1900126"	"negative regulation of hyaluronan biosynthetic process"	"7.673"
"GO:1904339"	"negative regulation of dopaminergic neuron differentiation"	"7.673"
"GO:0031669"	"cellular response to nutrient levels"	"7.636"
"GO:0003176"	"aortic valve development"	"7.627"
"GO:0003177"	"pulmonary valve development"	"7.627"
"GO:0061031"	"endodermal digestive tract morphogenesis"	"7.627"
"GO:1902339"	"positive regulation of apoptotic process involved in morphogenesis"	"7.627"
"GO:0015966"	"diadenosine tetraphosphate biosynthetic process"	"7.604"
"GO:1990418"	"response to insulin-like growth factor stimulus"	"7.604"
"GO:0007077"	"mitotic nuclear envelope disassembly"	"7.59"
"GO:0021697"	"cerebellar cortex formation"	"7.559"
"GO:0035993"	"deltoid tuberosity development"	"7.559"
"GO:0072574"	"hepatocyte proliferation"	"7.559"
"GO:0034315"	"regulation of Arp2/3 complex-mediated actin nucleation"	"7.536"
"GO:2000379"	"positive regulation of reactive oxygen species metabolic process"	"7.527"
"GO:0070262"	"peptidyl-serine dephosphorylation"	"7.523"
"GO:0060126"	"somatotropin secreting cell differentiation"	"7.514"
"GO:0051403"	"stress-activated MAPK cascade"	"7.5"
"GO:0002902"	"regulation of B cell apoptotic process"	"7.493"
"GO:0071930"	"negative regulation of transcription involved in G1/S transition of mitotic cell cycle"	"7.493"
"GO:1902108"	"regulation of mitochondrial membrane permeability involved in apoptotic process"	"7.492"
"GO:0005981"	"regulation of glycogen catabolic process"	"7.471"
"GO:1903984"	"positive regulation of TRAIL-activated apoptotic signaling pathway"	"7.471"
"GO:0071285"	"cellular response to lithium ion"	"7.46"
"GO:0014067"	"negative regulation of phosphatidylinositol 3-kinase signaling"	"7.452"
"GO:2000050"	"regulation of non-canonical Wnt signaling pathway"	"7.407"
"GO:0071345"	"cellular response to cytokine stimulus"	"7.406"
"GO:0051707"	"response to other organism"	"7.386"
"GO:0060024"	"rhythmic synaptic transmission"	"7.386"
"GO:1903679"	"positive regulation of cap-independent translational initiation"	"7.386"
"GO:0010748"	"negative regulation of plasma membrane long-chain fatty acid transport"	"7.365"
"GO:0046685"	"response to arsenic-containing substance"	"7.35"
"GO:0035886"	"vascular smooth muscle cell differentiation"	"7.344"
"GO:0048388"	"endosomal lumen acidification"	"7.324"
"GO:0006924"	"activation-induced cell death of T cells"	"7.284"
"GO:0010863"	"positive regulation of phospholipase C activity"	"7.277"
"GO:2001241"	"positive regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"7.239"
"GO:1990086"	"lens fiber cell apoptotic process"	"7.224"
"GO:0010803"	"regulation of tumor necrosis factor-mediated signaling pathway"	"7.188"
"GO:0032757"	"positive regulation of interleukin-8 production"	"7.171"
"GO:0000079"	"regulation of cyclin-dependent protein serine/threonine kinase activity"	"7.101"
"GO:0071361"	"cellular response to ethanol"	"7.099"
"GO:0045191"	"regulation of isotype switching"	"7.091"
"GO:0010800"	"positive regulation of peptidyl-threonine phosphorylation"	"7.073"
"GO:0033590"	"response to cobalamin"	"7.054"
"GO:0060393"	"regulation of pathway-restricted SMAD protein phosphorylation"	"7.036"
"GO:0016101"	"diterpenoid metabolic process"	"7.018"
"GO:0048146"	"positive regulation of fibroblast proliferation"	"7.018"
"GO:0048511"	"rhythmic process"	"7.009"
"GO:0046627"	"negative regulation of insulin receptor signaling pathway"	"6.995"
"GO:0050772"	"positive regulation of axonogenesis"	"6.97"
"GO:0055093"	"response to hyperoxia"	"6.969"
"GO:0010482"	"regulation of epidermal cell division"	"6.947"
"GO:0031999"	"negative regulation of fatty acid beta-oxidation"	"6.947"
"GO:0009595"	"detection of biotic stimulus"	"6.912"
"GO:1903912"	"negative regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation"	"6.912"
"GO:0010468"	"regulation of gene expression"	"6.906"
"GO:0032007"	"negative regulation of TOR signaling"	"6.906"
"GO:0060179"	"male mating behavior"	"6.878"
"GO:0030641"	"regulation of cellular pH"	"6.861"
"GO:0090400"	"stress-induced premature senescence"	"6.861"
"GO:0008625"	"extrinsic apoptotic signaling pathway via death domain receptors"	"6.844"
"GO:0035984"	"cellular response to trichostatin A"	"6.828"
"GO:0050994"	"regulation of lipid catabolic process"	"6.827"
"GO:0051897"	"positive regulation of protein kinase B signaling"	"6.8"
"GO:0060571"	"morphogenesis of an epithelial fold"	"6.795"
"GO:0032743"	"positive regulation of interleukin-2 production"	"6.791"
"GO:0032232"	"negative regulation of actin filament bundle assembly"	"6.762"
"GO:1903690"	"negative regulation of wound healing, spreading of epidermal cells"	"6.762"
"GO:1904031"	"positive regulation of cyclin-dependent protein kinase activity"	"6.762"
"GO:0030032"	"lamellipodium assembly"	"6.761"
"GO:0045931"	"positive regulation of mitotic cell cycle"	"6.758"
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	"6.751"
"GO:0032079"	"positive regulation of endodeoxyribonuclease activity"	"6.746"
"GO:0070059"	"intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress"	"6.723"
"GO:0030043"	"actin filament fragmentation"	"6.714"
"GO:0060263"	"regulation of respiratory burst"	"6.714"
"GO:0033574"	"response to testosterone"	"6.702"
"GO:0071466"	"cellular response to xenobiotic stimulus"	"6.698"
"GO:0071900"	"regulation of protein serine/threonine kinase activity"	"6.698"
"GO:0097494"	"regulation of vesicle size"	"6.698"
"GO:2000278"	"regulation of DNA biosynthetic process"	"6.698"
"GO:0018108"	"peptidyl-tyrosine phosphorylation"	"6.692"
"GO:0070849"	"response to epidermal growth factor"	"6.683"
"GO:0038083"	"peptidyl-tyrosine autophosphorylation"	"6.681"
"GO:0043217"	"myelin maintenance"	"6.667"
"GO:1990441"	"negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"	"6.667"
"GO:0034162"	"toll-like receptor 9 signaling pathway"	"6.657"
"GO:0030260"	"entry into host cell"	"6.636"
"GO:0003332"	"negative regulation of extracellular matrix constituent secretion"	"6.621"
"GO:0042092"	"type 2 immune response"	"6.621"
"GO:0048609"	"multicellular organismal reproductive process"	"6.621"
"GO:0006417"	"regulation of translation"	"6.619"
"GO:0035771"	"interleukin-4-mediated signaling pathway"	"6.606"
"GO:0071850"	"mitotic cell cycle arrest"	"6.596"
"GO:0022602"	"ovulation cycle process"	"6.591"
"GO:1900029"	"positive regulation of ruffle assembly"	"6.588"
"GO:0002755"	"MyD88-dependent toll-like receptor signaling pathway"	"6.586"
"GO:0051098"	"regulation of binding"	"6.576"
"GO:2000491"	"positive regulation of hepatic stellate cell activation"	"6.576"
"GO:0051668"	"localization within membrane"	"6.561"
"GO:0060574"	"intestinal epithelial cell maturation"	"6.532"
"GO:0099578"	"regulation of translation at postsynapse, modulating synaptic transmission"	"6.532"
"GO:1901984"	"negative regulation of protein acetylation"	"6.532"
"GO:0044772"	"mitotic cell cycle phase transition"	"6.503"
"GO:0090170"	"regulation of Golgi inheritance"	"6.503"
"GO:1902953"	"positive regulation of ER to Golgi vesicle-mediated transport"	"6.503"
"GO:0032147"	"activation of protein kinase activity"	"6.5"
"GO:0046890"	"regulation of lipid biosynthetic process"	"6.488"
"GO:0097411"	"hypoxia-inducible factor-1alpha signaling pathway"	"6.474"
"GO:0060292"	"long term synaptic depression"	"6.44"
"GO:0010822"	"positive regulation of mitochondrion organization"	"6.404"
"GO:0060324"	"face development"	"6.397"
"GO:0030644"	"cellular chloride ion homeostasis"	"6.39"
"GO:0070837"	"dehydroascorbic acid transport"	"6.377"
"GO:2000353"	"positive regulation of endothelial cell apoptotic process"	"6.376"
"GO:0031333"	"negative regulation of protein complex assembly"	"6.365"
"GO:0097300"	"programmed necrotic cell death"	"6.363"
"GO:0051209"	"release of sequestered calcium ion into cytosol"	"6.361"
"GO:0008284"	"positive regulation of cell proliferation"	"6.349"
"GO:0000082"	"G1/S transition of mitotic cell cycle"	"6.344"
"GO:0097061"	"dendritic spine organization"	"6.31"
"GO:0031929"	"TOR signaling"	"6.306"
"GO:0003253"	"cardiac neural crest cell migration involved in outflow tract morphogenesis"	"6.284"
"GO:0097107"	"postsynaptic density assembly"	"6.284"
"GO:0032286"	"central nervous system myelin maintenance"	"6.258"
"GO:0043536"	"positive regulation of blood vessel endothelial cell migration"	"6.256"
"GO:0080154"	"regulation of fertilization"	"6.245"
"GO:0033211"	"adiponectin-activated signaling pathway"	"6.232"
"GO:0051220"	"cytoplasmic sequestering of protein"	"6.232"
"GO:0002074"	"extraocular skeletal muscle development"	"6.207"
"GO:0034975"	"protein folding in endoplasmic reticulum"	"6.197"
"GO:0061003"	"positive regulation of dendritic spine morphogenesis"	"6.187"
"GO:0006633"	"fatty acid biosynthetic process"	"6.184"
"GO:0043011"	"myeloid dendritic cell differentiation"	"6.182"
"GO:1903898"	"negative regulation of PERK-mediated unfolded protein response"	"6.169"
"GO:0010288"	"response to lead ion"	"6.157"
"GO:0060716"	"labyrinthine layer blood vessel development"	"6.142"
"GO:1903077"	"negative regulation of protein localization to plasma membrane"	"6.106"
"GO:0043507"	"positive regulation of JUN kinase activity"	"6.082"
"GO:0072656"	"maintenance of protein location in mitochondrion"	"6.061"
"GO:1901164"	"negative regulation of trophoblast cell migration"	"6.049"
"GO:0036016"	"cellular response to interleukin-3"	"6.037"
"GO:0010829"	"negative regulation of glucose transport"	"6.026"
"GO:1900020"	"positive regulation of protein kinase C activity"	"6.026"
"GO:0031100"	"animal organ regeneration"	"6.023"
"GO:0042326"	"negative regulation of phosphorylation"	"6.018"
"GO:0042743"	"hydrogen peroxide metabolic process"	"6.014"
"GO:0010659"	"cardiac muscle cell apoptotic process"	"6.003"
"GO:0071732"	"cellular response to nitric oxide"	"6.001"
"GO:0031325"	"positive regulation of cellular metabolic process"	"5.992"
"GO:1904628"	"cellular response to phorbol 13-acetate 12-myristate"	"5.969"
"GO:2000402"	"negative regulation of lymphocyte migration"	"5.969"
"GO:0030890"	"positive regulation of B cell proliferation"	"5.961"
"GO:0010310"	"regulation of hydrogen peroxide metabolic process"	"5.958"
"GO:0010750"	"positive regulation of nitric oxide mediated signal transduction"	"5.958"
"GO:0046827"	"positive regulation of protein export from nucleus"	"5.953"
"GO:0098885"	"modification of postsynaptic actin cytoskeleton"	"5.946"
"GO:1905274"	"regulation of modification of postsynaptic actin cytoskeleton"	"5.946"
"GO:0007250"	"activation of NF-kappaB-inducing kinase activity"	"5.936"
"GO:0034976"	"response to endoplasmic reticulum stress"	"5.934"
"GO:0031623"	"receptor internalization"	"5.928"
"GO:0060440"	"trachea formation"	"5.924"
"GO:1901525"	"negative regulation of macromitophagy"	"5.903"
"GO:0002551"	"mast cell chemotaxis"	"5.902"
"GO:0070266"	"necroptotic process"	"5.897"
"GO:0032747"	"positive regulation of interleukin-23 production"	"5.87"
"GO:0048639"	"positive regulation of developmental growth"	"5.87"
"GO:1903038"	"negative regulation of leukocyte cell-cell adhesion"	"5.87"
"GO:0019538"	"protein metabolic process"	"5.859"
"GO:0008283"	"cell proliferation"	"5.839"
"GO:0046579"	"positive regulation of Ras protein signal transduction"	"5.832"
"GO:0070345"	"negative regulation of fat cell proliferation"	"5.817"
"GO:0033081"	"regulation of T cell differentiation in thymus"	"5.807"
"GO:2001275"	"positive regulation of glucose import in response to insulin stimulus"	"5.8"
"GO:0042493"	"response to drug"	"5.799"
"GO:1904428"	"negative regulation of tubulin deacetylation"	"5.786"
"GO:0040020"	"regulation of meiotic nuclear division"	"5.766"
"GO:0002042"	"cell migration involved in sprouting angiogenesis"	"5.756"
"GO:0014066"	"regulation of phosphatidylinositol 3-kinase signaling"	"5.739"
"GO:0072584"	"caveolin-mediated endocytosis"	"5.725"
"GO:1904885"	"beta-catenin destruction complex assembly"	"5.725"
"GO:1900180"	"regulation of protein localization to nucleus"	"5.715"
"GO:0051023"	"regulation of immunoglobulin secretion"	"5.676"
"GO:0097191"	"extrinsic apoptotic signaling pathway"	"5.676"
"GO:0045599"	"negative regulation of fat cell differentiation"	"5.651"
"GO:0050999"	"regulation of nitric-oxide synthase activity"	"5.645"
"GO:1901215"	"negative regulation of neuron death"	"5.615"
"GO:0071902"	"positive regulation of protein serine/threonine kinase activity"	"5.611"
"GO:0045719"	"negative regulation of glycogen biosynthetic process"	"5.6"
"GO:0034198"	"cellular response to amino acid starvation"	"5.593"
"GO:0050771"	"negative regulation of axonogenesis"	"5.593"
"GO:0051000"	"positive regulation of nitric-oxide synthase activity"	"5.586"
"GO:0045944"	"positive regulation of transcription from RNA polymerase II promoter"	"5.584"
"GO:0008630"	"intrinsic apoptotic signaling pathway in response to DNA damage"	"5.578"
"GO:1904637"	"cellular response to ionomycin"	"5.572"
"GO:0016601"	"Rac protein signal transduction"	"5.565"
"GO:0030324"	"lung development"	"5.55"
"GO:0045348"	"positive regulation of MHC class II biosynthetic process"	"5.545"
"GO:0002090"	"regulation of receptor internalization"	"5.536"
"GO:1990668"	"vesicle fusion with endoplasmic reticulum-Golgi intermediate compartment (ERGIC) membrane"	"5.536"
"GO:0043647"	"inositol phosphate metabolic process"	"5.535"
"GO:0045742"	"positive regulation of epidermal growth factor receptor signaling pathway"	"5.529"
"GO:1904886"	"beta-catenin destruction complex disassembly"	"5.522"
"GO:0043525"	"positive regulation of neuron apoptotic process"	"5.514"
"GO:0035900"	"response to isolation stress"	"5.491"
"GO:0046330"	"positive regulation of JNK cascade"	"5.469"
"GO:0032025"	"response to cobalt ion"	"5.465"
"GO:0021955"	"central nervous system neuron axonogenesis"	"5.456"
"GO:0071407"	"cellular response to organic cyclic compound"	"5.453"
"GO:0035722"	"interleukin-12-mediated signaling pathway"	"5.431"
