"GO.ID"	"GO.Term"	"zscore"
"GO:0005031"	"tumor necrosis factor-activated receptor activity"	"4.57"
"GO:0035255"	"ionotropic glutamate receptor binding"	"4.502"
"GO:0097718"	"disordered domain specific binding"	"4.486"
"GO:0005164"	"tumor necrosis factor receptor binding"	"4.454"
"GO:0005546"	"phosphatidylinositol-4,5-bisphosphate binding"	"4.355"
"GO:0008083"	"growth factor activity"	"4.32"
"GO:0051428"	"peptide hormone receptor binding"	"4.305"
"GO:0031748"	"D1 dopamine receptor binding"	"4.292"
"GO:0003924"	"GTPase activity"	"4.281"
"GO:0000340"	"RNA 7-methylguanosine cap binding"	"4.274"
"GO:0042169"	"SH2 domain binding"	"4.273"
"GO:0004862"	"cAMP-dependent protein kinase inhibitor activity"	"4.253"
"GO:0030291"	"protein serine/threonine kinase inhibitor activity"	"4.248"
"GO:0043021"	"ribonucleoprotein complex binding"	"4.226"
"GO:0005154"	"epidermal growth factor receptor binding"	"4.22"
"GO:0055056"	"D-glucose transmembrane transporter activity"	"4.215"
"GO:0043522"	"leucine zipper domain binding"	"4.153"
"GO:0004016"	"adenylate cyclase activity"	"4.129"
"GO:1990763"	"arrestin family protein binding"	"4.094"
"GO:0035615"	"clathrin adaptor activity"	"4.079"
"GO:0043130"	"ubiquitin binding"	"4.075"
"GO:0008134"	"transcription factor binding"	"4.042"
"GO:0001618"	"virus receptor activity"	"4.029"
"GO:0061631"	"ubiquitin conjugating enzyme activity"	"4.022"
"GO:0019887"	"protein kinase regulator activity"	"3.972"
"GO:0051015"	"actin filament binding"	"3.948"
"GO:0051117"	"ATPase binding"	"3.927"
"GO:0034713"	"type I transforming growth factor beta receptor binding"	"3.883"
"GO:0000774"	"adenyl-nucleotide exchange factor activity"	"3.87"
"GO:0000339"	"RNA cap binding"	"3.867"
"GO:0042562"	"hormone binding"	"3.866"
"GO:0030544"	"Hsp70 protein binding"	"3.849"
"GO:0017016"	"Ras GTPase binding"	"3.837"
"GO:0070411"	"I-SMAD binding"	"3.78"
"GO:0008138"	"protein tyrosine/serine/threonine phosphatase activity"	"3.69"
"GO:0016290"	"palmitoyl-CoA hydrolase activity"	"3.665"
"GO:0004715"	"non-membrane spanning protein tyrosine kinase activity"	"3.663"
"GO:0070410"	"co-SMAD binding"	"3.659"
"GO:0005149"	"interleukin-1 receptor binding"	"3.656"
"GO:0016208"	"AMP binding"	"3.651"
"GO:0042277"	"peptide binding"	"3.644"
"GO:0050681"	"androgen receptor binding"	"3.614"
"GO:0034452"	"dynactin binding"	"3.612"
"GO:0008093"	"cytoskeletal adaptor activity"	"3.527"
"GO:0016791"	"phosphatase activity"	"3.481"
"GO:0019900"	"kinase binding"	"3.477"
"GO:0004725"	"protein tyrosine phosphatase activity"	"3.448"
"GO:0070679"	"inositol 1,4,5 trisphosphate binding"	"3.436"
"GO:0046935"	"1-phosphatidylinositol-3-kinase regulator activity"	"3.371"
"GO:0008191"	"metalloendopeptidase inhibitor activity"	"3.353"
"GO:0004697"	"protein kinase C activity"	"3.322"
"GO:0035326"	"enhancer binding"	"3.294"
"GO:0001085"	"RNA polymerase II transcription factor binding"	"3.291"
"GO:0005355"	"glucose transmembrane transporter activity"	"3.286"
"GO:0005200"	"structural constituent of cytoskeleton"	"3.28"
"GO:0050700"	"CARD domain binding"	"3.271"
"GO:0005521"	"lamin binding"	"3.261"
"GO:0048365"	"Rac GTPase binding"	"3.259"
"GO:0005161"	"platelet-derived growth factor receptor binding"	"3.246"
"GO:0047617"	"acyl-CoA hydrolase activity"	"3.226"
"GO:0050321"	"tau-protein kinase activity"	"3.216"
"GO:0047498"	"calcium-dependent phospholipase A2 activity"	"3.196"
"GO:0004438"	"phosphatidylinositol-3-phosphatase activity"	"3.122"
"GO:0042826"	"histone deacetylase binding"	"3.069"
"GO:1990782"	"protein tyrosine kinase binding"	"3.052"
"GO:0042834"	"peptidoglycan binding"	"3.05"
"GO:0043274"	"phospholipase binding"	"3.02"
"GO:0043621"	"protein self-association"	"3.006"
"GO:0045182"	"translation regulator activity"	"2.97"
"GO:0097110"	"scaffold protein binding"	"2.957"
"GO:0044389"	"ubiquitin-like protein ligase binding"	"2.93"
"GO:0005102"	"receptor binding"	"2.915"
"GO:0070300"	"phosphatidic acid binding"	"2.889"
"GO:0046982"	"protein heterodimerization activity"	"2.883"
"GO:0008656"	"cysteine-type endopeptidase activator activity involved in apoptotic process"	"2.874"
"GO:0005525"	"GTP binding"	"2.802"
"GO:0047555"	"3',5'-cyclic-GMP phosphodiesterase activity"	"2.792"
"GO:0070064"	"proline-rich region binding"	"2.758"
"GO:0031683"	"G-protein beta/gamma-subunit complex binding"	"2.749"
"GO:0003682"	"chromatin binding"	"2.741"
"GO:0048156"	"tau protein binding"	"2.738"
"GO:0030506"	"ankyrin binding"	"2.736"
"GO:0102567"	NA	"2.709"
"GO:0102568"	NA	"2.709"
"GO:0008157"	"protein phosphatase 1 binding"	"2.695"
"GO:0045296"	"cadherin binding"	"2.687"
"GO:0043548"	"phosphatidylinositol 3-kinase binding"	"2.588"
"GO:0016493"	"C-C chemokine receptor activity"	"2.564"
"GO:0070530"	"K63-linked polyubiquitin binding"	"2.557"
"GO:0005089"	"Rho guanyl-nucleotide exchange factor activity"	"2.538"
"GO:0044183"	"protein binding involved in protein folding"	"2.531"
"GO:0000976"	"transcription regulatory region sequence-specific DNA binding"	"2.504"
"GO:0070412"	"R-SMAD binding"	"2.498"
"GO:0019957"	"C-C chemokine binding"	"2.485"
"GO:0005158"	"insulin receptor binding"	"2.482"
"GO:0019956"	"chemokine binding"	"2.479"
"GO:0030552"	"cAMP binding"	"2.478"
"GO:0008289"	"lipid binding"	"2.435"
"GO:0080025"	"phosphatidylinositol-3,5-bisphosphate binding"	"2.411"
"GO:0030159"	"receptor signaling complex scaffold activity"	"2.376"
"GO:0008013"	"beta-catenin binding"	"2.311"
"GO:0030674"	"protein binding, bridging"	"2.293"
"GO:0003785"	"actin monomer binding"	"2.272"
"GO:0030165"	"PDZ domain binding"	"2.195"
"GO:0051059"	"NF-kappaB binding"	"2.185"
"GO:0051721"	"protein phosphatase 2A binding"	"2.18"
"GO:0005096"	"GTPase activator activity"	"2.139"
"GO:0043539"	"protein serine/threonine kinase activator activity"	"2.103"
"GO:0003755"	"peptidyl-prolyl cis-trans isomerase activity"	"2.077"
"GO:0016538"	"cyclin-dependent protein serine/threonine kinase regulator activity"	"2.056"
"GO:0000987"	"core promoter proximal region sequence-specific DNA binding"	"2.048"
"GO:0004623"	"phospholipase A2 activity"	"2.048"
"GO:0051087"	"chaperone binding"	"2.026"
"GO:0033613"	"activating transcription factor binding"	"2.017"
"GO:0017048"	"Rho GTPase binding"	"2.005"
"GO:0003690"	"double-stranded DNA binding"	"1.999"
"GO:0008022"	"protein C-terminus binding"	"1.966"
"GO:0015026"	"coreceptor activity"	"1.945"
"GO:0005516"	"calmodulin binding"	"1.93"
"GO:0019888"	"protein phosphatase regulator activity"	"1.919"
"GO:0004896"	"cytokine receptor activity"	"1.897"
"GO:0051082"	"unfolded protein binding"	"1.843"
"GO:0001077"	"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"1.834"
"GO:0051879"	"Hsp90 protein binding"	"1.79"
"GO:0070491"	"repressing transcription factor binding"	"1.738"
"GO:0043531"	"ADP binding"	"1.736"
"GO:0005178"	"integrin binding"	"1.699"
"GO:0005085"	"guanyl-nucleotide exchange factor activity"	"1.692"
"GO:0019955"	"cytokine binding"	"1.663"
"GO:0001102"	"RNA polymerase II activating transcription factor binding"	"1.589"
"GO:0005160"	"transforming growth factor beta receptor binding"	"1.588"
"GO:0003774"	"motor activity"	"1.503"
"GO:0005509"	"calcium ion binding"	"1.418"
"GO:0003743"	"translation initiation factor activity"	"1.408"
"GO:0004714"	"transmembrane receptor protein tyrosine kinase activity"	"1.395"
"GO:0046332"	"SMAD binding"	"1.351"
"GO:0001228"	"transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"1.3"
"GO:0030145"	"manganese ion binding"	"1.275"
"GO:0001664"	"G-protein coupled receptor binding"	"1.218"
"GO:0042803"	"protein homodimerization activity"	"1.215"
"GO:0004842"	"ubiquitin-protein transferase activity"	"1.202"
"GO:0050839"	"cell adhesion molecule binding"	"1.19"
"GO:0031072"	"heat shock protein binding"	"1.151"
"GO:0005125"	"cytokine activity"	"1.133"
"GO:0030374"	"ligand-dependent nuclear receptor transcription coactivator activity"	"1.13"
"GO:0002039"	"p53 binding"	"1.085"
"GO:0031490"	"chromatin DNA binding"	"0.998"
"GO:0003725"	"double-stranded RNA binding"	"0.991"
"GO:0003705"	"transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding"	"0.978"
"GO:0005215"	"transporter activity"	"0.976"
"GO:0035091"	"phosphatidylinositol binding"	"0.859"
"GO:0003700"	"transcription factor activity, sequence-specific DNA binding"	"0.773"
"GO:0003714"	"transcription corepressor activity"	"0.644"
"GO:0002020"	"protease binding"	"0.626"
"GO:0005543"	"phospholipid binding"	"0.599"
"GO:0001227"	"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"0.581"
"GO:0003779"	"actin binding"	"0.479"
"GO:0042393"	"histone binding"	"0.432"
"GO:0044325"	"ion channel binding"	"0.42"
"GO:0003713"	"transcription coactivator activity"	"0.394"
"GO:0017124"	"SH3 domain binding"	"0.373"
"GO:0000978"	"RNA polymerase II core promoter proximal region sequence-specific DNA binding"	"0.345"
"GO:0005506"	"iron ion binding"	"0.337"
"GO:0008270"	"zinc ion binding"	"0.293"
"GO:0017137"	"Rab GTPase binding"	"0.241"
"GO:0003723"	"RNA binding"	"0.232"
"GO:0003729"	"mRNA binding"	"0.195"
"GO:0046983"	"protein dimerization activity"	"0.187"
"GO:0001078"	"transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"0.1"
"GO:0003676"	"nucleic acid binding"	"0.059"
"GO:0030246"	"carbohydrate binding"	"0.035"
"GO:0004888"	"transmembrane signaling receptor activity"	"-0.025"
"GO:0005198"	"structural molecule activity"	"-0.122"
"GO:0044212"	"transcription regulatory region DNA binding"	"-0.157"
"GO:0043565"	"sequence-specific DNA binding"	"-0.209"
"GO:0008017"	"microtubule binding"	"-0.215"
"GO:0000977"	"RNA polymerase II regulatory region sequence-specific DNA binding"	"-0.347"
"GO:0046872"	"metal ion binding"	"-0.353"
"GO:0003677"	"DNA binding"	"-0.682"
"GO:0000981"	"RNA polymerase II transcription factor activity, sequence-specific DNA binding"	"-0.852"
"GO:0004930"	"G-protein coupled receptor activity"	"-1.429"
