"GO.ID"	"GO.Term"	"zscore"
"GO:0033017"	"sarcoplasmic reticulum membrane"	"1.964"
"GO:0005913"	"cell-cell adherens junction"	"1.946"
"GO:0016323"	"basolateral plasma membrane"	"1.942"
"GO:0097546"	"ciliary base"	"1.934"
"GO:0000785"	"chromatin"	"1.907"
"GO:0009925"	"basal plasma membrane"	"1.901"
"GO:0030425"	"dendrite"	"1.899"
"GO:0000784"	"nuclear chromosome, telomeric region"	"1.869"
"GO:0072562"	"blood microparticle"	"1.863"
"GO:0016363"	"nuclear matrix"	"1.837"
"GO:0016324"	"apical plasma membrane"	"1.829"
"GO:0005576"	"extracellular region"	"1.825"
"GO:0016529"	"sarcoplasmic reticulum"	"1.754"
"GO:0034774"	"secretory granule lumen"	"1.745"
"GO:0005615"	"extracellular space"	"1.737"
"GO:0005876"	"spindle microtubule"	"1.712"
"GO:0005819"	"spindle"	"1.683"
"GO:0000790"	"nuclear chromatin"	"1.66"
"GO:0032993"	"protein-DNA complex"	"1.636"
"GO:0031410"	"cytoplasmic vesicle"	"1.612"
"GO:0043204"	"perikaryon"	"1.601"
"GO:0030315"	"T-tubule"	"1.548"
"GO:0014704"	"intercalated disc"	"1.537"
"GO:0030665"	"clathrin-coated vesicle membrane"	"1.527"
"GO:0005844"	"polysome"	"1.512"
"GO:0005813"	"centrosome"	"1.5"
"GO:0031965"	"nuclear membrane"	"1.485"
"GO:0031982"	"vesicle"	"1.472"
"GO:0005856"	"cytoskeleton"	"1.461"
"GO:0031901"	"early endosome membrane"	"1.46"
"GO:0005840"	"ribosome"	"1.459"
"GO:0005903"	"brush border"	"1.45"
"GO:0000781"	"chromosome, telomeric region"	"1.386"
"GO:0001917"	"photoreceptor inner segment"	"1.364"
"GO:0015030"	"Cajal body"	"1.347"
"GO:1903561"	"extracellular vesicle"	"1.338"
"GO:0016607"	"nuclear speck"	"1.334"
"GO:0017053"	"transcriptional repressor complex"	"1.318"
"GO:0005802"	"trans-Golgi network"	"1.313"
"GO:0005778"	"peroxisomal membrane"	"1.265"
"GO:0001750"	"photoreceptor outer segment"	"1.242"
"GO:0030136"	"clathrin-coated vesicle"	"1.178"
"GO:0101003"	"ficolin-1-rich granule membrane"	"1.176"
"GO:0098982"	"GABA-ergic synapse"	"1.101"
"GO:0009986"	"cell surface"	"1.088"
"GO:0030666"	"endocytic vesicle membrane"	"1.026"
"GO:0033116"	"endoplasmic reticulum-Golgi intermediate compartment membrane"	"1.02"
"GO:0090575"	"RNA polymerase II transcription factor complex"	"0.997"
"GO:0030670"	"phagocytic vesicle membrane"	"0.988"
"GO:0055038"	"recycling endosome membrane"	"0.958"
"GO:0005884"	"actin filament"	"0.947"
"GO:0005758"	"mitochondrial intermembrane space"	"0.93"
"GO:0045211"	"postsynaptic membrane"	"0.916"
"GO:0005730"	"nucleolus"	"0.763"
"GO:0001726"	"ruffle"	"0.759"
"GO:0001669"	"acrosomal vesicle"	"0.756"
"GO:0043025"	"neuronal cell body"	"0.754"
"GO:0005759"	"mitochondrial matrix"	"0.746"
"GO:0032588"	"trans-Golgi network membrane"	"0.732"
"GO:0005930"	"axoneme"	"0.725"
"GO:0043202"	"lysosomal lumen"	"0.708"
"GO:0005769"	"early endosome"	"0.626"
"GO:0005796"	"Golgi lumen"	"0.623"
"GO:0008021"	"synaptic vesicle"	"0.56"
"GO:0031902"	"late endosome membrane"	"0.52"
"GO:0036064"	"ciliary basal body"	"0.483"
"GO:0031012"	"extracellular matrix"	"0.472"
"GO:0030018"	"Z disc"	"0.428"
"GO:0005923"	"bicellular tight junction"	"0.412"
"GO:0005783"	"endoplasmic reticulum"	"0.41"
"GO:0016604"	"nuclear body"	"0.396"
"GO:0005765"	"lysosomal membrane"	"0.348"
"GO:0005788"	"endoplasmic reticulum lumen"	"0.324"
"GO:0030659"	"cytoplasmic vesicle membrane"	"0.316"
"GO:0043209"	"myelin sheath"	"0.286"
"GO:0015630"	"microtubule cytoskeleton"	"0.236"
"GO:0005815"	"microtubule organizing center"	"0.165"
"GO:0005741"	"mitochondrial outer membrane"	"0.117"
"GO:0005635"	"nuclear envelope"	"0.076"
"GO:0005789"	"endoplasmic reticulum membrane"	"0.067"
"GO:0005743"	"mitochondrial inner membrane"	"0.062"
"GO:0005929"	"cilium"	"0.025"
"GO:0043231"	"intracellular membrane-bounded organelle"	"-0.277"
"GO:0045202"	"synapse"	"-0.354"
"GO:0005887"	"integral component of plasma membrane"	"-0.384"
"GO:0005874"	"microtubule"	"-0.542"
"GO:0030054"	"cell junction"	"-1.134"
"GO:0016021"	"integral component of membrane"	"-3.783"
