"GO.ID"	"GO.Term"	"zscore"
"GO:0034614"	"cellular response to reactive oxygen species"	"11.675"
"GO:0042742"	"defense response to bacterium"	"11.651"
"GO:0007050"	"cell cycle arrest"	"11.647"
"GO:0032008"	"positive regulation of TOR signaling"	"11.63"
"GO:0048812"	"neuron projection morphogenesis"	"11.615"
"GO:0008284"	"positive regulation of cell proliferation"	"11.599"
"GO:0042981"	"regulation of apoptotic process"	"11.597"
"GO:0048174"	"negative regulation of short-term neuronal synaptic plasticity"	"11.58"
"GO:0061782"	"vesicle fusion with vesicle"	"11.58"
"GO:0061792"	"secretory granule maturation"	"11.58"
"GO:1905433"	"negative regulation of retrograde trans-synaptic signaling by neuropeptide"	"11.58"
"GO:0007254"	"JNK cascade"	"11.576"
"GO:0042531"	"positive regulation of tyrosine phosphorylation of STAT protein"	"11.396"
"GO:0043552"	"positive regulation of phosphatidylinositol 3-kinase activity"	"11.326"
"GO:0043087"	"regulation of GTPase activity"	"11.232"
"GO:0046330"	"positive regulation of JNK cascade"	"11.147"
"GO:0034128"	"negative regulation of MyD88-independent toll-like receptor signaling pathway"	"11.146"
"GO:0032755"	"positive regulation of interleukin-6 production"	"11.14"
"GO:0060118"	"vestibular receptor cell development"	"11.13"
"GO:0002755"	"MyD88-dependent toll-like receptor signaling pathway"	"11.122"
"GO:0043154"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"11.095"
"GO:0071364"	"cellular response to epidermal growth factor stimulus"	"11.077"
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	"10.997"
"GO:1901216"	"positive regulation of neuron death"	"10.929"
"GO:0010628"	"positive regulation of gene expression"	"10.872"
"GO:0045356"	"positive regulation of interferon-alpha biosynthetic process"	"10.872"
"GO:0072583"	"clathrin-dependent endocytosis"	"10.854"
"GO:0030041"	"actin filament polymerization"	"10.78"
"GO:0016477"	"cell migration"	"10.772"
"GO:0097191"	"extrinsic apoptotic signaling pathway"	"10.733"
"GO:0006898"	"receptor-mediated endocytosis"	"10.728"
"GO:0043303"	"mast cell degranulation"	"10.726"
"GO:0043536"	"positive regulation of blood vessel endothelial cell migration"	"10.718"
"GO:0006911"	"phagocytosis, engulfment"	"10.654"
"GO:0070423"	"nucleotide-binding oligomerization domain containing signaling pathway"	"10.648"
"GO:0050690"	"regulation of defense response to virus by virus"	"10.638"
"GO:0046326"	"positive regulation of glucose import"	"10.625"
"GO:0048009"	"insulin-like growth factor receptor signaling pathway"	"10.615"
"GO:0001525"	"angiogenesis"	"10.574"
"GO:0032869"	"cellular response to insulin stimulus"	"10.572"
"GO:0043330"	"response to exogenous dsRNA"	"10.514"
"GO:1900044"	"regulation of protein K63-linked ubiquitination"	"10.456"
"GO:1902498"	"regulation of protein autoubiquitination"	"10.456"
"GO:0006910"	"phagocytosis, recognition"	"10.431"
"GO:0071230"	"cellular response to amino acid stimulus"	"10.409"
"GO:0043524"	"negative regulation of neuron apoptotic process"	"10.398"
"GO:0008625"	"extrinsic apoptotic signaling pathway via death domain receptors"	"10.325"
"GO:0038110"	"interleukin-2-mediated signaling pathway"	"10.256"
"GO:0030036"	"actin cytoskeleton organization"	"10.232"
"GO:0000185"	"activation of MAPKKK activity"	"10.231"
"GO:0034383"	"low-density lipoprotein particle clearance"	"10.163"
"GO:0030168"	"platelet activation"	"10.139"
"GO:0050772"	"positive regulation of axonogenesis"	"10.135"
"GO:0030010"	"establishment of cell polarity"	"10.06"
"GO:0060665"	"regulation of branching involved in salivary gland morphogenesis by mesenchymal-epithelial signaling"	"10.02"
"GO:0008286"	"insulin receptor signaling pathway"	"10.017"
"GO:0050729"	"positive regulation of inflammatory response"	"9.971"
"GO:0060071"	"Wnt signaling pathway, planar cell polarity pathway"	"9.967"
"GO:1900194"	"negative regulation of oocyte maturation"	"9.949"
"GO:1901074"	"regulation of engulfment of apoptotic cell"	"9.945"
"GO:0010863"	"positive regulation of phospholipase C activity"	"9.897"
"GO:0032760"	"positive regulation of tumor necrosis factor production"	"9.889"
"GO:0034142"	"toll-like receptor 4 signaling pathway"	"9.882"
"GO:0034123"	"positive regulation of toll-like receptor signaling pathway"	"9.869"
"GO:0016310"	"phosphorylation"	"9.845"
"GO:1903670"	"regulation of sprouting angiogenesis"	"9.84"
"GO:0045078"	"positive regulation of interferon-gamma biosynthetic process"	"9.822"
"GO:0071902"	"positive regulation of protein serine/threonine kinase activity"	"9.794"
"GO:0032956"	"regulation of actin cytoskeleton organization"	"9.77"
"GO:0007250"	"activation of NF-kappaB-inducing kinase activity"	"9.752"
"GO:0071635"	"negative regulation of transforming growth factor beta production"	"9.746"
"GO:1901247"	"negative regulation of lung ciliated cell differentiation"	"9.746"
"GO:1901251"	"positive regulation of lung goblet cell differentiation"	"9.746"
"GO:2000231"	"positive regulation of pancreatic stellate cell proliferation"	"9.746"
"GO:0071310"	"cellular response to organic substance"	"9.745"
"GO:0006470"	"protein dephosphorylation"	"9.707"
"GO:0043383"	"negative T cell selection"	"9.701"
"GO:1902042"	"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"9.683"
"GO:0010966"	"regulation of phosphate transport"	"9.649"
"GO:0001558"	"regulation of cell growth"	"9.639"
"GO:0032148"	"activation of protein kinase B activity"	"9.553"
"GO:0050999"	"regulation of nitric-oxide synthase activity"	"9.467"
"GO:0007252"	"I-kappaB phosphorylation"	"9.447"
"GO:0045086"	"positive regulation of interleukin-2 biosynthetic process"	"9.4"
"GO:2000145"	"regulation of cell motility"	"9.395"
"GO:0031398"	"positive regulation of protein ubiquitination"	"9.379"
"GO:0097192"	"extrinsic apoptotic signaling pathway in absence of ligand"	"9.35"
"GO:0009072"	"aromatic amino acid family metabolic process"	"9.323"
"GO:0034162"	"toll-like receptor 9 signaling pathway"	"9.311"
"GO:0030100"	"regulation of endocytosis"	"9.26"
"GO:2000369"	"regulation of clathrin-dependent endocytosis"	"9.216"
"GO:0016064"	"immunoglobulin mediated immune response"	"9.212"
"GO:0016242"	"negative regulation of macroautophagy"	"9.183"
"GO:0033141"	"positive regulation of peptidyl-serine phosphorylation of STAT protein"	"9.179"
"GO:0042102"	"positive regulation of T cell proliferation"	"9.164"
"GO:0051781"	"positive regulation of cell division"	"9.161"
"GO:0060396"	"growth hormone receptor signaling pathway"	"9.159"
"GO:0006469"	"negative regulation of protein kinase activity"	"9.156"
"GO:0007265"	"Ras protein signal transduction"	"9.147"
"GO:0034146"	"toll-like receptor 5 signaling pathway"	"9.127"
"GO:0060337"	"type I interferon signaling pathway"	"9.125"
"GO:0110032"	NA	"9.123"
"GO:0032729"	"positive regulation of interferon-gamma production"	"9.1"
"GO:0042110"	"T cell activation"	"9.08"
"GO:0070373"	"negative regulation of ERK1 and ERK2 cascade"	"9.078"
"GO:0032277"	"negative regulation of gonadotropin secretion"	"9.069"
"GO:0051770"	"positive regulation of nitric-oxide synthase biosynthetic process"	"9.067"
"GO:1901215"	"negative regulation of neuron death"	"9.022"
"GO:0000188"	"inactivation of MAPK activity"	"9.014"
"GO:0043407"	"negative regulation of MAP kinase activity"	"9.01"
"GO:0048268"	"clathrin coat assembly"	"8.998"
"GO:0010508"	"positive regulation of autophagy"	"8.981"
"GO:0010907"	"positive regulation of glucose metabolic process"	"8.979"
"GO:2000564"	"regulation of CD8-positive, alpha-beta T cell proliferation"	"8.946"
"GO:0045359"	"positive regulation of interferon-beta biosynthetic process"	"8.937"
"GO:0051493"	"regulation of cytoskeleton organization"	"8.888"
"GO:0032872"	"regulation of stress-activated MAPK cascade"	"8.882"
"GO:0007229"	"integrin-mediated signaling pathway"	"8.871"
"GO:0030217"	"T cell differentiation"	"8.857"
"GO:2000811"	"negative regulation of anoikis"	"8.786"
"GO:0031929"	"TOR signaling"	"8.757"
"GO:0061033"	"secretion by lung epithelial cell involved in lung growth"	"8.754"
"GO:0033628"	"regulation of cell adhesion mediated by integrin"	"8.75"
"GO:0090263"	"positive regulation of canonical Wnt signaling pathway"	"8.738"
"GO:0035666"	"TRIF-dependent toll-like receptor signaling pathway"	"8.69"
"GO:0032802"	"low-density lipoprotein particle receptor catabolic process"	"8.689"
"GO:0034198"	"cellular response to amino acid starvation"	"8.669"
"GO:0072672"	"neutrophil extravasation"	"8.644"
"GO:0045579"	"positive regulation of B cell differentiation"	"8.617"
"GO:0032088"	"negative regulation of NF-kappaB transcription factor activity"	"8.604"
"GO:0000147"	"actin cortical patch assembly"	"8.603"
"GO:0051666"	"actin cortical patch localization"	"8.603"
"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	"8.599"
"GO:0051127"	"positive regulation of actin nucleation"	"8.587"
"GO:0071276"	"cellular response to cadmium ion"	"8.575"
"GO:2000544"	"regulation of endothelial cell chemotaxis to fibroblast growth factor"	"8.572"
"GO:0008361"	"regulation of cell size"	"8.57"
"GO:0034158"	"toll-like receptor 8 signaling pathway"	"8.538"
"GO:0045577"	"regulation of B cell differentiation"	"8.53"
"GO:0001775"	"cell activation"	"8.521"
"GO:0043252"	"sodium-independent organic anion transport"	"8.516"
"GO:0010507"	"negative regulation of autophagy"	"8.507"
"GO:1903428"	"positive regulation of reactive oxygen species biosynthetic process"	"8.503"
"GO:0051403"	"stress-activated MAPK cascade"	"8.46"
"GO:0016241"	"regulation of macroautophagy"	"8.418"
"GO:1903829"	"positive regulation of cellular protein localization"	"8.418"
"GO:0050770"	"regulation of axonogenesis"	"8.412"
"GO:0008063"	"Toll signaling pathway"	"8.407"
"GO:0045787"	"positive regulation of cell cycle"	"8.405"
"GO:0051894"	"positive regulation of focal adhesion assembly"	"8.361"
"GO:0055026"	"negative regulation of cardiac muscle tissue development"	"8.359"
"GO:1902041"	"regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"8.354"
"GO:0007258"	"JUN phosphorylation"	"8.34"
"GO:0090170"	"regulation of Golgi inheritance"	"8.33"
"GO:0030878"	"thyroid gland development"	"8.32"
"GO:0043491"	"protein kinase B signaling"	"8.312"
"GO:0002228"	"natural killer cell mediated immunity"	"8.299"
"GO:0033604"	"negative regulation of catecholamine secretion"	"8.284"
"GO:0098976"	"excitatory chemical synaptic transmission"	"8.279"
"GO:0010524"	"positive regulation of calcium ion transport into cytosol"	"8.262"
"GO:2000601"	"positive regulation of Arp2/3 complex-mediated actin nucleation"	"8.243"
"GO:0010518"	"positive regulation of phospholipase activity"	"8.239"
"GO:0036120"	"cellular response to platelet-derived growth factor stimulus"	"8.231"
"GO:0071846"	"actin filament debranching"	"8.206"
"GO:0046580"	"negative regulation of Ras protein signal transduction"	"8.204"
"GO:0010592"	"positive regulation of lamellipodium assembly"	"8.196"
"GO:0045860"	"positive regulation of protein kinase activity"	"8.179"
"GO:0050928"	"negative regulation of positive chemotaxis"	"8.165"
"GO:0060397"	"JAK-STAT cascade involved in growth hormone signaling pathway"	"8.161"
"GO:0060484"	"lung-associated mesenchyme development"	"8.157"
"GO:0050727"	"regulation of inflammatory response"	"8.148"
"GO:0030316"	"osteoclast differentiation"	"8.076"
"GO:0048167"	"regulation of synaptic plasticity"	"8.071"
"GO:0008360"	"regulation of cell shape"	"8.033"
"GO:0001782"	"B cell homeostasis"	"8.026"
"GO:0007266"	"Rho protein signal transduction"	"8.02"
"GO:0072703"	"cellular response to methyl methanesulfonate"	"8.017"
"GO:0034613"	"cellular protein localization"	"8.011"
"GO:0097484"	"dendrite extension"	"8.01"
"GO:0071345"	"cellular response to cytokine stimulus"	"8.004"
"GO:0042100"	"B cell proliferation"	"7.99"
"GO:0031659"	"positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle"	"7.969"
"GO:0002323"	"natural killer cell activation involved in immune response"	"7.948"
"GO:0048661"	"positive regulation of smooth muscle cell proliferation"	"7.938"
"GO:0007179"	"transforming growth factor beta receptor signaling pathway"	"7.92"
"GO:0010255"	"glucose mediated signaling pathway"	"7.911"
"GO:0060546"	"negative regulation of necroptotic process"	"7.902"
"GO:0008630"	"intrinsic apoptotic signaling pathway in response to DNA damage"	"7.901"
"GO:1990451"	"cellular stress response to acidic pH"	"7.898"
"GO:1903078"	"positive regulation of protein localization to plasma membrane"	"7.89"
"GO:0042542"	"response to hydrogen peroxide"	"7.862"
"GO:2000641"	"regulation of early endosome to late endosome transport"	"7.862"
"GO:0070671"	"response to interleukin-12"	"7.851"
"GO:0044140"	"negative regulation of growth of symbiont on or near host surface"	"7.839"
"GO:2000270"	"negative regulation of fibroblast apoptotic process"	"7.823"
"GO:0045416"	"positive regulation of interleukin-8 biosynthetic process"	"7.814"
"GO:0034260"	"negative regulation of GTPase activity"	"7.809"
"GO:0045088"	"regulation of innate immune response"	"7.763"
"GO:0034138"	"toll-like receptor 3 signaling pathway"	"7.751"
"GO:0038007"	"netrin-activated signaling pathway"	"7.747"
"GO:0072584"	"caveolin-mediated endocytosis"	"7.742"
"GO:2000491"	"positive regulation of hepatic stellate cell activation"	"7.741"
"GO:0050869"	"negative regulation of B cell activation"	"7.719"
"GO:0070102"	"interleukin-6-mediated signaling pathway"	"7.718"
"GO:0010976"	"positive regulation of neuron projection development"	"7.715"
"GO:0034134"	"toll-like receptor 2 signaling pathway"	"7.707"
"GO:0048538"	"thymus development"	"7.705"
"GO:0046626"	"regulation of insulin receptor signaling pathway"	"7.701"
"GO:0002092"	"positive regulation of receptor internalization"	"7.687"
"GO:0038202"	"TORC1 signaling"	"7.683"
"GO:1904694"	"negative regulation of vascular smooth muscle contraction"	"7.669"
"GO:0097011"	"cellular response to granulocyte macrophage colony-stimulating factor stimulus"	"7.668"
"GO:0035723"	"interleukin-15-mediated signaling pathway"	"7.636"
"GO:1905042"	"negative regulation of epithelium regeneration"	"7.627"
"GO:0007015"	"actin filament organization"	"7.604"
"GO:0030838"	"positive regulation of actin filament polymerization"	"7.602"
"GO:0045686"	"negative regulation of glial cell differentiation"	"7.6"
"GO:0050907"	"detection of chemical stimulus involved in sensory perception"	"7.6"
"GO:2001183"	"negative regulation of interleukin-12 secretion"	"7.597"
"GO:0001783"	"B cell apoptotic process"	"7.578"
"GO:0006956"	"complement activation"	"7.57"
"GO:0097553"	"calcium ion transmembrane import into cytosol"	"7.56"
"GO:0008631"	"intrinsic apoptotic signaling pathway in response to oxidative stress"	"7.557"
"GO:0030031"	"cell projection assembly"	"7.553"
"GO:0051146"	"striated muscle cell differentiation"	"7.55"
"GO:0014066"	"regulation of phosphatidylinositol 3-kinase signaling"	"7.549"
"GO:0060449"	"bud elongation involved in lung branching"	"7.543"
"GO:0000079"	"regulation of cyclin-dependent protein serine/threonine kinase activity"	"7.542"
"GO:0061564"	"axon development"	"7.539"
"GO:0021988"	"olfactory lobe development"	"7.531"
"GO:0060445"	"branching involved in salivary gland morphogenesis"	"7.524"
"GO:0010591"	"regulation of lamellipodium assembly"	"7.499"
"GO:0043200"	"response to amino acid"	"7.494"
"GO:0048514"	"blood vessel morphogenesis"	"7.493"
"GO:0072277"	"metanephric glomerular capillary formation"	"7.49"
"GO:0035924"	"cellular response to vascular endothelial growth factor stimulus"	"7.483"
"GO:0000902"	"cell morphogenesis"	"7.475"
"GO:0071526"	"semaphorin-plexin signaling pathway"	"7.472"
"GO:0140052"	NA	"7.467"
"GO:0032496"	"response to lipopolysaccharide"	"7.46"
"GO:0060595"	"fibroblast growth factor receptor signaling pathway involved in mammary gland specification"	"7.456"
"GO:0060615"	"mammary gland bud formation"	"7.456"
"GO:0060667"	"branch elongation involved in salivary gland morphogenesis"	"7.456"
"GO:0060915"	"mesenchymal cell differentiation involved in lung development"	"7.456"
"GO:0032007"	"negative regulation of TOR signaling"	"7.453"
"GO:1900740"	"positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"	"7.453"
"GO:0035607"	"fibroblast growth factor receptor signaling pathway involved in orbitofrontal cortex development"	"7.45"
"GO:0016601"	"Rac protein signal transduction"	"7.449"
"GO:0045582"	"positive regulation of T cell differentiation"	"7.434"
"GO:0018107"	"peptidyl-threonine phosphorylation"	"7.432"
"GO:0021847"	"ventricular zone neuroblast division"	"7.426"
"GO:0065003"	"macromolecular complex assembly"	"7.412"
"GO:0070266"	"necroptotic process"	"7.41"
"GO:2000573"	"positive regulation of DNA biosynthetic process"	"7.405"
"GO:0090272"	"negative regulation of fibroblast growth factor production"	"7.394"
"GO:0034405"	"response to fluid shear stress"	"7.393"
"GO:0035793"	"positive regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway"	"7.392"
"GO:0021686"	"cerebellar granular layer maturation"	"7.382"
"GO:0021933"	"radial glia guided migration of cerebellar granule cell"	"7.382"
"GO:0030949"	"positive regulation of vascular endothelial growth factor receptor signaling pathway"	"7.382"
"GO:1904026"	"regulation of collagen fibril organization"	"7.382"
"GO:0060079"	"excitatory postsynaptic potential"	"7.372"
"GO:0048011"	"neurotrophin TRK receptor signaling pathway"	"7.37"
"GO:0050868"	"negative regulation of T cell activation"	"7.362"
"GO:0043555"	"regulation of translation in response to stress"	"7.355"
"GO:0048170"	"positive regulation of long-term neuronal synaptic plasticity"	"7.353"
"GO:0051492"	"regulation of stress fiber assembly"	"7.343"
"GO:0071363"	"cellular response to growth factor stimulus"	"7.343"
"GO:2001275"	"positive regulation of glucose import in response to insulin stimulus"	"7.332"
"GO:0002066"	"columnar/cuboidal epithelial cell development"	"7.327"
"GO:0070141"	"response to UV-A"	"7.325"
"GO:2000352"	"negative regulation of endothelial cell apoptotic process"	"7.296"
"GO:0051865"	"protein autoubiquitination"	"7.291"
"GO:0010506"	"regulation of autophagy"	"7.288"
"GO:0038156"	"interleukin-3-mediated signaling pathway"	"7.272"
"GO:0042113"	"B cell activation"	"7.27"
"GO:0045725"	"positive regulation of glycogen biosynthetic process"	"7.266"
"GO:0032485"	"regulation of Ral protein signal transduction"	"7.262"
"GO:0031532"	"actin cytoskeleton reorganization"	"7.258"
"GO:0001890"	"placenta development"	"7.233"
"GO:0007260"	"tyrosine phosphorylation of STAT protein"	"7.23"
"GO:0030183"	"B cell differentiation"	"7.216"
"GO:0048014"	"Tie signaling pathway"	"7.196"
"GO:0032735"	"positive regulation of interleukin-12 production"	"7.188"
"GO:0002642"	"positive regulation of immunoglobulin biosynthetic process"	"7.182"
"GO:0032722"	"positive regulation of chemokine production"	"7.169"
"GO:0071550"	"death-inducing signaling complex assembly"	"7.167"
"GO:0035747"	"natural killer cell chemotaxis"	"7.156"
"GO:0045792"	"negative regulation of cell size"	"7.146"
"GO:0045581"	"negative regulation of T cell differentiation"	"7.143"
"GO:0030889"	"negative regulation of B cell proliferation"	"7.137"
"GO:0006952"	"defense response"	"7.134"
"GO:0048870"	"cell motility"	"7.134"
"GO:1904597"	"negative regulation of connective tissue replacement involved in inflammatory response wound healing"	"7.131"
"GO:1904604"	"negative regulation of advanced glycation end-product receptor activity"	"7.131"
"GO:2000514"	"regulation of CD4-positive, alpha-beta T cell activation"	"7.131"
"GO:2001240"	"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"7.121"
"GO:0050707"	"regulation of cytokine secretion"	"7.115"
"GO:0008584"	"male gonad development"	"7.113"
"GO:0043525"	"positive regulation of neuron apoptotic process"	"7.107"
"GO:1990262"	"anti-Mullerian hormone signaling pathway"	"7.103"
"GO:0002679"	"respiratory burst involved in defense response"	"7.098"
"GO:0050850"	"positive regulation of calcium-mediated signaling"	"7.092"
"GO:0098742"	"cell-cell adhesion via plasma-membrane adhesion molecules"	"7.092"
"GO:0017156"	"calcium ion regulated exocytosis"	"7.091"
"GO:0050771"	"negative regulation of axonogenesis"	"7.091"
"GO:0070349"	"positive regulation of brown fat cell proliferation"	"7.088"
"GO:0007167"	"enzyme linked receptor protein signaling pathway"	"7.083"
"GO:0051896"	"regulation of protein kinase B signaling"	"7.076"
"GO:0042127"	"regulation of cell proliferation"	"7.064"
"GO:0031281"	"positive regulation of cyclase activity"	"7.053"
"GO:0001818"	"negative regulation of cytokine production"	"7.042"
"GO:0016239"	"positive regulation of macroautophagy"	"7.04"
"GO:1903140"	"regulation of establishment of endothelial barrier"	"7.034"
"GO:0050679"	"positive regulation of epithelial cell proliferation"	"7.031"
"GO:0051964"	"negative regulation of synapse assembly"	"7.025"
"GO:0060440"	"trachea formation"	"6.999"
"GO:0021509"	"roof plate formation"	"6.996"
"GO:0050864"	"regulation of B cell activation"	"6.996"
"GO:1905184"	"positive regulation of protein serine/threonine phosphatase activity"	"6.996"
"GO:2001051"	"positive regulation of tendon cell differentiation"	"6.996"
"GO:0032507"	"maintenance of protein location in cell"	"6.984"
"GO:0001933"	"negative regulation of protein phosphorylation"	"6.977"
"GO:1900086"	"positive regulation of peptidyl-tyrosine autophosphorylation"	"6.976"
"GO:0002931"	"response to ischemia"	"6.972"
"GO:0061682"	"seminal vesicle morphogenesis"	"6.961"
"GO:0030334"	"regulation of cell migration"	"6.959"
"GO:0002768"	"immune response-regulating cell surface receptor signaling pathway"	"6.956"
"GO:0070059"	"intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress"	"6.948"
"GO:0002479"	"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent"	"6.947"
"GO:0060996"	"dendritic spine development"	"6.943"
"GO:0010468"	"regulation of gene expression"	"6.933"
"GO:2001244"	"positive regulation of intrinsic apoptotic signaling pathway"	"6.925"
"GO:0038091"	"positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway"	"6.924"
"GO:0010631"	"epithelial cell migration"	"6.92"
"GO:0038066"	"p38MAPK cascade"	"6.914"
"GO:0034144"	"negative regulation of toll-like receptor 4 signaling pathway"	"6.908"
"GO:0002053"	"positive regulation of mesenchymal cell proliferation"	"6.898"
