"GO.ID"	"GO.Term"	"Z-score"
"GO:0005815"	"microtubule organizing center"	"4.366"
"GO:0043296"	"apical junction complex"	"4.321"
"GO:0045335"	"phagocytic vesicle"	"4.321"
"GO:0030061"	"mitochondrial crista"	"4.294"
"GO:0030175"	"filopodium"	"4.284"
"GO:0019008"	"molybdopterin synthase complex"	"4.279"
"GO:0016328"	"lateral plasma membrane"	"4.271"
"GO:0035578"	"azurophil granule lumen"	"4.263"
"GO:1990597"	"AIP1-IRE1 complex"	"4.216"
"GO:0043218"	"compact myelin"	"4.196"
"GO:0098794"	"postsynapse"	"4.182"
"GO:0043231"	"intracellular membrane-bounded organelle"	"4.148"
"GO:1990565"	"HSP90-CDC37 chaperone complex"	"4.133"
"GO:0005739"	"mitochondrion"	"4.131"
"GO:0005953"	"CAAX-protein geranylgeranyltransferase complex"	"4.114"
"GO:0043196"	"varicosity"	"4.099"
"GO:0048788"	"cytoskeleton of presynaptic active zone"	"4.099"
"GO:0005770"	"late endosome"	"4.081"
"GO:0030425"	"dendrite"	"4.074"
"GO:0044294"	"dendritic growth cone"	"4.074"
"GO:0071437"	"invadopodium"	"4.074"
"GO:0031225"	"anchored component of membrane"	"4.073"
"GO:0097129"	"cyclin D2-CDK4 complex"	"4.055"
"GO:0016020"	"membrane"	"4.045"
"GO:0033150"	"cytoskeletal calyx"	"4.035"
"GO:0098890"	"extrinsic component of postsynaptic membrane"	"4.033"
"GO:0098684"	NA	"4.013"
"GO:0044599"	"AP-5 adaptor complex"	"3.993"
"GO:0043229"	"intracellular organelle"	"3.974"
"GO:0098835"	"presynaptic endocytic zone membrane"	"3.955"
"GO:0030056"	"hemidesmosome"	"3.949"
"GO:0036057"	"slit diaphragm"	"3.921"
"GO:0035692"	"macrophage migration inhibitory factor receptor complex"	"3.904"
"GO:0044297"	"cell body"	"3.877"
"GO:0043293"	"apoptosome"	"3.852"
"GO:0101031"	NA	"3.825"
"GO:0033269"	"internode region of axon"	"3.805"
"GO:0005921"	"gap junction"	"3.8"
"GO:0016533"	"cyclin-dependent protein kinase 5 holoenzyme complex"	"3.8"
"GO:0005883"	"neurofilament"	"3.796"
"GO:0016600"	"flotillin complex"	"3.792"
"GO:0005887"	"integral component of plasma membrane"	"3.789"
"GO:0032059"	"bleb"	"3.744"
"GO:0043202"	"lysosomal lumen"	"3.717"
"GO:0031095"	"platelet dense tubular network membrane"	"3.715"
"GO:0031981"	"nuclear lumen"	"3.685"
"GO:0099025"	"anchored component of postsynaptic membrane"	"3.685"
"GO:0036477"	"somatodendritic compartment"	"3.659"
"GO:0030121"	"AP-1 adaptor complex"	"3.657"
"GO:1990666"	"PCSK9-LDLR complex"	"3.655"
"GO:1904813"	"ficolin-1-rich granule lumen"	"3.631"
"GO:0032589"	"neuron projection membrane"	"3.62"
"GO:0030863"	"cortical cytoskeleton"	"3.617"
"GO:0031258"	"lamellipodium membrane"	"3.612"
"GO:0030139"	"endocytic vesicle"	"3.611"
"GO:0071797"	"LUBAC complex"	"3.611"
"GO:1990316"	"ATG1/ULK1 kinase complex"	"3.558"
"GO:0090725"	NA	"3.557"
"GO:0099523"	"presynaptic cytosol"	"3.536"
"GO:0097443"	"sorting endosome"	"3.528"
"GO:0034774"	"secretory granule lumen"	"3.51"
"GO:0030526"	"granulocyte macrophage colony-stimulating factor receptor complex"	"3.458"
"GO:0045298"	"tubulin complex"	"3.458"
"GO:0005858"	"axonemal dynein complex"	"3.415"
"GO:0001891"	"phagocytic cup"	"3.413"
"GO:0097356"	"perinucleolar compartment"	"3.413"
"GO:0043292"	"contractile fiber"	"3.408"
"GO:0016528"	"sarcoplasm"	"3.396"
"GO:0043083"	"synaptic cleft"	"3.382"
"GO:0002116"	"semaphorin receptor complex"	"3.367"
"GO:0008180"	"COP9 signalosome"	"3.33"
"GO:1990462"	"omegasome"	"3.329"
"GO:0000322"	"storage vacuole"	"3.326"
"GO:0000164"	"protein phosphatase type 1 complex"	"3.31"
"GO:0070022"	"transforming growth factor beta receptor homodimeric complex"	"3.295"
"GO:0036195"	"muscle cell projection membrane"	"3.247"
"GO:0019898"	"extrinsic component of membrane"	"3.207"
"GO:1902494"	"catalytic complex"	"3.172"
"GO:0001533"	"cornified envelope"	"3.157"
"GO:0045323"	"interleukin-1 receptor complex"	"3.146"
"GO:0000159"	"protein phosphatase type 2A complex"	"3.142"
"GO:0071148"	"TEAD-1-YAP complex"	"3.139"
"GO:0061845"	NA	"3.108"
"GO:0061846"	NA	"3.108"
"GO:0019897"	"extrinsic component of plasma membrane"	"3.105"
"GO:0099572"	"postsynaptic specialization"	"3.104"
"GO:0042584"	"chromaffin granule membrane"	"3.097"
"GO:0030496"	"midbody"	"3.096"
"GO:0031371"	"ubiquitin conjugating enzyme complex"	"3.091"
"GO:0005927"	"muscle tendon junction"	"3.087"
"GO:0005773"	"vacuole"	"3.085"
"GO:0097454"	"Schwann cell microvillus"	"3.08"
"GO:0031528"	"microvillus membrane"	"3.065"
"GO:0070436"	"Grb2-EGFR complex"	"3.045"
"GO:0034098"	"VCP-NPL4-UFD1 AAA ATPase complex"	"3.044"
"GO:0071756"	"pentameric IgM immunoglobulin complex"	"3.042"
"GO:0071757"	"hexameric IgM immunoglobulin complex"	"3.042"
"GO:0031431"	"Dbf4-dependent protein kinase complex"	"3.036"
"GO:0043512"	"inhibin A complex"	"3.035"
"GO:0071575"	"integral component of external side of plasma membrane"	"3.034"
"GO:0072562"	"blood microparticle"	"3.032"
"GO:0030131"	"clathrin adaptor complex"	"3.029"
"GO:0034663"	"endoplasmic reticulum chaperone complex"	"3.024"
"GO:0016461"	"unconventional myosin complex"	"3.023"
"GO:0097386"	"glial cell projection"	"3.021"
"GO:0055038"	"recycling endosome membrane"	"3.009"
"GO:0019908"	"nuclear cyclin-dependent protein kinase holoenzyme complex"	"2.998"
"GO:1990130"	"Iml1 complex"	"2.996"
"GO:1990909"	"Wnt signalosome"	"2.989"
"GO:0043190"	"ATP-binding cassette (ABC) transporter complex"	"2.977"
"GO:0097057"	"TRAF2-GSTP1 complex"	"2.972"
"GO:0031523"	"Myb complex"	"2.959"
"GO:0032045"	"guanyl-nucleotide exchange factor complex"	"2.929"
"GO:0005802"	"trans-Golgi network"	"2.926"
"GO:0034666"	"integrin alpha2-beta1 complex"	"2.926"
"GO:0032473"	"cytoplasmic side of mitochondrial outer membrane"	"2.924"
"GO:0099400"	"caveola neck"	"2.924"
"GO:0017101"	"aminoacyl-tRNA synthetase multienzyme complex"	"2.915"
"GO:0097440"	"apical dendrite"	"2.897"
"GO:0035693"	"NOS2-CD74 complex"	"2.886"
"GO:0044306"	"neuron projection terminus"	"2.856"
"GO:0005767"	"secondary lysosome"	"2.846"
"GO:0031501"	"mannosyltransferase complex"	"2.831"
"GO:0098844"	"postsynaptic endocytic zone membrane"	"2.809"
"GO:0071021"	"U2-type post-spliceosomal complex"	"2.802"
"GO:0034703"	"cation channel complex"	"2.797"
"GO:0042406"	"extrinsic component of endoplasmic reticulum membrane"	"2.783"
"GO:0060201"	"clathrin-sculpted acetylcholine transport vesicle membrane"	"2.767"
"GO:0016459"	"myosin complex"	"2.766"
"GO:0097229"	"sperm end piece"	"2.762"
"GO:0030478"	"actin cap"	"2.757"
"GO:0097038"	"perinuclear endoplasmic reticulum"	"2.753"
"GO:0005740"	"mitochondrial envelope"	"2.747"
"GO:0044853"	"plasma membrane raft"	"2.744"
"GO:0097453"	"mesaxon"	"2.736"
"GO:0061689"	"tricellular tight junction"	"2.708"
"GO:0034362"	"low-density lipoprotein particle"	"2.706"
"GO:0031085"	"BLOC-3 complex"	"2.697"
"GO:0097487"	"multivesicular body, internal vesicle"	"2.696"
"GO:0000808"	"origin recognition complex"	"2.691"
"GO:0046930"	"pore complex"	"2.676"
"GO:1904115"	"axon cytoplasm"	"2.672"
"GO:0030124"	"AP-4 adaptor complex"	"2.666"
"GO:0033565"	"ESCRT-0 complex"	"2.665"
"GO:0033256"	"I-kappaB/NF-kappaB complex"	"2.642"
"GO:0014704"	"intercalated disc"	"2.629"
"GO:0097362"	"MCM8-MCM9 complex"	"2.628"
"GO:0005922"	"connexin complex"	"2.615"
"GO:1990712"	"HFE-transferrin receptor complex"	"2.605"
"GO:0090533"	"cation-transporting ATPase complex"	"2.597"
"GO:0035370"	"UBC13-UEV1A complex"	"2.594"
"GO:0005588"	"collagen type V trimer"	"2.581"
"GO:0034702"	"ion channel complex"	"2.569"
"GO:0042645"	"mitochondrial nucleoid"	"2.561"
"GO:0030135"	"coated vesicle"	"2.56"
"GO:0097145"	"BAK complex"	"2.557"
"GO:0044393"	"microspike"	"2.555"
"GO:0005955"	"calcineurin complex"	"2.55"
"GO:0034707"	"chloride channel complex"	"2.549"
"GO:0097144"	"BAX complex"	"2.545"
"GO:0035579"	"specific granule membrane"	"2.533"
"GO:0031091"	"platelet alpha granule"	"2.531"
"GO:0098793"	"presynapse"	"2.524"
"GO:0099061"	"integral component of postsynaptic density membrane"	"2.505"
"GO:0031966"	"mitochondrial membrane"	"2.5"
"GO:0005798"	"Golgi-associated vesicle"	"2.499"
"GO:0099023"	"tethring complex"	"2.498"
"GO:0098833"	"presynaptic endocytic zone"	"2.494"
"GO:0098842"	"postsynaptic early endosome"	"2.488"
"GO:1990630"	"IRE1-RACK1-PP2A complex"	"2.476"
"GO:0043513"	"inhibin B complex"	"2.464"
"GO:0099512"	"supramolecular fiber"	"2.463"
"GO:0070110"	"ciliary neurotrophic factor receptor complex"	"2.444"
"GO:0044753"	"amphisome"	"2.441"
"GO:0031307"	"integral component of mitochondrial outer membrane"	"2.435"
"GO:0034706"	"sodium channel complex"	"2.435"
"GO:0032154"	"cleavage furrow"	"2.429"
"GO:0033270"	"paranode region of axon"	"2.425"
"GO:0055037"	"recycling endosome"	"2.425"
"GO:0035525"	"NF-kappaB p50/p65 complex"	"2.402"
"GO:0033017"	"sarcoplasmic reticulum membrane"	"2.396"
"GO:0097629"	"extrinsic component of omegasome membrane"	"2.396"
"GO:0005680"	"anaphase-promoting complex"	"2.394"
"GO:0043204"	"perikaryon"	"2.372"
"GO:0005965"	"protein farnesyltransferase complex"	"2.359"
"GO:0042587"	"glycogen granule"	"2.356"
"GO:0035748"	"myelin sheath abaxonal region"	"2.342"
"GO:0030128"	"clathrin coat of endocytic vesicle"	"2.338"
"GO:0030864"	"cortical actin cytoskeleton"	"2.337"
"GO:0016327"	"apicolateral plasma membrane"	"2.323"
"GO:0090724"	NA	"2.323"
"GO:0005592"	"collagen type XI trimer"	"2.32"
"GO:0098888"	"extrinsic component of presynaptic membrane"	"2.313"
"GO:0098831"	"presynaptic active zone cytoplasmic component"	"2.311"
"GO:0060205"	"cytoplasmic membrane-bounded vesicle lumen"	"2.304"
"GO:0002947"	"tumor necrosis factor receptor superfamily complex"	"2.301"
"GO:0030119"	"AP-type membrane coat adaptor complex"	"2.297"
"GO:0030018"	"Z disc"	"2.291"
"GO:0101003"	"ficolin-1-rich granule membrane"	"2.271"
"GO:0005915"	"zonula adherens"	"2.269"
"GO:0060987"	"lipid tube"	"2.255"
"GO:0030141"	"secretory granule"	"2.253"
"GO:0043540"	"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase complex"	"2.241"
"GO:0005954"	"calcium- and calmodulin-dependent protein kinase complex"	"2.238"
"GO:0061850"	NA	"2.238"
"GO:1902711"	"GABA-A receptor complex"	"2.238"
"GO:0106003"	NA	"2.232"
"GO:0031464"	"Cul4A-RING E3 ubiquitin ligase complex"	"2.228"
"GO:1904949"	"ATPase complex"	"2.21"
"GO:1990589"	"ATF4-CREB1 transcription factor complex"	"2.203"
"GO:0097059"	"CNTFR-CLCF1 complex"	"2.199"
"GO:0030877"	"beta-catenin destruction complex"	"2.192"
"GO:0005832"	"chaperonin-containing T-complex"	"2.183"
"GO:0070618"	"Grb2-Sos complex"	"2.182"
"GO:0016507"	"mitochondrial fatty acid beta-oxidation multienzyme complex"	"2.18"
"GO:0000015"	"phosphopyruvate hydratase complex"	"2.167"
"GO:0045177"	"apical part of cell"	"2.167"
"GO:0034359"	"mature chylomicron"	"2.151"
"GO:0034360"	"chylomicron remnant"	"2.151"
"GO:0098594"	"mucin granule"	"2.15"
"GO:0043657"	"host cell"	"2.147"
"GO:0035032"	"phosphatidylinositol 3-kinase complex, class III"	"2.129"
"GO:0099524"	"postsynaptic cytosol"	"2.108"
"GO:0060171"	"stereocilium membrane"	"2.105"
"GO:0098799"	"outer mitochondrial membrane protein complex"	"2.098"
"GO:0071149"	"TEAD-2-YAP complex"	"2.097"
"GO:0005757"	"mitochondrial permeability transition pore complex"	"2.096"
"GO:0061202"	"clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane"	"2.067"
"GO:0031380"	"nuclear RNA-directed RNA polymerase complex"	"2.066"
"GO:0032592"	"integral component of mitochondrial membrane"	"2.065"
"GO:0031362"	"anchored component of external side of plasma membrane"	"2.059"
"GO:0042641"	"actomyosin"	"2.055"
"GO:0072534"	"perineuronal net"	"2.045"
"GO:1903561"	"extracellular vesicle"	"2.037"
"GO:0016234"	"inclusion body"	"2.035"
"GO:0002945"	"cyclin K-CDK13 complex"	"2.006"
"GO:0071144"	"SMAD2-SMAD3 protein complex"	"2.006"
"GO:0098855"	"HCN channel complex"	"2.005"
"GO:0097632"	"extrinsic component of pre-autophagosomal structure membrane"	"2.003"
"GO:0098554"	"cytoplasmic side of endoplasmic reticulum membrane"	"1.969"
"GO:0070821"	"tertiary granule membrane"	"1.968"
"GO:0072557"	"IPAF inflammasome complex"	"1.966"
"GO:1990730"	"VCP-NSFL1C complex"	"1.962"
"GO:0031526"	"brush border membrane"	"1.96"
"GO:0016235"	"aggresome"	"1.951"
"GO:0043509"	"activin A complex"	"1.943"
"GO:0005956"	"protein kinase CK2 complex"	"1.94"
"GO:0030670"	"phagocytic vesicle membrane"	"1.939"
"GO:0008021"	"synaptic vesicle"	"1.921"
"GO:0097134"	"cyclin E1-CDK2 complex"	"1.907"
"GO:0016529"	"sarcoplasmic reticulum"	"1.906"
"GO:0005874"	"microtubule"	"1.899"
"GO:0060203"	"clathrin-sculpted glutamate transport vesicle membrane"	"1.899"
"GO:0014701"	"junctional sarcoplasmic reticulum membrane"	"1.896"
"GO:0042720"	"mitochondrial inner membrane peptidase complex"	"1.895"
"GO:0042382"	"paraspeckles"	"1.893"
"GO:0014802"	"terminal cisterna"	"1.891"
"GO:0033268"	"node of Ranvier"	"1.891"
"GO:0000329"	"fungal-type vacuole membrane"	"1.89"
"GO:0031372"	"UBC13-MMS2 complex"	"1.879"
"GO:1902912"	"pyruvate kinase complex"	"1.877"
"GO:0030867"	"rough endoplasmic reticulum membrane"	"1.867"
"GO:0031904"	"endosome lumen"	"1.855"
"GO:0005945"	"6-phosphofructokinase complex"	"1.848"
"GO:0030057"	"desmosome"	"1.839"
"GO:0071065"	"alpha9-beta1 integrin-vascular cell adhesion molecule-1 complex"	"1.836"
"GO:0070083"	"clathrin-sculpted monoamine transport vesicle membrane"	"1.834"
"GO:0005779"	"integral component of peroxisomal membrane"	"1.831"
"GO:0045179"	"apical cortex"	"1.831"
"GO:0036019"	"endolysosome"	"1.823"
"GO:0097450"	"astrocyte end-foot"	"1.819"
"GO:0032398"	"MHC class Ib protein complex"	"1.813"
"GO:0097149"	"centralspindlin complex"	"1.813"
"GO:0097413"	"Lewy body"	"1.81"
"GO:0008290"	"F-actin capping protein complex"	"1.805"
"GO:0072558"	"NLRP1 inflammasome complex"	"1.802"
"GO:0030956"	"glutamyl-tRNA(Gln) amidotransferase complex"	"1.801"
"GO:1902554"	"serine/threonine protein kinase complex"	"1.798"
"GO:0035867"	"alphav-beta3 integrin-IGF-1-IGF1R complex"	"1.789"
"GO:0098843"	"postsynaptic endocytic zone"	"1.789"
"GO:0051286"	"cell tip"	"1.781"
"GO:0016342"	"catenin complex"	"1.754"
"GO:0005664"	"nuclear origin of replication recognition complex"	"1.737"
"GO:0042612"	"MHC class I protein complex"	"1.731"
"GO:0005896"	"interleukin-6 receptor complex"	"1.72"
"GO:0008076"	"voltage-gated potassium channel complex"	"1.719"
"GO:0042383"	"sarcolemma"	"1.718"
"GO:0030904"	"retromer complex"	"1.695"
"GO:1990425"	"ryanodine receptor complex"	"1.695"
"GO:0032585"	"multivesicular body membrane"	"1.694"
"GO:0150001"	NA	"1.691"
"GO:0070195"	"growth hormone receptor complex"	"1.686"
"GO:0120003"	NA	"1.682"
"GO:0005771"	"multivesicular body"	"1.668"
"GO:0032998"	"Fc-epsilon receptor I complex"	"1.646"
"GO:0035189"	"Rb-E2F complex"	"1.638"
"GO:0098574"	"cytoplasmic side of lysosomal membrane"	"1.638"
"GO:0005826"	"actomyosin contractile ring"	"1.633"
"GO:1990590"	"ATF1-ATF4 transcription factor complex"	"1.627"
"GO:0031084"	"BLOC-2 complex"	"1.62"
"GO:0099026"	"anchored component of presynaptic membrane"	"1.616"
"GO:0098998"	"extrinsic component of postsynaptic early endosome membrane"	"1.615"
"GO:0005587"	"collagen type IV trimer"	"1.612"
"GO:0035868"	"alphav-beta3 integrin-HMGB1 complex"	"1.612"
"GO:0036464"	"cytoplasmic ribonucleoprotein granule"	"1.607"
"GO:0098559"	"cytoplasmic side of early endosome membrane"	"1.597"
"GO:0070938"	"contractile ring"	"1.589"
"GO:0030485"	"smooth muscle contractile fiber"	"1.575"
"GO:0043034"	"costamere"	"1.569"
"GO:0032153"	"cell division site"	"1.56"
"GO:0035580"	"specific granule lumen"	"1.559"
"GO:0036513"	"Derlin-1 retrotranslocation complex"	"1.556"
"GO:0017177"	"glucosidase II complex"	"1.555"
"GO:0098592"	"cytoplasmic side of apical plasma membrane"	"1.521"
"GO:1990498"	"mitotic spindle microtubule"	"1.521"
"GO:0031301"	"integral component of organelle membrane"	"1.52"
"GO:1990246"	"uniplex complex"	"1.506"
"GO:0044326"	"dendritic spine neck"	"1.501"
"GO:0031224"	"intrinsic component of membrane"	"1.494"
"GO:0000308"	"cytoplasmic cyclin-dependent protein kinase holoenzyme complex"	"1.488"
"GO:0005853"	"eukaryotic translation elongation factor 1 complex"	"1.487"
"GO:0044327"	"dendritic spine head"	"1.483"
"GO:0070685"	"macropinocytic cup"	"1.481"
"GO:0097427"	"microtubule bundle"	"1.479"
"GO:0002199"	"zona pellucida receptor complex"	"1.477"
"GO:0000796"	"condensin complex"	"1.461"
"GO:0071203"	"WASH complex"	"1.461"
"GO:0005758"	"mitochondrial intermembrane space"	"1.451"
"GO:0044309"	"neuron spine"	"1.451"
"GO:0001527"	"microfibril"	"1.45"
"GO:0030673"	"axolemma"	"1.449"
"GO:0098562"	"cytoplasmic side of membrane"	"1.442"
"GO:0036284"	"tubulobulbar complex"	"1.434"
"GO:0097135"	"cyclin E2-CDK2 complex"	"1.424"
"GO:0097635"	"extrinsic component of autophagosome membrane"	"1.413"
"GO:0005759"	"mitochondrial matrix"	"1.41"
