goId	name	refNum	interestNum	interestGene	expect	ratio	pValue	FDR
GO:0044265	cellular macromolecule catabolic process	1049	36	DKC1|1;EIF4G1|1;ELAVL1|0;ERN1|1;HSPA5|1;DNAJB9|1;CNOT2|1;CNOT4|1;NPM1|1;PARN|1;EXOSC9|1;EXOSC10|1;DNAJC3|1;RNF4|0;RPS14|1;HSP90B1|1;WFS1|1;XBP1|1;YWHAZ|1;TRIM25|0;KHSRP|1;TTC37|1;EDEM1|1;HERPUD1|1;EIF4A3|1;PAIP1|1;EXOSC2|1;EDC4|1;LSM4|1;LSM1|1;EXOSC1|1;EXOSC4|1;DCP1A|1;EXOSC5|1;CNOT6|1;DCP2|1	8.178619091100654	4.401721072836421	8.215650382226158e-15	6.51377840554801e-12
GO:0046700	heterocycle catabolic process	564	27	DKC1|1;EIF4G1|1;ELAVL1|0;ERN1|1;CNOT2|1;CNOT4|1;NPM1|1;PARN|1;EXOSC9|1;EXOSC10|1;RPS14|1;YWHAZ|1;KHSRP|1;TTC37|1;EIF4A3|1;PAIP1|1;EXOSC2|1;EDC4|1;LSM4|1;LSM1|1;EXOSC1|1;EXOSC4|1;DDIT4|1;DCP1A|1;EXOSC5|1;CNOT6|1;DCP2|1	4.397274706750018	6.140166762507188	1.63202784619898e-14	1.2323364551036775e-11
GO:0044270	cellular nitrogen compound catabolic process	566	27	DKC1|1;EIF4G1|1;ELAVL1|0;ERN1|1;CNOT2|1;CNOT4|1;NPM1|1;PARN|1;EXOSC9|1;EXOSC10|1;RPS14|1;YWHAZ|1;KHSRP|1;TTC37|1;EIF4A3|1;PAIP1|1;EXOSC2|1;EDC4|1;LSM4|1;LSM1|1;EXOSC1|1;EXOSC4|1;DDIT4|1;DCP1A|1;EXOSC5|1;CNOT6|1;DCP2|1	4.4128678794689895	6.118470060166173	1.7763568394002505e-14	1.2803495637440804e-11
GO:0019439	aromatic compound catabolic process	578	27	DKC1|1;EIF4G1|1;ELAVL1|0;ERN1|1;CNOT2|1;CNOT4|1;NPM1|1;PARN|1;EXOSC9|1;EXOSC10|1;RPS14|1;YWHAZ|1;KHSRP|1;TTC37|1;EIF4A3|1;PAIP1|1;EXOSC2|1;EDC4|1;LSM4|1;LSM1|1;EXOSC1|1;EXOSC4|1;DDIT4|1;DCP1A|1;EXOSC5|1;CNOT6|1;DCP2|1	4.50642691578282	5.991443000093519	2.9531932455029164e-14	1.9999060185682537e-11
GO:0070887	cellular response to chemical stimulus	2837	58	APP|0;ASNS|1;ATF3|1;ATF4|1;CALR|1;CEBPB|1;DCTN1|1;EEF2|1;EIF2S1|1;EIF4A2|1;EIF4E|1;EIF4EBP1|1;ERN1|1;FUS|1;HSPA5|1;HSPA9|1;KIF5B|1;MCM2|0;DNAJB9|1;NFYB|1;CNOT2|1;NPM1|1;NTRK1|0;DNAJC3|1;RNF4|0;CCL2|1;SHC1|1;SSR1|1;HSP90B1|1;VEGFA|1;WFS1|1;XBP1|1;YWHAZ|1;TRIM25|0;KHSRP|1;STC2|1;ATP6V0D1|1;EIF2AK3|1;BAG3|1;GOSR2|1;EDEM1|1;HERPUD1|1;EIF4A3|1;TATDN2|1;PREB|1;PDIA6|1;HYOU1|1;YIF1A|1;KDELR3|1;SEC31A|1;ATF6|1;SERP1|1;CXXC1|1;DDIT4|1;FKBP14|1;ARFGAP1|1;SRPRB|1;EGLN3|0	22.11891550186135	2.6221900434096415	3.042011087472929e-14	1.9999060185682537e-11
GO:0043487	regulation of RNA stability	123	15	DKC1|1;EIF4G1|1;ELAVL1|0;NPM1|1;PARN|1;EXOSC9|1;YWHAZ|1;KHSRP|1;PAIP1|1;EXOSC2|1;EXOSC1|1;EXOSC4|1;DCP1A|1;EXOSC5|1;DCP2|1	0.9589801222167591	15.641617226983081	3.1530333899354446e-14	1.9999060185682537e-11
GO:0006417	regulation of translation	316	21	APP|0;ATF4|1;CALR|1;EEF2|1;EIF2S1|1;EIF4A2|1;EIF4E|1;EIF4EBP1|1;EIF4G1|1;ELAVL1|0;CNOT2|1;NPM1|1;DNAJC3|1;RPS14|1;KHSRP|1;NOLC1|1;EIF2AK3|1;EIF4A3|1;PAIP1|1;SERP1|1;CNOT6|1	2.463721289597528	8.52369141293192	3.68594044175552e-14	2.2479983686506645e-11
GO:0006518	peptide metabolic process	744	30	APP|0;ATF4|1;CALR|1;EEF2|1;EIF2S1|1;EIF4A1|1;EIF4A2|1;EIF4E|1;EIF4EBP1|1;EIF4G1|1;ELAVL1|0;IARS|1;CNOT2|1;NPM1|1;DNAJC3|1;RPS14|1;TARS|1;KHSRP|1;NOLC1|1;EIF2AK3|1;BAG3|1;EIF4A3|1;PAIP1|1;SEC11A|1;SERP1|1;SPCS1|1;NHP2|1;CNOT6|1;SPCS3|1;CHAC1|1	5.80066025145747	5.17182505085731	4.030109579389318e-14	2.366868429643571e-11
GO:1901361	organic cyclic compound catabolic process	605	27	DKC1|1;EIF4G1|1;ELAVL1|0;ERN1|1;CNOT2|1;CNOT4|1;NPM1|1;PARN|1;EXOSC9|1;EXOSC10|1;RPS14|1;YWHAZ|1;KHSRP|1;TTC37|1;EIF4A3|1;PAIP1|1;EXOSC2|1;EDC4|1;LSM4|1;LSM1|1;EXOSC1|1;EXOSC4|1;DDIT4|1;DCP1A|1;EXOSC5|1;CNOT6|1;DCP2|1	4.716934747488938	5.724056287692651	8.881784197001252e-14	5.0299447147088876e-11
GO:0022613	ribonucleoprotein complex biogenesis	420	23	DKC1|1;EIF2S1|1;CNOT2|1;NPM1|1;EXOSC9|1;EXOSC10|1;RPS14|1;NOP14|1;RRP9|1;NOLC1|1;EIF4A3|1;NOP56|1;POP4|1;EXOSC2|1;LSM4|1;GEMIN4|1;EXOSC1|1;EXOSC4|1;SDAD1|1;IMP3|1;NHP2|1;EXOSC5|1;CNOT6|1	3.2745662709840557	7.023830973830973	1.1890488593735427e-13	6.302520727530237e-11
GO:0006364	rRNA processing	192	17	DKC1|1;EXOSC9|1;EXOSC10|1;RPS14|1;NOP14|1;RRP9|1;NOLC1|1;EIF4A3|1;NOP56|1;POP4|1;EXOSC2|1;GEMIN4|1;EXOSC1|1;EXOSC4|1;IMP3|1;NHP2|1;EXOSC5|1	1.4969445810212827	11.35646584084084	1.192379528447418e-13	6.302520727530237e-11
GO:0042254	ribosome biogenesis	265	19	DKC1|1;NPM1|1;EXOSC9|1;EXOSC10|1;RPS14|1;NOP14|1;RRP9|1;NOLC1|1;EIF4A3|1;NOP56|1;POP4|1;EXOSC2|1;GEMIN4|1;EXOSC1|1;EXOSC4|1;SDAD1|1;IMP3|1;NHP2|1;EXOSC5|1	2.0660953852637496	9.196090430052694	1.7719159473017498e-13	9.063635863343177e-11
GO:0090503	RNA phosphodiester bond hydrolysis, exonucleolytic	38	10	CNOT2|1;PARN|1;EXOSC9|1;EXOSC10|1;EXOSC2|1;EXOSC1|1;EXOSC4|1;EXOSC5|1;CNOT6|1;DCP2|1	0.29627028166046215	33.752963489805595	2.162714451969805e-13	1.0716925957776624e-10
GO:0043488	regulation of mRNA stability	116	14	EIF4G1|1;ELAVL1|0;NPM1|1;PARN|1;EXOSC9|1;YWHAZ|1;KHSRP|1;PAIP1|1;EXOSC2|1;EXOSC1|1;EXOSC4|1;DCP1A|1;EXOSC5|1;DCP2|1	0.9044040177003583	15.479807393600495	2.76667577736589e-13	1.3294296303542703e-10
GO:0010033	response to organic substance	2893	57	APP|0;ASNS|1;ATF3|1;ATF4|1;CALR|1;CEBPB|1;DCTN1|1;EEF2|1;EIF2S1|1;EIF4A2|1;EIF4E|1;EIF4EBP1|1;ERN1|1;HSPA5|1;HSPA9|1;KIF5B|1;MCM2|0;DNAJB9|1;NFYB|1;CNOT2|1;NPM1|1;NTRK1|0;DNAJC3|1;RNF4|0;CCL2|1;SHC1|1;SSR1|1;HSP90B1|1;VEGFA|1;WFS1|1;XBP1|1;YWHAZ|1;TRIM25|0;KHSRP|1;STC2|1;ATP6V0D1|1;EIF2AK3|1;BAG3|1;GOSR2|1;EDEM1|1;HERPUD1|1;EIF4A3|1;TATDN2|1;PREB|1;PDIA6|1;HYOU1|1;YIF1A|1;KDELR3|1;SEC31A|1;ATF6|1;SERP1|1;CXXC1|1;DDIT4|1;FKBP14|1;ARFGAP1|1;SRPRB|1;CHAC1|1	22.555524337992555	2.5270970936370176	3.198552533945076e-13	1.4917484567872668e-10
GO:0009057	macromolecule catabolic process	1263	37	DKC1|1;EIF4G1|1;ELAVL1|0;ERN1|1;HSPA5|1;DNAJB9|1;CNOT2|1;CNOT4|1;NPM1|1;PARN|1;EXOSC9|1;EXOSC10|1;DNAJC3|1;RNF4|0;RPS14|1;HSP90B1|1;WFS1|1;XBP1|1;YWHAZ|1;TRIM25|0;KHSRP|1;BAG3|1;TTC37|1;EDEM1|1;HERPUD1|1;EIF4A3|1;PAIP1|1;EXOSC2|1;EDC4|1;LSM4|1;LSM1|1;EXOSC1|1;EXOSC4|1;DCP1A|1;EXOSC5|1;CNOT6|1;DCP2|1	9.847088572030625	3.7574557930852466	4.2743586448068527e-13	1.9365287151629218e-10
GO:0034248	regulation of cellular amide metabolic process	366	21	APP|0;ATF4|1;CALR|1;EEF2|1;EIF2S1|1;EIF4A2|1;EIF4E|1;EIF4EBP1|1;EIF4G1|1;ELAVL1|0;CNOT2|1;NPM1|1;DNAJC3|1;RPS14|1;KHSRP|1;NOLC1|1;EIF2AK3|1;EIF4A3|1;PAIP1|1;SERP1|1;CNOT6|1	2.8535506075718198	7.359252695318269	6.501466032204917e-13	2.8637151909075936e-10
GO:0043043	peptide biosynthetic process	614	26	APP|0;ATF4|1;CALR|1;EEF2|1;EIF2S1|1;EIF4A1|1;EIF4A2|1;EIF4E|1;EIF4EBP1|1;EIF4G1|1;ELAVL1|0;IARS|1;CNOT2|1;NPM1|1;DNAJC3|1;RPS14|1;TARS|1;KHSRP|1;NOLC1|1;EIF2AK3|1;EIF4A3|1;PAIP1|1;SERP1|1;NHP2|1;CNOT6|1;CHAC1|1	4.78710402472431	5.431258620183701	9.328093852900565e-13	3.9977184925795744e-10
GO:0043603	cellular amide metabolic process	970	32	APP|0;ASNS|1;ATF4|1;CALR|1;EEF2|1;EIF2S1|1;EIF4A1|1;EIF4A2|1;EIF4E|1;EIF4EBP1|1;EIF4G1|1;ELAVL1|0;IARS|1;CNOT2|1;NPM1|1;DNAJC3|1;RPS14|1;TARS|1;KHSRP|1;NOLC1|1;EIF2AK3|1;BAG3|1;EIF4A3|1;PAIP1|1;MTHFD2|1;SEC11A|1;SERP1|1;SPCS1|1;NHP2|1;CNOT6|1;SPCS3|1;CHAC1|1	7.562688768701271	4.231299340577691	1.1538547894929252e-12	4.814914578155083e-10
GO:0036499	PERK-mediated unfolded protein response	20	8	ASNS|1;ATF3|1;ATF4|1;EIF2S1|1;HSPA5|1;CCL2|1;EIF2AK3|1;HERPUD1|1	0.15593172718971693	51.30450450450451	1.2320144904265362e-12	5.00924455761374e-10
GO:0016072	rRNA metabolic process	223	17	DKC1|1;EXOSC9|1;EXOSC10|1;RPS14|1;NOP14|1;RRP9|1;NOLC1|1;EIF4A3|1;NOP56|1;POP4|1;EXOSC2|1;GEMIN4|1;EXOSC1|1;EXOSC4|1;IMP3|1;NHP2|1;EXOSC5|1	1.7386387581653437	9.777764311396599	1.3848922009174203e-12	5.490058907486884e-10
GO:0006412	translation	592	25	APP|0;ATF4|1;CALR|1;EEF2|1;EIF2S1|1;EIF4A1|1;EIF4A2|1;EIF4E|1;EIF4EBP1|1;EIF4G1|1;ELAVL1|0;IARS|1;CNOT2|1;NPM1|1;DNAJC3|1;RPS14|1;TARS|1;KHSRP|1;NOLC1|1;EIF2AK3|1;EIF4A3|1;PAIP1|1;SERP1|1;NHP2|1;CNOT6|1	4.615579124815621	5.416438397857317	2.9422020375591273e-12	1.1379145782823191e-9
GO:0061013	regulation of mRNA catabolic process	138	14	EIF4G1|1;ELAVL1|0;NPM1|1;PARN|1;EXOSC9|1;YWHAZ|1;KHSRP|1;PAIP1|1;EXOSC2|1;EXOSC1|1;EXOSC4|1;DCP1A|1;EXOSC5|1;DCP2|1	1.075928917609047	13.012012012012011	3.1264990596469033e-12	1.1804022759243082e-9
GO:0090501	RNA phosphodiester bond hydrolysis	140	14	ERN1|1;CNOT2|1;PARN|1;EXOSC9|1;EXOSC10|1;NOP14|1;POP4|1;EXOSC2|1;EXOSC1|1;EXOSC4|1;NHP2|1;EXOSC5|1;CNOT6|1;DCP2|1	1.0915220903280185	12.826126126126127	3.813727111889875e-12	1.4063783910055291e-9
GO:0006950	response to stress	3399	60	APP|0;ASNS|1;ATF3|1;ATF4|1;CALR|1;CEBPB|1;CEBPG|1;DCTN1|1;EEF2|1;EIF2S1|1;EIF4E|1;EIF4G1|1;ERN1|1;H2AFX|1;HSPA5|1;HSPA9|1;KIF5B|1;DNAJB9|1;CNOT2|1;CNOT4|1;NPM1|1;NTRK1|0;DNAJC3|1;CCL2|1;SHC1|1;SSR1|1;HSP90B1|1;VEGFA|1;WFS1|1;XBP1|1;YWHAZ|1;TRIM25|0;STC2|1;ATP6V0D1|1;NOLC1|1;EIF2AK3|1;BAG3|1;GOSR2|1;EDEM1|1;HERPUD1|1;TATDN2|1;PREB|1;PDIA6|1;HYOU1|1;YIF1A|1;KDELR3|1;SEC31A|1;ATF6|1;SERP1|1;CXXC1|1;EXOSC4|1;DDIT4|1;FKBP14|1;DNAJA4|1;ARFGAP1|1;EXOSC5|1;CNOT6|1;SRPRB|1;CHAC1|1;EGLN3|0	26.500597035892394	2.2640999340028465	6.3935523542113515e-12	2.304149083652941e-9
GO:0043604	amide biosynthetic process	732	27	APP|0;ASNS|1;ATF4|1;CALR|1;EEF2|1;EIF2S1|1;EIF4A1|1;EIF4A2|1;EIF4E|1;EIF4EBP1|1;EIF4G1|1;ELAVL1|0;IARS|1;CNOT2|1;NPM1|1;DNAJC3|1;RPS14|1;TARS|1;KHSRP|1;NOLC1|1;EIF2AK3|1;EIF4A3|1;PAIP1|1;SERP1|1;NHP2|1;CNOT6|1;CHAC1|1	5.7071012151436395	4.7309481612760305	7.945311075729933e-12	2.799751060618879e-9
GO:0010467	gene expression	4770	72	APP|0;ATF3|1;ATF4|1;CALR|1;CEBPB|1;CEBPG|1;DKC1|1;EEF2|1;EIF2S1|1;EIF4A1|1;EIF4A2|1;EIF4E|1;EIF4EBP1|1;EIF4G1|1;ELAVL1|0;ERN1|1;FUS|1;HSPA5|1;IARS|1;NFYA|1;NFYB|1;CNOT2|1;CNOT4|1;NPM1|1;NTRK1|0;PARN|1;EXOSC9|1;EXOSC10|1;DNAJC3|1;RNF4|0;RPS14|1;SHC1|1;TARS|1;VEGFA|1;WFS1|1;XBP1|1;YWHAZ|1;TRIM25|0;KHSRP|1;NOP14|1;STC2|1;RRP9|1;NOLC1|1;EIF2AK3|1;BAG3|1;TTC37|1;EIF4A3|1;NOP56|1;PAIP1|1;POP4|1;ATF6|1;EXOSC2|1;SEC11A|1;EDC4|1;LSM4|1;SERP1|1;LSM1|1;SPCS1|1;CXXC1|1;GEMIN4|1;EXOSC1|1;EXOSC4|1;IMP3|1;NHP2|1;DCP1A|1;EXOSC5|1;CNOT6|1;SPCS3|1;CHAC1|1;RHOXF2|0;EGLN3|0;DCP2|1	37.18971693474749	1.9360190379058304	1.2499334900439862e-11	4.25294668040674e-9
GO:1905897	regulation of response to endoplasmic reticulum stress	75	11	ERN1|1;HSPA5|1;DNAJB9|1;DNAJC3|1;WFS1|1;XBP1|1;EIF2AK3|1;EDEM1|1;HERPUD1|1;HYOU1|1;ATF6|1	0.5847439769614385	18.81165165165165	1.2605694266198952e-11	4.25294668040674e-9
GO:0010629	negative regulation of gene expression	1644	40	APP|0;ATF3|1;ATF4|1;CALR|1;CEBPB|1;EIF2S1|1;EIF4E|1;EIF4EBP1|1;EIF4G1|1;ELAVL1|0;ERN1|1;CNOT2|1;CNOT4|1;NPM1|1;PARN|1;EXOSC9|1;EXOSC10|1;RPS14|1;SHC1|1;VEGFA|1;WFS1|1;YWHAZ|1;KHSRP|1;STC2|1;EIF2AK3|1;BAG3|1;TTC37|1;EIF4A3|1;PAIP1|1;EXOSC2|1;EDC4|1;LSM4|1;LSM1|1;EXOSC1|1;EXOSC4|1;DCP1A|1;EXOSC5|1;CNOT6|1;CHAC1|1;DCP2|1	12.817587974994732	3.1207119528287413	1.322741915998904e-11	4.369733033748879e-9
GO:0090305	nucleic acid phosphodiester bond hydrolysis	271	17	ERN1|1;CNOT2|1;PARN|1;EXOSC9|1;EXOSC10|1;NOP14|1;TATDN2|1;POP4|1;EXOSC2|1;EDC4|1;EXOSC1|1;EXOSC4|1;NHP2|1;DCP1A|1;EXOSC5|1;CNOT6|1;DCP2|1	2.1128749034206646	8.045909378012698	3.1470270833722225e-11	1.0184164992047618e-8
