"GO.ID"	"GO.Term"	"zscore"
"GO:0006990"	"positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response"	"7.449"
"GO:0070966"	"nuclear-transcribed mRNA catabolic process, no-go decay"	"7.428"
"GO:0034198"	"cellular response to amino acid starvation"	"7.406"
"GO:0006435"	"threonyl-tRNA aminoacylation"	"7.386"
"GO:0046885"	"regulation of hormone biosynthetic process"	"7.344"
"GO:1902037"	"negative regulation of hematopoietic stem cell differentiation"	"7.344"
"GO:0045943"	"positive regulation of transcription from RNA polymerase I promoter"	"7.314"
"GO:0036510"	"trimming of terminal mannose on C branch"	"7.304"
"GO:0038091"	"positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway"	"7.304"
"GO:0000472"	"endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"7.283"
"GO:0010664"	"negative regulation of striated muscle cell apoptotic process"	"7.283"
"GO:0034473"	"U1 snRNA 3'-end processing"	"7.283"
"GO:0034476"	"U5 snRNA 3'-end processing"	"7.283"
"GO:1903984"	"positive regulation of TRAIL-activated apoptotic signaling pathway"	"7.263"
"GO:0006561"	"proline biosynthetic process"	"7.205"
"GO:0055092"	"sterol homeostasis"	"7.185"
"GO:0006986"	"response to unfolded protein"	"7.182"
"GO:0006413"	"translational initiation"	"7.178"
"GO:0017148"	"negative regulation of translation"	"7.172"
"GO:0072574"	"hepatocyte proliferation"	"7.147"
"GO:0006446"	"regulation of translational initiation"	"7.108"
"GO:0034645"	"cellular macromolecule biosynthetic process"	"7.072"
"GO:0045408"	"regulation of interleukin-6 biosynthetic process"	"7"
"GO:0010155"	"regulation of proton transport"	"6.73"
"GO:0010998"	"regulation of translational initiation by eIF2 alpha phosphorylation"	"6.714"
"GO:1905563"	NA	"6.714"
"GO:0006409"	"tRNA export from nucleus"	"6.636"
"GO:0045931"	"positive regulation of mitotic cell cycle"	"6.627"
"GO:0010826"	"negative regulation of centrosome duplication"	"6.621"
"GO:0061744"	"motor behavior"	"6.621"
"GO:0080135"	"regulation of cellular response to stress"	"6.606"
"GO:1903912"	"negative regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation"	"6.606"
"GO:0051169"	"nuclear transport"	"6.591"
"GO:0090168"	"Golgi reassembly"	"6.591"
"GO:2000628"	"regulation of miRNA metabolic process"	"6.561"
"GO:0030307"	"positive regulation of cell growth"	"6.502"
"GO:1904874"	"positive regulation of telomerase RNA localization to Cajal body"	"6.487"
"GO:0019240"	"citrulline biosynthetic process"	"6.474"
"GO:0032469"	"endoplasmic reticulum calcium ion homeostasis"	"6.47"
"GO:0006888"	"ER to Golgi vesicle-mediated transport"	"6.462"
"GO:0097201"	"negative regulation of transcription from RNA polymerase II promoter in response to stress"	"6.404"
"GO:0031077"	"post-embryonic camera-type eye development"	"6.39"
"GO:0071549"	"cellular response to dexamethasone stimulus"	"6.346"
"GO:0042255"	"ribosome assembly"	"6.336"
"GO:0015811"	"L-cystine transport"	"6.297"
"GO:0007028"	"cytoplasm organization"	"6.258"
"GO:0090063"	"positive regulation of microtubule nucleation"	"6.245"
"GO:1904382"	"mannose trimming involved in glycoprotein ERAD pathway"	"6.232"
"GO:0001935"	"endothelial cell proliferation"	"6.231"
"GO:0030970"	"retrograde protein transport, ER to cytosol"	"6.22"
"GO:0006417"	"regulation of translation"	"6.21"
"GO:0034605"	"cellular response to heat"	"6.207"
"GO:0006824"	"cobalt ion transport"	"6.182"
"GO:2000767"	"positive regulation of cytoplasmic translation"	"6.132"
"GO:0010801"	"negative regulation of peptidyl-threonine phosphorylation"	"6.128"
"GO:1905098"	"negative regulation of guanyl-nucleotide exchange factor activity"	"6.061"
"GO:0042274"	"ribosomal small subunit biogenesis"	"6.037"
"GO:0051081"	"nuclear envelope disassembly"	"5.902"
"GO:0031427"	"response to methotrexate"	"5.892"
"GO:0006868"	"glutamine transport"	"5.881"
"GO:0061419"	"positive regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"5.881"
"GO:1990048"	"anterograde neuronal dense core vesicle transport"	"5.87"
"GO:0035524"	"proline transmembrane transport"	"5.849"
"GO:0040020"	"regulation of meiotic nuclear division"	"5.797"
"GO:1990049"	"retrograde neuronal dense core vesicle transport"	"5.776"
"GO:0090666"	"scaRNA localization to Cajal body"	"5.766"
"GO:0090074"	"negative regulation of protein homodimerization activity"	"5.756"
"GO:1901164"	"negative regulation of trophoblast cell migration"	"5.735"
"GO:1902751"	"positive regulation of cell cycle G2/M phase transition"	"5.706"
"GO:0043353"	"enucleate erythrocyte differentiation"	"5.696"
"GO:0031670"	"cellular response to nutrient"	"5.686"
"GO:1903215"	"negative regulation of protein targeting to mitochondrion"	"5.686"
"GO:0036091"	"positive regulation of transcription from RNA polymerase II promoter in response to oxidative stress"	"5.676"
"GO:1990481"	"mRNA pseudouridine synthesis"	"5.667"
"GO:0032527"	"protein exit from endoplasmic reticulum"	"5.657"
"GO:1900086"	"positive regulation of peptidyl-tyrosine autophosphorylation"	"5.609"
"GO:0016071"	"mRNA metabolic process"	"5.591"
"GO:0035617"	"stress granule disassembly"	"5.581"
"GO:0006457"	"protein folding"	"5.568"
"GO:0097065"	"anterior head development"	"5.563"
"GO:2000427"	"positive regulation of apoptotic cell clearance"	"5.563"
"GO:2000535"	"regulation of entry of bacterium into host cell"	"5.545"
"GO:0050689"	"negative regulation of defense response to virus by host"	"5.509"
"GO:0055129"	"L-proline biosynthetic process"	"5.473"
"GO:1903298"	"negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway"	"5.473"
"GO:0007000"	"nucleolus organization"	"5.413"
"GO:0071332"	"cellular response to fructose stimulus"	"5.413"
"GO:0038033"	"positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway"	"5.396"
"GO:0060754"	"positive regulation of mast cell chemotaxis"	"5.396"
"GO:0000056"	"ribosomal small subunit export from nucleus"	"5.379"
"GO:0032211"	"negative regulation of telomere maintenance via telomerase"	"5.364"
"GO:0042048"	"olfactory behavior"	"5.355"
"GO:0046599"	"regulation of centriole replication"	"5.338"
"GO:0015808"	"L-alanine transport"	"5.33"
"GO:0045348"	"positive regulation of MHC class II biosynthetic process"	"5.274"
"GO:0090114"	"COPII-coated vesicle budding"	"5.274"
"GO:0008286"	"insulin receptor signaling pathway"	"5.253"
"GO:0031642"	"negative regulation of myelination"	"5.22"
"GO:0034644"	"cellular response to UV"	"5.217"
"GO:0090398"	"cellular senescence"	"5.194"
"GO:0006896"	"Golgi to vacuole transport"	"5.189"
"GO:0015824"	"proline transport"	"5.123"
"GO:0043615"	"astrocyte cell migration"	"5.123"
"GO:0060850"	"regulation of transcription involved in cell fate commitment"	"5.116"
"GO:0003400"	"regulation of COPII vesicle coating"	"5.109"
"GO:0071042"	"nuclear polyadenylation-dependent mRNA catabolic process"	"5.109"
"GO:1990668"	"vesicle fusion with endoplasmic reticulum-Golgi intermediate compartment (ERGIC) membrane"	"5.095"
"GO:1901727"	"positive regulation of histone deacetylase activity"	"5.094"
"GO:2000675"	"negative regulation of type B pancreatic cell apoptotic process"	"5.087"
"GO:0036003"	"positive regulation of transcription from RNA polymerase II promoter in response to stress"	"5.073"
"GO:0000462"	"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"5.067"
"GO:0000480"	"endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"5.066"
"GO:0032354"	"response to follicle-stimulating hormone"	"5.059"
"GO:0007004"	"telomere maintenance via telomerase"	"5.034"
"GO:0031340"	"positive regulation of vesicle fusion"	"5.024"
"GO:0014029"	"neural crest formation"	"4.997"
"GO:0008652"	"cellular amino acid biosynthetic process"	"4.939"
"GO:0071353"	"cellular response to interleukin-4"	"4.921"
"GO:1903608"	"protein localization to cytoplasmic stress granule"	"4.899"
"GO:0007084"	"mitotic nuclear envelope reassembly"	"4.893"
"GO:0010989"	"negative regulation of low-density lipoprotein particle clearance"	"4.892"
"GO:0000375"	"RNA splicing, via transesterification reactions"	"4.876"
"GO:0010587"	"miRNA catabolic process"	"4.849"
"GO:1905461"	NA	"4.849"
"GO:1903071"	"positive regulation of ER-associated ubiquitin-dependent protein catabolic process"	"4.836"
"GO:0042921"	"glucocorticoid receptor signaling pathway"	"4.83"
"GO:0048644"	"muscle organ morphogenesis"	"4.824"
"GO:0071287"	"cellular response to manganese ion"	"4.812"
"GO:0072383"	"plus-end-directed vesicle transport along microtubule"	"4.806"
"GO:0034351"	"negative regulation of glial cell apoptotic process"	"4.788"
"GO:2000510"	"positive regulation of dendritic cell chemotaxis"	"4.788"
"GO:0031017"	"exocrine pancreas development"	"4.776"
"GO:0035356"	"cellular triglyceride homeostasis"	"4.776"
"GO:0048842"	"positive regulation of axon extension involved in axon guidance"	"4.77"
"GO:0045646"	"regulation of erythrocyte differentiation"	"4.747"
"GO:2000347"	"positive regulation of hepatocyte proliferation"	"4.741"
"GO:0010575"	"positive regulation of vascular endothelial growth factor production"	"4.737"
"GO:0006977"	"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"	"4.729"
"GO:0014009"	"glial cell proliferation"	"4.723"
"GO:0006564"	"L-serine biosynthetic process"	"4.718"
"GO:0035767"	"endothelial cell chemotaxis"	"4.7"
"GO:0044267"	"cellular protein metabolic process"	"4.688"
"GO:0000387"	"spliceosomal snRNP assembly"	"4.664"
"GO:0035924"	"cellular response to vascular endothelial growth factor stimulus"	"4.658"
"GO:0000470"	"maturation of LSU-rRNA"	"4.656"
"GO:0015825"	"L-serine transport"	"4.607"
"GO:0006379"	"mRNA cleavage"	"4.601"
"GO:0042273"	"ribosomal large subunit biogenesis"	"4.6"
"GO:0002474"	"antigen processing and presentation of peptide antigen via MHC class I"	"4.598"
"GO:0036295"	"cellular response to increased oxygen levels"	"4.585"
"GO:0051683"	"establishment of Golgi localization"	"4.58"
"GO:0006611"	"protein export from nucleus"	"4.579"
"GO:0043066"	"negative regulation of apoptotic process"	"4.579"
"GO:0033598"	"mammary gland epithelial cell proliferation"	"4.575"
"GO:0006829"	"zinc II ion transport"	"4.559"
"GO:0075713"	"establishment of integrated proviral latency"	"4.559"
"GO:0090650"	"cellular response to oxygen-glucose deprivation"	"4.523"
"GO:0045665"	"negative regulation of neuron differentiation"	"4.489"
"GO:0002639"	"positive regulation of immunoglobulin production"	"4.483"
"GO:1902475"	"L-alpha-amino acid transmembrane transport"	"4.483"
"GO:0099641"	"anterograde axonal protein transport"	"4.463"
"GO:0051085"	"chaperone mediated protein folding requiring cofactor"	"4.445"
"GO:0002377"	"immunoglobulin production"	"4.41"
"GO:0042306"	"regulation of protein import into nucleus"	"4.41"
"GO:0035148"	"tube formation"	"4.392"
"GO:0090037"	"positive regulation of protein kinase C signaling"	"4.387"
"GO:0016032"	"viral process"	"4.384"
"GO:0036289"	"peptidyl-serine autophosphorylation"	"4.382"
"GO:0071480"	"cellular response to gamma radiation"	"4.373"
"GO:0006520"	"cellular amino acid metabolic process"	"4.362"
"GO:0021680"	"cerebellar Purkinje cell layer development"	"4.323"
"GO:0048208"	"COPII vesicle coating"	"4.32"
"GO:0044387"	"negative regulation of protein kinase activity by regulation of protein phosphorylation"	"4.318"
"GO:0030182"	"neuron differentiation"	"4.304"
"GO:0045739"	"positive regulation of DNA repair"	"4.282"
"GO:0006623"	"protein targeting to vacuole"	"4.274"
"GO:0006621"	"protein retention in ER lumen"	"4.261"
"GO:0046653"	"tetrahydrofolate metabolic process"	"4.257"
"GO:0043268"	"positive regulation of potassium ion transport"	"4.248"
"GO:0048280"	"vesicle fusion with Golgi apparatus"	"4.24"
"GO:0008284"	"positive regulation of cell proliferation"	"4.236"
"GO:0021517"	"ventral spinal cord development"	"4.194"
"GO:0060982"	"coronary artery morphogenesis"	"4.19"
"GO:0006613"	"cotranslational protein targeting to membrane"	"4.186"
"GO:0048387"	"negative regulation of retinoic acid receptor signaling pathway"	"4.181"
"GO:1904871"	"positive regulation of protein localization to Cajal body"	"4.173"
"GO:0034454"	"microtubule anchoring at centrosome"	"4.157"
"GO:1903204"	"negative regulation of oxidative stress-induced neuron death"	"4.149"
"GO:0090394"	"negative regulation of excitatory postsynaptic potential"	"4.145"
"GO:0051973"	"positive regulation of telomerase activity"	"4.13"
"GO:0045540"	"regulation of cholesterol biosynthetic process"	"4.118"
"GO:0060124"	"positive regulation of growth hormone secretion"	"4.106"
"GO:1901216"	"positive regulation of neuron death"	"4.102"
"GO:0032212"	"positive regulation of telomere maintenance via telomerase"	"4.083"
"GO:0001662"	"behavioral fear response"	"4.061"
"GO:0006418"	"tRNA aminoacylation for protein translation"	"4.052"
"GO:0051593"	"response to folic acid"	"4.052"
"GO:0015031"	"protein transport"	"4.05"
"GO:0045927"	"positive regulation of growth"	"4.049"
"GO:0006355"	"regulation of transcription, DNA-templated"	"4.042"
"GO:0000447"	"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"4.041"
"GO:0032502"	"developmental process"	"4.03"
"GO:0001889"	"liver development"	"4.019"
"GO:0071236"	"cellular response to antibiotic"	"3.976"
"GO:0001682"	"tRNA 5'-leader removal"	"3.972"
"GO:0006497"	"protein lipidation"	"3.941"
"GO:0006751"	"glutathione catabolic process"	"3.941"
"GO:1903589"	"positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis"	"3.938"
"GO:0001541"	"ovarian follicle development"	"3.911"
"GO:1990535"	"neuron projection maintenance"	"3.903"
"GO:0045647"	"negative regulation of erythrocyte differentiation"	"3.9"
"GO:1904851"	"positive regulation of establishment of protein localization to telomere"	"3.893"
"GO:0061014"	"positive regulation of mRNA catabolic process"	"3.886"
"GO:0090084"	"negative regulation of inclusion body assembly"	"3.883"
"GO:0051272"	"positive regulation of cellular component movement"	"3.877"
"GO:0051607"	"defense response to virus"	"3.874"
"GO:0051247"	"positive regulation of protein metabolic process"	"3.857"
"GO:0043129"	"surfactant homeostasis"	"3.844"
"GO:0045670"	"regulation of osteoclast differentiation"	"3.844"
"GO:0015804"	"neutral amino acid transport"	"3.808"
"GO:0040015"	"negative regulation of multicellular organism growth"	"3.796"
"GO:0035999"	"tetrahydrofolate interconversion"	"3.768"
"GO:0071679"	"commissural neuron axon guidance"	"3.756"
"GO:0006334"	"nucleosome assembly"	"3.746"
"GO:0106074"	NA	"3.732"
"GO:0045071"	"negative regulation of viral genome replication"	"3.731"
"GO:0007034"	"vacuolar transport"	"3.726"
"GO:0046622"	"positive regulation of organ growth"	"3.682"
"GO:0043267"	"negative regulation of potassium ion transport"	"3.674"
"GO:0007398"	"ectoderm development"	"3.659"
"GO:0010507"	"negative regulation of autophagy"	"3.639"
"GO:0009048"	"dosage compensation by inactivation of X chromosome"	"3.634"
"GO:0007009"	"plasma membrane organization"	"3.609"
"GO:0035195"	"gene silencing by miRNA"	"3.601"
"GO:0045786"	"negative regulation of cell cycle"	"3.596"
"GO:2000036"	"regulation of stem cell population maintenance"	"3.582"
"GO:0045078"	"positive regulation of interferon-gamma biosynthetic process"	"3.577"
"GO:0038084"	"vascular endothelial growth factor signaling pathway"	"3.567"
"GO:0002931"	"response to ischemia"	"3.566"
"GO:0038110"	"interleukin-2-mediated signaling pathway"	"3.551"
"GO:2001256"	"regulation of store-operated calcium entry"	"3.541"
"GO:0051024"	"positive regulation of immunoglobulin secretion"	"3.523"
"GO:0045019"	"negative regulation of nitric oxide biosynthetic process"	"3.51"
"GO:0050927"	"positive regulation of positive chemotaxis"	"3.5"
"GO:0006405"	"RNA export from nucleus"	"3.499"
"GO:0002687"	"positive regulation of leukocyte migration"	"3.494"
"GO:0034497"	"protein localization to pre-autophagosomal structure"	"3.49"
"GO:0045820"	"negative regulation of glycolytic process"	"3.487"
"GO:0006874"	"cellular calcium ion homeostasis"	"3.449"
"GO:0030490"	"maturation of SSU-rRNA"	"3.438"
"GO:0000028"	"ribosomal small subunit assembly"	"3.432"
"GO:0030218"	"erythrocyte differentiation"	"3.432"
"GO:0006094"	"gluconeogenesis"	"3.421"
"GO:0031669"	"cellular response to nutrient levels"	"3.413"
"GO:0090110"	"cargo loading into COPII-coated vesicle"	"3.412"
"GO:0019725"	"cellular homeostasis"	"3.408"
"GO:0007035"	"vacuolar acidification"	"3.389"
"GO:0071285"	"cellular response to lithium ion"	"3.379"
"GO:0035914"	"skeletal muscle cell differentiation"	"3.369"
"GO:0010457"	"centriole-centriole cohesion"	"3.365"
"GO:0060644"	"mammary gland epithelial cell differentiation"	"3.342"
"GO:0048009"	"insulin-like growth factor receptor signaling pathway"	"3.338"
"GO:0033147"	"negative regulation of intracellular estrogen receptor signaling pathway"	"3.327"
"GO:0070050"	"neuron cellular homeostasis"	"3.327"
"GO:0045947"	"negative regulation of translational initiation"	"3.322"
"GO:1990830"	"cellular response to leukemia inhibitory factor"	"3.319"
"GO:0032230"	"positive regulation of synaptic transmission, GABAergic"	"3.318"
"GO:0071407"	"cellular response to organic cyclic compound"	"3.31"
"GO:0001525"	"angiogenesis"	"3.304"
"GO:0050930"	"induction of positive chemotaxis"	"3.265"
"GO:0045579"	"positive regulation of B cell differentiation"	"3.253"
"GO:0033962"	"cytoplasmic mRNA processing body assembly"	"3.252"
"GO:0048246"	"macrophage chemotaxis"	"3.242"
"GO:0010595"	"positive regulation of endothelial cell migration"	"3.24"
