goId	name	refNum	interestNum	interestGene	expect	ratio	pValue	FDR
GO:0022610	biological adhesion	1247	80	ACTB|1;ACTG1|1;ACTN4|1;ACTN1|1;ACTN2|1;ACTN3|1;CDH1|1;CDH3|1;CDH8|1;COL17A1|1;CLDN4|1;CLDN7|1;MAPK14|1;VCAN|1;CTNNA1|1;CTNND1|1;DLG1|1;DSC1|1;DSC3|1;EGFR|1;FBN1|1;B4GALT1|1;ICAM1|1;ICAM2|1;ICAM4|1;INPPL1|1;ITGA2|1;ITGA3|1;ITGA9|1;ITGB1|1;ITGB4|1;JUP|1;LAMA3|1;CD99|1;MSN|1;MYH9|1;MYH10|1;NF1|1;NF2|1;PCDH1|1;PECAM1|1;PIK3CB|1;PKD1|1;PTEN|1;PTK2|1;RAC2|1;RASA1|1;RSU1|1;SHC1|1;SRC|1;STX4|1;SYK|1;THBS3|1;THY1|1;CLDN5|1;TRO|1;TSC1|1;VCAM1|1;VCL|1;ZYX|1;ITGA10|1;ADAM15|1;ADAM9|1;CLDN8|1;CLDN6|1;NRXN2|1;ARPC2|1;SORBS3|1;MPZL2|1;MYL9|1;BAIAP2|1;CD274|1;NLGN3|1;PARVA|1;AMIGO1|1;NLGN2|1;JAM3|1;NEXN|1;SIRPA|1;AMIGO2|1	10.773407318957645	7.425691578487558	0	0
GO:0030029	actin filament-based process	670	40	ACTA1|1;ACTB|1;ACTC1|1;ACTG1|1;ACTN4|1;ACTN1|1;ACTN2|1;ACTN3|1;CNN2|1;CTNNA1|1;DLG1|1;EPB41L2|1;HRAS|1;ICAM1|1;INPPL1|1;ITGB1|1;JUP|1;MYH9|1;MYH10|1;NF1|1;NF2|1;NRAP|1;PFN1|1;RAC2|1;RASA1|1;SHC1|1;FSCN1|1;SRC|1;TSC1|1;VASP|1;ZYX|1;WASL|1;ARPC2|1;SORBS3|1;BAIAP2|1;CAP1|1;EVL|1;LIMA1|1;PARVA|1;JAM3|1	5.7884385755426	6.910326416697003	0	0
GO:0030036	actin cytoskeleton organization	584	38	ACTA1|1;ACTB|1;ACTC1|1;ACTG1|1;ACTN4|1;ACTN1|1;ACTN2|1;CNN2|1;CTNNA1|1;DLG1|1;EPB41L2|1;HRAS|1;ICAM1|1;INPPL1|1;ITGB1|1;MYH9|1;MYH10|1;NF1|1;NF2|1;NRAP|1;PFN1|1;RAC2|1;RASA1|1;SHC1|1;FSCN1|1;SRC|1;TSC1|1;VASP|1;ZYX|1;WASL|1;ARPC2|1;SORBS3|1;BAIAP2|1;CAP1|1;EVL|1;LIMA1|1;PARVA|1;JAM3|1	5.045444967338625	7.531545829156921	0	0
GO:0031589	cell-substrate adhesion	304	34	ACTN4|1;ACTN1|1;ACTN2|1;ACTN3|1;COL17A1|1;ITGA2|1;ITGA3|1;ITGB1|1;ITGB4|1;JUP|1;NF1|1;NF2|1;PECAM1|1;PIK3CB|1;PKD1|1;PTEN|1;PTK2|1;RAC2|1;RASA1|1;RSU1|1;SRC|1;THBS3|1;THY1|1;TSC1|1;VCAM1|1;VCL|1;ZYX|1;ITGA10|1;ADAM15|1;ADAM9|1;ARPC2|1;SORBS3|1;PARVA|1;JAM3|1	2.6263960103954487	12.945496362858364	0	0
GO:0034329	cell junction assembly	227	29	ACTB|1;ACTG1|1;ACTN4|1;ACTN1|1;ACTN2|1;ACTN3|1;CDH1|1;CDH3|1;CDH8|1;COL17A1|1;CTNNA1|1;CTNND1|1;DLG1|1;FLNC|1;ITGA2|1;ITGB4|1;JUP|1;LAMA3|1;PTEN|1;PTK2|1;FSCN1|1;SRC|1;THY1|1;TJP1|1;CLDN5|1;TSC1|1;VASP|1;VCL|1;PARD6G|1	1.961157547236075	14.787185272733785	0	0
GO:0034330	cell junction organization	269	32	ACTB|1;ACTG1|1;ACTN4|1;ACTN1|1;ACTN2|1;ACTN3|1;CDH1|1;CDH3|1;CDH8|1;COL17A1|1;CTNNA1|1;CTNND1|1;DLG1|1;FLNC|1;ITGA2|1;ITGB4|1;JUP|1;LAMA3|1;NF2|1;PTEN|1;PTK2|1;FSCN1|1;SRC|1;THY1|1;TJP1|1;CLDN5|1;TSC1|1;VASP|1;VCL|1;CLDN6|1;NLGN2|1;PARD6G|1	2.3240148907775513	13.76927494182005	0	0
GO:0040011	locomotion	1585	55	ACTB|1;ACTN4|1;AKT2|1;CDH1|1;MAPK14|1;CTNNA1|1;EGFR|1;B4GALT1|1;GNAI2|1;GRB7|1;HRAS|1;ICAM1|1;ITGA2|1;ITGA3|1;ITGA9|1;ITGB1|1;ITGB4|1;JUP|1;LAMA3|1;MDK|1;MSN|1;MYH9|1;MYH10|1;NF1|1;NF2|1;PECAM1|1;PFN1|1;PIK3CB|1;PLCG1|1;PTEN|1;PTK2|1;RAC2|1;SHC1|1;FSCN1|1;SRC|1;STX4|1;SYK|1;THY1|1;VASP|1;VAV2|1;VCAM1|1;VCL|1;PIK3R3|1;ADAM15|1;ADAM9|1;WASL|1;ARPC2|1;CAP1|1;CD274|1;EVL|1;LIMA1|1;PARVA|1;JAM3|1;NEXN|1;SIRPA|1	13.69354498841048	4.016490985099125	0	0
GO:0048856	anatomical structure development	5048	90	ACTA1|1;ACTB|1;ACTC1|1;ACTG1|1;ACTN4|1;ACTN1|1;ACTN2|1;ACTN3|1;AKT2|1;CDH1|1;CDH3|1;COL17A1|1;CLDN4|1;MAPK14|1;VCAN|1;CTNNA1|1;CTNND1|1;DLG1|1;DSC1|1;DSC3|1;EGFR|1;FBN1|1;FLNC|1;B4GALT1|1;GRB7|1;HRAS|1;ICAM1|1;INPPL1|1;ITGA2|1;ITGA3|1;ITGB1|1;ITGB4|1;JUP|1;KRT31|1;LAMA3|1;MDK|1;MMP2|1;MSN|1;MYH9|1;MYH10|1;NF1|1;NF2|1;NRAP|1;PBX2|1;PCDH1|1;PECAM1|1;PFN1|1;PIK3CB|1;PKD1|1;PLCG1|1;MAPK11|1;PTEN|1;PTK2|1;RAC2|1;RASA1|1;SHC1|1;SRC|1;SYK|1;THBS3|1;THY1|1;TIAL1|1;TJP1|1;CLDN5|1;TRO|1;TSC1|1;VASP|1;VAV2|1;VCAM1|1;VCL|1;YWHAH|1;PIK3R3|1;ADAM15|1;ADAM9|1;WASL|1;NRXN2|1;ARPC2|1;MPZL2|1;MYL9|1;BAIAP2|1;CAP1|1;CD274|1;EVL|1;NLGN3|1;PARVA|1;AMIGO1|1;NLGN2|1;EXOC4|1;JAM3|1;NEXN|1;AMIGO2|1	43.61199690946126	2.063652352054424	0	0
GO:0048870	cell motility	1379	54	ACTB|1;ACTN4|1;AKT2|1;CDH1|1;MAPK14|1;CTNNA1|1;EGFR|1;B4GALT1|1;GNAI2|1;GRB7|1;HRAS|1;ICAM1|1;ITGA2|1;ITGA3|1;ITGA9|1;ITGB1|1;ITGB4|1;JUP|1;LAMA3|1;MDK|1;MSN|1;MYH9|1;MYH10|1;NF1|1;NF2|1;PECAM1|1;PFN1|1;PIK3CB|1;PLCG1|1;PTEN|1;PTK2|1;RAC2|1;SHC1|1;FSCN1|1;SRC|1;STX4|1;SYK|1;THY1|1;VAV2|1;VCAM1|1;VCL|1;PIK3R3|1;ADAM15|1;ADAM9|1;WASL|1;ARPC2|1;CAP1|1;CD274|1;EVL|1;LIMA1|1;PARVA|1;JAM3|1;NEXN|1;SIRPA|1	11.913816112945144	4.5325527511982875	0	0
GO:0051674	localization of cell	1379	54	ACTB|1;ACTN4|1;AKT2|1;CDH1|1;MAPK14|1;CTNNA1|1;EGFR|1;B4GALT1|1;GNAI2|1;GRB7|1;HRAS|1;ICAM1|1;ITGA2|1;ITGA3|1;ITGA9|1;ITGB1|1;ITGB4|1;JUP|1;LAMA3|1;MDK|1;MSN|1;MYH9|1;MYH10|1;NF1|1;NF2|1;PECAM1|1;PFN1|1;PIK3CB|1;PLCG1|1;PTEN|1;PTK2|1;RAC2|1;SHC1|1;FSCN1|1;SRC|1;STX4|1;SYK|1;THY1|1;VAV2|1;VCAM1|1;VCL|1;PIK3R3|1;ADAM15|1;ADAM9|1;WASL|1;ARPC2|1;CAP1|1;CD274|1;EVL|1;LIMA1|1;PARVA|1;JAM3|1;NEXN|1;SIRPA|1	11.913816112945144	4.5325527511982875	0	0
GO:0071840	cellular component organization or biogenesis	5803	97	ACTA1|1;ACTB|1;ACTC1|1;ACTG1|1;ACTN4|1;ACTN1|1;ACTN2|1;ACTN3|1;AKT2|1;CDH1|1;CDH3|1;CDH8|1;CNN2|1;COL17A1|1;MAPK14|1;VCAN|1;CTNNA1|1;CTNND1|1;DLG1|1;EGFR|1;EPB41L2|1;FBN1|1;FLNC|1;B4GALT1|1;GNAI1|1;GRB7|1;HRAS|1;ICAM1|1;ICAM2|1;ICAM4|1;INPPL1|1;ITGA2|1;ITGA3|1;ITGA9|1;ITGB1|1;ITGB4|1;JUP|1;KRT31|1;LAMA3|1;MMP2|1;MSN|1;MYH9|1;MYH10|1;NF1|1;NF2|1;NRAP|1;PECAM1|1;PFN1|1;PIK3CB|1;PKD1|1;PLCG1|1;PTEN|1;PTK2|1;RAC2|1;RASA1|1;SHC1|1;FSCN1|1;SRC|1;STX4|1;SYK|1;THY1|1;TJP1|1;TSPAN4|1;CLDN5|1;TRAF1|1;TSC1|1;TUBG1|1;VASP|1;VAV2|1;VCAM1|1;VCL|1;YWHAH|1;ZYX|1;ITGA10|1;ADAM15|1;ADAM9|1;SKAP2|1;WASL|1;CLDN6|1;NRXN2|1;ARHGEF6|1;ARPC2|1;SORBS3|1;BAIAP2|1;CAP1|1;EVL|1;LIMA1|1;NLGN3|1;PARVA|1;AMIGO1|1;NLGN2|1;EXOC4|1;JAM3|1;PARD6G|1;NEXN|1;SIRPA|1;AMIGO2|1	50.134789632647326	1.9347842229068508	0	0
GO:0098609	cell-cell adhesion	741	53	ACTB|1;ACTG1|1;ACTN1|1;CDH1|1;CDH3|1;CDH8|1;CLDN4|1;CLDN7|1;MAPK14|1;CTNNA1|1;CTNND1|1;DLG1|1;DSC1|1;DSC3|1;EGFR|1;ICAM1|1;ICAM2|1;ICAM4|1;ITGB1|1;JUP|1;MSN|1;MYH9|1;NF2|1;PCDH1|1;PECAM1|1;PIK3CB|1;PKD1|1;PTK2|1;RAC2|1;SHC1|1;SRC|1;SYK|1;THY1|1;CLDN5|1;TRO|1;VCAM1|1;VCL|1;ADAM9|1;CLDN8|1;CLDN6|1;NRXN2|1;MPZL2|1;MYL9|1;BAIAP2|1;CD274|1;NLGN3|1;PARVA|1;AMIGO1|1;NLGN2|1;JAM3|1;NEXN|1;SIRPA|1;AMIGO2|1	6.401840275338905	8.278869468856632	0	0
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	235	23	CDH1|1;CDH3|1;CDH8|1;CLDN4|1;CLDN7|1;MAPK14|1;DSC1|1;DSC3|1;ICAM1|1;ITGB1|1;PCDH1|1;PECAM1|1;PIK3CB|1;PKD1|1;CLDN5|1;TRO|1;VCAM1|1;CLDN8|1;CLDN6|1;MPZL2|1;AMIGO1|1;NEXN|1;AMIGO2|1	2.030273231720166	11.328524476734128	0	0
GO:0051270	regulation of cellular component movement	863	37	ACTN4|1;ACTN1|1;AKT2|1;CDH1|1;MAPK14|1;CTNNA1|1;DLG1|1;EGFR|1;GNAI2|1;GRB7|1;HRAS|1;ICAM1|1;ITGA2|1;ITGA3|1;JUP|1;LAMA3|1;MSN|1;NF1|1;NF2|1;PECAM1|1;PFN1|1;PLCG1|1;PTEN|1;PTK2|1;RAC2|1;SRC|1;STX4|1;THY1|1;VCL|1;PIK3R3|1;ADAM15|1;ADAM9|1;WASL|1;CD274|1;EVL|1;JAM3|1;NEXN|1	7.455854463721289	4.962543217552685	1.1102230246251565e-16	7.335336042283795e-14
GO:0030334	regulation of cell migration	737	34	ACTN4|1;AKT2|1;CDH1|1;MAPK14|1;EGFR|1;GNAI2|1;GRB7|1;HRAS|1;ICAM1|1;ITGA2|1;ITGA3|1;JUP|1;LAMA3|1;MSN|1;NF1|1;NF2|1;PECAM1|1;PFN1|1;PLCG1|1;PTEN|1;PTK2|1;RAC2|1;SRC|1;STX4|1;THY1|1;VCL|1;PIK3R3|1;ADAM15|1;ADAM9|1;WASL|1;CD274|1;EVL|1;JAM3|1;NEXN|1	6.36728243309686	5.339797685629502	2.220446049250313e-16	1.3040597408504524e-13
GO:0097435	supramolecular fiber organization	590	31	ACTA1|1;ACTC1|1;ACTG1|1;ACTN4|1;ACTN1|1;ACTN2|1;CTNNA1|1;DLG1|1;ICAM1|1;INPPL1|1;ITGB1|1;MYH10|1;NF1|1;NF2|1;NRAP|1;PFN1|1;RAC2|1;RASA1|1;FSCN1|1;SRC|1;TSC1|1;TUBG1|1;VASP|1;ZYX|1;WASL|1;ARPC2|1;SORBS3|1;BAIAP2|1;CAP1|1;EVL|1;LIMA1|1	5.097281730701693	6.081672867576134	2.220446049250313e-16	1.3040597408504524e-13
GO:2000145	regulation of cell motility	787	35	ACTN4|1;AKT2|1;CDH1|1;MAPK14|1;CTNNA1|1;EGFR|1;GNAI2|1;GRB7|1;HRAS|1;ICAM1|1;ITGA2|1;ITGA3|1;JUP|1;LAMA3|1;MSN|1;NF1|1;NF2|1;PECAM1|1;PFN1|1;PLCG1|1;PTEN|1;PTK2|1;RAC2|1;SRC|1;STX4|1;THY1|1;VCL|1;PIK3R3|1;ADAM15|1;ADAM9|1;WASL|1;CD274|1;EVL|1;JAM3|1;NEXN|1	6.799255461122428	5.147622441916922	2.220446049250313e-16	1.3040597408504524e-13
GO:0048646	anatomical structure formation involved in morphogenesis	979	38	ACTA1|1;ACTC1|1;ACTG1|1;ACTN1|1;ACTN2|1;MAPK14|1;B4GALT1|1;ITGA2|1;ITGA3|1;ITGB1|1;ITGB4|1;JUP|1;LAMA3|1;MMP2|1;MYH9|1;MYH10|1;NF1|1;NF2|1;NRAP|1;PECAM1|1;PFN1|1;PIK3CB|1;PLCG1|1;PTEN|1;PTK2|1;SHC1|1;SYK|1;THBS3|1;THY1|1;TSC1|1;VASP|1;VAV2|1;PIK3R3|1;ADAM15|1;ADAM9|1;PARVA|1;EXOC4|1;JAM3|1	8.458031888740605	4.492770954267255	8.881784197001252e-16	5.029944714708888e-13
GO:0007229	integrin-mediated signaling pathway	90	15	CTNNA1|1;ITGA2|1;ITGA3|1;ITGA9|1;ITGB1|1;ITGB4|1;MYH9|1;PTK2|1;SRC|1;SYK|1;THY1|1;ZYX|1;ITGA10|1;ADAM15|1;ADAM9|1	0.7775514504460209	19.291327913279133	1.2212453270876722e-15	6.67768522469973e-13
GO:0032502	developmental process	5388	90	ACTA1|1;ACTB|1;ACTC1|1;ACTG1|1;ACTN4|1;ACTN1|1;ACTN2|1;ACTN3|1;AKT2|1;CDH1|1;CDH3|1;COL17A1|1;CLDN4|1;MAPK14|1;VCAN|1;CTNNA1|1;CTNND1|1;DLG1|1;DSC1|1;DSC3|1;EGFR|1;FBN1|1;FLNC|1;B4GALT1|1;GRB7|1;HRAS|1;ICAM1|1;INPPL1|1;ITGA2|1;ITGA3|1;ITGB1|1;ITGB4|1;JUP|1;KRT31|1;LAMA3|1;MDK|1;MMP2|1;MSN|1;MYH9|1;MYH10|1;NF1|1;NF2|1;NRAP|1;PBX2|1;PCDH1|1;PECAM1|1;PFN1|1;PIK3CB|1;PKD1|1;PLCG1|1;MAPK11|1;PTEN|1;PTK2|1;RAC2|1;RASA1|1;SHC1|1;SRC|1;SYK|1;THBS3|1;THY1|1;TIAL1|1;TJP1|1;CLDN5|1;TRO|1;TSC1|1;VASP|1;VAV2|1;VCAM1|1;VCL|1;YWHAH|1;PIK3R3|1;ADAM15|1;ADAM9|1;WASL|1;NRXN2|1;ARPC2|1;MPZL2|1;MYL9|1;BAIAP2|1;CAP1|1;CD274|1;EVL|1;NLGN3|1;PARVA|1;AMIGO1|1;NLGN2|1;EXOC4|1;JAM3|1;NEXN|1;AMIGO2|1	46.54941350003512	1.9334293008854364	1.4432899320127035e-15	7.628749483975148e-13
GO:0030198	extracellular matrix organization	312	23	CDH1|1;COL17A1|1;VCAN|1;FBN1|1;B4GALT1|1;ICAM1|1;ICAM2|1;ICAM4|1;ITGA2|1;ITGA3|1;ITGA9|1;ITGB1|1;ITGB4|1;LAMA3|1;MMP2|1;NF1|1;PECAM1|1;PTK2|1;FSCN1|1;VCAM1|1;ITGA10|1;ADAM15|1;JAM3|1	2.6955116948795395	8.532702730873462	2.1094237467877974e-15	1.0790042694456163e-12
GO:0048731	system development	4148	78	ACTA1|1;ACTB|1;ACTC1|1;ACTN1|1;ACTN2|1;ACTN3|1;AKT2|1;CDH1|1;CDH3|1;CLDN4|1;MAPK14|1;VCAN|1;CTNNA1|1;CTNND1|1;DLG1|1;DSC1|1;DSC3|1;EGFR|1;FBN1|1;B4GALT1|1;GRB7|1;HRAS|1;ICAM1|1;INPPL1|1;ITGA2|1;ITGA3|1;ITGB1|1;ITGB4|1;JUP|1;KRT31|1;MDK|1;MMP2|1;MSN|1;MYH9|1;MYH10|1;NF1|1;NF2|1;NRAP|1;PCDH1|1;PECAM1|1;PFN1|1;PIK3CB|1;PKD1|1;PLCG1|1;MAPK11|1;PTEN|1;PTK2|1;RAC2|1;RASA1|1;SHC1|1;SRC|1;SYK|1;THBS3|1;THY1|1;CLDN5|1;TSC1|1;VASP|1;VAV2|1;VCAM1|1;VCL|1;YWHAH|1;PIK3R3|1;ADAM15|1;ADAM9|1;WASL|1;NRXN2|1;MYL9|1;BAIAP2|1;CD274|1;EVL|1;NLGN3|1;PARVA|1;AMIGO1|1;NLGN2|1;EXOC4|1;JAM3|1;NEXN|1;AMIGO2|1	35.83648240500106	2.176552908248465	2.6645352591003757e-15	1.320360487611083e-12
