"GO.ID"	"GO.Term"	"zscore"
"GO:1903764"	"regulation of potassium ion export across plasma membrane"	"9.85"
"GO:0070527"	"platelet aggregation"	"9.83"
"GO:0007157"	"heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules"	"9.804"
"GO:0001545"	"primary ovarian follicle growth"	"9.802"
"GO:0051623"	"positive regulation of norepinephrine uptake"	"9.802"
"GO:0072749"	"cellular response to cytochalasin B"	"9.802"
"GO:1903919"	"negative regulation of actin filament severing"	"9.802"
"GO:2000403"	"positive regulation of lymphocyte migration"	"9.802"
"GO:2001286"	"regulation of caveolin-mediated endocytosis"	"9.802"
"GO:1902303"	"negative regulation of potassium ion export"	"9.707"
"GO:0030035"	"microspike assembly"	"9.702"
"GO:0051695"	"actin filament uncapping"	"9.661"
"GO:0034113"	"heterotypic cell-cell adhesion"	"9.623"
"GO:0030421"	"defecation"	"9.615"
"GO:0072740"	"cellular response to anisomycin"	"9.615"
"GO:0090138"	"regulation of actin cytoskeleton organization by cell-cell adhesion"	"9.57"
"GO:1905653"	NA	"9.57"
"GO:0002845"	"positive regulation of tolerance induction to tumor cell"	"9.525"
"GO:1903556"	"negative regulation of tumor necrosis factor superfamily cytokine production"	"9.525"
"GO:1905399"	"regulation of activated CD4-positive, alpha-beta T cell apoptotic process"	"9.525"
"GO:1905404"	"positive regulation of activated CD8-positive, alpha-beta T cell apoptotic process"	"9.525"
"GO:0034698"	"response to gonadotropin"	"9.49"
"GO:0045588"	"positive regulation of gamma-delta T cell differentiation"	"9.455"
"GO:0003336"	"corneocyte desquamation"	"9.438"
"GO:0032535"	"regulation of cellular component size"	"9.438"
"GO:1905716"	NA	"9.438"
"GO:2000808"	"negative regulation of synaptic vesicle clustering"	"9.438"
"GO:0007406"	"negative regulation of neuroblast proliferation"	"9.432"
"GO:0006713"	"glucocorticoid catabolic process"	"9.396"
"GO:0050857"	"positive regulation of antigen receptor-mediated signaling pathway"	"9.396"
"GO:0033631"	"cell-cell adhesion mediated by integrin"	"9.391"
"GO:0048870"	"cell motility"	"9.387"
"GO:1904025"	"positive regulation of glucose catabolic process to lactate via pyruvate"	"9.353"
"GO:0030336"	"negative regulation of cell migration"	"9.333"
"GO:0032773"	"positive regulation of monophenol monooxygenase activity"	"9.271"
"GO:0051796"	"negative regulation of catagen"	"9.271"
"GO:0060901"	"regulation of hair cycle by canonical Wnt signaling pathway"	"9.271"
"GO:1902910"	"positive regulation of melanosome transport"	"9.271"
"GO:0010810"	"regulation of cell-substrate adhesion"	"9.256"
"GO:0014010"	"Schwann cell proliferation"	"9.23"
"GO:0097105"	"presynaptic membrane assembly"	"9.221"
"GO:0007163"	"establishment or maintenance of cell polarity"	"9.163"
"GO:0060753"	"regulation of mast cell chemotaxis"	"9.151"
"GO:1902622"	"regulation of neutrophil migration"	"9.151"
"GO:0010907"	"positive regulation of glucose metabolic process"	"9.112"
"GO:0045685"	"regulation of glial cell differentiation"	"9.112"
"GO:0061534"	"gamma-aminobutyric acid secretion, neurotransmission"	"9.112"
"GO:0061535"	"glutamate secretion, neurotransmission"	"9.112"
"GO:0098597"	"observational learning"	"9.112"
"GO:0071971"	"extracellular exosome assembly"	"9.073"
"GO:0072254"	"metanephric glomerular mesangial cell differentiation"	"9.073"
"GO:1900035"	"negative regulation of cellular response to heat"	"9.073"
"GO:0097104"	"postsynaptic membrane assembly"	"9.059"
"GO:0031032"	"actomyosin structure organization"	"9.058"
"GO:0033275"	"actin-myosin filament sliding"	"8.998"
"GO:0007015"	"actin filament organization"	"8.883"
"GO:0060945"	"cardiac neuron differentiation"	"8.852"
"GO:0031589"	"cell-substrate adhesion"	"8.827"
"GO:0030048"	"actin filament-based movement"	"8.803"
"GO:0034329"	"cell junction assembly"	"8.759"
"GO:0008360"	"regulation of cell shape"	"8.705"
"GO:1900271"	"regulation of long-term synaptic potentiation"	"8.673"
"GO:0030050"	"vesicle transport along actin filament"	"8.665"
"GO:0032690"	"negative regulation of interleukin-1 alpha production"	"8.548"
"GO:0051041"	"positive regulation of calcium-independent cell-cell adhesion"	"8.548"
"GO:1900450"	"negative regulation of glutamate receptor signaling pathway"	"8.548"
"GO:0010632"	"regulation of epithelial cell migration"	"8.526"
"GO:2001205"	"negative regulation of osteoclast development"	"8.502"
"GO:0060055"	"angiogenesis involved in wound healing"	"8.452"
"GO:0016477"	"cell migration"	"8.445"
"GO:1904778"	"positive regulation of protein localization to cell cortex"	"8.407"
"GO:0001953"	"negative regulation of cell-matrix adhesion"	"8.221"
"GO:2000809"	"positive regulation of synaptic vesicle clustering"	"8.218"
"GO:0071803"	"positive regulation of podosome assembly"	"8.154"
"GO:0070830"	"bicellular tight junction assembly"	"8.12"
"GO:0007411"	"axon guidance"	"8.012"
"GO:0050776"	"regulation of immune response"	"7.98"
"GO:0021955"	"central nervous system neuron axonogenesis"	"7.938"
"GO:0000212"	"meiotic spindle organization"	"7.852"
"GO:0097119"	"postsynaptic density protein 95 clustering"	"7.778"
"GO:0010634"	"positive regulation of epithelial cell migration"	"7.698"
"GO:0007173"	"epidermal growth factor receptor signaling pathway"	"7.666"
"GO:0042129"	"regulation of T cell proliferation"	"7.589"
"GO:0043149"	"stress fiber assembly"	"7.556"
"GO:0061002"	"negative regulation of dendritic spine morphogenesis"	"7.531"
"GO:0046718"	"viral entry into host cell"	"7.416"
"GO:0031659"	"positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle"	"7.4"
"GO:1902396"	"protein localization to bicellular tight junction"	"7.344"
"GO:0051271"	"negative regulation of cellular component movement"	"7.332"
"GO:0046628"	"positive regulation of insulin receptor signaling pathway"	"7.287"
"GO:0090288"	"negative regulation of cellular response to growth factor stimulus"	"7.263"
"GO:0032287"	"peripheral nervous system myelin maintenance"	"7.262"
"GO:0070571"	"negative regulation of neuron projection regeneration"	"7.224"
"GO:0140199"	NA	"7.205"
"GO:2000463"	"positive regulation of excitatory postsynaptic potential"	"7.186"
"GO:0006971"	"hypotonic response"	"7.185"
"GO:0033594"	"response to hydroxyisoflavone"	"7.185"
"GO:0045136"	"development of secondary sexual characteristics"	"7.185"
"GO:0051149"	"positive regulation of muscle cell differentiation"	"7.175"
"GO:0051403"	"stress-activated MAPK cascade"	"7.174"
"GO:0071676"	"negative regulation of mononuclear cell migration"	"7.166"
"GO:0071226"	"cellular response to molecule of fungal origin"	"7.147"
"GO:0046498"	"S-adenosylhomocysteine metabolic process"	"7.128"
"GO:2000473"	"positive regulation of hematopoietic stem cell migration"	"7.128"
"GO:0001525"	"angiogenesis"	"7.12"
"GO:0022408"	"negative regulation of cell-cell adhesion"	"7.116"
"GO:0036303"	"lymph vessel morphogenesis"	"7.109"
"GO:0007158"	"neuron cell-cell adhesion"	"7.102"
"GO:0021836"	"chemorepulsion involved in postnatal olfactory bulb interneuron migration"	"7.072"
"GO:0043482"	"cellular pigment accumulation"	"7.072"
"GO:1903923"	"positive regulation of protein processing in phagocytic vesicle"	"7.072"
"GO:0006601"	"creatine biosynthetic process"	"7.036"
"GO:0051621"	"regulation of norepinephrine uptake"	"7.036"
"GO:0086098"	"angiotensin-activated signaling pathway involved in heart process"	"7.036"
"GO:0042102"	"positive regulation of T cell proliferation"	"7.025"
"GO:0043313"	"regulation of neutrophil degranulation"	"7.018"
"GO:0090024"	"negative regulation of neutrophil chemotaxis"	"7.018"
"GO:0090260"	"negative regulation of retinal ganglion cell axon guidance"	"7.018"
"GO:0072164"	"mesonephric tubule development"	"7"
"GO:0048284"	"organelle fusion"	"6.982"
"GO:0045404"	"positive regulation of interleukin-4 biosynthetic process"	"6.964"
"GO:0090673"	"endothelial cell-matrix adhesion"	"6.964"
"GO:0099180"	NA	"6.964"
"GO:2001045"	"negative regulation of integrin-mediated signaling pathway"	"6.964"
"GO:0043006"	"activation of phospholipase A2 activity by calcium-mediated signaling"	"6.947"
"GO:0051270"	"regulation of cellular component movement"	"6.947"
"GO:1905581"	NA	"6.929"
"GO:1905602"	NA	"6.929"
"GO:0031345"	"negative regulation of cell projection organization"	"6.912"
"GO:0051548"	"negative regulation of keratinocyte migration"	"6.895"
"GO:2000811"	"negative regulation of anoikis"	"6.893"
"GO:0060346"	"bone trabecula formation"	"6.891"
"GO:0014835"	"myoblast differentiation involved in skeletal muscle regeneration"	"6.878"
"GO:0032401"	"establishment of melanosome localization"	"6.861"
"GO:0042489"	"negative regulation of odontogenesis of dentin-containing tooth"	"6.861"
"GO:0035987"	"endodermal cell differentiation"	"6.855"
"GO:0030335"	"positive regulation of cell migration"	"6.852"
"GO:0033032"	"regulation of myeloid cell apoptotic process"	"6.844"
"GO:0001935"	"endothelial cell proliferation"	"6.812"
"GO:0032796"	"uropod organization"	"6.811"
"GO:0072156"	"distal tubule morphogenesis"	"6.811"
"GO:0045425"	"positive regulation of granulocyte macrophage colony-stimulating factor biosynthetic process"	"6.795"
"GO:1900168"	"positive regulation of glial cell-derived neurotrophic factor secretion"	"6.795"
"GO:0038095"	"Fc-epsilon receptor signaling pathway"	"6.789"
"GO:0002689"	"negative regulation of leukocyte chemotaxis"	"6.778"
"GO:2000331"	"regulation of terminal button organization"	"6.778"
"GO:0007172"	"signal complex assembly"	"6.769"
"GO:0010710"	"regulation of collagen catabolic process"	"6.762"
"GO:0070173"	"regulation of enamel mineralization"	"6.762"
"GO:0070489"	"T cell aggregation"	"6.762"
"GO:0034629"	"cellular protein complex localization"	"6.716"
"GO:0036344"	"platelet morphogenesis"	"6.714"
"GO:0050794"	"regulation of cellular process"	"6.714"
"GO:0071670"	"smooth muscle cell chemotaxis"	"6.714"
"GO:0086097"	"phospholipase C-activating angiotensin-activated signaling pathway"	"6.714"
"GO:0032912"	"negative regulation of transforming growth factor beta2 production"	"6.698"
"GO:0043311"	"positive regulation of eosinophil degranulation"	"6.698"
"GO:2000386"	"positive regulation of ovarian follicle development"	"6.698"
"GO:0003064"	"regulation of heart rate by hormone"	"6.683"
"GO:0048010"	"vascular endothelial growth factor receptor signaling pathway"	"6.683"
"GO:0051650"	"establishment of vesicle localization"	"6.683"
"GO:2000355"	"negative regulation of ovarian follicle development"	"6.683"
"GO:0071593"	"lymphocyte aggregation"	"6.667"
"GO:0021897"	"forebrain astrocyte development"	"6.652"
"GO:0043552"	"positive regulation of phosphatidylinositol 3-kinase activity"	"6.648"
"GO:0031283"	"negative regulation of guanylate cyclase activity"	"6.636"
"GO:0050805"	"negative regulation of synaptic transmission"	"6.635"
"GO:0002223"	"stimulatory C-type lectin receptor signaling pathway"	"6.634"
"GO:0014728"	"regulation of the force of skeletal muscle contraction"	"6.606"
"GO:0097323"	"B cell adhesion"	"6.591"
"GO:0014013"	"regulation of gliogenesis"	"6.576"
"GO:1901017"	"negative regulation of potassium ion transmembrane transporter activity"	"6.55"
"GO:0035759"	"mesangial cell-matrix adhesion"	"6.546"
"GO:2001275"	"positive regulation of glucose import in response to insulin stimulus"	"6.535"
"GO:0002378"	"immunoglobulin biosynthetic process"	"6.532"
"GO:1903526"	"negative regulation of membrane tubulation"	"6.517"
"GO:0050901"	"leukocyte tethering or rolling"	"6.498"
"GO:0046621"	"negative regulation of organ growth"	"6.48"
"GO:0043503"	"skeletal muscle fiber adaptation"	"6.474"
"GO:0110091"	NA	"6.46"
"GO:1900038"	"negative regulation of cellular response to hypoxia"	"6.46"
"GO:0050902"	"leukocyte adhesive activation"	"6.418"
"GO:0090071"	"negative regulation of ribosome biogenesis"	"6.418"
"GO:0051054"	"positive regulation of DNA metabolic process"	"6.404"
"GO:0010592"	"positive regulation of lamellipodium assembly"	"6.4"
"GO:1904707"	"positive regulation of vascular smooth muscle cell proliferation"	"6.376"
"GO:0030838"	"positive regulation of actin filament polymerization"	"6.365"
"GO:0090394"	"negative regulation of excitatory postsynaptic potential"	"6.332"
"GO:0048488"	"synaptic vesicle endocytosis"	"6.326"
"GO:1990314"	"cellular response to insulin-like growth factor stimulus"	"6.323"
"GO:0051764"	"actin crosslink formation"	"6.314"
"GO:1903078"	"positive regulation of protein localization to plasma membrane"	"6.309"
"GO:0051496"	"positive regulation of stress fiber assembly"	"6.283"
"GO:0007416"	"synapse assembly"	"6.258"
"GO:0043268"	"positive regulation of potassium ion transport"	"6.238"
"GO:0050808"	"synapse organization"	"6.228"
"GO:0001502"	"cartilage condensation"	"6.198"
"GO:0043589"	"skin morphogenesis"	"6.198"
"GO:0045124"	"regulation of bone resorption"	"6.182"
"GO:0002042"	"cell migration involved in sprouting angiogenesis"	"6.181"
"GO:0030032"	"lamellipodium assembly"	"6.18"
"GO:0032463"	"negative regulation of protein homooligomerization"	"6.131"
"GO:0002523"	"leukocyte migration involved in inflammatory response"	"6.106"
"GO:0046641"	"positive regulation of alpha-beta T cell proliferation"	"6.076"
"GO:0050804"	"modulation of synaptic transmission"	"6.056"
"GO:0045216"	"cell-cell junction organization"	"6.04"
"GO:0045792"	"negative regulation of cell size"	"6.029"
"GO:0050771"	"negative regulation of axonogenesis"	"6.008"
"GO:0033622"	"integrin activation"	"5.998"
"GO:0051549"	"positive regulation of keratinocyte migration"	"5.994"
"GO:0008544"	"epidermis development"	"5.984"
"GO:0150020"	NA	"5.98"
"GO:0090136"	"epithelial cell-cell adhesion"	"5.952"
"GO:0051252"	"regulation of RNA metabolic process"	"5.946"
"GO:0010628"	"positive regulation of gene expression"	"5.919"
"GO:1901381"	"positive regulation of potassium ion transmembrane transport"	"5.907"
"GO:0021834"	"chemorepulsion involved in embryonic olfactory bulb interneuron precursor migration"	"5.892"
"GO:1904862"	"inhibitory synapse assembly"	"5.881"
"GO:0072659"	"protein localization to plasma membrane"	"5.861"
"GO:0046968"	"peptide antigen transport"	"5.828"
"GO:1905232"	"cellular response to L-glutamate"	"5.828"
"GO:0048853"	"forebrain morphogenesis"	"5.822"
"GO:0070141"	"response to UV-A"	"5.817"
"GO:0032000"	"positive regulation of fatty acid beta-oxidation"	"5.812"
"GO:0061364"	"apoptotic process involved in luteolysis"	"5.807"
"GO:0032970"	"regulation of actin filament-based process"	"5.796"
"GO:0006936"	"muscle contraction"	"5.766"
"GO:0034241"	"positive regulation of macrophage fusion"	"5.766"
"GO:2000401"	"regulation of lymphocyte migration"	"5.756"
"GO:0090027"	"negative regulation of monocyte chemotaxis"	"5.745"
"GO:0002366"	"leukocyte activation involved in immune response"	"5.735"
"GO:0035583"	"sequestering of TGFbeta in extracellular matrix"	"5.725"
"GO:0005989"	"lactose biosynthetic process"	"5.716"
"GO:0048050"	"post-embryonic eye morphogenesis"	"5.706"
"GO:0060058"	"positive regulation of apoptotic process involved in mammary gland involution"	"5.686"
"GO:0038110"	"interleukin-2-mediated signaling pathway"	"5.678"
"GO:0032506"	"cytokinetic process"	"5.667"
"GO:0042982"	"amyloid precursor protein metabolic process"	"5.655"
"GO:0002418"	"immune response to tumor cell"	"5.647"
"GO:0002369"	"T cell cytokine production"	"5.638"
"GO:0048754"	"branching morphogenesis of an epithelial tube"	"5.638"
"GO:0030049"	"muscle filament sliding"	"5.633"
"GO:0006407"	"rRNA export from nucleus"	"5.628"
"GO:0010593"	"negative regulation of lamellipodium assembly"	"5.628"
"GO:0098911"	"regulation of ventricular cardiac muscle cell action potential"	"5.616"
"GO:0001771"	"immunological synapse formation"	"5.615"
"GO:0030835"	"negative regulation of actin filament depolymerization"	"5.609"
"GO:0010641"	"positive regulation of platelet-derived growth factor receptor signaling pathway"	"5.6"
"GO:0010754"	"negative regulation of cGMP-mediated signaling"	"5.6"
"GO:0002554"	"serotonin secretion by platelet"	"5.591"
"GO:2001258"	"negative regulation of cation channel activity"	"5.591"
"GO:0051385"	"response to mineralocorticoid"	"5.572"
"GO:0043366"	"beta selection"	"5.554"
"GO:0090118"	"receptor-mediated endocytosis of low-density lipoprotein particle involved in cholesterol transport"	"5.554"
"GO:0050852"	"T cell receptor signaling pathway"	"5.552"
"GO:0002291"	"T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell"	"5.545"
"GO:0045779"	"negative regulation of bone resorption"	"5.539"
"GO:0022617"	"extracellular matrix disassembly"	"5.535"
"GO:0008037"	"cell recognition"	"5.534"
"GO:1902722"	"positive regulation of prolactin secretion"	"5.527"
"GO:0031281"	"positive regulation of cyclase activity"	"5.518"
"GO:0060074"	"synapse maturation"	"5.512"
"GO:0001994"	"norepinephrine-epinephrine vasoconstriction involved in regulation of systemic arterial blood pressure"	"5.509"
"GO:0002457"	"T cell antigen processing and presentation"	"5.509"
"GO:2000630"	"positive regulation of miRNA metabolic process"	"5.509"
"GO:0036315"	"cellular response to sterol"	"5.482"
"GO:1904996"	"positive regulation of leukocyte adhesion to vascular endothelial cell"	"5.482"
"GO:0019221"	"cytokine-mediated signaling pathway"	"5.479"
"GO:0048675"	"axon extension"	"5.468"
"GO:0019254"	"carnitine metabolic process, CoA-linked"	"5.456"
"GO:0060491"	"regulation of cell projection assembly"	"5.456"
"GO:0019287"	"isopentenyl diphosphate biosynthetic process, mevalonate pathway"	"5.447"
"GO:0072553"	"terminal button organization"	"5.447"
"GO:0043113"	"receptor clustering"	"5.44"
"GO:0071393"	"cellular response to progesterone stimulus"	"5.439"
"GO:0071603"	"endothelial cell-cell adhesion"	"5.439"
"GO:0002902"	"regulation of B cell apoptotic process"	"5.43"
"GO:0071107"	"response to parathyroid hormone"	"5.421"
"GO:1903984"	"positive regulation of TRAIL-activated apoptotic signaling pathway"	"5.421"
"GO:2001186"	"negative regulation of CD8-positive, alpha-beta T cell activation"	"5.405"
"GO:0090022"	"regulation of neutrophil chemotaxis"	"5.404"
"GO:0007176"	"regulation of epidermal growth factor-activated receptor activity"	"5.371"
"GO:0009887"	"animal organ morphogenesis"	"5.366"
"GO:0072709"	"cellular response to sorbitol"	"5.363"
"GO:0001546"	"preantral ovarian follicle growth"	"5.355"
"GO:0035330"	"regulation of hippo signaling"	"5.355"
"GO:0032868"	"response to insulin"	"5.342"
"GO:0071657"	"positive regulation of granulocyte colony-stimulating factor production"	"5.338"
"GO:0061518"	"microglial cell proliferation"	"5.33"
"GO:2001241"	"positive regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"5.325"
"GO:0010766"	"negative regulation of sodium ion transport"	"5.322"
"GO:0006933"	"negative regulation of cell adhesion involved in substrate-bound cell migration"	"5.314"
"GO:0046685"	"response to arsenic-containing substance"	"5.311"
"GO:0021681"	"cerebellar granular layer development"	"5.298"
"GO:0099054"	"presynapse assembly"	"5.297"
"GO:0060044"	"negative regulation of cardiac muscle cell proliferation"	"5.286"
"GO:0000187"	"activation of MAPK activity"	"5.284"
"GO:0070831"	"basement membrane assembly"	"5.282"
"GO:0071691"	"cardiac muscle thin filament assembly"	"5.282"
"GO:0008284"	"positive regulation of cell proliferation"	"5.281"
"GO:0051894"	"positive regulation of focal adhesion assembly"	"5.278"
"GO:0030534"	"adult behavior"	"5.259"
"GO:0002687"	"positive regulation of leukocyte migration"	"5.258"
"GO:0051088"	"PMA-inducible membrane protein ectodomain proteolysis"	"5.251"
"GO:0070372"	"regulation of ERK1 and ERK2 cascade"	"5.251"
"GO:0007165"	"signal transduction"	"5.247"
"GO:0070252"	"actin-mediated cell contraction"	"5.212"
"GO:0048745"	"smooth muscle tissue development"	"5.176"
"GO:1903979"	"negative regulation of microglial cell activation"	"5.167"
"GO:0002087"	"regulation of respiratory gaseous exchange by neurological system process"	"5.165"
"GO:0010863"	"positive regulation of phospholipase C activity"	"5.153"
"GO:0051897"	"positive regulation of protein kinase B signaling"	"5.151"
"GO:0090557"	"establishment of endothelial intestinal barrier"	"5.114"
"GO:0050982"	"detection of mechanical stimulus"	"5.113"
"GO:0007179"	"transforming growth factor beta receptor signaling pathway"	"5.111"
"GO:0042552"	"myelination"	"5.099"
"GO:0071310"	"cellular response to organic substance"	"5.092"
"GO:0051414"	"response to cortisol"	"5.087"
"GO:0010803"	"regulation of tumor necrosis factor-mediated signaling pathway"	"5.045"
"GO:0051968"	"positive regulation of synaptic transmission, glutamatergic"	"5.04"
"GO:1905564"	NA	"5.037"
"GO:2000810"	"regulation of bicellular tight junction assembly"	"5.037"
"GO:0097623"	"potassium ion export across plasma membrane"	"5.018"
"GO:0061024"	"membrane organization"	"5.007"
"GO:0043622"	"cortical microtubule organization"	"5.004"
"GO:0008283"	"cell proliferation"	"5.003"
"GO:0038128"	"ERBB2 signaling pathway"	"4.988"
"GO:0032417"	"positive regulation of sodium:proton antiporter activity"	"4.984"
"GO:0033630"	"positive regulation of cell adhesion mediated by integrin"	"4.979"
"GO:0048549"	"positive regulation of pinocytosis"	"4.977"
"GO:0038156"	"interleukin-3-mediated signaling pathway"	"4.951"
"GO:0099562"	"maintenance of postsynaptic density structure"	"4.951"
"GO:0031346"	"positive regulation of cell projection organization"	"4.931"
"GO:0051660"	"establishment of centrosome localization"	"4.924"
"GO:0046326"	"positive regulation of glucose import"	"4.919"
"GO:0001503"	"ossification"	"4.918"
"GO:0031103"	"axon regeneration"	"4.917"
"GO:0019062"	"virion attachment to host cell"	"4.912"
"GO:0051281"	"positive regulation of release of sequestered calcium ion into cytosol"	"4.911"
"GO:0071625"	"vocalization behavior"	"4.908"
"GO:0035418"	"protein localization to synapse"	"4.905"
"GO:0043542"	"endothelial cell migration"	"4.901"
"GO:0030240"	"skeletal muscle thin filament assembly"	"4.894"
"GO:0032228"	"regulation of synaptic transmission, GABAergic"	"4.893"
"GO:0060046"	"regulation of acrosome reaction"	"4.892"
"GO:0072218"	"metanephric ascending thin limb development"	"4.88"
"GO:0048608"	"reproductive structure development"	"4.861"
"GO:0010748"	"negative regulation of plasma membrane long-chain fatty acid transport"	"4.855"
"GO:0044406"	"adhesion of symbiont to host"	"4.855"
"GO:0009988"	"cell-cell recognition"	"4.842"
"GO:1903416"	"response to glycoside"	"4.836"
"GO:0060179"	"male mating behavior"	"4.824"
"GO:1903690"	"negative regulation of wound healing, spreading of epidermal cells"	"4.824"
"GO:0048565"	"digestive tract development"	"4.821"
"GO:0072006"	"nephron development"	"4.812"
"GO:0090400"	"stress-induced premature senescence"	"4.812"
"GO:0065002"	"intracellular protein transmembrane transport"	"4.8"
"GO:0010543"	"regulation of platelet activation"	"4.794"
"GO:0048023"	"positive regulation of melanin biosynthetic process"	"4.788"
"GO:0018105"	"peptidyl-serine phosphorylation"	"4.774"
"GO:0042307"	"positive regulation of protein import into nucleus"	"4.771"
"GO:0050904"	"diapedesis"	"4.77"
"GO:0032233"	"positive regulation of actin filament bundle assembly"	"4.766"
"GO:0046006"	"regulation of activated T cell proliferation"	"4.764"
"GO:0070232"	"regulation of T cell apoptotic process"	"4.764"
"GO:0038065"	"collagen-activated signaling pathway"	"4.758"
"GO:0030168"	"platelet activation"	"4.757"
"GO:0071672"	"negative regulation of smooth muscle cell chemotaxis"	"4.747"
"GO:1900024"	"regulation of substrate adhesion-dependent cell spreading"	"4.746"
"GO:0090330"	"regulation of platelet aggregation"	"4.741"
"GO:0046854"	"phosphatidylinositol phosphorylation"	"4.737"
"GO:0021764"	"amygdala development"	"4.735"
"GO:0021943"	"formation of radial glial scaffolds"	"4.735"
"GO:0060571"	"morphogenesis of an epithelial fold"	"4.735"
"GO:1902115"	"regulation of organelle assembly"	"4.735"
"GO:0008286"	"insulin receptor signaling pathway"	"4.73"
"GO:0045907"	"positive regulation of vasoconstriction"	"4.73"
"GO:0009991"	"response to extracellular stimulus"	"4.729"
"GO:0070294"	"renal sodium ion absorption"	"4.729"
"GO:0097107"	"postsynaptic density assembly"	"4.723"
"GO:2000147"	"positive regulation of cell motility"	"4.721"
