"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0030041"	"actin filament polymerization"	"19.927"	"176"	"48.597"	"6.394"
"GO:0031581"	"hemidesmosome assembly"	"19.853"	"100"	"16.857"	"4.188"
"GO:0050853"	"B cell receptor signaling pathway"	"19.431"	"300"	"111.423"	"9.705"
"GO:0030036"	"actin cytoskeleton organization"	"19.355"	"554"	"257.676"	"15.31"
"GO:0050852"	"T cell receptor signaling pathway"	"19.348"	"657"	"317.041"	"17.57"
"GO:0007015"	"actin filament organization"	"19.268"	"435"	"187.288"	"12.856"
"GO:0030168"	"platelet activation"	"19.079"	"660"	"324.729"	"17.573"
"GO:0035556"	"intracellular signal transduction"	"19.004"	"1105"	"649.917"	"23.947"
"GO:0070374"	"positive regulation of ERK1 and ERK2 cascade"	"18.575"	"988"	"568.89"	"22.563"
"GO:0038095"	"Fc-epsilon receptor signaling pathway"	"18.423"	"692"	"349.201"	"18.607"
"GO:0006936"	"muscle contraction"	"18.288"	"536"	"256.803"	"15.267"
"GO:0042989"	"sequestering of actin monomers"	"17.913"	"59"	"8.604"	"2.813"
"GO:0033627"	"cell adhesion mediated by integrin"	"17.691"	"116"	"25.12"	"5.137"
"GO:0032956"	"regulation of actin cytoskeleton organization"	"17.335"	"282"	"111.952"	"9.81"
"GO:0035023"	"regulation of Rho protein signal transduction"	"17.096"	"254"	"87.866"	"9.718"
"GO:0042060"	"wound healing"	"16.956"	"402"	"185.546"	"12.765"
"GO:0048015"	"phosphatidylinositol-mediated signaling"	"16.886"	"298"	"121.674"	"10.442"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"16.871"	"392"	"180.72"	"12.523"
"GO:0034446"	"substrate adhesion-dependent cell spreading"	"16.852"	"267"	"101.424"	"9.826"
"GO:2000145"	"regulation of cell motility"	"16.765"	"243"	"94.298"	"8.87"
"GO:0046777"	"protein autophosphorylation"	"16.697"	"826"	"479.401"	"20.758"
"GO:0014068"	"positive regulation of phosphatidylinositol 3-kinase signaling"	"16.661"	"353"	"157.883"	"11.711"
"GO:0022617"	"extracellular matrix disassembly"	"16.596"	"153"	"44.694"	"6.526"
"GO:0030838"	"positive regulation of actin filament polymerization"	"16.488"	"307"	"129.056"	"10.792"
"GO:0048008"	"platelet-derived growth factor receptor signaling pathway"	"16.46"	"172"	"54.606"	"7.132"
"GO:0050770"	"regulation of axonogenesis"	"16.44"	"146"	"40.968"	"6.389"
"GO:0051016"	"barbed-end actin filament capping"	"16.385"	"113"	"29.577"	"5.092"
"GO:0002250"	"adaptive immune response"	"16.2"	"364"	"161.347"	"12.509"
"GO:0001525"	"angiogenesis"	"16.188"	"632"	"344.508"	"17.759"
"GO:0051496"	"positive regulation of stress fiber assembly"	"16.021"	"320"	"135.977"	"11.486"
"GO:0051017"	"actin filament bundle assembly"	"15.853"	"221"	"82.932"	"8.709"
"GO:0002576"	"platelet degranulation"	"15.616"	"507"	"267.31"	"15.349"
"GO:0036120"	"cellular response to platelet-derived growth factor stimulus"	"15.518"	"189"	"68.242"	"7.782"
"GO:0006911"	"phagocytosis, engulfment"	"15.323"	"207"	"75.494"	"8.582"
"GO:0070527"	"platelet aggregation"	"15.263"	"334"	"147.466"	"12.221"
"GO:0006468"	"protein phosphorylation"	"15.121"	"1674"	"1168.92"	"33.403"
"GO:0035635"	"entry of bacterium into host cell"	"15.089"	"181"	"65.793"	"7.635"
"GO:0030154"	"cell differentiation"	"14.997"	"1094"	"712.408"	"25.445"
"GO:0010591"	"regulation of lamellipodium assembly"	"14.874"	"121"	"35.283"	"5.763"
"GO:0051149"	"positive regulation of muscle cell differentiation"	"14.749"	"207"	"80.018"	"8.61"
"GO:0050776"	"regulation of immune response"	"14.74"	"325"	"148.702"	"11.96"
"GO:0051894"	"positive regulation of focal adhesion assembly"	"14.708"	"163"	"56.2"	"7.261"
"GO:1900026"	"positive regulation of substrate adhesion-dependent cell spreading"	"14.673"	"235"	"98.645"	"9.293"
"GO:0019221"	"cytokine-mediated signaling pathway"	"14.439"	"1326"	"907.584"	"28.979"
"GO:0030032"	"lamellipodium assembly"	"14.418"	"206"	"79.862"	"8.748"
"GO:0061024"	"membrane organization"	"14.191"	"1352"	"900.672"	"31.805"
"GO:0038128"	"ERBB2 signaling pathway"	"14.158"	"331"	"161.826"	"11.949"
"GO:0043406"	"positive regulation of MAP kinase activity"	"14.098"	"327"	"157.962"	"11.99"
"GO:0043552"	"positive regulation of phosphatidylinositol 3-kinase activity"	"14.043"	"224"	"93.22"	"9.313"
"GO:0014065"	"phosphatidylinositol 3-kinase signaling"	"13.543"	"203"	"82.994"	"8.861"
"GO:0030049"	"muscle filament sliding"	"13.487"	"266"	"126.636"	"10.333"
"GO:1903078"	"positive regulation of protein localization to plasma membrane"	"13.47"	"289"	"135.437"	"11.401"
"GO:0001934"	"positive regulation of protein phosphorylation"	"13.383"	"811"	"523.963"	"21.448"
"GO:0002042"	"cell migration involved in sprouting angiogenesis"	"13.368"	"115"	"37.079"	"5.829"
"GO:0098885"	"modification of postsynaptic actin cytoskeleton"	"13.363"	"45"	"8.175"	"2.756"
"GO:0072659"	"protein localization to plasma membrane"	"13.308"	"401"	"213.118"	"14.118"
"GO:0045010"	"actin nucleation"	"13.257"	"59"	"13.274"	"3.449"
"GO:0031532"	"actin cytoskeleton reorganization"	"13.207"	"269"	"123.886"	"10.988"
"GO:0035860"	"glial cell-derived neurotrophic factor receptor signaling pathway"	"13.17"	"34"	"4.86"	"2.213"
"GO:0009967"	"positive regulation of signal transduction"	"13.132"	"185"	"75.208"	"8.361"
"GO:0007172"	"signal complex assembly"	"13.088"	"118"	"39.704"	"5.982"
"GO:0071801"	"regulation of podosome assembly"	"12.907"	"34"	"5.305"	"2.223"
"GO:0007016"	"cytoskeletal anchoring at plasma membrane"	"12.807"	"87"	"25.653"	"4.79"
"GO:0030334"	"regulation of cell migration"	"12.792"	"308"	"157.189"	"11.79"
"GO:0007266"	"Rho protein signal transduction"	"12.765"	"306"	"154.177"	"11.894"
"GO:0048041"	"focal adhesion assembly"	"12.659"	"137"	"51.467"	"6.757"
"GO:0071364"	"cellular response to epidermal growth factor stimulus"	"12.649"	"319"	"166.72"	"12.039"
"GO:0051693"	"actin filament capping"	"12.59"	"97"	"29.765"	"5.34"
"GO:0032869"	"cellular response to insulin stimulus"	"12.573"	"474"	"281.518"	"15.309"
"GO:0043297"	"apical junction assembly"	"12.556"	"99"	"31.325"	"5.39"
"GO:0034113"	"heterotypic cell-cell adhesion"	"12.518"	"91"	"26.561"	"5.148"
"GO:0010763"	"positive regulation of fibroblast migration"	"12.46"	"110"	"36.413"	"5.906"
"GO:0031589"	"cell-substrate adhesion"	"12.367"	"101"	"32.77"	"5.517"
"GO:0034614"	"cellular response to reactive oxygen species"	"12.351"	"313"	"165.183"	"11.968"
"GO:0048870"	"cell motility"	"12.316"	"185"	"79.09"	"8.6"
"GO:0032147"	"activation of protein kinase activity"	"12.255"	"340"	"178.588"	"13.171"
"GO:0030833"	"regulation of actin filament polymerization"	"12.233"	"82"	"24.837"	"4.673"
"GO:0090314"	"positive regulation of protein targeting to membrane"	"12.227"	"151"	"61.298"	"7.337"
"GO:0098976"	"excitatory chemical synaptic transmission"	"12.206"	"59"	"13.915"	"3.694"
"GO:0051127"	"positive regulation of actin nucleation"	"12.204"	"82"	"23.502"	"4.793"
"GO:2000251"	"positive regulation of actin cytoskeleton reorganization"	"12.153"	"120"	"43.176"	"6.322"
"GO:0043542"	"endothelial cell migration"	"12.018"	"172"	"75.279"	"8.048"
"GO:0043066"	"negative regulation of apoptotic process"	"11.936"	"2087"	"1628.344"	"38.426"
"GO:0051492"	"regulation of stress fiber assembly"	"11.933"	"125"	"47.282"	"6.513"
"GO:0030155"	"regulation of cell adhesion"	"11.89"	"230"	"114.397"	"9.723"
"GO:0097553"	"calcium ion transmembrane import into cytosol"	"11.888"	"58"	"14.092"	"3.693"
"GO:0008286"	"insulin receptor signaling pathway"	"11.785"	"450"	"263.346"	"15.839"
"GO:0035793"	"positive regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway"	"11.705"	"30"	"4.9"	"2.144"
"GO:0030336"	"negative regulation of cell migration"	"11.682"	"274"	"134.48"	"11.943"
"GO:0030866"	"cortical actin cytoskeleton organization"	"11.68"	"139"	"54.857"	"7.204"
"GO:0042059"	"negative regulation of epidermal growth factor receptor signaling pathway"	"11.635"	"260"	"130.465"	"11.133"
"GO:0033628"	"regulation of cell adhesion mediated by integrin"	"11.617"	"83"	"25.145"	"4.98"
"GO:0008544"	"epidermis development"	"11.603"	"167"	"71.809"	"8.204"
"GO:0045214"	"sarcomere organization"	"11.554"	"206"	"98.657"	"9.29"
"GO:0000147"	"actin cortical patch assembly"	"11.511"	"52"	"12.238"	"3.454"
"GO:0051666"	"actin cortical patch localization"	"11.511"	"52"	"12.238"	"3.454"
"GO:0016601"	"Rac protein signal transduction"	"11.493"	"119"	"45.21"	"6.421"
"GO:0043303"	"mast cell degranulation"	"11.491"	"66"	"18.735"	"4.113"
"GO:0048012"	"hepatocyte growth factor receptor signaling pathway"	"11.37"	"86"	"29.092"	"5.005"
"GO:2000601"	"positive regulation of Arp2/3 complex-mediated actin nucleation"	"11.345"	"66"	"18.968"	"4.146"
"GO:0048812"	"neuron projection morphogenesis"	"11.326"	"285"	"153.517"	"11.609"
"GO:0030048"	"actin filament-based movement"	"11.314"	"173"	"80.439"	"8.181"
"GO:0002223"	"stimulatory C-type lectin receptor signaling pathway"	"11.29"	"396"	"234.589"	"14.297"
"GO:0008154"	"actin polymerization or depolymerization"	"11.276"	"114"	"42.467"	"6.344"
"GO:0060997"	"dendritic spine morphogenesis"	"11.27"	"150"	"62.786"	"7.739"
"GO:0031098"	"stress-activated protein kinase signaling cascade"	"11.24"	"203"	"96.635"	"9.463"
"GO:0048333"	"mesodermal cell differentiation"	"11.162"	"77"	"25.006"	"4.658"
"GO:0097062"	"dendritic spine maintenance"	"11.158"	"80"	"26.155"	"4.826"
"GO:0071363"	"cellular response to growth factor stimulus"	"11.137"	"230"	"114.18"	"10.4"
"GO:0060396"	"growth hormone receptor signaling pathway"	"11.114"	"101"	"37.505"	"5.713"
"GO:2001275"	"positive regulation of glucose import in response to insulin stimulus"	"11.08"	"134"	"55.033"	"7.127"
"GO:0090136"	"epithelial cell-cell adhesion"	"11.065"	"59"	"16.115"	"3.876"
"GO:0034405"	"response to fluid shear stress"	"11.06"	"67"	"20.229"	"4.229"
"GO:0051493"	"regulation of cytoskeleton organization"	"11.039"	"136"	"56.183"	"7.231"
"GO:0043536"	"positive regulation of blood vessel endothelial cell migration"	"11.008"	"209"	"100.762"	"9.832"
"GO:0044319"	"wound healing, spreading of cells"	"11.005"	"96"	"33.431"	"5.685"
"GO:0035987"	"endodermal cell differentiation"	"10.999"	"141"	"58.543"	"7.497"
"GO:0031663"	"lipopolysaccharide-mediated signaling pathway"	"10.928"	"213"	"108.071"	"9.602"
"GO:0006910"	"phagocytosis, recognition"	"10.909"	"86"	"29.086"	"5.217"
"GO:2000811"	"negative regulation of anoikis"	"10.885"	"129"	"52.502"	"7.028"
"GO:0048813"	"dendrite morphogenesis"	"10.857"	"129"	"53.789"	"6.927"
"GO:0010595"	"positive regulation of endothelial cell migration"	"10.828"	"190"	"89.733"	"9.26"
"GO:0043524"	"negative regulation of neuron apoptotic process"	"10.802"	"533"	"347.494"	"17.173"
"GO:0070372"	"regulation of ERK1 and ERK2 cascade"	"10.788"	"183"	"88.004"	"8.806"
"GO:0007159"	"leukocyte cell-cell adhesion"	"10.773"	"147"	"62.072"	"7.883"
"GO:0035335"	"peptidyl-tyrosine dephosphorylation"	"10.755"	"184"	"84.786"	"9.225"
"GO:2000641"	"regulation of early endosome to late endosome transport"	"10.73"	"127"	"53.111"	"6.886"
"GO:0023014"	"signal transduction by protein phosphorylation"	"10.72"	"182"	"85.99"	"8.956"
"GO:2000463"	"positive regulation of excitatory postsynaptic potential"	"10.682"	"129"	"53.775"	"7.042"
"GO:0042531"	"positive regulation of tyrosine phosphorylation of STAT protein"	"10.677"	"182"	"86.804"	"8.916"
"GO:0035791"	"platelet-derived growth factor receptor-beta signaling pathway"	"10.659"	"54"	"14.7"	"3.687"
"GO:0097017"	"renal protein absorption"	"10.631"	"20"	"2.746"	"1.623"
"GO:1903903"	"regulation of establishment of T cell polarity"	"10.631"	"20"	"2.746"	"1.623"
"GO:1903906"	"regulation of plasma membrane raft polarization"	"10.631"	"20"	"2.746"	"1.623"
"GO:1903909"	"regulation of receptor clustering"	"10.631"	"20"	"2.746"	"1.623"
"GO:0030031"	"cell projection assembly"	"10.552"	"124"	"51.766"	"6.845"
"GO:2001056"	"positive regulation of cysteine-type endopeptidase activity"	"10.514"	"76"	"25.155"	"4.836"
"GO:0008284"	"positive regulation of cell proliferation"	"10.512"	"1487"	"1147.814"	"32.268"
"GO:0006897"	"endocytosis"	"10.507"	"455"	"287.843"	"15.91"
"GO:0090527"	"actin filament reorganization"	"10.504"	"36"	"7.447"	"2.718"
"GO:0038110"	"interleukin-2-mediated signaling pathway"	"10.443"	"88"	"30.708"	"5.486"
"GO:0051764"	"actin crosslink formation"	"10.434"	"65"	"20.632"	"4.252"
"GO:0006909"	"phagocytosis"	"10.424"	"156"	"70.442"	"8.208"
"GO:0030837"	"negative regulation of actin filament polymerization"	"10.415"	"71"	"21.997"	"4.705"
"GO:0098911"	"regulation of ventricular cardiac muscle cell action potential"	"10.379"	"64"	"19.368"	"4.3"
"GO:0050690"	"regulation of defense response to virus by virus"	"10.377"	"215"	"112.099"	"9.916"
"GO:0032233"	"positive regulation of actin filament bundle assembly"	"10.351"	"66"	"20.655"	"4.381"
"GO:1901350"	"cell-cell signaling involved in cell-cell junction organization"	"10.316"	"19"	"2.607"	"1.589"
"GO:0050871"	"positive regulation of B cell activation"	"10.294"	"86"	"30.85"	"5.357"
"GO:0051014"	"actin filament severing"	"10.294"	"58"	"16.813"	"4.001"
"GO:0046627"	"negative regulation of insulin receptor signaling pathway"	"10.245"	"133"	"58.123"	"7.309"
"GO:0060020"	"Bergmann glial cell differentiation"	"10.201"	"135"	"59.263"	"7.424"
"GO:0018105"	"peptidyl-serine phosphorylation"	"10.184"	"756"	"525.156"	"22.667"
"GO:0050771"	"negative regulation of axonogenesis"	"10.177"	"111"	"45.705"	"6.416"
"GO:1990776"	"response to angiotensin"	"10.136"	"46"	"11.349"	"3.419"
"GO:0051893"	"regulation of focal adhesion assembly"	"10.125"	"101"	"41.229"	"5.904"
"GO:0030100"	"regulation of endocytosis"	"10.121"	"155"	"73.33"	"8.069"
"GO:0007010"	"cytoskeleton organization"	"10.113"	"623"	"425.493"	"19.529"
"GO:0060996"	"dendritic spine development"	"10.085"	"97"	"36.487"	"6"
"GO:0007416"	"synapse assembly"	"10.07"	"133"	"59.144"	"7.334"
"GO:0050919"	"negative chemotaxis"	"10.053"	"71"	"24.478"	"4.628"
"GO:0050748"	"negative regulation of lipoprotein metabolic process"	"10.052"	"23"	"3.775"	"1.913"
"GO:0031529"	"ruffle organization"	"10.014"	"108"	"44.279"	"6.363"
"GO:0071803"	"positive regulation of podosome assembly"	"9.993"	"106"	"44.63"	"6.142"
"GO:0010524"	"positive regulation of calcium ion transport into cytosol"	"9.983"	"58"	"17.692"	"4.038"
"GO:0046847"	"filopodium assembly"	"9.968"	"75"	"26.219"	"4.894"
"GO:1901216"	"positive regulation of neuron death"	"9.968"	"219"	"114.717"	"10.462"
"GO:0043588"	"skin development"	"9.955"	"88"	"32.972"	"5.528"
"GO:0034329"	"cell junction assembly"	"9.924"	"185"	"92.233"	"9.348"
"GO:0010811"	"positive regulation of cell-substrate adhesion"	"9.923"	"112"	"46.655"	"6.585"
"GO:0071526"	"semaphorin-plexin signaling pathway"	"9.906"	"90"	"34.147"	"5.639"
"GO:0034116"	"positive regulation of heterotypic cell-cell adhesion"	"9.898"	"54"	"15.919"	"3.847"
"GO:0086073"	"bundle of His cell-Purkinje myocyte adhesion involved in cell communication"	"9.889"	"40"	"9.936"	"3.04"
"GO:0010976"	"positive regulation of neuron projection development"	"9.821"	"386"	"241.614"	"14.702"
"GO:0010632"	"regulation of epithelial cell migration"	"9.816"	"72"	"25.421"	"4.745"
"GO:0043408"	"regulation of MAPK cascade"	"9.811"	"146"	"69.162"	"7.832"
"GO:0038145"	"macrophage colony-stimulating factor signaling pathway"	"9.788"	"23"	"4.063"	"1.935"
"GO:0043087"	"regulation of GTPase activity"	"9.782"	"198"	"103.017"	"9.71"
"GO:0007163"	"establishment or maintenance of cell polarity"	"9.78"	"188"	"95.94"	"9.413"
"GO:0070373"	"negative regulation of ERK1 and ERK2 cascade"	"9.715"	"215"	"115.198"	"10.273"
"GO:0000187"	"activation of MAPK activity"	"9.678"	"753"	"538.125"	"22.203"
"GO:2000394"	"positive regulation of lamellipodium morphogenesis"	"9.655"	"73"	"25.982"	"4.87"
"GO:0051279"	"regulation of release of sequestered calcium ion into cytosol"	"9.631"	"88"	"34.61"	"5.544"
"GO:0046718"	"viral entry into host cell"	"9.612"	"354"	"221.065"	"13.83"
"GO:0014911"	"positive regulation of smooth muscle cell migration"	"9.608"	"110"	"47.61"	"6.493"
"GO:0097021"	"lymphocyte migration into lymphoid organs"	"9.59"	"18"	"2.678"	"1.598"
"GO:0034394"	"protein localization to cell surface"	"9.571"	"112"	"49.865"	"6.492"
"GO:0006937"	"regulation of muscle contraction"	"9.553"	"60"	"19.703"	"4.218"
"GO:0045715"	"negative regulation of low-density lipoprotein particle receptor biosynthetic process"	"9.53"	"23"	"3.984"	"1.995"
"GO:0043113"	"receptor clustering"	"9.515"	"130"	"58.921"	"7.47"
"GO:0007157"	"heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules"	"9.501"	"80"	"29.049"	"5.363"
"GO:0050901"	"leukocyte tethering or rolling"	"9.495"	"99"	"40.056"	"6.208"
"GO:0051497"	"negative regulation of stress fiber assembly"	"9.469"	"85"	"32.691"	"5.524"
"GO:0072672"	"neutrophil extravasation"	"9.466"	"22"	"3.949"	"1.907"
"GO:0048514"	"blood vessel morphogenesis"	"9.458"	"83"	"32.053"	"5.387"
"GO:0034260"	"negative regulation of GTPase activity"	"9.451"	"204"	"109.024"	"10.05"
"GO:2000352"	"negative regulation of endothelial cell apoptotic process"	"9.45"	"99"	"41.244"	"6.112"
"GO:0071681"	"cellular response to indole-3-methanol"	"9.447"	"90"	"36.14"	"5.701"
"GO:0031623"	"receptor internalization"	"9.416"	"285"	"168.67"	"12.354"
"GO:2000809"	"positive regulation of synaptic vesicle clustering"	"9.388"	"26"	"5.025"	"2.234"
"GO:0016310"	"phosphorylation"	"9.355"	"274"	"159.67"	"12.221"
"GO:2000249"	"regulation of actin cytoskeleton reorganization"	"9.351"	"87"	"33.486"	"5.723"
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	"9.346"	"475"	"319.802"	"16.606"
"GO:2000392"	"regulation of lamellipodium morphogenesis"	"9.326"	"17"	"2.393"	"1.566"
"GO:0060079"	"excitatory postsynaptic potential"	"9.305"	"216"	"122.46"	"10.053"
"GO:0030050"	"vesicle transport along actin filament"	"9.301"	"78"	"30.437"	"5.114"
"GO:0010592"	"positive regulation of lamellipodium assembly"	"9.284"	"127"	"57.717"	"7.463"
"GO:0070830"	"bicellular tight junction assembly"	"9.268"	"112"	"47.448"	"6.965"
"GO:0007175"	"negative regulation of epidermal growth factor-activated receptor activity"	"9.259"	"83"	"31.755"	"5.534"
"GO:0008064"	"regulation of actin polymerization or depolymerization"	"9.248"	"41"	"11.468"	"3.193"
"GO:0043149"	"stress fiber assembly"	"9.231"	"144"	"69.382"	"8.083"
"GO:1902951"	"negative regulation of dendritic spine maintenance"	"9.231"	"58"	"19.363"	"4.186"
"GO:0007162"	"negative regulation of cell adhesion"	"9.226"	"99"	"40.49"	"6.342"
"GO:0090170"	"regulation of Golgi inheritance"	"9.202"	"92"	"38.159"	"5.851"
"GO:0048011"	"neurotrophin TRK receptor signaling pathway"	"9.156"	"200"	"109.883"	"9.842"
"GO:0051057"	"positive regulation of small GTPase mediated signal transduction"	"9.116"	"62"	"22.799"	"4.3"
"GO:0060291"	"long-term synaptic potentiation"	"9.101"	"172"	"89.106"	"9.108"
"GO:0007264"	"small GTPase mediated signal transduction"	"9.087"	"210"	"115.414"	"10.409"
"GO:0030010"	"establishment of cell polarity"	"9.082"	"227"	"129.984"	"10.682"
"GO:0048009"	"insulin-like growth factor receptor signaling pathway"	"9.077"	"94"	"39.597"	"5.994"
"GO:0045198"	"establishment of epithelial cell apical/basal polarity"	"9.067"	"92"	"38.328"	"5.919"
"GO:0002228"	"natural killer cell mediated immunity"	"9.054"	"10"	"0.946"	"0.964"
"GO:0042110"	"T cell activation"	"9.053"	"206"	"113.11"	"10.261"
"GO:0030217"	"T cell differentiation"	"9.041"	"128"	"59.063"	"7.625"
"GO:0014891"	"striated muscle atrophy"	"8.999"	"21"	"3.853"	"1.906"
"GO:0038027"	"apolipoprotein A-I-mediated signaling pathway"	"8.961"	"46"	"13.735"	"3.601"
"GO:0038091"	"positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway"	"8.942"	"27"	"6.032"	"2.345"
"GO:0043538"	"regulation of actin phosphorylation"	"8.916"	"13"	"1.669"	"1.271"
"GO:0032232"	"negative regulation of actin filament bundle assembly"	"8.915"	"25"	"5.283"	"2.212"
"GO:0048014"	"Tie signaling pathway"	"8.906"	"10"	"1.094"	"0.989"
"GO:1900086"	"positive regulation of peptidyl-tyrosine autophosphorylation"	"8.904"	"47"	"14.784"	"3.618"
"GO:1903539"	"protein localization to postsynaptic membrane"	"8.852"	"29"	"6.603"	"2.53"
"GO:0045792"	"negative regulation of cell size"	"8.85"	"84"	"34.217"	"5.625"
"GO:0031032"	"actomyosin structure organization"	"8.828"	"132"	"65.312"	"7.554"
"GO:0046326"	"positive regulation of glucose import"	"8.819"	"158"	"82.644"	"8.545"
"GO:0043312"	"neutrophil degranulation"	"8.814"	"1570"	"1282.904"	"32.571"
"GO:1901253"	"negative regulation of intracellular transport of viral material"	"8.813"	"10"	"1.095"	"1.01"
"GO:0045742"	"positive regulation of epidermal growth factor receptor signaling pathway"	"8.808"	"123"	"58.248"	"7.351"
"GO:0032148"	"activation of protein kinase B activity"	"8.795"	"161"	"83.572"	"8.804"
"GO:0003065"	"positive regulation of heart rate by epinephrine"	"8.777"	"26"	"6.001"	"2.279"
"GO:0051895"	"negative regulation of focal adhesion assembly"	"8.752"	"90"	"38.876"	"5.841"
"GO:0097118"	"neuroligin clustering involved in postsynaptic membrane assembly"	"8.747"	"25"	"5.254"	"2.258"
"GO:0072277"	"metanephric glomerular capillary formation"	"8.743"	"22"	"4.366"	"2.017"
"GO:1902396"	"protein localization to bicellular tight junction"	"8.739"	"43"	"13.194"	"3.411"
"GO:0007167"	"enzyme linked receptor protein signaling pathway"	"8.736"	"55"	"18.269"	"4.205"
"GO:0035747"	"natural killer cell chemotaxis"	"8.725"	"18"	"3.141"	"1.703"
"GO:2000643"	"positive regulation of early endosome to late endosome transport"	"8.721"	"50"	"16.128"	"3.884"
"GO:1902115"	"regulation of organelle assembly"	"8.716"	"33"	"8.699"	"2.788"
"GO:0007265"	"Ras protein signal transduction"	"8.683"	"408"	"270.586"	"15.826"
"GO:0016264"	"gap junction assembly"	"8.678"	"34"	"8.523"	"2.936"
"GO:0090135"	"actin filament branching"	"8.654"	"61"	"22.192"	"4.485"
"GO:1900028"	"negative regulation of ruffle assembly"	"8.652"	"22"	"4.358"	"2.039"
"GO:0001953"	"negative regulation of cell-matrix adhesion"	"8.629"	"88"	"36.816"	"5.931"
"GO:0032532"	"regulation of microvillus length"	"8.626"	"35"	"9.548"	"2.951"
"GO:0002679"	"respiratory burst involved in defense response"	"8.62"	"18"	"3.193"	"1.718"
"GO:0071260"	"cellular response to mechanical stimulus"	"8.61"	"293"	"184.1"	"12.649"
"GO:0051388"	"positive regulation of neurotrophin TRK receptor signaling pathway"	"8.594"	"36"	"10.104"	"3.013"
"GO:0033631"	"cell-cell adhesion mediated by integrin"	"8.572"	"28"	"6.462"	"2.513"
"GO:0061052"	"negative regulation of cell growth involved in cardiac muscle cell development"	"8.556"	"51"	"17.055"	"3.967"
"GO:0045785"	"positive regulation of cell adhesion"	"8.54"	"162"	"87.963"	"8.669"
"GO:1905274"	"regulation of modification of postsynaptic actin cytoskeleton"	"8.535"	"47"	"15.684"	"3.669"
