"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0008180"	"COP9 signalosome"	"7.793"	"622"	"458.822"	"20.939"
"GO:0030135"	"coated vesicle"	"7.724"	"102"	"52.172"	"6.451"
"GO:0005945"	"6-phosphofructokinase complex"	"7.504"	"127"	"68.159"	"7.842"
"GO:0048471"	"perinuclear region of cytoplasm"	"7.416"	"2716"	"2367.015"	"47.058"
"GO:0005741"	"mitochondrial outer membrane"	"7.393"	"869"	"672.24"	"26.616"
"GO:0000159"	"protein phosphatase type 2A complex"	"7.306"	"257"	"165.995"	"12.456"
"GO:0036513"	"Derlin-1 retrotranslocation complex"	"7.222"	"105"	"54.753"	"6.957"
"GO:0045252"	"oxoglutarate dehydrogenase complex"	"6.852"	"100"	"52.883"	"6.877"
"GO:0033180"	"proton-transporting V-type ATPase, V1 domain"	"6.759"	"136"	"80.291"	"8.242"
"GO:0016469"	"proton-transporting two-sector ATPase complex"	"6.638"	"79"	"39.501"	"5.95"
"GO:0005576"	"extracellular region"	"6.629"	"3668"	"3324.711"	"51.788"
"GO:0042645"	"mitochondrial nucleoid"	"6.628"	"270"	"187.471"	"12.452"
"GO:0015630"	"microtubule cytoskeleton"	"6.581"	"869"	"708.288"	"24.419"
"GO:0005777"	"peroxisome"	"6.502"	"262"	"180.335"	"12.56"
"GO:0000015"	"phosphopyruvate hydratase complex"	"6.489"	"104"	"58.923"	"6.947"
"GO:0031595"	"nuclear proteasome complex"	"6.475"	"83"	"43.307"	"6.131"
"GO:0005765"	"lysosomal membrane"	"6.403"	"968"	"792.833"	"27.357"
"GO:0000786"	"nucleosome"	"6.342"	"882"	"712.514"	"26.725"
"GO:0033178"	"proton-transporting two-sector ATPase complex, catalytic domain"	"6.292"	"47"	"20.289"	"4.245"
"GO:0016235"	"aggresome"	"6.192"	"370"	"271.239"	"15.951"
"GO:0035686"	"sperm fibrous sheath"	"6.126"	"30"	"10.62"	"3.164"
"GO:0005902"	"microvillus"	"6.039"	"287"	"207.007"	"13.246"
"GO:0030130"	"clathrin coat of trans-Golgi network vesicle"	"5.936"	"124"	"74.912"	"8.27"
"GO:0032991"	"macromolecular complex"	"5.853"	"3402"	"3030.257"	"63.515"
"GO:0030017"	"sarcomere"	"5.695"	"291"	"212.1"	"13.854"
"GO:0071439"	"clathrin complex"	"5.67"	"113"	"68.673"	"7.818"
"GO:0097452"	"GAIT complex"	"5.568"	"84"	"48.587"	"6.36"
"GO:0031312"	"extrinsic component of organelle membrane"	"5.529"	"24"	"9.018"	"2.71"
"GO:0005853"	"eukaryotic translation elongation factor 1 complex"	"5.506"	"130"	"83.373"	"8.468"
"GO:0042555"	"MCM complex"	"5.476"	"124"	"78.004"	"8.399"
"GO:0005764"	"lysosome"	"5.428"	"658"	"537.294"	"22.236"
"GO:0032432"	"actin filament bundle"	"5.417"	"58"	"29.99"	"5.171"
"GO:0072687"	"meiotic spindle"	"5.374"	"137"	"89.444"	"8.849"
"GO:0098562"	"cytoplasmic side of membrane"	"5.357"	"24"	"9.363"	"2.733"
"GO:0071817"	"MMXD complex"	"5.344"	"91"	"53.479"	"7.021"
"GO:0005925"	"focal adhesion"	"5.311"	"2655"	"2369.915"	"53.682"
"GO:0098575"	"lumenal side of lysosomal membrane"	"5.286"	"94"	"58.906"	"6.639"
"GO:0030175"	"filopodium"	"5.259"	"327"	"249.685"	"14.702"
"GO:0005778"	"peroxisomal membrane"	"5.224"	"177"	"121.094"	"10.702"
"GO:0031982"	"vesicle"	"5.189"	"1037"	"868.122"	"32.544"
"GO:0030126"	"COPI vesicle coat"	"5.171"	"162"	"110.585"	"9.944"
"GO:0005788"	"endoplasmic reticulum lumen"	"5.164"	"638"	"521.428"	"22.573"
"GO:0045202"	"synapse"	"5.124"	"972"	"831.653"	"27.39"
"GO:0036128"	"CatSper complex"	"5.088"	"84"	"51.737"	"6.341"
"GO:0098574"	"cytoplasmic side of lysosomal membrane"	"5.079"	"113"	"73.42"	"7.792"
"GO:0071942"	"XPC complex"	"5.031"	"50"	"25.775"	"4.815"
"GO:0030137"	"COPI-coated vesicle"	"4.996"	"89"	"54.496"	"6.906"
"GO:0045334"	"clathrin-coated endocytic vesicle"	"4.991"	"222"	"159.932"	"12.435"
"GO:0005851"	"eukaryotic translation initiation factor 2B complex"	"4.974"	"79"	"46.245"	"6.586"
"GO:0044233"	"ER-mitochondrion membrane contact site"	"4.924"	"66"	"37.175"	"5.854"
"GO:0016282"	"eukaryotic 43S preinitiation complex"	"4.894"	"181"	"127.382"	"10.956"
"GO:0101031"	NA	"4.873"	"172"	"121.824"	"10.296"
"GO:0000221"	"vacuolar proton-transporting V-type ATPase, V1 domain"	"4.872"	"35"	"16.2"	"3.859"
"GO:0046696"	"lipopolysaccharide receptor complex"	"4.826"	"67"	"40.365"	"5.519"
"GO:0030136"	"clathrin-coated vesicle"	"4.809"	"280"	"211.236"	"14.3"
"GO:0036284"	"tubulobulbar complex"	"4.762"	"19"	"6.842"	"2.553"
"GO:0097228"	"sperm principal piece"	"4.756"	"102"	"65.57"	"7.66"
"GO:0016471"	"vacuolar proton-transporting V-type ATPase complex"	"4.752"	"108"	"70.527"	"7.886"
"GO:1990393"	"3M complex"	"4.741"	"95"	"59.739"	"7.437"
"GO:0048269"	"methionine adenosyltransferase complex"	"4.734"	"45"	"23.591"	"4.522"
"GO:0071065"	"alpha9-beta1 integrin-vascular cell adhesion molecule-1 complex"	"4.724"	"39"	"19.576"	"4.112"
"GO:0031467"	"Cul7-RING ubiquitin ligase complex"	"4.723"	"95"	"60.483"	"7.308"
"GO:1904949"	"ATPase complex"	"4.721"	"60"	"34.986"	"5.298"
"GO:0030670"	"phagocytic vesicle membrane"	"4.663"	"295"	"225.256"	"14.958"
"GO:0001673"	"male germ cell nucleus"	"4.655"	"138"	"96.635"	"8.886"
"GO:0034399"	"nuclear periphery"	"4.637"	"216"	"159.521"	"12.18"
"GO:0005782"	"peroxisomal matrix"	"4.614"	"109"	"70.992"	"8.237"
"GO:0000408"	"EKC/KEOPS complex"	"4.61"	"31"	"14.015"	"3.684"
"GO:0005643"	"nuclear pore"	"4.587"	"592"	"491.368"	"21.938"
"GO:0014802"	"terminal cisterna"	"4.554"	"25"	"11.295"	"3.009"
"GO:0042612"	"MHC class I protein complex"	"4.547"	"54"	"30.666"	"5.132"
"GO:0042643"	"actomyosin, actin portion"	"4.536"	"50"	"28.076"	"4.834"
"GO:1990730"	"VCP-NSFL1C complex"	"4.516"	"67"	"40.775"	"5.807"
"GO:0005774"	"vacuolar membrane"	"4.495"	"78"	"49.277"	"6.39"
"GO:0005776"	"autophagosome"	"4.471"	"403"	"324.346"	"17.594"
"GO:0005588"	"collagen type V trimer"	"4.424"	"14"	"4.707"	"2.1"
"GO:0097489"	"multivesicular body, internal vesicle lumen"	"4.419"	"53"	"30.456"	"5.102"
"GO:0017177"	"glucosidase II complex"	"4.384"	"19"	"7.414"	"2.643"
"GO:0031674"	"I band"	"4.372"	"124"	"85.573"	"8.789"
"GO:1990917"	"ooplasm"	"4.372"	"75"	"48.206"	"6.129"
"GO:1990913"	"sperm head plasma membrane"	"4.354"	"75"	"48.373"	"6.115"
"GO:0010008"	"endosome membrane"	"4.35"	"882"	"760.722"	"27.88"
"GO:1902773"	"GTPase activator complex"	"4.318"	"14"	"5.006"	"2.083"
"GO:0061202"	"clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane"	"4.305"	"112"	"77.693"	"7.969"
"GO:0034751"	"aryl hydrocarbon receptor complex"	"4.279"	"77"	"50.019"	"6.305"
"GO:0015629"	"actin cytoskeleton"	"4.275"	"881"	"767.947"	"26.443"
"GO:0005790"	"smooth endoplasmic reticulum"	"4.27"	"258"	"202.076"	"13.097"
"GO:0045244"	"succinate-CoA ligase complex (GDP-forming)"	"4.22"	"22"	"9.299"	"3.009"
"GO:0071682"	"endocytic vesicle lumen"	"4.211"	"170"	"125.785"	"10.5"
"GO:0031901"	"early endosome membrane"	"4.204"	"452"	"376.848"	"17.877"
"GO:0036195"	"muscle cell projection membrane"	"4.202"	"24"	"10.532"	"3.205"
"GO:0000811"	"GINS complex"	"4.17"	"16"	"6.013"	"2.395"
"GO:0005794"	"Golgi apparatus"	"4.13"	"2345"	"2161.298"	"44.482"
"GO:0097361"	"CIA complex"	"4.124"	"44"	"24.321"	"4.772"
"GO:0005971"	"ribonucleoside-diphosphate reductase complex"	"4.123"	"16"	"6.238"	"2.367"
"GO:0097227"	"sperm annulus"	"4.122"	"64"	"39.266"	"6"
"GO:0030485"	"smooth muscle contractile fiber"	"4.082"	"46"	"26.823"	"4.698"
"GO:0046930"	"pore complex"	"4.074"	"87"	"58.096"	"7.094"
"GO:0005757"	"mitochondrial permeability transition pore complex"	"4.07"	"54"	"32.808"	"5.207"
"GO:0033116"	"endoplasmic reticulum-Golgi intermediate compartment membrane"	"4.052"	"280"	"220.726"	"14.628"
"GO:0043159"	"acrosomal matrix"	"4.038"	"33"	"16.896"	"3.988"
"GO:1990425"	"ryanodine receptor complex"	"4.034"	"26"	"12.869"	"3.255"
"GO:0097433"	"dense body"	"4.02"	"104"	"72.666"	"7.794"
"GO:0005854"	"nascent polypeptide-associated complex"	"4.016"	"29"	"14.832"	"3.528"
"GO:0061825"	NA	"4.002"	"30"	"15.27"	"3.681"
"GO:0008250"	"oligosaccharyltransferase complex"	"3.98"	"59"	"36.516"	"5.649"
"GO:0005675"	"holo TFIIH complex"	"3.974"	"133"	"96.575"	"9.165"
"GO:0005771"	"multivesicular body"	"3.928"	"146"	"108.658"	"9.507"
"GO:0005664"	"nuclear origin of replication recognition complex"	"3.882"	"75"	"49.777"	"6.497"
"GO:0016324"	"apical plasma membrane"	"3.871"	"740"	"650.212"	"23.196"
"GO:0097486"	"multivesicular body lumen"	"3.87"	"13"	"4.564"	"2.18"
"GO:0005769"	"early endosome"	"3.869"	"857"	"756.823"	"25.895"
"GO:0005922"	"connexin complex"	"3.85"	"19"	"8.556"	"2.713"
"GO:0005914"	"spot adherens junction"	"3.841"	"22"	"10.263"	"3.055"
"GO:0036020"	"endolysosome membrane"	"3.792"	"134"	"98.248"	"9.427"
"GO:0005680"	"anaphase-promoting complex"	"3.687"	"136"	"100.804"	"9.545"
"GO:0005784"	"Sec61 translocon complex"	"3.669"	"47"	"28.27"	"5.105"
"GO:0099523"	"presynaptic cytosol"	"3.637"	"157"	"120.821"	"9.948"
"GO:0098850"	"extrinsic component of synaptic vesicle membrane"	"3.634"	"61"	"39.504"	"5.915"
"GO:0030678"	"mitochondrial ribonuclease P complex"	"3.628"	"22"	"10.389"	"3.201"
"GO:0005592"	"collagen type XI trimer"	"3.618"	"7"	"1.972"	"1.39"
"GO:0005905"	"clathrin-coated pit"	"3.614"	"372"	"311.651"	"16.697"
"GO:0044294"	"dendritic growth cone"	"3.607"	"144"	"110.866"	"9.187"
"GO:0034098"	"VCP-NPL4-UFD1 AAA ATPase complex"	"3.581"	"94"	"66.942"	"7.556"
"GO:0030118"	"clathrin coat"	"3.547"	"69"	"46.473"	"6.351"
"GO:0030133"	"transport vesicle"	"3.547"	"362"	"300.312"	"17.391"
"GO:0043657"	"host cell"	"3.526"	"444"	"369.265"	"21.198"
"GO:0055038"	"recycling endosome membrane"	"3.525"	"243"	"196.952"	"13.063"
"GO:0097362"	"MCM8-MCM9 complex"	"3.454"	"6"	"1.673"	"1.253"
"GO:0030132"	"clathrin coat of coated pit"	"3.414"	"76"	"52.813"	"6.792"
"GO:0032982"	"myosin filament"	"3.412"	"149"	"113.301"	"10.462"
"GO:0000788"	"nuclear nucleosome"	"3.407"	"226"	"184.014"	"12.322"
"GO:0016281"	"eukaryotic translation initiation factor 4F complex"	"3.379"	"115"	"86.14"	"8.54"
"GO:0000306"	"extrinsic component of vacuolar membrane"	"3.325"	"14"	"5.942"	"2.423"
"GO:0070772"	"PAS complex"	"3.325"	"14"	"5.942"	"2.423"
"GO:0035657"	"eRF1 methyltransferase complex"	"3.324"	"4"	"0.676"	"0.799"
"GO:0030122"	"AP-2 adaptor complex"	"3.323"	"158"	"122.782"	"10.599"
"GO:0030016"	"myofibril"	"3.304"	"161"	"124.602"	"11.015"
"GO:0030665"	"clathrin-coated vesicle membrane"	"3.291"	"321"	"265.932"	"16.732"
"GO:0000932"	"cytoplasmic mRNA processing body"	"3.288"	"460"	"398.311"	"18.76"
"GO:0005744"	"mitochondrial inner membrane presequence translocase complex"	"3.288"	"50"	"32.461"	"5.334"
"GO:0010494"	"cytoplasmic stress granule"	"3.262"	"503"	"437.235"	"20.16"
"GO:0061830"	NA	"3.246"	"29"	"16.899"	"3.728"
"GO:0070435"	"Shc-EGFR complex"	"3.245"	"62"	"42.716"	"5.943"
"GO:0031011"	"Ino80 complex"	"3.238"	"128"	"96.533"	"9.719"
"GO:0005967"	"mitochondrial pyruvate dehydrogenase complex"	"3.233"	"29"	"16.792"	"3.776"
"GO:0097135"	"cyclin E2-CDK2 complex"	"3.232"	"50"	"32.534"	"5.404"
"GO:0032593"	"insulin-responsive compartment"	"3.227"	"60"	"41.075"	"5.865"
"GO:0097123"	"cyclin A1-CDK2 complex"	"3.224"	"54"	"35.486"	"5.742"
"GO:0055037"	"recycling endosome"	"3.214"	"393"	"336.895"	"17.455"
"GO:0031510"	"SUMO activating enzyme complex"	"3.194"	"71"	"50.952"	"6.277"
"GO:0098554"	"cytoplasmic side of endoplasmic reticulum membrane"	"3.182"	"55"	"37.08"	"5.633"
"GO:0005952"	"cAMP-dependent protein kinase complex"	"3.146"	"107"	"81.097"	"8.235"
"GO:0000835"	"ER ubiquitin ligase complex"	"3.111"	"9"	"3.463"	"1.78"
"GO:0009328"	"phenylalanine-tRNA ligase complex"	"3.105"	"19"	"9.628"	"3.018"
"GO:1902937"	"inward rectifier potassium channel complex"	"3.105"	"10"	"3.983"	"1.938"
"GO:0005742"	"mitochondrial outer membrane translocase complex"	"3.098"	"27"	"15.394"	"3.747"
"GO:0031526"	"brush border membrane"	"3.094"	"137"	"106.87"	"9.738"
"GO:0016272"	"prefoldin complex"	"3.084"	"56"	"38.064"	"5.816"
"GO:0098993"	"anchored component of synaptic vesicle membrane"	"3.047"	"77"	"55.575"	"7.03"
"GO:0019907"	"cyclin-dependent protein kinase activating kinase holoenzyme complex"	"3.019"	"92"	"68.688"	"7.722"
"GO:0033185"	"dolichol-phosphate-mannose synthase complex"	"3.005"	"12"	"5.364"	"2.208"
"GO:0045298"	"tubulin complex"	"3.005"	"28"	"16.63"	"3.784"
"GO:0061850"	NA	"2.977"	"18"	"9.289"	"2.926"
"GO:1990357"	"terminal web"	"2.97"	"20"	"10.645"	"3.149"
"GO:0005954"	"calcium- and calmodulin-dependent protein kinase complex"	"2.969"	"22"	"12.033"	"3.357"
"GO:0097134"	"cyclin E1-CDK2 complex"	"2.933"	"51"	"34.685"	"5.562"
"GO:0033391"	"chromatoid body"	"2.926"	"66"	"47.293"	"6.394"
"GO:1990332"	"Ire1 complex"	"2.925"	"8"	"3.005"	"1.708"
"GO:0016222"	"procollagen-proline 4-dioxygenase complex"	"2.917"	"29"	"17.267"	"4.022"
"GO:0005770"	"late endosome"	"2.904"	"462"	"406.97"	"18.951"
"GO:0097255"	"R2TP complex"	"2.902"	"79"	"57.396"	"7.445"
"GO:0000806"	"Y chromosome"	"2.898"	"50"	"33.968"	"5.532"
"GO:0030663"	"COPI-coated vesicle membrane"	"2.851"	"31"	"19.529"	"4.024"
"GO:0000805"	"X chromosome"	"2.843"	"53"	"36.714"	"5.729"
"GO:1904724"	"tertiary granule lumen"	"2.825"	"127"	"99.639"	"9.685"
"GO:0034669"	"integrin alpha4-beta7 complex"	"2.804"	"26"	"15.618"	"3.702"
"GO:0043292"	"contractile fiber"	"2.8"	"27"	"16.385"	"3.792"
"GO:0030864"	"cortical actin cytoskeleton"	"2.797"	"197"	"163.838"	"11.856"
"GO:0031045"	"dense core granule"	"2.776"	"42"	"27.926"	"5.071"
"GO:0031430"	"M band"	"2.772"	"133"	"105.702"	"9.849"
"GO:0033018"	"sarcoplasmic reticulum lumen"	"2.772"	"22"	"12.411"	"3.46"
"GO:0033176"	"proton-transporting V-type ATPase complex"	"2.761"	"17"	"9.254"	"2.806"
"GO:0030057"	"desmosome"	"2.75"	"66"	"47.371"	"6.773"
"GO:0000139"	"Golgi membrane"	"2.738"	"1562"	"1461.068"	"36.87"
"GO:0071556"	"integral component of lumenal side of endoplasmic reticulum membrane"	"2.735"	"112"	"86.694"	"9.254"
"GO:0017102"	"methionyl glutamyl tRNA synthetase complex"	"2.733"	"10"	"4.393"	"2.052"
"GO:0030140"	"trans-Golgi network transport vesicle"	"2.732"	"99"	"76.421"	"8.266"
"GO:0098826"	"endoplasmic reticulum tubular network membrane"	"2.73"	"24"	"14.053"	"3.643"
"GO:0031966"	"mitochondrial membrane"	"2.718"	"259"	"221.51"	"13.794"
"GO:0030315"	"T-tubule"	"2.717"	"144"	"117.317"	"9.821"
"GO:0005663"	"DNA replication factor C complex"	"2.699"	"85"	"64.136"	"7.729"
"GO:0031012"	"extracellular matrix"	"2.689"	"301"	"251.125"	"18.55"
"GO:0031305"	"integral component of mitochondrial inner membrane"	"2.648"	"46"	"31.038"	"5.649"
"GO:0031095"	"platelet dense tubular network membrane"	"2.638"	"35"	"22.838"	"4.61"
"GO:0000111"	"nucleotide-excision repair factor 2 complex"	"2.636"	"15"	"8.099"	"2.618"
"GO:0080008"	"Cul4-RING E3 ubiquitin ligase complex"	"2.636"	"127"	"101.413"	"9.707"
"GO:0097443"	"sorting endosome"	"2.632"	"56"	"40.238"	"5.988"
"GO:0005960"	"glycine cleavage complex"	"2.595"	"6"	"2.104"	"1.501"
"GO:0031207"	"Sec62/Sec63 complex"	"2.588"	"12"	"5.965"	"2.332"
"GO:1990904"	"ribonucleoprotein complex"	"2.582"	"1437"	"1332.453"	"40.497"
"GO:0019898"	"extrinsic component of membrane"	"2.577"	"156"	"128.215"	"10.784"
"GO:0031461"	"cullin-RING ubiquitin ligase complex"	"2.57"	"192"	"160.681"	"12.185"
"GO:0005930"	"axoneme"	"2.569"	"282"	"245.72"	"14.121"
"GO:0000333"	"telomerase catalytic core complex"	"2.562"	"7"	"2.943"	"1.584"
"GO:0031379"	"RNA-directed RNA polymerase complex"	"2.562"	"7"	"2.943"	"1.584"
"GO:1990572"	"TERT-RMRP complex"	"2.562"	"7"	"2.943"	"1.584"
"GO:0070274"	"RES complex"	"2.557"	"7"	"2.863"	"1.618"
"GO:0030863"	"cortical cytoskeleton"	"2.505"	"155"	"128.793"	"10.46"
"GO:0036457"	"keratohyalin granule"	"2.5"	"5"	"1.707"	"1.317"
"GO:0032592"	"integral component of mitochondrial membrane"	"2.499"	"44"	"31.167"	"5.134"
"GO:0005577"	"fibrinogen complex"	"2.491"	"49"	"35.434"	"5.446"
"GO:0030868"	"smooth endoplasmic reticulum membrane"	"2.489"	"10"	"4.669"	"2.142"
"GO:0030027"	"lamellipodium"	"2.485"	"663"	"606.881"	"22.58"
"GO:0070552"	"BRISC complex"	"2.481"	"35"	"24.15"	"4.373"
"GO:0009841"	"mitochondrial endopeptidase Clp complex"	"2.462"	"14"	"7.316"	"2.714"
"GO:0033290"	"eukaryotic 48S preinitiation complex"	"2.456"	"150"	"123.623"	"10.742"
"GO:0034704"	"calcium channel complex"	"2.449"	"86"	"67.181"	"7.683"
"GO:0035861"	"site of double-strand break"	"2.446"	"241"	"206.643"	"14.047"
"GO:0005758"	"mitochondrial intermembrane space"	"2.445"	"206"	"175.086"	"12.644"
"GO:0012505"	"endomembrane system"	"2.437"	"210"	"180.265"	"12.204"
"GO:0005850"	"eukaryotic translation initiation factor 2 complex"	"2.432"	"51"	"37.152"	"5.694"
"GO:0097224"	"sperm connecting piece"	"2.424"	"21"	"12.889"	"3.346"
"GO:0022627"	"cytosolic small ribosomal subunit"	"2.419"	"560"	"504.016"	"23.141"
"GO:0033179"	"proton-transporting V-type ATPase, V0 domain"	"2.417"	"22"	"13.389"	"3.563"
"GO:0033256"	"I-kappaB/NF-kappaB complex"	"2.417"	"31"	"20.668"	"4.275"
"GO:0033269"	"internode region of axon"	"2.417"	"50"	"36.405"	"5.624"
"GO:0030127"	"COPII vesicle coat"	"2.398"	"130"	"106.872"	"9.646"
"GO:0045335"	"phagocytic vesicle"	"2.388"	"264"	"230.855"	"13.881"
"GO:0099512"	"supramolecular fiber"	"2.382"	"23"	"14.488"	"3.573"
"GO:0035976"	"transcription factor AP-1 complex"	"2.357"	"80"	"62.779"	"7.306"
"GO:0097124"	"cyclin A2-CDK2 complex"	"2.349"	"50"	"36.66"	"5.68"
"GO:0099524"	"postsynaptic cytosol"	"2.348"	"185"	"157.533"	"11.699"
"GO:0001741"	"XY body"	"2.342"	"135"	"111.471"	"10.048"
"GO:0042565"	"RNA nuclear export complex"	"2.335"	"25"	"16.455"	"3.66"
"GO:0005814"	"centriole"	"2.334"	"711"	"649.666"	"26.276"
"GO:0016605"	"PML body"	"2.322"	"651"	"596.355"	"23.534"
"GO:0005884"	"actin filament"	"2.32"	"404"	"361.792"	"18.193"
"GO:0033181"	"plasma membrane proton-transporting V-type ATPase complex"	"2.32"	"20"	"12.135"	"3.39"
"GO:0008076"	"voltage-gated potassium channel complex"	"2.319"	"165"	"139.462"	"11.011"
"GO:0042589"	"zymogen granule membrane"	"2.319"	"53"	"39.416"	"5.857"
"GO:0030478"	"actin cap"	"2.318"	"44"	"31.748"	"5.286"
"GO:1902912"	"pyruvate kinase complex"	"2.301"	"27"	"18.127"	"3.857"
"GO:0005865"	"striated muscle thin filament"	"2.298"	"91"	"72.881"	"7.886"
"GO:0044295"	"axonal growth cone"	"2.286"	"158"	"134.206"	"10.407"
"GO:0030894"	"replisome"	"2.285"	"28"	"18.79"	"4.03"
"GO:0009368"	"endopeptidase Clp complex"	"2.281"	"17"	"9.886"	"3.118"
"GO:0005642"	"annulate lamellae"	"2.28"	"101"	"82.922"	"7.93"
"GO:0001401"	"mitochondrial sorting and assembly machinery complex"	"2.27"	"14"	"7.84"	"2.714"
"GO:0005844"	"polysome"	"2.263"	"306"	"268.522"	"16.561"
"GO:0034359"	"mature chylomicron"	"2.263"	"12"	"6.402"	"2.474"
"GO:0034360"	"chylomicron remnant"	"2.263"	"12"	"6.402"	"2.474"
"GO:0000439"	"core TFIIH complex"	"2.252"	"65"	"50.116"	"6.61"
"GO:0030867"	"rough endoplasmic reticulum membrane"	"2.251"	"33"	"22.559"	"4.639"
"GO:0000836"	"Hrd1p ubiquitin ligase complex"	"2.226"	"15"	"8.636"	"2.859"
"GO:0030014"	"CCR4-NOT complex"	"2.226"	"70"	"54.136"	"7.126"
"GO:0008385"	"IkappaB kinase complex"	"2.209"	"70"	"54.04"	"7.226"
"GO:0036038"	"MKS complex"	"2.206"	"103"	"83.246"	"8.954"
"GO:0042824"	"MHC class I peptide loading complex"	"2.205"	"13"	"7.274"	"2.596"
"GO:0031380"	"nuclear RNA-directed RNA polymerase complex"	"2.2"	"3"	"0.8"	"0.866"
"GO:0001520"	"outer dense fiber"	"2.194"	"34"	"24.007"	"4.556"
"GO:0071782"	"endoplasmic reticulum tubular network"	"2.181"	"59"	"45.165"	"6.342"
"GO:0043614"	"multi-eIF complex"	"2.161"	"34"	"24.161"	"4.553"
"GO:0031089"	"platelet dense granule lumen"	"2.153"	"16"	"9.512"	"3.014"
"GO:0097418"	"neurofibrillary tangle"	"2.151"	"24"	"15.656"	"3.879"
"GO:0018444"	"translation release factor complex"	"2.149"	"37"	"26.616"	"4.831"
"GO:0097125"	"cyclin B1-CDK1 complex"	"2.14"	"44"	"32.504"	"5.371"
"GO:0000421"	"autophagosome membrane"	"2.137"	"160"	"135.937"	"11.259"
"GO:1990026"	"hippocampal mossy fiber expansion"	"2.135"	"3"	"0.865"	"0.881"
"GO:0098871"	"postsynaptic actin cytoskeleton"	"2.134"	"54"	"41.098"	"6.045"
"GO:1990462"	"omegasome"	"2.119"	"5"	"1.941"	"1.443"
"GO:0043025"	"neuronal cell body"	"2.109"	"1314"	"1242.375"	"33.969"
"GO:1990130"	"Iml1 complex"	"2.104"	"13"	"7.373"	"2.674"
