"GO.ID"	"GO.Term"	"zscore"
"GO:0006529"	"asparagine biosynthetic process"	"9.754"
"GO:0009256"	"10-formyltetrahydrofolate metabolic process"	"9.754"
"GO:0070981"	"L-asparagine biosynthetic process"	"9.754"
"GO:0006743"	"ubiquinone metabolic process"	"9.707"
"GO:0008356"	"asymmetric cell division"	"9.697"
"GO:0003433"	"chondrocyte development involved in endochondral bone morphogenesis"	"9.661"
"GO:0060904"	"regulation of protein folding in endoplasmic reticulum"	"9.661"
"GO:0097501"	"stress response to metal ion"	"9.661"
"GO:1903891"	"regulation of ATF6-mediated unfolded protein response"	"9.661"
"GO:1903897"	"regulation of PERK-mediated unfolded protein response"	"9.661"
"GO:0030260"	"entry into host cell"	"9.619"
"GO:1990267"	"response to transition metal nanoparticle"	"9.57"
"GO:0071404"	"cellular response to low-density lipoprotein particle stimulus"	"9.548"
"GO:0070837"	"dehydroascorbic acid transport"	"9.533"
"GO:0018272"	"protein-pyridoxal-5-phosphate linkage via peptidyl-N6-pyridoxal phosphate-L-lysine"	"9.525"
"GO:0044524"	"protein sulfhydration"	"9.525"
"GO:0071266"	"'de novo' L-methionine biosynthetic process"	"9.525"
"GO:1904831"	"positive regulation of aortic smooth muscle cell differentiation"	"9.525"
"GO:0015826"	"threonine transport"	"9.482"
"GO:0034589"	"hydroxyproline transport"	"9.482"
"GO:1905775"	NA	"9.482"
"GO:0006986"	"response to unfolded protein"	"9.471"
"GO:0018160"	"peptidyl-pyrromethane cofactor linkage"	"9.438"
"GO:0032263"	"GMP salvage"	"9.438"
"GO:0046100"	"hypoxanthine metabolic process"	"9.438"
"GO:0006566"	"threonine metabolic process"	"9.396"
"GO:0009448"	"gamma-aminobutyric acid metabolic process"	"9.396"
"GO:0060691"	"epithelial cell maturation involved in salivary gland development"	"9.396"
"GO:1900100"	"positive regulation of plasma cell differentiation"	"9.396"
"GO:1990442"	"intrinsic apoptotic signaling pathway in response to nitrosative stress"	"9.396"
"GO:0051208"	"sequestering of calcium ion"	"9.39"
"GO:0080129"	"proteasome core complex assembly"	"9.312"
"GO:0061912"	NA	"9.271"
"GO:0019852"	"L-ascorbic acid metabolic process"	"9.261"
"GO:0046949"	"fatty-acyl-CoA biosynthetic process"	"9.209"
"GO:0051066"	"dihydrobiopterin metabolic process"	"9.19"
"GO:0071353"	"cellular response to interleukin-4"	"9.19"
"GO:0034975"	"protein folding in endoplasmic reticulum"	"9.169"
"GO:0035999"	"tetrahydrofolate interconversion"	"9.122"
"GO:0010585"	"glutamine secretion"	"9.112"
"GO:1903803"	"L-glutamine import into cell"	"9.112"
"GO:0006062"	"sorbitol catabolic process"	"9.073"
"GO:0051160"	"L-xylitol catabolic process"	"9.073"
"GO:0051164"	"L-xylitol metabolic process"	"9.073"
"GO:0045899"	"positive regulation of RNA polymerase II transcriptional preinitiation complex assembly"	"9.064"
"GO:0051156"	"glucose 6-phosphate metabolic process"	"9.017"
"GO:0051653"	"spindle localization"	"8.88"
"GO:1901800"	"positive regulation of proteasomal protein catabolic process"	"8.838"
"GO:1901862"	"negative regulation of muscle tissue development"	"8.782"
"GO:1904205"	"negative regulation of skeletal muscle hypertrophy"	"8.782"
"GO:0006563"	"L-serine metabolic process"	"8.7"
"GO:0031325"	"positive regulation of cellular metabolic process"	"8.657"
"GO:0015936"	"coenzyme A metabolic process"	"8.622"
"GO:0046655"	"folic acid metabolic process"	"8.62"
"GO:0006268"	"DNA unwinding involved in DNA replication"	"8.596"
"GO:0006006"	"glucose metabolic process"	"8.426"
"GO:0006983"	"ER overload response"	"8.405"
"GO:0072655"	"establishment of protein localization to mitochondrion"	"8.357"
"GO:0055114"	"oxidation-reduction process"	"8.202"
"GO:0006868"	"glutamine transport"	"8.116"
"GO:0036499"	"PERK-mediated unfolded protein response"	"8.014"
"GO:0006084"	"acetyl-CoA metabolic process"	"7.949"
"GO:0043312"	"neutrophil degranulation"	"7.88"
"GO:0070508"	"cholesterol import"	"7.821"
"GO:0036109"	"alpha-linolenic acid metabolic process"	"7.782"
"GO:0032354"	"response to follicle-stimulating hormone"	"7.674"
"GO:0034976"	"response to endoplasmic reticulum stress"	"7.522"
"GO:0060416"	"response to growth hormone"	"7.518"
"GO:0015949"	"nucleobase-containing small molecule interconversion"	"7.427"
"GO:2000077"	"negative regulation of type B pancreatic cell development"	"7.386"
"GO:0006544"	"glycine metabolic process"	"7.361"
"GO:0061136"	"regulation of proteasomal protein catabolic process"	"7.305"
"GO:0010827"	"regulation of glucose transport"	"7.291"
"GO:0044062"	"regulation of excretion"	"7.263"
"GO:0070194"	"synaptonemal complex disassembly"	"7.263"
"GO:0010142"	"farnesyl diphosphate biosynthetic process, mevalonate pathway"	"7.224"
"GO:0106028"	NA	"7.185"
"GO:0019367"	"fatty acid elongation, saturated fatty acid"	"7.179"
"GO:0034625"	"fatty acid elongation, monounsaturated fatty acid"	"7.179"
"GO:0034626"	"fatty acid elongation, polyunsaturated fatty acid"	"7.179"
"GO:0007518"	"myoblast fate determination"	"7.147"
"GO:1904016"	"response to Thyroglobulin triiodothyronine"	"7.147"
"GO:0071109"	"superior temporal gyrus development"	"7.128"
"GO:1904879"	"positive regulation of calcium ion transmembrane transport via high voltage-gated calcium channel"	"7.128"
"GO:0022900"	"electron transport chain"	"7.092"
"GO:0019550"	"glutamate catabolic process to aspartate"	"7.091"
"GO:0019551"	"glutamate catabolic process to 2-oxoglutarate"	"7.091"
"GO:0010734"	"negative regulation of protein glutathionylation"	"7.072"
"GO:0016482"	"cytosolic transport"	"7.072"
"GO:0048211"	"Golgi vesicle docking"	"7.072"
"GO:0019064"	"fusion of virus membrane with host plasma membrane"	"7.065"
"GO:0010899"	"regulation of phosphatidylcholine catabolic process"	"7.054"
"GO:1903966"	"monounsaturated fatty acid biosynthetic process"	"7.036"
"GO:0032470"	"positive regulation of endoplasmic reticulum calcium ion concentration"	"7.018"
"GO:0000320"	"re-entry into mitotic cell cycle"	"7"
"GO:0019322"	"pentose biosynthetic process"	"7"
"GO:0044565"	"dendritic cell proliferation"	"7"
"GO:0035606"	"peptidyl-cysteine S-trans-nitrosylation"	"6.982"
"GO:1902310"	"positive regulation of peptidyl-serine dephosphorylation"	"6.982"
"GO:0006738"	"nicotinamide riboside catabolic process"	"6.964"
"GO:0019264"	"glycine biosynthetic process from serine"	"6.964"
"GO:0032796"	"uropod organization"	"6.964"
"GO:0045041"	"protein import into mitochondrial intermembrane space"	"6.964"
"GO:1904482"	"cellular response to tetrahydrofolate"	"6.964"
"GO:0006729"	"tetrahydrobiopterin biosynthetic process"	"6.948"
"GO:0006725"	"cellular aromatic compound metabolic process"	"6.947"
"GO:2001295"	"malonyl-CoA biosynthetic process"	"6.947"
"GO:0032984"	"macromolecular complex disassembly"	"6.929"
"GO:0034418"	"urate biosynthetic process"	"6.929"
"GO:0097466"	"glycoprotein ERAD pathway"	"6.912"
"GO:0002176"	"male germ cell proliferation"	"6.895"
"GO:0018008"	"N-terminal peptidyl-glycine N-myristoylation"	"6.895"
"GO:1903020"	"positive regulation of glycoprotein metabolic process"	"6.878"
"GO:0036496"	"regulation of translational initiation by eIF2 alpha dephosphorylation"	"6.861"
"GO:0044324"	"regulation of transcription involved in anterior/posterior axis specification"	"6.844"
"GO:0061502"	"early endosome to recycling endosome transport"	"6.844"
"GO:0018401"	"peptidyl-proline hydroxylation to 4-hydroxy-L-proline"	"6.841"
"GO:0046370"	"fructose biosynthetic process"	"6.827"
"GO:1904313"	"response to methamphetamine hydrochloride"	"6.827"
"GO:0035795"	"negative regulation of mitochondrial membrane permeability"	"6.811"
"GO:2001247"	"positive regulation of phosphatidylcholine biosynthetic process"	"6.811"
"GO:0006739"	"NADP metabolic process"	"6.806"
"GO:0044752"	"response to human chorionic gonadotropin"	"6.795"
"GO:0061771"	"response to caloric restriction"	"6.795"
"GO:0097069"	"cellular response to thyroxine stimulus"	"6.795"
"GO:0006097"	"glyoxylate cycle"	"6.778"
"GO:0006168"	"adenine salvage"	"6.778"
"GO:1903233"	"regulation of calcium ion-dependent exocytosis of neurotransmitter"	"6.778"
"GO:0046166"	"glyceraldehyde-3-phosphate biosynthetic process"	"6.762"
"GO:1905719"	NA	"6.762"
"GO:0032416"	"negative regulation of sodium:proton antiporter activity"	"6.746"
"GO:0051126"	"negative regulation of actin nucleation"	"6.746"
"GO:2000016"	"negative regulation of determination of dorsal identity"	"6.746"
"GO:0043651"	"linoleic acid metabolic process"	"6.714"
"GO:0009082"	"branched-chain amino acid biosynthetic process"	"6.698"
"GO:0009098"	"leucine biosynthetic process"	"6.698"
"GO:0009099"	"valine biosynthetic process"	"6.698"
"GO:0043103"	"hypoxanthine salvage"	"6.698"
"GO:0000105"	"histidine biosynthetic process"	"6.683"
"GO:2000490"	"negative regulation of hepatic stellate cell activation"	"6.683"
"GO:0006436"	"tryptophanyl-tRNA aminoacylation"	"6.667"
"GO:0031247"	"actin rod assembly"	"6.667"
"GO:0008615"	"pyridoxine biosynthetic process"	"6.652"
"GO:0021589"	"cerebellum structural organization"	"6.652"
"GO:0006541"	"glutamine metabolic process"	"6.638"
"GO:0009240"	"isopentenyl diphosphate biosynthetic process"	"6.636"
"GO:0050992"	"dimethylallyl diphosphate biosynthetic process"	"6.636"
"GO:0006178"	"guanine salvage"	"6.621"
"GO:0046038"	"GMP catabolic process"	"6.621"
"GO:0016062"	"adaptation of rhodopsin mediated signaling"	"6.591"
"GO:1900195"	"positive regulation of oocyte maturation"	"6.591"
"GO:0045454"	"cell redox homeostasis"	"6.585"
"GO:0006433"	"prolyl-tRNA aminoacylation"	"6.576"
"GO:0046456"	"icosanoid biosynthetic process"	"6.576"
"GO:0071344"	"diphosphate metabolic process"	"6.576"
"GO:1902031"	"regulation of NADP metabolic process"	"6.576"
"GO:0015825"	"L-serine transport"	"6.569"
"GO:0016579"	"protein deubiquitination"	"6.566"
"GO:0007057"	"spindle assembly involved in female meiosis I"	"6.561"
"GO:0035437"	"maintenance of protein localization in endoplasmic reticulum"	"6.561"
"GO:0034314"	"Arp2/3 complex-mediated actin nucleation"	"6.56"
"GO:1902532"	"negative regulation of intracellular signal transduction"	"6.517"
"GO:2000194"	"regulation of female gonad development"	"6.488"
"GO:0070059"	"intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress"	"6.415"
"GO:0030388"	"fructose 1,6-bisphosphate metabolic process"	"6.394"
"GO:0006624"	"vacuolar protein processing"	"6.363"
"GO:0035338"	"long-chain fatty-acyl-CoA biosynthetic process"	"6.27"
"GO:0043687"	"post-translational protein modification"	"6.244"
"GO:0006418"	"tRNA aminoacylation for protein translation"	"6.241"
"GO:0017148"	"negative regulation of translation"	"6.23"
"GO:0000079"	"regulation of cyclin-dependent protein serine/threonine kinase activity"	"6.201"
"GO:0008637"	"apoptotic mitochondrial changes"	"6.175"
"GO:0001889"	"liver development"	"6.164"
"GO:0010950"	"positive regulation of endopeptidase activity"	"6.072"
"GO:0051289"	"protein homotetramerization"	"6.039"
"GO:0036498"	"IRE1-mediated unfolded protein response"	"6.026"
"GO:0007127"	"meiosis I"	"5.946"
"GO:0043248"	"proteasome assembly"	"5.919"
"GO:0042026"	"protein refolding"	"5.804"
"GO:0009743"	"response to carbohydrate"	"5.787"
"GO:0016447"	"somatic recombination of immunoglobulin gene segments"	"5.786"
"GO:0006532"	"aspartate biosynthetic process"	"5.776"
"GO:0044539"	"long-chain fatty acid import"	"5.775"
"GO:0010499"	"proteasomal ubiquitin-independent protein catabolic process"	"5.769"
"GO:0002184"	"cytoplasmic translational termination"	"5.766"
"GO:0034767"	"positive regulation of ion transmembrane transport"	"5.766"
"GO:0033299"	"secretion of lysosomal enzymes"	"5.745"
"GO:0006533"	"aspartate catabolic process"	"5.716"
"GO:0031639"	"plasminogen activation"	"5.709"
"GO:2000466"	"negative regulation of glycogen (starch) synthase activity"	"5.706"
"GO:0006177"	"GMP biosynthetic process"	"5.696"
"GO:0008299"	"isoprenoid biosynthetic process"	"5.684"
"GO:1902037"	"negative regulation of hematopoietic stem cell differentiation"	"5.676"
"GO:1905167"	"positive regulation of lysosomal protein catabolic process"	"5.676"
"GO:0034436"	"glycoprotein transport"	"5.667"
"GO:0090435"	"protein localization to nuclear envelope"	"5.647"
"GO:0006107"	"oxaloacetate metabolic process"	"5.642"
"GO:0031339"	"negative regulation of vesicle fusion"	"5.638"
"GO:0030968"	"endoplasmic reticulum unfolded protein response"	"5.631"
"GO:0006633"	"fatty acid biosynthetic process"	"5.628"
"GO:0051248"	"negative regulation of protein metabolic process"	"5.628"
"GO:0010664"	"negative regulation of striated muscle cell apoptotic process"	"5.619"
"GO:0005989"	"lactose biosynthetic process"	"5.609"
"GO:0045069"	"regulation of viral genome replication"	"5.609"
"GO:0006164"	"purine nucleotide biosynthetic process"	"5.577"
"GO:0042149"	"cellular response to glucose starvation"	"5.573"
"GO:0009051"	"pentose-phosphate shunt, oxidative branch"	"5.572"
"GO:0035470"	"positive regulation of vascular wound healing"	"5.563"
"GO:0036315"	"cellular response to sterol"	"5.563"
"GO:0006114"	"glycerol biosynthetic process"	"5.554"
"GO:0042180"	"cellular ketone metabolic process"	"5.554"
"GO:0006990"	"positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response"	"5.545"
"GO:0097242"	"beta-amyloid clearance"	"5.543"
"GO:0015804"	"neutral amino acid transport"	"5.54"
"GO:0045123"	"cellular extravasation"	"5.536"
"GO:0045830"	"positive regulation of isotype switching"	"5.533"
"GO:0071372"	"cellular response to follicle-stimulating hormone stimulus"	"5.522"
"GO:0006458"	"'de novo' protein folding"	"5.518"
"GO:0046686"	"response to cadmium ion"	"5.515"
"GO:1903895"	"negative regulation of IRE1-mediated unfolded protein response"	"5.509"
"GO:1990440"	"positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"	"5.507"
"GO:0051024"	"positive regulation of immunoglobulin secretion"	"5.503"
"GO:0034502"	"protein localization to chromosome"	"5.5"
"GO:1903979"	"negative regulation of microglial cell activation"	"5.5"
"GO:0006499"	"N-terminal protein myristoylation"	"5.491"
"GO:0036510"	"trimming of terminal mannose on C branch"	"5.491"
"GO:0070814"	"hydrogen sulfide biosynthetic process"	"5.482"
"GO:1904154"	"positive regulation of retrograde protein transport, ER to cytosol"	"5.482"
"GO:0019068"	"virion assembly"	"5.48"
"GO:1904339"	"negative regulation of dopaminergic neuron differentiation"	"5.473"
"GO:0034381"	"plasma lipoprotein particle clearance"	"5.456"
"GO:0018126"	"protein hydroxylation"	"5.447"
"GO:0055092"	"sterol homeostasis"	"5.447"
"GO:0070859"	"positive regulation of bile acid biosynthetic process"	"5.447"
"GO:0070970"	"interleukin-2 secretion"	"5.43"
"GO:0046947"	"hydroxylysine biosynthetic process"	"5.421"
"GO:0042159"	"lipoprotein catabolic process"	"5.405"
"GO:0042590"	"antigen processing and presentation of exogenous peptide antigen via MHC class I"	"5.405"
"GO:0090118"	"receptor-mediated endocytosis of low-density lipoprotein particle involved in cholesterol transport"	"5.405"
"GO:0046477"	"glycosylceramide catabolic process"	"5.404"
"GO:0032869"	"cellular response to insulin stimulus"	"5.397"
"GO:0033158"	"regulation of protein import into nucleus, translocation"	"5.379"
"GO:0110032"	NA	"5.379"
"GO:0045717"	"negative regulation of fatty acid biosynthetic process"	"5.377"
"GO:2000363"	"positive regulation of prostaglandin-E synthase activity"	"5.363"
"GO:1903489"	"positive regulation of lactation"	"5.355"
"GO:0008203"	"cholesterol metabolic process"	"5.327"
"GO:0042998"	"positive regulation of Golgi to plasma membrane protein transport"	"5.322"
"GO:0032727"	"positive regulation of interferon-alpha production"	"5.315"
"GO:0019343"	"cysteine biosynthetic process via cystathionine"	"5.306"
"GO:0046452"	"dihydrofolate metabolic process"	"5.298"
"GO:0009725"	"response to hormone"	"5.29"
"GO:1904668"	"positive regulation of ubiquitin protein ligase activity"	"5.285"
"GO:0019216"	"regulation of lipid metabolic process"	"5.283"
"GO:0006694"	"steroid biosynthetic process"	"5.271"
"GO:0021954"	"central nervous system neuron development"	"5.268"
"GO:0007584"	"response to nutrient"	"5.267"
"GO:0033144"	"negative regulation of intracellular steroid hormone receptor signaling pathway"	"5.251"
"GO:0051085"	"chaperone mediated protein folding requiring cofactor"	"5.237"
"GO:0009263"	"deoxyribonucleotide biosynthetic process"	"5.235"
"GO:0014070"	"response to organic cyclic compound"	"5.235"
"GO:0008306"	"associative learning"	"5.221"
"GO:0042747"	"circadian sleep/wake cycle, REM sleep"	"5.205"
"GO:0035404"	"histone-serine phosphorylation"	"5.19"
"GO:0043101"	"purine-containing compound salvage"	"5.185"
"GO:1990418"	"response to insulin-like growth factor stimulus"	"5.167"
"GO:0006089"	"lactate metabolic process"	"5.145"
"GO:0000082"	"G1/S transition of mitotic cell cycle"	"5.117"
"GO:0046685"	"response to arsenic-containing substance"	"5.07"
"GO:0042771"	"intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"	"5.041"
"GO:0042761"	"very long-chain fatty acid biosynthetic process"	"5.033"
"GO:0032436"	"positive regulation of proteasomal ubiquitin-dependent protein catabolic process"	"5.017"
"GO:0033292"	"T-tubule organization"	"5.011"
"GO:0035729"	"cellular response to hepatocyte growth factor stimulus"	"4.977"
"GO:0007525"	"somatic muscle development"	"4.944"
"GO:1901984"	"negative regulation of protein acetylation"	"4.938"
"GO:0014706"	"striated muscle tissue development"	"4.918"
"GO:0032264"	"IMP salvage"	"4.912"
"GO:1990182"	"exosomal secretion"	"4.899"
"GO:0010822"	"positive regulation of mitochondrion organization"	"4.874"
"GO:1903052"	"positive regulation of proteolysis involved in cellular protein catabolic process"	"4.867"
"GO:0046040"	"IMP metabolic process"	"4.861"
"GO:0072606"	"interleukin-8 secretion"	"4.861"
"GO:0097061"	"dendritic spine organization"	"4.861"
"GO:0006085"	"acetyl-CoA biosynthetic process"	"4.836"
"GO:0035984"	"cellular response to trichostatin A"	"4.836"
"GO:0015811"	"L-cystine transport"	"4.824"
"GO:0001845"	"phagolysosome assembly"	"4.812"
"GO:0010826"	"negative regulation of centrosome duplication"	"4.782"
"GO:0045964"	"positive regulation of dopamine metabolic process"	"4.782"
"GO:0043315"	"positive regulation of neutrophil degranulation"	"4.77"
"GO:0060574"	"intestinal epithelial cell maturation"	"4.77"
"GO:0044406"	"adhesion of symbiont to host"	"4.764"
"GO:0045963"	"negative regulation of dopamine metabolic process"	"4.764"
"GO:0016321"	"female meiosis chromosome segregation"	"4.758"
"GO:0051873"	"killing by host of symbiont cells"	"4.758"
"GO:0070972"	"protein localization to endoplasmic reticulum"	"4.758"
"GO:0055089"	"fatty acid homeostasis"	"4.748"
"GO:0014074"	"response to purine-containing compound"	"4.741"
"GO:0031401"	"positive regulation of protein modification process"	"4.735"
"GO:0097286"	"iron ion import"	"4.729"
"GO:0010041"	"response to iron(III) ion"	"4.723"
"GO:0045931"	"positive regulation of mitotic cell cycle"	"4.721"
"GO:0006520"	"cellular amino acid metabolic process"	"4.707"
"GO:0006166"	"purine ribonucleoside salvage"	"4.706"
"GO:0046033"	"AMP metabolic process"	"4.706"
"GO:0006865"	"amino acid transport"	"4.702"
"GO:0021782"	"glial cell development"	"4.7"
"GO:0097411"	"hypoxia-inducible factor-1alpha signaling pathway"	"4.7"
"GO:0034356"	"NAD biosynthesis via nicotinamide riboside salvage pathway"	"4.692"
"GO:0043217"	"myelin maintenance"	"4.689"
"GO:0010498"	"proteasomal protein catabolic process"	"4.683"
"GO:1905907"	NA	"4.683"
"GO:1904031"	"positive regulation of cyclin-dependent protein kinase activity"	"4.672"
"GO:1904382"	"mannose trimming involved in glycoprotein ERAD pathway"	"4.672"
"GO:1904925"	"positive regulation of mitophagy in response to mitochondrial depolarization"	"4.667"
"GO:0090400"	"stress-induced premature senescence"	"4.656"
"GO:2000278"	"regulation of DNA biosynthetic process"	"4.656"
"GO:0045040"	"protein import into mitochondrial outer membrane"	"4.65"
"GO:0015734"	"taurine transport"	"4.645"
"GO:0019346"	"transsulfuration"	"4.645"
"GO:1901216"	"positive regulation of neuron death"	"4.634"
"GO:0046605"	"regulation of centrosome cycle"	"4.628"
"GO:0051409"	"response to nitrosative stress"	"4.623"
"GO:0006979"	"response to oxidative stress"	"4.604"
"GO:0070988"	"demethylation"	"4.601"
"GO:0045838"	"positive regulation of membrane potential"	"4.585"
"GO:0071320"	"cellular response to cAMP"	"4.582"
"GO:1904030"	"negative regulation of cyclin-dependent protein kinase activity"	"4.58"
"GO:0038026"	"reelin-mediated signaling pathway"	"4.575"
"GO:0043066"	"negative regulation of apoptotic process"	"4.559"
"GO:0006741"	"NADP biosynthetic process"	"4.549"
"GO:0010044"	"response to aluminum ion"	"4.528"
"GO:0006457"	"protein folding"	"4.498"
"GO:1904659"	"glucose transmembrane transport"	"4.442"
"GO:0051262"	"protein tetramerization"	"4.434"
"GO:0016101"	"diterpenoid metabolic process"	"4.42"
"GO:0006536"	"glutamate metabolic process"	"4.405"
"GO:0001913"	"T cell mediated cytotoxicity"	"4.386"
"GO:0034599"	"cellular response to oxidative stress"	"4.383"
"GO:0051047"	"positive regulation of secretion"	"4.363"
"GO:0008283"	"cell proliferation"	"4.36"
"GO:0043523"	"regulation of neuron apoptotic process"	"4.36"
"GO:0043161"	"proteasome-mediated ubiquitin-dependent protein catabolic process"	"4.356"
"GO:1900103"	"positive regulation of endoplasmic reticulum unfolded protein response"	"4.354"
"GO:0036016"	"cellular response to interleukin-3"	"4.341"
"GO:0051604"	"protein maturation"	"4.341"
"GO:0006511"	"ubiquitin-dependent protein catabolic process"	"4.34"
"GO:0070296"	"sarcoplasmic reticulum calcium ion transport"	"4.336"
"GO:0071569"	"protein ufmylation"	"4.309"
"GO:0051900"	"regulation of mitochondrial depolarization"	"4.305"
"GO:2000651"	"positive regulation of sodium ion transmembrane transporter activity"	"4.296"
"GO:0090074"	"negative regulation of protein homodimerization activity"	"4.278"
"GO:0009414"	"response to water deprivation"	"4.274"
"GO:0007568"	"aging"	"4.266"
"GO:0030433"	"ER-associated ubiquitin-dependent protein catabolic process"	"4.265"
"GO:1990592"	"protein K69-linked ufmylation"	"4.257"
"GO:1901214"	"regulation of neuron death"	"4.25"
"GO:0035524"	"proline transmembrane transport"	"4.24"
"GO:0019538"	"protein metabolic process"	"4.235"
"GO:0006102"	"isocitrate metabolic process"	"4.21"
"GO:0031670"	"cellular response to nutrient"	"4.21"
"GO:1904885"	"beta-catenin destruction complex assembly"	"4.21"
"GO:0010894"	"negative regulation of steroid biosynthetic process"	"4.202"
"GO:0000086"	"G2/M transition of mitotic cell cycle"	"4.2"
"GO:0006278"	"RNA-dependent DNA biosynthetic process"	"4.198"
"GO:0006360"	"transcription from RNA polymerase I promoter"	"4.198"
"GO:0006749"	"glutathione metabolic process"	"4.196"
"GO:0033211"	"adiponectin-activated signaling pathway"	"4.194"
"GO:0006730"	"one-carbon metabolic process"	"4.191"
"GO:0044070"	"regulation of anion transport"	"4.19"
"GO:0006710"	"androgen catabolic process"	"4.186"
"GO:0051131"	"chaperone-mediated protein complex assembly"	"4.176"
"GO:1903298"	"negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway"	"4.173"
"GO:0046654"	"tetrahydrofolate biosynthetic process"	"4.165"
"GO:0071332"	"cellular response to fructose stimulus"	"4.161"
"GO:0061042"	"vascular wound healing"	"4.157"
"GO:0006565"	"L-serine catabolic process"	"4.145"
"GO:0006103"	"2-oxoglutarate metabolic process"	"4.144"
"GO:0070293"	"renal absorption"	"4.141"
"GO:1901164"	"negative regulation of trophoblast cell migration"	"4.129"
"GO:0051081"	"nuclear envelope disassembly"	"4.125"
"GO:0061024"	"membrane organization"	"4.123"
"GO:0046651"	"lymphocyte proliferation"	"4.121"
"GO:1900273"	"positive regulation of long-term synaptic potentiation"	"4.116"
"GO:0006172"	"ADP biosynthetic process"	"4.114"
"GO:0072656"	"maintenance of protein location in mitochondrion"	"4.11"
"GO:0007420"	"brain development"	"4.094"
"GO:0019530"	"taurine metabolic process"	"4.094"
"GO:0019640"	"glucuronate catabolic process to xylulose 5-phosphate"	"4.094"
