"GO.ID"	"GO.Term"	"zscore"
"GO:0004365"	"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity"	"6.795"
"GO:0004450"	"isocitrate dehydrogenase (NADP+) activity"	"6.778"
"GO:0004609"	"phosphatidylserine decarboxylase activity"	"6.762"
"GO:0046899"	"nucleoside triphosphate adenylate kinase activity"	"6.746"
"GO:0004557"	"alpha-galactosidase activity"	"6.73"
"GO:0050613"	"delta14-sterol reductase activity"	"6.714"
"GO:0004084"	"branched-chain-amino-acid transaminase activity"	"6.698"
"GO:0052654"	"L-leucine transaminase activity"	"6.698"
"GO:0052655"	"L-valine transaminase activity"	"6.698"
"GO:0052656"	"L-isoleucine transaminase activity"	"6.698"
"GO:0038025"	"reelin receptor activity"	"6.683"
"GO:0004830"	"tryptophan-tRNA ligase activity"	"6.667"
"GO:0051990"	"(R)-2-hydroxyglutarate dehydrogenase activity"	"6.667"
"GO:0004998"	"transferrin receptor activity"	"6.652"
"GO:0033570"	"transferrin transmembrane transporter activity"	"6.652"
"GO:0004452"	"isopentenyl-diphosphate delta-isomerase activity"	"6.636"
"GO:0016667"	"oxidoreductase activity, acting on a sulfur group of donors"	"6.636"
"GO:0004422"	"hypoxanthine phosphoribosyltransferase activity"	"6.621"
"GO:0004818"	"glutamate-tRNA ligase activity"	"6.576"
"GO:0004827"	"proline-tRNA ligase activity"	"6.576"
"GO:0004146"	"dihydrofolate reductase activity"	"6.46"
"GO:0055056"	"D-glucose transmembrane transporter activity"	"6.274"
"GO:0031418"	"L-ascorbic acid binding"	"6.271"
"GO:0050662"	"coenzyme binding"	"6.27"
"GO:0005524"	"ATP binding"	"6.185"
"GO:0004298"	"threonine-type endopeptidase activity"	"6.13"
"GO:0044183"	"protein binding involved in protein folding"	"5.874"
"GO:0055106"	"ubiquitin-protein transferase regulator activity"	"5.849"
"GO:0047134"	"protein-disulfide reductase activity"	"5.797"
"GO:0003872"	"6-phosphofructokinase activity"	"5.776"
"GO:0004069"	"L-aspartate:2-oxoglutarate aminotransferase activity"	"5.776"
"GO:0042802"	"identical protein binding"	"5.766"
"GO:0005515"	"protein binding"	"5.725"
"GO:0042301"	"phosphate ion binding"	"5.696"
"GO:0004647"	"phosphoserine phosphatase activity"	"5.676"
"GO:0030369"	"ICAM-3 receptor activity"	"5.638"
"GO:0004075"	"biotin carboxylase activity"	"5.581"
"GO:0004332"	"fructose-bisphosphate aldolase activity"	"5.581"
"GO:0015171"	"amino acid transmembrane transporter activity"	"5.561"
"GO:0055100"	"adiponectin binding"	"5.545"
"GO:1990825"	"sequence-specific mRNA binding"	"5.54"
"GO:0004514"	"nicotinate-nucleotide diphosphorylase (carboxylating) activity"	"5.491"
"GO:0015175"	"neutral amino acid transmembrane transporter activity"	"5.489"
"GO:0033218"	"amide binding"	"5.439"
"GO:0008475"	"procollagen-lysine 5-dioxygenase activity"	"5.421"
"GO:0033823"	"procollagen glucosyltransferase activity"	"5.421"
"GO:0004471"	"malate dehydrogenase (decarboxylating) (NAD+) activity"	"5.413"
"GO:0004473"	"malate dehydrogenase (decarboxylating) (NADP+) activity"	"5.413"
"GO:0003865"	"3-oxo-5-alpha-steroid 4-dehydrogenase activity"	"5.371"
"GO:0004769"	"steroid delta-isomerase activity"	"5.371"
"GO:0047751"	"cholestenone 5-alpha-reductase activity"	"5.371"
"GO:0004396"	"hexokinase activity"	"5.363"
"GO:0016628"	"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor"	"5.338"
"GO:0051870"	"methotrexate binding"	"5.33"
"GO:0004748"	"ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor"	"5.235"
"GO:0048029"	"monosaccharide binding"	"5.096"
"GO:0016505"	"peptidase activator activity involved in apoptotic process"	"5.087"
"GO:0005355"	"glucose transmembrane transporter activity"	"5.054"
"GO:0015179"	"L-amino acid transmembrane transporter activity"	"5.04"
"GO:0070851"	"growth factor receptor binding"	"4.924"
"GO:0005041"	"low-density lipoprotein receptor activity"	"4.909"
"GO:0019901"	"protein kinase binding"	"4.903"
"GO:1905394"	"retromer complex binding"	"4.873"
"GO:0001882"	"nucleoside binding"	"4.83"
"GO:0016936"	"galactoside binding"	"4.83"
"GO:0015184"	"L-cystine transmembrane transporter activity"	"4.824"
"GO:0070905"	"serine binding"	"4.806"
"GO:0044548"	"S100 protein binding"	"4.798"
"GO:0004634"	"phosphopyruvate hydratase activity"	"4.782"
"GO:0000287"	"magnesium ion binding"	"4.777"
"GO:0034186"	"apolipoprotein A-I binding"	"4.729"
"GO:0050897"	"cobalt ion binding"	"4.712"
"GO:0016846"	"carbon-sulfur lyase activity"	"4.695"
"GO:0061513"	"glucose 6-phosphate:inorganic phosphate antiporter activity"	"4.689"
"GO:0004470"	"malic enzyme activity"	"4.672"
"GO:0001851"	"complement component C3b binding"	"4.667"
"GO:0015038"	"glutathione disulfide oxidoreductase activity"	"4.661"
"GO:0016887"	"ATPase activity"	"4.659"
"GO:0071987"	"WD40-repeat domain binding"	"4.65"
"GO:0030060"	"L-malate dehydrogenase activity"	"4.639"
"GO:0019828"	"aspartic-type endopeptidase inhibitor activity"	"4.634"
"GO:0070404"	"NADH binding"	"4.634"
"GO:0004844"	"uracil DNA N-glycosylase activity"	"4.628"
"GO:0004740"	"pyruvate dehydrogenase (acetyl-transferring) kinase activity"	"4.623"
"GO:0004427"	"inorganic diphosphatase activity"	"4.559"
"GO:0008948"	"oxaloacetate decarboxylase activity"	"4.544"
"GO:0008233"	"peptidase activity"	"4.464"
"GO:0003688"	"DNA replication origin binding"	"4.435"
"GO:0004459"	"L-lactate dehydrogenase activity"	"4.377"
"GO:0045159"	"myosin II binding"	"4.363"
"GO:0048037"	"cofactor binding"	"4.356"
"GO:0070095"	"fructose-6-phosphate binding"	"4.314"
"GO:0004656"	"procollagen-proline 4-dioxygenase activity"	"4.309"
"GO:0008144"	"drug binding"	"4.309"
"GO:0004672"	"protein kinase activity"	"4.303"
"GO:0031698"	"beta-2 adrenergic receptor binding"	"4.24"
"GO:0004553"	"hydrolase activity, hydrolyzing O-glycosyl compounds"	"4.173"
"GO:0043531"	"ADP binding"	"4.163"
"GO:0004301"	"epoxide hydrolase activity"	"4.157"
"GO:0003747"	"translation release factor activity"	"4.125"
"GO:0016462"	"pyrophosphatase activity"	"4.122"
"GO:0004791"	"thioredoxin-disulfide reductase activity"	"4.113"
"GO:0043426"	"MRF binding"	"4.102"
"GO:0004340"	"glucokinase activity"	"4.09"
"GO:0008865"	"fructokinase activity"	"4.09"
"GO:0019158"	"mannokinase activity"	"4.09"
"GO:0019210"	"kinase inhibitor activity"	"4.079"
"GO:0045296"	"cadherin binding"	"4.075"
"GO:0004614"	"phosphoglucomutase activity"	"4.052"
"GO:0005506"	"iron ion binding"	"4.017"
"GO:0034511"	"U3 snoRNA binding"	"3.997"
"GO:0008379"	"thioredoxin peroxidase activity"	"3.987"
"GO:0035174"	"histone serine kinase activity"	"3.948"
"GO:0042623"	"ATPase activity, coupled"	"3.942"
"GO:0015288"	"porin activity"	"3.893"
"GO:0003723"	"RNA binding"	"3.847"
"GO:0005200"	"structural constituent of cytoskeleton"	"3.816"
"GO:0043047"	"single-stranded telomeric DNA binding"	"3.79"
"GO:0032027"	"myosin light chain binding"	"3.777"
"GO:0050145"	"nucleoside phosphate kinase activity"	"3.705"
"GO:0030515"	"snoRNA binding"	"3.697"
"GO:0010997"	"anaphase-promoting complex binding"	"3.694"
"GO:0042803"	"protein homodimerization activity"	"3.646"
"GO:0032050"	"clathrin heavy chain binding"	"3.617"
"GO:0001618"	"virus receptor activity"	"3.595"
"GO:0004571"	"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity"	"3.53"
"GO:0019902"	"phosphatase binding"	"3.525"
"GO:0031545"	"peptidyl-proline 4-dioxygenase activity"	"3.52"
"GO:0030170"	"pyridoxal phosphate binding"	"3.481"
"GO:0097371"	"MDM2/MDM4 family protein binding"	"3.477"
"GO:0005528"	"FK506 binding"	"3.462"
"GO:0015193"	"L-proline transmembrane transporter activity"	"3.458"
"GO:0019784"	"NEDD8-specific protease activity"	"3.455"
"GO:0017081"	"chloride channel regulator activity"	"3.453"
"GO:0016494"	"C-X-C chemokine receptor activity"	"3.45"
"GO:0042605"	"peptide antigen binding"	"3.448"
"GO:0015180"	"L-alanine transmembrane transporter activity"	"3.439"
"GO:0032036"	"myosin heavy chain binding"	"3.419"
"GO:0016853"	"isomerase activity"	"3.269"
"GO:0102391"	"decanoate--CoA ligase activity"	"3.252"
"GO:0004860"	"protein kinase inhibitor activity"	"3.241"
"GO:0001849"	"complement component C1q binding"	"3.238"
"GO:0031406"	"carboxylic acid binding"	"3.214"
"GO:0008140"	"cAMP response element binding protein binding"	"3.21"
"GO:0043621"	"protein self-association"	"3.198"
"GO:0008526"	"phosphatidylinositol transporter activity"	"3.169"
"GO:0050660"	"flavin adenine dinucleotide binding"	"3.168"
"GO:0030306"	"ADP-ribosylation factor binding"	"3.167"
"GO:0008525"	"phosphatidylcholine transporter activity"	"3.146"
"GO:0016538"	"cyclin-dependent protein serine/threonine kinase regulator activity"	"3.099"
"GO:0031995"	"insulin-like growth factor II binding"	"3.075"
"GO:0035255"	"ionotropic glutamate receptor binding"	"2.989"
"GO:0031072"	"heat shock protein binding"	"2.97"
"GO:0008035"	"high-density lipoprotein particle binding"	"2.932"
"GO:0052650"	"NADP-retinol dehydrogenase activity"	"2.928"
"GO:0004017"	"adenylate kinase activity"	"2.914"
"GO:0002039"	"p53 binding"	"2.91"
"GO:0004579"	"dolichyl-diphosphooligosaccharide-protein glycotransferase activity"	"2.889"
"GO:0051020"	"GTPase binding"	"2.867"
"GO:0046790"	"virion binding"	"2.843"
"GO:0043522"	"leucine zipper domain binding"	"2.815"
"GO:0043177"	"organic acid binding"	"2.8"
"GO:0005388"	"calcium-transporting ATPase activity"	"2.778"
"GO:0016491"	"oxidoreductase activity"	"2.724"
"GO:0016616"	"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	"2.713"
"GO:0016702"	"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen"	"2.709"
"GO:0015293"	"symporter activity"	"2.676"
"GO:0098505"	"G-rich strand telomeric DNA binding"	"2.665"
"GO:0016595"	"glutamate binding"	"2.644"
"GO:0042562"	"hormone binding"	"2.641"
"GO:0072542"	"protein phosphatase activator activity"	"2.639"
"GO:0015238"	"drug transmembrane transporter activity"	"2.627"
"GO:0061578"	"Lys63-specific deubiquitinase activity"	"2.589"
"GO:0034452"	"dynactin binding"	"2.565"
"GO:0031404"	"chloride ion binding"	"2.56"
"GO:0004175"	"endopeptidase activity"	"2.539"
"GO:0016208"	"AMP binding"	"2.528"
"GO:0005542"	"folic acid binding"	"2.503"
"GO:0004861"	"cyclin-dependent protein serine/threonine kinase inhibitor activity"	"2.496"
"GO:0031434"	"mitogen-activated protein kinase kinase binding"	"2.496"
"GO:0042043"	"neurexin family protein binding"	"2.454"
"GO:0005328"	"neurotransmitter:sodium symporter activity"	"2.447"
"GO:0016301"	"kinase activity"	"2.407"
"GO:0004467"	"long-chain fatty acid-CoA ligase activity"	"2.396"
"GO:0031994"	"insulin-like growth factor I binding"	"2.396"
"GO:0035613"	"RNA stem-loop binding"	"2.377"
"GO:0016706"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors"	"2.328"
"GO:0000900"	"translation repressor activity, nucleic acid binding"	"2.308"
"GO:0034236"	"protein kinase A catalytic subunit binding"	"2.296"
"GO:0046935"	"1-phosphatidylinositol-3-kinase regulator activity"	"2.254"
"GO:0008553"	"hydrogen-exporting ATPase activity, phosphorylative mechanism"	"2.25"
"GO:0051015"	"actin filament binding"	"2.239"
"GO:0001191"	"transcriptional repressor activity, RNA polymerase II transcription factor binding"	"2.178"
"GO:0050321"	"tau-protein kinase activity"	"2.142"
"GO:0019900"	"kinase binding"	"2.133"
"GO:0004550"	"nucleoside diphosphate kinase activity"	"2.095"
"GO:0043024"	"ribosomal small subunit binding"	"2.094"
"GO:0008353"	"RNA polymerase II carboxy-terminal domain kinase activity"	"2.076"
"GO:0004708"	"MAP kinase kinase activity"	"2.072"
"GO:0030169"	"low-density lipoprotein particle binding"	"2.058"
"GO:0003743"	"translation initiation factor activity"	"2.033"
"GO:0005070"	"SH3/SH2 adaptor activity"	"2.029"
"GO:0043022"	"ribosome binding"	"2.021"
"GO:0015631"	"tubulin binding"	"1.996"
"GO:0008320"	"protein transmembrane transporter activity"	"1.98"
"GO:0003697"	"single-stranded DNA binding"	"1.976"
"GO:0001085"	"RNA polymerase II transcription factor binding"	"1.971"
"GO:0019899"	"enzyme binding"	"1.922"
"GO:0016597"	"amino acid binding"	"1.904"
"GO:0004843"	"thiol-dependent ubiquitin-specific protease activity"	"1.878"
"GO:0004745"	"retinol dehydrogenase activity"	"1.854"
"GO:0017127"	"cholesterol transporter activity"	"1.833"
"GO:0001158"	"enhancer sequence-specific DNA binding"	"1.789"
"GO:0003684"	"damaged DNA binding"	"1.749"
"GO:0001540"	"beta-amyloid binding"	"1.724"
"GO:0004674"	"protein serine/threonine kinase activity"	"1.717"
"GO:0008157"	"protein phosphatase 1 binding"	"1.716"
"GO:0008237"	"metallopeptidase activity"	"1.709"
"GO:1990837"	"sequence-specific double-stranded DNA binding"	"1.706"
"GO:0070006"	"metalloaminopeptidase activity"	"1.694"
"GO:0001078"	"transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"1.685"
"GO:0015035"	"protein disulfide oxidoreductase activity"	"1.657"
"GO:0017025"	"TBP-class protein binding"	"1.657"
"GO:0046961"	"proton-transporting ATPase activity, rotational mechanism"	"1.652"
"GO:0005537"	"mannose binding"	"1.635"
"GO:0005178"	"integrin binding"	"1.63"
"GO:0050750"	"low-density lipoprotein particle receptor binding"	"1.62"
"GO:0019904"	"protein domain specific binding"	"1.612"
"GO:0043548"	"phosphatidylinositol 3-kinase binding"	"1.611"
"GO:0070530"	"K63-linked polyubiquitin binding"	"1.603"
"GO:0016018"	"cyclosporin A binding"	"1.593"
"GO:0016493"	"C-C chemokine receptor activity"	"1.551"
"GO:0046982"	"protein heterodimerization activity"	"1.523"
"GO:0003725"	"double-stranded RNA binding"	"1.506"
"GO:0005215"	"transporter activity"	"1.501"
"GO:0019956"	"chemokine binding"	"1.487"
"GO:0019957"	"C-C chemokine binding"	"1.48"
"GO:0008092"	"cytoskeletal protein binding"	"1.46"
"GO:0043425"	"bHLH transcription factor binding"	"1.458"
"GO:0017056"	"structural constituent of nuclear pore"	"1.449"
"GO:0003785"	"actin monomer binding"	"1.44"
"GO:0043130"	"ubiquitin binding"	"1.434"
"GO:0031210"	"phosphatidylcholine binding"	"1.431"
"GO:0043325"	"phosphatidylinositol-3,4-bisphosphate binding"	"1.403"
"GO:0019706"	"protein-cysteine S-palmitoyltransferase activity"	"1.392"
"GO:0004177"	"aminopeptidase activity"	"1.388"
"GO:0030507"	"spectrin binding"	"1.38"
"GO:0016787"	"hydrolase activity"	"1.378"
"GO:0071889"	"14-3-3 protein binding"	"1.36"
"GO:0004601"	"peroxidase activity"	"1.354"
"GO:0008135"	"translation factor activity, RNA binding"	"1.346"
"GO:0001968"	"fibronectin binding"	"1.334"
"GO:0051117"	"ATPase binding"	"1.325"
"GO:0008234"	"cysteine-type peptidase activity"	"1.316"
"GO:0071949"	"FAD binding"	"1.294"
"GO:0051059"	"NF-kappaB binding"	"1.288"
"GO:0004003"	"ATP-dependent DNA helicase activity"	"1.285"
"GO:0008013"	"beta-catenin binding"	"1.284"
"GO:0004712"	"protein serine/threonine/tyrosine kinase activity"	"1.282"
"GO:0051721"	"protein phosphatase 2A binding"	"1.263"
"GO:0030332"	"cyclin binding"	"1.259"
"GO:0005484"	"SNAP receptor activity"	"1.258"
"GO:0097718"	"disordered domain specific binding"	"1.257"
"GO:0030674"	"protein binding, bridging"	"1.244"
"GO:0003755"	"peptidyl-prolyl cis-trans isomerase activity"	"1.224"
"GO:0004693"	"cyclin-dependent protein serine/threonine kinase activity"	"1.171"
"GO:0004866"	"endopeptidase inhibitor activity"	"1.162"
"GO:0003899"	"DNA-directed RNA polymerase activity"	"1.155"
"GO:0015026"	"coreceptor activity"	"1.127"
"GO:0030165"	"PDZ domain binding"	"1.124"
"GO:0042169"	"SH2 domain binding"	"1.118"
"GO:0001530"	"lipopolysaccharide binding"	"1.113"
"GO:0004197"	"cysteine-type endopeptidase activity"	"1.105"
"GO:0051219"	"phosphoprotein binding"	"1.101"
"GO:0019888"	"protein phosphatase regulator activity"	"1.09"
"GO:0008094"	"DNA-dependent ATPase activity"	"1.059"
"GO:0002020"	"protease binding"	"1.02"
"GO:0003714"	"transcription corepressor activity"	"1.009"
"GO:0005509"	"calcium ion binding"	"1.004"
"GO:0051879"	"Hsp90 protein binding"	"0.993"
"GO:0061631"	"ubiquitin conjugating enzyme activity"	"0.968"
"GO:0030544"	"Hsp70 protein binding"	"0.951"
"GO:0001784"	"phosphotyrosine binding"	"0.944"
"GO:0004721"	"phosphoprotein phosphatase activity"	"0.941"
"GO:0005547"	"phosphatidylinositol-3,4,5-trisphosphate binding"	"0.932"
"GO:0030246"	"carbohydrate binding"	"0.886"
"GO:0047485"	"protein N-terminus binding"	"0.88"
"GO:0042277"	"peptide binding"	"0.863"
"GO:0001102"	"RNA polymerase II activating transcription factor binding"	"0.859"
"GO:0042626"	"ATPase activity, coupled to transmembrane movement of substances"	"0.852"
"GO:0004715"	"non-membrane spanning protein tyrosine kinase activity"	"0.836"
"GO:0050681"	"androgen receptor binding"	"0.829"
"GO:0015485"	"cholesterol binding"	"0.824"
"GO:0016791"	"phosphatase activity"	"0.792"
"GO:0016303"	"1-phosphatidylinositol-3-kinase activity"	"0.739"
"GO:0003779"	"actin binding"	"0.734"
"GO:0070888"	"E-box binding"	"0.73"
"GO:0005516"	"calmodulin binding"	"0.721"
"GO:0003824"	"catalytic activity"	"0.704"
"GO:0005080"	"protein kinase C binding"	"0.678"
"GO:0008565"	"protein transporter activity"	"0.645"
"GO:0005254"	"chloride channel activity"	"0.615"
"GO:0001786"	"phosphatidylserine binding"	"0.6"
"GO:0005525"	"GTP binding"	"0.574"
"GO:0030971"	"receptor tyrosine kinase binding"	"0.572"
"GO:0030145"	"manganese ion binding"	"0.561"
"GO:0020037"	"heme binding"	"0.538"
"GO:0003924"	"GTPase activity"	"0.515"
"GO:0004386"	"helicase activity"	"0.512"
"GO:0050839"	"cell adhesion molecule binding"	"0.489"
"GO:0008236"	"serine-type peptidase activity"	"0.453"
"GO:0000166"	"nucleotide binding"	"0.446"
"GO:0032947"	"protein complex scaffold"	"0.446"
"GO:0048306"	"calcium-dependent protein binding"	"0.443"
"GO:0005518"	"collagen binding"	"0.406"
"GO:0003729"	"mRNA binding"	"0.362"
"GO:0005546"	"phosphatidylinositol-4,5-bisphosphate binding"	"0.341"
"GO:0044877"	"macromolecular complex binding"	"0.32"
"GO:0019903"	"protein phosphatase binding"	"0.312"
"GO:0003705"	"transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding"	"0.305"
"GO:0000976"	"transcription regulatory region sequence-specific DNA binding"	"0.274"
"GO:0005125"	"cytokine activity"	"0.181"
"GO:0000977"	"RNA polymerase II regulatory region sequence-specific DNA binding"	"0.172"
"GO:0035091"	"phosphatidylinositol binding"	"0.171"
"GO:0005179"	"hormone activity"	"0.126"
"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"0.112"
"GO:0036459"	"thiol-dependent ubiquitinyl hydrolase activity"	"0.106"
"GO:0004252"	"serine-type endopeptidase activity"	"0.093"
"GO:0008022"	"protein C-terminus binding"	"0.066"
"GO:0003713"	"transcription coactivator activity"	"0.059"
"GO:0004888"	"transmembrane signaling receptor activity"	"0.035"
"GO:0000980"	"RNA polymerase II distal enhancer sequence-specific DNA binding"	"0.026"
"GO:0004725"	"protein tyrosine phosphatase activity"	"0.004"
"GO:0005543"	"phospholipid binding"	"-0.042"
"GO:0001227"	"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"-0.079"
"GO:0005198"	"structural molecule activity"	"-0.102"
"GO:0008270"	"zinc ion binding"	"-0.125"
"GO:0038023"	"signaling receptor activity"	"-0.133"
"GO:0004222"	"metalloendopeptidase activity"	"-0.134"
"GO:0044212"	"transcription regulatory region DNA binding"	"-0.142"
"GO:0008134"	"transcription factor binding"	"-0.171"
"GO:0042393"	"histone binding"	"-0.228"
"GO:0008017"	"microtubule binding"	"-0.23"
"GO:0000978"	"RNA polymerase II core promoter proximal region sequence-specific DNA binding"	"-0.331"
"GO:0005102"	"receptor binding"	"-0.375"
"GO:0017137"	"Rab GTPase binding"	"-0.402"
"GO:0004713"	"protein tyrosine kinase activity"	"-0.487"
"GO:0008083"	"growth factor activity"	"-0.526"
"GO:0004842"	"ubiquitin-protein transferase activity"	"-0.538"
"GO:0003676"	"nucleic acid binding"	"-0.621"
"GO:0001077"	"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"-0.652"
