"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0031511"	"Mis6-Sim4 complex"	"8.558"	"24"	"5.199"	"2.197"
"GO:0070557"	"PCNA-p21 complex"	"8.536"	"79"	"32.593"	"5.437"
"GO:0097135"	"cyclin E2-CDK2 complex"	"8.453"	"85"	"37.853"	"5.577"
"GO:0000794"	"condensed nuclear chromosome"	"8.438"	"385"	"251.809"	"15.784"
"GO:0000795"	"synaptonemal complex"	"8.346"	"242"	"144.903"	"11.634"
"GO:0005658"	"alpha DNA polymerase:primase complex"	"8.194"	"77"	"30.718"	"5.648"
"GO:0071013"	"catalytic step 2 spliceosome"	"8.151"	"1222"	"929.092"	"35.934"
"GO:0045120"	"pronucleus"	"7.974"	"200"	"117.034"	"10.404"
"GO:0031390"	"Ctf18 RFC-like complex"	"7.908"	"112"	"55.787"	"7.109"
"GO:0061673"	"mitotic spindle astral microtubule"	"7.85"	"37"	"11.863"	"3.202"
"GO:0005681"	"spliceosomal complex"	"7.769"	"1089"	"825.995"	"33.852"
"GO:0005720"	"nuclear heterochromatin"	"7.689"	"207"	"125.245"	"10.633"
"GO:0097129"	"cyclin D2-CDK4 complex"	"7.628"	"39"	"12.867"	"3.426"
"GO:0031592"	"centrosomal corona"	"7.622"	"31"	"9.187"	"2.862"
"GO:0005814"	"centriole"	"7.558"	"1007"	"769.269"	"31.453"
"GO:0042405"	"nuclear inclusion body"	"7.544"	"225"	"139.419"	"11.344"
"GO:0008024"	"cyclin/CDK positive transcription elongation factor complex"	"7.46"	"152"	"87.411"	"8.658"
"GO:0030892"	"mitotic cohesin complex"	"7.381"	"30"	"9.219"	"2.815"
"GO:0005829"	"cytosol"	"7.38"	"23980"	"21976.851"	"271.432"
"GO:0000805"	"X chromosome"	"7.365"	"88"	"43.075"	"6.099"
"GO:0005874"	"microtubule"	"7.291"	"2037"	"1688.721"	"47.769"
"GO:0035098"	"ESC/E(Z) complex"	"7.265"	"259"	"165.502"	"12.87"
"GO:0030896"	"checkpoint clamp complex"	"7.187"	"34"	"11.011"	"3.199"
"GO:0031436"	"BRCA1-BARD1 complex"	"7.028"	"74"	"34.649"	"5.599"
"GO:0005719"	"nuclear euchromatin"	"7.013"	"373"	"257.133"	"16.522"
"GO:1990904"	"ribonucleoprotein complex"	"6.952"	"1945"	"1571.958"	"53.656"
"GO:0000796"	"condensin complex"	"6.946"	"69"	"31.473"	"5.403"
"GO:0000930"	"gamma-tubulin complex"	"6.933"	"158"	"94.998"	"9.087"
"GO:0044613"	"nuclear pore central transport channel"	"6.919"	"82"	"40.33"	"6.022"
"GO:0070531"	"BRCA1-A complex"	"6.896"	"90"	"45.462"	"6.459"
"GO:0000806"	"Y chromosome"	"6.884"	"80"	"39.751"	"5.846"
"GO:0005869"	"dynactin complex"	"6.871"	"111"	"59.67"	"7.471"
"GO:0017053"	"transcriptional repressor complex"	"6.856"	"424"	"309.867"	"16.648"
"GO:0045171"	"intercellular bridge"	"6.84"	"333"	"232.026"	"14.763"
"GO:0060053"	"neurofilament cytoskeleton"	"6.786"	"27"	"8.372"	"2.745"
"GO:0000792"	"heterochromatin"	"6.757"	"327"	"227.661"	"14.701"
"GO:0031461"	"cullin-RING ubiquitin ligase complex"	"6.744"	"279"	"187.202"	"13.612"
"GO:0033593"	"BRCA2-MAGE-D1 complex"	"6.731"	"19"	"4.929"	"2.091"
"GO:0080008"	"Cul4-RING E3 ubiquitin ligase complex"	"6.703"	"189"	"121.076"	"10.134"
"GO:0000118"	"histone deacetylase complex"	"6.681"	"291"	"200.87"	"13.491"
"GO:0032300"	"mismatch repair complex"	"6.658"	"89"	"46.036"	"6.453"
"GO:0043564"	"Ku70:Ku80 complex"	"6.574"	"60"	"28.01"	"4.866"
"GO:0000243"	"commitment complex"	"6.573"	"114"	"64.272"	"7.565"
"GO:0071007"	"U2-type catalytic step 2 spliceosome"	"6.571"	"476"	"345.834"	"19.81"
"GO:0090724"	NA	"6.554"	"110"	"62.602"	"7.232"
"GO:0000123"	"histone acetyltransferase complex"	"6.467"	"203"	"134.715"	"10.558"
"GO:0070419"	"nonhomologous end joining complex"	"6.342"	"93"	"51.105"	"6.606"
"GO:0000783"	"nuclear telomere cap complex"	"6.309"	"136"	"80.601"	"8.781"
"GO:1990393"	"3M complex"	"6.288"	"120"	"70.709"	"7.839"
"GO:0030915"	"Smc5-Smc6 complex"	"6.284"	"30"	"9.978"	"3.186"
"GO:0070937"	"CRD-mediated mRNA stability complex"	"6.219"	"122"	"71.84"	"8.066"
"GO:0034399"	"nuclear periphery"	"6.124"	"273"	"189.768"	"13.592"
"GO:0035101"	"FACT complex"	"6.096"	"39"	"15.969"	"3.778"
"GO:0030894"	"replisome"	"6.071"	"50"	"22.599"	"4.513"
"GO:0005685"	"U1 snRNP"	"5.982"	"256"	"178.543"	"12.948"
"GO:0070822"	"Sin3-type complex"	"5.94"	"100"	"57.318"	"7.186"
"GO:0016514"	"SWI/SNF complex"	"5.936"	"182"	"118.49"	"10.699"
"GO:0043626"	"PCNA complex"	"5.908"	"44"	"19.535"	"4.141"
"GO:0032116"	"SMC loading complex"	"5.827"	"13"	"2.849"	"1.742"
"GO:0090694"	"Scc2-Scc4 cohesin loading complex"	"5.827"	"13"	"2.849"	"1.742"
"GO:0120103"	NA	"5.73"	"110"	"65.908"	"7.695"
"GO:0016580"	"Sin3 complex"	"5.725"	"204"	"139.313"	"11.298"
"GO:0070652"	"HAUS complex"	"5.725"	"89"	"50.412"	"6.741"
"GO:0030870"	"Mre11 complex"	"5.719"	"73"	"39.486"	"5.86"
"GO:0001939"	"female pronucleus"	"5.652"	"86"	"48.356"	"6.66"
"GO:0032389"	"MutLalpha complex"	"5.6"	"53"	"25.449"	"4.92"
"GO:0008274"	"gamma-tubulin ring complex"	"5.549"	"84"	"46.361"	"6.783"
"GO:0042585"	"germinal vesicle"	"5.527"	"37"	"15.883"	"3.821"
"GO:0043203"	"axon hillock"	"5.526"	"84"	"47.275"	"6.646"
"GO:0000235"	"astral microtubule"	"5.525"	"34"	"13.892"	"3.639"
"GO:0071204"	"histone pre-mRNA 3'end processing complex"	"5.485"	"81"	"45.832"	"6.411"
"GO:0061700"	"GATOR2 complex"	"5.436"	"68"	"36.929"	"5.716"
"GO:0044611"	"nuclear pore inner ring"	"5.432"	"42"	"19.274"	"4.183"
"GO:0031465"	"Cul4B-RING E3 ubiquitin ligase complex"	"5.4"	"94"	"56.458"	"6.952"
"GO:0009330"	"DNA topoisomerase complex (ATP-hydrolyzing)"	"5.357"	"47"	"22.721"	"4.532"
"GO:0030124"	"AP-4 adaptor complex"	"5.357"	"12"	"2.919"	"1.695"
"GO:0034719"	"SMN-Sm protein complex"	"5.35"	"171"	"116.853"	"10.121"
"GO:0044354"	"macropinosome"	"5.337"	"35"	"14.888"	"3.768"
"GO:0043625"	"delta DNA polymerase complex"	"5.332"	"42"	"19.114"	"4.292"
"GO:0005737"	"cytoplasm"	"5.234"	"16348"	"15477.023"	"166.408"
"GO:0032991"	"macromolecular complex"	"5.12"	"4036"	"3587.702"	"87.557"
"GO:0000799"	"nuclear condensin complex"	"5.099"	"26"	"10.604"	"3.02"
"GO:0070877"	"microprocessor complex"	"4.913"	"15"	"4.494"	"2.138"
"GO:0031463"	"Cul3-RING ubiquitin ligase complex"	"4.886"	"167"	"117.672"	"10.095"
"GO:1990391"	"DNA repair complex"	"4.874"	"65"	"37.252"	"5.693"
"GO:0031213"	"RSF complex"	"4.856"	"34"	"16.021"	"3.702"
"GO:0005682"	"U5 snRNP"	"4.851"	"225"	"167.324"	"11.89"
"GO:0097539"	"ciliary transition fiber"	"4.802"	"93"	"57.563"	"7.379"
"GO:0031462"	"Cul2-RING ubiquitin ligase complex"	"4.778"	"87"	"54.275"	"6.849"
"GO:0001940"	"male pronucleus"	"4.774"	"73"	"42.935"	"6.297"
"GO:0001650"	"fibrillar center"	"4.741"	"707"	"595.391"	"23.541"
"GO:0005677"	"chromatin silencing complex"	"4.672"	"72"	"42.226"	"6.373"
"GO:0005642"	"annulate lamellae"	"4.661"	"141"	"96.026"	"9.648"
"GO:0071565"	"nBAF complex"	"4.658"	"133"	"90.737"	"9.073"
"GO:0035985"	"senescence-associated heterochromatin focus"	"4.654"	"58"	"32.694"	"5.438"
"GO:0005638"	"lamin filament"	"4.603"	"71"	"42.09"	"6.281"
"GO:0035097"	"histone methyltransferase complex"	"4.597"	"217"	"161.827"	"12.001"
"GO:0031391"	"Elg1 RFC-like complex"	"4.58"	"44"	"23.1"	"4.563"
"GO:0071564"	"npBAF complex"	"4.479"	"130"	"89.387"	"9.068"
"GO:0015030"	"Cajal body"	"4.461"	"440"	"357.921"	"18.398"
"GO:0016581"	"NuRD complex"	"4.427"	"217"	"161.128"	"12.622"
"GO:0031467"	"Cul7-RING ubiquitin ligase complex"	"4.412"	"107"	"71.12"	"8.132"
"GO:0070938"	"contractile ring"	"4.409"	"24"	"10.323"	"3.102"
"GO:0031422"	"RecQ helicase-Topo III complex"	"4.379"	"10"	"2.892"	"1.623"
"GO:0032797"	"SMN complex"	"4.326"	"63"	"37.524"	"5.889"
"GO:0042382"	"paraspeckles"	"4.32"	"76"	"47.493"	"6.599"
"GO:0031933"	"telomeric heterochromatin"	"4.303"	"14"	"4.628"	"2.178"
"GO:0000417"	"HIR complex"	"4.27"	"12"	"3.875"	"1.903"
"GO:0034451"	"centriolar satellite"	"4.263"	"204"	"153.175"	"11.924"
"GO:0000923"	"equatorial microtubule organizing center"	"4.205"	"52"	"30.17"	"5.192"
"GO:0005816"	"spindle pole body"	"4.196"	"50"	"28.835"	"5.044"
"GO:0031519"	"PcG protein complex"	"4.174"	"281"	"221.452"	"14.265"
"GO:0034709"	"methylosome"	"4.139"	"169"	"124.823"	"10.672"
"GO:0031389"	"Rad17 RFC-like complex"	"4.112"	"9"	"2.569"	"1.564"
"GO:0033186"	"CAF-1 complex"	"4.101"	"49"	"28.128"	"5.09"
"GO:0097504"	"Gemini of coiled bodies"	"4.08"	"55"	"32.649"	"5.479"
"GO:0005689"	"U12-type spliceosomal complex"	"4.046"	"295"	"234.179"	"15.034"
"GO:0089701"	"U2AF"	"4.033"	"61"	"37.767"	"5.761"
"GO:0072669"	"tRNA-splicing ligase complex"	"4.017"	"21"	"9.183"	"2.941"
"GO:0000974"	"Prp19 complex"	"4.016"	"310"	"246.662"	"15.773"
"GO:0005713"	"recombination nodule"	"4.014"	"8"	"2.167"	"1.453"
"GO:0001673"	"male germ cell nucleus"	"4.006"	"153"	"112.447"	"10.122"
"GO:0034715"	"pICln-Sm protein complex"	"3.971"	"90"	"61.254"	"7.239"
"GO:1990707"	"nuclear subtelomeric heterochromatin"	"3.891"	"10"	"3.177"	"1.753"
"GO:0005686"	"U2 snRNP"	"3.862"	"222"	"171.905"	"12.973"
"GO:0031523"	"Myb complex"	"3.855"	"30"	"15.921"	"3.652"
"GO:0019035"	"viral integration complex"	"3.844"	"25"	"12.086"	"3.359"
"GO:0005760"	"gamma DNA polymerase complex"	"3.823"	"18"	"7.736"	"2.685"
"GO:0000109"	"nucleotide-excision repair complex"	"3.758"	"45"	"26.176"	"5.009"
"GO:0043190"	"ATP-binding cassette (ABC) transporter complex"	"3.755"	"7"	"1.746"	"1.399"
"GO:0008275"	"gamma-tubulin small complex"	"3.739"	"46"	"27.802"	"4.867"
"GO:0016602"	"CCAAT-binding factor complex"	"3.712"	"23"	"10.947"	"3.247"
"GO:0016589"	"NURF complex"	"3.685"	"66"	"42.528"	"6.37"
"GO:1990876"	"cytoplasmic side of nuclear pore"	"3.678"	"16"	"6.718"	"2.524"
"GO:0070776"	"MOZ/MORF histone acetyltransferase complex"	"3.673"	"23"	"10.775"	"3.328"
"GO:0016513"	"core-binding factor complex"	"3.665"	"18"	"7.908"	"2.754"
"GO:0090543"	"Flemming body"	"3.618"	"179"	"137.753"	"11.401"
"GO:0035061"	"interchromatin granule"	"3.616"	"57"	"35.874"	"5.843"
"GO:0005637"	"nuclear inner membrane"	"3.544"	"162"	"125.131"	"10.404"
"GO:0071339"	"MLL1 complex"	"3.528"	"383"	"319.22"	"18.078"
"GO:0097165"	"nuclear stress granule"	"3.509"	"112"	"81.987"	"8.552"
"GO:1990452"	"Parkin-FBXW7-Cul1 ubiquitin ligase complex"	"3.508"	"66"	"44.12"	"6.238"
"GO:0033063"	"Rad51B-Rad51C-Rad51D-XRCC2 complex"	"3.484"	"17"	"7.505"	"2.725"
"GO:0005683"	"U7 snRNP"	"3.479"	"87"	"61.634"	"7.292"
"GO:0030532"	"small nuclear ribonucleoprotein complex"	"3.468"	"199"	"155.459"	"12.554"
"GO:0008622"	"epsilon DNA polymerase complex"	"3.46"	"34"	"19.579"	"4.168"
"GO:0048476"	"Holliday junction resolvase complex"	"3.375"	"34"	"19.632"	"4.257"
"GO:0043657"	"host cell"	"3.312"	"507"	"412.768"	"28.451"
"GO:0000802"	"transverse filament"	"3.296"	"4"	"0.704"	"0.848"
"GO:0032154"	"cleavage furrow"	"3.287"	"332"	"280.277"	"15.735"
"GO:0042406"	"extrinsic component of endoplasmic reticulum membrane"	"3.243"	"24"	"12.886"	"3.427"
"GO:0005687"	"U4 snRNP"	"3.229"	"153"	"119.092"	"10.5"
"GO:0030895"	"apolipoprotein B mRNA editing enzyme complex"	"3.206"	"4"	"0.794"	"0.862"
"GO:0001741"	"XY body"	"3.156"	"167"	"131.094"	"11.375"
"GO:0036064"	"ciliary basal body"	"3.156"	"409"	"353.338"	"17.635"
"GO:0001739"	"sex chromatin"	"3.148"	"142"	"109.918"	"10.192"
"GO:0005652"	"nuclear lamina"	"3.137"	"35"	"21.455"	"4.318"
"GO:0005671"	"Ada2/Gcn5/Ada3 transcription activator complex"	"3.13"	"105"	"78.897"	"8.34"
"GO:0016020"	"membrane"	"3.117"	"9293"	"8869.307"	"135.918"
"GO:1904115"	"axon cytoplasm"	"3.117"	"210"	"171.133"	"12.469"
"GO:0016342"	"catenin complex"	"3.116"	"89"	"65.265"	"7.618"
"GO:0019005"	"SCF ubiquitin ligase complex"	"3.107"	"383"	"326.056"	"18.326"
"GO:0035770"	"ribonucleoprotein granule"	"3.106"	"50"	"32.867"	"5.516"
"GO:0071004"	"U2-type prespliceosome"	"3.09"	"180"	"143.399"	"11.847"
"GO:0070762"	"nuclear pore transmembrane ring"	"3.047"	"12"	"5.332"	"2.189"
"GO:0035102"	"PRC1 complex"	"3.02"	"125"	"95.577"	"9.743"
"GO:0036464"	"cytoplasmic ribonucleoprotein granule"	"3.006"	"640"	"566.546"	"24.434"
"GO:0031252"	"cell leading edge"	"2.981"	"260"	"216.437"	"14.613"
"GO:0035327"	"transcriptionally active chromatin"	"2.974"	"181"	"146.026"	"11.759"
"GO:0035068"	"micro-ribonucleoprotein complex"	"2.94"	"90"	"66.97"	"7.833"
"GO:0072492"	"host cell mitochondrial intermembrane space"	"2.931"	"5"	"1.518"	"1.188"
"GO:0000791"	"euchromatin"	"2.924"	"76"	"55.527"	"7.003"
"GO:0005726"	"perichromatin fibrils"	"2.916"	"58"	"40.255"	"6.085"
"GO:1990234"	"transferase complex"	"2.889"	"49"	"33.09"	"5.507"
"GO:0009295"	"nucleoid"	"2.875"	"9"	"3.684"	"1.849"
"GO:0031253"	"cell projection membrane"	"2.831"	"47"	"32.051"	"5.28"
"GO:0070187"	"telosome"	"2.817"	"69"	"49.183"	"7.036"
"GO:0033553"	"rDNA heterochromatin"	"2.802"	"36"	"23.115"	"4.599"
"GO:0005724"	"nuclear telomeric heterochromatin"	"2.798"	"12"	"5.651"	"2.269"
"GO:0070176"	"DRM complex"	"2.756"	"3"	"0.244"	"0.513"
"GO:0036449"	"microtubule minus-end"	"2.755"	"32"	"20.206"	"4.281"
"GO:0005875"	"microtubule associated complex"	"2.734"	"166"	"136.003"	"10.972"
"GO:0000797"	"condensin core heterodimer"	"2.729"	"9"	"3.903"	"1.868"
"GO:0035976"	"transcription factor AP-1 complex"	"2.723"	"95"	"73.803"	"7.783"
"GO:0098536"	"deuterosome"	"2.713"	"34"	"22.115"	"4.38"
"GO:0034993"	"LINC complex"	"2.703"	"28"	"17.155"	"4.013"
"GO:0042720"	"mitochondrial inner membrane peptidase complex"	"2.694"	"3"	"0.306"	"0.539"
"GO:0044666"	"MLL3/4 complex"	"2.655"	"75"	"56.741"	"6.876"
"GO:0070369"	"beta-catenin-TCF7L2 complex"	"2.645"	"52"	"36.766"	"5.76"
"GO:0001740"	"Barr body"	"2.627"	"36"	"23.895"	"4.608"
"GO:0010494"	"cytoplasmic stress granule"	"2.607"	"582"	"516.633"	"25.078"
"GO:0071014"	"post-mRNA release spliceosomal complex"	"2.603"	"91"	"69.724"	"8.173"
"GO:0016035"	"zeta DNA polymerase complex"	"2.602"	"14"	"7.41"	"2.532"
"GO:0005639"	"integral component of nuclear inner membrane"	"2.594"	"22"	"12.867"	"3.521"
"GO:1990032"	"parallel fiber"	"2.583"	"5"	"1.727"	"1.267"
"GO:0072687"	"meiotic spindle"	"2.572"	"131"	"105.153"	"10.049"
"GO:0000803"	"sex chromosome"	"2.568"	"11"	"5.231"	"2.246"
"GO:0032777"	"Piccolo NuA4 histone acetyltransferase complex"	"2.568"	"49"	"34.944"	"5.474"
"GO:0001652"	"granular component"	"2.567"	"50"	"35.976"	"5.463"
"GO:1990356"	"sumoylated E2 ligase complex"	"2.53"	"39"	"26.709"	"4.859"
"GO:0019908"	"nuclear cyclin-dependent protein kinase holoenzyme complex"	"2.528"	"13"	"6.776"	"2.462"
"GO:0032301"	"MutSalpha complex"	"2.522"	"27"	"17.235"	"3.872"
"GO:0070985"	"TFIIK complex"	"2.515"	"32"	"21.029"	"4.362"
"GO:0005675"	"holo TFIIH complex"	"2.454"	"142"	"115.48"	"10.808"
"GO:0000242"	"pericentriolar material"	"2.431"	"145"	"119.115"	"10.65"
"GO:0002177"	"manchette"	"2.426"	"18"	"10.735"	"2.995"
"GO:0001533"	"cornified envelope"	"2.404"	"83"	"63.721"	"8.02"
"GO:0005880"	"nuclear microtubule"	"2.403"	"11"	"5.544"	"2.27"
"GO:0044301"	"climbing fiber"	"2.396"	"5"	"1.852"	"1.314"
"GO:0000308"	"cytoplasmic cyclin-dependent protein kinase holoenzyme complex"	"2.392"	"4"	"1.295"	"1.131"
"GO:0005827"	"polar microtubule"	"2.366"	"83"	"65.362"	"7.456"
"GO:0070578"	"RISC-loading complex"	"2.291"	"78"	"60.82"	"7.5"
"GO:0032541"	"cortical endoplasmic reticulum"	"2.286"	"17"	"10.142"	"2.999"
"GO:0034668"	"integrin alpha4-beta1 complex"	"2.266"	"3"	"0.734"	"0.845"
"GO:1990971"	"EMILIN complex"	"2.266"	"3"	"0.734"	"0.845"
"GO:0031466"	"Cul5-RING ubiquitin ligase complex"	"2.25"	"56"	"42.221"	"6.123"
"GO:0016942"	"insulin-like growth factor binding protein complex"	"2.216"	"8"	"3.734"	"1.925"
"GO:0099025"	"anchored component of postsynaptic membrane"	"2.215"	"6"	"2.494"	"1.583"
"GO:0031533"	"mRNA cap methyltransferase complex"	"2.174"	"6"	"2.633"	"1.549"
"GO:0000152"	"nuclear ubiquitin ligase complex"	"2.167"	"6"	"2.627"	"1.556"
"GO:0090498"	"extrinsic component of Golgi membrane"	"2.146"	"7"	"3.125"	"1.806"
"GO:0097575"	"lateral cell cortex"	"2.141"	"11"	"6.073"	"2.301"
"GO:0031510"	"SUMO activating enzyme complex"	"2.135"	"75"	"59.588"	"7.217"
