"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0000400"	"four-way junction DNA binding"	"6.938"	"115"	"62.515"	"7.565"
"GO:0017076"	"purine nucleotide binding"	"6.918"	"30"	"9.17"	"3.011"
"GO:0004402"	"histone acetyltransferase activity"	"6.9"	"500"	"367.534"	"19.199"
"GO:0032182"	"ubiquitin-like protein binding"	"6.879"	"33"	"11.232"	"3.165"
"GO:0004623"	"phospholipase A2 activity"	"6.837"	"45"	"17.448"	"4.03"
"GO:0044547"	"DNA topoisomerase binding"	"6.796"	"68"	"32.361"	"5.244"
"GO:0001222"	"transcription corepressor binding"	"6.762"	"242"	"160.742"	"12.017"
"GO:0019899"	"enzyme binding"	"6.716"	"3252"	"2748.174"	"75.021"
"GO:0043047"	"single-stranded telomeric DNA binding"	"6.706"	"110"	"60.682"	"7.355"
"GO:0061749"	"forked DNA-dependent helicase activity"	"6.648"	"30"	"9.68"	"3.057"
"GO:0019789"	"SUMO transferase activity"	"6.642"	"375"	"268.044"	"16.103"
"GO:0017111"	"nucleoside-triphosphatase activity"	"6.629"	"57"	"25.513"	"4.75"
"GO:0008353"	"RNA polymerase II carboxy-terminal domain kinase activity"	"6.593"	"270"	"181.64"	"13.401"
"GO:0032407"	"MutSalpha complex binding"	"6.568"	"54"	"23.771"	"4.602"
"GO:0001085"	"RNA polymerase II transcription factor binding"	"6.547"	"378"	"273.583"	"15.948"
"GO:0043140"	"ATP-dependent 3'-5' DNA helicase activity"	"6.437"	"87"	"45.206"	"6.493"
"GO:1990446"	"U1 snRNP binding"	"6.387"	"122"	"71.529"	"7.903"
"GO:0019912"	"cyclin-dependent protein kinase activating kinase activity"	"6.364"	"35"	"13.058"	"3.448"
"GO:0015616"	"DNA translocase activity"	"6.344"	"54"	"24.162"	"4.704"
"GO:0018024"	"histone-lysine N-methyltransferase activity"	"6.339"	"191"	"122.894"	"10.743"
"GO:0001103"	"RNA polymerase II repressing transcription factor binding"	"6.25"	"300"	"211.335"	"14.186"
"GO:0048256"	"flap endonuclease activity"	"6.243"	"30"	"10.498"	"3.124"
"GO:0051908"	"double-stranded DNA 5'-3' exodeoxyribonuclease activity"	"6.243"	"30"	"10.498"	"3.124"
"GO:0045145"	"single-stranded DNA 5'-3' exodeoxyribonuclease activity"	"6.23"	"30"	"10.513"	"3.128"
"GO:0003677"	"DNA binding"	"6.214"	"6520"	"5870.789"	"104.483"
"GO:0000701"	"purine-specific mismatch base pair DNA N-glycosylase activity"	"6.201"	"46"	"20.367"	"4.134"
"GO:0032041"	"NAD-dependent histone deacetylase activity (H3-K14 specific)"	"6.183"	"178"	"113.588"	"10.418"
"GO:0003729"	"mRNA binding"	"6.17"	"1202"	"985.084"	"35.158"
"GO:0046983"	"protein dimerization activity"	"6.168"	"700"	"558.212"	"22.989"
"GO:0051864"	"histone demethylase activity (H3-K36 specific)"	"6.14"	"36"	"13.643"	"3.641"
"GO:0003824"	"catalytic activity"	"6.109"	"67"	"29.947"	"6.065"
"GO:0033558"	"protein deacetylase activity"	"6.098"	"193"	"125.984"	"10.99"
"GO:0043015"	"gamma-tubulin binding"	"6.095"	"199"	"130.259"	"11.277"
"GO:0030337"	"DNA polymerase processivity factor activity"	"6.08"	"45"	"19.711"	"4.159"
"GO:0043522"	"leucine zipper domain binding"	"6.047"	"105"	"60.194"	"7.409"
"GO:0070337"	"3'-flap-structured DNA binding"	"6.032"	"16"	"4.206"	"1.955"
"GO:0005521"	"lamin binding"	"6.008"	"115"	"67.978"	"7.827"
"GO:0008536"	"Ran GTPase binding"	"5.951"	"418"	"311.053"	"17.972"
"GO:0044212"	"transcription regulatory region DNA binding"	"5.939"	"1350"	"1141.226"	"35.155"
"GO:0008139"	"nuclear localization sequence binding"	"5.928"	"289"	"203.971"	"14.344"
"GO:0000405"	"bubble DNA binding"	"5.927"	"55"	"25.667"	"4.949"
"GO:0032143"	"single thymine insertion binding"	"5.914"	"52"	"24.793"	"4.6"
"GO:0002162"	"dystroglycan binding"	"5.912"	"71"	"37.384"	"5.686"
"GO:0032139"	"dinucleotide insertion or deletion binding"	"5.827"	"66"	"34.018"	"5.488"
"GO:0061676"	"importin-alpha family protein binding"	"5.821"	"98"	"55.673"	"7.271"
"GO:0003950"	"NAD+ ADP-ribosyltransferase activity"	"5.793"	"103"	"60.853"	"7.276"
"GO:0051575"	"5'-deoxyribose-5-phosphate lyase activity"	"5.755"	"86"	"49.205"	"6.394"
"GO:0032137"	"guanine/thymine mispair binding"	"5.751"	"67"	"35.069"	"5.552"
"GO:0003723"	"RNA binding"	"5.727"	"10305"	"9146.539"	"202.268"
"GO:0070412"	"R-SMAD binding"	"5.647"	"289"	"211.607"	"13.706"
"GO:0004519"	"endonuclease activity"	"5.619"	"96"	"55.835"	"7.148"
"GO:0035174"	"histone serine kinase activity"	"5.616"	"98"	"57.297"	"7.247"
"GO:0008853"	"exodeoxyribonuclease III activity"	"5.601"	"21"	"6.78"	"2.539"
"GO:0051880"	"G-quadruplex DNA binding"	"5.571"	"96"	"56.177"	"7.149"
"GO:0004677"	"DNA-dependent protein kinase activity"	"5.509"	"75"	"41.986"	"5.993"
"GO:0036002"	"pre-mRNA binding"	"5.508"	"198"	"135.418"	"11.362"
"GO:0003917"	"DNA topoisomerase type I activity"	"5.435"	"47"	"22.797"	"4.453"
"GO:0000166"	"nucleotide binding"	"5.434"	"346"	"263.211"	"15.234"
"GO:0001227"	"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"5.429"	"405"	"315.504"	"16.485"
"GO:0042162"	"telomeric DNA binding"	"5.413"	"266"	"193.133"	"13.461"
"GO:0070182"	"DNA polymerase binding"	"5.348"	"298"	"216.469"	"15.245"
"GO:0032422"	"purine-rich negative regulatory element binding"	"5.313"	"12"	"3.01"	"1.692"
"GO:0044389"	"ubiquitin-like protein ligase binding"	"5.305"	"196"	"136.095"	"11.292"
"GO:0010484"	"H3 histone acetyltransferase activity"	"5.289"	"30"	"12.633"	"3.284"
"GO:0017108"	"5'-flap endonuclease activity"	"5.271"	"63"	"34.045"	"5.494"
"GO:0070888"	"E-box binding"	"5.265"	"340"	"261.17"	"14.973"
"GO:0008157"	"protein phosphatase 1 binding"	"5.229"	"154"	"104.397"	"9.487"
"GO:0019213"	"deacetylase activity"	"5.216"	"101"	"62.657"	"7.351"
"GO:0017116"	"single-stranded DNA-dependent ATP-dependent DNA helicase activity"	"5.17"	"9"	"1.927"	"1.368"
"GO:0001046"	"core promoter sequence-specific DNA binding"	"5.16"	"108"	"69.22"	"7.515"
"GO:0000014"	"single-stranded DNA endodeoxyribonuclease activity"	"5.156"	"63"	"34.229"	"5.58"
"GO:0005524"	"ATP binding"	"5.154"	"7695"	"7066.772"	"121.883"
"GO:0003730"	"mRNA 3'-UTR binding"	"5.129"	"637"	"519.555"	"22.897"
"GO:0008073"	"ornithine decarboxylase inhibitor activity"	"5.12"	"7"	"1.32"	"1.109"
"GO:0070577"	"lysine-acetylated histone binding"	"5.052"	"184"	"128.121"	"11.06"
"GO:0061733"	"peptide-lysine-N-acetyltransferase activity"	"5.028"	"93"	"56.593"	"7.24"
"GO:0071837"	"HMG box domain binding"	"5.025"	"140"	"95.038"	"8.948"
"GO:0009008"	"DNA-methyltransferase activity"	"4.955"	"38"	"17.251"	"4.187"
"GO:0003918"	"DNA topoisomerase type II (ATP-hydrolyzing) activity"	"4.922"	"44"	"21.759"	"4.519"
"GO:0071987"	"WD40-repeat domain binding"	"4.912"	"100"	"63.962"	"7.337"
"GO:0016279"	"protein-lysine N-methyltransferase activity"	"4.86"	"71"	"40.519"	"6.271"
"GO:1990825"	"sequence-specific mRNA binding"	"4.835"	"100"	"63.318"	"7.587"
"GO:0004468"	"lysine N-acetyltransferase activity, acting on acetyl phosphate as donor"	"4.825"	"81"	"49.319"	"6.566"
"GO:0097157"	"pre-mRNA intronic binding"	"4.737"	"111"	"73.639"	"7.887"
"GO:0002039"	"p53 binding"	"4.722"	"683"	"559.915"	"26.069"
"GO:0003678"	"DNA helicase activity"	"4.711"	"147"	"101.506"	"9.657"
"GO:0032452"	"histone demethylase activity"	"4.697"	"88"	"53.387"	"7.37"
"GO:0004523"	"RNA-DNA hybrid ribonuclease activity"	"4.673"	"39"	"18.868"	"4.308"
"GO:0030544"	"Hsp70 protein binding"	"4.63"	"343"	"266.529"	"16.518"
"GO:1990247"	"N6-methyladenosine-containing RNA binding"	"4.624"	"66"	"39.697"	"5.689"
"GO:0016407"	"acetyltransferase activity"	"4.614"	"179"	"127.52"	"11.158"
"GO:0016603"	"glutaminyl-peptide cyclotransferase activity"	"4.613"	"8"	"1.827"	"1.338"
"GO:0008266"	"poly(U) RNA binding"	"4.589"	"296"	"227.774"	"14.868"
"GO:0003916"	"DNA topoisomerase activity"	"4.588"	"18"	"6.54"	"2.498"
"GO:0008301"	"DNA binding, bending"	"4.588"	"110"	"73.36"	"7.985"
"GO:0045142"	"triplex DNA binding"	"4.554"	"33"	"16.205"	"3.688"
"GO:0030619"	"U1 snRNA binding"	"4.539"	"73"	"44.426"	"6.295"
"GO:0008296"	"3'-5'-exodeoxyribonuclease activity"	"4.505"	"22"	"9.024"	"2.881"
"GO:0070087"	"chromo shadow domain binding"	"4.492"	"65"	"39.057"	"5.776"
"GO:0004586"	"ornithine decarboxylase activity"	"4.485"	"10"	"2.643"	"1.64"
"GO:0047485"	"protein N-terminus binding"	"4.46"	"1041"	"885.565"	"34.854"
"GO:0030331"	"estrogen receptor binding"	"4.454"	"353"	"281.037"	"16.159"
"GO:0004712"	"protein serine/threonine/tyrosine kinase activity"	"4.449"	"207"	"155.824"	"11.503"
"GO:0019904"	"protein domain specific binding"	"4.431"	"1901"	"1688.303"	"48.004"
"GO:0000406"	"double-strand/single-strand DNA junction binding"	"4.421"	"38"	"19.346"	"4.219"
"GO:0008143"	"poly(A) binding"	"4.414"	"339"	"267.074"	"16.294"
"GO:0000976"	"transcription regulatory region sequence-specific DNA binding"	"4.407"	"379"	"305.64"	"16.645"
"GO:0030983"	"mismatched DNA binding"	"4.404"	"55"	"31.619"	"5.309"
"GO:0070336"	"flap-structured DNA binding"	"4.402"	"19"	"7.133"	"2.696"
"GO:0046332"	"SMAD binding"	"4.396"	"368"	"296.307"	"16.309"
"GO:0035198"	"miRNA binding"	"4.394"	"269"	"207.21"	"14.062"
"GO:0047429"	"nucleoside-triphosphate diphosphatase activity"	"4.373"	"33"	"16.315"	"3.815"
"GO:0046976"	"histone methyltransferase activity (H3-K27 specific)"	"4.346"	"135"	"93.655"	"9.513"
"GO:0035497"	"cAMP response element binding"	"4.344"	"158"	"114.583"	"9.994"
"GO:0050733"	"RS domain binding"	"4.337"	"52"	"29.989"	"5.075"
"GO:0035257"	"nuclear hormone receptor binding"	"4.315"	"263"	"200.448"	"14.498"
"GO:0008022"	"protein C-terminus binding"	"4.314"	"1439"	"1267.429"	"39.773"
"GO:0000150"	"recombinase activity"	"4.312"	"43"	"23.01"	"4.636"
"GO:0003674"	"molecular_function"	"4.311"	"1071"	"930.07"	"32.689"
"GO:0010485"	"H4 histone acetyltransferase activity"	"4.298"	"81"	"52.548"	"6.621"
"GO:0032093"	"SAM domain binding"	"4.296"	"6"	"1.262"	"1.103"
"GO:0017017"	"MAP kinase tyrosine/serine/threonine phosphatase activity"	"4.293"	"13"	"3.835"	"2.135"
"GO:0031386"	"protein tag"	"4.293"	"664"	"522.109"	"33.051"
"GO:0001069"	"regulatory region RNA binding"	"4.286"	"32"	"15.919"	"3.752"
"GO:0003886"	"DNA (cytosine-5-)-methyltransferase activity"	"4.267"	"30"	"14.004"	"3.748"
"GO:0048487"	"beta-tubulin binding"	"4.249"	"290"	"229.352"	"14.274"
"GO:0003705"	"transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding"	"4.242"	"381"	"309.962"	"16.746"
"GO:0051011"	"microtubule minus-end binding"	"4.237"	"77"	"48.618"	"6.699"
"GO:0008013"	"beta-catenin binding"	"4.23"	"484"	"401.984"	"19.39"
"GO:0070404"	"NADH binding"	"4.196"	"6"	"1.241"	"1.134"
"GO:0033681"	"ATP-dependent 3'-5' DNA/RNA helicase activity"	"4.183"	"29"	"14.263"	"3.523"
"GO:1990518"	"single-stranded DNA-dependent ATP-dependent 3'-5' DNA helicase activity"	"4.183"	"29"	"14.263"	"3.523"
"GO:0030628"	"pre-mRNA 3'-splice site binding"	"4.178"	"68"	"42.677"	"6.061"
"GO:0005113"	"patched binding"	"4.172"	"63"	"38.978"	"5.758"
"GO:0061821"	NA	"4.156"	"38"	"19.955"	"4.342"
"GO:0003724"	"RNA helicase activity"	"4.143"	"162"	"119.264"	"10.316"
"GO:0008309"	"double-stranded DNA exodeoxyribonuclease activity"	"4.105"	"23"	"10.081"	"3.147"
"GO:0008140"	"cAMP response element binding protein binding"	"4.074"	"46"	"26.088"	"4.888"
"GO:0043130"	"ubiquitin binding"	"4.074"	"518"	"431.839"	"21.148"
"GO:0034450"	"ubiquitin-ubiquitin ligase activity"	"4.069"	"107"	"73.869"	"8.141"
"GO:0035035"	"histone acetyltransferase binding"	"4.066"	"234"	"180.631"	"13.127"
"GO:0061849"	NA	"4.064"	"36"	"18.852"	"4.219"
"GO:1905773"	NA	"4.064"	"36"	"18.852"	"4.219"
"GO:0046403"	"polynucleotide 3'-phosphatase activity"	"4.061"	"9"	"2.644"	"1.565"
"GO:0016298"	"lipase activity"	"4.041"	"16"	"5.773"	"2.531"
"GO:0015631"	"tubulin binding"	"3.992"	"253"	"199.74"	"13.342"
"GO:0070878"	"primary miRNA binding"	"3.979"	"132"	"93.842"	"9.59"
"GO:0070491"	"repressing transcription factor binding"	"3.93"	"389"	"317.843"	"18.105"
"GO:0003680"	"AT DNA binding"	"3.915"	"92"	"62.895"	"7.434"
"GO:0042586"	"peptide deformylase activity"	"3.913"	"6"	"1.408"	"1.173"
"GO:1905172"	"RISC complex binding"	"3.903"	"34"	"18.084"	"4.078"
"GO:0042054"	"histone methyltransferase activity"	"3.867"	"168"	"125.907"	"10.886"
"GO:0097677"	"STAT family protein binding"	"3.863"	"84"	"56.263"	"7.179"
"GO:0031493"	"nucleosomal histone binding"	"3.845"	"16"	"6.42"	"2.492"
"GO:0008186"	"RNA-dependent ATPase activity"	"3.829"	"38"	"21.19"	"4.39"
"GO:0042978"	"ornithine decarboxylase activator activity"	"3.824"	"8"	"2.193"	"1.519"
"GO:0035851"	"Krueppel-associated box domain binding"	"3.799"	"70"	"45.652"	"6.408"
"GO:0035197"	"siRNA binding"	"3.797"	"72"	"46.71"	"6.66"
"GO:0000993"	"RNA polymerase II core binding"	"3.791"	"209"	"162.093"	"12.374"
"GO:0061860"	NA	"3.791"	"21"	"10.121"	"2.87"
"GO:0071208"	"histone pre-mRNA DCP binding"	"3.791"	"48"	"28.618"	"5.113"
"GO:0004518"	"nuclease activity"	"3.777"	"45"	"26.698"	"4.846"
"GO:0016890"	"site-specific endodeoxyribonuclease activity, specific for altered base"	"3.77"	"22"	"10.5"	"3.05"
"GO:0033829"	"O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase activity"	"3.759"	"4"	"0.241"	"0.487"
"GO:0003727"	"single-stranded RNA binding"	"3.757"	"322"	"261.238"	"16.175"
"GO:0034212"	"peptide N-acetyltransferase activity"	"3.751"	"69"	"44.78"	"6.457"
"GO:0016746"	"transferase activity, transferring acyl groups"	"3.73"	"67"	"43.473"	"6.308"
"GO:0004520"	"endodeoxyribonuclease activity"	"3.723"	"96"	"66.363"	"7.961"
"GO:0010385"	"double-stranded methylated DNA binding"	"3.723"	"26"	"12.893"	"3.521"
"GO:0035613"	"RNA stem-loop binding"	"3.704"	"107"	"77.031"	"8.09"
"GO:0008026"	"ATP-dependent helicase activity"	"3.699"	"64"	"41.967"	"5.956"
"GO:0015501"	"glutamate:sodium symporter activity"	"3.683"	"5"	"1.087"	"1.062"
"GO:0016790"	"thiolester hydrolase activity"	"3.666"	"4"	"0.334"	"0.587"
"GO:0005314"	"high-affinity glutamate transmembrane transporter activity"	"3.658"	"5"	"1.101"	"1.066"
"GO:0003960"	"NADPH:quinone reductase activity"	"3.656"	"6"	"1.465"	"1.24"
"GO:0000979"	"RNA polymerase II core promoter sequence-specific DNA binding"	"3.636"	"326"	"261.895"	"17.629"
"GO:0008270"	"zinc ion binding"	"3.631"	"2486"	"2334.28"	"41.78"
"GO:0001158"	"enhancer sequence-specific DNA binding"	"3.617"	"91"	"63.601"	"7.576"
"GO:0030280"	"structural constituent of epidermis"	"3.605"	"35"	"19.103"	"4.409"
"GO:0017069"	"snRNA binding"	"3.598"	"84"	"57.56"	"7.349"
"GO:0008138"	"protein tyrosine/serine/threonine phosphatase activity"	"3.576"	"76"	"50.918"	"7.013"
"GO:0032454"	"histone demethylase activity (H3-K9 specific)"	"3.553"	"48"	"29.275"	"5.269"
"GO:0008832"	"dGTPase activity"	"3.547"	"8"	"2.611"	"1.519"
"GO:0016793"	"triphosphoric monoester hydrolase activity"	"3.547"	"8"	"2.611"	"1.519"
"GO:0032567"	"dGTP binding"	"3.547"	"8"	"2.611"	"1.519"
"GO:0097322"	"7SK snRNA binding"	"3.541"	"58"	"37.984"	"5.652"
"GO:0019900"	"kinase binding"	"3.536"	"673"	"582.186"	"25.685"
"GO:0034246"	"mitochondrial RNA polymerase binding promoter specificity activity"	"3.533"	"14"	"5.693"	"2.351"
"GO:0008310"	"single-stranded DNA 3'-5' exodeoxyribonuclease activity"	"3.529"	"21"	"10.485"	"2.979"
"GO:0031625"	"ubiquitin protein ligase binding"	"3.529"	"3479"	"3117.456"	"102.45"
"GO:0051371"	"muscle alpha-actinin binding"	"3.51"	"61"	"40.011"	"5.98"
"GO:0043273"	"CTPase activity"	"3.506"	"20"	"9.568"	"2.976"
"GO:0036132"	"13-prostaglandin reductase activity"	"3.502"	"6"	"1.584"	"1.261"
"GO:0047522"	"15-oxoprostaglandin 13-oxidase activity"	"3.502"	"6"	"1.584"	"1.261"
"GO:0036310"	"annealing helicase activity"	"3.496"	"29"	"15.845"	"3.763"
"GO:0071209"	"U7 snRNA binding"	"3.478"	"26"	"14.068"	"3.43"
"GO:0051539"	"4 iron, 4 sulfur cluster binding"	"3.463"	"159"	"122.571"	"10.521"
"GO:0008456"	"alpha-N-acetylgalactosaminidase activity"	"3.459"	"6"	"1.628"	"1.264"
"GO:0034459"	"ATP-dependent 3'-5' RNA helicase activity"	"3.432"	"109"	"79.87"	"8.489"
"GO:0052381"	"tRNA dimethylallyltransferase activity"	"3.415"	"4"	"0.585"	"0.723"
"GO:0003712"	"transcription cofactor activity"	"3.404"	"427"	"365.638"	"18.029"
"GO:0008821"	"crossover junction endodeoxyribonuclease activity"	"3.393"	"54"	"35.474"	"5.46"
"GO:0097100"	"supercoiled DNA binding"	"3.392"	"62"	"41.462"	"6.055"
"GO:0106050"	NA	"3.39"	"4"	"0.61"	"0.771"
"GO:0030620"	"U2 snRNA binding"	"3.369"	"78"	"53.667"	"7.223"
"GO:0031403"	"lithium ion binding"	"3.365"	"8"	"2.614"	"1.6"
"GO:0019903"	"protein phosphatase binding"	"3.364"	"604"	"524.278"	"23.699"
"GO:0061608"	"nuclear import signal receptor activity"	"3.327"	"92"	"67.292"	"7.426"
"GO:0070063"	"RNA polymerase binding"	"3.321"	"159"	"123.36"	"10.73"
"GO:0005366"	"myo-inositol:proton symporter activity"	"3.289"	"4"	"0.711"	"0.806"
"GO:0071535"	"RING-like zinc finger domain binding"	"3.268"	"99"	"72.354"	"8.155"
"GO:0016287"	"glycerone-phosphate O-acyltransferase activity"	"3.264"	"4"	"0.736"	"0.826"
"GO:0061920"	NA	"3.258"	"41"	"25.376"	"4.795"
"GO:0140065"	NA	"3.258"	"41"	"25.376"	"4.795"
"GO:0140068"	NA	"3.258"	"41"	"25.376"	"4.795"
"GO:0140069"	NA	"3.258"	"41"	"25.376"	"4.795"
"GO:0072587"	"DNA topoisomerase (ATP-hydrolyzing) activator activity"	"3.253"	"12"	"5.002"	"2.151"
"GO:0008171"	"O-methyltransferase activity"	"3.236"	"25"	"13.811"	"3.458"
"GO:0004588"	"orotate phosphoribosyltransferase activity"	"3.234"	"6"	"1.828"	"1.29"
"GO:0004590"	"orotidine-5'-phosphate decarboxylase activity"	"3.234"	"6"	"1.828"	"1.29"
"GO:0004645"	"phosphorylase activity"	"3.218"	"8"	"2.691"	"1.65"
"GO:0008311"	"double-stranded DNA 3'-5' exodeoxyribonuclease activity"	"3.217"	"14"	"6.339"	"2.382"
"GO:0035575"	"histone demethylase activity (H4-K20 specific)"	"3.213"	"8"	"2.908"	"1.585"
"GO:0033682"	"ATP-dependent 5'-3' DNA/RNA helicase activity"	"3.21"	"6"	"1.762"	"1.32"
"GO:0004465"	"lipoprotein lipase activity"	"3.203"	"9"	"3.098"	"1.843"
