"GO.ID"	"GO.Term"	"zscore"
"GO:0016589"	"NURF complex"	"3.685"
"GO:1990876"	"cytoplasmic side of nuclear pore"	"3.678"
"GO:0070776"	"MOZ/MORF histone acetyltransferase complex"	"3.673"
"GO:0016513"	"core-binding factor complex"	"3.665"
"GO:0090543"	"Flemming body"	"3.618"
"GO:0035061"	"interchromatin granule"	"3.616"
"GO:0005637"	"nuclear inner membrane"	"3.544"
"GO:0071339"	"MLL1 complex"	"3.528"
"GO:0097165"	"nuclear stress granule"	"3.509"
"GO:1990452"	"Parkin-FBXW7-Cul1 ubiquitin ligase complex"	"3.508"
"GO:0033063"	"Rad51B-Rad51C-Rad51D-XRCC2 complex"	"3.484"
"GO:0005683"	"U7 snRNP"	"3.479"
"GO:0030532"	"small nuclear ribonucleoprotein complex"	"3.468"
"GO:0008622"	"epsilon DNA polymerase complex"	"3.46"
"GO:0048476"	"Holliday junction resolvase complex"	"3.375"
"GO:0043657"	"host cell"	"3.312"
"GO:0032154"	"cleavage furrow"	"3.287"
"GO:0042406"	"extrinsic component of endoplasmic reticulum membrane"	"3.243"
"GO:0005687"	"U4 snRNP"	"3.229"
"GO:0097541"	"axonemal basal plate"	"3.218"
"GO:0001741"	"XY body"	"3.156"
"GO:0036064"	"ciliary basal body"	"3.156"
"GO:0001739"	"sex chromatin"	"3.148"
"GO:0005652"	"nuclear lamina"	"3.137"
"GO:0005671"	"Ada2/Gcn5/Ada3 transcription activator complex"	"3.13"
"GO:0016020"	"membrane"	"3.117"
"GO:1904115"	"axon cytoplasm"	"3.117"
"GO:0016342"	"catenin complex"	"3.116"
"GO:0016935"	"glycine-gated chloride channel complex"	"3.11"
"GO:0019005"	"SCF ubiquitin ligase complex"	"3.107"
"GO:0035770"	"ribonucleoprotein granule"	"3.106"
"GO:0071004"	"U2-type prespliceosome"	"3.09"
"GO:0070762"	"nuclear pore transmembrane ring"	"3.047"
"GO:0035102"	"PRC1 complex"	"3.02"
"GO:0036464"	"cytoplasmic ribonucleoprotein granule"	"3.006"
"GO:0031252"	"cell leading edge"	"2.981"
"GO:0035327"	"transcriptionally active chromatin"	"2.974"
"GO:0035068"	"micro-ribonucleoprotein complex"	"2.94"
"GO:0072492"	"host cell mitochondrial intermembrane space"	"2.931"
"GO:0000791"	"euchromatin"	"2.924"
"GO:0005726"	"perichromatin fibrils"	"2.916"
"GO:0033150"	"cytoskeletal calyx"	"2.905"
"GO:1990234"	"transferase complex"	"2.889"
"GO:0009295"	"nucleoid"	"2.875"
"GO:0031253"	"cell projection membrane"	"2.831"
"GO:0070187"	"telosome"	"2.817"
"GO:0034777"	"recycling endosome lumen"	"2.806"
"GO:0033553"	"rDNA heterochromatin"	"2.802"
"GO:0005724"	"nuclear telomeric heterochromatin"	"2.798"
"GO:0036449"	"microtubule minus-end"	"2.755"
"GO:0001536"	"radial spoke stalk"	"2.735"
"GO:0005875"	"microtubule associated complex"	"2.734"
"GO:0000797"	"condensin core heterodimer"	"2.729"
"GO:0035976"	"transcription factor AP-1 complex"	"2.723"
"GO:0098536"	"deuterosome"	"2.713"
"GO:0098891"	"extrinsic component of presynaptic active zone membrane"	"2.708"
"GO:0034993"	"LINC complex"	"2.703"
"GO:0034668"	"integrin alpha4-beta1 complex"	"2.682"
"GO:1990971"	"EMILIN complex"	"2.682"
"GO:0019867"	"outer membrane"	"2.663"
"GO:0044666"	"MLL3/4 complex"	"2.655"
"GO:0070369"	"beta-catenin-TCF7L2 complex"	"2.645"
"GO:0001740"	"Barr body"	"2.627"
"GO:0010494"	"cytoplasmic stress granule"	"2.607"
"GO:0071014"	"post-mRNA release spliceosomal complex"	"2.603"
"GO:0016035"	"zeta DNA polymerase complex"	"2.602"
"GO:0005639"	"integral component of nuclear inner membrane"	"2.594"
"GO:1990032"	"parallel fiber"	"2.583"
"GO:0072687"	"meiotic spindle"	"2.572"
"GO:0000803"	"sex chromosome"	"2.568"
"GO:0032777"	"Piccolo NuA4 histone acetyltransferase complex"	"2.568"
"GO:0001652"	"granular component"	"2.567"
"GO:1990356"	"sumoylated E2 ligase complex"	"2.53"
"GO:0019908"	"nuclear cyclin-dependent protein kinase holoenzyme complex"	"2.528"
"GO:0032301"	"MutSalpha complex"	"2.522"
"GO:0070985"	"TFIIK complex"	"2.515"
"GO:0098855"	"HCN channel complex"	"2.49"
"GO:0005675"	"holo TFIIH complex"	"2.454"
"GO:0000242"	"pericentriolar material"	"2.431"
"GO:0002177"	"manchette"	"2.426"
"GO:0001533"	"cornified envelope"	"2.404"
"GO:0005880"	"nuclear microtubule"	"2.403"
"GO:0044301"	"climbing fiber"	"2.396"
"GO:0000308"	"cytoplasmic cyclin-dependent protein kinase holoenzyme complex"	"2.392"
"GO:0005827"	"polar microtubule"	"2.366"
"GO:0000275"	"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)"	"2.364"
"GO:0070578"	"RISC-loading complex"	"2.291"
"GO:0032541"	"cortical endoplasmic reticulum"	"2.286"
"GO:0031466"	"Cul5-RING ubiquitin ligase complex"	"2.25"
"GO:0016942"	"insulin-like growth factor binding protein complex"	"2.216"
"GO:0099025"	"anchored component of postsynaptic membrane"	"2.215"
"GO:0031533"	"mRNA cap methyltransferase complex"	"2.174"
"GO:0000152"	"nuclear ubiquitin ligase complex"	"2.167"
"GO:0090498"	"extrinsic component of Golgi membrane"	"2.146"
"GO:0097575"	"lateral cell cortex"	"2.141"
"GO:0031510"	"SUMO activating enzyme complex"	"2.135"
"GO:0060091"	"kinocilium"	"2.125"
"GO:0033165"	"interphotoreceptor matrix"	"2.122"
"GO:0034718"	"SMN-Gemin2 complex"	"2.111"
"GO:0001674"	"female germ cell nucleus"	"2.11"
"GO:0030877"	"beta-catenin destruction complex"	"2.104"
"GO:0035145"	"exon-exon junction complex"	"2.083"
"GO:0036488"	"CHOP-C/EBP complex"	"2.074"
"GO:0032302"	"MutSbeta complex"	"2.067"
"GO:0000333"	"telomerase catalytic core complex"	"2.055"
"GO:0031379"	"RNA-directed RNA polymerase complex"	"2.055"
"GO:1990572"	"TERT-RMRP complex"	"2.055"
"GO:0036457"	"keratohyalin granule"	"2.04"
"GO:0071065"	"alpha9-beta1 integrin-vascular cell adhesion molecule-1 complex"	"2.039"
"GO:0016235"	"aggresome"	"2.026"
"GO:0005669"	"transcription factor TFIID complex"	"2.018"
"GO:0005731"	"nucleolus organizer region"	"2.012"
"GO:0000125"	"PCAF complex"	"2.011"
"GO:0030891"	"VCB complex"	"2.002"
"GO:0043224"	"nuclear SCF ubiquitin ligase complex"	"1.997"
"GO:0042567"	"insulin-like growth factor ternary complex"	"1.989"
"GO:0005958"	"DNA-dependent protein kinase-DNA ligase 4 complex"	"1.98"
"GO:0016012"	"sarcoglycan complex"	"1.979"
"GO:0071575"	"integral component of external side of plasma membrane"	"1.97"
"GO:0098575"	"lumenal side of lysosomal membrane"	"1.949"
"GO:0098547"	"lumenal side of Golgi membrane"	"1.935"
"GO:1990462"	"omegasome"	"1.929"
"GO:0005767"	"secondary lysosome"	"1.927"
"GO:1990047"	"spindle matrix"	"1.919"
"GO:0097209"	"epidermal lamellar body"	"1.914"
"GO:0097550"	"transcriptional preinitiation complex"	"1.897"
"GO:1990909"	"Wnt signalosome"	"1.895"
"GO:0090571"	"RNA polymerase II transcription repressor complex"	"1.894"
"GO:0030286"	"dynein complex"	"1.886"
"GO:0008352"	"katanin complex"	"1.852"
"GO:0097149"	"centralspindlin complex"	"1.85"
"GO:0002945"	"cyclin K-CDK13 complex"	"1.823"
"GO:0098892"	"extrinsic component of postsynaptic specialization membrane"	"1.81"
"GO:0000110"	"nucleotide-excision repair factor 1 complex"	"1.807"
"GO:0000932"	"cytoplasmic mRNA processing body"	"1.791"
"GO:0072357"	"PTW/PP1 phosphatase complex"	"1.741"
"GO:0036157"	"outer dynein arm"	"1.74"
"GO:0005684"	"U2-type spliceosomal complex"	"1.736"
"GO:0098577"	"inactive sex chromosome"	"1.73"
"GO:0031084"	"BLOC-2 complex"	"1.728"
"GO:1990752"	"microtubule end"	"1.687"
"GO:1990907"	"beta-catenin-TCF complex"	"1.661"
"GO:0071021"	"U2-type post-spliceosomal complex"	"1.658"
"GO:0071942"	"XPC complex"	"1.653"
"GO:0046540"	"U4/U6 x U5 tri-snRNP complex"	"1.646"
"GO:0030126"	"COPI vesicle coat"	"1.634"
"GO:0005965"	"protein farnesyltransferase complex"	"1.63"
"GO:0070685"	"macropinocytic cup"	"1.623"
"GO:0005697"	"telomerase holoenzyme complex"	"1.609"
"GO:0031981"	"nuclear lumen"	"1.609"
"GO:0055028"	"cortical microtubule"	"1.608"
"GO:1905720"	NA	"1.608"
"GO:0036501"	"UFD1-NPL4 complex"	"1.606"
"GO:0034669"	"integrin alpha4-beta7 complex"	"1.603"
"GO:0042583"	"chromaffin granule"	"1.603"
"GO:0043218"	"compact myelin"	"1.593"
"GO:0000439"	"core TFIIH complex"	"1.579"
"GO:0005712"	"chiasma"	"1.57"
"GO:0005715"	"late recombination nodule"	"1.57"
"GO:0099053"	"activating signal cointegrator 1 complex"	"1.563"
"GO:0032994"	"protein-lipid complex"	"1.553"
"GO:0000812"	"Swr1 complex"	"1.537"
"GO:0044754"	"autolysosome"	"1.52"
"GO:0099023"	"tethring complex"	"1.495"
"GO:0002944"	"cyclin K-CDK12 complex"	"1.482"
"GO:0034518"	"RNA cap binding complex"	"1.416"
"GO:0043240"	"Fanconi anaemia nuclear complex"	"1.416"
"GO:0071005"	"U2-type precatalytic spliceosome"	"1.411"
"GO:0044753"	"amphisome"	"1.409"
"GO:0000346"	"transcription export complex"	"1.398"
"GO:0000164"	"protein phosphatase type 1 complex"	"1.39"
"GO:0005740"	"mitochondrial envelope"	"1.39"
"GO:0035658"	"Mon1-Ccz1 complex"	"1.383"
"GO:0035267"	"NuA4 histone acetyltransferase complex"	"1.377"
"GO:0005779"	"integral component of peroxisomal membrane"	"1.376"
"GO:0000127"	"transcription factor TFIIIC complex"	"1.366"
"GO:0019907"	"cyclin-dependent protein kinase activating kinase holoenzyme complex"	"1.365"
"GO:0071920"	"cleavage body"	"1.362"
"GO:0071598"	"neuronal ribonucleoprotein granule"	"1.359"
"GO:0120043"	NA	"1.346"
"GO:0120044"	NA	"1.346"
"GO:0098857"	"membrane microdomain"	"1.343"
"GO:1990836"	"lysosomal matrix"	"1.343"
"GO:0019034"	"viral replication complex"	"1.336"
"GO:0017059"	"serine C-palmitoyltransferase complex"	"1.329"
"GO:0097637"	"integral component of autophagosome membrane"	"1.322"
"GO:0005846"	"nuclear cap binding complex"	"1.316"
"GO:0032311"	"angiogenin-PRI complex"	"1.304"
"GO:0048788"	"cytoskeleton of presynaptic active zone"	"1.296"
"GO:0005849"	"mRNA cleavage factor complex"	"1.295"
"GO:0071011"	"precatalytic spliceosome"	"1.287"
"GO:0070522"	"ERCC4-ERCC1 complex"	"1.279"
"GO:0036396"	"MIS complex"	"1.265"
"GO:0030867"	"rough endoplasmic reticulum membrane"	"1.25"
"GO:0019897"	"extrinsic component of plasma membrane"	"1.247"
"GO:0035525"	"NF-kappaB p50/p65 complex"	"1.24"
"GO:1902912"	"pyruvate kinase complex"	"1.219"
"GO:0002193"	"MAML1-RBP-Jkappa- ICN1 complex"	"1.215"
"GO:0005947"	"mitochondrial alpha-ketoglutarate dehydrogenase complex"	"1.201"
"GO:0097413"	"Lewy body"	"1.2"
"GO:1990742"	"microvesicle"	"1.18"
"GO:0032127"	"dense core granule membrane"	"1.178"
"GO:0032044"	"DSIF complex"	"1.169"
"GO:0043509"	"activin A complex"	"1.168"
"GO:0043540"	"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase complex"	"1.168"
"GO:0043527"	"tRNA methyltransferase complex"	"1.155"
"GO:0031301"	"integral component of organelle membrane"	"1.147"
"GO:0061574"	"ASAP complex"	"1.136"
"GO:0071020"	"post-spliceosomal complex"	"1.126"
"GO:0098999"	"extrinsic component of postsynaptic endosome membrane"	"1.118"
"GO:0071012"	"catalytic step 1 spliceosome"	"1.113"
"GO:0097059"	"CNTFR-CLCF1 complex"	"1.111"
"GO:0005847"	"mRNA cleavage and polyadenylation specificity factor complex"	"1.109"
"GO:0042587"	"glycogen granule"	"1.102"
"GO:0045282"	"plasma membrane succinate dehydrogenase complex"	"1.092"
"GO:0043033"	"isoamylase complex"	"1.087"
"GO:0031380"	"nuclear RNA-directed RNA polymerase complex"	"1.086"
"GO:0005604"	"basement membrane"	"1.07"
"GO:0033167"	"ARC complex"	"1.062"
"GO:0101031"	NA	"1.057"
"GO:0035339"	"SPOTS complex"	"1.056"
"GO:0000112"	"nucleotide-excision repair factor 3 complex"	"1.046"
"GO:0033256"	"I-kappaB/NF-kappaB complex"	"1.032"
"GO:0071006"	"U2-type catalytic step 1 spliceosome"	"1.03"
"GO:0045263"	"proton-transporting ATP synthase complex, coupling factor F(o)"	"1.028"
"GO:0071149"	"TEAD-2-YAP complex"	"1.015"
"GO:0000151"	"ubiquitin ligase complex"	"1.011"
"GO:0071144"	"SMAD2-SMAD3 protein complex"	"1.01"
"GO:0017177"	"glucosidase II complex"	"1"
"GO:0016586"	"RSC complex"	"0.999"
"GO:0005848"	"mRNA cleavage stimulating factor complex"	"0.993"
"GO:0019008"	"molybdopterin synthase complex"	"0.978"
"GO:0032798"	"Swi5-Sfr1 complex"	"0.978"
"GO:0002169"	"3-methylcrotonyl-CoA carboxylase complex, mitochondrial"	"0.975"
"GO:1905202"	"methylcrotonoyl-CoA carboxylase complex"	"0.975"
"GO:0030849"	"autosome"	"0.967"
"GO:0031515"	"tRNA (m1A) methyltransferase complex"	"0.964"
"GO:0097208"	"alveolar lamellar body"	"0.956"
"GO:0036128"	"CatSper complex"	"0.955"
"GO:0097361"	"CIA complex"	"0.954"
"GO:0005583"	"fibrillar collagen trimer"	"0.947"
"GO:0000438"	"core TFIIH complex portion of holo TFIIH complex"	"0.944"
"GO:0097197"	"tetraspanin-enriched microdomain"	"0.944"
"GO:0097344"	"Rix1 complex"	"0.935"
"GO:0097708"	"intracellular vesicle"	"0.928"
"GO:0044609"	"DBIRD complex"	"0.921"
"GO:0097733"	NA	"0.919"
"GO:0036038"	"MKS complex"	"0.912"
"GO:0097427"	"microtubule bundle"	"0.905"
"GO:0008043"	"intracellular ferritin complex"	"0.902"
"GO:0031499"	"TRAMP complex"	"0.9"
"GO:0031305"	"integral component of mitochondrial inner membrane"	"0.898"
"GO:1902737"	"dendritic filopodium"	"0.848"
"GO:0097418"	"neurofibrillary tangle"	"0.845"
"GO:0042564"	"NLS-dependent protein nuclear import complex"	"0.84"
"GO:0070618"	"Grb2-Sos complex"	"0.837"
"GO:0030956"	"glutamyl-tRNA(Gln) amidotransferase complex"	"0.813"
"GO:0000177"	"cytoplasmic exosome (RNase complex)"	"0.799"
