"GO.ID"	"GO.Term"	"HMK"	"Background"
"GO:0048468"	"cell development"	"8.04"	"-8.04"
"GO:0045669"	"positive regulation of osteoblast differentiation"	"8.038"	"-8.038"
"GO:0031398"	"positive regulation of protein ubiquitination"	"8.014"	"-8.014"
"GO:0006959"	"humoral immune response"	"7.981"	"-7.981"
"GO:0071346"	"cellular response to interferon-gamma"	"7.978"	"-7.978"
"GO:0030878"	"thyroid gland development"	"7.972"	"-7.972"
"GO:0006874"	"cellular calcium ion homeostasis"	"7.9"	"-7.9"
"GO:0034614"	"cellular response to reactive oxygen species"	"7.869"	"-7.869"
"GO:0060612"	"adipose tissue development"	"7.859"	"-7.859"
"GO:0001525"	"angiogenesis"	"7.858"	"-7.858"
"GO:0006974"	"cellular response to DNA damage stimulus"	"7.855"	"-7.855"
"GO:0032715"	"negative regulation of interleukin-6 production"	"7.85"	"-7.85"
"GO:0001889"	"liver development"	"7.803"	"-7.803"
"GO:0008630"	"intrinsic apoptotic signaling pathway in response to DNA damage"	"7.789"	"-7.789"
"GO:0016239"	"positive regulation of macroautophagy"	"7.778"	"-7.778"
"GO:0048538"	"thymus development"	"7.75"	"-7.75"
"GO:0017015"	"regulation of transforming growth factor beta receptor signaling pathway"	"7.731"	"-7.731"
"GO:0045787"	"positive regulation of cell cycle"	"7.715"	"-7.715"
"GO:0001934"	"positive regulation of protein phosphorylation"	"7.638"	"-7.638"
"GO:0061418"	"regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"7.626"	"-7.626"
"GO:0010033"	"response to organic substance"	"7.625"	"-7.625"
"GO:0060412"	"ventricular septum morphogenesis"	"7.612"	"-7.612"
"GO:0018105"	"peptidyl-serine phosphorylation"	"7.562"	"-7.562"
"GO:0001938"	"positive regulation of endothelial cell proliferation"	"7.539"	"-7.539"
"GO:0030101"	"natural killer cell activation"	"7.534"	"-7.534"
"GO:0032728"	"positive regulation of interferon-beta production"	"7.521"	"-7.521"
"GO:0030574"	"collagen catabolic process"	"7.508"	"-7.508"
"GO:0043388"	"positive regulation of DNA binding"	"7.441"	"-7.441"
"GO:0032757"	"positive regulation of interleukin-8 production"	"7.42"	"-7.42"
"GO:0001657"	"ureteric bud development"	"7.392"	"-7.392"
"GO:0002479"	"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent"	"7.389"	"-7.389"
"GO:0032147"	"activation of protein kinase activity"	"7.385"	"-7.385"
"GO:0030890"	"positive regulation of B cell proliferation"	"7.38"	"-7.38"
"GO:0000165"	"MAPK cascade"	"7.318"	"-7.318"
"GO:0031295"	"T cell costimulation"	"7.316"	"-7.316"
"GO:0071363"	"cellular response to growth factor stimulus"	"7.265"	"-7.265"
"GO:1904707"	"positive regulation of vascular smooth muscle cell proliferation"	"7.235"	"-7.235"
"GO:0090023"	"positive regulation of neutrophil chemotaxis"	"7.198"	"-7.198"
"GO:0030308"	"negative regulation of cell growth"	"7.187"	"-7.187"
"GO:0042475"	"odontogenesis of dentin-containing tooth"	"7.186"	"-7.186"
"GO:0001503"	"ossification"	"7.174"	"-7.174"
"GO:0006355"	"regulation of transcription, DNA-templated"	"7.171"	"-7.171"
"GO:0046427"	"positive regulation of JAK-STAT cascade"	"7.167"	"-7.167"
"GO:0007050"	"cell cycle arrest"	"7.163"	"-7.163"
"GO:2000352"	"negative regulation of endothelial cell apoptotic process"	"7.158"	"-7.158"
"GO:2000379"	"positive regulation of reactive oxygen species metabolic process"	"7.154"	"-7.154"
"GO:0001954"	"positive regulation of cell-matrix adhesion"	"7.146"	"-7.146"
"GO:0071385"	"cellular response to glucocorticoid stimulus"	"7.143"	"-7.143"
"GO:0002230"	"positive regulation of defense response to virus by host"	"7.116"	"-7.116"
"GO:0032720"	"negative regulation of tumor necrosis factor production"	"7.116"	"-7.116"
"GO:0034976"	"response to endoplasmic reticulum stress"	"7.113"	"-7.113"
"GO:2001244"	"positive regulation of intrinsic apoptotic signaling pathway"	"7.11"	"-7.11"
"GO:1901215"	"negative regulation of neuron death"	"7.105"	"-7.105"
"GO:0043433"	"negative regulation of sequence-specific DNA binding transcription factor activity"	"7.062"	"-7.062"
"GO:0030154"	"cell differentiation"	"7.025"	"-7.025"
"GO:1900745"	"positive regulation of p38MAPK cascade"	"7.024"	"-7.024"
"GO:0070373"	"negative regulation of ERK1 and ERK2 cascade"	"7.01"	"-7.01"
"GO:0007565"	"female pregnancy"	"7.001"	"-7.001"
"GO:0006952"	"defense response"	"7"	"-7"
"GO:0097194"	"execution phase of apoptosis"	"6.988"	"-6.988"
"GO:0042755"	"eating behavior"	"6.98"	"-6.98"
"GO:0060395"	"SMAD protein signal transduction"	"6.969"	"-6.969"
"GO:0051897"	"positive regulation of protein kinase B signaling"	"6.96"	"-6.96"
"GO:0048245"	"eosinophil chemotaxis"	"6.959"	"-6.959"
"GO:0030218"	"erythrocyte differentiation"	"6.958"	"-6.958"
"GO:0001892"	"embryonic placenta development"	"6.943"	"-6.943"
"GO:0045785"	"positive regulation of cell adhesion"	"6.94"	"-6.94"
"GO:0043401"	"steroid hormone mediated signaling pathway"	"6.938"	"-6.938"
"GO:0010332"	"response to gamma radiation"	"6.925"	"-6.925"
"GO:0030182"	"neuron differentiation"	"6.923"	"-6.923"
"GO:0040014"	"regulation of multicellular organism growth"	"6.891"	"-6.891"
"GO:0120162"	NA	"6.869"	"-6.869"
"GO:0071560"	"cellular response to transforming growth factor beta stimulus"	"6.854"	"-6.854"
"GO:0016573"	"histone acetylation"	"6.844"	"-6.844"
"GO:0042733"	"embryonic digit morphogenesis"	"6.825"	"-6.825"
"GO:0034198"	"cellular response to amino acid starvation"	"6.823"	"-6.823"
"GO:0001836"	"release of cytochrome c from mitochondria"	"6.811"	"-6.811"
"GO:0043547"	"positive regulation of GTPase activity"	"6.806"	"-6.806"
"GO:0050918"	"positive chemotaxis"	"6.806"	"-6.806"
"GO:0007268"	"chemical synaptic transmission"	"6.801"	"-6.801"
"GO:0042771"	"intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"	"6.798"	"-6.798"
"GO:0032868"	"response to insulin"	"6.79"	"-6.79"
"GO:0043552"	"positive regulation of phosphatidylinositol 3-kinase activity"	"6.787"	"-6.787"
"GO:0044267"	"cellular protein metabolic process"	"6.779"	"-6.779"
"GO:0019233"	"sensory perception of pain"	"6.745"	"-6.745"
"GO:0001701"	"in utero embryonic development"	"6.743"	"-6.743"
"GO:0033077"	"T cell differentiation in thymus"	"6.688"	"-6.688"
"GO:0034644"	"cellular response to UV"	"6.671"	"-6.671"
"GO:0009416"	"response to light stimulus"	"6.648"	"-6.648"
"GO:0001756"	"somitogenesis"	"6.645"	"-6.645"
"GO:0003151"	"outflow tract morphogenesis"	"6.631"	"-6.631"
"GO:0046329"	"negative regulation of JNK cascade"	"6.627"	"-6.627"
"GO:0007200"	"phospholipase C-activating G-protein coupled receptor signaling pathway"	"6.608"	"-6.608"
"GO:0001707"	"mesoderm formation"	"6.602"	"-6.602"
"GO:0008584"	"male gonad development"	"6.597"	"-6.597"
"GO:0045671"	"negative regulation of osteoclast differentiation"	"6.578"	"-6.578"
"GO:0042752"	"regulation of circadian rhythm"	"6.544"	"-6.544"
"GO:0018107"	"peptidyl-threonine phosphorylation"	"6.539"	"-6.539"
"GO:0035924"	"cellular response to vascular endothelial growth factor stimulus"	"6.525"	"-6.525"
"GO:0120163"	NA	"6.516"	"-6.516"
"GO:0016055"	"Wnt signaling pathway"	"6.491"	"-6.491"
"GO:0035902"	"response to immobilization stress"	"6.486"	"-6.486"
"GO:0061844"	NA	"6.462"	"-6.462"
"GO:0071456"	"cellular response to hypoxia"	"6.432"	"-6.432"
"GO:0045765"	"regulation of angiogenesis"	"6.397"	"-6.397"
"GO:0001782"	"B cell homeostasis"	"6.392"	"-6.392"
"GO:0001942"	"hair follicle development"	"6.371"	"-6.371"
"GO:0042593"	"glucose homeostasis"	"6.364"	"-6.364"
"GO:0060333"	"interferon-gamma-mediated signaling pathway"	"6.356"	"-6.356"
"GO:0031648"	"protein destabilization"	"6.341"	"-6.341"
"GO:0048589"	"developmental growth"	"6.33"	"-6.33"
"GO:0007631"	"feeding behavior"	"6.287"	"-6.287"
"GO:0010862"	"positive regulation of pathway-restricted SMAD protein phosphorylation"	"6.286"	"-6.286"
"GO:0001659"	"temperature homeostasis"	"6.284"	"-6.284"
"GO:0051384"	"response to glucocorticoid"	"6.26"	"-6.26"
"GO:0051090"	"regulation of sequence-specific DNA binding transcription factor activity"	"6.247"	"-6.247"
"GO:0006338"	"chromatin remodeling"	"6.241"	"-6.241"
"GO:0032148"	"activation of protein kinase B activity"	"6.233"	"-6.233"
"GO:0030512"	"negative regulation of transforming growth factor beta receptor signaling pathway"	"6.208"	"-6.208"
"GO:0003148"	"outflow tract septum morphogenesis"	"6.199"	"-6.199"
"GO:0006953"	"acute-phase response"	"6.193"	"-6.193"
"GO:0031018"	"endocrine pancreas development"	"6.182"	"-6.182"
"GO:0007219"	"Notch signaling pathway"	"6.172"	"-6.172"
"GO:0043029"	"T cell homeostasis"	"6.161"	"-6.161"
"GO:0010468"	"regulation of gene expression"	"6.098"	"-6.098"
"GO:0032526"	"response to retinoic acid"	"6.092"	"-6.092"
"GO:0006006"	"glucose metabolic process"	"6.091"	"-6.091"
"GO:0050830"	"defense response to Gram-positive bacterium"	"6.07"	"-6.07"
"GO:0001501"	"skeletal system development"	"6.017"	"-6.017"
"GO:0043434"	"response to peptide hormone"	"6.001"	"-6.001"
"GO:2000778"	"positive regulation of interleukin-6 secretion"	"6.001"	"-6.001"
"GO:0045071"	"negative regulation of viral genome replication"	"5.984"	"-5.984"
"GO:0016575"	"histone deacetylation"	"5.979"	"-5.979"
"GO:0048147"	"negative regulation of fibroblast proliferation"	"5.933"	"-5.933"
"GO:0001541"	"ovarian follicle development"	"5.915"	"-5.915"
"GO:0071773"	"cellular response to BMP stimulus"	"5.901"	"-5.901"
"GO:0043154"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"5.875"	"-5.875"
"GO:0006508"	"proteolysis"	"5.851"	"-5.851"
"GO:0007566"	"embryo implantation"	"5.848"	"-5.848"
"GO:0032869"	"cellular response to insulin stimulus"	"5.84"	"-5.84"
"GO:0030501"	"positive regulation of bone mineralization"	"5.838"	"-5.838"
"GO:0001974"	"blood vessel remodeling"	"5.822"	"-5.822"
"GO:0050829"	"defense response to Gram-negative bacterium"	"5.816"	"-5.816"
"GO:0043406"	"positive regulation of MAP kinase activity"	"5.796"	"-5.796"
"GO:0050767"	"regulation of neurogenesis"	"5.794"	"-5.794"
"GO:0042730"	"fibrinolysis"	"5.756"	"-5.756"
"GO:0016567"	"protein ubiquitination"	"5.741"	"-5.741"
"GO:0070207"	"protein homotrimerization"	"5.737"	"-5.737"
"GO:0060716"	"labyrinthine layer blood vessel development"	"5.736"	"-5.736"
"GO:0030522"	"intracellular receptor signaling pathway"	"5.715"	"-5.715"
"GO:0007155"	"cell adhesion"	"5.712"	"-5.712"
"GO:0001837"	"epithelial to mesenchymal transition"	"5.707"	"-5.707"
"GO:0048701"	"embryonic cranial skeleton morphogenesis"	"5.698"	"-5.698"
"GO:0009952"	"anterior/posterior pattern specification"	"5.68"	"-5.68"
"GO:0001816"	"cytokine production"	"5.629"	"-5.629"
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	"5.61"	"-5.61"
"GO:0002576"	"platelet degranulation"	"5.605"	"-5.605"
"GO:0048666"	"neuron development"	"5.599"	"-5.599"
"GO:0050715"	"positive regulation of cytokine secretion"	"5.569"	"-5.569"
"GO:0050680"	"negative regulation of epithelial cell proliferation"	"5.568"	"-5.568"
"GO:0051930"	"regulation of sensory perception of pain"	"5.566"	"-5.566"
"GO:0032092"	"positive regulation of protein binding"	"5.537"	"-5.537"
"GO:0051056"	"regulation of small GTPase mediated signal transduction"	"5.536"	"-5.536"
"GO:0045776"	"negative regulation of blood pressure"	"5.52"	"-5.52"
"GO:0046677"	"response to antibiotic"	"5.51"	"-5.51"
"GO:0008283"	"cell proliferation"	"5.507"	"-5.507"
"GO:0042307"	"positive regulation of protein import into nucleus"	"5.5"	"-5.5"
"GO:0035914"	"skeletal muscle cell differentiation"	"5.484"	"-5.484"
"GO:2001243"	"negative regulation of intrinsic apoptotic signaling pathway"	"5.48"	"-5.48"
"GO:0051865"	"protein autoubiquitination"	"5.463"	"-5.463"
"GO:0032922"	"circadian regulation of gene expression"	"5.448"	"-5.448"
"GO:0045597"	"positive regulation of cell differentiation"	"5.444"	"-5.444"
"GO:2001235"	"positive regulation of apoptotic signaling pathway"	"5.444"	"-5.444"
"GO:0071158"	"positive regulation of cell cycle arrest"	"5.427"	"-5.427"
"GO:0071333"	"cellular response to glucose stimulus"	"5.39"	"-5.39"
"GO:0030183"	"B cell differentiation"	"5.378"	"-5.378"
"GO:0048839"	"inner ear development"	"5.33"	"-5.33"
"GO:0035019"	"somatic stem cell population maintenance"	"5.311"	"-5.311"
"GO:0050766"	"positive regulation of phagocytosis"	"5.255"	"-5.255"
"GO:0006977"	"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"	"5.233"	"-5.233"
"GO:0002931"	"response to ischemia"	"5.227"	"-5.227"
"GO:0007498"	"mesoderm development"	"5.227"	"-5.227"
"GO:0045930"	"negative regulation of mitotic cell cycle"	"5.192"	"-5.192"
"GO:0071108"	"protein K48-linked deubiquitination"	"5.17"	"-5.17"
"GO:0006625"	"protein targeting to peroxisome"	"5.165"	"-5.165"
"GO:0010951"	"negative regulation of endopeptidase activity"	"5.165"	"-5.165"
"GO:0000060"	"protein import into nucleus, translocation"	"5.156"	"-5.156"
"GO:0030879"	"mammary gland development"	"5.146"	"-5.146"
"GO:0043524"	"negative regulation of neuron apoptotic process"	"5.127"	"-5.127"
"GO:0051924"	"regulation of calcium ion transport"	"5.115"	"-5.115"
"GO:0001649"	"osteoblast differentiation"	"5.113"	"-5.113"
"GO:0009314"	"response to radiation"	"5.077"	"-5.077"
"GO:2001240"	"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"5.073"	"-5.073"
"GO:0007596"	"blood coagulation"	"5.068"	"-5.068"
"GO:0007275"	"multicellular organism development"	"5.049"	"-5.049"
"GO:0051216"	"cartilage development"	"5.036"	"-5.036"
"GO:0045648"	"positive regulation of erythrocyte differentiation"	"5.035"	"-5.035"
"GO:0065003"	"macromolecular complex assembly"	"5.033"	"-5.033"
"GO:0002250"	"adaptive immune response"	"5.03"	"-5.03"
"GO:2000134"	"negative regulation of G1/S transition of mitotic cell cycle"	"5.019"	"-5.019"
"GO:0051898"	"negative regulation of protein kinase B signaling"	"5.005"	"-5.005"
"GO:0014823"	"response to activity"	"4.999"	"-4.999"
"GO:0070371"	"ERK1 and ERK2 cascade"	"4.956"	"-4.956"
"GO:0045666"	"positive regulation of neuron differentiation"	"4.952"	"-4.952"
"GO:0030198"	"extracellular matrix organization"	"4.93"	"-4.93"
