"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0005518"	"collagen binding"	"3.213"	"34"	"20.496"	"4.203"
"GO:0044730"	"bone sialoprotein binding"	"3.17"	"4"	"0.83"	"0.857"
"GO:0099511"	"voltage-gated calcium channel activity involved in regulation of cytosolic calcium ion concentration"	"3.17"	"4"	"0.83"	"0.857"
"GO:0071886"	"1-(4-iodo-2,5-dimethoxyphenyl)propan-2-amine binding"	"3.146"	"5"	"1.466"	"1.123"
"GO:0004519"	"endonuclease activity"	"3.135"	"16"	"7.883"	"2.589"
"GO:0051117"	"ATPase binding"	"3.128"	"70"	"50.087"	"6.366"
"GO:0005044"	"scavenger receptor activity"	"3.125"	"15"	"7.003"	"2.559"
"GO:0005547"	"phosphatidylinositol-3,4,5-trisphosphate binding"	"3.093"	"24"	"13.247"	"3.477"
"GO:0035401"	"histone kinase activity (H3-Y41 specific)"	"3.087"	"4"	"0.913"	"0.902"
"GO:0008188"	"neuropeptide receptor activity"	"3.073"	"18"	"9.124"	"2.888"
"GO:0000400"	"four-way junction DNA binding"	"3.039"	"16"	"8.01"	"2.629"
"GO:0003857"	"3-hydroxyacyl-CoA dehydrogenase activity"	"3.037"	"10"	"4.146"	"1.927"
"GO:0005254"	"chloride channel activity"	"3.036"	"12"	"5.079"	"2.279"
"GO:0035325"	"Toll-like receptor binding"	"3.034"	"7"	"2.506"	"1.481"
"GO:0004860"	"protein kinase inhibitor activity"	"3.016"	"20"	"10.749"	"3.067"
"GO:0045174"	"glutathione dehydrogenase (ascorbate) activity"	"3.015"	"4"	"0.985"	"0.976"
"GO:0050610"	"methylarsonate reductase activity"	"3.015"	"4"	"0.985"	"0.976"
"GO:0008375"	"acetylglucosaminyltransferase activity"	"3.011"	"7"	"2.439"	"1.515"
"GO:0052659"	"inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity"	"2.99"	"8"	"3.123"	"1.631"
"GO:0016922"	"ligand-dependent nuclear receptor binding"	"2.985"	"21"	"11.55"	"3.166"
"GO:0008432"	"JUN kinase binding"	"2.972"	"9"	"3.576"	"1.825"
"GO:0035259"	"glucocorticoid receptor binding"	"2.967"	"27"	"15.921"	"3.733"
"GO:0016301"	"kinase activity"	"2.962"	"92"	"68.522"	"7.927"
"GO:0098772"	"molecular function regulator"	"2.952"	"4"	"1.048"	"0.99"
"GO:0035257"	"nuclear hormone receptor binding"	"2.949"	"37"	"23.698"	"4.51"
"GO:0004879"	"RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding"	"2.944"	"44"	"29.011"	"5.091"
"GO:0004995"	"tachykinin receptor activity"	"2.944"	"6"	"1.999"	"1.359"
"GO:0005139"	"interleukin-7 receptor binding"	"2.934"	"3"	"0.066"	"0.256"
"GO:0004115"	"3',5'-cyclic-AMP phosphodiesterase activity"	"2.929"	"4"	"1.046"	"1.008"
"GO:0008239"	"dipeptidyl-peptidase activity"	"2.921"	"4"	"1.031"	"1.016"
"GO:0003943"	"N-acetylgalactosamine-4-sulfatase activity"	"2.898"	"3"	"0.102"	"0.313"
"GO:0001851"	"complement component C3b binding"	"2.884"	"5"	"1.576"	"1.187"
"GO:0004864"	"protein phosphatase inhibitor activity"	"2.882"	"11"	"4.863"	"2.129"
"GO:0098641"	"cadherin binding involved in cell-cell adhesion"	"2.848"	"20"	"10.831"	"3.219"
"GO:0016671"	"oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor"	"2.839"	"4"	"1.161"	"0.998"
"GO:0042500"	"aspartic endopeptidase activity, intramembrane cleaving"	"2.823"	"5"	"1.627"	"1.195"
"GO:0004190"	"aspartic-type endopeptidase activity"	"2.818"	"12"	"5.529"	"2.297"
"GO:0005134"	"interleukin-2 receptor binding"	"2.817"	"5"	"1.627"	"1.197"
"GO:0005483"	"soluble NSF attachment protein activity"	"2.809"	"4"	"1.111"	"1.028"
"GO:0004175"	"endopeptidase activity"	"2.791"	"50"	"34.645"	"5.501"
"GO:0047617"	"acyl-CoA hydrolase activity"	"2.791"	"4"	"1.08"	"1.046"
"GO:0071813"	"lipoprotein particle binding"	"2.772"	"5"	"1.668"	"1.202"
"GO:0072320"	"volume-sensitive chloride channel activity"	"2.769"	"3"	"0.231"	"0.475"
"GO:0031708"	"endothelin B receptor binding"	"2.768"	"6"	"2.129"	"1.399"
"GO:0005169"	"neurotrophin TRKB receptor binding"	"2.764"	"3"	"0.236"	"0.465"
"GO:0005170"	"neurotrophin TRKC receptor binding"	"2.764"	"3"	"0.236"	"0.465"
"GO:0031702"	"type 1 angiotensin receptor binding"	"2.714"	"20"	"11.461"	"3.146"
"GO:0070273"	"phosphatidylinositol-4-phosphate binding"	"2.711"	"9"	"3.992"	"1.848"
"GO:0070974"	"POU domain binding"	"2.703"	"5"	"1.781"	"1.191"
"GO:0008429"	"phosphatidylethanolamine binding"	"2.688"	"9"	"3.968"	"1.872"
"GO:0005546"	"phosphatidylinositol-4,5-bisphosphate binding"	"2.683"	"28"	"17.354"	"3.969"
"GO:0038023"	"signaling receptor activity"	"2.683"	"77"	"57.753"	"7.175"
"GO:0004882"	"androgen receptor activity"	"2.677"	"6"	"2.304"	"1.38"
"GO:0016810"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	"2.665"	"5"	"1.667"	"1.25"
"GO:0008233"	"peptidase activity"	"2.66"	"30"	"18.887"	"4.178"
"GO:0005089"	"Rho guanyl-nucleotide exchange factor activity"	"2.649"	"30"	"18.971"	"4.164"
"GO:0030296"	"protein tyrosine kinase activator activity"	"2.635"	"12"	"5.867"	"2.327"
"GO:0004222"	"metalloendopeptidase activity"	"2.627"	"27"	"16.455"	"4.014"
"GO:0070851"	"growth factor receptor binding"	"2.625"	"19"	"11.088"	"3.014"
"GO:0003823"	"antigen binding"	"2.624"	"21"	"12.254"	"3.333"
"GO:0048257"	"3'-flap endonuclease activity"	"2.624"	"5"	"1.783"	"1.226"
"GO:0016314"	"phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity"	"2.62"	"5"	"1.737"	"1.246"
"GO:0019955"	"cytokine binding"	"2.619"	"14"	"7.069"	"2.646"
"GO:0005001"	"transmembrane receptor protein tyrosine phosphatase activity"	"2.61"	"8"	"3.493"	"1.727"
"GO:0043125"	"ErbB-3 class receptor binding"	"2.601"	"10"	"4.673"	"2.048"
"GO:0008970"	"phosphatidylcholine 1-acylhydrolase activity"	"2.59"	"3"	"0.41"	"0.612"
"GO:0030676"	"Rac guanyl-nucleotide exchange factor activity"	"2.581"	"10"	"4.71"	"2.05"
"GO:0031720"	"haptoglobin binding"	"2.579"	"4"	"1.234"	"1.073"
"GO:0102991"	NA	"2.565"	"3"	"0.435"	"0.671"
"GO:0102391"	"decanoate--CoA ligase activity"	"2.563"	"9"	"4.166"	"1.886"
"GO:0001077"	"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"2.543"	"155"	"128.454"	"10.438"
"GO:0001632"	"leukotriene B4 receptor activity"	"2.54"	"4"	"1.329"	"1.052"
"GO:0033676"	"double-stranded DNA-dependent ATPase activity"	"2.539"	"5"	"1.837"	"1.246"
"GO:1990814"	"DNA/DNA annealing activity"	"2.539"	"5"	"1.837"	"1.246"
"GO:0003881"	"CDP-diacylglycerol-inositol 3-phosphatidyltransferase activity"	"2.531"	"3"	"0.469"	"0.654"
"GO:0043178"	"alcohol binding"	"2.531"	"3"	"0.469"	"0.654"
"GO:0046933"	"proton-transporting ATP synthase activity, rotational mechanism"	"2.523"	"8"	"3.403"	"1.822"
"GO:0005539"	"glycosaminoglycan binding"	"2.519"	"8"	"3.447"	"1.807"
"GO:0003708"	"retinoic acid receptor activity"	"2.513"	"8"	"3.544"	"1.773"
"GO:0003674"	"molecular_function"	"2.5"	"152"	"125.173"	"10.729"
"GO:0005183"	"gonadotropin hormone-releasing hormone activity"	"2.49"	"4"	"1.345"	"1.066"
"GO:0031530"	"gonadotropin-releasing hormone receptor binding"	"2.49"	"4"	"1.345"	"1.066"
"GO:0015247"	"aminophospholipid transporter activity"	"2.487"	"3"	"0.513"	"0.678"
"GO:1905056"	"calcium-transporting ATPase activity involved in regulation of presynaptic cytosolic calcium ion concentration"	"2.472"	"4"	"1.316"	"1.086"
"GO:0019901"	"protein kinase binding"	"2.466"	"355"	"313.209"	"16.946"
"GO:0035004"	"phosphatidylinositol 3-kinase activity"	"2.462"	"8"	"3.587"	"1.792"
"GO:0002020"	"protease binding"	"2.449"	"84"	"65.583"	"7.519"
"GO:0005000"	"vasopressin receptor activity"	"2.446"	"9"	"4.24"	"1.946"
"GO:0004622"	"lysophospholipase activity"	"2.433"	"5"	"1.77"	"1.328"
"GO:0016492"	"G-protein coupled neurotensin receptor activity"	"2.427"	"4"	"1.33"	"1.1"
"GO:0004672"	"protein kinase activity"	"2.426"	"163"	"136.257"	"11.022"
"GO:0008236"	"serine-type peptidase activity"	"2.423"	"14"	"7.454"	"2.701"
"GO:0005201"	"extracellular matrix structural constituent"	"2.417"	"30"	"19.613"	"4.298"
"GO:0050840"	"extracellular matrix binding"	"2.417"	"10"	"4.787"	"2.157"
"GO:0005159"	"insulin-like growth factor receptor binding"	"2.406"	"26"	"16.822"	"3.814"
"GO:0016890"	"site-specific endodeoxyribonuclease activity, specific for altered base"	"2.397"	"4"	"1.356"	"1.103"
"GO:0097001"	"ceramide binding"	"2.397"	"3"	"0.603"	"0.756"
"GO:0030306"	"ADP-ribosylation factor binding"	"2.389"	"5"	"1.914"	"1.292"
"GO:0005143"	"interleukin-12 receptor binding"	"2.387"	"4"	"1.321"	"1.122"
"GO:0003756"	"protein disulfide isomerase activity"	"2.384"	"16"	"9.197"	"2.853"
"GO:0003980"	"UDP-glucose:glycoprotein glucosyltransferase activity"	"2.378"	"3"	"0.622"	"0.763"
"GO:0042166"	"acetylcholine binding"	"2.373"	"4"	"1.322"	"1.129"
"GO:0004951"	"cholecystokinin receptor activity"	"2.361"	"4"	"1.357"	"1.119"
"GO:0003824"	"catalytic activity"	"2.359"	"10"	"4.908"	"2.159"
"GO:0016303"	"1-phosphatidylinositol-3-kinase activity"	"2.359"	"39"	"27.222"	"4.992"
"GO:0016499"	"orexin receptor activity"	"2.352"	"4"	"1.357"	"1.124"
"GO:0005138"	"interleukin-6 receptor binding"	"2.345"	"4"	"1.272"	"1.163"
"GO:0030331"	"estrogen receptor binding"	"2.343"	"46"	"33.487"	"5.34"
"GO:0004300"	"enoyl-CoA hydratase activity"	"2.342"	"7"	"3.125"	"1.655"
"GO:0035014"	"phosphatidylinositol 3-kinase regulator activity"	"2.338"	"6"	"2.512"	"1.492"
"GO:0019002"	"GMP binding"	"2.329"	"4"	"1.446"	"1.096"
"GO:0000983"	"transcription factor activity, RNA polymerase II core promoter sequence-specific"	"2.328"	"19"	"11.646"	"3.158"
"GO:0045028"	"G-protein coupled purinergic nucleotide receptor activity"	"2.328"	"14"	"7.802"	"2.662"
"GO:0036312"	"phosphatidylinositol 3-kinase regulatory subunit binding"	"2.327"	"12"	"6.507"	"2.361"
"GO:0004962"	"endothelin receptor activity"	"2.326"	"4"	"1.411"	"1.113"
"GO:0060961"	"phospholipase D inhibitor activity"	"2.324"	"5"	"1.972"	"1.303"
"GO:0004897"	"ciliary neurotrophic factor receptor activity"	"2.314"	"3"	"0.686"	"0.831"
"GO:0008251"	"tRNA-specific adenosine deaminase activity"	"2.309"	"3"	"0.691"	"0.809"
"GO:0004445"	"inositol-polyphosphate 5-phosphatase activity"	"2.296"	"4"	"1.362"	"1.149"
"GO:0004518"	"nuclease activity"	"2.281"	"8"	"3.757"	"1.86"
"GO:0003726"	"double-stranded RNA adenosine deaminase activity"	"2.262"	"3"	"0.738"	"0.835"
"GO:0030549"	"acetylcholine receptor activator activity"	"2.233"	"3"	"0.767"	"0.828"
"GO:0050119"	"N-acetylglucosamine deacetylase activity"	"2.229"	"3"	"0.771"	"0.852"
"GO:0005179"	"hormone activity"	"2.221"	"42"	"30.582"	"5.142"
"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"2.218"	"24"	"15.608"	"3.783"
"GO:0008474"	"palmitoyl-(protein) hydrolase activity"	"2.214"	"3"	"0.786"	"0.877"
"GO:1990460"	"leptin receptor binding"	"2.212"	"3"	"0.788"	"0.859"
"GO:0004937"	"alpha1-adrenergic receptor activity"	"2.202"	"4"	"1.413"	"1.175"
"GO:0070492"	"oligosaccharide binding"	"2.197"	"3"	"0.803"	"0.895"
"GO:0015278"	"calcium-release channel activity"	"2.175"	"5"	"2.069"	"1.348"
"GO:0005124"	"scavenger receptor binding"	"2.172"	"6"	"2.724"	"1.508"
"GO:0034987"	"immunoglobulin receptor binding"	"2.159"	"14"	"8.022"	"2.769"
"GO:0008200"	"ion channel inhibitor activity"	"2.151"	"6"	"2.685"	"1.541"
"GO:0004601"	"peroxidase activity"	"2.144"	"9"	"4.664"	"2.022"
"GO:0016788"	"hydrolase activity, acting on ester bonds"	"2.135"	"3"	"0.865"	"0.926"
"GO:0030594"	"neurotransmitter receptor activity"	"2.128"	"28"	"19.358"	"4.062"
"GO:0004520"	"endodeoxyribonuclease activity"	"2.11"	"14"	"8.318"	"2.693"
"GO:0030275"	"LRR domain binding"	"2.109"	"9"	"4.806"	"1.989"
"GO:0008374"	"O-acyltransferase activity"	"2.104"	"3"	"0.896"	"0.899"
"GO:0005041"	"low-density lipoprotein receptor activity"	"2.099"	"9"	"4.639"	"2.077"
"GO:0097016"	"L27 domain binding"	"2.099"	"5"	"2.057"	"1.402"
"GO:0030375"	"thyroid hormone receptor coactivator activity"	"2.096"	"7"	"3.394"	"1.72"
"GO:0008311"	"double-stranded DNA 3'-5' exodeoxyribonuclease activity"	"2.091"	"3"	"0.909"	"0.923"
"GO:0044877"	"macromolecular complex binding"	"2.088"	"203"	"176.582"	"12.654"
"GO:0004181"	"metallocarboxypeptidase activity"	"2.087"	"4"	"1.489"	"1.203"
"GO:0031418"	"L-ascorbic acid binding"	"2.087"	"7"	"3.294"	"1.776"
"GO:0034714"	"type III transforming growth factor beta receptor binding"	"2.08"	"3"	"0.92"	"0.9"
"GO:0051213"	"dioxygenase activity"	"2.08"	"7"	"3.302"	"1.778"
"GO:0030247"	"polysaccharide binding"	"2.079"	"4"	"1.599"	"1.155"
"GO:0004857"	"enzyme inhibitor activity"	"2.076"	"14"	"8.261"	"2.765"
"GO:0004966"	"galanin receptor activity"	"2.07"	"14"	"8.337"	"2.735"
"GO:0035005"	"1-phosphatidylinositol-4-phosphate 3-kinase activity"	"2.069"	"8"	"4.067"	"1.901"
"GO:1901612"	"cardiolipin binding"	"2.067"	"5"	"2.16"	"1.374"
"GO:0031802"	"type 5 metabotropic glutamate receptor binding"	"2.065"	"8"	"4.116"	"1.881"
"GO:0046961"	"proton-transporting ATPase activity, rotational mechanism"	"2.042"	"28"	"19.532"	"4.146"
"GO:0003951"	"NAD+ kinase activity"	"2.03"	"4"	"1.567"	"1.199"
"GO:1903136"	"cuprous ion binding"	"2.03"	"8"	"4.132"	"1.905"
"GO:0004623"	"phospholipase A2 activity"	"2.026"	"6"	"2.741"	"1.608"
"GO:0005164"	"tumor necrosis factor receptor binding"	"2.018"	"22"	"14.694"	"3.62"
"GO:0071074"	"eukaryotic initiation factor eIF2 binding"	"2.015"	"5"	"2.213"	"1.383"
"GO:0000062"	"fatty-acyl-CoA binding"	"2.011"	"8"	"3.988"	"1.995"
"GO:0004435"	"phosphatidylinositol phospholipase C activity"	"2.006"	"21"	"13.888"	"3.545"
"GO:0070300"	"phosphatidic acid binding"	"2.006"	"7"	"3.401"	"1.794"
"GO:0003995"	"acyl-CoA dehydrogenase activity"	"1.99"	"4"	"1.584"	"1.214"
"GO:0051378"	"serotonin binding"	"1.989"	"13"	"7.831"	"2.599"
"GO:0032266"	"phosphatidylinositol-3-phosphate binding"	"1.973"	"11"	"6.196"	"2.435"
"GO:0050262"	"ribosylnicotinamide kinase activity"	"1.973"	"2"	"0.027"	"0.168"
"GO:0061769"	"ribosylnicotinate kinase activity"	"1.973"	"2"	"0.027"	"0.168"
"GO:0001786"	"phosphatidylserine binding"	"1.962"	"16"	"9.953"	"3.081"
"GO:0001735"	"prenylcysteine oxidase activity"	"1.957"	"2"	"0.043"	"0.203"
"GO:0004560"	"alpha-L-fucosidase activity"	"1.95"	"2"	"0.05"	"0.218"
"GO:0008442"	"3-hydroxyisobutyrate dehydrogenase activity"	"1.948"	"2"	"0.052"	"0.231"
"GO:0070053"	"thrombospondin receptor activity"	"1.943"	"4"	"1.599"	"1.236"
"GO:0019911"	"structural constituent of myelin sheath"	"1.936"	"3"	"1.064"	"0.992"
"GO:0004993"	"G-protein coupled serotonin receptor activity"	"1.929"	"26"	"18.317"	"3.984"
"GO:0004098"	"cerebroside-sulfatase activity"	"1.926"	"2"	"0.074"	"0.294"
"GO:0005048"	"signal sequence binding"	"1.923"	"9"	"5.061"	"2.049"
"GO:0000978"	"RNA polymerase II core promoter proximal region sequence-specific DNA binding"	"1.918"	"244"	"217.853"	"13.63"
"GO:0004467"	"long-chain fatty acid-CoA ligase activity"	"1.913"	"9"	"4.946"	"2.119"
"GO:0030297"	"transmembrane receptor protein tyrosine kinase activator activity"	"1.911"	"4"	"1.623"	"1.244"
"GO:0004104"	"cholinesterase activity"	"1.908"	"2"	"0.092"	"0.296"
"GO:0008321"	"Ral guanyl-nucleotide exchange factor activity"	"1.897"	"2"	"0.103"	"0.329"
"GO:0019208"	"phosphatase regulator activity"	"1.897"	"4"	"1.61"	"1.26"
"GO:0008083"	"growth factor activity"	"1.883"	"45"	"34.121"	"5.777"
"GO:0019864"	"IgG binding"	"1.882"	"4"	"1.635"	"1.257"
"GO:0070915"	"lysophosphatidic acid receptor activity"	"1.88"	"9"	"5.092"	"2.079"
"GO:0005459"	"UDP-galactose transmembrane transporter activity"	"1.879"	"2"	"0.121"	"0.358"
"GO:0045031"	"ATP-activated adenosine receptor activity"	"1.877"	"4"	"1.706"	"1.222"
"GO:0004699"	"calcium-independent protein kinase C activity"	"1.874"	"5"	"2.389"	"1.393"
"GO:0071558"	"histone demethylase activity (H3-K27 specific)"	"1.874"	"3"	"1.126"	"0.994"
"GO:0052735"	"tRNA (cytosine-3-)-methyltransferase activity"	"1.873"	"2"	"0.127"	"0.354"
"GO:0004572"	"mannosyl-oligosaccharide 1,3-1,6-alpha-mannosidase activity"	"1.863"	"2"	"0.137"	"0.367"
"GO:0016799"	"hydrolase activity, hydrolyzing N-glycosyl compounds"	"1.863"	"2"	"0.137"	"0.367"
"GO:0004649"	"poly(ADP-ribose) glycohydrolase activity"	"1.862"	"2"	"0.138"	"0.362"
"GO:0004705"	"JUN kinase activity"	"1.862"	"5"	"2.351"	"1.423"
"GO:0035615"	"clathrin adaptor activity"	"1.86"	"18"	"12.001"	"3.225"
"GO:0016287"	"glycerone-phosphate O-acyltransferase activity"	"1.858"	"2"	"0.142"	"0.369"
"GO:0008020"	"G-protein coupled photoreceptor activity"	"1.855"	"4"	"1.667"	"1.258"
"GO:0000982"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"1.852"	"20"	"13.78"	"3.358"
"GO:0042328"	"heparan sulfate N-acetylglucosaminyltransferase activity"	"1.852"	"3"	"1.109"	"1.021"
"GO:0046965"	"retinoid X receptor binding"	"1.842"	"14"	"8.786"	"2.831"
"GO:0004597"	"peptide-aspartate beta-dioxygenase activity"	"1.837"	"2"	"0.163"	"0.406"
"GO:0004528"	"phosphodiesterase I activity"	"1.831"	"3"	"1.109"	"1.033"
