"GO.ID"	"GO.Term"	"zscore"
"GO:1990667"	"PCSK9-AnxA2 complex"	"4.153"
"GO:0005942"	"phosphatidylinositol 3-kinase complex"	"4.14"
"GO:0005575"	"cellular_component"	"4.107"
"GO:0019815"	"B cell receptor complex"	"4.103"
"GO:0030314"	"junctional membrane complex"	"4.08"
"GO:0034688"	"integrin alphaM-beta2 complex"	"4.056"
"GO:0035805"	"egg coat"	"4.028"
"GO:0098595"	"perivitelline space"	"4.028"
"GO:0016324"	"apical plasma membrane"	"3.995"
"GO:0035003"	"subapical complex"	"3.994"
"GO:0033063"	"Rad51B-Rad51C-Rad51D-XRCC2 complex"	"3.978"
"GO:0051286"	"cell tip"	"3.966"
"GO:0030061"	"mitochondrial crista"	"3.955"
"GO:0005768"	"endosome"	"3.953"
"GO:0005788"	"endoplasmic reticulum lumen"	"3.882"
"GO:0098685"	NA	"3.88"
"GO:0099056"	"integral component of presynaptic membrane"	"3.842"
"GO:0098684"	NA	"3.834"
"GO:0070765"	"gamma-secretase complex"	"3.773"
"GO:0005858"	"axonemal dynein complex"	"3.76"
"GO:0048237"	"rough endoplasmic reticulum lumen"	"3.755"
"GO:0030670"	"phagocytic vesicle membrane"	"3.741"
"GO:0042629"	"mast cell granule"	"3.73"
"GO:0033065"	"Rad51C-XRCC3 complex"	"3.71"
"GO:1990769"	"proximal neuron projection"	"3.696"
"GO:0016938"	"kinesin I complex"	"3.601"
"GO:0031143"	"pseudopodium"	"3.574"
"GO:0099617"	"matrix side of mitochondrial inner membrane"	"3.536"
"GO:0098844"	"postsynaptic endocytic zone membrane"	"3.534"
"GO:0097038"	"perinuclear endoplasmic reticulum"	"3.493"
"GO:0090534"	"calcium ion-transporting ATPase complex"	"3.485"
"GO:0099699"	NA	"3.438"
"GO:0070195"	"growth hormone receptor complex"	"3.392"
"GO:0055038"	"recycling endosome membrane"	"3.379"
"GO:0016935"	"glycine-gated chloride channel complex"	"3.344"
"GO:0031499"	"TRAMP complex"	"3.331"
"GO:0036019"	"endolysosome"	"3.325"
"GO:0036398"	"TCR signalosome"	"3.304"
"GO:0005787"	"signal peptidase complex"	"3.289"
"GO:0033150"	"cytoskeletal calyx"	"3.259"
"GO:0120003"	NA	"3.259"
"GO:0005622"	"intracellular"	"3.236"
"GO:0030027"	"lamellipodium"	"3.233"
"GO:0070110"	"ciliary neurotrophic factor receptor complex"	"3.225"
"GO:0044853"	"plasma membrane raft"	"3.218"
"GO:0001931"	"uropod"	"3.178"
"GO:0032587"	"ruffle membrane"	"3.17"
"GO:0043197"	"dendritic spine"	"3.13"
"GO:0014701"	"junctional sarcoplasmic reticulum membrane"	"3.127"
"GO:0098982"	"GABA-ergic synapse"	"3.085"
"GO:0099512"	"supramolecular fiber"	"3.077"
"GO:0101003"	"ficolin-1-rich granule membrane"	"3.076"
"GO:0034777"	"recycling endosome lumen"	"3.068"
"GO:0005943"	"phosphatidylinositol 3-kinase complex, class IA"	"3.058"
"GO:0030141"	"secretory granule"	"3.041"
"GO:0031528"	"microvillus membrane"	"3.037"
"GO:0035577"	"azurophil granule membrane"	"3.026"
"GO:0005740"	"mitochondrial envelope"	"3.024"
"GO:0044295"	"axonal growth cone"	"3.003"
"GO:0031232"	"extrinsic component of external side of plasma membrane"	"3.001"
"GO:0044666"	"MLL3/4 complex"	"2.991"
"GO:0033018"	"sarcoplasmic reticulum lumen"	"2.989"
"GO:0043194"	"axon initial segment"	"2.967"
"GO:0016323"	"basolateral plasma membrane"	"2.914"
"GO:0000813"	"ESCRT I complex"	"2.902"
"GO:0034666"	"integrin alpha2-beta1 complex"	"2.859"
"GO:0099092"	NA	"2.856"
"GO:0045335"	"phagocytic vesicle"	"2.842"
"GO:0005782"	"peroxisomal matrix"	"2.827"
"GO:0099568"	"cytoplasmic region"	"2.825"
"GO:0001772"	"immunological synapse"	"2.813"
"GO:0005856"	"cytoskeleton"	"2.799"
"GO:0098998"	"extrinsic component of postsynaptic early endosome membrane"	"2.774"
"GO:0016533"	"cyclin-dependent protein kinase 5 holoenzyme complex"	"2.763"
"GO:0031301"	"integral component of organelle membrane"	"2.762"
"GO:0033106"	"cis-Golgi network membrane"	"2.761"
"GO:0014069"	"postsynaptic density"	"2.747"
"GO:0097129"	"cyclin D2-CDK4 complex"	"2.724"
"GO:0097512"	"cardiac myofibril"	"2.714"
"GO:0031012"	"extracellular matrix"	"2.711"
"GO:0005944"	"phosphatidylinositol 3-kinase complex, class IB"	"2.693"
"GO:0000274"	"mitochondrial proton-transporting ATP synthase, stator stalk"	"2.687"
"GO:0005925"	"focal adhesion"	"2.673"
"GO:0030896"	"checkpoint clamp complex"	"2.665"
"GO:0031904"	"endosome lumen"	"2.622"
"GO:0097447"	"dendritic tree"	"2.609"
"GO:0097060"	"synaptic membrane"	"2.606"
"GO:0005765"	"lysosomal membrane"	"2.584"
"GO:0030905"	"retromer, tubulation complex"	"2.583"
"GO:0032585"	"multivesicular body membrane"	"2.571"
"GO:0098686"	NA	"2.568"
"GO:0005900"	"oncostatin-M receptor complex"	"2.543"
"GO:0036157"	"outer dynein arm"	"2.541"
"GO:0071437"	"invadopodium"	"2.54"
"GO:0071819"	"DUBm complex"	"2.529"
"GO:0008623"	"CHRAC"	"2.515"
"GO:0031083"	"BLOC-1 complex"	"2.515"
"GO:0097453"	"mesaxon"	"2.511"
"GO:0033557"	"Slx1-Slx4 complex"	"2.486"
"GO:0001725"	"stress fiber"	"2.463"
"GO:0030018"	"Z disc"	"2.461"
"GO:0031258"	"lamellipodium membrane"	"2.458"
"GO:0005938"	"cell cortex"	"2.45"
"GO:0098793"	"presynapse"	"2.438"
"GO:0070436"	"Grb2-EGFR complex"	"2.434"
"GO:0042383"	"sarcolemma"	"2.398"
"GO:1990578"	"perinuclear endoplasmic reticulum membrane"	"2.397"
"GO:0034687"	"integrin alphaL-beta2 complex"	"2.394"
"GO:0005596"	"collagen type XIV trimer"	"2.39"
"GO:0005623"	"cell"	"2.337"
"GO:0005903"	"brush border"	"2.334"
"GO:0031227"	"intrinsic component of endoplasmic reticulum membrane"	"2.333"
"GO:0031094"	"platelet dense tubular network"	"2.329"
"GO:0005833"	"hemoglobin complex"	"2.327"
"GO:0030131"	"clathrin adaptor complex"	"2.322"
"GO:0012506"	"vesicle membrane"	"2.317"
"GO:0031226"	"intrinsic component of plasma membrane"	"2.314"
"GO:0098839"	"postsynaptic density membrane"	"2.302"
"GO:0009346"	"citrate lyase complex"	"2.299"
"GO:0099065"	"integral component of spine apparatus membrane"	"2.299"
"GO:0045211"	"postsynaptic membrane"	"2.294"
"GO:0099503"	"secretory vesicle"	"2.283"
"GO:0031838"	"haptoglobin-hemoglobin complex"	"2.275"
"GO:0005584"	"collagen type I trimer"	"2.267"
"GO:0071062"	"alphav-beta3 integrin-vitronectin complex"	"2.247"
"GO:0035579"	"specific granule membrane"	"2.246"
"GO:0031256"	"leading edge membrane"	"2.227"
"GO:0005913"	"cell-cell adherens junction"	"2.222"
"GO:0036284"	"tubulobulbar complex"	"2.201"
"GO:0030667"	"secretory granule membrane"	"2.198"
"GO:0016012"	"sarcoglycan complex"	"2.196"
"GO:0048471"	"perinuclear region of cytoplasm"	"2.193"
"GO:0043204"	"perikaryon"	"2.176"
"GO:0070435"	"Shc-EGFR complex"	"2.176"
"GO:0001891"	"phagocytic cup"	"2.17"
"GO:0005791"	"rough endoplasmic reticulum"	"2.169"
"GO:0005911"	"cell-cell junction"	"2.168"
"GO:0005947"	"mitochondrial alpha-ketoglutarate dehydrogenase complex"	"2.163"
"GO:0098857"	"membrane microdomain"	"2.155"
"GO:1990836"	"lysosomal matrix"	"2.155"
"GO:0015629"	"actin cytoskeleton"	"2.154"
"GO:0044220"	"host cell perinuclear region of cytoplasm"	"2.151"
"GO:0001726"	"ruffle"	"2.135"
"GO:0001669"	"acrosomal vesicle"	"2.125"
"GO:0030175"	"filopodium"	"2.117"
"GO:0097637"	"integral component of autophagosome membrane"	"2.112"
"GO:0097427"	"microtubule bundle"	"2.111"
"GO:0030895"	"apolipoprotein B mRNA editing enzyme complex"	"2.109"
"GO:0099055"	"integral component of postsynaptic membrane"	"2.1"
"GO:0005774"	"vacuolar membrane"	"2.099"
"GO:0071438"	"invadopodium membrane"	"2.071"
"GO:0043540"	"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase complex"	"2.068"
"GO:0008021"	"synaptic vesicle"	"2.065"
"GO:0005896"	"interleukin-6 receptor complex"	"2.051"
"GO:0032009"	"early phagosome"	"2.051"
"GO:0097025"	"MPP7-DLG1-LIN7 complex"	"2.051"
"GO:0035861"	"site of double-strand break"	"2.026"
"GO:0070522"	"ERCC4-ERCC1 complex"	"2.02"
"GO:0016469"	"proton-transporting two-sector ATPase complex"	"2.001"
"GO:0090571"	"RNA polymerase II transcription repressor complex"	"2"
"GO:0016471"	"vacuolar proton-transporting V-type ATPase complex"	"1.997"
"GO:0030054"	"cell junction"	"1.997"
"GO:0005760"	"gamma DNA polymerase complex"	"1.985"
"GO:0005770"	"late endosome"	"1.97"
"GO:0097441"	"basilar dendrite"	"1.96"
"GO:0002080"	"acrosomal membrane"	"1.958"
"GO:0005940"	"septin ring"	"1.948"
"GO:0030176"	"integral component of endoplasmic reticulum membrane"	"1.948"
"GO:0031105"	"septin complex"	"1.948"
"GO:0032160"	"septin filament array"	"1.948"
"GO:0031362"	"anchored component of external side of plasma membrane"	"1.945"
"GO:0019898"	"extrinsic component of membrane"	"1.937"
"GO:0044545"	"NSL complex"	"1.926"
"GO:0098794"	"postsynapse"	"1.925"
"GO:0016460"	"myosin II complex"	"1.917"
"GO:0030678"	"mitochondrial ribonuclease P complex"	"1.917"
"GO:0002142"	"stereocilia ankle link complex"	"1.914"
"GO:0055028"	"cortical microtubule"	"1.911"
"GO:1905720"	NA	"1.911"
"GO:0005604"	"basement membrane"	"1.91"
"GO:0042824"	"MHC class I peptide loading complex"	"1.903"
"GO:0070554"	"synaptobrevin 2-SNAP-25-syntaxin-3-complexin complex"	"1.89"
"GO:0016602"	"CCAAT-binding factor complex"	"1.885"
"GO:0030173"	"integral component of Golgi membrane"	"1.868"
"GO:0035838"	"growing cell tip"	"1.843"
"GO:0044231"	"host cell presynaptic membrane"	"1.843"
"GO:0097059"	"CNTFR-CLCF1 complex"	"1.831"
"GO:0035517"	"PR-DUB complex"	"1.825"
"GO:0035749"	"myelin sheath adaxonal region"	"1.814"
"GO:0042571"	"immunoglobulin complex, circulating"	"1.812"
"GO:0098547"	"lumenal side of Golgi membrane"	"1.804"
"GO:0035658"	"Mon1-Ccz1 complex"	"1.799"
"GO:1990008"	"neurosecretory vesicle"	"1.793"
"GO:0005583"	"fibrillar collagen trimer"	"1.776"
"GO:0036020"	"endolysosome membrane"	"1.757"
"GO:0070821"	"tertiary granule membrane"	"1.757"
"GO:0044302"	"dentate gyrus mossy fiber"	"1.749"
"GO:0043198"	"dendritic shaft"	"1.741"
"GO:0097180"	"serine protease inhibitor complex"	"1.733"
"GO:0150001"	NA	"1.733"
"GO:1902911"	"protein kinase complex"	"1.724"
"GO:0030122"	"AP-2 adaptor complex"	"1.722"
"GO:0097386"	"glial cell projection"	"1.722"
"GO:0032589"	"neuron projection membrane"	"1.717"
"GO:0043083"	"synaptic cleft"	"1.717"
"GO:0044304"	"main axon"	"1.714"
"GO:0048788"	"cytoskeleton of presynaptic active zone"	"1.71"
"GO:0044294"	"dendritic growth cone"	"1.693"
"GO:1990072"	"TRAPPIII protein complex"	"1.684"
"GO:0044327"	"dendritic spine head"	"1.677"
"GO:0030016"	"myofibril"	"1.66"
"GO:0031902"	"late endosome membrane"	"1.649"
"GO:0045178"	"basal part of cell"	"1.645"
"GO:0042612"	"MHC class I protein complex"	"1.633"
"GO:0044291"	"cell-cell contact zone"	"1.622"
"GO:0031093"	"platelet alpha granule lumen"	"1.609"
"GO:0031526"	"brush border membrane"	"1.608"
"GO:0005880"	"nuclear microtubule"	"1.604"
"GO:0005778"	"peroxisomal membrane"	"1.597"
"GO:0005811"	"lipid particle"	"1.597"
"GO:0005884"	"actin filament"	"1.597"
"GO:0014704"	"intercalated disc"	"1.591"
"GO:0030008"	"TRAPP complex"	"1.588"
"GO:0031410"	"cytoplasmic vesicle"	"1.579"
"GO:0090533"	"cation-transporting ATPase complex"	"1.575"
"GO:1990590"	"ATF1-ATF4 transcription factor complex"	"1.573"
"GO:0099078"	"BORC complex"	"1.569"
"GO:1902773"	"GTPase activator complex"	"1.568"
"GO:0098837"	"postsynaptic recycling endosome"	"1.557"
"GO:0005783"	"endoplasmic reticulum"	"1.547"
"GO:0005802"	"trans-Golgi network"	"1.545"
"GO:0061827"	NA	"1.539"
"GO:0033093"	"Weibel-Palade body"	"1.535"
"GO:0036021"	"endolysosome lumen"	"1.534"
"GO:0043025"	"neuronal cell body"	"1.519"
"GO:0046581"	"intercellular canaliculus"	"1.519"
"GO:0044354"	"macropinosome"	"1.51"
"GO:0097225"	"sperm midpiece"	"1.493"
"GO:0032426"	"stereocilium tip"	"1.481"
"GO:0031905"	"early endosome lumen"	"1.476"
"GO:0071944"	"cell periphery"	"1.471"
"GO:0072558"	"NLRP1 inflammasome complex"	"1.47"
"GO:0045202"	"synapse"	"1.467"
"GO:0002193"	"MAML1-RBP-Jkappa- ICN1 complex"	"1.453"
"GO:0016342"	"catenin complex"	"1.444"
"GO:1990635"	"proximal dendrite"	"1.436"
"GO:0099059"	"integral component of presynaptic active zone membrane"	"1.433"
"GO:0000808"	"origin recognition complex"	"1.432"
"GO:0032059"	"bleb"	"1.429"
"GO:0034752"	"cytosolic aryl hydrocarbon receptor complex"	"1.422"
"GO:0034364"	"high-density lipoprotein particle"	"1.42"
"GO:0043203"	"axon hillock"	"1.42"
"GO:0042470"	"melanosome"	"1.418"
"GO:0046658"	"anchored component of plasma membrane"	"1.414"
"GO:0030658"	"transport vesicle membrane"	"1.399"
"GO:0097013"	"phagocytic vesicle lumen"	"1.397"
"GO:0034676"	"integrin alpha6-beta4 complex"	"1.395"
"GO:0060987"	"lipid tube"	"1.391"
"GO:0033270"	"paranode region of axon"	"1.389"
"GO:0072559"	"NLRP3 inflammasome complex"	"1.385"
"GO:0097575"	"lateral cell cortex"	"1.382"
"GO:0035578"	"azurophil granule lumen"	"1.366"
"GO:1990234"	"transferase complex"	"1.361"
"GO:0033179"	"proton-transporting V-type ATPase, V0 domain"	"1.356"
"GO:0012510"	"trans-Golgi network transport vesicle membrane"	"1.354"
"GO:1990666"	"PCSK9-LDLR complex"	"1.353"
"GO:0044232"	"organelle membrane contact site"	"1.348"
"GO:0097454"	"Schwann cell microvillus"	"1.347"
"GO:0048786"	"presynaptic active zone"	"1.346"
"GO:0097489"	"multivesicular body, internal vesicle lumen"	"1.342"
"GO:0002189"	"ribose phosphate diphosphokinase complex"	"1.337"
"GO:0019897"	"extrinsic component of plasma membrane"	"1.333"
"GO:0031088"	"platelet dense granule membrane"	"1.332"
"GO:0097729"	NA	"1.332"
"GO:0030526"	"granulocyte macrophage colony-stimulating factor receptor complex"	"1.328"
"GO:0098691"	NA	"1.323"
"GO:0031431"	"Dbf4-dependent protein kinase complex"	"1.319"
"GO:0032996"	"Bcl3-Bcl10 complex"	"1.318"
"GO:0150002"	NA	"1.314"
"GO:0150014"	NA	"1.314"
"GO:0030868"	"smooth endoplasmic reticulum membrane"	"1.309"
"GO:0031514"	"motile cilium"	"1.307"
"GO:0001940"	"male pronucleus"	"1.303"
"GO:0005915"	"zonula adherens"	"1.297"
"GO:0071011"	"precatalytic spliceosome"	"1.297"
"GO:0005657"	"replication fork"	"1.296"
"GO:0140007"	NA	"1.294"
"GO:0005796"	"Golgi lumen"	"1.289"
"GO:0031313"	"extrinsic component of endosome membrane"	"1.282"
"GO:0031588"	"nucleotide-activated protein kinase complex"	"1.279"
"GO:0090575"	"RNA polymerase II transcription factor complex"	"1.272"
"GO:0032311"	"angiogenin-PRI complex"	"1.264"
"GO:0097598"	"sperm cytoplasmic droplet"	"1.261"
"GO:0043218"	"compact myelin"	"1.258"
"GO:0005859"	"muscle myosin complex"	"1.257"
"GO:1990246"	"uniplex complex"	"1.254"
"GO:0005916"	"fascia adherens"	"1.245"
"GO:0030863"	"cortical cytoskeleton"	"1.239"
"GO:0038037"	"G-protein coupled receptor dimeric complex"	"1.238"
"GO:0038038"	"G-protein coupled receptor homodimeric complex"	"1.238"
"GO:0071665"	"gamma-catenin-TCF7L2 complex"	"1.237"
"GO:0097362"	"MCM8-MCM9 complex"	"1.236"
"GO:0016600"	"flotillin complex"	"1.225"
"GO:0032993"	"protein-DNA complex"	"1.221"
"GO:0031430"	"M band"	"1.22"
"GO:0005873"	"plus-end kinesin complex"	"1.214"
"GO:0070419"	"nonhomologous end joining complex"	"1.211"
"GO:0033180"	"proton-transporting V-type ATPase, V1 domain"	"1.209"
"GO:0097513"	"myosin II filament"	"1.201"
"GO:0031966"	"mitochondrial membrane"	"1.194"
"GO:0070390"	"transcription export complex 2"	"1.193"
"GO:0035692"	"macrophage migration inhibitory factor receptor complex"	"1.188"
"GO:0000139"	"Golgi membrane"	"1.185"
"GO:0097179"	"protease inhibitor complex"	"1.185"
"GO:0031304"	"intrinsic component of mitochondrial inner membrane"	"1.178"
"GO:0097442"	"CA3 pyramidal cell dendrite"	"1.16"
"GO:0060076"	"excitatory synapse"	"1.15"
"GO:0033193"	"Lsd1/2 complex"	"1.147"
"GO:0005640"	"nuclear outer membrane"	"1.144"
"GO:1990462"	"omegasome"	"1.143"
"GO:0020018"	"ciliary pocket membrane"	"1.141"
"GO:0072546"	"ER membrane protein complex"	"1.139"
"GO:0001917"	"photoreceptor inner segment"	"1.127"
"GO:0005758"	"mitochondrial intermembrane space"	"1.122"
"GO:0032044"	"DSIF complex"	"1.121"
"GO:0072487"	"MSL complex"	"1.119"
"GO:0005890"	"sodium:potassium-exchanging ATPase complex"	"1.116"
"GO:1905370"	"serine-type endopeptidase complex"	"1.116"
"GO:0005664"	"nuclear origin of replication recognition complex"	"1.115"
"GO:0031416"	"NatB complex"	"1.114"
"GO:0005741"	"mitochondrial outer membrane"	"1.099"
"GO:0042588"	"zymogen granule"	"1.095"
"GO:0034448"	"EGO complex"	"1.093"
"GO:0043564"	"Ku70:Ku80 complex"	"1.093"
"GO:0008305"	"integrin complex"	"1.083"
"GO:0044393"	"microspike"	"1.082"
"GO:0098690"	NA	"1.082"
"GO:0000164"	"protein phosphatase type 1 complex"	"1.078"
"GO:0005785"	"signal recognition particle receptor complex"	"1.075"
"GO:0035693"	"NOS2-CD74 complex"	"1.074"
"GO:0035867"	"alphav-beta3 integrin-IGF-1-IGF1R complex"	"1.066"
"GO:0071920"	"cleavage body"	"1.059"
"GO:0070876"	"SOSS complex"	"1.056"
"GO:0000781"	"chromosome, telomeric region"	"1.048"
"GO:0098966"	"perisynaptic extracellular matrix"	"1.046"
"GO:0005899"	"insulin receptor complex"	"1.044"
"GO:0000152"	"nuclear ubiquitin ligase complex"	"1.036"
"GO:0044218"	"other organism cell membrane"	"1.027"
"GO:0044233"	"ER-mitochondrion membrane contact site"	"1.023"
"GO:0034663"	"endoplasmic reticulum chaperone complex"	"1.02"
"GO:0034677"	"integrin alpha7-beta1 complex"	"1.015"
"GO:0005673"	"transcription factor TFIIE complex"	"1.009"
"GO:0008622"	"epsilon DNA polymerase complex"	"1"
"GO:0030426"	"growth cone"	"1"
"GO:0070069"	"cytochrome complex"	"0.999"
"GO:0098892"	"extrinsic component of postsynaptic specialization membrane"	"0.987"
"GO:0034681"	"integrin alpha11-beta1 complex"	"0.981"
"GO:0031253"	"cell projection membrane"	"0.978"
"GO:0031389"	"Rad17 RFC-like complex"	"0.977"
"GO:0034680"	"integrin alpha10-beta1 complex"	"0.977"
"GO:0045025"	"mitochondrial degradosome"	"0.975"
"GO:0042175"	"nuclear outer membrane-endoplasmic reticulum membrane network"	"0.972"
"GO:0071821"	"FANCM-MHF complex"	"0.972"
"GO:0035339"	"SPOTS complex"	"0.969"
"GO:0072557"	"IPAF inflammasome complex"	"0.967"
"GO:0030666"	"endocytic vesicle membrane"	"0.966"
"GO:0005902"	"microvillus"	"0.965"
"GO:0098592"	"cytoplasmic side of apical plasma membrane"	"0.963"
"GO:0002102"	"podosome"	"0.96"
"GO:0034271"	"phosphatidylinositol 3-kinase complex, class III, type I"	"0.96"
"GO:0034272"	"phosphatidylinositol 3-kinase complex, class III, type II"	"0.96"
"GO:0072563"	"endothelial microparticle"	"0.947"
"GO:0043196"	"varicosity"	"0.944"
"GO:0043293"	"apoptosome"	"0.942"
"GO:0042721"	"mitochondrial inner membrane protein insertion complex"	"0.941"
"GO:0097209"	"epidermal lamellar body"	"0.936"
"GO:0042101"	"T cell receptor complex"	"0.935"
"GO:0043679"	"axon terminus"	"0.934"
"GO:1904115"	"axon cytoplasm"	"0.933"
"GO:0150034"	NA	"0.92"
"GO:0034707"	"chloride channel complex"	"0.914"
"GO:0005769"	"early endosome"	"0.908"
"GO:0043190"	"ATP-binding cassette (ABC) transporter complex"	"0.908"
"GO:0043260"	"laminin-11 complex"	"0.908"
"GO:0099060"	"integral component of postsynaptic specialization membrane"	"0.898"
"GO:0031422"	"RecQ helicase-Topo III complex"	"0.891"
"GO:0034678"	"integrin alpha8-beta1 complex"	"0.884"
"GO:0001939"	"female pronucleus"	"0.882"
"GO:0030125"	"clathrin vesicle coat"	"0.874"
"GO:0005912"	"adherens junction"	"0.843"
"GO:0042585"	"germinal vesicle"	"0.838"
"GO:0016513"	"core-binding factor complex"	"0.832"
"GO:0061828"	NA	"0.83"
"GO:0061829"	NA	"0.83"
"GO:0001533"	"cornified envelope"	"0.824"
"GO:0017109"	"glutamate-cysteine ligase complex"	"0.823"
"GO:0005826"	"actomyosin contractile ring"	"0.822"
"GO:0035525"	"NF-kappaB p50/p65 complex"	"0.821"
"GO:1990131"	"Gtr1-Gtr2 GTPase complex"	"0.813"
"GO:0005797"	"Golgi medial cisterna"	"0.81"
"GO:0097014"	"ciliary plasm"	"0.807"
"GO:0045282"	"plasma membrane succinate dehydrogenase complex"	"0.806"
"GO:1990070"	"TRAPPI protein complex"	"0.803"
"GO:0000783"	"nuclear telomere cap complex"	"0.801"
"GO:0005581"	"collagen trimer"	"0.798"
"GO:0032116"	"SMC loading complex"	"0.798"
"GO:0090694"	"Scc2-Scc4 cohesin loading complex"	"0.798"
"GO:0099025"	"anchored component of postsynaptic membrane"	"0.797"
"GO:0030892"	"mitotic cohesin complex"	"0.795"
"GO:0016013"	"syntrophin complex"	"0.789"
"GO:0036449"	"microtubule minus-end"	"0.788"
"GO:0070860"	"RNA polymerase I core factor complex"	"0.788"
"GO:0034667"	"integrin alpha3-beta1 complex"	"0.784"
"GO:1904724"	"tertiary granule lumen"	"0.782"
"GO:0009295"	"nucleoid"	"0.779"
"GO:0036502"	"Derlin-1-VIMP complex"	"0.774"
"GO:1990356"	"sumoylated E2 ligase complex"	"0.774"
"GO:0002169"	"3-methylcrotonyl-CoA carboxylase complex, mitochondrial"	"0.769"
"GO:0045334"	"clathrin-coated endocytic vesicle"	"0.769"
"GO:1905202"	"methylcrotonoyl-CoA carboxylase complex"	"0.769"
"GO:0036126"	"sperm flagellum"	"0.764"
"GO:0070381"	"endosome to plasma membrane transport vesicle"	"0.763"
"GO:0031261"	"DNA replication preinitiation complex"	"0.762"
"GO:0070209"	"ASTRA complex"	"0.758"
"GO:0044317"	"rod spherule"	"0.751"
"GO:0010008"	"endosome membrane"	"0.75"
"GO:0032398"	"MHC class Ib protein complex"	"0.747"
"GO:0034365"	"discoidal high-density lipoprotein particle"	"0.744"
"GO:0071756"	"pentameric IgM immunoglobulin complex"	"0.744"
"GO:0071757"	"hexameric IgM immunoglobulin complex"	"0.744"
"GO:0048500"	"signal recognition particle"	"0.729"
"GO:0061474"	"phagolysosome membrane"	"0.725"
"GO:0061689"	"tricellular tight junction"	"0.724"
"GO:0099182"	NA	"0.723"
"GO:0070852"	"cell body fiber"	"0.719"
"GO:0070382"	"exocytic vesicle"	"0.716"
"GO:0030673"	"axolemma"	"0.709"
"GO:0033167"	"ARC complex"	"0.708"
"GO:0033178"	"proton-transporting two-sector ATPase complex, catalytic domain"	"0.703"
"GO:0099147"	NA	"0.703"
"GO:0098745"	"Dcp1-Dcp2 complex"	"0.697"
"GO:0016328"	"lateral plasma membrane"	"0.693"
"GO:0031372"	"UBC13-MMS2 complex"	"0.689"
"GO:0061845"	NA	"0.684"
"GO:0061846"	NA	"0.684"
"GO:0098831"	"presynaptic active zone cytoplasmic component"	"0.683"
"GO:0036477"	"somatodendritic compartment"	"0.682"
"GO:0098981"	"cholinergic synapse"	"0.674"
"GO:0071556"	"integral component of lumenal side of endoplasmic reticulum membrane"	"0.664"
"GO:0044207"	"translation initiation ternary complex"	"0.661"
"GO:0035976"	"transcription factor AP-1 complex"	"0.658"
"GO:0097169"	"AIM2 inflammasome complex"	"0.658"
"GO:0016514"	"SWI/SNF complex"	"0.657"
"GO:0000506"	"glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex"	"0.656"
"GO:0016507"	"mitochondrial fatty acid beta-oxidation multienzyme complex"	"0.655"
"GO:0034702"	"ion channel complex"	"0.655"
"GO:0005793"	"endoplasmic reticulum-Golgi intermediate compartment"	"0.649"
