"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0036398"	"TCR signalosome"	"3.304"	"6"	"1.818"	"1.266"
"GO:0005787"	"signal peptidase complex"	"3.289"	"9"	"3.271"	"1.742"
"GO:0005622"	"intracellular"	"3.236"	"205"	"165.321"	"12.262"
"GO:0030027"	"lamellipodium"	"3.233"	"121"	"91.685"	"9.068"
"GO:0044853"	"plasma membrane raft"	"3.218"	"20"	"10.198"	"3.046"
"GO:0001931"	"uropod"	"3.178"	"14"	"6.608"	"2.326"
"GO:0016938"	"kinesin I complex"	"3.176"	"4"	"0.824"	"0.882"
"GO:0032587"	"ruffle membrane"	"3.17"	"76"	"54.49"	"6.786"
"GO:0043197"	"dendritic spine"	"3.13"	"109"	"82.47"	"8.476"
"GO:0014701"	"junctional sarcoplasmic reticulum membrane"	"3.127"	"5"	"1.418"	"1.146"
"GO:0070195"	"growth hormone receptor complex"	"3.118"	"4"	"0.882"	"0.919"
"GO:0098982"	"GABA-ergic synapse"	"3.085"	"31"	"18.299"	"4.116"
"GO:0099512"	"supramolecular fiber"	"3.077"	"6"	"1.985"	"1.305"
"GO:0101003"	"ficolin-1-rich granule membrane"	"3.076"	"39"	"24.543"	"4.699"
"GO:0005943"	"phosphatidylinositol 3-kinase complex, class IA"	"3.058"	"8"	"3.031"	"1.625"
"GO:0030141"	"secretory granule"	"3.041"	"40"	"25.358"	"4.815"
"GO:0031528"	"microvillus membrane"	"3.037"	"10"	"4.091"	"1.945"
"GO:0035577"	"azurophil granule membrane"	"3.026"	"33"	"20.482"	"4.137"
"GO:0005740"	"mitochondrial envelope"	"3.024"	"6"	"1.887"	"1.36"
"GO:0044295"	"axonal growth cone"	"3.003"	"30"	"18.027"	"3.987"
"GO:0031232"	"extrinsic component of external side of plasma membrane"	"3.001"	"9"	"3.664"	"1.778"
"GO:0044666"	"MLL3/4 complex"	"2.991"	"15"	"7.28"	"2.581"
"GO:0033018"	"sarcoplasmic reticulum lumen"	"2.989"	"6"	"1.988"	"1.342"
"GO:0043194"	"axon initial segment"	"2.967"	"12"	"5.411"	"2.221"
"GO:0016323"	"basolateral plasma membrane"	"2.914"	"87"	"65.453"	"7.394"
"GO:0000813"	"ESCRT I complex"	"2.902"	"8"	"3.121"	"1.681"
"GO:0034666"	"integrin alpha2-beta1 complex"	"2.859"	"7"	"2.639"	"1.525"
"GO:0099092"	NA	"2.856"	"18"	"9.628"	"2.931"
"GO:0045335"	"phagocytic vesicle"	"2.842"	"50"	"34.41"	"5.486"
"GO:0005782"	"peroxisomal matrix"	"2.827"	"22"	"12.259"	"3.445"
"GO:0001772"	"immunological synapse"	"2.813"	"29"	"17.615"	"4.047"
"GO:0070931"	"Golgi-associated vesicle lumen"	"2.803"	"3"	"0.197"	"0.445"
"GO:0005856"	"cytoskeleton"	"2.799"	"176"	"145.2"	"11.003"
"GO:0016533"	"cyclin-dependent protein kinase 5 holoenzyme complex"	"2.763"	"4"	"1.178"	"1.021"
"GO:0033106"	"cis-Golgi network membrane"	"2.761"	"4"	"1.179"	"1.022"
"GO:0014069"	"postsynaptic density"	"2.747"	"163"	"134.319"	"10.442"
"GO:0097129"	"cyclin D2-CDK4 complex"	"2.724"	"5"	"1.681"	"1.218"
"GO:0097512"	"cardiac myofibril"	"2.714"	"8"	"3.167"	"1.781"
"GO:0031012"	"extracellular matrix"	"2.711"	"61"	"43.65"	"6.4"
"GO:0005925"	"focal adhesion"	"2.673"	"384"	"338.128"	"17.159"
"GO:0030896"	"checkpoint clamp complex"	"2.665"	"5"	"1.661"	"1.253"
"GO:0032421"	"stereocilium bundle"	"2.641"	"3"	"0.359"	"0.61"
"GO:0031904"	"endosome lumen"	"2.622"	"20"	"11.573"	"3.214"
"GO:0032998"	"Fc-epsilon receptor I complex"	"2.609"	"3"	"0.391"	"0.6"
"GO:0098636"	"protein complex involved in cell adhesion"	"2.608"	"3"	"0.392"	"0.627"
"GO:0097060"	"synaptic membrane"	"2.606"	"18"	"10.06"	"3.047"
"GO:0034688"	"integrin alphaM-beta2 complex"	"2.587"	"3"	"0.413"	"0.638"
"GO:0005765"	"lysosomal membrane"	"2.584"	"144"	"118.159"	"10.002"
"GO:0030905"	"retromer, tubulation complex"	"2.583"	"4"	"1.218"	"1.077"
"GO:0032585"	"multivesicular body membrane"	"2.571"	"6"	"2.337"	"1.425"
"GO:0098686"	NA	"2.568"	"24"	"14.806"	"3.58"
"GO:0071437"	"invadopodium"	"2.54"	"12"	"6.307"	"2.241"
"GO:1990769"	"proximal neuron projection"	"2.518"	"3"	"0.482"	"0.681"
"GO:0031083"	"BLOC-1 complex"	"2.515"	"9"	"4.145"	"1.931"
"GO:0033557"	"Slx1-Slx4 complex"	"2.486"	"5"	"1.918"	"1.24"
"GO:0001725"	"stress fiber"	"2.463"	"52"	"37.484"	"5.894"
"GO:0030018"	"Z disc"	"2.461"	"74"	"56.969"	"6.92"
"GO:0031258"	"lamellipodium membrane"	"2.458"	"14"	"7.539"	"2.629"
"GO:0005938"	"cell cortex"	"2.45"	"87"	"67.81"	"7.834"
"GO:0098793"	"presynapse"	"2.438"	"57"	"42.144"	"6.093"
"GO:0070110"	"ciliary neurotrophic factor receptor complex"	"2.436"	"3"	"0.564"	"0.755"
"GO:0070436"	"Grb2-EGFR complex"	"2.434"	"9"	"4.297"	"1.932"
"GO:0042383"	"sarcolemma"	"2.398"	"47"	"33.913"	"5.458"
"GO:1990578"	"perinuclear endoplasmic reticulum membrane"	"2.397"	"5"	"1.94"	"1.277"
"GO:0005623"	"cell"	"2.337"	"14"	"7.595"	"2.74"
"GO:0005903"	"brush border"	"2.334"	"33"	"22.507"	"4.496"
"GO:0031227"	"intrinsic component of endoplasmic reticulum membrane"	"2.333"	"4"	"1.356"	"1.133"
"GO:0031094"	"platelet dense tubular network"	"2.329"	"4"	"1.408"	"1.113"
"GO:0005833"	"hemoglobin complex"	"2.327"	"5"	"1.892"	"1.336"
"GO:0030131"	"clathrin adaptor complex"	"2.322"	"9"	"4.396"	"1.983"
"GO:0012506"	"vesicle membrane"	"2.317"	"27"	"18.087"	"3.846"
"GO:0031226"	"intrinsic component of plasma membrane"	"2.314"	"16"	"9.086"	"2.988"
"GO:0098839"	"postsynaptic density membrane"	"2.302"	"19"	"11.677"	"3.181"
"GO:0045211"	"postsynaptic membrane"	"2.294"	"74"	"57.966"	"6.991"
"GO:0031838"	"haptoglobin-hemoglobin complex"	"2.275"	"4"	"1.407"	"1.14"
"GO:0071062"	"alphav-beta3 integrin-vitronectin complex"	"2.247"	"4"	"1.435"	"1.142"
"GO:0035579"	"specific granule membrane"	"2.246"	"34"	"23.846"	"4.52"
"GO:0031301"	"integral component of organelle membrane"	"2.228"	"3"	"0.772"	"0.807"
"GO:0031256"	"leading edge membrane"	"2.227"	"9"	"4.532"	"2.006"
"GO:0005913"	"cell-cell adherens junction"	"2.222"	"56"	"42.518"	"6.067"
"GO:0030667"	"secretory granule membrane"	"2.198"	"52"	"39.294"	"5.78"
"GO:0048471"	"perinuclear region of cytoplasm"	"2.193"	"385"	"347.035"	"17.308"
"GO:0036157"	"outer dynein arm"	"2.181"	"3"	"0.819"	"0.858"
"GO:0043204"	"perikaryon"	"2.176"	"66"	"51.168"	"6.816"
"GO:0070435"	"Shc-EGFR complex"	"2.176"	"10"	"5.335"	"2.144"
"GO:0001891"	"phagocytic cup"	"2.17"	"18"	"11.201"	"3.132"
"GO:0005791"	"rough endoplasmic reticulum"	"2.169"	"45"	"33.579"	"5.265"
"GO:0005911"	"cell-cell junction"	"2.168"	"103"	"83.901"	"8.811"
"GO:0015629"	"actin cytoskeleton"	"2.154"	"136"	"114.345"	"10.054"
"GO:0001726"	"ruffle"	"2.135"	"57"	"43.638"	"6.257"
"GO:0001669"	"acrosomal vesicle"	"2.125"	"39"	"28.519"	"4.933"
"GO:0005584"	"collagen type I trimer"	"2.124"	"3"	"0.876"	"0.937"
"GO:0030175"	"filopodium"	"2.117"	"48"	"36.34"	"5.507"
"GO:0099503"	"secretory vesicle"	"2.116"	"3"	"0.884"	"0.927"
"GO:0097427"	"microtubule bundle"	"2.111"	"4"	"1.501"	"1.184"
"GO:0099055"	"integral component of postsynaptic membrane"	"2.1"	"22"	"14.479"	"3.582"
"GO:0005774"	"vacuolar membrane"	"2.099"	"13"	"7.504"	"2.618"
"GO:0071438"	"invadopodium membrane"	"2.071"	"5"	"2.162"	"1.37"
"GO:0008021"	"synaptic vesicle"	"2.065"	"60"	"47.141"	"6.228"
"GO:0032009"	"early phagosome"	"2.051"	"6"	"2.841"	"1.54"
"GO:0097025"	"MPP7-DLG1-LIN7 complex"	"2.051"	"5"	"2.123"	"1.403"
"GO:0005947"	"mitochondrial alpha-ketoglutarate dehydrogenase complex"	"2.042"	"3"	"0.958"	"0.944"
"GO:0035861"	"site of double-strand break"	"2.026"	"40"	"29.612"	"5.126"
"GO:0070522"	"ERCC4-ERCC1 complex"	"2.02"	"7"	"3.491"	"1.738"
"GO:0016469"	"proton-transporting two-sector ATPase complex"	"2.001"	"10"	"5.681"	"2.158"
"GO:0016471"	"vacuolar proton-transporting V-type ATPase complex"	"1.997"	"16"	"10.025"	"2.993"
"GO:0030054"	"cell junction"	"1.997"	"166"	"143.337"	"11.348"
"GO:0036284"	"tubulobulbar complex"	"1.995"	"3"	"1.005"	"0.907"
"GO:0001536"	"radial spoke stalk"	"1.973"	"2"	"0.027"	"0.162"
"GO:0005770"	"late endosome"	"1.97"	"74"	"60.077"	"7.067"
"GO:0097441"	"basilar dendrite"	"1.96"	"8"	"4.183"	"1.948"
"GO:0002080"	"acrosomal membrane"	"1.958"	"8"	"4.212"	"1.935"
"GO:0005940"	"septin ring"	"1.948"	"10"	"5.661"	"2.227"
"GO:0030176"	"integral component of endoplasmic reticulum membrane"	"1.948"	"35"	"25.412"	"4.921"
"GO:0031105"	"septin complex"	"1.948"	"10"	"5.661"	"2.227"
"GO:0032160"	"septin filament array"	"1.948"	"10"	"5.661"	"2.227"
"GO:0031362"	"anchored component of external side of plasma membrane"	"1.945"	"7"	"3.396"	"1.853"
"GO:0005760"	"gamma DNA polymerase complex"	"1.937"	"3"	"1.063"	"0.976"
"GO:0019898"	"extrinsic component of membrane"	"1.937"	"29"	"20.569"	"4.353"
"GO:0044545"	"NSL complex"	"1.926"	"3"	"1.068"	"1.003"
"GO:0098794"	"postsynapse"	"1.925"	"70"	"56.906"	"6.803"
"GO:0016460"	"myosin II complex"	"1.917"	"11"	"6.546"	"2.323"
"GO:0030678"	"mitochondrial ribonuclease P complex"	"1.917"	"4"	"1.633"	"1.234"
"GO:0005604"	"basement membrane"	"1.91"	"31"	"22.5"	"4.451"
"GO:0016602"	"CCAAT-binding factor complex"	"1.885"	"4"	"1.609"	"1.269"
"GO:0042824"	"MHC class I peptide loading complex"	"1.876"	"3"	"1.124"	"0.986"
"GO:0030173"	"integral component of Golgi membrane"	"1.868"	"9"	"4.973"	"2.155"
"GO:0035517"	"PR-DUB complex"	"1.825"	"3"	"1.13"	"1.025"
"GO:0035749"	"myelin sheath adaxonal region"	"1.814"	"6"	"3.1"	"1.598"
"GO:0042571"	"immunoglobulin complex, circulating"	"1.812"	"12"	"7.21"	"2.643"
"GO:0036020"	"endolysosome membrane"	"1.757"	"20"	"13.875"	"3.485"
"GO:0070821"	"tertiary granule membrane"	"1.757"	"29"	"21.447"	"4.3"
"GO:0043198"	"dendritic shaft"	"1.741"	"31"	"23.067"	"4.557"
"GO:0031499"	"TRAMP complex"	"1.727"	"2"	"0.273"	"0.518"
"GO:0030122"	"AP-2 adaptor complex"	"1.722"	"24"	"17.262"	"3.914"
"GO:0097386"	"glial cell projection"	"1.722"	"9"	"5.378"	"2.103"
"GO:0043083"	"synaptic cleft"	"1.717"	"6"	"3.065"	"1.709"
"GO:0044304"	"main axon"	"1.714"	"13"	"8.422"	"2.671"
"GO:0044294"	"dendritic growth cone"	"1.693"	"20"	"14.196"	"3.428"
"GO:0044327"	"dendritic spine head"	"1.677"	"10"	"6.266"	"2.226"
"GO:0030016"	"myofibril"	"1.66"	"25"	"18.538"	"3.893"
"GO:0099568"	"cytoplasmic region"	"1.651"	"2"	"0.349"	"0.584"
"GO:0031902"	"late endosome membrane"	"1.649"	"48"	"38.218"	"5.931"
"GO:0045178"	"basal part of cell"	"1.645"	"7"	"3.874"	"1.9"
"GO:0042612"	"MHC class I protein complex"	"1.633"	"8"	"4.717"	"2.011"
"GO:0005944"	"phosphatidylinositol 3-kinase complex, class IB"	"1.626"	"2"	"0.374"	"0.604"
"GO:0044291"	"cell-cell contact zone"	"1.622"	"9"	"5.324"	"2.266"
"GO:0097447"	"dendritic tree"	"1.615"	"2"	"0.385"	"0.619"
"GO:0000274"	"mitochondrial proton-transporting ATP synthase, stator stalk"	"1.612"	"2"	"0.388"	"0.6"
"GO:0031093"	"platelet alpha granule lumen"	"1.609"	"42"	"33.135"	"5.511"
"GO:0031526"	"brush border membrane"	"1.608"	"22"	"15.898"	"3.794"
"GO:0071819"	"DUBm complex"	"1.6"	"2"	"0.4"	"0.633"
"GO:0005900"	"oncostatin-M receptor complex"	"1.598"	"2"	"0.402"	"0.628"
"GO:0005778"	"peroxisomal membrane"	"1.597"	"26"	"19.311"	"4.187"
"GO:0005811"	"lipid particle"	"1.597"	"41"	"32.482"	"5.333"
"GO:0005884"	"actin filament"	"1.597"	"63"	"51.986"	"6.896"
"GO:0014704"	"intercalated disc"	"1.591"	"28"	"21.394"	"4.153"
"GO:0030008"	"TRAPP complex"	"1.588"	"8"	"4.748"	"2.048"
"GO:0008623"	"CHRAC"	"1.579"	"2"	"0.421"	"0.628"
"GO:0031410"	"cytoplasmic vesicle"	"1.579"	"108"	"93.472"	"9.199"
"GO:0099078"	"BORC complex"	"1.569"	"3"	"1.303"	"1.082"
"GO:0098837"	"postsynaptic recycling endosome"	"1.557"	"5"	"2.597"	"1.543"
"GO:0034687"	"integrin alphaL-beta2 complex"	"1.551"	"2"	"0.449"	"0.648"
"GO:0005783"	"endoplasmic reticulum"	"1.547"	"365"	"339.185"	"16.682"
"GO:0005802"	"trans-Golgi network"	"1.545"	"68"	"57.195"	"6.993"
"GO:0009346"	"citrate lyase complex"	"1.54"	"2"	"0.46"	"0.67"
"GO:0061827"	NA	"1.539"	"8"	"4.896"	"2.017"
"GO:0099065"	"integral component of spine apparatus membrane"	"1.537"	"2"	"0.463"	"0.669"
"GO:0016012"	"sarcoglycan complex"	"1.536"	"2"	"0.464"	"0.699"
"GO:0033093"	"Weibel-Palade body"	"1.535"	"3"	"1.279"	"1.121"
"GO:0036021"	"endolysosome lumen"	"1.534"	"3"	"1.297"	"1.11"
"GO:0043025"	"neuronal cell body"	"1.519"	"202"	"182.59"	"12.781"
"GO:0044354"	"macropinosome"	"1.51"	"4"	"1.992"	"1.33"
"GO:0098857"	"membrane microdomain"	"1.5"	"2"	"0.5"	"0.696"
"GO:1990836"	"lysosomal matrix"	"1.5"	"2"	"0.5"	"0.696"
"GO:0097225"	"sperm midpiece"	"1.493"	"14"	"9.571"	"2.967"
"GO:0097637"	"integral component of autophagosome membrane"	"1.491"	"2"	"0.509"	"0.706"
"GO:0044220"	"host cell perinuclear region of cytoplasm"	"1.488"	"2"	"0.512"	"0.692"
"GO:0032426"	"stereocilium tip"	"1.481"	"3"	"1.389"	"1.088"
"GO:0031905"	"early endosome lumen"	"1.476"	"4"	"1.983"	"1.367"
"GO:0005896"	"interleukin-6 receptor complex"	"1.473"	"2"	"0.527"	"0.718"
"GO:0071944"	"cell periphery"	"1.471"	"30"	"23.352"	"4.52"
"GO:0045202"	"synapse"	"1.467"	"136"	"120.49"	"10.573"
"GO:0002193"	"MAML1-RBP-Jkappa- ICN1 complex"	"1.453"	"5"	"2.755"	"1.545"
"GO:0016342"	"catenin complex"	"1.444"	"12"	"8.103"	"2.699"
"GO:0090571"	"RNA polymerase II transcription repressor complex"	"1.444"	"2"	"0.556"	"0.722"
"GO:0055028"	"cortical microtubule"	"1.439"	"2"	"0.561"	"0.753"
"GO:1905720"	NA	"1.439"	"2"	"0.561"	"0.753"
"GO:1990635"	"proximal dendrite"	"1.436"	"6"	"3.447"	"1.778"
"GO:0099059"	"integral component of presynaptic active zone membrane"	"1.433"	"8"	"4.956"	"2.124"
"GO:0000808"	"origin recognition complex"	"1.432"	"6"	"3.416"	"1.804"
"GO:0032059"	"bleb"	"1.429"	"7"	"4.162"	"1.985"
"GO:0034364"	"high-density lipoprotein particle"	"1.42"	"7"	"4.214"	"1.962"
"GO:0043203"	"axon hillock"	"1.42"	"9"	"5.84"	"2.225"
"GO:0042470"	"melanosome"	"1.418"	"111"	"98.371"	"8.903"
"GO:0046658"	"anchored component of plasma membrane"	"1.414"	"7"	"4.183"	"1.992"
"GO:0030658"	"transport vesicle membrane"	"1.399"	"15"	"10.554"	"3.177"
"GO:0033270"	"paranode region of axon"	"1.389"	"5"	"2.723"	"1.639"
"GO:0072559"	"NLRP3 inflammasome complex"	"1.385"	"3"	"1.386"	"1.165"
"GO:0035578"	"azurophil granule lumen"	"1.366"	"56"	"47.466"	"6.246"
"GO:0150001"	NA	"1.362"	"2"	"0.638"	"0.786"
"GO:0048788"	"cytoskeleton of presynaptic active zone"	"1.361"	"2"	"0.639"	"0.796"
"GO:1990234"	"transferase complex"	"1.361"	"6"	"3.651"	"1.726"
"GO:1990008"	"neurosecretory vesicle"	"1.359"	"2"	"0.641"	"0.758"
"GO:0033179"	"proton-transporting V-type ATPase, V0 domain"	"1.356"	"4"	"2.089"	"1.41"
"GO:0097454"	"Schwann cell microvillus"	"1.347"	"3"	"1.461"	"1.143"
"GO:0048786"	"presynaptic active zone"	"1.346"	"23"	"17.67"	"3.96"
"GO:1902911"	"protein kinase complex"	"1.345"	"2"	"0.655"	"0.78"
"GO:0097489"	"multivesicular body, internal vesicle lumen"	"1.342"	"6"	"3.639"	"1.759"
"GO:0002189"	"ribose phosphate diphosphokinase complex"	"1.337"	"4"	"2.145"	"1.387"
"GO:0019897"	"extrinsic component of plasma membrane"	"1.333"	"14"	"9.993"	"3.007"
"GO:0031088"	"platelet dense granule membrane"	"1.332"	"3"	"1.398"	"1.203"
"GO:0098691"	NA	"1.323"	"7"	"4.406"	"1.96"
"GO:1990072"	"TRAPPIII protein complex"	"1.309"	"2"	"0.691"	"0.777"
"GO:0031514"	"motile cilium"	"1.307"	"34"	"27.434"	"5.024"
"GO:0001940"	"male pronucleus"	"1.303"	"8"	"5.2"	"2.149"
"GO:0005880"	"nuclear microtubule"	"1.297"	"2"	"0.703"	"0.808"
"GO:0005915"	"zonula adherens"	"1.297"	"6"	"3.658"	"1.805"
"GO:0071011"	"precatalytic spliceosome"	"1.297"	"3"	"1.515"	"1.145"
"GO:0005657"	"replication fork"	"1.296"	"20"	"15.247"	"3.668"
"GO:0005796"	"Golgi lumen"	"1.289"	"37"	"30.26"	"5.228"
"GO:0031313"	"extrinsic component of endosome membrane"	"1.282"	"5"	"2.944"	"1.604"
"GO:0031588"	"nucleotide-activated protein kinase complex"	"1.279"	"14"	"10.192"	"2.977"
"GO:0046581"	"intercellular canaliculus"	"1.274"	"2"	"0.726"	"0.839"
"GO:0072558"	"NLRP1 inflammasome complex"	"1.272"	"2"	"0.728"	"0.865"
"GO:0090575"	"RNA polymerase II transcription factor complex"	"1.272"	"53"	"44.857"	"6.401"
"GO:1990590"	"ATF1-ATF4 transcription factor complex"	"1.263"	"2"	"0.737"	"0.803"
"GO:0005859"	"muscle myosin complex"	"1.257"	"17"	"12.789"	"3.35"
"GO:0005916"	"fascia adherens"	"1.245"	"9"	"6.129"	"2.306"
"GO:1902773"	"GTPase activator complex"	"1.243"	"2"	"0.757"	"0.793"
"GO:0030863"	"cortical cytoskeleton"	"1.239"	"23"	"18.105"	"3.95"
"GO:0016600"	"flotillin complex"	"1.225"	"10"	"6.942"	"2.495"
"GO:0032993"	"protein-DNA complex"	"1.221"	"47"	"39.935"	"5.788"
"GO:0031430"	"M band"	"1.22"	"20"	"15.625"	"3.585"
"GO:0070419"	"nonhomologous end joining complex"	"1.211"	"9"	"6.247"	"2.274"
"GO:0097575"	"lateral cell cortex"	"1.21"	"2"	"0.79"	"0.876"
"GO:0033180"	"proton-transporting V-type ATPase, V1 domain"	"1.209"	"14"	"10.378"	"2.996"
"GO:0097513"	"myosin II filament"	"1.201"	"8"	"5.463"	"2.112"
"GO:0031966"	"mitochondrial membrane"	"1.194"	"41"	"34.37"	"5.551"
"GO:0030868"	"smooth endoplasmic reticulum membrane"	"1.191"	"2"	"0.809"	"0.91"
"GO:0060987"	"lipid tube"	"1.191"	"2"	"0.809"	"0.856"
"GO:0000139"	"Golgi membrane"	"1.185"	"247"	"229.668"	"14.622"
"GO:1990666"	"PCSK9-LDLR complex"	"1.174"	"2"	"0.826"	"0.867"
"GO:0060076"	"excitatory synapse"	"1.15"	"13"	"9.638"	"2.925"
"GO:0005640"	"nuclear outer membrane"	"1.144"	"12"	"8.758"	"2.834"
"GO:0072546"	"ER membrane protein complex"	"1.139"	"4"	"2.316"	"1.479"
"GO:0043218"	"compact myelin"	"1.128"	"2"	"0.872"	"0.897"
"GO:0001917"	"photoreceptor inner segment"	"1.127"	"25"	"20.249"	"4.216"
"GO:0070390"	"transcription export complex 2"	"1.123"	"2"	"0.877"	"0.942"
"GO:0005758"	"mitochondrial intermembrane space"	"1.122"	"33"	"27.485"	"4.915"
"GO:0038037"	"G-protein coupled receptor dimeric complex"	"1.122"	"2"	"0.878"	"0.907"
"GO:0038038"	"G-protein coupled receptor homodimeric complex"	"1.122"	"2"	"0.878"	"0.907"
"GO:0005873"	"plus-end kinesin complex"	"1.121"	"2"	"0.879"	"0.924"
"GO:0032044"	"DSIF complex"	"1.121"	"4"	"2.332"	"1.489"
"GO:0005890"	"sodium:potassium-exchanging ATPase complex"	"1.116"	"6"	"3.867"	"1.911"
"GO:0005664"	"nuclear origin of replication recognition complex"	"1.115"	"10"	"7.19"	"2.521"
"GO:0035692"	"macrophage migration inhibitory factor receptor complex"	"1.108"	"2"	"0.892"	"0.932"
"GO:0005741"	"mitochondrial outer membrane"	"1.099"	"112"	"101.595"	"9.472"
"GO:0042588"	"zymogen granule"	"1.095"	"3"	"1.695"	"1.191"
"GO:0034448"	"EGO complex"	"1.093"	"4"	"2.34"	"1.519"
"GO:0043564"	"Ku70:Ku80 complex"	"1.093"	"5"	"3.236"	"1.615"
"GO:0071665"	"gamma-catenin-TCF7L2 complex"	"1.093"	"2"	"0.907"	"0.884"
"GO:0008305"	"integrin complex"	"1.083"	"11"	"8.105"	"2.672"
"GO:0000164"	"protein phosphatase type 1 complex"	"1.078"	"14"	"10.701"	"3.06"
"GO:0005785"	"signal recognition particle receptor complex"	"1.075"	"4"	"2.428"	"1.463"
"GO:0072487"	"MSL complex"	"1.075"	"2"	"0.925"	"0.96"
"GO:0035867"	"alphav-beta3 integrin-IGF-1-IGF1R complex"	"1.066"	"3"	"1.649"	"1.268"
"GO:0020018"	"ciliary pocket membrane"	"1.065"	"2"	"0.935"	"0.934"
