"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0006101"	"citrate metabolic process"	"5.94"	"16"	"4.364"	"1.959"
"GO:0046849"	"bone remodeling"	"5.932"	"19"	"5.339"	"2.303"
"GO:0007259"	"JAK-STAT cascade"	"5.902"	"31"	"11.862"	"3.242"
"GO:0045579"	"positive regulation of B cell differentiation"	"5.897"	"18"	"5.151"	"2.179"
"GO:0001937"	"negative regulation of endothelial cell proliferation"	"5.799"	"26"	"9.282"	"2.883"
"GO:0098883"	"synapse disassembly"	"5.742"	"7"	"1.189"	"1.012"
"GO:0030316"	"osteoclast differentiation"	"5.66"	"34"	"13.816"	"3.566"
"GO:0007200"	"phospholipase C-activating G-protein coupled receptor signaling pathway"	"5.657"	"79"	"43.866"	"6.211"
"GO:0060396"	"growth hormone receptor signaling pathway"	"5.623"	"23"	"8.29"	"2.616"
"GO:0072162"	"metanephric mesenchymal cell differentiation"	"5.618"	"8"	"1.503"	"1.156"
"GO:0006955"	"immune response"	"5.614"	"162"	"108.177"	"9.587"
"GO:0014068"	"positive regulation of phosphatidylinositol 3-kinase signaling"	"5.608"	"68"	"35.803"	"5.742"
"GO:0035556"	"intracellular signal transduction"	"5.582"	"215"	"150.469"	"11.561"
"GO:0032825"	"positive regulation of natural killer cell differentiation"	"5.566"	"8"	"1.47"	"1.173"
"GO:0038083"	"peptidyl-tyrosine autophosphorylation"	"5.523"	"61"	"31.441"	"5.352"
"GO:0042178"	"xenobiotic catabolic process"	"5.522"	"9"	"1.811"	"1.302"
"GO:0034105"	"positive regulation of tissue remodeling"	"5.495"	"6"	"0.505"	"0.697"
"GO:0048010"	"vascular endothelial growth factor receptor signaling pathway"	"5.483"	"81"	"46.392"	"6.312"
"GO:0072659"	"protein localization to plasma membrane"	"5.434"	"86"	"50.102"	"6.606"
"GO:0032355"	"response to estradiol"	"5.411"	"96"	"57.778"	"7.064"
"GO:0007155"	"cell adhesion"	"5.382"	"159"	"106.628"	"9.732"
"GO:0006954"	"inflammatory response"	"5.328"	"204"	"142.996"	"11.45"
"GO:0021957"	"corticospinal tract morphogenesis"	"5.31"	"6"	"0.69"	"0.812"
"GO:0070309"	"lens fiber cell morphogenesis"	"5.309"	"6"	"0.691"	"0.785"
"GO:0006637"	"acyl-CoA metabolic process"	"5.303"	"10"	"2.184"	"1.474"
"GO:0043066"	"negative regulation of apoptotic process"	"5.288"	"433"	"344.948"	"16.651"
"GO:0061178"	"regulation of insulin secretion involved in cellular response to glucose stimulus"	"5.28"	"16"	"4.801"	"2.121"
"GO:0038111"	"interleukin-7-mediated signaling pathway"	"5.271"	"35"	"15.168"	"3.762"
"GO:0046854"	"phosphatidylinositol phosphorylation"	"5.18"	"89"	"52.997"	"6.951"
"GO:1901491"	"negative regulation of lymphangiogenesis"	"5.156"	"6"	"0.844"	"0.892"
"GO:0045588"	"positive regulation of gamma-delta T cell differentiation"	"5.089"	"10"	"2.561"	"1.462"
"GO:0015886"	"heme transport"	"5.023"	"6"	"0.977"	"0.952"
"GO:0043313"	"regulation of neutrophil degranulation"	"5.022"	"7"	"1.466"	"1.102"
"GO:1903078"	"positive regulation of protein localization to plasma membrane"	"5.021"	"55"	"29.405"	"5.098"
"GO:0006749"	"glutathione metabolic process"	"5.015"	"22"	"8.41"	"2.71"
"GO:0001525"	"angiogenesis"	"5.006"	"123"	"80.538"	"8.483"
"GO:0046725"	"negative regulation by virus of viral protein levels in host cell"	"5.003"	"6"	"0.997"	"0.931"
"GO:0061326"	"renal tubule development"	"5.003"	"6"	"0.997"	"0.931"
"GO:0072308"	"negative regulation of metanephric nephron tubule epithelial cell differentiation"	"5.003"	"6"	"0.997"	"0.931"
"GO:0002043"	"blood vessel endothelial cell proliferation involved in sprouting angiogenesis"	"4.97"	"6"	"1.03"	"0.972"
"GO:0061351"	"neural precursor cell proliferation"	"4.959"	"13"	"3.695"	"1.877"
"GO:0001934"	"positive regulation of protein phosphorylation"	"4.953"	"155"	"107.472"	"9.595"
"GO:0072136"	"metanephric mesenchymal cell proliferation involved in metanephros development"	"4.949"	"7"	"1.482"	"1.115"
"GO:0016525"	"negative regulation of angiogenesis"	"4.943"	"58"	"31.506"	"5.36"
"GO:0030335"	"positive regulation of cell migration"	"4.92"	"140"	"94.792"	"9.188"
"GO:0003340"	"negative regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis"	"4.906"	"6"	"1.094"	"0.987"
"GO:0042982"	"amyloid precursor protein metabolic process"	"4.896"	"14"	"4.342"	"1.973"
"GO:0050771"	"negative regulation of axonogenesis"	"4.891"	"26"	"10.724"	"3.123"
"GO:0035333"	"Notch receptor processing, ligand-dependent"	"4.864"	"11"	"3.01"	"1.643"
"GO:0050770"	"regulation of axonogenesis"	"4.846"	"24"	"9.681"	"2.955"
"GO:0099557"	"trans-synaptic signaling by trans-synaptic complex, modulating synaptic transmission"	"4.839"	"6"	"1.136"	"1.005"
"GO:0015871"	"choline transport"	"4.838"	"6"	"1.162"	"0.996"
"GO:0034446"	"substrate adhesion-dependent cell spreading"	"4.774"	"44"	"22.736"	"4.454"
"GO:0021631"	"optic nerve morphogenesis"	"4.769"	"7"	"1.436"	"1.167"
"GO:0043552"	"positive regulation of phosphatidylinositol 3-kinase activity"	"4.757"	"42"	"21.021"	"4.41"
"GO:0014065"	"phosphatidylinositol 3-kinase signaling"	"4.753"	"38"	"18.768"	"4.046"
"GO:0050715"	"positive regulation of cytokine secretion"	"4.745"	"31"	"14.399"	"3.499"
"GO:0090527"	"actin filament reorganization"	"4.733"	"8"	"1.911"	"1.286"
"GO:0030212"	"hyaluronan metabolic process"	"4.715"	"9"	"2.345"	"1.411"
"GO:0007220"	"Notch receptor processing"	"4.707"	"11"	"3.144"	"1.669"
"GO:0045765"	"regulation of angiogenesis"	"4.703"	"29"	"12.697"	"3.467"
"GO:0045582"	"positive regulation of T cell differentiation"	"4.696"	"13"	"3.968"	"1.923"
"GO:2000334"	"positive regulation of blood microparticle formation"	"4.694"	"6"	"1.276"	"1.006"
"GO:0050777"	"negative regulation of immune response"	"4.672"	"15"	"5.303"	"2.075"
"GO:0010543"	"regulation of platelet activation"	"4.667"	"8"	"1.983"	"1.289"
"GO:0007218"	"neuropeptide signaling pathway"	"4.652"	"92"	"58.384"	"7.226"
"GO:0030593"	"neutrophil chemotaxis"	"4.632"	"62"	"35.369"	"5.749"
"GO:0098742"	"cell-cell adhesion via plasma-membrane adhesion molecules"	"4.627"	"6"	"1.097"	"1.06"
"GO:0008286"	"insulin receptor signaling pathway"	"4.626"	"91"	"56.958"	"7.359"
"GO:0007399"	"nervous system development"	"4.609"	"115"	"75.947"	"8.473"
"GO:0050729"	"positive regulation of inflammatory response"	"4.604"	"50"	"27.142"	"4.965"
"GO:0032740"	"positive regulation of interleukin-17 production"	"4.587"	"10"	"2.827"	"1.564"
"GO:0051482"	"positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G-protein coupled signaling pathway"	"4.55"	"45"	"23.544"	"4.715"
"GO:0090197"	"positive regulation of chemokine secretion"	"4.549"	"11"	"3.304"	"1.692"
"GO:0051897"	"positive regulation of protein kinase B signaling"	"4.541"	"132"	"91.629"	"8.89"
"GO:0034205"	"beta-amyloid formation"	"4.511"	"10"	"2.791"	"1.598"
"GO:1900271"	"regulation of long-term synaptic potentiation"	"4.509"	"7"	"1.559"	"1.207"
"GO:0016139"	"glycoside catabolic process"	"4.498"	"5"	"0.502"	"0.69"
"GO:0003351"	"epithelial cilium movement"	"4.496"	"5"	"0.504"	"0.712"
"GO:0043542"	"endothelial cell migration"	"4.496"	"35"	"17.388"	"3.917"
"GO:0048320"	"axial mesoderm formation"	"4.469"	"5"	"0.531"	"0.685"
"GO:0060035"	"notochord cell development"	"4.469"	"5"	"0.531"	"0.685"
"GO:1904238"	"pericyte cell differentiation"	"4.469"	"5"	"0.531"	"0.685"
"GO:0043306"	"positive regulation of mast cell degranulation"	"4.458"	"13"	"4.151"	"1.985"
"GO:0008284"	"positive regulation of cell proliferation"	"4.435"	"318"	"254.361"	"14.348"
"GO:0010632"	"regulation of epithelial cell migration"	"4.41"	"15"	"5.402"	"2.176"
"GO:0030730"	"sequestering of triglyceride"	"4.386"	"6"	"1.344"	"1.062"
"GO:1901216"	"positive regulation of neuron death"	"4.378"	"46"	"25.428"	"4.699"
"GO:0090314"	"positive regulation of protein targeting to membrane"	"4.372"	"30"	"13.989"	"3.662"
"GO:0000165"	"MAPK cascade"	"4.368"	"186"	"137.978"	"10.993"
"GO:0070670"	"response to interleukin-4"	"4.366"	"6"	"1.32"	"1.072"
"GO:0050855"	"regulation of B cell receptor signaling pathway"	"4.346"	"11"	"3.61"	"1.7"
"GO:0046013"	"regulation of T cell homeostatic proliferation"	"4.343"	"5"	"0.657"	"0.795"
"GO:0003406"	"retinal pigment epithelium development"	"4.313"	"8"	"2.008"	"1.389"
"GO:0007275"	"multicellular organism development"	"4.305"	"158"	"114.381"	"10.133"
"GO:0045425"	"positive regulation of granulocyte macrophage colony-stimulating factor biosynthetic process"	"4.3"	"6"	"1.405"	"1.069"
"GO:0030856"	"regulation of epithelial cell differentiation"	"4.293"	"5"	"0.707"	"0.804"
"GO:0071226"	"cellular response to molecule of fungal origin"	"4.29"	"8"	"2.131"	"1.368"
"GO:0002768"	"immune response-regulating cell surface receptor signaling pathway"	"4.289"	"8"	"2.095"	"1.377"
"GO:0031340"	"positive regulation of vesicle fusion"	"4.284"	"12"	"4.138"	"1.835"
"GO:0032870"	"cellular response to hormone stimulus"	"4.284"	"46"	"25.018"	"4.897"
"GO:0007173"	"epidermal growth factor receptor signaling pathway"	"4.281"	"66"	"40.987"	"5.843"
"GO:0032099"	"negative regulation of appetite"	"4.267"	"9"	"2.588"	"1.503"
"GO:0007229"	"integrin-mediated signaling pathway"	"4.242"	"68"	"42.681"	"5.969"
"GO:0060337"	"type I interferon signaling pathway"	"4.233"	"36"	"19.064"	"4.001"
"GO:0042730"	"fibrinolysis"	"4.23"	"15"	"5.347"	"2.282"
"GO:0060355"	"positive regulation of cell adhesion molecule production"	"4.226"	"8"	"2.123"	"1.391"
"GO:0006631"	"fatty acid metabolic process"	"4.217"	"30"	"14.596"	"3.653"
"GO:0019370"	"leukotriene biosynthetic process"	"4.209"	"8"	"2.176"	"1.384"
"GO:0051893"	"regulation of focal adhesion assembly"	"4.206"	"22"	"9.715"	"2.921"
"GO:0009268"	"response to pH"	"4.205"	"5"	"0.795"	"0.895"
"GO:0035025"	"positive regulation of Rho protein signal transduction"	"4.203"	"35"	"18.137"	"4.012"
"GO:0034116"	"positive regulation of heterotypic cell-cell adhesion"	"4.197"	"12"	"3.988"	"1.909"
"GO:0090630"	"activation of GTPase activity"	"4.194"	"40"	"21.776"	"4.345"
"GO:0030195"	"negative regulation of blood coagulation"	"4.185"	"12"	"4.133"	"1.88"
"GO:0071803"	"positive regulation of podosome assembly"	"4.178"	"22"	"9.872"	"2.903"
"GO:0090305"	"nucleic acid phosphodiester bond hydrolysis"	"4.174"	"33"	"16.888"	"3.86"
"GO:0018916"	"nitrobenzene metabolic process"	"4.172"	"5"	"0.828"	"0.882"
"GO:0097749"	NA	"4.163"	"6"	"1.414"	"1.102"
"GO:0045086"	"positive regulation of interleukin-2 biosynthetic process"	"4.162"	"12"	"4.08"	"1.903"
"GO:0043406"	"positive regulation of MAP kinase activity"	"4.157"	"58"	"34.476"	"5.659"
"GO:0045907"	"positive regulation of vasoconstriction"	"4.156"	"42"	"23.199"	"4.524"
"GO:0060559"	"positive regulation of calcidiol 1-monooxygenase activity"	"4.153"	"6"	"1.434"	"1.099"
"GO:0098609"	"cell-cell adhesion"	"4.151"	"73"	"45.757"	"6.563"
"GO:0070102"	"interleukin-6-mediated signaling pathway"	"4.147"	"25"	"11.975"	"3.141"
"GO:1904645"	"response to beta-amyloid"	"4.147"	"12"	"4.251"	"1.869"
"GO:0033591"	"response to L-ascorbic acid"	"4.144"	"7"	"1.771"	"1.262"
"GO:0030866"	"cortical actin cytoskeleton organization"	"4.13"	"27"	"13.133"	"3.358"
"GO:0010513"	"positive regulation of phosphatidylinositol biosynthetic process"	"4.116"	"8"	"2.273"	"1.392"
"GO:0010730"	"negative regulation of hydrogen peroxide biosynthetic process"	"4.115"	"11"	"3.713"	"1.771"
"GO:0050852"	"T cell receptor signaling pathway"	"4.098"	"103"	"70.371"	"7.963"
"GO:0030889"	"negative regulation of B cell proliferation"	"4.092"	"18"	"7.468"	"2.574"
"GO:0006600"	"creatine metabolic process"	"4.082"	"10"	"3.082"	"1.695"
"GO:2000811"	"negative regulation of anoikis"	"4.079"	"25"	"11.759"	"3.246"
"GO:0048167"	"regulation of synaptic plasticity"	"4.076"	"40"	"22.235"	"4.358"
"GO:0043407"	"negative regulation of MAP kinase activity"	"4.057"	"31"	"15.53"	"3.813"
"GO:0051222"	"positive regulation of protein transport"	"4.057"	"7"	"1.895"	"1.258"
"GO:0046627"	"negative regulation of insulin receptor signaling pathway"	"4.05"	"28"	"13.713"	"3.528"
"GO:0042102"	"positive regulation of T cell proliferation"	"4.045"	"44"	"25.037"	"4.688"
"GO:0002554"	"serotonin secretion by platelet"	"4.025"	"6"	"1.498"	"1.119"
"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	"4.017"	"50"	"30.036"	"4.97"
"GO:0003341"	"cilium movement"	"4.015"	"5"	"0.985"	"0.985"
"GO:0051249"	"regulation of lymphocyte activation"	"3.995"	"5"	"1.005"	"0.925"
"GO:0009612"	"response to mechanical stimulus"	"3.984"	"56"	"34.122"	"5.491"
"GO:0042058"	"regulation of epidermal growth factor receptor signaling pathway"	"3.984"	"5"	"1.016"	"0.988"
"GO:0050730"	"regulation of peptidyl-tyrosine phosphorylation"	"3.965"	"32"	"16.623"	"3.878"
"GO:0090656"	"t-circle formation"	"3.961"	"19"	"8.461"	"2.66"
"GO:0002283"	"neutrophil activation involved in immune response"	"3.96"	"6"	"1.537"	"1.127"
"GO:0051965"	"positive regulation of synapse assembly"	"3.956"	"30"	"15.314"	"3.712"
"GO:0032682"	"negative regulation of chemokine production"	"3.954"	"5"	"1.046"	"0.992"
"GO:0033993"	"response to lipid"	"3.942"	"20"	"8.934"	"2.807"
"GO:0030194"	"positive regulation of blood coagulation"	"3.939"	"13"	"4.693"	"2.109"
"GO:0002826"	"negative regulation of T-helper 1 type immune response"	"3.934"	"5"	"1.002"	"1.016"
"GO:0006518"	"peptide metabolic process"	"3.932"	"7"	"1.879"	"1.302"
"GO:1905232"	"cellular response to L-glutamate"	"3.928"	"9"	"2.768"	"1.586"
"GO:0021952"	"central nervous system projection neuron axonogenesis"	"3.916"	"10"	"3.096"	"1.763"
"GO:0042976"	"activation of Janus kinase activity"	"3.911"	"8"	"2.286"	"1.461"
"GO:0009792"	"embryo development ending in birth or egg hatching"	"3.908"	"12"	"4.219"	"1.991"
"GO:0051389"	"inactivation of MAPKK activity"	"3.896"	"5"	"1.037"	"1.017"
"GO:0022038"	"corpus callosum development"	"3.892"	"12"	"4.337"	"1.969"
"GO:0002431"	"Fc receptor mediated stimulatory signaling pathway"	"3.889"	"6"	"1.509"	"1.155"
"GO:0014824"	"artery smooth muscle contraction"	"3.875"	"14"	"5.467"	"2.202"
"GO:2001275"	"positive regulation of glucose import in response to insulin stimulus"	"3.873"	"25"	"12.235"	"3.296"
"GO:0001866"	"NK T cell proliferation"	"3.867"	"4"	"0.133"	"0.354"
"GO:0032956"	"regulation of actin cytoskeleton organization"	"3.862"	"45"	"26.325"	"4.836"
"GO:0031623"	"receptor internalization"	"3.849"	"58"	"35.878"	"5.747"
"GO:0051604"	"protein maturation"	"3.846"	"18"	"7.945"	"2.615"
"GO:0046777"	"protein autophosphorylation"	"3.843"	"140"	"103.553"	"9.485"
"GO:0043114"	"regulation of vascular permeability"	"3.835"	"16"	"6.574"	"2.458"
"GO:0001960"	"negative regulation of cytokine-mediated signaling pathway"	"3.833"	"7"	"1.862"	"1.34"
"GO:2000386"	"positive regulation of ovarian follicle development"	"3.825"	"8"	"2.516"	"1.434"
"GO:0007202"	"activation of phospholipase C activity"	"3.823"	"41"	"23.996"	"4.448"
"GO:0099560"	"synaptic membrane adhesion"	"3.816"	"8"	"2.362"	"1.478"
"GO:0090330"	"regulation of platelet aggregation"	"3.803"	"12"	"4.553"	"1.958"
"GO:0010716"	"negative regulation of extracellular matrix disassembly"	"3.797"	"5"	"1.132"	"1.019"
"GO:0006509"	"membrane protein ectodomain proteolysis"	"3.793"	"20"	"9.226"	"2.841"
"GO:0061737"	"leukotriene signaling pathway"	"3.793"	"9"	"2.875"	"1.615"
"GO:0071677"	"positive regulation of mononuclear cell migration"	"3.79"	"8"	"2.535"	"1.442"
"GO:2001141"	"regulation of RNA biosynthetic process"	"3.79"	"7"	"2.022"	"1.313"
"GO:0040018"	"positive regulation of multicellular organism growth"	"3.789"	"27"	"13.631"	"3.528"
"GO:0045124"	"regulation of bone resorption"	"3.788"	"12"	"4.762"	"1.911"
"GO:0051964"	"negative regulation of synapse assembly"	"3.784"	"8"	"2.504"	"1.453"
"GO:0032754"	"positive regulation of interleukin-5 production"	"3.781"	"8"	"2.414"	"1.477"
"GO:0034614"	"cellular response to reactive oxygen species"	"3.78"	"53"	"33.194"	"5.239"
"GO:0014732"	"skeletal muscle atrophy"	"3.771"	"10"	"3.256"	"1.788"
"GO:0006107"	"oxaloacetate metabolic process"	"3.768"	"16"	"6.728"	"2.461"
"GO:0032570"	"response to progesterone"	"3.756"	"29"	"15.331"	"3.639"
"GO:0045987"	"positive regulation of smooth muscle contraction"	"3.756"	"24"	"11.759"	"3.259"
"GO:0019915"	"lipid storage"	"3.754"	"14"	"5.407"	"2.289"
"GO:0003199"	"endocardial cushion to mesenchymal transition involved in heart valve formation"	"3.75"	"5"	"1.14"	"1.029"
"GO:0043315"	"positive regulation of neutrophil degranulation"	"3.745"	"5"	"1.16"	"1.025"
"GO:0002223"	"stimulatory C-type lectin receptor signaling pathway"	"3.739"	"75"	"50.447"	"6.567"
"GO:0007156"	"homophilic cell adhesion via plasma membrane adhesion molecules"	"3.738"	"28"	"13.754"	"3.811"
"GO:0044351"	"macropinocytosis"	"3.728"	"9"	"3.023"	"1.603"
"GO:0016310"	"phosphorylation"	"3.724"	"58"	"36.696"	"5.721"
"GO:0045055"	"regulated exocytosis"	"3.712"	"12"	"4.457"	"2.032"
"GO:1902966"	"positive regulation of protein localization to early endosome"	"3.71"	"9"	"2.987"	"1.621"
"GO:0007413"	"axonal fasciculation"	"3.705"	"13"	"5.106"	"2.131"
"GO:0008360"	"regulation of cell shape"	"3.705"	"95"	"66.632"	"7.658"
"GO:0038156"	"interleukin-3-mediated signaling pathway"	"3.701"	"7"	"2.03"	"1.343"
"GO:0050435"	"beta-amyloid metabolic process"	"3.694"	"10"	"3.371"	"1.795"
"GO:0106030"	NA	"3.69"	"4"	"0.31"	"0.537"
"GO:2001108"	"positive regulation of Rho guanyl-nucleotide exchange factor activity"	"3.69"	"4"	"0.31"	"0.537"
"GO:0019377"	"glycolipid catabolic process"	"3.679"	"4"	"0.321"	"0.553"
"GO:1902728"	"positive regulation of growth factor dependent skeletal muscle satellite cell proliferation"	"3.663"	"8"	"2.513"	"1.498"
"GO:0032736"	"positive regulation of interleukin-13 production"	"3.66"	"8"	"2.495"	"1.504"
"GO:0006508"	"proteolysis"	"3.656"	"122"	"88.757"	"9.093"
"GO:0048514"	"blood vessel morphogenesis"	"3.655"	"17"	"7.446"	"2.614"
"GO:0032928"	"regulation of superoxide anion generation"	"3.652"	"5"	"1.295"	"1.014"
"GO:0045401"	"positive regulation of interleukin-3 biosynthetic process"	"3.652"	"5"	"1.295"	"1.014"
"GO:0090237"	"regulation of arachidonic acid secretion"	"3.652"	"5"	"1.295"	"1.014"
"GO:0051496"	"positive regulation of stress fiber assembly"	"3.644"	"49"	"30.575"	"5.056"
"GO:0045963"	"negative regulation of dopamine metabolic process"	"3.637"	"8"	"2.553"	"1.498"
"GO:0019218"	"regulation of steroid metabolic process"	"3.635"	"5"	"1.205"	"1.044"
"GO:0010193"	"response to ozone"	"3.625"	"8"	"2.52"	"1.512"
"GO:0043366"	"beta selection"	"3.624"	"10"	"3.647"	"1.753"
"GO:0097178"	"ruffle assembly"	"3.62"	"13"	"5.098"	"2.183"
"GO:0014044"	"Schwann cell development"	"3.612"	"7"	"2.058"	"1.368"
"GO:0006929"	"substrate-dependent cell migration"	"3.609"	"5"	"1.21"	"1.05"
"GO:0043525"	"positive regulation of neuron apoptotic process"	"3.605"	"55"	"34.461"	"5.697"
"GO:0008361"	"regulation of cell size"	"3.604"	"27"	"14.113"	"3.576"
"GO:0050673"	"epithelial cell proliferation"	"3.599"	"9"	"3.064"	"1.649"
"GO:0090385"	"phagosome-lysosome fusion"	"3.595"	"6"	"1.696"	"1.197"
"GO:0050766"	"positive regulation of phagocytosis"	"3.591"	"20"	"9.549"	"2.91"
"GO:0046324"	"regulation of glucose import"	"3.589"	"7"	"2.1"	"1.365"
"GO:0048489"	"synaptic vesicle transport"	"3.584"	"17"	"7.421"	"2.673"
"GO:0070459"	"prolactin secretion"	"3.582"	"9"	"3.12"	"1.641"
"GO:0006635"	"fatty acid beta-oxidation"	"3.577"	"24"	"12.045"	"3.342"
"GO:0007601"	"visual perception"	"3.574"	"49"	"29.283"	"5.517"
"GO:0044070"	"regulation of anion transport"	"3.569"	"6"	"1.68"	"1.21"
"GO:0097242"	"beta-amyloid clearance"	"3.568"	"13"	"5.163"	"2.197"
"GO:0002553"	"histamine secretion by mast cell"	"3.567"	"8"	"2.523"	"1.536"
"GO:0070555"	"response to interleukin-1"	"3.566"	"38"	"21.905"	"4.513"
"GO:2000343"	"positive regulation of chemokine (C-X-C motif) ligand 2 production"	"3.555"	"7"	"2.095"	"1.38"
"GO:0010693"	"negative regulation of alkaline phosphatase activity"	"3.546"	"5"	"1.28"	"1.049"
"GO:0030199"	"collagen fibril organization"	"3.543"	"22"	"10.621"	"3.211"
"GO:1902115"	"regulation of organelle assembly"	"3.543"	"7"	"2.124"	"1.376"
"GO:0050778"	"positive regulation of immune response"	"3.538"	"4"	"0.462"	"0.656"
"GO:1902476"	"chloride transmembrane transport"	"3.536"	"18"	"7.899"	"2.857"
"GO:0016185"	"synaptic vesicle budding from presynaptic endocytic zone membrane"	"3.534"	"8"	"2.689"	"1.503"
"GO:0070885"	"negative regulation of calcineurin-NFAT signaling cascade"	"3.529"	"17"	"7.824"	"2.6"
"GO:0016064"	"immunoglobulin mediated immune response"	"3.528"	"10"	"3.57"	"1.823"
