"GO.ID"	"GO.Term"	"zscore"
"GO:0030374"	"ligand-dependent nuclear receptor transcription coactivator activity"	"2.236"
"GO:0044212"	"transcription regulatory region DNA binding"	"2.152"
"GO:0043130"	"ubiquitin binding"	"2.073"
"GO:0004175"	"endopeptidase activity"	"2.037"
"GO:0000976"	"transcription regulatory region sequence-specific DNA binding"	"2"
"GO:0008092"	"cytoskeletal protein binding"	"1.997"
"GO:0016301"	"kinase activity"	"1.94"
"GO:0008013"	"beta-catenin binding"	"1.939"
"GO:0051117"	"ATPase binding"	"1.934"
"GO:0046982"	"protein heterodimerization activity"	"1.928"
"GO:0003779"	"actin binding"	"1.842"
"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"1.784"
"GO:0030165"	"PDZ domain binding"	"1.782"
"GO:0031625"	"ubiquitin protein ligase binding"	"1.712"
"GO:0002020"	"protease binding"	"1.634"
"GO:0004222"	"metalloendopeptidase activity"	"1.527"
"GO:0044325"	"ion channel binding"	"1.385"
"GO:0008289"	"lipid binding"	"1.14"
"GO:0046983"	"protein dimerization activity"	"1.1"
"GO:0001078"	"transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"0.969"
"GO:0004888"	"transmembrane signaling receptor activity"	"0.91"
"GO:0051015"	"actin filament binding"	"0.893"
"GO:0004252"	"serine-type endopeptidase activity"	"0.892"
"GO:0042803"	"protein homodimerization activity"	"0.826"
"GO:0005198"	"structural molecule activity"	"0.79"
"GO:0000287"	"magnesium ion binding"	"0.776"
"GO:0019904"	"protein domain specific binding"	"0.619"
"GO:0005096"	"GTPase activator activity"	"0.501"
"GO:0005509"	"calcium ion binding"	"0.477"
"GO:0004842"	"ubiquitin-protein transferase activity"	"0.467"
"GO:0001077"	"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"0.395"
"GO:0008134"	"transcription factor binding"	"0.314"
"GO:0008270"	"zinc ion binding"	"0.134"
"GO:0003682"	"chromatin binding"	"0.129"
"GO:0000978"	"RNA polymerase II core promoter proximal region sequence-specific DNA binding"	"-0.027"
"GO:0003723"	"RNA binding"	"-0.06"
"GO:0003677"	"DNA binding"	"-0.176"
"GO:0005524"	"ATP binding"	"-0.184"
"GO:0003700"	"transcription factor activity, sequence-specific DNA binding"	"-0.406"
"GO:0003674"	"molecular_function"	"-0.482"
"GO:0000981"	"RNA polymerase II transcription factor activity, sequence-specific DNA binding"	"-1.415"
"GO:0046872"	"metal ion binding"	"-1.45"
