"GO.ID"	"GO.Term"	"zscore"
"GO:1902992"	"negative regulation of amyloid precursor protein catabolic process"	"11.206"
"GO:0032640"	"tumor necrosis factor production"	"11.065"
"GO:0046010"	"positive regulation of circadian sleep/wake cycle, non-REM sleep"	"10.864"
"GO:0051969"	"regulation of transmission of nerve impulse"	"10.864"
"GO:0070447"	"positive regulation of oligodendrocyte progenitor proliferation"	"10.864"
"GO:0035723"	"interleukin-15-mediated signaling pathway"	"10.842"
"GO:0002774"	"Fc receptor mediated inhibitory signaling pathway"	"10.8"
"GO:0033600"	"negative regulation of mammary gland epithelial cell proliferation"	"10.8"
"GO:0060676"	"ureteric bud formation"	"10.8"
"GO:0072178"	"nephric duct morphogenesis"	"10.8"
"GO:0001845"	"phagolysosome assembly"	"10.736"
"GO:0031664"	"regulation of lipopolysaccharide-mediated signaling pathway"	"10.552"
"GO:1905908"	NA	"10.552"
"GO:0032095"	"regulation of response to food"	"10.435"
"GO:0072107"	"positive regulation of ureteric bud formation"	"10.377"
"GO:0045409"	"negative regulation of interleukin-6 biosynthetic process"	"10.321"
"GO:0051461"	"positive regulation of corticotropin secretion"	"10.265"
"GO:0043627"	"response to estrogen"	"10.249"
"GO:0015747"	"urate transport"	"10.21"
"GO:0016199"	"axon midline choice point recognition"	"10.157"
"GO:0099179"	NA	"10.157"
"GO:1904179"	"positive regulation of adipose tissue development"	"10.051"
"GO:0071442"	"positive regulation of histone H3-K14 acetylation"	"9.899"
"GO:0032053"	"ciliary basal body organization"	"9.85"
"GO:0035771"	"interleukin-4-mediated signaling pathway"	"9.85"
"GO:0035799"	"ureter maturation"	"9.85"
"GO:0090330"	"regulation of platelet aggregation"	"9.802"
"GO:0043523"	"regulation of neuron apoptotic process"	"9.754"
"GO:0051124"	"synaptic growth at neuromuscular junction"	"9.707"
"GO:0051464"	"positive regulation of cortisol secretion"	"9.707"
"GO:0001920"	"negative regulation of receptor recycling"	"9.661"
"GO:0051573"	"negative regulation of histone H3-K9 methylation"	"9.661"
"GO:0033211"	"adiponectin-activated signaling pathway"	"9.57"
"GO:0035425"	"autocrine signaling"	"9.57"
"GO:0072676"	"lymphocyte migration"	"9.57"
"GO:0098815"	"modulation of excitatory postsynaptic potential"	"9.57"
"GO:0002175"	"protein localization to paranode region of axon"	"9.482"
"GO:0061042"	"vascular wound healing"	"9.438"
"GO:0038033"	"positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway"	"9.312"
"GO:0071599"	"otic vesicle development"	"9.312"
"GO:0009725"	"response to hormone"	"9.304"
"GO:0006873"	"cellular ion homeostasis"	"9.271"
"GO:0015696"	"ammonium transport"	"9.23"
"GO:0042421"	"norepinephrine biosynthetic process"	"9.19"
"GO:0048668"	"collateral sprouting"	"9.112"
"GO:0071681"	"cellular response to indole-3-methanol"	"9.073"
"GO:0032534"	"regulation of microvillus assembly"	"9.035"
"GO:0050707"	"regulation of cytokine secretion"	"8.961"
"GO:1903721"	"positive regulation of I-kappaB phosphorylation"	"8.961"
"GO:0042536"	"negative regulation of tumor necrosis factor biosynthetic process"	"8.924"
"GO:0045742"	"positive regulation of epidermal growth factor receptor signaling pathway"	"8.827"
"GO:0099560"	"synaptic membrane adhesion"	"8.796"
"GO:0034136"	"negative regulation of toll-like receptor 2 signaling pathway"	"8.782"
"GO:0021650"	"vestibulocochlear nerve formation"	"8.747"
"GO:0044341"	"sodium-dependent phosphate transport"	"8.713"
"GO:0048589"	"developmental growth"	"8.689"
"GO:0032914"	"positive regulation of transforming growth factor beta1 production"	"8.646"
"GO:0050803"	"regulation of synapse structure or activity"	"8.613"
"GO:2001268"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"8.58"
"GO:0008088"	"axo-dendritic transport"	"8.548"
"GO:0001822"	"kidney development"	"8.532"
"GO:0006817"	"phosphate ion transport"	"8.516"
"GO:0042178"	"xenobiotic catabolic process"	"8.516"
"GO:0060628"	"regulation of ER to Golgi vesicle-mediated transport"	"8.516"
"GO:0030252"	"growth hormone secretion"	"8.484"
"GO:2000664"	"positive regulation of interleukin-5 secretion"	"8.453"
"GO:0051271"	"negative regulation of cellular component movement"	"8.422"
"GO:2000553"	"positive regulation of T-helper 2 cell cytokine production"	"8.422"
"GO:0051574"	"positive regulation of histone H3-K9 methylation"	"8.362"
"GO:0002768"	"immune response-regulating cell surface receptor signaling pathway"	"8.302"
"GO:0072643"	"interferon-gamma secretion"	"8.273"
"GO:0060119"	"inner ear receptor cell development"	"8.244"
"GO:2000667"	"positive regulation of interleukin-13 secretion"	"8.215"
"GO:0001696"	"gastric acid secretion"	"8.076"
"GO:0007341"	"penetration of zona pellucida"	"8.076"
"GO:0001765"	"membrane raft assembly"	"8.049"
"GO:0045646"	"regulation of erythrocyte differentiation"	"8.049"
"GO:1902961"	"positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process"	"8.049"
"GO:0042035"	"regulation of cytokine biosynthetic process"	"8.022"
"GO:1905606"	NA	"8.012"
"GO:0035333"	"Notch receptor processing, ligand-dependent"	"7.969"
"GO:0045661"	"regulation of myoblast differentiation"	"7.969"
"GO:0085020"	"protein K6-linked ubiquitination"	"7.943"
"GO:0072602"	"interleukin-4 secretion"	"7.892"
"GO:0042921"	"glucocorticoid receptor signaling pathway"	"7.842"
"GO:0035924"	"cellular response to vascular endothelial growth factor stimulus"	"7.841"
"GO:0070372"	"regulation of ERK1 and ERK2 cascade"	"7.809"
"GO:0010575"	"positive regulation of vascular endothelial growth factor production"	"7.746"
"GO:0050861"	"positive regulation of B cell receptor signaling pathway"	"7.744"
"GO:0007617"	"mating behavior"	"7.72"
"GO:0030643"	"cellular phosphate ion homeostasis"	"7.72"
"GO:0046600"	"negative regulation of centriole replication"	"7.696"
"GO:0035860"	"glial cell-derived neurotrophic factor receptor signaling pathway"	"7.627"
"GO:0003094"	"glomerular filtration"	"7.581"
"GO:0060017"	"parathyroid gland development"	"7.581"
"GO:0010669"	"epithelial structure maintenance"	"7.536"
"GO:0010989"	"negative regulation of low-density lipoprotein particle clearance"	"7.514"
"GO:0051281"	"positive regulation of release of sequestered calcium ion into cytosol"	"7.508"
"GO:1990000"	"amyloid fibril formation"	"7.471"
"GO:0090647"	"modulation of age-related behavioral decline"	"7.449"
"GO:0048672"	"positive regulation of collateral sprouting"	"7.428"
"GO:0048143"	"astrocyte activation"	"7.407"
"GO:0046323"	"glucose import"	"7.283"
"GO:0006012"	"galactose metabolic process"	"7.263"
"GO:0050663"	"cytokine secretion"	"7.244"
"GO:0051569"	"regulation of histone H3-K4 methylation"	"7.224"
"GO:1903980"	"positive regulation of microglial cell activation"	"7.185"
"GO:0016358"	"dendrite development"	"7.176"
"GO:0022407"	"regulation of cell-cell adhesion"	"7.147"
"GO:0046415"	"urate metabolic process"	"7.109"
"GO:0008343"	"adult feeding behavior"	"7.091"
"GO:0042117"	"monocyte activation"	"7.072"
"GO:0099641"	"anterograde axonal protein transport"	"7.054"
"GO:0032836"	"glomerular basement membrane development"	"7.018"
"GO:0098696"	NA	"7.018"
"GO:0033622"	"integrin activation"	"7"
"GO:0032731"	"positive regulation of interleukin-1 beta production"	"6.982"
"GO:0071356"	"cellular response to tumor necrosis factor"	"6.966"
"GO:0060124"	"positive regulation of growth hormone secretion"	"6.912"
"GO:0038114"	"interleukin-21-mediated signaling pathway"	"6.895"
"GO:2000650"	"negative regulation of sodium ion transmembrane transporter activity"	"6.828"
"GO:0034144"	"negative regulation of toll-like receptor 4 signaling pathway"	"6.811"
"GO:0060054"	"positive regulation of epithelial cell proliferation involved in wound healing"	"6.811"
"GO:0035457"	"cellular response to interferon-alpha"	"6.795"
"GO:0051272"	"positive regulation of cellular component movement"	"6.73"
"GO:0061098"	"positive regulation of protein tyrosine kinase activity"	"6.711"
"GO:0048013"	"ephrin receptor signaling pathway"	"6.7"
"GO:0035067"	"negative regulation of histone acetylation"	"6.683"
"GO:0099072"	"regulation of postsynaptic specialization membrane neurotransmitter receptor levels"	"6.683"
"GO:0002523"	"leukocyte migration involved in inflammatory response"	"6.667"
"GO:0048681"	"negative regulation of axon regeneration"	"6.636"
"GO:1900272"	"negative regulation of long-term synaptic potentiation"	"6.636"
"GO:1902004"	"positive regulation of beta-amyloid formation"	"6.636"
"GO:0022038"	"corpus callosum development"	"6.591"
"GO:0046549"	"retinal cone cell development"	"6.576"
"GO:0007098"	"centrosome cycle"	"6.574"
"GO:0002064"	"epithelial cell development"	"6.561"
"GO:0099173"	NA	"6.561"
"GO:0060231"	"mesenchymal to epithelial transition"	"6.546"
"GO:0072488"	"ammonium transmembrane transport"	"6.546"
"GO:0007346"	"regulation of mitotic cell cycle"	"6.537"
"GO:0042535"	"positive regulation of tumor necrosis factor biosynthetic process"	"6.517"
"GO:0043304"	"regulation of mast cell degranulation"	"6.517"
"GO:0001932"	"regulation of protein phosphorylation"	"6.492"
"GO:2000272"	"negative regulation of receptor activity"	"6.488"
"GO:0008206"	"bile acid metabolic process"	"6.474"
"GO:0099170"	NA	"6.474"
"GO:0045446"	"endothelial cell differentiation"	"6.46"
"GO:0002089"	"lens morphogenesis in camera-type eye"	"6.446"
"GO:0051247"	"positive regulation of protein metabolic process"	"6.418"
"GO:0042304"	"regulation of fatty acid biosynthetic process"	"6.404"
"GO:1990535"	"neuron projection maintenance"	"6.404"
"GO:0038113"	"interleukin-9-mediated signaling pathway"	"6.363"
"GO:0071470"	"cellular response to osmotic stress"	"6.35"
"GO:0032802"	"low-density lipoprotein particle receptor catabolic process"	"6.336"
"GO:0033628"	"regulation of cell adhesion mediated by integrin"	"6.31"
"GO:0006301"	"postreplication repair"	"6.297"
"GO:2001028"	"positive regulation of endothelial cell chemotaxis"	"6.297"
"GO:0009048"	"dosage compensation by inactivation of X chromosome"	"6.245"
"GO:0010820"	"positive regulation of T cell chemotaxis"	"6.245"
"GO:0006359"	"regulation of transcription from RNA polymerase III promoter"	"6.194"
"GO:0008154"	"actin polymerization or depolymerization"	"6.194"
"GO:0001823"	"mesonephros development"	"6.182"
"GO:0001934"	"positive regulation of protein phosphorylation"	"6.178"
"GO:0072425"	"signal transduction involved in G2 DNA damage checkpoint"	"6.169"
"GO:0001952"	"regulation of cell-matrix adhesion"	"6.157"
"GO:0048646"	"anatomical structure formation involved in morphogenesis"	"6.132"
"GO:0009755"	"hormone-mediated signaling pathway"	"6.13"
"GO:0009743"	"response to carbohydrate"	"6.12"
"GO:0071372"	"cellular response to follicle-stimulating hormone stimulus"	"6.108"
"GO:0097028"	"dendritic cell differentiation"	"6.108"
"GO:0050855"	"regulation of B cell receptor signaling pathway"	"6.096"
"GO:0001817"	"regulation of cytokine production"	"6.073"
"GO:2001241"	"positive regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"6.073"
"GO:1904322"	"cellular response to forskolin"	"6.061"
"GO:0060252"	"positive regulation of glial cell proliferation"	"6.049"
"GO:2000146"	"negative regulation of cell motility"	"6.037"
"GO:0030218"	"erythrocyte differentiation"	"5.959"
"GO:0030162"	"regulation of proteolysis"	"5.958"
"GO:0010457"	"centriole-centriole cohesion"	"5.913"
"GO:1902176"	"negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"	"5.859"
"GO:0051279"	"regulation of release of sequestered calcium ion into cytosol"	"5.849"
"GO:0033147"	"negative regulation of intracellular estrogen receptor signaling pathway"	"5.838"
"GO:0007596"	"blood coagulation"	"5.814"
"GO:1902043"	"positive regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"5.807"
"GO:2001223"	"negative regulation of neuron migration"	"5.776"
"GO:0050777"	"negative regulation of immune response"	"5.745"
"GO:0045717"	"negative regulation of fatty acid biosynthetic process"	"5.725"
"GO:1900025"	"negative regulation of substrate adhesion-dependent cell spreading"	"5.696"
"GO:0070050"	"neuron cellular homeostasis"	"5.686"
"GO:0003215"	"cardiac right ventricle morphogenesis"	"5.676"
"GO:0019725"	"cellular homeostasis"	"5.676"
"GO:0007035"	"vacuolar acidification"	"5.667"
"GO:1905564"	NA	"5.667"
"GO:2000406"	"positive regulation of T cell migration"	"5.657"
"GO:0007512"	"adult heart development"	"5.647"
"GO:0044030"	"regulation of DNA methylation"	"5.628"
"GO:0021527"	"spinal cord association neuron differentiation"	"5.6"
"GO:0034116"	"positive regulation of heterotypic cell-cell adhesion"	"5.591"
"GO:0061099"	"negative regulation of protein tyrosine kinase activity"	"5.582"
"GO:0006878"	"cellular copper ion homeostasis"	"5.563"
"GO:1903672"	"positive regulation of sprouting angiogenesis"	"5.563"
"GO:0045724"	"positive regulation of cilium assembly"	"5.554"
"GO:0001967"	"suckling behavior"	"5.536"
"GO:0032233"	"positive regulation of actin filament bundle assembly"	"5.527"
"GO:0000729"	"DNA double-strand break processing"	"5.5"
"GO:0040037"	"negative regulation of fibroblast growth factor receptor signaling pathway"	"5.491"
"GO:0009312"	"oligosaccharide biosynthetic process"	"5.482"
"GO:0019395"	"fatty acid oxidation"	"5.474"
"GO:0007041"	"lysosomal transport"	"5.465"
"GO:0010952"	"positive regulation of peptidase activity"	"5.465"
"GO:0050804"	"modulation of synaptic transmission"	"5.454"
"GO:0007155"	"cell adhesion"	"5.442"
"GO:0032006"	"regulation of TOR signaling"	"5.43"
"GO:0048246"	"macrophage chemotaxis"	"5.43"
"GO:0006978"	"DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator"	"5.422"
"GO:0016540"	"protein autoprocessing"	"5.388"
"GO:0032703"	"negative regulation of interleukin-2 production"	"5.388"
"GO:0060397"	"JAK-STAT cascade involved in growth hormone signaling pathway"	"5.388"
"GO:0007171"	"activation of transmembrane receptor protein tyrosine kinase activity"	"5.363"
"GO:0010955"	"negative regulation of protein processing"	"5.363"
"GO:0002063"	"chondrocyte development"	"5.338"
"GO:0002526"	"acute inflammatory response"	"5.338"
"GO:0060065"	"uterus development"	"5.322"
"GO:0033365"	"protein localization to organelle"	"5.298"
"GO:0001709"	"cell fate determination"	"5.227"
"GO:0010812"	"negative regulation of cell-substrate adhesion"	"5.22"
"GO:0048485"	"sympathetic nervous system development"	"5.182"
"GO:0098609"	"cell-cell adhesion"	"5.179"
"GO:0043122"	"regulation of I-kappaB kinase/NF-kappaB signaling"	"5.174"
"GO:0010738"	"regulation of protein kinase A signaling"	"5.167"
"GO:0051571"	"positive regulation of histone H3-K4 methylation"	"5.145"
"GO:0006952"	"defense response"	"5.13"
"GO:0006349"	"regulation of gene expression by genetic imprinting"	"5.094"
"GO:0031103"	"axon regeneration"	"5.087"
"GO:0051216"	"cartilage development"	"5.081"
"GO:2000310"	"regulation of N-methyl-D-aspartate selective glutamate receptor activity"	"5.073"
"GO:1904659"	"glucose transmembrane transport"	"5.045"
"GO:2000679"	"positive regulation of transcription regulatory region DNA binding"	"5.025"
"GO:0001774"	"microglial cell activation"	"5.024"
"GO:0050730"	"regulation of peptidyl-tyrosine phosphorylation"	"5.024"
"GO:0051965"	"positive regulation of synapse assembly"	"4.969"
"GO:0008589"	"regulation of smoothened signaling pathway"	"4.957"
"GO:0045766"	"positive regulation of angiogenesis"	"4.947"
"GO:0099175"	NA	"4.944"
"GO:0022617"	"extracellular matrix disassembly"	"4.938"
"GO:0031668"	"cellular response to extracellular stimulus"	"4.931"
"GO:0050870"	"positive regulation of T cell activation"	"4.918"
"GO:0030889"	"negative regulation of B cell proliferation"	"4.905"
"GO:0031290"	"retinal ganglion cell axon guidance"	"4.886"
"GO:0035162"	"embryonic hemopoiesis"	"4.88"
"GO:0006352"	"DNA-templated transcription, initiation"	"4.867"
"GO:0031929"	"TOR signaling"	"4.867"
"GO:0048593"	"camera-type eye morphogenesis"	"4.83"
"GO:0061178"	"regulation of insulin secretion involved in cellular response to glucose stimulus"	"4.83"
"GO:0030099"	"myeloid cell differentiation"	"4.824"
"GO:0009888"	"tissue development"	"4.776"
"GO:0010288"	"response to lead ion"	"4.758"
"GO:0045582"	"positive regulation of T cell differentiation"	"4.758"
"GO:0006469"	"negative regulation of protein kinase activity"	"4.741"
"GO:0050860"	"negative regulation of T cell receptor signaling pathway"	"4.723"
"GO:0035725"	"sodium ion transmembrane transport"	"4.683"
"GO:0035066"	"positive regulation of histone acetylation"	"4.673"
"GO:0032438"	"melanosome organization"	"4.672"
"GO:2000114"	"regulation of establishment of cell polarity"	"4.667"
"GO:0008203"	"cholesterol metabolic process"	"4.65"
"GO:0003180"	"aortic valve morphogenesis"	"4.639"
"GO:2001243"	"negative regulation of intrinsic apoptotic signaling pathway"	"4.634"
"GO:0060037"	"pharyngeal system development"	"4.586"
"GO:0051893"	"regulation of focal adhesion assembly"	"4.58"
"GO:0009791"	"post-embryonic development"	"4.533"
"GO:0030520"	"intracellular estrogen receptor signaling pathway"	"4.493"
"GO:0046777"	"protein autophosphorylation"	"4.49"
"GO:0048245"	"eosinophil chemotaxis"	"4.468"
"GO:0007409"	"axonogenesis"	"4.455"
"GO:0043066"	"negative regulation of apoptotic process"	"4.434"
"GO:0060384"	"innervation"	"4.425"
"GO:0046697"	"decidualization"	"4.424"
"GO:0038111"	"interleukin-7-mediated signaling pathway"	"4.406"
"GO:0001782"	"B cell homeostasis"	"4.405"
"GO:0042157"	"lipoprotein metabolic process"	"4.405"
"GO:0032753"	"positive regulation of interleukin-4 production"	"4.401"
"GO:1900273"	"positive regulation of long-term synaptic potentiation"	"4.378"
"GO:0002042"	"cell migration involved in sprouting angiogenesis"	"4.377"
"GO:2001234"	"negative regulation of apoptotic signaling pathway"	"4.373"
"GO:0050771"	"negative regulation of axonogenesis"	"4.354"
"GO:0002052"	"positive regulation of neuroblast proliferation"	"4.332"
"GO:0010824"	"regulation of centrosome duplication"	"4.332"
"GO:0006509"	"membrane protein ectodomain proteolysis"	"4.323"
"GO:0071901"	"negative regulation of protein serine/threonine kinase activity"	"4.318"
"GO:0006855"	"drug transmembrane transport"	"4.287"
"GO:0042730"	"fibrinolysis"	"4.257"
"GO:0050728"	"negative regulation of inflammatory response"	"4.243"
"GO:1902036"	"regulation of hematopoietic stem cell differentiation"	"4.227"
"GO:1901687"	"glutathione derivative biosynthetic process"	"4.219"
"GO:0019221"	"cytokine-mediated signaling pathway"	"4.208"
"GO:2000378"	"negative regulation of reactive oxygen species metabolic process"	"4.198"
"GO:0048169"	"regulation of long-term neuronal synaptic plasticity"	"4.174"
"GO:0030595"	"leukocyte chemotaxis"	"4.173"
"GO:0030879"	"mammary gland development"	"4.169"
"GO:0043113"	"receptor clustering"	"4.133"
"GO:0007160"	"cell-matrix adhesion"	"4.121"
"GO:0001954"	"positive regulation of cell-matrix adhesion"	"4.094"
"GO:0034383"	"low-density lipoprotein particle clearance"	"4.06"
"GO:0032869"	"cellular response to insulin stimulus"	"4.059"
"GO:0010975"	"regulation of neuron projection development"	"4.056"
"GO:0007229"	"integrin-mediated signaling pathway"	"4.054"
"GO:0048754"	"branching morphogenesis of an epithelial tube"	"4.041"
"GO:0035235"	"ionotropic glutamate receptor signaling pathway"	"4.034"
"GO:0045332"	"phospholipid translocation"	"4.034"
"GO:0071158"	"positive regulation of cell cycle arrest"	"4.026"
"GO:0022604"	"regulation of cell morphogenesis"	"3.994"
"GO:0002092"	"positive regulation of receptor internalization"	"3.969"
"GO:0048041"	"focal adhesion assembly"	"3.958"
"GO:0007507"	"heart development"	"3.955"
"GO:0044267"	"cellular protein metabolic process"	"3.947"
"GO:0051894"	"positive regulation of focal adhesion assembly"	"3.941"
"GO:0090102"	"cochlea development"	"3.927"
"GO:0042327"	"positive regulation of phosphorylation"	"3.91"
"GO:0014003"	"oligodendrocyte development"	"3.893"
"GO:0015721"	"bile acid and bile salt transport"	"3.886"
"GO:0032757"	"positive regulation of interleukin-8 production"	"3.883"
"GO:0071353"	"cellular response to interleukin-4"	"3.876"
"GO:0030111"	"regulation of Wnt signaling pathway"	"3.867"
"GO:0032715"	"negative regulation of interleukin-6 production"	"3.857"
"GO:0120162"	NA	"3.853"
"GO:0051602"	"response to electrical stimulus"	"3.844"
"GO:0070507"	"regulation of microtubule cytoskeleton organization"	"3.837"
"GO:0035774"	"positive regulation of insulin secretion involved in cellular response to glucose stimulus"	"3.824"
"GO:0040014"	"regulation of multicellular organism growth"	"3.824"
"GO:0048678"	"response to axon injury"	"3.815"
"GO:0018146"	"keratan sulfate biosynthetic process"	"3.784"
"GO:0032689"	"negative regulation of interferon-gamma production"	"3.777"
"GO:0006446"	"regulation of translational initiation"	"3.774"
"GO:0003281"	"ventricular septum development"	"3.744"
"GO:0006378"	"mRNA polyadenylation"	"3.741"
"GO:0010976"	"positive regulation of neuron projection development"	"3.738"
