"GO.ID"	"GO.Term"	"zscore"
"GO:2000097"	"regulation of smooth muscle cell-matrix adhesion"	"12.268"
"GO:1905523"	NA	"12.085"
"GO:0010544"	"negative regulation of platelet activation"	"12.028"
"GO:0006591"	"ornithine metabolic process"	"11.996"
"GO:0010900"	"negative regulation of phosphatidylcholine catabolic process"	"11.996"
"GO:0034369"	"plasma lipoprotein particle remodeling"	"11.996"
"GO:0035491"	"positive regulation of leukotriene production involved in inflammatory response"	"11.996"
"GO:0050703"	"interleukin-1 alpha secretion"	"11.996"
"GO:0061044"	"negative regulation of vascular wound healing"	"11.996"
"GO:0097017"	"renal protein absorption"	"11.996"
"GO:1901331"	"positive regulation of odontoblast differentiation"	"11.996"
"GO:1903903"	"regulation of establishment of T cell polarity"	"11.996"
"GO:1903906"	"regulation of plasma membrane raft polarization"	"11.996"
"GO:1903909"	"regulation of receptor clustering"	"11.996"
"GO:0051873"	"killing by host of symbiont cells"	"11.93"
"GO:1902847"	"regulation of neuronal signal transduction"	"11.91"
"GO:1902998"	"positive regulation of neurofibrillary tangle assembly"	"11.91"
"GO:1903573"	"negative regulation of response to endoplasmic reticulum stress"	"11.91"
"GO:1905892"	NA	"11.91"
"GO:1905895"	NA	"11.91"
"GO:0052182"	"modification by host of symbiont morphology or physiology via secreted substance"	"11.825"
"GO:0052213"	"interaction with symbiont via secreted substance involved in symbiotic interaction"	"11.825"
"GO:0072255"	"metanephric glomerular mesangial cell development"	"11.825"
"GO:0090075"	"relaxation of muscle"	"11.825"
"GO:1903011"	"negative regulation of bone development"	"11.825"
"GO:1903611"	"negative regulation of calcium-dependent ATPase activity"	"11.825"
"GO:1903625"	"negative regulation of DNA catabolic process"	"11.825"
"GO:1903629"	"positive regulation of dUTP diphosphatase activity"	"11.825"
"GO:1903634"	"negative regulation of leucine-tRNA ligase activity"	"11.825"
"GO:1905176"	"positive regulation of vascular smooth muscle cell dedifferentiation"	"11.825"
"GO:2000591"	"positive regulation of metanephric mesenchymal cell migration"	"11.825"
"GO:0006147"	"guanine catabolic process"	"11.742"
"GO:0010987"	"negative regulation of high-density lipoprotein particle clearance"	"11.742"
"GO:0002581"	"negative regulation of antigen processing and presentation of peptide or polysaccharide antigen via MHC class II"	"11.661"
"GO:2000266"	"regulation of blood coagulation, intrinsic pathway"	"11.661"
"GO:0032375"	"negative regulation of cholesterol transport"	"11.584"
"GO:0033343"	"positive regulation of collagen binding"	"11.581"
"GO:0060697"	"positive regulation of phospholipid catabolic process"	"11.581"
"GO:0070493"	"thrombin receptor signaling pathway"	"11.526"
"GO:0044537"	"regulation of circulating fibrinogen levels"	"11.503"
"GO:0051838"	"cytolysis by host of symbiont cells"	"11.503"
"GO:0034378"	"chylomicron assembly"	"11.494"
"GO:0061433"	"cellular response to caloric restriction"	"11.427"
"GO:0070446"	"negative regulation of oligodendrocyte progenitor proliferation"	"11.427"
"GO:0007598"	"blood coagulation, extrinsic pathway"	"11.412"
"GO:0010920"	"negative regulation of inositol phosphate biosynthetic process"	"11.352"
"GO:0010925"	"positive regulation of inositol-polyphosphate 5-phosphatase activity"	"11.352"
"GO:0030845"	"phospholipase C-inhibiting G-protein coupled receptor signaling pathway"	"11.352"
"GO:0060305"	"regulation of cell diameter"	"11.352"
"GO:0030198"	"extracellular matrix organization"	"11.33"
"GO:0034242"	"negative regulation of syncytium formation by plasma membrane fusion"	"11.206"
"GO:0034375"	"high-density lipoprotein particle remodeling"	"11.179"
"GO:0043691"	"reverse cholesterol transport"	"11.178"
"GO:0002541"	"activation of plasma proteins involved in acute inflammatory response"	"11.065"
"GO:0051603"	"proteolysis involved in cellular protein catabolic process"	"11.019"
"GO:0002764"	"immune response-regulating signaling pathway"	"10.997"
"GO:0010813"	"neuropeptide catabolic process"	"10.997"
"GO:0019082"	"viral protein processing"	"10.997"
"GO:0032904"	"negative regulation of nerve growth factor production"	"10.997"
"GO:0060448"	"dichotomous subdivision of terminal units involved in lung branching"	"10.997"
"GO:0090472"	"dibasic protein processing"	"10.997"
"GO:1903209"	"positive regulation of oxidative stress-induced cell death"	"10.997"
"GO:0042247"	"establishment of planar polarity of follicular epithelium"	"10.93"
"GO:0097187"	"dentinogenesis"	"10.465"
"GO:0052047"	"interaction with other organism via secreted substance involved in symbiotic interaction"	"10.435"
"GO:1904237"	"positive regulation of substrate-dependent cell migration, cell attachment to substrate"	"10.435"
"GO:0017038"	"protein import"	"10.378"
"GO:0042157"	"lipoprotein metabolic process"	"10.326"
"GO:0051005"	"negative regulation of lipoprotein lipase activity"	"10.24"
"GO:0070527"	"platelet aggregation"	"10.236"
"GO:0033591"	"response to L-ascorbic acid"	"10.177"
"GO:0010815"	"bradykinin catabolic process"	"10.119"
"GO:0001957"	"intramembranous ossification"	"9.996"
"GO:0033627"	"cell adhesion mediated by integrin"	"9.669"
"GO:0009611"	"response to wounding"	"9.633"
"GO:0016540"	"protein autoprocessing"	"9.532"
"GO:0006953"	"acute-phase response"	"9.388"
"GO:0033344"	"cholesterol efflux"	"9.356"
"GO:2000427"	"positive regulation of apoptotic cell clearance"	"9.287"
"GO:0070365"	"hepatocyte differentiation"	"9.213"
"GO:0010756"	"positive regulation of plasminogen activation"	"9.191"
"GO:0051702"	"interaction with symbiont"	"9.183"
"GO:0030195"	"negative regulation of blood coagulation"	"9.178"
"GO:0019836"	"hemolysis by symbiont of host erythrocytes"	"9.073"
"GO:0048771"	"tissue remodeling"	"8.913"
"GO:0070328"	"triglyceride homeostasis"	"8.894"
"GO:0032489"	"regulation of Cdc42 protein signal transduction"	"8.884"
"GO:0002353"	"plasma kallikrein-kinin cascade"	"8.852"
"GO:0001970"	"positive regulation of activation of membrane attack complex"	"8.747"
"GO:0002685"	"regulation of leukocyte migration"	"8.747"
"GO:0051592"	"response to calcium ion"	"8.719"
"GO:1904684"	"negative regulation of metalloendopeptidase activity"	"8.713"
"GO:0002605"	"negative regulation of dendritic cell antigen processing and presentation"	"8.58"
"GO:1905049"	"negative regulation of metallopeptidase activity"	"8.58"
"GO:0003417"	"growth plate cartilage development"	"8.536"
"GO:0006971"	"hypotonic response"	"8.453"
"GO:0010512"	"negative regulation of phosphatidylinositol biosynthetic process"	"8.453"
"GO:0051100"	"negative regulation of binding"	"8.453"
"GO:1905114"	"cell surface receptor signaling pathway involved in cell-cell signaling"	"8.453"
"GO:0001798"	"positive regulation of type IIa hypersensitivity"	"8.422"
"GO:0097264"	"self proteolysis"	"8.404"
"GO:0001300"	"chronological cell aging"	"8.392"
"GO:1902884"	"positive regulation of response to oxidative stress"	"8.392"
"GO:0010902"	"positive regulation of very-low-density lipoprotein particle remodeling"	"8.362"
"GO:0032429"	"regulation of phospholipase A2 activity"	"8.362"
"GO:0071506"	"cellular response to mycophenolic acid"	"8.332"
"GO:1905664"	NA	"8.332"
"GO:0014839"	"myoblast migration involved in skeletal muscle regeneration"	"8.302"
"GO:0014891"	"striated muscle atrophy"	"8.302"
"GO:0019853"	"L-ascorbic acid biosynthetic process"	"8.302"
"GO:0046098"	"guanine metabolic process"	"8.302"
"GO:0051045"	"negative regulation of membrane protein ectodomain proteolysis"	"8.297"
"GO:0060420"	"regulation of heart growth"	"8.273"
"GO:1903923"	"positive regulation of protein processing in phagocytic vesicle"	"8.273"
"GO:0010142"	"farnesyl diphosphate biosynthetic process, mevalonate pathway"	"8.244"
"GO:2000098"	"negative regulation of smooth muscle cell-matrix adhesion"	"8.244"
"GO:0032707"	"negative regulation of interleukin-23 production"	"8.215"
"GO:1900195"	"positive regulation of oocyte maturation"	"8.215"
"GO:2000777"	"positive regulation of proteasomal ubiquitin-dependent protein catabolic process involved in cellular response to hypoxia"	"8.215"
"GO:0070560"	"protein secretion by platelet"	"8.187"
"GO:0090042"	"tubulin deacetylation"	"8.187"
"GO:0030041"	"actin filament polymerization"	"8.166"
"GO:0032804"	"negative regulation of low-density lipoprotein particle receptor catabolic process"	"8.131"
"GO:0061741"	"chaperone-mediated protein transport involved in chaperone-mediated autophagy"	"8.131"
"GO:0090673"	"endothelial cell-matrix adhesion"	"8.131"
"GO:0006624"	"vacuolar protein processing"	"8.103"
"GO:0050748"	"negative regulation of lipoprotein metabolic process"	"8.103"
"GO:0060621"	"negative regulation of cholesterol import"	"8.103"
"GO:0010727"	"negative regulation of hydrogen peroxide metabolic process"	"8.076"
"GO:0032370"	"positive regulation of lipid transport"	"8.076"
"GO:1902679"	"negative regulation of RNA biosynthetic process"	"8.076"
"GO:0030834"	"regulation of actin filament depolymerization"	"8.049"
"GO:1900221"	"regulation of beta-amyloid clearance"	"8.022"
"GO:0019835"	"cytolysis"	"8.018"
"GO:0006583"	"melanin biosynthetic process from tyrosine"	"7.996"
"GO:0090218"	"positive regulation of lipid kinase activity"	"7.996"
"GO:0031589"	"cell-substrate adhesion"	"7.98"
"GO:0035295"	"tube development"	"7.969"
"GO:0045714"	"regulation of low-density lipoprotein particle receptor biosynthetic process"	"7.969"
"GO:0090277"	"positive regulation of peptide hormone secretion"	"7.89"
"GO:0055091"	"phospholipid homeostasis"	"7.832"
"GO:0034372"	"very-low-density lipoprotein particle remodeling"	"7.786"
"GO:0060100"	"positive regulation of phagocytosis, engulfment"	"7.762"
"GO:0002543"	"activation of blood coagulation via clotting cascade"	"7.744"
"GO:0032902"	"nerve growth factor production"	"7.744"
"GO:0010873"	"positive regulation of cholesterol esterification"	"7.693"
"GO:0016485"	"protein processing"	"7.686"
"GO:0036345"	"platelet maturation"	"7.673"
"GO:0033629"	"negative regulation of cell adhesion mediated by integrin"	"7.6"
"GO:0032431"	"activation of phospholipase A2 activity"	"7.581"
"GO:0034384"	"high-density lipoprotein particle clearance"	"7.579"
"GO:2001202"	"negative regulation of transforming growth factor-beta secretion"	"7.559"
"GO:0030836"	"positive regulation of actin filament depolymerization"	"7.453"
"GO:0048260"	"positive regulation of receptor-mediated endocytosis"	"7.4"
"GO:1900026"	"positive regulation of substrate adhesion-dependent cell spreading"	"7.358"
"GO:0050900"	"leukocyte migration"	"7.352"
"GO:0006888"	"ER to Golgi vesicle-mediated transport"	"7.349"
"GO:0001666"	"response to hypoxia"	"7.283"
"GO:0033619"	"membrane protein proteolysis"	"7.215"
"GO:0048050"	"post-embryonic eye morphogenesis"	"7.109"
"GO:0051549"	"positive regulation of keratinocyte migration"	"7.096"
"GO:0010593"	"negative regulation of lamellipodium assembly"	"7.091"
"GO:0051715"	"cytolysis in other organism"	"7.072"
"GO:0045723"	"positive regulation of fatty acid biosynthetic process"	"7.006"
"GO:0008360"	"regulation of cell shape"	"6.985"
"GO:0061518"	"microglial cell proliferation"	"6.982"
"GO:0050714"	"positive regulation of protein secretion"	"6.981"
"GO:0002265"	"astrocyte activation involved in immune response"	"6.929"
"GO:2000504"	"positive regulation of blood vessel remodeling"	"6.929"
"GO:0071107"	"response to parathyroid hormone"	"6.912"
"GO:0001867"	"complement activation, lectin pathway"	"6.902"
"GO:0010866"	"regulation of triglyceride biosynthetic process"	"6.895"
"GO:0035793"	"positive regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway"	"6.878"
"GO:0045918"	"negative regulation of cytolysis"	"6.878"
"GO:1900449"	"regulation of glutamate receptor signaling pathway"	"6.878"
"GO:0034379"	"very-low-density lipoprotein particle assembly"	"6.866"
"GO:0003331"	"positive regulation of extracellular matrix constituent secretion"	"6.861"
"GO:0097242"	"beta-amyloid clearance"	"6.847"
"GO:0050966"	"detection of mechanical stimulus involved in sensory perception of pain"	"6.837"
"GO:1902951"	"negative regulation of dendritic spine maintenance"	"6.828"
"GO:1903984"	"positive regulation of TRAIL-activated apoptotic signaling pathway"	"6.828"
"GO:0007160"	"cell-matrix adhesion"	"6.806"
"GO:0061684"	"chaperone-mediated autophagy"	"6.795"
"GO:1902174"	"positive regulation of keratinocyte apoptotic process"	"6.795"
"GO:0044242"	"cellular lipid catabolic process"	"6.794"
"GO:0045717"	"negative regulation of fatty acid biosynthetic process"	"6.779"
"GO:0071415"	"cellular response to purine-containing compound"	"6.778"
"GO:0097195"	"pilomotor reflex"	"6.778"
"GO:1905167"	"positive regulation of lysosomal protein catabolic process"	"6.778"
"GO:2000611"	"positive regulation of thyroid hormone generation"	"6.778"
"GO:0010572"	"positive regulation of platelet activation"	"6.762"
"GO:1900390"	"regulation of iron ion import"	"6.746"
"GO:0010751"	"negative regulation of nitric oxide mediated signal transduction"	"6.73"
"GO:0019222"	"regulation of metabolic process"	"6.714"
"GO:0071801"	"regulation of podosome assembly"	"6.714"
"GO:1905146"	"lysosomal protein catabolic process"	"6.714"
"GO:0048333"	"mesodermal cell differentiation"	"6.708"
"GO:0034370"	"triglyceride-rich lipoprotein particle remodeling"	"6.683"
"GO:0099183"	NA	"6.683"
"GO:0010754"	"negative regulation of cGMP-mediated signaling"	"6.667"
"GO:0010758"	"regulation of macrophage chemotaxis"	"6.652"
"GO:1905232"	"cellular response to L-glutamate"	"6.621"
"GO:0051987"	"positive regulation of attachment of spindle microtubules to kinetochore"	"6.606"
"GO:0035583"	"sequestering of TGFbeta in extracellular matrix"	"6.591"
"GO:1901671"	"positive regulation of superoxide dismutase activity"	"6.591"
"GO:0090331"	"negative regulation of platelet aggregation"	"6.578"
"GO:0021847"	"ventricular zone neuroblast division"	"6.576"
"GO:0007568"	"aging"	"6.569"
"GO:0010641"	"positive regulation of platelet-derived growth factor receptor signaling pathway"	"6.561"
"GO:0033632"	"regulation of cell-cell adhesion mediated by integrin"	"6.561"
"GO:0070945"	"neutrophil mediated killing of gram-negative bacterium"	"6.546"
"GO:0009725"	"response to hormone"	"6.503"
"GO:0034769"	"basement membrane disassembly"	"6.488"
"GO:0072011"	"glomerular endothelium development"	"6.488"
"GO:2000379"	"positive regulation of reactive oxygen species metabolic process"	"6.461"
"GO:0051088"	"PMA-inducible membrane protein ectodomain proteolysis"	"6.446"
"GO:0051222"	"positive regulation of protein transport"	"6.446"
"GO:0019221"	"cytokine-mediated signaling pathway"	"6.435"
"GO:0050927"	"positive regulation of positive chemotaxis"	"6.419"
"GO:0034380"	"high-density lipoprotein particle assembly"	"6.41"
"GO:0050849"	"negative regulation of calcium-mediated signaling"	"6.404"
"GO:0045604"	"regulation of epidermal cell differentiation"	"6.39"
"GO:2001258"	"negative regulation of cation channel activity"	"6.39"
"GO:0045715"	"negative regulation of low-density lipoprotein particle receptor biosynthetic process"	"6.377"
"GO:0060143"	"positive regulation of syncytium formation by plasma membrane fusion"	"6.377"
"GO:0031529"	"ruffle organization"	"6.349"
"GO:0014912"	"negative regulation of smooth muscle cell migration"	"6.297"
"GO:0035025"	"positive regulation of Rho protein signal transduction"	"6.296"
"GO:0051258"	"protein polymerization"	"6.294"
"GO:0034116"	"positive regulation of heterotypic cell-cell adhesion"	"6.228"
"GO:0097067"	"cellular response to thyroid hormone stimulus"	"6.222"
"GO:0010952"	"positive regulation of peptidase activity"	"6.151"
"GO:0043687"	"post-translational protein modification"	"6.135"
"GO:0070371"	"ERK1 and ERK2 cascade"	"6.126"
"GO:0034241"	"positive regulation of macrophage fusion"	"6.108"
"GO:0042953"	"lipoprotein transport"	"6.095"
"GO:0007155"	"cell adhesion"	"6.08"
"GO:0070848"	"response to growth factor"	"6.08"
"GO:1901318"	"negative regulation of flagellated sperm motility"	"6.072"
"GO:0035729"	"cellular response to hepatocyte growth factor stimulus"	"6.065"
"GO:0033031"	"positive regulation of neutrophil apoptotic process"	"6.061"
"GO:0043388"	"positive regulation of DNA binding"	"6.054"
"GO:0044849"	"estrous cycle"	"6.05"
"GO:0008211"	"glucocorticoid metabolic process"	"6.037"
"GO:0038065"	"collagen-activated signaling pathway"	"6.014"
"GO:0070528"	"protein kinase C signaling"	"6.014"
"GO:2000352"	"negative regulation of endothelial cell apoptotic process"	"5.969"
"GO:0051409"	"response to nitrosative stress"	"5.958"
"GO:1990834"	"response to odorant"	"5.958"
"GO:1900138"	"negative regulation of phospholipase A2 activity"	"5.947"
"GO:0051345"	"positive regulation of hydrolase activity"	"5.935"
"GO:0032369"	"negative regulation of lipid transport"	"5.902"
"GO:0050921"	"positive regulation of chemotaxis"	"5.9"
"GO:0035582"	"sequestering of BMP in extracellular matrix"	"5.892"
"GO:0043312"	"neutrophil degranulation"	"5.891"
"GO:0031346"	"positive regulation of cell projection organization"	"5.881"
"GO:0001922"	"B-1 B cell homeostasis"	"5.87"
"GO:0051180"	"vitamin transport"	"5.87"
"GO:2000346"	"negative regulation of hepatocyte proliferation"	"5.87"
"GO:1901896"	"positive regulation of calcium-transporting ATPase activity"	"5.849"
"GO:1904707"	"positive regulation of vascular smooth muscle cell proliferation"	"5.843"
"GO:0042060"	"wound healing"	"5.84"
"GO:0001525"	"angiogenesis"	"5.827"
"GO:0010748"	"negative regulation of plasma membrane long-chain fatty acid transport"	"5.817"
"GO:0060263"	"regulation of respiratory burst"	"5.807"
"GO:1903052"	"positive regulation of proteolysis involved in cellular protein catabolic process"	"5.796"
"GO:0003015"	"heart process"	"5.786"
"GO:0070459"	"prolactin secretion"	"5.786"
"GO:0010897"	"negative regulation of triglyceride catabolic process"	"5.776"
"GO:0031394"	"positive regulation of prostaglandin biosynthetic process"	"5.776"
"GO:1903202"	"negative regulation of oxidative stress-induced cell death"	"5.776"
"GO:2000479"	"regulation of cAMP-dependent protein kinase activity"	"5.776"
"GO:0033625"	"positive regulation of integrin activation"	"5.766"
"GO:0050819"	"negative regulation of coagulation"	"5.756"
"GO:0060192"	"negative regulation of lipase activity"	"5.756"
"GO:0061041"	"regulation of wound healing"	"5.756"
"GO:1905907"	NA	"5.756"
"GO:0010730"	"negative regulation of hydrogen peroxide biosynthetic process"	"5.746"
"GO:0045629"	"negative regulation of T-helper 2 cell differentiation"	"5.736"
"GO:0030043"	"actin filament fragmentation"	"5.735"
"GO:1902527"	"positive regulation of protein monoubiquitination"	"5.735"
"GO:1905908"	NA	"5.735"
"GO:0006651"	"diacylglycerol biosynthetic process"	"5.725"
"GO:0097061"	"dendritic spine organization"	"5.725"
"GO:0050995"	"negative regulation of lipid catabolic process"	"5.718"
"GO:1900127"	"positive regulation of hyaluronan biosynthetic process"	"5.716"
"GO:1903588"	"negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis"	"5.716"
"GO:0033631"	"cell-cell adhesion mediated by integrin"	"5.706"
"GO:1905477"	NA	"5.706"
"GO:0001523"	"retinoid metabolic process"	"5.681"
"GO:0046883"	"regulation of hormone secretion"	"5.667"
"GO:1900738"	"positive regulation of phospholipase C-activating G-protein coupled receptor signaling pathway"	"5.667"
"GO:0032461"	"positive regulation of protein oligomerization"	"5.658"
"GO:0018158"	"protein oxidation"	"5.657"
"GO:0001935"	"endothelial cell proliferation"	"5.648"
"GO:0050730"	"regulation of peptidyl-tyrosine phosphorylation"	"5.631"
"GO:0003104"	"positive regulation of glomerular filtration"	"5.609"
"GO:0034349"	"glial cell apoptotic process"	"5.609"
"GO:0050904"	"diapedesis"	"5.609"
"GO:0006348"	"chromatin silencing at telomere"	"5.591"
"GO:0043043"	"peptide biosynthetic process"	"5.581"
"GO:0051044"	"positive regulation of membrane protein ectodomain proteolysis"	"5.568"
"GO:0048713"	"regulation of oligodendrocyte differentiation"	"5.554"
"GO:0007229"	"integrin-mediated signaling pathway"	"5.553"
"GO:2000587"	"negative regulation of platelet-derived growth factor receptor-beta signaling pathway"	"5.545"
"GO:0010543"	"regulation of platelet activation"	"5.536"
"GO:0032286"	"central nervous system myelin maintenance"	"5.536"
"GO:0050851"	"antigen receptor-mediated signaling pathway"	"5.536"
"GO:1902042"	"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"5.534"
"GO:0072126"	"positive regulation of glomerular mesangial cell proliferation"	"5.518"
"GO:0036343"	"psychomotor behavior"	"5.509"
"GO:0042063"	"gliogenesis"	"5.509"
"GO:0010716"	"negative regulation of extracellular matrix disassembly"	"5.491"
"GO:0045087"	"innate immune response"	"5.467"
"GO:0051895"	"negative regulation of focal adhesion assembly"	"5.459"
"GO:0030335"	"positive regulation of cell migration"	"5.438"
"GO:0034622"	"cellular macromolecular complex assembly"	"5.433"
"GO:0032911"	"negative regulation of transforming growth factor beta1 production"	"5.43"
"GO:0061428"	"negative regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"5.422"
"GO:0060406"	"positive regulation of penile erection"	"5.421"
"GO:0071732"	"cellular response to nitric oxide"	"5.415"
"GO:0071621"	"granulocyte chemotaxis"	"5.413"
"GO:0051668"	"localization within membrane"	"5.405"
"GO:0007161"	"calcium-independent cell-matrix adhesion"	"5.396"
"GO:0002551"	"mast cell chemotaxis"	"5.388"
"GO:0043277"	"apoptotic cell clearance"	"5.354"
"GO:0014911"	"positive regulation of smooth muscle cell migration"	"5.338"
"GO:0043270"	"positive regulation of ion transport"	"5.322"
"GO:0071219"	"cellular response to molecule of bacterial origin"	"5.322"
"GO:0043537"	"negative regulation of blood vessel endothelial cell migration"	"5.296"
"GO:0010922"	"positive regulation of phosphatase activity"	"5.282"
"GO:0042158"	"lipoprotein biosynthetic process"	"5.282"
"GO:0060761"	"negative regulation of response to cytokine stimulus"	"5.282"
"GO:0010310"	"regulation of hydrogen peroxide metabolic process"	"5.266"
"GO:0038027"	"apolipoprotein A-I-mediated signaling pathway"	"5.266"
"GO:0023019"	"signal transduction involved in regulation of gene expression"	"5.258"
"GO:0090026"	"positive regulation of monocyte chemotaxis"	"5.248"
"GO:0045347"	"negative regulation of MHC class II biosynthetic process"	"5.22"
"GO:1901164"	"negative regulation of trophoblast cell migration"	"5.212"
"GO:0014012"	"peripheral nervous system axon regeneration"	"5.205"
"GO:0002224"	"toll-like receptor signaling pathway"	"5.2"
"GO:0045920"	"negative regulation of exocytosis"	"5.175"
"GO:0045766"	"positive regulation of angiogenesis"	"5.167"
"GO:0030865"	"cortical cytoskeleton organization"	"5.16"
"GO:2000048"	"negative regulation of cell-cell adhesion mediated by cadherin"	"5.16"
"GO:1900425"	"negative regulation of defense response to bacterium"	"5.152"
"GO:0010165"	"response to X-ray"	"5.148"
"GO:1903142"	"positive regulation of establishment of endothelial barrier"	"5.123"
"GO:0051344"	"negative regulation of cyclic-nucleotide phosphodiesterase activity"	"5.116"
"GO:1905064"	"negative regulation of vascular smooth muscle cell differentiation"	"5.109"
"GO:0045653"	"negative regulation of megakaryocyte differentiation"	"5.101"
"GO:0045836"	"positive regulation of meiotic nuclear division"	"5.101"
"GO:2001044"	"regulation of integrin-mediated signaling pathway"	"5.094"
"GO:0007044"	"cell-substrate junction assembly"	"5.087"
"GO:0060718"	"chorionic trophoblast cell differentiation"	"5.087"
"GO:0002248"	"connective tissue replacement involved in inflammatory response wound healing"	"5.08"
"GO:0009414"	"response to water deprivation"	"5.073"
"GO:0051971"	"positive regulation of transmission of nerve impulse"	"5.066"
"GO:0097350"	"neutrophil clearance"	"5.066"
"GO:0030220"	"platelet formation"	"5.061"
"GO:0001780"	"neutrophil homeostasis"	"5.045"
"GO:0030091"	"protein repair"	"5.038"
"GO:0010715"	"regulation of extracellular matrix disassembly"	"5.024"
"GO:2001205"	"negative regulation of osteoclast development"	"5.004"
"GO:0045843"	"negative regulation of striated muscle tissue development"	"4.997"
"GO:0034446"	"substrate adhesion-dependent cell spreading"	"4.985"
"GO:0040011"	"locomotion"	"4.97"
"GO:0043434"	"response to peptide hormone"	"4.956"
"GO:2000615"	"regulation of histone H3-K9 acetylation"	"4.886"
"GO:0001938"	"positive regulation of endothelial cell proliferation"	"4.855"
"GO:0050798"	"activated T cell proliferation"	"4.836"
"GO:0045453"	"bone resorption"	"4.832"
"GO:0010694"	"positive regulation of alkaline phosphatase activity"	"4.83"
"GO:0045652"	"regulation of megakaryocyte differentiation"	"4.825"
"GO:0042632"	"cholesterol homeostasis"	"4.824"
"GO:0042493"	"response to drug"	"4.79"
"GO:1903997"	"positive regulation of non-membrane spanning protein tyrosine kinase activity"	"4.758"
"GO:0034447"	"very-low-density lipoprotein particle clearance"	"4.752"
"GO:0043615"	"astrocyte cell migration"	"4.74"
"GO:0045861"	"negative regulation of proteolysis"	"4.73"
"GO:0010518"	"positive regulation of phospholipase activity"	"4.723"
"GO:1900223"	"positive regulation of beta-amyloid clearance"	"4.723"
"GO:0006929"	"substrate-dependent cell migration"	"4.706"
"GO:0014910"	"regulation of smooth muscle cell migration"	"4.706"
"GO:0045921"	"positive regulation of exocytosis"	"4.7"
"GO:0048525"	"negative regulation of viral process"	"4.7"
"GO:0006084"	"acetyl-CoA metabolic process"	"4.683"
"GO:0032962"	"positive regulation of inositol trisphosphate biosynthetic process"	"4.683"
"GO:0001934"	"positive regulation of protein phosphorylation"	"4.677"
"GO:0046578"	"regulation of Ras protein signal transduction"	"4.656"
"GO:0072672"	"neutrophil extravasation"	"4.65"
"GO:0031584"	"activation of phospholipase D activity"	"4.645"
"GO:0048013"	"ephrin receptor signaling pathway"	"4.643"
"GO:0051246"	"regulation of protein metabolic process"	"4.639"
"GO:1904645"	"response to beta-amyloid"	"4.639"
"GO:0031340"	"positive regulation of vesicle fusion"	"4.634"
