"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0005606"	"laminin-1 complex"	"7.916"	"13"	"1.955"	"1.395"
"GO:0005588"	"collagen type V trimer"	"7.82"	"11"	"1.508"	"1.214"
"GO:0033093"	"Weibel-Palade body"	"7.796"	"13"	"2.157"	"1.391"
"GO:0071682"	"endocytic vesicle lumen"	"7.709"	"77"	"34.968"	"5.452"
"GO:1905286"	"serine-type peptidase complex"	"7.599"	"8"	"0.401"	"0.639"
"GO:0016021"	"integral component of membrane"	"7.586"	"987"	"788.104"	"26.219"
"GO:0035866"	"alphav-beta3 integrin-PKCalpha complex"	"7.386"	"18"	"3.911"	"1.908"
"GO:0035579"	"specific granule membrane"	"7.285"	"86"	"40.65"	"6.225"
"GO:0016323"	"basolateral plasma membrane"	"7.253"	"199"	"122.331"	"10.57"
"GO:0043260"	"laminin-11 complex"	"7.222"	"11"	"1.679"	"1.291"
"GO:0034686"	"integrin alphav-beta8 complex"	"7.191"	"8"	"0.809"	"0.886"
"GO:0001726"	"ruffle"	"7.18"	"139"	"78.602"	"8.412"
"GO:0005623"	"cell"	"7.173"	"39"	"13.268"	"3.587"
"GO:0035580"	"specific granule lumen"	"6.979"	"75"	"34.279"	"5.835"
"GO:0016324"	"apical plasma membrane"	"6.975"	"275"	"183.233"	"13.157"
"GO:0036024"	"protein C inhibitor-TMPRSS7 complex"	"6.816"	"7"	"0.184"	"0.439"
"GO:0036025"	"protein C inhibitor-TMPRSS11E complex"	"6.816"	"7"	"0.184"	"0.439"
"GO:0036026"	"protein C inhibitor-PLAT complex"	"6.816"	"7"	"0.184"	"0.439"
"GO:0036027"	"protein C inhibitor-PLAU complex"	"6.816"	"7"	"0.184"	"0.439"
"GO:0036028"	"protein C inhibitor-thrombin complex"	"6.816"	"7"	"0.184"	"0.439"
"GO:0036029"	"protein C inhibitor-KLK3 complex"	"6.816"	"7"	"0.184"	"0.439"
"GO:0036030"	"protein C inhibitor-plasma kallikrein complex"	"6.816"	"7"	"0.184"	"0.439"
"GO:0097181"	"protein C inhibitor-coagulation factor V complex"	"6.816"	"7"	"0.184"	"0.439"
"GO:0097182"	"protein C inhibitor-coagulation factor Xa complex"	"6.816"	"7"	"0.184"	"0.439"
"GO:0097183"	"protein C inhibitor-coagulation factor XI complex"	"6.816"	"7"	"0.184"	"0.439"
"GO:0032587"	"ruffle membrane"	"6.809"	"165"	"101.555"	"9.318"
"GO:0005911"	"cell-cell junction"	"6.745"	"237"	"156.528"	"11.93"
"GO:1904724"	"tertiary granule lumen"	"6.638"	"62"	"28.463"	"5.052"
"GO:0034667"	"integrin alpha3-beta1 complex"	"6.611"	"11"	"1.976"	"1.365"
"GO:0045121"	"membrane raft"	"6.532"	"348"	"246.862"	"15.483"
"GO:0071953"	"elastic fiber"	"6.52"	"9"	"1.378"	"1.169"
"GO:0005783"	"endoplasmic reticulum"	"6.364"	"764"	"616.14"	"23.234"
"GO:0005901"	"caveola"	"6.342"	"112"	"63.324"	"7.675"
"GO:0005769"	"early endosome"	"6.302"	"291"	"207.778"	"13.206"
"GO:1990777"	"lipoprotein particle"	"6.223"	"7"	"0.777"	"0.874"
"GO:0071748"	"monomeric IgA immunoglobulin complex"	"6.036"	"7"	"0.964"	"0.987"
"GO:0071751"	"secretory IgA immunoglobulin complex"	"6.036"	"7"	"0.964"	"0.987"
"GO:0071752"	"secretory dimeric IgA immunoglobulin complex"	"6.036"	"7"	"0.964"	"0.987"
"GO:0034666"	"integrin alpha2-beta1 complex"	"5.955"	"17"	"4.749"	"2.057"
"GO:0043020"	"NADPH oxidase complex"	"5.922"	"10"	"1.939"	"1.361"
"GO:0030008"	"TRAPP complex"	"5.858"	"23"	"7.58"	"2.632"
"GO:0098978"	"glutamatergic synapse"	"5.836"	"484"	"371.357"	"19.3"
"GO:1903561"	"extracellular vesicle"	"5.585"	"108"	"65.714"	"7.571"
"GO:0042824"	"MHC class I peptide loading complex"	"5.464"	"9"	"1.926"	"1.295"
"GO:0099091"	NA	"5.424"	"24"	"8.755"	"2.81"
"GO:0034359"	"mature chylomicron"	"5.382"	"8"	"1.572"	"1.194"
"GO:0034360"	"chylomicron remnant"	"5.382"	"8"	"1.572"	"1.194"
"GO:0005905"	"clathrin-coated pit"	"5.362"	"134"	"86.045"	"8.944"
"GO:0031523"	"Myb complex"	"5.351"	"13"	"3.486"	"1.778"
"GO:0042583"	"chromaffin granule"	"5.24"	"7"	"1.222"	"1.103"
"GO:0043679"	"axon terminus"	"5.214"	"84"	"48.914"	"6.73"
"GO:0098636"	"protein complex involved in cell adhesion"	"5.192"	"6"	"0.808"	"0.893"
"GO:0005938"	"cell cortex"	"5.111"	"172"	"119.138"	"10.343"
"GO:0030134"	"ER to Golgi transport vesicle"	"5.106"	"79"	"46.39"	"6.387"
"GO:0005794"	"Golgi apparatus"	"5.094"	"719"	"604.298"	"22.515"
"GO:0005587"	"collagen type IV trimer"	"5.081"	"9"	"1.944"	"1.389"
"GO:0043083"	"synaptic cleft"	"5.07"	"16"	"4.908"	"2.188"
"GO:0012507"	"ER to Golgi transport vesicle membrane"	"5.036"	"108"	"67.141"	"8.114"
"GO:0099699"	NA	"5.035"	"13"	"3.727"	"1.842"
"GO:0034677"	"integrin alpha7-beta1 complex"	"5.012"	"8"	"1.706"	"1.256"
"GO:0030425"	"dendrite"	"4.975"	"453"	"366.482"	"17.392"
"GO:0031527"	"filopodium membrane"	"4.97"	"27"	"10.868"	"3.246"
"GO:0070821"	"tertiary granule membrane"	"4.948"	"66"	"37.515"	"5.757"
"GO:0035692"	"macrophage migration inhibitory factor receptor complex"	"4.923"	"7"	"1.389"	"1.14"
"GO:0005793"	"endoplasmic reticulum-Golgi intermediate compartment"	"4.914"	"109"	"68.692"	"8.202"
"GO:0030667"	"secretory granule membrane"	"4.905"	"108"	"68.559"	"8.042"
"GO:0030863"	"cortical cytoskeleton"	"4.901"	"61"	"34.578"	"5.392"
"GO:0098685"	NA	"4.872"	"131"	"88.77"	"8.667"
"GO:0034681"	"integrin alpha11-beta1 complex"	"4.864"	"8"	"1.776"	"1.28"
"GO:0034680"	"integrin alpha10-beta1 complex"	"4.849"	"8"	"1.784"	"1.282"
"GO:0071944"	"cell periphery"	"4.752"	"71"	"41.849"	"6.134"
"GO:1990666"	"PCSK9-LDLR complex"	"4.714"	"7"	"1.473"	"1.172"
"GO:0005622"	"intracellular"	"4.677"	"378"	"298.981"	"16.894"
"GO:0034678"	"integrin alpha8-beta1 complex"	"4.63"	"8"	"1.88"	"1.322"
"GO:0030669"	"clathrin-coated endocytic vesicle membrane"	"4.613"	"69"	"41.648"	"5.929"
"GO:0099056"	"integral component of presynaptic membrane"	"4.583"	"62"	"35.533"	"5.774"
"GO:0042629"	"mast cell granule"	"4.572"	"38"	"18.797"	"4.2"
"GO:0001725"	"stress fiber"	"4.527"	"102"	"66.882"	"7.757"
"GO:0005834"	"heterotrimeric G-protein complex"	"4.51"	"75"	"46.14"	"6.399"
"GO:0032009"	"early phagosome"	"4.476"	"15"	"5.015"	"2.231"
"GO:0099055"	"integral component of postsynaptic membrane"	"4.471"	"47"	"25.396"	"4.832"
"GO:0044322"	"endoplasmic reticulum quality control compartment"	"4.465"	"38"	"19.239"	"4.202"
"GO:0030054"	"cell junction"	"4.423"	"320"	"251.905"	"15.394"
"GO:0002116"	"semaphorin receptor complex"	"4.363"	"12"	"3.821"	"1.875"
"GO:0002079"	"inner acrosomal membrane"	"4.353"	"6"	"1.254"	"1.09"
"GO:0005768"	"endosome"	"4.346"	"326"	"258.728"	"15.48"
"GO:0031838"	"haptoglobin-hemoglobin complex"	"4.338"	"9"	"2.435"	"1.513"
"GO:0060205"	"cytoplasmic membrane-bounded vesicle lumen"	"4.305"	"6"	"1.292"	"1.094"
"GO:0005592"	"collagen type XI trimer"	"4.301"	"5"	"0.699"	"0.828"
"GO:0099061"	"integral component of postsynaptic density membrane"	"4.279"	"42"	"22.331"	"4.597"
"GO:0097443"	"sorting endosome"	"4.216"	"24"	"10.636"	"3.17"
"GO:0005590"	"collagen type VII trimer"	"4.214"	"5"	"0.786"	"0.849"
"GO:0030139"	"endocytic vesicle"	"4.213"	"79"	"50.366"	"6.796"
"GO:0031941"	"filamentous actin"	"4.171"	"50"	"28.32"	"5.197"
"GO:0042101"	"T cell receptor complex"	"4.17"	"30"	"14.493"	"3.718"
"GO:0031904"	"endosome lumen"	"4.165"	"49"	"28.204"	"4.994"
"GO:0097440"	"apical dendrite"	"4.125"	"25"	"11.255"	"3.332"
"GO:0097197"	"tetraspanin-enriched microdomain"	"4.117"	"5"	"0.883"	"0.934"
"GO:0031410"	"cytoplasmic vesicle"	"4.108"	"217"	"165.905"	"12.437"
"GO:0070022"	"transforming growth factor beta receptor homodimeric complex"	"4.063"	"14"	"5.402"	"2.116"
"GO:0015629"	"actin cytoskeleton"	"4.043"	"262"	"207.59"	"13.457"
"GO:0043034"	"costamere"	"4.032"	"35"	"18.624"	"4.062"
"GO:0043198"	"dendritic shaft"	"4.015"	"75"	"48.167"	"6.684"
"GO:0034665"	"integrin alpha1-beta1 complex"	"3.958"	"8"	"2.256"	"1.451"
"GO:0033018"	"sarcoplasmic reticulum lumen"	"3.956"	"10"	"3.393"	"1.67"
"GO:0031234"	"extrinsic component of cytoplasmic side of plasma membrane"	"3.949"	"81"	"52.898"	"7.116"
"GO:0038039"	"G-protein coupled receptor heterodimeric complex"	"3.943"	"11"	"3.599"	"1.877"
"GO:0000139"	"Golgi membrane"	"3.923"	"479"	"404.324"	"19.037"
"GO:0036019"	"endolysosome"	"3.848"	"4"	"0.152"	"0.394"
"GO:1990008"	"neurosecretory vesicle"	"3.806"	"5"	"1.113"	"1.021"
"GO:0030665"	"clathrin-coated vesicle membrane"	"3.783"	"99"	"68.807"	"7.98"
"GO:0017090"	"meprin A complex"	"3.769"	"4"	"0.231"	"0.477"
"GO:0098982"	"GABA-ergic synapse"	"3.7"	"52"	"31.67"	"5.494"
"GO:0005608"	"laminin-3 complex"	"3.667"	"5"	"1.122"	"1.057"
"GO:0005586"	"collagen type III trimer"	"3.643"	"4"	"0.357"	"0.566"
"GO:0097418"	"neurofibrillary tangle"	"3.546"	"11"	"4.119"	"1.94"
"GO:0005884"	"actin filament"	"3.516"	"128"	"95.466"	"9.253"
"GO:0031143"	"pseudopodium"	"3.49"	"48"	"30.81"	"4.926"
"GO:0043005"	"neuron projection"	"3.48"	"269"	"219.233"	"14.302"
"GO:0005856"	"cytoskeleton"	"3.423"	"315"	"261.725"	"15.564"
"GO:0005913"	"cell-cell adherens junction"	"3.4"	"105"	"76.462"	"8.393"
"GO:0043197"	"dendritic spine"	"3.353"	"194"	"154.248"	"11.855"
"GO:0016529"	"sarcoplasmic reticulum"	"3.337"	"33"	"19.192"	"4.137"
"GO:0070436"	"Grb2-EGFR complex"	"3.33"	"19"	"9.34"	"2.901"
"GO:0072563"	"endothelial microparticle"	"3.321"	"4"	"0.679"	"0.825"
"GO:0043025"	"neuronal cell body"	"3.31"	"398"	"340.557"	"17.356"
"GO:0045211"	"postsynaptic membrane"	"3.281"	"133"	"101.503"	"9.6"
"GO:0044354"	"macropinosome"	"3.229"	"9"	"3.362"	"1.746"
"GO:0034687"	"integrin alphaL-beta2 complex"	"3.225"	"4"	"0.775"	"0.871"
"GO:0019815"	"B cell receptor complex"	"3.222"	"9"	"3.302"	"1.769"
"GO:1990667"	"PCSK9-AnxA2 complex"	"3.218"	"6"	"1.76"	"1.318"
"GO:0071556"	"integral component of lumenal side of endoplasmic reticulum membrane"	"3.206"	"37"	"22.768"	"4.439"
"GO:0030424"	"axon"	"3.171"	"293"	"244.49"	"15.297"
"GO:0101003"	"ficolin-1-rich granule membrane"	"3.159"	"63"	"42.822"	"6.387"
"GO:0032045"	"guanyl-nucleotide exchange factor complex"	"3.152"	"12"	"5.271"	"2.135"
"GO:0097386"	"glial cell projection"	"3.15"	"18"	"8.936"	"2.877"
"GO:1990071"	"TRAPPII protein complex"	"3.145"	"5"	"1.41"	"1.142"
"GO:0002080"	"acrosomal membrane"	"3.128"	"15"	"7.146"	"2.511"
"GO:0001931"	"uropod"	"3.121"	"22"	"11.812"	"3.264"
"GO:0099026"	"anchored component of presynaptic membrane"	"3.119"	"4"	"0.881"	"0.932"
"GO:0043190"	"ATP-binding cassette (ABC) transporter complex"	"3.113"	"4"	"0.887"	"0.93"
"GO:0038037"	"G-protein coupled receptor dimeric complex"	"3.11"	"5"	"1.434"	"1.147"
"GO:0038038"	"G-protein coupled receptor homodimeric complex"	"3.11"	"5"	"1.434"	"1.147"
"GO:0035578"	"azurophil granule lumen"	"3.101"	"120"	"92.435"	"8.888"
"GO:0045178"	"basal part of cell"	"3.096"	"14"	"6.255"	"2.502"
"GO:0030678"	"mitochondrial ribonuclease P complex"	"3.084"	"8"	"2.885"	"1.658"
"GO:0032010"	"phagolysosome"	"3.082"	"4"	"0.918"	"0.937"
"GO:0030133"	"transport vesicle"	"3.072"	"106"	"80.21"	"8.394"
"GO:0033270"	"paranode region of axon"	"3.053"	"11"	"4.555"	"2.111"
"GO:0045202"	"synapse"	"3.053"	"279"	"234.122"	"14.698"
"GO:0005942"	"phosphatidylinositol 3-kinase complex"	"3.01"	"30"	"17.852"	"4.036"
"GO:0030140"	"trans-Golgi network transport vesicle"	"3.007"	"33"	"19.964"	"4.335"
"GO:0098691"	NA	"3.004"	"16"	"7.64"	"2.783"
"GO:0005916"	"fascia adherens"	"2.982"	"20"	"10.527"	"3.177"
"GO:0030055"	"cell-substrate junction"	"2.935"	"8"	"3.058"	"1.684"
"GO:0020005"	"symbiont-containing vacuole membrane"	"2.92"	"6"	"2.03"	"1.36"
"GO:0048471"	"perinuclear region of cytoplasm"	"2.899"	"719"	"651.255"	"23.369"
"GO:0098839"	"postsynaptic density membrane"	"2.823"	"33"	"20.748"	"4.34"
"GO:0031224"	"intrinsic component of membrane"	"2.799"	"12"	"5.694"	"2.253"
"GO:0005943"	"phosphatidylinositol 3-kinase complex, class IA"	"2.765"	"12"	"5.728"	"2.268"
"GO:0098688"	NA	"2.734"	"11"	"5.184"	"2.128"
"GO:0097679"	"other organism cytoplasm"	"2.73"	"6"	"2.128"	"1.418"
"GO:1990712"	"HFE-transferrin receptor complex"	"2.717"	"14"	"7.01"	"2.573"
"GO:0042383"	"sarcolemma"	"2.699"	"80"	"59.44"	"7.617"
"GO:0005801"	"cis-Golgi network"	"2.697"	"48"	"32.927"	"5.59"
"GO:0030426"	"growth cone"	"2.676"	"116"	"91.848"	"9.026"
"GO:0070382"	"exocytic vesicle"	"2.675"	"16"	"8.119"	"2.946"
"GO:0030479"	"actin cortical patch"	"2.67"	"21"	"11.787"	"3.451"
"GO:0070971"	"endoplasmic reticulum exit site"	"2.669"	"34"	"21.915"	"4.528"
"GO:0016600"	"flotillin complex"	"2.668"	"21"	"12.078"	"3.344"
"GO:0005833"	"hemoglobin complex"	"2.644"	"8"	"3.289"	"1.782"
"GO:0036021"	"endolysosome lumen"	"2.615"	"6"	"2.167"	"1.466"
"GO:0008328"	"ionotropic glutamate receptor complex"	"2.611"	"21"	"12.262"	"3.346"
"GO:0032589"	"neuron projection membrane"	"2.589"	"3"	"0.411"	"0.647"
"GO:0005585"	"collagen type II trimer"	"2.578"	"3"	"0.422"	"0.671"
"GO:0005583"	"fibrillar collagen trimer"	"2.561"	"3"	"0.439"	"0.686"
"GO:0005903"	"brush border"	"2.539"	"55"	"39.832"	"5.975"
"GO:0012506"	"vesicle membrane"	"2.539"	"49"	"34.554"	"5.689"
"GO:0005614"	"interstitial matrix"	"2.538"	"5"	"1.759"	"1.277"
"GO:0030175"	"filopodium"	"2.537"	"89"	"68.704"	"8"
"GO:1990072"	"TRAPPIII protein complex"	"2.536"	"4"	"1.251"	"1.084"
"GO:0048179"	"activin receptor complex"	"2.522"	"11"	"5.32"	"2.252"
"GO:0034676"	"integrin alpha6-beta4 complex"	"2.512"	"3"	"0.488"	"0.705"
"GO:0031594"	"neuromuscular junction"	"2.501"	"100"	"79.14"	"8.341"
"GO:0009925"	"basal plasma membrane"	"2.487"	"44"	"31.002"	"5.225"
"GO:0005953"	"CAAX-protein geranylgeranyltransferase complex"	"2.483"	"3"	"0.517"	"0.725"
"GO:0030136"	"clathrin-coated vesicle"	"2.466"	"75"	"56.38"	"7.549"
"GO:0045335"	"phagocytic vesicle"	"2.465"	"80"	"61.599"	"7.465"
"GO:0046581"	"intercellular canaliculus"	"2.447"	"4"	"1.299"	"1.104"
"GO:0005902"	"microvillus"	"2.445"	"75"	"57.504"	"7.156"
"GO:0005764"	"lysosome"	"2.438"	"184"	"154.18"	"12.23"
"GO:0070724"	"BMP receptor complex"	"2.435"	"3"	"0.565"	"0.719"
"GO:0036020"	"endolysosome membrane"	"2.431"	"38"	"26.11"	"4.892"
"GO:0099568"	"cytoplasmic region"	"2.419"	"3"	"0.581"	"0.721"
"GO:0035525"	"NF-kappaB p50/p65 complex"	"2.395"	"8"	"3.673"	"1.807"
"GO:0043257"	"laminin-8 complex"	"2.395"	"3"	"0.605"	"0.783"
"GO:0042734"	"presynaptic membrane"	"2.377"	"56"	"41.22"	"6.218"
"GO:0032311"	"angiogenin-PRI complex"	"2.361"	"3"	"0.639"	"0.77"
"GO:0097444"	"spine apparatus"	"2.346"	"10"	"4.955"	"2.151"
"GO:0031256"	"leading edge membrane"	"2.329"	"14"	"7.793"	"2.665"
"GO:0031088"	"platelet dense granule membrane"	"2.326"	"6"	"2.444"	"1.529"
"GO:0035748"	"myelin sheath abaxonal region"	"2.325"	"12"	"6.322"	"2.443"
"GO:0042995"	"cell projection"	"2.318"	"93"	"74.314"	"8.061"
"GO:0005790"	"smooth endoplasmic reticulum"	"2.3"	"74"	"57.637"	"7.115"
"GO:0034688"	"integrin alphaM-beta2 complex"	"2.28"	"3"	"0.72"	"0.821"
"GO:0099065"	"integral component of spine apparatus membrane"	"2.278"	"3"	"0.722"	"0.859"
"GO:1990622"	"CHOP-ATF3 complex"	"2.248"	"4"	"1.402"	"1.156"
"GO:0030315"	"T-tubule"	"2.247"	"46"	"33.231"	"5.683"
"GO:0061827"	NA	"2.216"	"15"	"8.911"	"2.748"
"GO:0009346"	"citrate lyase complex"	"2.202"	"3"	"0.798"	"0.851"
"GO:0071756"	"pentameric IgM immunoglobulin complex"	"2.187"	"3"	"0.813"	"0.858"
"GO:0071757"	"hexameric IgM immunoglobulin complex"	"2.187"	"3"	"0.813"	"0.858"
"GO:0032116"	"SMC loading complex"	"2.186"	"3"	"0.814"	"0.85"
"GO:0090694"	"Scc2-Scc4 cohesin loading complex"	"2.186"	"3"	"0.814"	"0.85"
"GO:1990070"	"TRAPPI protein complex"	"2.181"	"3"	"0.819"	"0.85"
"GO:0031315"	"extrinsic component of mitochondrial outer membrane"	"2.178"	"4"	"1.437"	"1.177"
"GO:1902710"	"GABA receptor complex"	"2.173"	"5"	"2.07"	"1.349"
"GO:0000444"	"MIS12/MIND type complex"	"2.142"	"9"	"4.614"	"2.047"
"GO:0005774"	"vacuolar membrane"	"2.129"	"21"	"13.582"	"3.484"
"GO:0002133"	"polycystin complex"	"2.108"	"3"	"0.892"	"0.918"
"GO:0000839"	"Hrd1p ubiquitin ligase ERAD-L complex"	"2.107"	"5"	"2.114"	"1.37"
"GO:0070852"	"cell body fiber"	"2.107"	"11"	"5.932"	"2.406"
"GO:0033010"	"paranodal junction"	"2.087"	"7"	"3.258"	"1.793"
"GO:0005791"	"rough endoplasmic reticulum"	"2.079"	"85"	"68.33"	"8.019"
"GO:0043218"	"compact myelin"	"2.074"	"4"	"1.503"	"1.204"
"GO:0014069"	"postsynaptic density"	"2.067"	"267"	"237.158"	"14.436"
"GO:0035749"	"myelin sheath adaxonal region"	"2.059"	"10"	"5.411"	"2.229"
"GO:0030660"	"Golgi-associated vesicle membrane"	"2.054"	"21"	"13.629"	"3.589"
"GO:0090498"	"extrinsic component of Golgi membrane"	"2.053"	"3"	"0.947"	"0.973"
"GO:0005802"	"trans-Golgi network"	"2.001"	"120"	"100.116"	"9.935"
"GO:0005798"	"Golgi-associated vesicle"	"1.993"	"24"	"16.476"	"3.775"
"GO:0005965"	"protein farnesyltransferase complex"	"1.979"	"3"	"1.012"	"1.004"
"GO:0002102"	"podosome"	"1.958"	"43"	"32.505"	"5.361"
"GO:0030061"	"mitochondrial crista"	"1.941"	"7"	"3.492"	"1.807"
"GO:0043296"	"apical junction complex"	"1.938"	"19"	"12.363"	"3.425"
"GO:0045177"	"apical part of cell"	"1.927"	"94"	"78.073"	"8.264"
"GO:0097524"	"sperm plasma membrane"	"1.927"	"4"	"1.654"	"1.217"
"GO:0017146"	"NMDA selective glutamate receptor complex"	"1.907"	"12"	"6.969"	"2.638"
"GO:0000836"	"Hrd1p ubiquitin ligase complex"	"1.892"	"5"	"2.252"	"1.453"
"GO:0005597"	"collagen type XVI trimer"	"1.88"	"2"	"0.12"	"0.34"
"GO:0071437"	"invadopodium"	"1.876"	"17"	"11.117"	"3.135"
"GO:0008076"	"voltage-gated potassium channel complex"	"1.873"	"54"	"42.453"	"6.166"
"GO:0005912"	"adherens junction"	"1.871"	"46"	"35.01"	"5.873"
"GO:0098981"	"cholinergic synapse"	"1.863"	"11"	"6.37"	"2.485"
"GO:0005758"	"mitochondrial intermembrane space"	"1.859"	"62"	"48.884"	"7.055"
"GO:0099059"	"integral component of presynaptic active zone membrane"	"1.859"	"14"	"8.595"	"2.907"
"GO:0046696"	"lipopolysaccharide receptor complex"	"1.857"	"17"	"11.208"	"3.119"
"GO:0008091"	"spectrin"	"1.854"	"16"	"10.186"	"3.137"
"GO:1990617"	"CHOP-ATF4 complex"	"1.837"	"4"	"1.627"	"1.292"
"GO:0033268"	"node of Ranvier"	"1.829"	"12"	"7.179"	"2.636"
"GO:0030122"	"AP-2 adaptor complex"	"1.825"	"42"	"32.261"	"5.336"
