"GO.ID"	"GO.Term"	"zscore"
"GO:0005539"	"glycosaminoglycan binding"	"11.421"
"GO:0034190"	"apolipoprotein receptor binding"	"11.024"
"GO:0030023"	"extracellular matrix constituent conferring elasticity"	"10.922"
"GO:0001540"	"beta-amyloid binding"	"10.752"
"GO:0008160"	"protein tyrosine phosphatase activator activity"	"10.743"
"GO:0055102"	"lipase inhibitor activity"	"10.715"
"GO:0043184"	"vascular endothelial growth factor receptor 2 binding"	"10.679"
"GO:0004222"	"metalloendopeptidase activity"	"10.623"
"GO:0017129"	"triglyceride binding"	"10.483"
"GO:0004175"	"endopeptidase activity"	"10.282"
"GO:0060230"	"lipoprotein lipase activator activity"	"10.244"
"GO:0008009"	"chemokine activity"	"10.014"
"GO:0071813"	"lipoprotein particle binding"	"9.924"
"GO:0005507"	"copper ion binding"	"9.872"
"GO:0005179"	"hormone activity"	"9.869"
"GO:0042056"	"chemoattractant activity"	"9.631"
"GO:0015485"	"cholesterol binding"	"9.588"
"GO:0001846"	"opsonin binding"	"9.469"
"GO:0005543"	"phospholipid binding"	"9.378"
"GO:0061811"	NA	"9.069"
"GO:0061812"	NA	"9.069"
"GO:0030246"	"carbohydrate binding"	"9.059"
"GO:0004869"	"cysteine-type endopeptidase inhibitor activity"	"9.049"
"GO:0015057"	"thrombin receptor activity"	"8.946"
"GO:0005242"	"inward rectifier potassium channel activity"	"8.925"
"GO:0005005"	"transmembrane-ephrin receptor activity"	"8.92"
"GO:0017124"	"SH3 domain binding"	"8.906"
"GO:0033691"	"sialic acid binding"	"8.884"
"GO:0004063"	"aryldialkylphosphatase activity"	"8.846"
"GO:0001618"	"virus receptor activity"	"8.799"
"GO:0038132"	"neuregulin binding"	"8.754"
"GO:0043237"	"laminin-1 binding"	"8.74"
"GO:0050839"	"cell adhesion molecule binding"	"8.725"
"GO:0003834"	"beta-carotene 15,15'-monooxygenase activity"	"8.709"
"GO:0010436"	"carotenoid dioxygenase activity"	"8.709"
"GO:0030247"	"polysaccharide binding"	"8.707"
"GO:1990430"	"extracellular matrix protein binding"	"8.669"
"GO:0016209"	"antioxidant activity"	"8.641"
"GO:0001786"	"phosphatidylserine binding"	"8.596"
"GO:0046875"	"ephrin receptor binding"	"8.57"
"GO:0008289"	"lipid binding"	"8.516"
"GO:0030229"	"very-low-density lipoprotein particle receptor activity"	"8.493"
"GO:0019865"	"immunoglobulin binding"	"8.482"
"GO:0019960"	"C-X3-C chemokine binding"	"8.477"
"GO:0005125"	"cytokine activity"	"8.461"
"GO:0008035"	"high-density lipoprotein particle binding"	"8.378"
"GO:0005548"	"phospholipid transporter activity"	"8.327"
"GO:0004888"	"transmembrane signaling receptor activity"	"8.31"
"GO:0032050"	"clathrin heavy chain binding"	"8.247"
"GO:0003837"	"beta-ureidopropionase activity"	"8.099"
"GO:0047057"	"vitamin-K-epoxide reductase (warfarin-sensitive) activity"	"8.076"
"GO:0032190"	"acrosin binding"	"8.019"
"GO:0045499"	"chemorepellent activity"	"7.983"
"GO:0031210"	"phosphatidylcholine binding"	"7.91"
"GO:0038023"	"signaling receptor activity"	"7.733"
"GO:0003875"	"ADP-ribosylarginine hydrolase activity"	"7.727"
"GO:0015026"	"coreceptor activity"	"7.703"
"GO:0001530"	"lipopolysaccharide binding"	"7.613"
"GO:0003810"	"protein-glutamine gamma-glutamyltransferase activity"	"7.602"
"GO:0005070"	"SH3/SH2 adaptor activity"	"7.55"
"GO:0042806"	"fucose binding"	"7.493"
"GO:0070492"	"oligosaccharide binding"	"7.478"
"GO:0001784"	"phosphotyrosine binding"	"7.405"
"GO:0005089"	"Rho guanyl-nucleotide exchange factor activity"	"7.369"
"GO:0008188"	"neuropeptide receptor activity"	"7.283"
"GO:0005540"	"hyaluronic acid binding"	"7.238"
"GO:0046934"	"phosphatidylinositol-4,5-bisphosphate 3-kinase activity"	"7.223"
"GO:0046911"	"metal chelating activity"	"7.119"
"GO:0048365"	"Rac GTPase binding"	"7.089"
"GO:0015136"	"sialic acid transmembrane transporter activity"	"7.038"
"GO:0016503"	"pheromone receptor activity"	"6.996"
"GO:0005520"	"insulin-like growth factor binding"	"6.974"
"GO:0017134"	"fibroblast growth factor binding"	"6.917"
"GO:0005085"	"guanyl-nucleotide exchange factor activity"	"6.715"
"GO:0004435"	"phosphatidylinositol phospholipase C activity"	"6.708"
"GO:0030151"	"molybdenum ion binding"	"6.671"
"GO:0071890"	"bicarbonate binding"	"6.664"
"GO:0008265"	"Mo-molybdopterin cofactor sulfurase activity"	"6.576"
"GO:0102867"	NA	"6.576"
"GO:0005096"	"GTPase activator activity"	"6.549"
"GO:0015254"	"glycerol channel activity"	"6.514"
"GO:0008144"	"drug binding"	"6.501"
"GO:0005184"	"neuropeptide hormone activity"	"6.485"
"GO:0046904"	"calcium oxalate binding"	"6.384"
"GO:0004715"	"non-membrane spanning protein tyrosine kinase activity"	"6.374"
"GO:0005158"	"insulin receptor binding"	"6.347"
"GO:0060229"	"lipase activator activity"	"6.316"
"GO:0070326"	"very-low-density lipoprotein particle receptor binding"	"6.298"
"GO:0008233"	"peptidase activity"	"6.277"
"GO:0038025"	"reelin receptor activity"	"6.258"
"GO:0016847"	"1-aminocyclopropane-1-carboxylate synthase activity"	"6.242"
"GO:0031715"	"C5L2 anaphylatoxin chemotactic receptor binding"	"6.233"
"GO:0050750"	"low-density lipoprotein particle receptor binding"	"6.221"
"GO:0005537"	"mannose binding"	"6.205"
"GO:0120153"	NA	"6.204"
"GO:0004974"	"leukotriene receptor activity"	"6.202"
"GO:0030594"	"neurotransmitter receptor activity"	"6.199"
"GO:0035258"	"steroid hormone receptor binding"	"6.184"
"GO:0043185"	"vascular endothelial growth factor receptor 3 binding"	"6.146"
"GO:0034714"	"type III transforming growth factor beta receptor binding"	"6.136"
"GO:0004493"	"methylmalonyl-CoA epimerase activity"	"6.118"
"GO:0004720"	"protein-lysine 6-oxidase activity"	"6.116"
"GO:0008237"	"metallopeptidase activity"	"6.077"
"GO:0033038"	"bitter taste receptor activity"	"6.009"
"GO:0097160"	"polychlorinated biphenyl binding"	"6"
"GO:0004993"	"G-protein coupled serotonin receptor activity"	"5.947"
"GO:0004966"	"galanin receptor activity"	"5.943"
"GO:0048020"	"CCR chemokine receptor binding"	"5.936"
"GO:0070892"	"lipoteichoic acid receptor activity"	"5.897"
"GO:0150025"	NA	"5.897"
"GO:0033265"	"choline binding"	"5.816"
"GO:0015643"	"toxic substance binding"	"5.815"
"GO:0045028"	"G-protein coupled purinergic nucleotide receptor activity"	"5.8"
"GO:0005003"	"ephrin receptor activity"	"5.783"
"GO:0031995"	"insulin-like growth factor II binding"	"5.69"
"GO:0008047"	"enzyme activator activity"	"5.683"
"GO:0044549"	"GTP cyclohydrolase binding"	"5.683"
"GO:0102522"	NA	"5.683"
"GO:0016493"	"C-C chemokine receptor activity"	"5.653"
"GO:0017046"	"peptide hormone binding"	"5.645"
"GO:0005114"	"type II transforming growth factor beta receptor binding"	"5.618"
"GO:0030377"	"urokinase plasminogen activator receptor activity"	"5.608"
"GO:0019956"	"chemokine binding"	"5.594"
"GO:0035473"	"lipase binding"	"5.532"
"GO:0016176"	"superoxide-generating NADPH oxidase activator activity"	"5.459"
"GO:0004620"	"phospholipase activity"	"5.418"
"GO:0015421"	"oligopeptide-transporting ATPase activity"	"5.411"
"GO:0015440"	"peptide-transporting ATPase activity"	"5.411"
"GO:0034988"	"Fc-gamma receptor I complex binding"	"5.409"
"GO:0043183"	"vascular endothelial growth factor receptor 1 binding"	"5.385"
"GO:0019957"	"C-C chemokine binding"	"5.369"
"GO:0035299"	"inositol pentakisphosphate 2-kinase activity"	"5.328"
"GO:0042923"	"neuropeptide binding"	"5.306"
"GO:0035091"	"phosphatidylinositol binding"	"5.231"
"GO:0042169"	"SH2 domain binding"	"5.199"
"GO:0005160"	"transforming growth factor beta receptor binding"	"5.193"
"GO:0048018"	"receptor agonist activity"	"5.176"
"GO:0005154"	"epidermal growth factor receptor binding"	"5.135"
"GO:0004713"	"protein tyrosine kinase activity"	"5.133"
"GO:0001664"	"G-protein coupled receptor binding"	"5.11"
"GO:0001875"	"lipopolysaccharide receptor activity"	"5.039"
"GO:0098639"	"collagen binding involved in cell-matrix adhesion"	"5.037"
"GO:0033989"	"3alpha,7alpha,12alpha-trihydroxy-5beta-cholest-24-enoyl-CoA hydratase activity"	"4.992"
"GO:0044594"	"17-beta-hydroxysteroid dehydrogenase (NAD+) activity"	"4.992"
"GO:0038085"	"vascular endothelial growth factor binding"	"4.971"
"GO:0004950"	"chemokine receptor activity"	"4.966"
"GO:0004621"	"glycosylphosphatidylinositol phospholipase D activity"	"4.962"
"GO:0050253"	"retinyl-palmitate esterase activity"	"4.961"
"GO:0004522"	"ribonuclease A activity"	"4.957"
"GO:0016504"	"peptidase activator activity"	"4.927"
"GO:0005172"	"vascular endothelial growth factor receptor binding"	"4.925"
"GO:0038064"	"collagen receptor activity"	"4.915"
"GO:0047305"	"(R)-3-amino-2-methylpropionate-pyruvate transaminase activity"	"4.897"
"GO:0031708"	"endothelin B receptor binding"	"4.875"
"GO:0048248"	"CXCR3 chemokine receptor binding"	"4.854"
"GO:0038024"	"cargo receptor activity"	"4.848"
"GO:0003779"	"actin binding"	"4.836"
"GO:0005457"	"GDP-fucose transmembrane transporter activity"	"4.834"
"GO:0005464"	"UDP-xylose transmembrane transporter activity"	"4.834"
"GO:0015538"	"sialic acid:proton symporter activity"	"4.834"
"GO:0051378"	"serotonin binding"	"4.804"
"GO:1904929"	"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway"	"4.804"
"GO:0036094"	"small molecule binding"	"4.795"
"GO:0001632"	"leukotriene B4 receptor activity"	"4.793"
"GO:0004345"	"glucose-6-phosphate dehydrogenase activity"	"4.79"
"GO:0005168"	"neurotrophin TRKA receptor binding"	"4.777"
"GO:0043560"	"insulin receptor substrate binding"	"4.767"
"GO:0000010"	"trans-hexaprenyltranstransferase activity"	"4.752"
"GO:0050347"	"trans-octaprenyltranstransferase activity"	"4.752"
"GO:0008140"	"cAMP response element binding protein binding"	"4.742"
"GO:0015165"	"pyrimidine nucleotide-sugar transmembrane transporter activity"	"4.729"
"GO:0001965"	"G-protein alpha-subunit binding"	"4.722"
"GO:0005462"	"UDP-N-acetylglucosamine transmembrane transporter activity"	"4.716"
"GO:0019841"	"retinol binding"	"4.675"
"GO:0016907"	"G-protein coupled acetylcholine receptor activity"	"4.654"
"GO:0004995"	"tachykinin receptor activity"	"4.653"
"GO:0005183"	"gonadotropin hormone-releasing hormone activity"	"4.643"
"GO:0031530"	"gonadotropin-releasing hormone receptor binding"	"4.643"
"GO:0005367"	"myo-inositol:sodium symporter activity"	"4.606"
"GO:0038191"	"neuropilin binding"	"4.599"
"GO:0031852"	"mu-type opioid receptor binding"	"4.564"
"GO:0005345"	"purine nucleobase transmembrane transporter activity"	"4.552"
"GO:0005350"	"pyrimidine nucleobase transmembrane transporter activity"	"4.552"
"GO:0046943"	"carboxylic acid transmembrane transporter activity"	"4.552"
"GO:0001872"	"(1->3)-beta-D-glucan binding"	"4.543"
"GO:0005088"	"Ras guanyl-nucleotide exchange factor activity"	"4.542"
"GO:0030492"	"hemoglobin binding"	"4.525"
"GO:0086089"	"voltage-gated potassium channel activity involved in atrial cardiac muscle cell action potential repolarization"	"4.52"
"GO:0042562"	"hormone binding"	"4.518"
"GO:0015152"	"glucose-6-phosphate transmembrane transporter activity"	"4.501"
"GO:0015195"	"L-threonine transmembrane transporter activity"	"4.501"
"GO:0034590"	"L-hydroxyproline transmembrane transporter activity"	"4.501"
"GO:0017166"	"vinculin binding"	"4.489"
"GO:0008528"	"G-protein coupled peptide receptor activity"	"4.465"
"GO:0019959"	"interleukin-8 binding"	"4.447"
"GO:0030215"	"semaphorin receptor binding"	"4.438"
"GO:0005504"	"fatty acid binding"	"4.432"
"GO:0004937"	"alpha1-adrenergic receptor activity"	"4.424"
"GO:0099530"	"G-protein coupled receptor activity involved in regulation of postsynaptic membrane potential"	"4.421"
"GO:0030791"	"arsenite methyltransferase activity"	"4.405"
"GO:0030792"	"methylarsonite methyltransferase activity"	"4.405"
"GO:0070915"	"lysophosphatidic acid receptor activity"	"4.387"
"GO:0008329"	"signaling pattern recognition receptor activity"	"4.369"
"GO:0017154"	"semaphorin receptor activity"	"4.363"
"GO:0015166"	"polyol transmembrane transporter activity"	"4.357"
"GO:0031681"	"G-protein beta-subunit binding"	"4.318"
"GO:0004951"	"cholecystokinin receptor activity"	"4.317"
"GO:0005275"	"amine transmembrane transporter activity"	"4.312"
"GO:0008066"	"glutamate receptor activity"	"4.306"
"GO:0008508"	"bile acid:sodium symporter activity"	"4.269"
"GO:0016508"	"long-chain-enoyl-CoA hydratase activity"	"4.259"
"GO:0015265"	"urea channel activity"	"4.225"
"GO:0044603"	"protein adenylylhydrolase activity"	"4.225"
"GO:0070733"	"protein adenylyltransferase activity"	"4.225"
"GO:0031419"	"cobalamin binding"	"4.223"
"GO:0019862"	"IgA binding"	"4.219"
"GO:0048306"	"calcium-dependent protein binding"	"4.215"
"GO:0004622"	"lysophospholipase activity"	"4.213"
"GO:0004114"	"3',5'-cyclic-nucleotide phosphodiesterase activity"	"4.203"
"GO:0004935"	"adrenergic receptor activity"	"4.182"
"GO:0099583"	"neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration"	"4.165"
"GO:0008273"	"calcium, potassium:sodium antiporter activity"	"4.143"
"GO:0031683"	"G-protein beta/gamma-subunit complex binding"	"4.131"
"GO:0044877"	"macromolecular complex binding"	"4.126"
"GO:0031267"	"small GTPase binding"	"4.114"
"GO:0016492"	"G-protein coupled neurotensin receptor activity"	"4.113"
"GO:0035374"	"chondroitin sulfate binding"	"4.112"
"GO:0005461"	"UDP-glucuronic acid transmembrane transporter activity"	"4.104"
"GO:0034191"	"apolipoprotein A-I receptor binding"	"4.048"
"GO:0031720"	"haptoglobin binding"	"4.043"
"GO:0005544"	"calcium-dependent phospholipid binding"	"4.037"
"GO:0042379"	"chemokine receptor binding"	"4.022"
"GO:0019955"	"cytokine binding"	"4.018"
"GO:0004613"	"phosphoenolpyruvate carboxykinase (GTP) activity"	"4.014"
"GO:0010859"	"calcium-dependent cysteine-type endopeptidase inhibitor activity"	"3.998"
"GO:0004947"	"bradykinin receptor activity"	"3.967"
"GO:0004965"	"G-protein coupled GABA receptor activity"	"3.943"
"GO:0003953"	"NAD+ nucleosidase activity"	"3.922"
"GO:0016849"	"phosphorus-oxygen lyase activity"	"3.922"
"GO:0050135"	"NAD(P)+ nucleosidase activity"	"3.922"
"GO:0061809"	NA	"3.922"
"GO:0008527"	"taste receptor activity"	"3.921"
"GO:0043120"	"tumor necrosis factor binding"	"3.905"
"GO:0035325"	"Toll-like receptor binding"	"3.9"
"GO:0016499"	"orexin receptor activity"	"3.878"
"GO:0031769"	"glucagon receptor binding"	"3.873"
"GO:0047800"	"cysteamine dioxygenase activity"	"3.855"
"GO:0016641"	"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor"	"3.836"
"GO:0005222"	"intracellular cAMP activated cation channel activity"	"3.816"
"GO:0019838"	"growth factor binding"	"3.815"
"GO:0004744"	"retinal isomerase activity"	"3.791"
"GO:0005456"	"CMP-N-acetylneuraminate transmembrane transporter activity"	"3.791"
"GO:0001851"	"complement component C3b binding"	"3.783"
"GO:0042802"	"identical protein binding"	"3.775"
"GO:0015275"	"stretch-activated, cation-selective, calcium channel activity"	"3.767"
"GO:0004181"	"metallocarboxypeptidase activity"	"3.764"
"GO:0005000"	"vasopressin receptor activity"	"3.762"
"GO:1990984"	NA	"3.76"
"GO:0004806"	"triglyceride lipase activity"	"3.759"
"GO:0016175"	"superoxide-generating NADPH oxidase activity"	"3.748"
"GO:0004531"	"deoxyribonuclease II activity"	"3.745"
"GO:0048038"	"quinone binding"	"3.729"
"GO:0019825"	"oxygen binding"	"3.719"
"GO:0003857"	"3-hydroxyacyl-CoA dehydrogenase activity"	"3.716"
"GO:0004714"	"transmembrane receptor protein tyrosine kinase activity"	"3.706"
"GO:0050436"	"microfibril binding"	"3.706"
"GO:0004962"	"endothelin receptor activity"	"3.696"
"GO:0005021"	"vascular endothelial growth factor-activated receptor activity"	"3.692"
"GO:0004992"	"platelet activating factor receptor activity"	"3.667"
"GO:0071886"	"1-(4-iodo-2,5-dimethoxyphenyl)propan-2-amine binding"	"3.664"
"GO:0005344"	"oxygen transporter activity"	"3.646"
"GO:0008020"	"G-protein coupled photoreceptor activity"	"3.645"
"GO:0038100"	"nodal binding"	"3.644"
"GO:0031835"	"substance P receptor binding"	"3.629"
"GO:0070506"	"high-density lipoprotein particle receptor activity"	"3.624"
"GO:0017034"	"Rap guanyl-nucleotide exchange factor activity"	"3.619"
"GO:0019966"	"interleukin-1 binding"	"3.608"
"GO:0031788"	"motilin receptor binding"	"3.591"
"GO:0008482"	"sulfite oxidase activity"	"3.589"
"GO:0004137"	"deoxycytidine kinase activity"	"3.588"
"GO:0019206"	"nucleoside kinase activity"	"3.587"
"GO:0046790"	"virion binding"	"3.563"
"GO:0017112"	"Rab guanyl-nucleotide exchange factor activity"	"3.561"
"GO:0050786"	"RAGE receptor binding"	"3.556"
"GO:0004115"	"3',5'-cyclic-AMP phosphodiesterase activity"	"3.537"
"GO:0008432"	"JUN kinase binding"	"3.532"
"GO:0016004"	"phospholipase activator activity"	"3.519"
"GO:0070697"	"activin receptor binding"	"3.514"
"GO:0086041"	"voltage-gated potassium channel activity involved in SA node cell action potential depolarization"	"3.51"
"GO:0005159"	"insulin-like growth factor receptor binding"	"3.483"
"GO:0030369"	"ICAM-3 receptor activity"	"3.472"
"GO:0046873"	"metal ion transmembrane transporter activity"	"3.463"
"GO:0052856"	"NADHX epimerase activity"	"3.461"
"GO:0052857"	"NADPHX epimerase activity"	"3.461"
"GO:0034189"	"very-low-density lipoprotein particle binding"	"3.455"
"GO:0045174"	"glutathione dehydrogenase (ascorbate) activity"	"3.432"
"GO:0050610"	"methylarsonate reductase activity"	"3.432"
"GO:0004465"	"lipoprotein lipase activity"	"3.43"
"GO:0004661"	"protein geranylgeranyltransferase activity"	"3.423"
"GO:0004662"	"CAAX-protein geranylgeranyltransferase activity"	"3.423"
"GO:0015054"	"gastrin receptor activity"	"3.415"
"GO:0031741"	"type B gastrin/cholecystokinin receptor binding"	"3.415"
"GO:0008803"	"bis(5'-nucleosyl)-tetraphosphatase (symmetrical) activity"	"3.39"
"GO:0001607"	"neuromedin U receptor activity"	"3.386"
"GO:0016015"	"morphogen activity"	"3.386"
"GO:0042924"	"neuromedin U binding"	"3.386"
"GO:1902282"	"voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization"	"3.38"
"GO:0045029"	"UDP-activated nucleotide receptor activity"	"3.373"
"GO:0017048"	"Rho GTPase binding"	"3.316"
"GO:0019958"	"C-X-C chemokine binding"	"3.294"
"GO:0005459"	"UDP-galactose transmembrane transporter activity"	"3.29"
"GO:0019834"	"phospholipase A2 inhibitor activity"	"3.279"
"GO:0016829"	"lyase activity"	"3.277"
"GO:0016427"	"tRNA (cytosine) methyltransferase activity"	"3.241"
"GO:0071253"	"connexin binding"	"3.24"
"GO:0005542"	"folic acid binding"	"3.228"
"GO:0004750"	"ribulose-phosphate 3-epimerase activity"	"3.218"
"GO:0043208"	"glycosphingolipid binding"	"3.215"
"GO:0031544"	"peptidyl-proline 3-dioxygenase activity"	"3.199"
"GO:0005017"	"platelet-derived growth factor-activated receptor activity"	"3.19"
"GO:0030676"	"Rac guanyl-nucleotide exchange factor activity"	"3.185"
"GO:0008753"	"NADPH dehydrogenase (quinone) activity"	"3.179"
"GO:0042803"	"protein homodimerization activity"	"3.176"
"GO:0035004"	"phosphatidylinositol 3-kinase activity"	"3.174"
"GO:0016494"	"C-X-C chemokine receptor activity"	"3.169"
"GO:0004855"	"xanthine oxidase activity"	"3.16"
"GO:0004925"	"prolactin receptor activity"	"3.151"
"GO:0016757"	"transferase activity, transferring glycosyl groups"	"3.135"
"GO:0047658"	"alpha-amino-acid esterase activity"	"3.122"
"GO:0060090"	"binding, bridging"	"3.118"
"GO:0004595"	"pantetheine-phosphate adenylyltransferase activity"	"3.113"
"GO:0038036"	"sphingosine-1-phosphate receptor activity"	"3.11"
"GO:0098872"	"G-protein coupled neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration"	"3.11"
"GO:0061513"	"glucose 6-phosphate:inorganic phosphate antiporter activity"	"3.104"
"GO:0070694"	"deoxyribonucleoside 5'-monophosphate N-glycosidase activity"	"3.104"
"GO:0035005"	"1-phosphatidylinositol-4-phosphate 3-kinase activity"	"3.091"
"GO:0051087"	"chaperone binding"	"3.088"
"GO:0031726"	"CCR1 chemokine receptor binding"	"3.087"
"GO:0008427"	"calcium-dependent protein kinase inhibitor activity"	"3.086"
"GO:0044730"	"bone sialoprotein binding"	"3.081"
"GO:0099511"	"voltage-gated calcium channel activity involved in regulation of cytosolic calcium ion concentration"	"3.081"
"GO:0016303"	"1-phosphatidylinositol-3-kinase activity"	"3.071"
"GO:0003920"	"GMP reductase activity"	"3.051"
"GO:0099186"	NA	"3.04"
"GO:0008448"	"N-acetylglucosamine-6-phosphate deacetylase activity"	"3.033"
"GO:0004994"	"somatostatin receptor activity"	"3.012"
"GO:0031773"	"kisspeptin receptor binding"	"3.012"
"GO:0016811"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	"3.011"
"GO:0005024"	"transforming growth factor beta-activated receptor activity"	"3.003"
"GO:0005018"	"platelet-derived growth factor alpha-receptor activity"	"2.995"
"GO:0005080"	"protein kinase C binding"	"2.959"
"GO:0034437"	"glycoprotein transporter activity"	"2.959"
"GO:0004726"	"non-membrane spanning protein tyrosine phosphatase activity"	"2.955"
"GO:0031854"	"orexigenic neuropeptide QRFP receptor binding"	"2.955"
"GO:0047962"	"glycine N-benzoyltransferase activity"	"2.951"
"GO:0004904"	"interferon receptor activity"	"2.95"
"GO:0031703"	"type 2 angiotensin receptor binding"	"2.948"
"GO:0045125"	"bioactive lipid receptor activity"	"2.943"
"GO:0008437"	"thyrotropin-releasing hormone activity"	"2.938"
"GO:0070191"	"methionine-R-sulfoxide reductase activity"	"2.935"
"GO:0005502"	"11-cis retinal binding"	"2.931"
"GO:0031855"	"oxytocin receptor binding"	"2.928"
"GO:0001616"	"growth hormone secretagogue receptor activity"	"2.923"
"GO:0032027"	"myosin light chain binding"	"2.923"
"GO:0005185"	"neurohypophyseal hormone activity"	"2.921"
"GO:0051428"	"peptide hormone receptor binding"	"2.919"
"GO:0086080"	"protein binding involved in heterotypic cell-cell adhesion"	"2.914"
"GO:0004557"	"alpha-galactosidase activity"	"2.909"
"GO:0004632"	"phosphopantothenate--cysteine ligase activity"	"2.904"
"GO:0031628"	"opioid receptor binding"	"2.898"
"GO:0001158"	"enhancer sequence-specific DNA binding"	"2.88"
"GO:0043546"	"molybdopterin cofactor binding"	"2.875"
"GO:0036122"	"BMP binding"	"2.872"
"GO:0031771"	"type 1 hypocretin receptor binding"	"2.856"
"GO:0031772"	"type 2 hypocretin receptor binding"	"2.856"
"GO:0004797"	"thymidine kinase activity"	"2.852"
"GO:0052735"	"tRNA (cytosine-3-)-methyltransferase activity"	"2.847"
"GO:0047936"	"glucose 1-dehydrogenase [NAD(P)] activity"	"2.845"
"GO:0005245"	"voltage-gated calcium channel activity"	"2.833"
"GO:0034186"	"apolipoprotein A-I binding"	"2.831"
"GO:0004430"	"1-phosphatidylinositol 4-kinase activity"	"2.829"
"GO:0031841"	"neuropeptide Y receptor binding"	"2.829"
"GO:0004873"	"asialoglycoprotein receptor activity"	"2.826"
"GO:0004945"	"angiotensin type II receptor activity"	"2.824"
"GO:1905576"	NA	"2.822"
"GO:0016496"	"substance P receptor activity"	"2.821"
"GO:0008234"	"cysteine-type peptidase activity"	"2.81"
"GO:0004364"	"glutathione transferase activity"	"2.806"
"GO:0004853"	"uroporphyrinogen decarboxylase activity"	"2.804"
"GO:0004602"	"glutathione peroxidase activity"	"2.789"
"GO:0004118"	"cGMP-stimulated cyclic-nucleotide phosphodiesterase activity"	"2.787"
"GO:0008531"	"riboflavin kinase activity"	"2.787"
"GO:0016497"	"substance K receptor activity"	"2.785"
"GO:0031894"	"V1A vasopressin receptor binding"	"2.78"
