"GO.ID"	"GO.Term"	"zscore"
"GO:0002102"	"podosome"	"3.97"
"GO:0031313"	"extrinsic component of endosome membrane"	"3.948"
"GO:0016324"	"apical plasma membrane"	"3.921"
"GO:0072687"	"meiotic spindle"	"3.91"
"GO:0009897"	"external side of plasma membrane"	"3.874"
"GO:0016528"	"sarcoplasm"	"3.72"
"GO:0044754"	"autolysosome"	"3.645"
"GO:0001527"	"microfibril"	"3.579"
"GO:0043220"	"Schmidt-Lanterman incisure"	"3.538"
"GO:0044297"	"cell body"	"3.502"
"GO:0016529"	"sarcoplasmic reticulum"	"3.34"
"GO:0044224"	"juxtaparanode region of axon"	"3.327"
"GO:0030134"	"ER to Golgi transport vesicle"	"3.2"
"GO:0016323"	"basolateral plasma membrane"	"3.162"
"GO:0033270"	"paranode region of axon"	"3.091"
"GO:0098978"	"glutamatergic synapse"	"3.087"
"GO:0030141"	"secretory granule"	"3.062"
"GO:0031982"	"vesicle"	"3.04"
"GO:0043209"	"myelin sheath"	"3.022"
"GO:0033162"	"melanosome membrane"	"3.021"
"GO:0043202"	"lysosomal lumen"	"2.894"
"GO:0031089"	"platelet dense granule lumen"	"2.874"
"GO:0099059"	"integral component of presynaptic active zone membrane"	"2.771"
"GO:0099092"	NA	"2.749"
"GO:0030127"	"COPII vesicle coat"	"2.746"
"GO:0005905"	"clathrin-coated pit"	"2.712"
"GO:0030140"	"trans-Golgi network transport vesicle"	"2.645"
"GO:0030027"	"lamellipodium"	"2.556"
"GO:0005769"	"early endosome"	"2.553"
"GO:0048471"	"perinuclear region of cytoplasm"	"2.534"
"GO:0031527"	"filopodium membrane"	"2.529"
"GO:0097440"	"apical dendrite"	"2.525"
"GO:0101003"	"ficolin-1-rich granule membrane"	"2.468"
"GO:0031143"	"pseudopodium"	"2.466"
"GO:0016327"	"apicolateral plasma membrane"	"2.392"
"GO:0005581"	"collagen trimer"	"2.357"
"GO:0031362"	"anchored component of external side of plasma membrane"	"2.342"
"GO:0036464"	"cytoplasmic ribonucleoprotein granule"	"2.237"
"GO:0005770"	"late endosome"	"2.232"
"GO:0031528"	"microvillus membrane"	"2.198"
"GO:0005720"	"nuclear heterochromatin"	"2.19"
"GO:0033116"	"endoplasmic reticulum-Golgi intermediate compartment membrane"	"2.186"
"GO:0030666"	"endocytic vesicle membrane"	"2.173"
"GO:0045177"	"apical part of cell"	"2.143"
"GO:0097060"	"synaptic membrane"	"2.135"
"GO:0070821"	"tertiary granule membrane"	"2.073"
"GO:0001891"	"phagocytic cup"	"2.053"
"GO:0005774"	"vacuolar membrane"	"2.053"
"GO:0098685"	NA	"1.928"
"GO:0031410"	"cytoplasmic vesicle"	"1.87"
"GO:0001726"	"ruffle"	"1.811"
"GO:0031430"	"M band"	"1.74"
"GO:0035579"	"specific granule membrane"	"1.71"
"GO:0005887"	"integral component of plasma membrane"	"1.675"
"GO:0031966"	"mitochondrial membrane"	"1.632"
"GO:0030667"	"secretory granule membrane"	"1.628"
"GO:0032991"	"macromolecular complex"	"1.586"
"GO:0005834"	"heterotrimeric G-protein complex"	"1.573"
"GO:0030669"	"clathrin-coated endocytic vesicle membrane"	"1.56"
"GO:0005623"	"cell"	"1.554"
"GO:0009925"	"basal plasma membrane"	"1.514"
"GO:0016020"	"membrane"	"1.45"
"GO:0031463"	"Cul3-RING ubiquitin ligase complex"	"1.448"
"GO:0005765"	"lysosomal membrane"	"1.402"
"GO:0071944"	"cell periphery"	"1.387"
"GO:0030017"	"sarcomere"	"1.336"
"GO:0000139"	"Golgi membrane"	"1.332"
"GO:0043235"	"receptor complex"	"1.285"
"GO:0005694"	"chromosome"	"1.267"
"GO:0030426"	"growth cone"	"1.205"
"GO:0030665"	"clathrin-coated vesicle membrane"	"1.185"
"GO:0045111"	"intermediate filament cytoskeleton"	"1.129"
"GO:0005782"	"peroxisomal matrix"	"1.073"
"GO:0005938"	"cell cortex"	"1.049"
"GO:0000781"	"chromosome, telomeric region"	"1.031"
"GO:0043197"	"dendritic spine"	"0.978"
"GO:0043679"	"axon terminus"	"0.958"
"GO:0031234"	"extrinsic component of cytoplasmic side of plasma membrane"	"0.95"
"GO:0035577"	"azurophil granule membrane"	"0.945"
"GO:0001725"	"stress fiber"	"0.925"
"GO:0016328"	"lateral plasma membrane"	"0.923"
"GO:0030136"	"clathrin-coated vesicle"	"0.913"
"GO:0005783"	"endoplasmic reticulum"	"0.905"
"GO:0045335"	"phagocytic vesicle"	"0.904"
"GO:0005739"	"mitochondrion"	"0.902"
"GO:0005802"	"trans-Golgi network"	"0.894"
"GO:0005768"	"endosome"	"0.871"
"GO:0035580"	"specific granule lumen"	"0.857"
"GO:0005791"	"rough endoplasmic reticulum"	"0.856"
"GO:0005902"	"microvillus"	"0.854"
"GO:0019898"	"extrinsic component of membrane"	"0.852"
"GO:0005911"	"cell-cell junction"	"0.844"
"GO:0001533"	"cornified envelope"	"0.799"
"GO:0072686"	"mitotic spindle"	"0.763"
"GO:0012505"	"endomembrane system"	"0.734"
"GO:0030175"	"filopodium"	"0.713"
"GO:0030670"	"phagocytic vesicle membrane"	"0.7"
"GO:0055038"	"recycling endosome membrane"	"0.664"
"GO:0043231"	"intracellular membrane-bounded organelle"	"0.661"
"GO:0030425"	"dendrite"	"0.65"
"GO:0005793"	"endoplasmic reticulum-Golgi intermediate compartment"	"0.62"
"GO:0098794"	"postsynapse"	"0.547"
"GO:0010008"	"endosome membrane"	"0.47"
"GO:0035578"	"azurophil granule lumen"	"0.436"
"GO:0042995"	"cell projection"	"0.407"
"GO:0042383"	"sarcolemma"	"0.351"
"GO:0005913"	"cell-cell adherens junction"	"0.34"
"GO:0031514"	"motile cilium"	"0.325"
"GO:0005622"	"intracellular"	"0.312"
"GO:0000785"	"chromatin"	"0.298"
"GO:0043025"	"neuronal cell body"	"0.281"
"GO:0016363"	"nuclear matrix"	"0.278"
"GO:0005777"	"peroxisome"	"0.264"
"GO:0014069"	"postsynaptic density"	"0.235"
"GO:0055037"	"recycling endosome"	"0.234"
"GO:0031902"	"late endosome membrane"	"0.217"
"GO:0005819"	"spindle"	"0.162"
"GO:0030018"	"Z disc"	"0.131"
"GO:0043204"	"perikaryon"	"0.12"
"GO:0045202"	"synapse"	"0.112"
"GO:0030659"	"cytoplasmic vesicle membrane"	"0.052"
"GO:0005814"	"centriole"	"0.045"
"GO:0031901"	"early endosome membrane"	"0.015"
"GO:0030496"	"midbody"	"-0.096"
"GO:0005794"	"Golgi apparatus"	"-0.266"
"GO:0045211"	"postsynaptic membrane"	"-0.321"
"GO:0005759"	"mitochondrial matrix"	"-0.353"
"GO:0015629"	"actin cytoskeleton"	"-0.416"
"GO:0031965"	"nuclear membrane"	"-0.568"
"GO:0005730"	"nucleolus"	"-0.79"
"GO:0005874"	"microtubule"	"-0.833"
"GO:0043005"	"neuron projection"	"-0.835"
"GO:0005829"	"cytosol"	"-0.873"
"GO:0005737"	"cytoplasm"	"-0.88"
"GO:0030054"	"cell junction"	"-0.932"
"GO:0005856"	"cytoskeleton"	"-1.024"
"GO:0005813"	"centrosome"	"-1.332"
"GO:0005789"	"endoplasmic reticulum membrane"	"-1.394"
"GO:0005634"	"nucleus"	"-1.992"
"GO:0005654"	"nucleoplasm"	"-3.339"
"GO:0016021"	"integral component of membrane"	"-3.637"
