"GO.ID"	"GO.Term"	"zscore"
"GO:0007598"	"blood coagulation, extrinsic pathway"	"11.109"
"GO:0034405"	"response to fluid shear stress"	"11.085"
"GO:1902618"	"cellular response to fluoride"	"10.997"
"GO:0002541"	"activation of plasma proteins involved in acute inflammatory response"	"10.93"
"GO:1905653"	NA	"10.93"
"GO:2001031"	"positive regulation of cellular glucuronidation"	"10.93"
"GO:0052547"	"regulation of peptidase activity"	"10.864"
"GO:0061141"	"lung ciliated cell differentiation"	"10.864"
"GO:1900085"	"negative regulation of peptidyl-tyrosine autophosphorylation"	"10.864"
"GO:1903609"	"negative regulation of inward rectifier potassium channel activity"	"10.864"
"GO:2000795"	"negative regulation of epithelial cell proliferation involved in lung morphogenesis"	"10.864"
"GO:0000304"	"response to singlet oxygen"	"10.8"
"GO:0032535"	"regulation of cellular component size"	"10.8"
"GO:1905430"	"cellular response to glycine"	"10.8"
"GO:2000808"	"negative regulation of synaptic vesicle clustering"	"10.8"
"GO:0007178"	"transmembrane receptor protein serine/threonine kinase signaling pathway"	"10.736"
"GO:0034775"	"glutathione transmembrane transport"	"10.736"
"GO:0099039"	"sphingolipid translocation"	"10.736"
"GO:0048635"	"negative regulation of muscle organ development"	"10.612"
"GO:0045713"	"low-density lipoprotein particle receptor biosynthetic process"	"10.552"
"GO:0060694"	"regulation of cholesterol transporter activity"	"10.552"
"GO:2000230"	"negative regulation of pancreatic stellate cell proliferation"	"10.552"
"GO:0035789"	"metanephric mesenchymal cell migration"	"10.435"
"GO:0060981"	"cell migration involved in coronary angiogenesis"	"10.435"
"GO:0072262"	"metanephric glomerular mesangial cell proliferation involved in metanephros development"	"10.435"
"GO:0060301"	"positive regulation of cytokine activity"	"10.265"
"GO:0150018"	NA	"10.265"
"GO:1902378"	"VEGF-activated neuropilin signaling pathway involved in axon guidance"	"10.265"
"GO:1902946"	"protein localization to early endosome"	"10.265"
"GO:1905040"	"otic placode development"	"10.265"
"GO:0007179"	"transforming growth factor beta receptor signaling pathway"	"10.223"
"GO:0060044"	"negative regulation of cardiac muscle cell proliferation"	"10.099"
"GO:0003151"	"outflow tract morphogenesis"	"9.979"
"GO:0002371"	"dendritic cell cytokine production"	"9.949"
"GO:0070662"	"mast cell proliferation"	"9.949"
"GO:0097326"	"melanocyte adhesion"	"9.949"
"GO:0120072"	NA	"9.949"
"GO:1904343"	"positive regulation of colon smooth muscle contraction"	"9.949"
"GO:0032468"	"Golgi calcium ion homeostasis"	"9.85"
"GO:0030199"	"collagen fibril organization"	"9.791"
"GO:0060391"	"positive regulation of SMAD protein import into nucleus"	"9.683"
"GO:0002551"	"mast cell chemotaxis"	"9.674"
"GO:0060389"	"pathway-restricted SMAD protein phosphorylation"	"9.532"
"GO:0030168"	"platelet activation"	"9.357"
"GO:0048589"	"developmental growth"	"9.349"
"GO:1903243"	"negative regulation of cardiac muscle hypertrophy in response to stress"	"9.339"
"GO:0061045"	"negative regulation of wound healing"	"9.333"
"GO:0014912"	"negative regulation of smooth muscle cell migration"	"9.329"
"GO:0043066"	"negative regulation of apoptotic process"	"9.303"
"GO:1903997"	"positive regulation of non-membrane spanning protein tyrosine kinase activity"	"9.269"
"GO:0030335"	"positive regulation of cell migration"	"9.248"
"GO:1904645"	"response to beta-amyloid"	"9.163"
"GO:0060056"	"mammary gland involution"	"9.156"
"GO:0060022"	"hard palate development"	"9.057"
"GO:0048638"	"regulation of developmental growth"	"8.998"
"GO:0055010"	"ventricular cardiac muscle tissue morphogenesis"	"8.969"
"GO:0003150"	"muscular septum morphogenesis"	"8.911"
"GO:0051389"	"inactivation of MAPKK activity"	"8.852"
"GO:0003223"	"ventricular compact myocardium morphogenesis"	"8.824"
"GO:2000124"	"regulation of endocannabinoid signaling pathway"	"8.713"
"GO:0032355"	"response to estradiol"	"8.683"
"GO:0003430"	"growth plate cartilage chondrocyte growth"	"8.679"
"GO:0019049"	"evasion or tolerance of host defenses by virus"	"8.613"
"GO:0034087"	"establishment of mitotic sister chromatid cohesion"	"8.613"
"GO:0051271"	"negative regulation of cellular component movement"	"8.601"
"GO:0050748"	"negative regulation of lipoprotein metabolic process"	"8.58"
"GO:0051001"	"negative regulation of nitric-oxide synthase activity"	"8.579"
"GO:0071850"	"mitotic cell cycle arrest"	"8.56"
"GO:0035026"	"leading edge cell differentiation"	"8.516"
"GO:0060434"	"bronchus morphogenesis"	"8.516"
"GO:0035295"	"tube development"	"8.484"
"GO:1990428"	"miRNA transport"	"8.484"
"GO:0032526"	"response to retinoic acid"	"8.469"
"GO:0035261"	"external genitalia morphogenesis"	"8.453"
"GO:0050679"	"positive regulation of epithelial cell proliferation"	"8.452"
"GO:0007422"	"peripheral nervous system development"	"8.424"
"GO:0045967"	"negative regulation of growth rate"	"8.422"
"GO:0060443"	"mammary gland morphogenesis"	"8.422"
"GO:1901094"	"negative regulation of protein homotetramerization"	"8.422"
"GO:0071560"	"cellular response to transforming growth factor beta stimulus"	"8.377"
"GO:0140199"	NA	"8.362"
"GO:0060073"	"micturition"	"8.332"
"GO:0110053"	NA	"8.332"
"GO:0071455"	"cellular response to hyperoxia"	"8.329"
"GO:0035357"	"peroxisome proliferator activated receptor signaling pathway"	"8.322"
"GO:0071921"	"cohesin loading"	"8.273"
"GO:1902499"	"positive regulation of protein autoubiquitination"	"8.273"
"GO:1902305"	"regulation of sodium ion transmembrane transport"	"8.268"
"GO:0060373"	"regulation of ventricular cardiac muscle cell membrane depolarization"	"8.257"
"GO:0060318"	"definitive erythrocyte differentiation"	"8.244"
"GO:0014909"	"smooth muscle cell migration"	"8.238"
"GO:0021740"	"principal sensory nucleus of trigeminal nerve development"	"8.187"
"GO:0038190"	"VEGF-activated neuropilin signaling pathway"	"8.187"
"GO:0097475"	"motor neuron migration"	"8.187"
"GO:1900924"	"negative regulation of glycine import"	"8.187"
"GO:1902336"	"positive regulation of retinal ganglion cell axon guidance"	"8.187"
"GO:1990791"	"dorsal root ganglion development"	"8.187"
"GO:0007165"	"signal transduction"	"8.18"
"GO:0014835"	"myoblast differentiation involved in skeletal muscle regeneration"	"8.158"
"GO:0048340"	"paraxial mesoderm morphogenesis"	"8.158"
"GO:0061771"	"response to caloric restriction"	"8.158"
"GO:0070563"	"negative regulation of vitamin D receptor signaling pathway"	"8.158"
"GO:1904908"	"negative regulation of maintenance of mitotic sister chromatid cohesion, telomeric"	"8.158"
"GO:0007507"	"heart development"	"8.147"
"GO:0060689"	"cell differentiation involved in salivary gland development"	"8.131"
"GO:0003294"	"atrial ventricular junction remodeling"	"8.103"
"GO:0010652"	"positive regulation of cell communication by chemical coupling"	"8.103"
"GO:0010899"	"regulation of phosphatidylcholine catabolic process"	"8.103"
"GO:2000342"	"negative regulation of chemokine (C-X-C motif) ligand 2 production"	"8.076"
"GO:2000791"	"negative regulation of mesenchymal cell proliferation involved in lung development"	"8.076"
"GO:0035747"	"natural killer cell chemotaxis"	"8.049"
"GO:0003156"	"regulation of animal organ formation"	"8.022"
"GO:0035802"	"adrenal cortex formation"	"8.022"
"GO:1901299"	"negative regulation of hydrogen peroxide-mediated programmed cell death"	"8.022"
"GO:0016561"	"protein import into peroxisome matrix, translocation"	"7.996"
"GO:0035669"	"TRAM-dependent toll-like receptor 4 signaling pathway"	"7.996"
"GO:1900112"	"regulation of histone H3-K9 trimethylation"	"7.996"
"GO:0003007"	"heart morphogenesis"	"7.982"
"GO:0032986"	"protein-DNA complex disassembly"	"7.969"
"GO:2000707"	"positive regulation of dense core granule biogenesis"	"7.969"
"GO:0001300"	"chronological cell aging"	"7.943"
"GO:1901077"	"regulation of relaxation of muscle"	"7.943"
"GO:1903225"	"negative regulation of endodermal cell differentiation"	"7.943"
"GO:0046854"	"phosphatidylinositol phosphorylation"	"7.931"
"GO:0002520"	"immune system development"	"7.918"
"GO:0071453"	"cellular response to oxygen levels"	"7.918"
"GO:0042552"	"myelination"	"7.898"
"GO:0010665"	"regulation of cardiac muscle cell apoptotic process"	"7.867"
"GO:0032804"	"negative regulation of low-density lipoprotein particle receptor catabolic process"	"7.867"
"GO:0034505"	"tooth mineralization"	"7.867"
"GO:0044090"	"positive regulation of vacuole organization"	"7.842"
"GO:0051548"	"negative regulation of keratinocyte migration"	"7.842"
"GO:0071670"	"smooth muscle cell chemotaxis"	"7.842"
"GO:0002543"	"activation of blood coagulation via clotting cascade"	"7.817"
"GO:0086098"	"angiotensin-activated signaling pathway involved in heart process"	"7.817"
"GO:0043552"	"positive regulation of phosphatidylinositol 3-kinase activity"	"7.811"
"GO:1901844"	"regulation of cell communication by electrical coupling involved in cardiac conduction"	"7.805"
"GO:0030198"	"extracellular matrix organization"	"7.797"
"GO:0003057"	"regulation of the force of heart contraction by chemical signal"	"7.792"
"GO:0044860"	"protein localization to plasma membrane raft"	"7.792"
"GO:0045994"	"positive regulation of translational initiation by iron"	"7.792"
"GO:0060352"	"cell adhesion molecule production"	"7.792"
"GO:0061162"	"establishment of monopolar cell polarity"	"7.792"
"GO:1905581"	NA	"7.792"
"GO:1905602"	NA	"7.792"
"GO:0032916"	"positive regulation of transforming growth factor beta3 production"	"7.768"
"GO:0061441"	"renal artery morphogenesis"	"7.768"
"GO:0070375"	"ERK5 cascade"	"7.768"
"GO:2000098"	"negative regulation of smooth muscle cell-matrix adhesion"	"7.768"
"GO:0033484"	"nitric oxide homeostasis"	"7.744"
"GO:0097102"	"endothelial tip cell fate specification"	"7.744"
"GO:0060978"	"angiogenesis involved in coronary vascular morphogenesis"	"7.72"
"GO:1901558"	"response to metformin"	"7.72"
"GO:0035441"	"cell migration involved in vasculogenesis"	"7.696"
"GO:0097338"	"response to clozapine"	"7.696"
"GO:1904706"	"negative regulation of vascular smooth muscle cell proliferation"	"7.68"
"GO:0010628"	"positive regulation of gene expression"	"7.668"
"GO:1900038"	"negative regulation of cellular response to hypoxia"	"7.627"
"GO:0021649"	"vestibulocochlear nerve structural organization"	"7.604"
"GO:0060125"	"negative regulation of growth hormone secretion"	"7.604"
"GO:0090071"	"negative regulation of ribosome biogenesis"	"7.604"
"GO:1904835"	"dorsal root ganglion morphogenesis"	"7.604"
"GO:0033032"	"regulation of myeloid cell apoptotic process"	"7.581"
"GO:0014065"	"phosphatidylinositol 3-kinase signaling"	"7.579"
"GO:0001938"	"positive regulation of endothelial cell proliferation"	"7.544"
"GO:0014911"	"positive regulation of smooth muscle cell migration"	"7.529"
"GO:0003278"	"apoptotic process involved in heart morphogenesis"	"7.514"
"GO:0032472"	"Golgi calcium ion transport"	"7.514"
"GO:1904251"	"regulation of bile acid metabolic process"	"7.493"
"GO:0035408"	"histone H3-T6 phosphorylation"	"7.492"
"GO:0038109"	"Kit signaling pathway"	"7.492"
"GO:0032762"	"mast cell cytokine production"	"7.471"
"GO:0048378"	"regulation of lateral mesodermal cell fate specification"	"7.471"
"GO:1905664"	NA	"7.449"
"GO:0033629"	"negative regulation of cell adhesion mediated by integrin"	"7.435"
"GO:0002088"	"lens development in camera-type eye"	"7.419"
"GO:0050999"	"regulation of nitric-oxide synthase activity"	"7.418"
"GO:0060412"	"ventricular septum morphogenesis"	"7.382"
"GO:0043589"	"skin morphogenesis"	"7.347"
"GO:0036120"	"cellular response to platelet-derived growth factor stimulus"	"7.336"
"GO:0031532"	"actin cytoskeleton reorganization"	"7.334"
"GO:0036092"	"phosphatidylinositol-3-phosphate biosynthetic process"	"7.332"
"GO:1905065"	"positive regulation of vascular smooth muscle cell differentiation"	"7.324"
"GO:0045475"	"locomotor rhythm"	"7.208"
"GO:0032060"	"bleb assembly"	"7.188"
"GO:0003149"	"membranous septum morphogenesis"	"7.187"
"GO:0097324"	"melanocyte migration"	"7.166"
"GO:0051897"	"positive regulation of protein kinase B signaling"	"7.122"
"GO:0048844"	"artery morphogenesis"	"7.11"
"GO:0060914"	"heart formation"	"7.109"
"GO:0060414"	"aorta smooth muscle tissue morphogenesis"	"7.054"
"GO:0001570"	"vasculogenesis"	"7.042"
"GO:0051146"	"striated muscle cell differentiation"	"7.032"
"GO:0060083"	"smooth muscle contraction involved in micturition"	"6.964"
"GO:0042060"	"wound healing"	"6.958"
"GO:0097062"	"dendritic spine maintenance"	"6.947"
"GO:1901380"	"negative regulation of potassium ion transmembrane transport"	"6.945"
"GO:0061010"	"gall bladder development"	"6.912"
"GO:1905867"	NA	"6.912"
"GO:0000122"	"negative regulation of transcription from RNA polymerase II promoter"	"6.911"
"GO:0045715"	"negative regulation of low-density lipoprotein particle receptor biosynthetic process"	"6.895"
"GO:0048729"	"tissue morphogenesis"	"6.895"
"GO:0098911"	"regulation of ventricular cardiac muscle cell action potential"	"6.893"
"GO:0007219"	"Notch signaling pathway"	"6.891"
"GO:0071679"	"commissural neuron axon guidance"	"6.862"
"GO:0071673"	"positive regulation of smooth muscle cell chemotaxis"	"6.827"
"GO:0030336"	"negative regulation of cell migration"	"6.824"
"GO:0038091"	"positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway"	"6.778"
"GO:0003181"	"atrioventricular valve morphogenesis"	"6.777"
"GO:0060045"	"positive regulation of cardiac muscle cell proliferation"	"6.742"
"GO:0099132"	NA	"6.715"
"GO:0045226"	"extracellular polysaccharide biosynthetic process"	"6.714"
"GO:0051138"	"positive regulation of NK T cell differentiation"	"6.714"
"GO:0090259"	"regulation of retinal ganglion cell axon guidance"	"6.714"
"GO:2001204"	"regulation of osteoclast development"	"6.714"
"GO:0000052"	"citrulline metabolic process"	"6.698"
"GO:0044346"	"fibroblast apoptotic process"	"6.683"
"GO:0090500"	"endocardial cushion to mesenchymal transition"	"6.683"
"GO:0009612"	"response to mechanical stimulus"	"6.669"
"GO:0048015"	"phosphatidylinositol-mediated signaling"	"6.668"
"GO:0043415"	"positive regulation of skeletal muscle tissue regeneration"	"6.667"
"GO:0071364"	"cellular response to epidermal growth factor stimulus"	"6.663"
"GO:0055014"	"atrial cardiac muscle cell development"	"6.652"
"GO:0090118"	"receptor-mediated endocytosis of low-density lipoprotein particle involved in cholesterol transport"	"6.652"
"GO:0098903"	"regulation of membrane repolarization during action potential"	"6.652"
"GO:0043627"	"response to estrogen"	"6.638"
"GO:0034381"	"plasma lipoprotein particle clearance"	"6.636"
"GO:1905232"	"cellular response to L-glutamate"	"6.636"
"GO:0010718"	"positive regulation of epithelial to mesenchymal transition"	"6.623"
"GO:0072278"	"metanephric comma-shaped body morphogenesis"	"6.621"
"GO:1900625"	"positive regulation of monocyte aggregation"	"6.621"
"GO:0097242"	"beta-amyloid clearance"	"6.61"
"GO:0032387"	"negative regulation of intracellular transport"	"6.591"
"GO:0048659"	"smooth muscle cell proliferation"	"6.591"
"GO:0010751"	"negative regulation of nitric oxide mediated signal transduction"	"6.576"
"GO:0032642"	"regulation of chemokine production"	"6.576"
"GO:0036315"	"cellular response to sterol"	"6.561"
"GO:0042159"	"lipoprotein catabolic process"	"6.561"
"GO:0048050"	"post-embryonic eye morphogenesis"	"6.561"
"GO:0071386"	"cellular response to corticosterone stimulus"	"6.561"
"GO:1903902"	"positive regulation of viral life cycle"	"6.561"
"GO:0000188"	"inactivation of MAPK activity"	"6.56"
"GO:0043434"	"response to peptide hormone"	"6.557"
"GO:0034436"	"glycoprotein transport"	"6.546"
"GO:2000630"	"positive regulation of miRNA metabolic process"	"6.546"
"GO:0048010"	"vascular endothelial growth factor receptor signaling pathway"	"6.543"
"GO:0002679"	"respiratory burst involved in defense response"	"6.532"
"GO:0051248"	"negative regulation of protein metabolic process"	"6.532"
"GO:1901201"	"regulation of extracellular matrix assembly"	"6.532"
"GO:1905167"	"positive regulation of lysosomal protein catabolic process"	"6.532"
"GO:0071383"	"cellular response to steroid hormone stimulus"	"6.522"
"GO:0050927"	"positive regulation of positive chemotaxis"	"6.52"
"GO:0072277"	"metanephric glomerular capillary formation"	"6.517"
"GO:0090312"	"positive regulation of protein deacetylation"	"6.517"
"GO:0099150"	NA	"6.488"
"GO:0043473"	"pigmentation"	"6.487"
"GO:0060413"	"atrial septum morphogenesis"	"6.487"
"GO:0060038"	"cardiac muscle cell proliferation"	"6.485"
"GO:0001934"	"positive regulation of protein phosphorylation"	"6.475"
"GO:0070295"	"renal water absorption"	"6.474"
"GO:0043410"	"positive regulation of MAPK cascade"	"6.471"
"GO:0001525"	"angiogenesis"	"6.467"
"GO:0051924"	"regulation of calcium ion transport"	"6.467"
"GO:0030512"	"negative regulation of transforming growth factor beta receptor signaling pathway"	"6.466"
"GO:0002053"	"positive regulation of mesenchymal cell proliferation"	"6.462"
"GO:0035583"	"sequestering of TGFbeta in extracellular matrix"	"6.46"
"GO:0009987"	"cellular process"	"6.446"
"GO:0090292"	"nuclear matrix anchoring at nuclear membrane"	"6.446"
"GO:1903598"	"positive regulation of gap junction assembly"	"6.446"
"GO:0010621"	"negative regulation of transcription by transcription factor localization"	"6.432"
"GO:0070495"	"negative regulation of thrombin receptor signaling pathway"	"6.432"
"GO:0010643"	"cell communication by chemical coupling"	"6.418"
"GO:0043084"	"penile erection"	"6.418"
"GO:0070372"	"regulation of ERK1 and ERK2 cascade"	"6.406"
"GO:0097638"	"L-arginine import across plasma membrane"	"6.404"
"GO:1903979"	"negative regulation of microglial cell activation"	"6.404"
"GO:0038189"	"neuropilin signaling pathway"	"6.39"
"GO:1900164"	"nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry"	"6.39"
"GO:1903984"	"positive regulation of TRAIL-activated apoptotic signaling pathway"	"6.39"
"GO:0048382"	"mesendoderm development"	"6.377"
"GO:0010956"	"negative regulation of calcidiol 1-monooxygenase activity"	"6.363"
"GO:0038180"	"nerve growth factor signaling pathway"	"6.354"
"GO:2000286"	"receptor internalization involved in canonical Wnt signaling pathway"	"6.35"
"GO:0050910"	"detection of mechanical stimulus involved in sensory perception of sound"	"6.343"
"GO:0035701"	"hematopoietic stem cell migration"	"6.336"
"GO:0060979"	"vasculogenesis involved in coronary vascular morphogenesis"	"6.336"
"GO:0010641"	"positive regulation of platelet-derived growth factor receptor signaling pathway"	"6.323"
"GO:0019065"	"receptor-mediated endocytosis of virus by host cell"	"6.323"
"GO:0034465"	"response to carbon monoxide"	"6.323"
"GO:0060024"	"rhythmic synaptic transmission"	"6.323"
"GO:1900449"	"regulation of glutamate receptor signaling pathway"	"6.323"
"GO:0035556"	"intracellular signal transduction"	"6.297"
"GO:0030511"	"positive regulation of transforming growth factor beta receptor signaling pathway"	"6.287"
"GO:0002369"	"T cell cytokine production"	"6.283"
"GO:0002902"	"regulation of B cell apoptotic process"	"6.283"
"GO:0035989"	"tendon development"	"6.258"
"GO:0097374"	"sensory neuron axon guidance"	"6.245"
"GO:0150020"	NA	"6.245"
"GO:2000279"	"negative regulation of DNA biosynthetic process"	"6.241"
"GO:0002327"	"immature B cell differentiation"	"6.219"
"GO:0045019"	"negative regulation of nitric oxide biosynthetic process"	"6.211"
"GO:0018108"	"peptidyl-tyrosine phosphorylation"	"6.208"
"GO:0021785"	"branchiomotor neuron axon guidance"	"6.207"
"GO:0061368"	"behavioral response to formalin induced pain"	"6.207"
"GO:1902951"	"negative regulation of dendritic spine maintenance"	"6.207"
"GO:0048012"	"hepatocyte growth factor receptor signaling pathway"	"6.202"
"GO:0045944"	"positive regulation of transcription from RNA polymerase II promoter"	"6.198"
"GO:0052405"	"negative regulation by host of symbiont molecular function"	"6.194"
"GO:0003148"	"outflow tract septum morphogenesis"	"6.188"
"GO:0035793"	"positive regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway"	"6.169"
"GO:2000379"	"positive regulation of reactive oxygen species metabolic process"	"6.167"
"GO:0035025"	"positive regulation of Rho protein signal transduction"	"6.158"
"GO:0062009"	NA	"6.156"
"GO:1904349"	"positive regulation of small intestine smooth muscle contraction"	"6.145"
"GO:0010862"	"positive regulation of pathway-restricted SMAD protein phosphorylation"	"6.139"
"GO:0001889"	"liver development"	"6.124"
"GO:0060437"	"lung growth"	"6.12"
"GO:0021828"	"gonadotrophin-releasing hormone neuronal migration to the hypothalamus"	"6.096"
"GO:0031281"	"positive regulation of cyclase activity"	"6.096"
"GO:1903375"	"facioacoustic ganglion development"	"6.096"
"GO:0048008"	"platelet-derived growth factor receptor signaling pathway"	"6.092"
"GO:0048009"	"insulin-like growth factor receptor signaling pathway"	"6.076"
"GO:0007181"	"transforming growth factor beta receptor complex assembly"	"6.073"
"GO:0048070"	"regulation of developmental pigmentation"	"6.072"
"GO:0045930"	"negative regulation of mitotic cell cycle"	"6.071"
"GO:0031397"	"negative regulation of protein ubiquitination"	"6.065"
"GO:0001937"	"negative regulation of endothelial cell proliferation"	"6.059"
"GO:0001886"	"endothelial cell morphogenesis"	"6.052"
"GO:0010745"	"negative regulation of macrophage derived foam cell differentiation"	"6.039"
"GO:0071230"	"cellular response to amino acid stimulus"	"6.039"
"GO:0010871"	"negative regulation of receptor biosynthetic process"	"6.026"
"GO:0071361"	"cellular response to ethanol"	"6.022"
"GO:2001184"	"positive regulation of interleukin-12 secretion"	"6.014"
"GO:0022409"	"positive regulation of cell-cell adhesion"	"6.011"
"GO:0070885"	"negative regulation of calcineurin-NFAT signaling cascade"	"6.009"
"GO:0060011"	"Sertoli cell proliferation"	"6.003"
"GO:1990414"	"replication-born double-strand break repair via sister chromatid exchange"	"6.003"
"GO:0021675"	"nerve development"	"5.999"
"GO:0045766"	"positive regulation of angiogenesis"	"5.975"
"GO:0001649"	"osteoblast differentiation"	"5.968"
"GO:0003274"	"endocardial cushion fusion"	"5.946"
"GO:0016477"	"cell migration"	"5.946"
"GO:0061001"	"regulation of dendritic spine morphogenesis"	"5.934"
"GO:0048146"	"positive regulation of fibroblast proliferation"	"5.927"
"GO:0070208"	"protein heterotrimerization"	"5.912"
"GO:0042542"	"response to hydrogen peroxide"	"5.908"
"GO:0019827"	"stem cell population maintenance"	"5.907"
"GO:0019395"	"fatty acid oxidation"	"5.906"
"GO:0006816"	"calcium ion transport"	"5.902"
"GO:0071733"	"transcriptional activation by promoter-enhancer looping"	"5.902"
"GO:0007613"	"memory"	"5.899"
"GO:0002725"	"negative regulation of T cell cytokine production"	"5.881"
"GO:0030195"	"negative regulation of blood coagulation"	"5.851"
"GO:0032909"	"regulation of transforming growth factor beta2 production"	"5.849"
"GO:0060486"	"Clara cell differentiation"	"5.838"
"GO:0010629"	"negative regulation of gene expression"	"5.828"
"GO:0002159"	"desmosome assembly"	"5.817"
"GO:0055093"	"response to hyperoxia"	"5.815"
"GO:0010863"	"positive regulation of phospholipase C activity"	"5.814"
"GO:0046855"	"inositol phosphate dephosphorylation"	"5.814"
"GO:0043303"	"mast cell degranulation"	"5.807"
"GO:0016560"	"protein import into peroxisome matrix, docking"	"5.796"
"GO:0060591"	"chondroblast differentiation"	"5.796"
"GO:0034088"	"maintenance of mitotic sister chromatid cohesion"	"5.786"
"GO:0048368"	"lateral mesoderm development"	"5.786"
"GO:0051098"	"regulation of binding"	"5.786"
"GO:1990086"	"lens fiber cell apoptotic process"	"5.786"
"GO:0002666"	"positive regulation of T cell tolerance induction"	"5.776"
"GO:0045838"	"positive regulation of membrane potential"	"5.776"
"GO:0048013"	"ephrin receptor signaling pathway"	"5.772"
"GO:0003104"	"positive regulation of glomerular filtration"	"5.766"
"GO:0003407"	"neural retina development"	"5.763"
"GO:0050804"	"modulation of synaptic transmission"	"5.758"
