"GO.ID"	"GO.Term"	"zscore"
"GO:0035403"	"histone kinase activity (H3-T6 specific)"	"7.492"
"GO:0051717"	"inositol-1,3,4,5-tetrakisphosphate 3-phosphatase activity"	"7.492"
"GO:0015026"	"coreceptor activity"	"7.487"
"GO:0050431"	"transforming growth factor beta binding"	"7.395"
"GO:0042805"	"actinin binding"	"7.048"
"GO:0043621"	"protein self-association"	"7.001"
"GO:0003829"	"beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase activity"	"6.895"
"GO:0015307"	"drug:proton antiporter activity"	"6.762"
"GO:0005009"	"insulin-activated receptor activity"	"6.73"
"GO:0035276"	"ethanol binding"	"6.621"
"GO:0098772"	"molecular function regulator"	"6.606"
"GO:0015410"	"manganese-transporting ATPase activity"	"6.546"
"GO:0044323"	"retinoic acid-responsive element binding"	"6.517"
"GO:0004879"	"RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding"	"6.507"
"GO:0098919"	"structural constituent of postsynaptic density"	"6.488"
"GO:0008022"	"protein C-terminus binding"	"6.48"
"GO:0005010"	"insulin-like growth factor-activated receptor activity"	"6.474"
"GO:0070644"	"vitamin D response element binding"	"6.46"
"GO:0050840"	"extracellular matrix binding"	"6.442"
"GO:0086075"	"gap junction channel activity involved in cardiac conduction electrical coupling"	"6.432"
"GO:0004699"	"calcium-independent protein kinase C activity"	"6.418"
"GO:0015420"	"cobalamin-transporting ATPase activity"	"6.39"
"GO:0004713"	"protein tyrosine kinase activity"	"6.322"
"GO:0005515"	"protein binding"	"6.32"
"GO:1905056"	"calcium-transporting ATPase activity involved in regulation of presynaptic cytosolic calcium ion concentration"	"6.284"
"GO:0019903"	"protein phosphatase binding"	"6.26"
"GO:0004992"	"platelet activating factor receptor activity"	"6.245"
"GO:0016314"	"phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity"	"6.232"
"GO:0004886"	"9-cis retinoic acid receptor activity"	"6.157"
"GO:0005520"	"insulin-like growth factor binding"	"6.11"
"GO:0005041"	"low-density lipoprotein receptor activity"	"6.064"
"GO:0036033"	"mediator complex binding"	"6.061"
"GO:0019899"	"enzyme binding"	"6.023"
"GO:0042802"	"identical protein binding"	"6.02"
"GO:0070051"	"fibrinogen binding"	"5.913"
"GO:0008330"	"protein tyrosine/threonine phosphatase activity"	"5.892"
"GO:0004714"	"transmembrane receptor protein tyrosine kinase activity"	"5.859"
"GO:0004674"	"protein serine/threonine kinase activity"	"5.808"
"GO:0034597"	"phosphatidylinositol-4,5-bisphosphate 4-phosphatase activity"	"5.756"
"GO:0001191"	"transcriptional repressor activity, RNA polymerase II transcription factor binding"	"5.755"
"GO:0019834"	"phospholipase A2 inhibitor activity"	"5.736"
"GO:0070915"	"lysophosphatidic acid receptor activity"	"5.706"
"GO:0050501"	"hyaluronan synthase activity"	"5.667"
"GO:0004438"	"phosphatidylinositol-3-phosphatase activity"	"5.66"
"GO:0097016"	"L27 domain binding"	"5.619"
"GO:0015181"	"arginine transmembrane transporter activity"	"5.609"
"GO:0015189"	"L-lysine transmembrane transporter activity"	"5.609"
"GO:0035614"	"snRNA stem-loop binding"	"5.6"
"GO:0043125"	"ErbB-3 class receptor binding"	"5.563"
"GO:0050998"	"nitric-oxide synthase binding"	"5.551"
"GO:0004697"	"protein kinase C activity"	"5.549"
"GO:0015085"	"calcium ion transmembrane transporter activity"	"5.518"
"GO:0047696"	"beta-adrenergic receptor kinase activity"	"5.509"
"GO:1990782"	"protein tyrosine kinase binding"	"5.464"
"GO:0004708"	"MAP kinase kinase activity"	"5.458"
"GO:0004698"	"calcium-dependent protein kinase C activity"	"5.447"
"GO:0009008"	"DNA-methyltransferase activity"	"5.43"
"GO:0005524"	"ATP binding"	"5.398"
"GO:0031697"	"beta-1 adrenergic receptor binding"	"5.338"
"GO:0005088"	"Ras guanyl-nucleotide exchange factor activity"	"5.334"
"GO:0070851"	"growth factor receptor binding"	"5.274"
"GO:0043812"	"phosphatidylinositol-4-phosphate phosphatase activity"	"5.197"
"GO:0043813"	"phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity"	"5.189"
"GO:0034596"	"phosphatidylinositol phosphate 4-phosphatase activity"	"5.16"
"GO:0019960"	"C-X3-C chemokine binding"	"5.13"
"GO:0003708"	"retinoic acid receptor activity"	"5.109"
"GO:0043559"	"insulin binding"	"5.059"
"GO:0034711"	"inhibin binding"	"5.038"
"GO:0035727"	"lysophosphatidic acid binding"	"5.038"
"GO:0008134"	"transcription factor binding"	"5.009"
"GO:0001609"	"G-protein coupled adenosine receptor activity"	"5.004"
"GO:0001042"	"RNA polymerase I core binding"	"4.984"
"GO:0001784"	"phosphotyrosine binding"	"4.976"
"GO:0000064"	"L-ornithine transmembrane transporter activity"	"4.964"
"GO:0035004"	"phosphatidylinositol 3-kinase activity"	"4.957"
"GO:0098641"	"cadherin binding involved in cell-cell adhesion"	"4.943"
"GO:0048156"	"tau protein binding"	"4.929"
"GO:0050544"	"arachidonic acid binding"	"4.912"
"GO:0051525"	"NFAT protein binding"	"4.912"
"GO:0038132"	"neuregulin binding"	"4.899"
"GO:0030618"	"transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity"	"4.88"
"GO:0043426"	"MRF binding"	"4.867"
"GO:0047485"	"protein N-terminus binding"	"4.813"
"GO:0031802"	"type 5 metabotropic glutamate receptor binding"	"4.735"
"GO:0038024"	"cargo receptor activity"	"4.683"
"GO:0001965"	"G-protein alpha-subunit binding"	"4.64"
"GO:1990239"	"steroid hormone binding"	"4.628"
"GO:0005158"	"insulin receptor binding"	"4.549"
"GO:0048273"	"mitogen-activated protein kinase p38 binding"	"4.549"
"GO:0071253"	"connexin binding"	"4.544"
"GO:0016303"	"1-phosphatidylinositol-3-kinase activity"	"4.518"
"GO:0008559"	"xenobiotic-transporting ATPase activity"	"4.503"
"GO:0015616"	"DNA translocase activity"	"4.498"
"GO:0017134"	"fibroblast growth factor binding"	"4.485"
"GO:0070888"	"E-box binding"	"4.476"
"GO:0003707"	"steroid hormone receptor activity"	"4.417"
"GO:0019902"	"phosphatase binding"	"4.414"
"GO:0000977"	"RNA polymerase II regulatory region sequence-specific DNA binding"	"4.38"
"GO:0010997"	"anaphase-promoting complex binding"	"4.359"
"GO:0005178"	"integrin binding"	"4.332"
"GO:0030023"	"extracellular matrix constituent conferring elasticity"	"4.314"
"GO:0030346"	"protein phosphatase 2B binding"	"4.314"
"GO:0004445"	"inositol-polyphosphate 5-phosphatase activity"	"4.296"
"GO:0044212"	"transcription regulatory region DNA binding"	"4.287"
"GO:0005080"	"protein kinase C binding"	"4.284"
"GO:0005539"	"glycosaminoglycan binding"	"4.27"
"GO:0042609"	"CD4 receptor binding"	"4.257"
"GO:0008603"	"cAMP-dependent protein kinase regulator activity"	"4.244"
"GO:0043425"	"bHLH transcription factor binding"	"4.242"
"GO:0005114"	"type II transforming growth factor beta receptor binding"	"4.198"
"GO:0004859"	"phospholipase inhibitor activity"	"4.173"
"GO:0035005"	"1-phosphatidylinositol-4-phosphate 3-kinase activity"	"4.173"
"GO:0005025"	"transforming growth factor beta receptor activity, type I"	"4.161"
"GO:0043184"	"vascular endothelial growth factor receptor 2 binding"	"4.161"
"GO:0004703"	"G-protein coupled receptor kinase activity"	"4.106"
"GO:0005021"	"vascular endothelial growth factor-activated receptor activity"	"4.098"
"GO:1990247"	"N6-methyladenosine-containing RNA binding"	"4.094"
"GO:0042608"	"T cell receptor binding"	"4.083"
"GO:0032050"	"clathrin heavy chain binding"	"4.064"
"GO:0005243"	"gap junction channel activity"	"4.056"
"GO:0046875"	"ephrin receptor binding"	"4.048"
"GO:0001968"	"fibronectin binding"	"4.009"
"GO:0004725"	"protein tyrosine phosphatase activity"	"4.009"
"GO:0034046"	"poly(G) binding"	"3.844"
"GO:0005543"	"phospholipid binding"	"3.829"
"GO:0031995"	"insulin-like growth factor II binding"	"3.799"
"GO:0035255"	"ionotropic glutamate receptor binding"	"3.789"
"GO:0030332"	"cyclin binding"	"3.782"
"GO:0004439"	"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity"	"3.778"
"GO:0097718"	"disordered domain specific binding"	"3.777"
"GO:0032183"	"SUMO binding"	"3.759"
"GO:0070878"	"primary miRNA binding"	"3.753"
"GO:0019901"	"protein kinase binding"	"3.749"
"GO:0017151"	"DEAD/H-box RNA helicase binding"	"3.744"
"GO:0046872"	"metal ion binding"	"3.744"
"GO:0005113"	"patched binding"	"3.741"
"GO:0048306"	"calcium-dependent protein binding"	"3.724"
"GO:0004862"	"cAMP-dependent protein kinase inhibitor activity"	"3.717"
"GO:0004385"	"guanylate kinase activity"	"3.621"
"GO:0008331"	"high voltage-gated calcium channel activity"	"3.596"
"GO:0035374"	"chondroitin sulfate binding"	"3.58"
"GO:0005154"	"epidermal growth factor receptor binding"	"3.573"
"GO:0004693"	"cyclin-dependent protein serine/threonine kinase activity"	"3.569"
"GO:0051428"	"peptide hormone receptor binding"	"3.569"
"GO:0008201"	"heparin binding"	"3.54"
"GO:0033613"	"activating transcription factor binding"	"3.538"
"GO:0001206"	"transcriptional repressor activity, RNA polymerase II distal enhancer sequence-specific binding"	"3.484"
"GO:0042169"	"SH2 domain binding"	"3.458"
"GO:0004629"	"phospholipase C activity"	"3.403"
"GO:0046790"	"virion binding"	"3.355"
"GO:0015078"	"hydrogen ion transmembrane transporter activity"	"3.351"
"GO:0031490"	"chromatin DNA binding"	"3.346"
"GO:0035615"	"clathrin adaptor activity"	"3.327"
"GO:0015238"	"drug transmembrane transporter activity"	"3.324"
"GO:0017147"	"Wnt-protein binding"	"3.32"
"GO:0016504"	"peptidase activator activity"	"3.318"
"GO:0048487"	"beta-tubulin binding"	"3.314"
"GO:0001103"	"RNA polymerase II repressing transcription factor binding"	"3.311"
"GO:0044325"	"ion channel binding"	"3.301"
"GO:0005089"	"Rho guanyl-nucleotide exchange factor activity"	"3.288"
"GO:0043225"	"ATPase-coupled anion transmembrane transporter activity"	"3.284"
"GO:0000976"	"transcription regulatory region sequence-specific DNA binding"	"3.242"
"GO:0015075"	"ion transmembrane transporter activity"	"3.232"
"GO:0003700"	"transcription factor activity, sequence-specific DNA binding"	"3.229"
"GO:0070491"	"repressing transcription factor binding"	"3.223"
"GO:0070411"	"I-SMAD binding"	"3.204"
"GO:0043560"	"insulin receptor substrate binding"	"3.167"
"GO:0005068"	"transmembrane receptor protein tyrosine kinase adaptor activity"	"3.126"
"GO:0004721"	"phosphoprotein phosphatase activity"	"3.119"
"GO:0015459"	"potassium channel regulator activity"	"3.113"
"GO:0008138"	"protein tyrosine/serine/threonine phosphatase activity"	"3.094"
"GO:0019955"	"cytokine binding"	"3.09"
"GO:0030674"	"protein binding, bridging"	"3.086"
"GO:0004888"	"transmembrane signaling receptor activity"	"3.07"
"GO:0017154"	"semaphorin receptor activity"	"3.045"
"GO:0005160"	"transforming growth factor beta receptor binding"	"3.034"
"GO:0042277"	"peptide binding"	"3.017"
"GO:0005516"	"calmodulin binding"	"3.015"
"GO:0047372"	"acylglycerol lipase activity"	"3.011"
"GO:0052629"	"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity"	"3.006"
"GO:0031434"	"mitogen-activated protein kinase kinase binding"	"3.004"
"GO:0017017"	"MAP kinase tyrosine/serine/threonine phosphatase activity"	"2.999"
"GO:0070410"	"co-SMAD binding"	"2.993"
"GO:0001102"	"RNA polymerase II activating transcription factor binding"	"2.961"
"GO:0005509"	"calcium ion binding"	"2.959"
"GO:0004715"	"non-membrane spanning protein tyrosine kinase activity"	"2.946"
"GO:0004861"	"cyclin-dependent protein serine/threonine kinase inhibitor activity"	"2.937"
"GO:0003779"	"actin binding"	"2.897"
"GO:0015271"	"outward rectifier potassium channel activity"	"2.893"
"GO:0008179"	"adenylate cyclase binding"	"2.879"
"GO:0008047"	"enzyme activator activity"	"2.873"
"GO:0044548"	"S100 protein binding"	"2.791"
"GO:0034185"	"apolipoprotein binding"	"2.789"
"GO:0034236"	"protein kinase A catalytic subunit binding"	"2.781"
"GO:0000980"	"RNA polymerase II distal enhancer sequence-specific DNA binding"	"2.778"
"GO:0035259"	"glucocorticoid receptor binding"	"2.776"
"GO:0046935"	"1-phosphatidylinositol-3-kinase regulator activity"	"2.766"
"GO:0015269"	"calcium-activated potassium channel activity"	"2.761"
"GO:0008553"	"hydrogen-exporting ATPase activity, phosphorylative mechanism"	"2.751"
"GO:0001047"	"core promoter binding"	"2.732"
"GO:0000983"	"transcription factor activity, RNA polymerase II core promoter sequence-specific"	"2.722"
"GO:0070628"	"proteasome binding"	"2.682"
"GO:0035326"	"enhancer binding"	"2.678"
"GO:0046965"	"retinoid X receptor binding"	"2.67"
"GO:0005544"	"calcium-dependent phospholipid binding"	"2.661"
"GO:0005102"	"receptor binding"	"2.649"
"GO:0036002"	"pre-mRNA binding"	"2.642"
"GO:0005159"	"insulin-like growth factor receptor binding"	"2.638"
"GO:1990381"	"ubiquitin-specific protease binding"	"2.637"
"GO:0005521"	"lamin binding"	"2.617"
"GO:0030169"	"low-density lipoprotein particle binding"	"2.607"
"GO:0042809"	"vitamin D receptor binding"	"2.594"
"GO:0004707"	"MAP kinase activity"	"2.587"
"GO:0003756"	"protein disulfide isomerase activity"	"2.586"
"GO:0005001"	"transmembrane receptor protein tyrosine phosphatase activity"	"2.576"
"GO:0008270"	"zinc ion binding"	"2.561"
"GO:0046982"	"protein heterodimerization activity"	"2.53"
"GO:0003714"	"transcription corepressor activity"	"2.507"
"GO:0042813"	"Wnt-activated receptor activity"	"2.506"
"GO:0004672"	"protein kinase activity"	"2.498"
"GO:0003678"	"DNA helicase activity"	"2.483"
"GO:0008353"	"RNA polymerase II carboxy-terminal domain kinase activity"	"2.474"
"GO:0019904"	"protein domain specific binding"	"2.454"
"GO:0004012"	"phospholipid-translocating ATPase activity"	"2.453"
"GO:0001078"	"transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"2.421"
"GO:0097110"	"scaffold protein binding"	"2.418"
"GO:0001972"	"retinoic acid binding"	"2.405"
"GO:0016597"	"amino acid binding"	"2.393"
"GO:0051393"	"alpha-actinin binding"	"2.391"
"GO:0005248"	"voltage-gated sodium channel activity"	"2.386"
"GO:0030676"	"Rac guanyl-nucleotide exchange factor activity"	"2.341"
"GO:0004722"	"protein serine/threonine phosphatase activity"	"2.317"
"GO:0047555"	"3',5'-cyclic-GMP phosphodiesterase activity"	"2.309"
"GO:0001540"	"beta-amyloid binding"	"2.294"
"GO:0031435"	"mitogen-activated protein kinase kinase kinase binding"	"2.287"
"GO:0005085"	"guanyl-nucleotide exchange factor activity"	"2.254"
"GO:0032947"	"protein complex scaffold"	"2.245"
"GO:0030374"	"ligand-dependent nuclear receptor transcription coactivator activity"	"2.192"
"GO:0005518"	"collagen binding"	"2.158"
"GO:1990837"	"sequence-specific double-stranded DNA binding"	"2.156"
"GO:0070006"	"metalloaminopeptidase activity"	"2.147"
"GO:0016922"	"ligand-dependent nuclear receptor binding"	"2.11"
"GO:0005262"	"calcium channel activity"	"2.097"
"GO:0005496"	"steroid binding"	"2.06"
"GO:0019789"	"SUMO transferase activity"	"2.054"
"GO:0008143"	"poly(A) binding"	"2.046"
"GO:0005504"	"fatty acid binding"	"2.041"
"GO:0003713"	"transcription coactivator activity"	"2.024"
"GO:0004622"	"lysophospholipase activity"	"2.009"
"GO:0030159"	"receptor signaling complex scaffold activity"	"2.001"
"GO:0031625"	"ubiquitin protein ligase binding"	"2"
"GO:0000981"	"RNA polymerase II transcription factor activity, sequence-specific DNA binding"	"1.99"
"GO:0030552"	"cAMP binding"	"1.98"
"GO:0070412"	"R-SMAD binding"	"1.977"
"GO:0008092"	"cytoskeletal protein binding"	"1.975"
"GO:0001618"	"virus receptor activity"	"1.972"
"GO:0000978"	"RNA polymerase II core promoter proximal region sequence-specific DNA binding"	"1.965"
"GO:0038023"	"signaling receptor activity"	"1.965"
"GO:0051019"	"mitogen-activated protein kinase binding"	"1.934"
"GO:0003785"	"actin monomer binding"	"1.825"
"GO:0071889"	"14-3-3 protein binding"	"1.814"
"GO:0004435"	"phosphatidylinositol phospholipase C activity"	"1.808"
"GO:0008013"	"beta-catenin binding"	"1.801"
"GO:0008289"	"lipid binding"	"1.799"
"GO:0030507"	"spectrin binding"	"1.778"
"GO:0001228"	"transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"1.771"
"GO:0004860"	"protein kinase inhibitor activity"	"1.749"
"GO:0008266"	"poly(U) RNA binding"	"1.745"
"GO:0017080"	"sodium channel regulator activity"	"1.731"
"GO:0000993"	"RNA polymerase II core binding"	"1.715"
"GO:0035035"	"histone acetyltransferase binding"	"1.688"
"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"1.684"
"GO:0051059"	"NF-kappaB binding"	"1.676"
"GO:0043014"	"alpha-tubulin binding"	"1.64"
"GO:0004712"	"protein serine/threonine/tyrosine kinase activity"	"1.632"
"GO:0005246"	"calcium channel regulator activity"	"1.618"
"GO:0043565"	"sequence-specific DNA binding"	"1.607"
"GO:0000987"	"core promoter proximal region sequence-specific DNA binding"	"1.578"
"GO:0042803"	"protein homodimerization activity"	"1.574"
"GO:0004866"	"endopeptidase inhibitor activity"	"1.568"
"GO:0015276"	"ligand-gated ion channel activity"	"1.56"
"GO:0005096"	"GTPase activator activity"	"1.463"
"GO:0003690"	"double-stranded DNA binding"	"1.456"
"GO:0015293"	"symporter activity"	"1.4"
"GO:0051879"	"Hsp90 protein binding"	"1.385"
"GO:0001227"	"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"1.374"
"GO:0001205"	"transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding"	"1.36"
"GO:0003682"	"chromatin binding"	"1.321"
"GO:0042826"	"histone deacetylase binding"	"1.315"
"GO:0005245"	"voltage-gated calcium channel activity"	"1.314"
"GO:0030331"	"estrogen receptor binding"	"1.302"
"GO:0030544"	"Hsp70 protein binding"	"1.295"
"GO:0004407"	"histone deacetylase activity"	"1.285"
"GO:0018024"	"histone-lysine N-methyltransferase activity"	"1.285"
"GO:0015171"	"amino acid transmembrane transporter activity"	"1.245"
"GO:0042626"	"ATPase activity, coupled to transmembrane movement of substances"	"1.204"
"GO:0015485"	"cholesterol binding"	"1.192"
"GO:0050681"	"androgen receptor binding"	"1.171"
"GO:0001077"	"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"1.167"
"GO:0005244"	"voltage-gated ion channel activity"	"1.163"
"GO:0005198"	"structural molecule activity"	"1.161"
"GO:0042393"	"histone binding"	"1.137"
"GO:0008168"	"methyltransferase activity"	"1.068"
"GO:0017124"	"SH3 domain binding"	"1.059"
"GO:0003824"	"catalytic activity"	"1.048"
"GO:0001786"	"phosphatidylserine binding"	"1.003"
"GO:0001085"	"RNA polymerase II transcription factor binding"	"0.991"
"GO:0015631"	"tubulin binding"	"0.977"
"GO:0048365"	"Rac GTPase binding"	"0.975"
"GO:0019905"	"syntaxin binding"	"0.943"
"GO:0004386"	"helicase activity"	"0.892"
"GO:0008144"	"drug binding"	"0.856"
"GO:0050839"	"cell adhesion molecule binding"	"0.842"
"GO:0003729"	"mRNA binding"	"0.836"
"GO:0046983"	"protein dimerization activity"	"0.819"
"GO:0035064"	"methylated histone binding"	"0.736"
"GO:0005249"	"voltage-gated potassium channel activity"	"0.733"
"GO:0005546"	"phosphatidylinositol-4,5-bisphosphate binding"	"0.712"
"GO:0008083"	"growth factor activity"	"0.704"
"GO:0005215"	"transporter activity"	"0.642"
"GO:0043130"	"ubiquitin binding"	"0.619"
"GO:0003705"	"transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding"	"0.607"
"GO:0003712"	"transcription cofactor activity"	"0.606"
"GO:0045296"	"cadherin binding"	"0.541"
"GO:0051117"	"ATPase binding"	"0.537"
"GO:0051015"	"actin filament binding"	"0.522"
"GO:0016301"	"kinase activity"	"0.5"
"GO:0051087"	"chaperone binding"	"0.305"
"GO:0005200"	"structural constituent of cytoskeleton"	"0.247"
"GO:0008017"	"microtubule binding"	"0.247"
"GO:0004222"	"metalloendopeptidase activity"	"0.205"
"GO:0044877"	"macromolecular complex binding"	"0.154"
"GO:0003723"	"RNA binding"	"-0.042"
"GO:0017137"	"Rab GTPase binding"	"-0.05"
"GO:0003735"	"structural constituent of ribosome"	"-0.123"
"GO:0016887"	"ATPase activity"	"-0.252"
"GO:0003676"	"nucleic acid binding"	"-0.27"
"GO:0030246"	"carbohydrate binding"	"-0.28"
"GO:0004252"	"serine-type endopeptidase activity"	"-0.323"
"GO:0000287"	"magnesium ion binding"	"-0.434"
"GO:0003924"	"GTPase activity"	"-0.811"
"GO:0003677"	"DNA binding"	"-0.87"
"GO:0003674"	"molecular_function"	"-0.976"
"GO:0005525"	"GTP binding"	"-1.071"
"GO:0004930"	"G-protein coupled receptor activity"	"-1.83"
