"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0017015"	"regulation of transforming growth factor beta receptor signaling pathway"	"15.171"	"109"	"29.728"	"5.225"
"GO:0045892"	"negative regulation of transcription, DNA-templated"	"14.784"	"1154"	"761.296"	"26.562"
"GO:0006468"	"protein phosphorylation"	"14.635"	"1100"	"726.376"	"25.53"
"GO:0019221"	"cytokine-mediated signaling pathway"	"14.401"	"946"	"597.732"	"24.183"
"GO:0038083"	"peptidyl-tyrosine autophosphorylation"	"14.302"	"231"	"99.703"	"9.18"
"GO:0007507"	"heart development"	"14.232"	"397"	"203.345"	"13.607"
"GO:0070374"	"positive regulation of ERK1 and ERK2 cascade"	"13.938"	"595"	"356.004"	"17.147"
"GO:0007229"	"integrin-mediated signaling pathway"	"13.741"	"260"	"117.52"	"10.369"
"GO:0061024"	"membrane organization"	"13.734"	"933"	"596.061"	"24.534"
"GO:0030501"	"positive regulation of bone mineralization"	"13.588"	"106"	"33.008"	"5.372"
"GO:0030198"	"extracellular matrix organization"	"13.55"	"321"	"159.534"	"11.917"
"GO:0045766"	"positive regulation of angiogenesis"	"13.423"	"286"	"135.605"	"11.204"
"GO:0000122"	"negative regulation of transcription from RNA polymerase II promoter"	"13.413"	"1852"	"1365.873"	"36.243"
"GO:0042060"	"wound healing"	"13.39"	"250"	"113.079"	"10.226"
"GO:0071560"	"cellular response to transforming growth factor beta stimulus"	"13.309"	"191"	"79.445"	"8.382"
"GO:0008360"	"regulation of cell shape"	"13.122"	"346"	"178.115"	"12.794"
"GO:0001666"	"response to hypoxia"	"12.846"	"394"	"212.563"	"14.124"
"GO:0043536"	"positive regulation of blood vessel endothelial cell migration"	"12.827"	"159"	"60.464"	"7.682"
"GO:0010862"	"positive regulation of pathway-restricted SMAD protein phosphorylation"	"12.735"	"119"	"40.775"	"6.142"
"GO:0070373"	"negative regulation of ERK1 and ERK2 cascade"	"12.624"	"173"	"70.245"	"8.14"
"GO:0038095"	"Fc-epsilon receptor signaling pathway"	"12.615"	"395"	"218.419"	"13.998"
"GO:0060412"	"ventricular septum morphogenesis"	"12.607"	"103"	"31.702"	"5.656"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"12.606"	"238"	"110.661"	"10.101"
"GO:0038096"	"Fc-gamma receptor signaling pathway involved in phagocytosis"	"12.581"	"492"	"289.476"	"16.098"
"GO:0002042"	"cell migration involved in sprouting angiogenesis"	"12.483"	"79"	"21.819"	"4.581"
"GO:0045216"	"cell-cell junction organization"	"12.459"	"64"	"16.738"	"3.793"
"GO:0043066"	"negative regulation of apoptotic process"	"12.457"	"1455"	"1045.899"	"32.842"
"GO:0009880"	"embryonic pattern specification"	"12.4"	"74"	"20.958"	"4.277"
"GO:0060389"	"pathway-restricted SMAD protein phosphorylation"	"12.389"	"62"	"14.963"	"3.797"
"GO:0043406"	"positive regulation of MAP kinase activity"	"12.383"	"213"	"97.619"	"9.317"
"GO:0048008"	"platelet-derived growth factor receptor signaling pathway"	"12.217"	"101"	"32.856"	"5.578"
"GO:0045669"	"positive regulation of osteoblast differentiation"	"12.131"	"114"	"40.821"	"6.032"
"GO:0043552"	"positive regulation of phosphatidylinositol 3-kinase activity"	"12.128"	"148"	"56.669"	"7.531"
"GO:0051894"	"positive regulation of focal adhesion assembly"	"12.067"	"103"	"34.277"	"5.695"
"GO:0002223"	"stimulatory C-type lectin receptor signaling pathway"	"12.008"	"280"	"145.033"	"11.24"
"GO:0009968"	"negative regulation of signal transduction"	"11.988"	"209"	"95.433"	"9.473"
"GO:0060071"	"Wnt signaling pathway, planar cell polarity pathway"	"11.981"	"206"	"95.358"	"9.235"
"GO:0007160"	"cell-matrix adhesion"	"11.962"	"171"	"74.083"	"8.102"
"GO:0051098"	"regulation of binding"	"11.962"	"69"	"18.938"	"4.185"
"GO:0007399"	"nervous system development"	"11.856"	"344"	"189.914"	"12.997"
"GO:0014065"	"phosphatidylinositol 3-kinase signaling"	"11.779"	"132"	"50.372"	"6.93"
"GO:0007266"	"Rho protein signal transduction"	"11.732"	"205"	"93.013"	"9.546"
"GO:0038092"	"nodal signaling pathway"	"11.713"	"56"	"14.011"	"3.585"
"GO:0002250"	"adaptive immune response"	"11.71"	"209"	"97.414"	"9.529"
"GO:0043410"	"positive regulation of MAPK cascade"	"11.677"	"308"	"163.801"	"12.349"
"GO:0007183"	"SMAD protein complex assembly"	"11.668"	"85"	"26.378"	"5.024"
"GO:0038128"	"ERBB2 signaling pathway"	"11.648"	"216"	"103.716"	"9.64"
"GO:0048468"	"cell development"	"11.641"	"72"	"21.224"	"4.362"
"GO:0098976"	"excitatory chemical synaptic transmission"	"11.619"	"41"	"8.546"	"2.793"
"GO:0001938"	"positive regulation of endothelial cell proliferation"	"11.607"	"195"	"89.053"	"9.128"
"GO:0001934"	"positive regulation of protein phosphorylation"	"11.57"	"536"	"334.648"	"17.402"
"GO:0043524"	"negative regulation of neuron apoptotic process"	"11.525"	"383"	"218.685"	"14.257"
"GO:0070102"	"interleukin-6-mediated signaling pathway"	"11.428"	"98"	"32.983"	"5.689"
"GO:0001937"	"negative regulation of endothelial cell proliferation"	"11.419"	"79"	"23.429"	"4.867"
"GO:0050852"	"T cell receptor signaling pathway"	"11.416"	"344"	"192.621"	"13.261"
"GO:0007015"	"actin filament organization"	"11.4"	"231"	"113.047"	"10.346"
"GO:0033627"	"cell adhesion mediated by integrin"	"11.388"	"58"	"14.601"	"3.811"
"GO:0098609"	"cell-cell adhesion"	"11.351"	"251"	"128.014"	"10.834"
"GO:0035335"	"peptidyl-tyrosine dephosphorylation"	"11.335"	"131"	"51.266"	"7.035"
"GO:0061302"	"smooth muscle cell-matrix adhesion"	"11.286"	"14"	"1.326"	"1.123"
"GO:0097553"	"calcium ion transmembrane import into cytosol"	"11.26"	"40"	"8.61"	"2.788"
"GO:0010628"	"positive regulation of gene expression"	"11.221"	"861"	"610.367"	"22.337"
"GO:0062009"	NA	"11.154"	"64"	"18.305"	"4.097"
"GO:0001657"	"ureteric bud development"	"11.152"	"109"	"41.009"	"6.097"
"GO:0009612"	"response to mechanical stimulus"	"11.129"	"202"	"98.479"	"9.302"
"GO:1900026"	"positive regulation of substrate adhesion-dependent cell spreading"	"11.126"	"144"	"61.06"	"7.455"
"GO:0048701"	"embryonic cranial skeleton morphogenesis"	"11.049"	"102"	"37.66"	"5.823"
"GO:0051056"	"regulation of small GTPase mediated signal transduction"	"11.031"	"269"	"139.123"	"11.773"
"GO:1901203"	"positive regulation of extracellular matrix assembly"	"10.989"	"40"	"8.927"	"2.828"
"GO:0034332"	"adherens junction organization"	"10.966"	"98"	"34.539"	"5.787"
"GO:0001501"	"skeletal system development"	"10.922"	"159"	"68.561"	"8.28"
"GO:0008284"	"positive regulation of cell proliferation"	"10.854"	"969"	"706.106"	"24.22"
"GO:0032956"	"regulation of actin cytoskeleton organization"	"10.845"	"154"	"67.741"	"7.954"
"GO:0030509"	"BMP signaling pathway"	"10.809"	"179"	"82.868"	"8.893"
"GO:0019049"	"evasion or tolerance of host defenses by virus"	"10.712"	"37"	"8.147"	"2.693"
"GO:0060070"	"canonical Wnt signaling pathway"	"10.71"	"176"	"80.737"	"8.894"
"GO:0001953"	"negative regulation of cell-matrix adhesion"	"10.709"	"72"	"22.368"	"4.634"
"GO:0010595"	"positive regulation of endothelial cell migration"	"10.68"	"131"	"54.179"	"7.193"
"GO:0045599"	"negative regulation of fat cell differentiation"	"10.675"	"119"	"47.319"	"6.715"
"GO:0002576"	"platelet degranulation"	"10.671"	"304"	"169.092"	"12.643"
"GO:0014911"	"positive regulation of smooth muscle cell migration"	"10.671"	"84"	"29.278"	"5.128"
"GO:0043932"	"ossification involved in bone remodeling"	"10.64"	"18"	"2.215"	"1.484"
"GO:0042177"	"negative regulation of protein catabolic process"	"10.616"	"150"	"69.761"	"7.558"
"GO:0001570"	"vasculogenesis"	"10.555"	"144"	"61.86"	"7.782"
"GO:2000811"	"negative regulation of anoikis"	"10.544"	"90"	"32.116"	"5.49"
"GO:0060396"	"growth hormone receptor signaling pathway"	"10.532"	"71"	"23.237"	"4.535"
"GO:0043547"	"positive regulation of GTPase activity"	"10.467"	"492"	"320.899"	"16.347"
"GO:0007264"	"small GTPase mediated signal transduction"	"10.396"	"152"	"68.63"	"8.019"
"GO:1903539"	"protein localization to postsynaptic membrane"	"10.38"	"24"	"3.975"	"1.929"
"GO:0042531"	"positive regulation of tyrosine phosphorylation of STAT protein"	"10.272"	"124"	"53.069"	"6.905"
"GO:0048514"	"blood vessel morphogenesis"	"10.239"	"62"	"18.98"	"4.202"
"GO:1904886"	"beta-catenin destruction complex disassembly"	"10.215"	"121"	"50.437"	"6.908"
"GO:0030949"	"positive regulation of vascular endothelial growth factor receptor signaling pathway"	"10.199"	"52"	"13.805"	"3.745"
"GO:0030334"	"regulation of cell migration"	"10.191"	"195"	"95.194"	"9.793"
"GO:0016338"	"calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules"	"10.165"	"11"	"0.835"	"0.891"
"GO:0036120"	"cellular response to platelet-derived growth factor stimulus"	"10.158"	"106"	"41.723"	"6.327"
"GO:0006897"	"endocytosis"	"10.136"	"306"	"178.499"	"12.579"
"GO:0060039"	"pericardium development"	"10.134"	"49"	"13.647"	"3.489"
"GO:0048015"	"phosphatidylinositol-mediated signaling"	"10.129"	"161"	"76.222"	"8.37"
"GO:0060395"	"SMAD protein signal transduction"	"10.116"	"208"	"106.274"	"10.056"
"GO:0097191"	"extrinsic apoptotic signaling pathway"	"10.107"	"130"	"55.487"	"7.372"
"GO:0050853"	"B cell receptor signaling pathway"	"10.102"	"146"	"67.096"	"7.811"
"GO:0007156"	"homophilic cell adhesion via plasma membrane adhesion molecules"	"10.101"	"84"	"29.828"	"5.363"
"GO:0030574"	"collagen catabolic process"	"10.096"	"44"	"10.872"	"3.281"
"GO:0035635"	"entry of bacterium into host cell"	"10.08"	"104"	"42.081"	"6.142"
"GO:0031532"	"actin cytoskeleton reorganization"	"10.076"	"158"	"75.796"	"8.158"
"GO:0001701"	"in utero embryonic development"	"10.059"	"384"	"239.533"	"14.363"
"GO:0007420"	"brain development"	"10.055"	"313"	"182.784"	"12.95"
"GO:0030514"	"negative regulation of BMP signaling pathway"	"9.982"	"99"	"39.223"	"5.988"
"GO:0042127"	"regulation of cell proliferation"	"9.908"	"270"	"152.255"	"11.884"
"GO:0048617"	"embryonic foregut morphogenesis"	"9.882"	"52"	"15.238"	"3.72"
"GO:0008285"	"negative regulation of cell proliferation"	"9.872"	"913"	"663.91"	"25.233"
"GO:0030521"	"androgen receptor signaling pathway"	"9.866"	"207"	"107.745"	"10.061"
"GO:0051496"	"positive regulation of stress fiber assembly"	"9.84"	"171"	"83.813"	"8.86"
"GO:0010812"	"negative regulation of cell-substrate adhesion"	"9.806"	"59"	"18.546"	"4.125"
"GO:0043408"	"regulation of MAPK cascade"	"9.804"	"105"	"43.483"	"6.275"
"GO:0032355"	"response to estradiol"	"9.774"	"272"	"158.415"	"11.621"
"GO:0043087"	"regulation of GTPase activity"	"9.731"	"137"	"62.1"	"7.697"
"GO:2000145"	"regulation of cell motility"	"9.731"	"129"	"58.624"	"7.232"
"GO:0007182"	"common-partner SMAD protein phosphorylation"	"9.708"	"56"	"17.25"	"3.992"
"GO:0060364"	"frontal suture morphogenesis"	"9.699"	"21"	"3.328"	"1.822"
"GO:0034616"	"response to laminar fluid shear stress"	"9.69"	"36"	"8.805"	"2.807"
"GO:1905005"	"regulation of epithelial to mesenchymal transition involved in endocardial cushion formation"	"9.675"	"16"	"2.075"	"1.439"
"GO:0007389"	"pattern specification process"	"9.673"	"75"	"26.38"	"5.027"
"GO:0007172"	"signal complex assembly"	"9.666"	"70"	"24.739"	"4.682"
"GO:0016202"	"regulation of striated muscle tissue development"	"9.655"	"40"	"10.453"	"3.06"
"GO:0048260"	"positive regulation of receptor-mediated endocytosis"	"9.653"	"101"	"40.687"	"6.248"
"GO:0043542"	"endothelial cell migration"	"9.645"	"109"	"46.302"	"6.501"
"GO:0032332"	"positive regulation of chondrocyte differentiation"	"9.643"	"70"	"24.249"	"4.745"
"GO:0046777"	"protein autophosphorylation"	"9.62"	"463"	"301.576"	"16.78"
"GO:0010936"	"negative regulation of macrophage cytokine production"	"9.615"	"19"	"2.801"	"1.685"
"GO:2000249"	"regulation of actin cytoskeleton reorganization"	"9.582"	"64"	"20.011"	"4.591"
"GO:0071526"	"semaphorin-plexin signaling pathway"	"9.572"	"62"	"20.986"	"4.285"
"GO:0030036"	"actin cytoskeleton organization"	"9.552"	"270"	"155.617"	"11.975"
"GO:0045668"	"negative regulation of osteoblast differentiation"	"9.551"	"100"	"42.145"	"6.057"
"GO:0071773"	"cellular response to BMP stimulus"	"9.478"	"65"	"22.238"	"4.512"
"GO:0061298"	"retina vasculature development in camera-type eye"	"9.457"	"31"	"6.866"	"2.552"
"GO:2000060"	"positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process"	"9.447"	"73"	"27.029"	"4.866"
"GO:0048340"	"paraxial mesoderm morphogenesis"	"9.425"	"43"	"12.185"	"3.269"
"GO:0001756"	"somitogenesis"	"9.411"	"113"	"50.65"	"6.625"
"GO:0030336"	"negative regulation of cell migration"	"9.41"	"164"	"81.666"	"8.749"
"GO:0036092"	"phosphatidylinositol-3-phosphate biosynthetic process"	"9.407"	"160"	"78.593"	"8.654"
"GO:0048839"	"inner ear development"	"9.396"	"84"	"30.993"	"5.642"
"GO:0032909"	"regulation of transforming growth factor beta2 production"	"9.356"	"48"	"14.123"	"3.621"
"GO:0007498"	"mesoderm development"	"9.352"	"77"	"28.926"	"5.14"
"GO:0050999"	"regulation of nitric-oxide synthase activity"	"9.326"	"138"	"65.822"	"7.74"
"GO:0009952"	"anterior/posterior pattern specification"	"9.323"	"126"	"57.885"	"7.306"
"GO:0050770"	"regulation of axonogenesis"	"9.314"	"71"	"24.669"	"4.974"
"GO:0022617"	"extracellular matrix disassembly"	"9.296"	"74"	"26.728"	"5.085"
"GO:0043491"	"protein kinase B signaling"	"9.29"	"108"	"47.908"	"6.469"
"GO:0060397"	"JAK-STAT cascade involved in growth hormone signaling pathway"	"9.289"	"62"	"21.51"	"4.359"
"GO:0060444"	"branching involved in mammary gland duct morphogenesis"	"9.277"	"65"	"23.915"	"4.429"
"GO:0050851"	"antigen receptor-mediated signaling pathway"	"9.274"	"16"	"2.248"	"1.483"
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	"9.214"	"331"	"205.435"	"13.628"
"GO:0043551"	"regulation of phosphatidylinositol 3-kinase activity"	"9.214"	"47"	"14.171"	"3.563"
"GO:0001707"	"mesoderm formation"	"9.199"	"83"	"32.295"	"5.512"
"GO:0007492"	"endoderm development"	"9.199"	"98"	"41.005"	"6.196"
"GO:0070723"	"response to cholesterol"	"9.155"	"54"	"17.312"	"4.007"
"GO:0032570"	"response to progesterone"	"9.139"	"92"	"38.264"	"5.88"
"GO:0030512"	"negative regulation of transforming growth factor beta receptor signaling pathway"	"9.126"	"426"	"266.272"	"17.502"
"GO:0030194"	"positive regulation of blood coagulation"	"9.065"	"40"	"10.927"	"3.207"
"GO:0045930"	"negative regulation of mitotic cell cycle"	"9.047"	"107"	"46.675"	"6.668"
"GO:1903078"	"positive regulation of protein localization to plasma membrane"	"9.038"	"161"	"83.173"	"8.611"
"GO:2001275"	"positive regulation of glucose import in response to insulin stimulus"	"9.022"	"83"	"33.395"	"5.498"
"GO:0010596"	"negative regulation of endothelial cell migration"	"9.01"	"26"	"5.543"	"2.271"
"GO:0010629"	"negative regulation of gene expression"	"9.007"	"464"	"315.538"	"16.483"
"GO:0032964"	"collagen biosynthetic process"	"8.998"	"24"	"5.073"	"2.103"
"GO:2001056"	"positive regulation of cysteine-type endopeptidase activity"	"8.995"	"48"	"15.178"	"3.649"
"GO:0019511"	"peptidyl-proline hydroxylation"	"8.977"	"16"	"2.298"	"1.526"
"GO:0045747"	"positive regulation of Notch signaling pathway"	"8.956"	"140"	"69.565"	"7.865"
"GO:0002076"	"osteoblast development"	"8.949"	"55"	"18.381"	"4.092"
"GO:0030316"	"osteoclast differentiation"	"8.905"	"88"	"36.531"	"5.78"
"GO:0007259"	"JAK-STAT cascade"	"8.902"	"77"	"29.426"	"5.344"
"GO:0035162"	"embryonic hemopoiesis"	"8.883"	"54"	"17.09"	"4.155"
"GO:1902895"	"positive regulation of pri-miRNA transcription from RNA polymerase II promoter"	"8.876"	"166"	"87.082"	"8.891"
"GO:0006641"	"triglyceride metabolic process"	"8.854"	"55"	"17.523"	"4.233"
"GO:0030325"	"adrenal gland development"	"8.835"	"65"	"24.206"	"4.617"
"GO:0050767"	"regulation of neurogenesis"	"8.811"	"59"	"20.192"	"4.405"
"GO:0007162"	"negative regulation of cell adhesion"	"8.803"	"67"	"24.116"	"4.871"
"GO:0038110"	"interleukin-2-mediated signaling pathway"	"8.803"	"56"	"18.543"	"4.255"
"GO:0071363"	"cellular response to growth factor stimulus"	"8.751"	"139"	"69.856"	"7.902"
"GO:0086098"	"angiotensin-activated signaling pathway involved in heart process"	"8.741"	"37"	"10.523"	"3.029"
"GO:0048661"	"positive regulation of smooth muscle cell proliferation"	"8.73"	"168"	"87.149"	"9.261"
"GO:0043065"	"positive regulation of apoptotic process"	"8.728"	"873"	"653.105"	"25.195"
"GO:2001237"	"negative regulation of extrinsic apoptotic signaling pathway"	"8.717"	"134"	"65.942"	"7.808"
"GO:0006898"	"receptor-mediated endocytosis"	"8.713"	"278"	"173.916"	"11.946"
"GO:0051091"	"positive regulation of sequence-specific DNA binding transcription factor activity"	"8.713"	"348"	"222.273"	"14.43"
"GO:0001569"	"patterning of blood vessels"	"8.698"	"74"	"27.72"	"5.321"
"GO:0038111"	"interleukin-7-mediated signaling pathway"	"8.696"	"100"	"45.27"	"6.294"
"GO:0030217"	"T cell differentiation"	"8.69"	"84"	"35.014"	"5.637"
"GO:0071407"	"cellular response to organic cyclic compound"	"8.665"	"185"	"102.049"	"9.574"
"GO:0032869"	"cellular response to insulin stimulus"	"8.662"	"287"	"173.512"	"13.102"
"GO:0043525"	"positive regulation of neuron apoptotic process"	"8.645"	"182"	"99.776"	"9.511"
"GO:0061045"	"negative regulation of wound healing"	"8.63"	"62"	"21.997"	"4.635"
"GO:0043409"	"negative regulation of MAPK cascade"	"8.621"	"56"	"18.963"	"4.296"
"GO:0042059"	"negative regulation of epidermal growth factor receptor signaling pathway"	"8.618"	"155"	"81.335"	"8.548"
"GO:0003148"	"outflow tract septum morphogenesis"	"8.616"	"73"	"28.678"	"5.144"
"GO:0010524"	"positive regulation of calcium ion transport into cytosol"	"8.609"	"39"	"10.68"	"3.29"
"GO:0007517"	"muscle organ development"	"8.584"	"111"	"52.234"	"6.846"
"GO:0030032"	"lamellipodium assembly"	"8.574"	"103"	"48.176"	"6.394"
"GO:0030513"	"positive regulation of BMP signaling pathway"	"8.557"	"89"	"36.636"	"6.119"
"GO:0050919"	"negative chemotaxis"	"8.555"	"47"	"14.712"	"3.774"
"GO:0045786"	"negative regulation of cell cycle"	"8.55"	"83"	"34.889"	"5.627"
"GO:0043588"	"skin development"	"8.544"	"57"	"19.623"	"4.375"
"GO:0010944"	"negative regulation of transcription by competitive promoter binding"	"8.539"	"45"	"13.307"	"3.711"
"GO:0045591"	"positive regulation of regulatory T cell differentiation"	"8.534"	"28"	"6.534"	"2.515"
"GO:0071345"	"cellular response to cytokine stimulus"	"8.506"	"121"	"57.618"	"7.451"
"GO:1903672"	"positive regulation of sprouting angiogenesis"	"8.498"	"51"	"17.058"	"3.994"
"GO:2000463"	"positive regulation of excitatory postsynaptic potential"	"8.482"	"81"	"32.938"	"5.667"
"GO:1903428"	"positive regulation of reactive oxygen species biosynthetic process"	"8.469"	"39"	"10.836"	"3.325"
"GO:0070836"	"caveola assembly"	"8.463"	"25"	"5.162"	"2.344"
"GO:0006469"	"negative regulation of protein kinase activity"	"8.462"	"176"	"95.363"	"9.529"
"GO:0038113"	"interleukin-9-mediated signaling pathway"	"8.45"	"48"	"15.043"	"3.9"
"GO:0048844"	"artery morphogenesis"	"8.443"	"58"	"20.362"	"4.458"
"GO:0061036"	"positive regulation of cartilage development"	"8.443"	"34"	"9.489"	"2.903"
"GO:0008286"	"insulin receptor signaling pathway"	"8.408"	"266"	"162.314"	"12.332"
"GO:1901216"	"positive regulation of neuron death"	"8.393"	"136"	"69.957"	"7.868"
"GO:0050771"	"negative regulation of axonogenesis"	"8.392"	"70"	"27.98"	"5.007"
"GO:0018057"	"peptidyl-lysine oxidation"	"8.364"	"12"	"1.689"	"1.233"
"GO:0060325"	"face morphogenesis"	"8.345"	"61"	"21.881"	"4.688"
"GO:0070306"	"lens fiber cell differentiation"	"8.279"	"53"	"19.159"	"4.087"
"GO:0051149"	"positive regulation of muscle cell differentiation"	"8.274"	"104"	"49.402"	"6.599"
"GO:0010694"	"positive regulation of alkaline phosphatase activity"	"8.27"	"30"	"7.859"	"2.677"
"GO:0051017"	"actin filament bundle assembly"	"8.266"	"105"	"49.86"	"6.67"
"GO:0010763"	"positive regulation of fibroblast migration"	"8.265"	"59"	"22.156"	"4.458"
"GO:0033628"	"regulation of cell adhesion mediated by integrin"	"8.251"	"47"	"15.391"	"3.831"
"GO:0048870"	"cell motility"	"8.235"	"104"	"49.905"	"6.569"
"GO:0043154"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"8.233"	"207"	"122.92"	"10.213"
"GO:0048709"	"oligodendrocyte differentiation"	"8.232"	"68"	"26.597"	"5.03"
"GO:0030324"	"lung development"	"8.22"	"184"	"104.456"	"9.677"
"GO:0071498"	"cellular response to fluid shear stress"	"8.206"	"48"	"16.533"	"3.835"
"GO:0048812"	"neuron projection morphogenesis"	"8.203"	"173"	"95.775"	"9.414"
"GO:0048009"	"insulin-like growth factor receptor signaling pathway"	"8.195"	"63"	"24.232"	"4.731"
"GO:0035583"	"sequestering of TGFbeta in extracellular matrix"	"8.158"	"9"	"0.842"	"0.916"
"GO:1902287"	"semaphorin-plexin signaling pathway involved in axon guidance"	"8.157"	"22"	"4.776"	"2.111"
"GO:0042307"	"positive regulation of protein import into nucleus"	"8.137"	"142"	"77.561"	"7.919"
"GO:0060762"	"regulation of branching involved in mammary gland duct morphogenesis"	"8.123"	"29"	"7.541"	"2.642"
"GO:0048589"	"developmental growth"	"8.099"	"65"	"25.428"	"4.886"
"GO:0007623"	"circadian rhythm"	"8.095"	"246"	"151.534"	"11.669"
"GO:0042493"	"response to drug"	"8.094"	"419"	"288.14"	"16.168"
"GO:0031623"	"receptor internalization"	"8.087"	"182"	"104.66"	"9.564"
"GO:0050772"	"positive regulation of axonogenesis"	"8.081"	"65"	"25.369"	"4.904"
"GO:0032148"	"activation of protein kinase B activity"	"8.073"	"107"	"50.642"	"6.981"
"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	"8.071"	"168"	"95.025"	"9.041"
"GO:0060766"	"negative regulation of androgen receptor signaling pathway"	"8.052"	"70"	"28.339"	"5.174"
"GO:0042981"	"regulation of apoptotic process"	"8.048"	"349"	"231.586"	"14.589"
"GO:0071260"	"cellular response to mechanical stimulus"	"8.038"	"198"	"114.052"	"10.444"
"GO:0060079"	"excitatory postsynaptic potential"	"8.036"	"143"	"74.766"	"8.491"
"GO:0010811"	"positive regulation of cell-substrate adhesion"	"8.025"	"70"	"28.261"	"5.201"
"GO:0018964"	"propylene metabolic process"	"8.025"	"16"	"2.894"	"1.633"
"GO:0021586"	"pons maturation"	"8.025"	"16"	"2.894"	"1.633"
"GO:1905429"	"response to glycine"	"8.025"	"16"	"2.894"	"1.633"
"GO:0010976"	"positive regulation of neuron projection development"	"8.017"	"243"	"150.367"	"11.555"
"GO:0061549"	"sympathetic ganglion development"	"8.004"	"33"	"9.496"	"2.936"
"GO:0043303"	"mast cell degranulation"	"7.991"	"37"	"11.23"	"3.225"
"GO:0061767"	"negative regulation of lung blood pressure"	"7.99"	"25"	"6.296"	"2.341"
"GO:0048813"	"dendrite morphogenesis"	"7.981"	"76"	"31.613"	"5.562"
"GO:1901215"	"negative regulation of neuron death"	"7.96"	"172"	"96.666"	"9.465"
"GO:0003057"	"regulation of the force of heart contraction by chemical signal"	"7.949"	"18"	"3.38"	"1.839"
"GO:0009611"	"response to wounding"	"7.936"	"153"	"84.281"	"8.659"
"GO:0051898"	"negative regulation of protein kinase B signaling"	"7.924"	"104"	"51.233"	"6.659"
"GO:0008355"	"olfactory learning"	"7.919"	"17"	"3.19"	"1.744"
"GO:0001837"	"epithelial to mesenchymal transition"	"7.903"	"145"	"78.261"	"8.445"
"GO:0010544"	"negative regulation of platelet activation"	"7.901"	"27"	"6.792"	"2.558"
"GO:0030879"	"mammary gland development"	"7.9"	"52"	"18.836"	"4.198"
"GO:0120162"	NA	"7.898"	"178"	"100.954"	"9.755"
"GO:0045765"	"regulation of angiogenesis"	"7.878"	"75"	"32.985"	"5.333"
