"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0045499"	"chemorepellent activity"	"5.369"	"19"	"6.044"	"2.413"
"GO:0035325"	"Toll-like receptor binding"	"5.345"	"19"	"6.303"	"2.375"
"GO:0004407"	"histone deacetylase activity"	"5.322"	"136"	"88.809"	"8.867"
"GO:0005041"	"low-density lipoprotein receptor activity"	"5.296"	"29"	"11.73"	"3.261"
"GO:0000982"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"5.267"	"77"	"43.404"	"6.378"
"GO:0051219"	"phosphoprotein binding"	"5.258"	"138"	"90.981"	"8.942"
"GO:0004699"	"calcium-independent protein kinase C activity"	"5.252"	"19"	"6.186"	"2.44"
"GO:0070699"	"type II activin receptor binding"	"5.243"	"6"	"0.757"	"0.857"
"GO:0000980"	"RNA polymerase II distal enhancer sequence-specific DNA binding"	"5.219"	"296"	"221.508"	"14.273"
"GO:0001190"	"transcriptional activator activity, RNA polymerase II transcription factor binding"	"5.179"	"70"	"39.549"	"5.88"
"GO:0031730"	"CCR5 chemokine receptor binding"	"5.174"	"32"	"13.27"	"3.62"
"GO:0019899"	"enzyme binding"	"5.17"	"1167"	"1009.048"	"30.554"
"GO:0005096"	"GTPase activator activity"	"5.165"	"281"	"208.713"	"13.995"
"GO:0030235"	"nitric-oxide synthase regulator activity"	"5.119"	"131"	"85.859"	"8.818"
"GO:0045295"	"gamma-catenin binding"	"5.11"	"36"	"15.551"	"4.002"
"GO:0038100"	"nodal binding"	"5.088"	"6"	"0.912"	"0.971"
"GO:0043185"	"vascular endothelial growth factor receptor 3 binding"	"5.086"	"7"	"1.247"	"1.131"
"GO:0001191"	"transcriptional repressor activity, RNA polymerase II transcription factor binding"	"5.074"	"37"	"16.583"	"4.024"
"GO:0005018"	"platelet-derived growth factor alpha-receptor activity"	"5.063"	"6"	"0.937"	"0.947"
"GO:0005243"	"gap junction channel activity"	"5.057"	"12"	"3.092"	"1.761"
"GO:0004698"	"calcium-dependent protein kinase C activity"	"5.034"	"20"	"6.99"	"2.584"
"GO:0015277"	"kainate selective glutamate receptor activity"	"5.024"	"6"	"0.976"	"0.985"
"GO:0005544"	"calcium-dependent phospholipid binding"	"5.023"	"49"	"24.642"	"4.85"
"GO:1990782"	"protein tyrosine kinase binding"	"5.002"	"74"	"42.993"	"6.199"
"GO:0019870"	"potassium channel inhibitor activity"	"4.988"	"28"	"11.605"	"3.287"
"GO:0048408"	"epidermal growth factor binding"	"4.979"	"44"	"21.699"	"4.479"
"GO:0043184"	"vascular endothelial growth factor receptor 2 binding"	"4.961"	"15"	"4.535"	"2.109"
"GO:0005385"	"zinc ion transmembrane transporter activity"	"4.955"	"14"	"4.252"	"1.967"
"GO:0016810"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	"4.932"	"13"	"3.68"	"1.89"
"GO:0005499"	"vitamin D binding"	"4.927"	"11"	"2.944"	"1.635"
"GO:0070700"	"BMP receptor binding"	"4.921"	"11"	"2.835"	"1.659"
"GO:0035591"	"signaling adaptor activity"	"4.907"	"34"	"15.441"	"3.782"
"GO:0043395"	"heparan sulfate proteoglycan binding"	"4.896"	"19"	"6.573"	"2.538"
"GO:0016831"	"carboxy-lyase activity"	"4.876"	"8"	"1.748"	"1.282"
"GO:0008289"	"lipid binding"	"4.875"	"168"	"116.071"	"10.652"
"GO:0019797"	"procollagen-proline 3-dioxygenase activity"	"4.86"	"7"	"1.321"	"1.168"
"GO:0043237"	"laminin-1 binding"	"4.837"	"11"	"2.986"	"1.657"
"GO:0034988"	"Fc-gamma receptor I complex binding"	"4.83"	"16"	"5.341"	"2.207"
"GO:0005113"	"patched binding"	"4.828"	"30"	"13.315"	"3.456"
"GO:0042609"	"CD4 receptor binding"	"4.822"	"29"	"12.69"	"3.383"
"GO:0034212"	"peptide N-acetyltransferase activity"	"4.816"	"34"	"16.145"	"3.707"
"GO:0043559"	"insulin binding"	"4.809"	"25"	"10.285"	"3.06"
"GO:0030674"	"protein binding, bridging"	"4.792"	"208"	"151.851"	"11.718"
"GO:0030276"	"clathrin binding"	"4.791"	"75"	"44.139"	"6.441"
"GO:0035035"	"histone acetyltransferase binding"	"4.774"	"99"	"62.708"	"7.602"
"GO:0033613"	"activating transcription factor binding"	"4.761"	"128"	"85.362"	"8.955"
"GO:0050699"	"WW domain binding"	"4.752"	"43"	"21.784"	"4.464"
"GO:0001221"	"transcription cofactor binding"	"4.744"	"15"	"4.749"	"2.161"
"GO:0018024"	"histone-lysine N-methyltransferase activity"	"4.732"	"70"	"40.909"	"6.148"
"GO:0070888"	"E-box binding"	"4.713"	"138"	"94.767"	"9.173"
"GO:0016430"	"tRNA (adenine-N6-)-methyltransferase activity"	"4.698"	"5"	"0.302"	"0.551"
"GO:0008434"	"calcitriol receptor activity"	"4.66"	"7"	"1.495"	"1.181"
"GO:0038186"	"lithocholic acid receptor activity"	"4.66"	"7"	"1.495"	"1.181"
"GO:1902098"	"calcitriol binding"	"4.66"	"7"	"1.495"	"1.181"
"GO:1902121"	"lithocholic acid binding"	"4.66"	"7"	"1.495"	"1.181"
"GO:0005516"	"calmodulin binding"	"4.654"	"311"	"240.778"	"15.089"
"GO:0061665"	"SUMO ligase activity"	"4.625"	"17"	"5.862"	"2.408"
"GO:0015091"	"ferric iron transmembrane transporter activity"	"4.599"	"9"	"2.261"	"1.465"
"GO:0005017"	"platelet-derived growth factor-activated receptor activity"	"4.596"	"7"	"1.446"	"1.209"
"GO:0035939"	"microsatellite binding"	"4.564"	"7"	"1.431"	"1.22"
"GO:0097016"	"L27 domain binding"	"4.561"	"15"	"4.975"	"2.198"
"GO:0003707"	"steroid hormone receptor activity"	"4.545"	"127"	"86.397"	"8.934"
"GO:0070290"	"N-acylphosphatidylethanolamine-specific phospholipase D activity"	"4.535"	"8"	"1.927"	"1.339"
"GO:0032947"	"protein complex scaffold"	"4.529"	"124"	"83.661"	"8.906"
"GO:0070892"	"lipoteichoic acid receptor activity"	"4.526"	"5"	"0.474"	"0.677"
"GO:0150025"	NA	"4.526"	"5"	"0.474"	"0.677"
"GO:0043423"	"3-phosphoinositide-dependent protein kinase binding"	"4.519"	"6"	"1.205"	"1.061"
"GO:0051019"	"mitogen-activated protein kinase binding"	"4.511"	"78"	"47.877"	"6.677"
"GO:0043183"	"vascular endothelial growth factor receptor 1 binding"	"4.503"	"6"	"1.165"	"1.074"
"GO:0098639"	"collagen binding involved in cell-matrix adhesion"	"4.497"	"13"	"4.085"	"1.982"
"GO:0008236"	"serine-type peptidase activity"	"4.496"	"36"	"17.001"	"4.226"
"GO:0016167"	"glial cell-derived neurotrophic factor receptor activity"	"4.49"	"7"	"1.47"	"1.232"
"GO:0005176"	"ErbB-2 class receptor binding"	"4.489"	"15"	"5.082"	"2.21"
"GO:0008270"	"zinc ion binding"	"4.483"	"927"	"808.79"	"26.369"
"GO:0032794"	"GTPase activating protein binding"	"4.482"	"69"	"41.506"	"6.135"
"GO:0004666"	"prostaglandin-endoperoxide synthase activity"	"4.479"	"5"	"0.521"	"0.684"
"GO:0046983"	"protein dimerization activity"	"4.465"	"263"	"201.707"	"13.728"
"GO:0010856"	"adenylate cyclase activator activity"	"4.442"	"30"	"14.083"	"3.583"
"GO:0048018"	"receptor agonist activity"	"4.416"	"27"	"12.352"	"3.317"
"GO:0005391"	"sodium:potassium-exchanging ATPase activity"	"4.414"	"22"	"9.22"	"2.895"
"GO:0008179"	"adenylate cyclase binding"	"4.412"	"51"	"28.627"	"5.071"
"GO:0000827"	"inositol-1,3,4,5,6-pentakisphosphate kinase activity"	"4.411"	"5"	"0.589"	"0.759"
"GO:0000828"	"inositol hexakisphosphate kinase activity"	"4.411"	"5"	"0.589"	"0.759"
