"GO.ID"	"GO.Term"	"HMK"	"Background"
"GO:0043021"	"ribonucleoprotein complex binding"	"-5.387"	"5.387"
"GO:0017046"	"peptide hormone binding"	"-5.349"	"5.349"
"GO:0008528"	"G-protein coupled peptide receptor activity"	"-5.319"	"5.319"
"GO:0030374"	"ligand-dependent nuclear receptor transcription coactivator activity"	"-5.193"	"5.193"
"GO:0048020"	"CCR chemokine receptor binding"	"-5.18"	"5.18"
"GO:0031624"	"ubiquitin conjugating enzyme binding"	"-5.177"	"5.177"
"GO:0042162"	"telomeric DNA binding"	"-5.103"	"5.103"
"GO:0000993"	"RNA polymerase II core binding"	"-5.058"	"5.058"
"GO:0018024"	"histone-lysine N-methyltransferase activity"	"-4.925"	"4.925"
"GO:0020037"	"heme binding"	"-4.912"	"4.912"
"GO:0008137"	"NADH dehydrogenase (ubiquinone) activity"	"-4.878"	"4.878"
"GO:0001102"	"RNA polymerase II activating transcription factor binding"	"-4.78"	"4.78"
"GO:0004386"	"helicase activity"	"-4.746"	"4.746"
"GO:0033613"	"activating transcription factor binding"	"-4.687"	"4.687"
"GO:0016538"	"cyclin-dependent protein serine/threonine kinase regulator activity"	"-4.675"	"4.675"
"GO:0036459"	"thiol-dependent ubiquitinyl hydrolase activity"	"-4.643"	"4.643"
"GO:0070888"	"E-box binding"	"-4.626"	"4.626"
"GO:0003690"	"double-stranded DNA binding"	"-4.614"	"4.614"
"GO:0017056"	"structural constituent of nuclear pore"	"-4.595"	"4.595"
"GO:0043425"	"bHLH transcription factor binding"	"-4.494"	"4.494"
"GO:0035198"	"miRNA binding"	"-4.491"	"4.491"
"GO:0004003"	"ATP-dependent DNA helicase activity"	"-4.449"	"4.449"
"GO:0019789"	"SUMO transferase activity"	"-4.431"	"4.431"
"GO:0035035"	"histone acetyltransferase binding"	"-4.431"	"4.431"
"GO:0070412"	"R-SMAD binding"	"-4.409"	"4.409"
"GO:0004497"	"monooxygenase activity"	"-4.395"	"4.395"
"GO:0030332"	"cyclin binding"	"-4.362"	"4.362"
"GO:0003823"	"antigen binding"	"-4.359"	"4.359"
"GO:0004175"	"endopeptidase activity"	"-4.104"	"4.104"
"GO:0008395"	"steroid hydroxylase activity"	"-4.069"	"4.069"
"GO:0016922"	"ligand-dependent nuclear receptor binding"	"-4.03"	"4.03"
"GO:0008201"	"heparin binding"	"-4.01"	"4.01"
"GO:0008013"	"beta-catenin binding"	"-3.957"	"3.957"
"GO:0003676"	"nucleic acid binding"	"-3.946"	"3.946"
"GO:0001205"	"transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding"	"-3.901"	"3.901"
"GO:0030594"	"neurotransmitter receptor activity"	"-3.837"	"3.837"
"GO:0004993"	"G-protein coupled serotonin receptor activity"	"-3.835"	"3.835"
"GO:0003887"	"DNA-directed DNA polymerase activity"	"-3.638"	"3.638"
"GO:0046983"	"protein dimerization activity"	"-3.585"	"3.585"
"GO:0016712"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen"	"-3.579"	"3.579"
"GO:0008327"	"methyl-CpG binding"	"-3.57"	"3.57"
"GO:0034987"	"immunoglobulin receptor binding"	"-3.537"	"3.537"
"GO:0035257"	"nuclear hormone receptor binding"	"-3.536"	"3.536"
"GO:0070330"	"aromatase activity"	"-3.46"	"3.46"
"GO:0032452"	"histone demethylase activity"	"-3.422"	"3.422"
"GO:0003743"	"translation initiation factor activity"	"-3.407"	"3.407"
"GO:0008143"	"poly(A) binding"	"-3.367"	"3.367"
"GO:0043130"	"ubiquitin binding"	"-3.248"	"3.248"
"GO:0008047"	"enzyme activator activity"	"-3.224"	"3.224"
"GO:0000979"	"RNA polymerase II core promoter sequence-specific DNA binding"	"-3.176"	"3.176"
"GO:0048027"	"mRNA 5'-UTR binding"	"-3.117"	"3.117"
"GO:0004860"	"protein kinase inhibitor activity"	"-3.102"	"3.102"
"GO:0016740"	"transferase activity"	"-3.065"	"3.065"
"GO:0008146"	"sulfotransferase activity"	"-3.033"	"3.033"
"GO:0005080"	"protein kinase C binding"	"-3.032"	"3.032"
"GO:0051721"	"protein phosphatase 2A binding"	"-3.009"	"3.009"
