"GO.ID"	"GO.Term"	"zscore"
"GO:0043197"	"dendritic spine"	"2.596"
"GO:0032993"	"protein-DNA complex"	"2.513"
"GO:0030424"	"axon"	"2.504"
"GO:0005802"	"trans-Golgi network"	"2.478"
"GO:0030864"	"cortical actin cytoskeleton"	"2.428"
"GO:0009898"	"cytoplasmic side of plasma membrane"	"2.421"
"GO:0070062"	"extracellular exosome"	"2.334"
"GO:0005622"	"intracellular"	"2.288"
"GO:0005881"	"cytoplasmic microtubule"	"2.282"
"GO:0043679"	"axon terminus"	"2.203"
"GO:0031234"	"extrinsic component of cytoplasmic side of plasma membrane"	"2.143"
"GO:0032154"	"cleavage furrow"	"2.133"
"GO:0030054"	"cell junction"	"2.13"
"GO:0045335"	"phagocytic vesicle"	"2.113"
"GO:0005912"	"adherens junction"	"2.072"
"GO:0101003"	"ficolin-1-rich granule membrane"	"2.046"
"GO:0016323"	"basolateral plasma membrane"	"2.025"
"GO:0005902"	"microvillus"	"1.984"
"GO:0036464"	"cytoplasmic ribonucleoprotein granule"	"1.955"
"GO:0005576"	"extracellular region"	"1.946"
"GO:0090575"	"RNA polymerase II transcription factor complex"	"1.821"
"GO:0030670"	"phagocytic vesicle membrane"	"1.813"
"GO:0005925"	"focal adhesion"	"1.782"
"GO:0043231"	"intracellular membrane-bounded organelle"	"1.636"
"GO:0014069"	"postsynaptic density"	"1.634"
"GO:0000776"	"kinetochore"	"1.575"
"GO:0030141"	"secretory granule"	"1.575"
"GO:0001669"	"acrosomal vesicle"	"1.555"
"GO:0032588"	"trans-Golgi network membrane"	"1.486"
"GO:0098793"	"presynapse"	"1.463"
"GO:0005887"	"integral component of plasma membrane"	"1.335"
"GO:0000784"	"nuclear chromosome, telomeric region"	"1.284"
"GO:0000922"	"spindle pole"	"1.266"
"GO:0072562"	"blood microparticle"	"1.26"
"GO:0016363"	"nuclear matrix"	"1.246"
"GO:0016020"	"membrane"	"1.21"
"GO:0030018"	"Z disc"	"1.134"
"GO:0043204"	"perikaryon"	"1.121"
"GO:0005694"	"chromosome"	"1.113"
"GO:0030659"	"cytoplasmic vesicle membrane"	"1.051"
"GO:0000139"	"Golgi membrane"	"1.03"
"GO:0031982"	"vesicle"	"1.024"
"GO:0001650"	"fibrillar center"	"1"
"GO:0048471"	"perinuclear region of cytoplasm"	"0.882"
"GO:0005783"	"endoplasmic reticulum"	"0.876"
"GO:0030496"	"midbody"	"0.86"
"GO:0005911"	"cell-cell junction"	"0.843"
"GO:0005741"	"mitochondrial outer membrane"	"0.818"
"GO:0030425"	"dendrite"	"0.805"
"GO:0015629"	"actin cytoskeleton"	"0.548"
"GO:0005769"	"early endosome"	"0.418"
"GO:0045202"	"synapse"	"0.333"
"GO:0005789"	"endoplasmic reticulum membrane"	"0.332"
"GO:0005794"	"Golgi apparatus"	"0.243"
"GO:0005788"	"endoplasmic reticulum lumen"	"0.192"
"GO:0016324"	"apical plasma membrane"	"0.161"
"GO:0005874"	"microtubule"	"0.154"
"GO:0005856"	"cytoskeleton"	"0.003"
"GO:0016607"	"nuclear speck"	"-0.063"
"GO:0005575"	"cellular_component"	"-0.206"
"GO:0005730"	"nucleolus"	"-0.21"
"GO:0005739"	"mitochondrion"	"-0.754"
"GO:0016021"	"integral component of membrane"	"-1.474"
