"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0005912"	"adherens junction"	"7.978"	"72"	"29.962"	"5.27"
"GO:0005587"	"collagen type IV trimer"	"7.916"	"10"	"1.27"	"1.103"
"GO:0016328"	"lateral plasma membrane"	"7.817"	"112"	"57.063"	"7.028"
"GO:0005588"	"collagen type V trimer"	"7.497"	"9"	"1.12"	"1.051"
"GO:0005634"	"nucleus"	"7.458"	"4946"	"4492.053"	"60.868"
"GO:0005938"	"cell cortex"	"7.421"	"183"	"108.991"	"9.973"
"GO:0070369"	"beta-catenin-TCF7L2 complex"	"7.295"	"27"	"7.573"	"2.663"
"GO:0005901"	"caveola"	"7.185"	"109"	"57.342"	"7.19"
"GO:0071149"	"TEAD-2-YAP complex"	"7.169"	"12"	"1.997"	"1.395"
"GO:1990909"	"Wnt signalosome"	"6.996"	"45"	"16.958"	"4.008"
"GO:1990712"	"HFE-transferrin receptor complex"	"6.978"	"24"	"6.535"	"2.503"
"GO:0009986"	"cell surface"	"6.857"	"418"	"307.11"	"16.172"
"GO:0043296"	"apical junction complex"	"6.722"	"33"	"10.81"	"3.301"
"GO:0005615"	"extracellular space"	"6.52"	"767"	"618.339"	"22.8"
"GO:0000151"	"ubiquitin ligase complex"	"6.433"	"248"	"167.682"	"12.486"
"GO:0016605"	"PML body"	"6.271"	"225"	"152.107"	"11.624"
"GO:0016604"	"nuclear body"	"6.257"	"340"	"247.755"	"14.742"
"GO:0044798"	"nuclear transcription factor complex"	"6.256"	"23"	"7.018"	"2.555"
"GO:0016580"	"Sin3 complex"	"6.25"	"62"	"29.727"	"5.164"
"GO:0016327"	"apicolateral plasma membrane"	"6.175"	"29"	"10.216"	"3.042"
"GO:0032993"	"protein-DNA complex"	"6.108"	"119"	"70.521"	"7.937"
"GO:0005911"	"cell-cell junction"	"6.09"	"211"	"142.105"	"11.313"
"GO:0005915"	"zonula adherens"	"5.831"	"19"	"5.516"	"2.312"
"GO:0005953"	"CAAX-protein geranylgeranyltransferase complex"	"5.674"	"6"	"0.326"	"0.581"
"GO:0005604"	"basement membrane"	"5.59"	"65"	"33.594"	"5.618"
"GO:0005886"	"plasma membrane"	"5.541"	"2225"	"2015.513"	"37.809"
"GO:0016602"	"CCAAT-binding factor complex"	"5.46"	"10"	"2.255"	"1.418"
"GO:0031225"	"anchored component of membrane"	"5.434"	"27"	"9.541"	"3.213"
"GO:0042406"	"extrinsic component of endoplasmic reticulum membrane"	"5.405"	"11"	"2.638"	"1.547"
"GO:0008385"	"IkappaB kinase complex"	"5.304"	"32"	"13.341"	"3.518"
"GO:0001527"	"microfibril"	"5.234"	"8"	"1.572"	"1.228"
"GO:0030054"	"cell junction"	"5.229"	"288"	"211.724"	"14.587"
"GO:0071944"	"cell periphery"	"5.218"	"71"	"38.84"	"6.164"
"GO:0005856"	"cytoskeleton"	"5.163"	"306"	"231.489"	"14.431"
"GO:0005968"	"Rab-protein geranylgeranyltransferase complex"	"5.141"	"7"	"1.246"	"1.119"
"GO:0019005"	"SCF ubiquitin ligase complex"	"5.099"	"110"	"68.471"	"8.144"
"GO:0098831"	"presynaptic active zone cytoplasmic component"	"5.034"	"17"	"5.537"	"2.277"
"GO:0035631"	"CD40 receptor complex"	"5.033"	"38"	"17.633"	"4.046"
"GO:0016514"	"SWI/SNF complex"	"5.032"	"49"	"24.585"	"4.852"
"GO:0030056"	"hemidesmosome"	"5.029"	"18"	"6.21"	"2.344"
"GO:0071565"	"nBAF complex"	"4.999"	"40"	"18.727"	"4.256"
"GO:0071564"	"npBAF complex"	"4.943"	"40"	"18.546"	"4.341"
"GO:0031523"	"Myb complex"	"4.776"	"12"	"3.453"	"1.79"
"GO:0005916"	"fascia adherens"	"4.738"	"25"	"10.041"	"3.157"
"GO:0005680"	"anaphase-promoting complex"	"4.703"	"47"	"24.529"	"4.778"
"GO:0030018"	"Z disc"	"4.693"	"136"	"90.758"	"9.64"
"GO:0033553"	"rDNA heterochromatin"	"4.69"	"15"	"4.867"	"2.161"
"GO:0005584"	"collagen type I trimer"	"4.677"	"6"	"1.077"	"1.053"
"GO:0070822"	"Sin3-type complex"	"4.661"	"27"	"11.804"	"3.26"
"GO:0016324"	"apical plasma membrane"	"4.652"	"215"	"161.06"	"11.596"
"GO:0009925"	"basal plasma membrane"	"4.619"	"52"	"28.29"	"5.134"
"GO:0031416"	"NatB complex"	"4.613"	"5"	"0.387"	"0.632"
"GO:0000164"	"protein phosphatase type 1 complex"	"4.556"	"39"	"19.942"	"4.183"
"GO:0005677"	"chromatin silencing complex"	"4.492"	"22"	"8.914"	"2.913"
"GO:0032449"	"CBM complex"	"4.448"	"7"	"1.537"	"1.228"
"GO:0016600"	"flotillin complex"	"4.416"	"26"	"11.448"	"3.295"
"GO:0035097"	"histone methyltransferase complex"	"4.396"	"57"	"32.813"	"5.502"
"GO:0099572"	"postsynaptic specialization"	"4.387"	"7"	"1.574"	"1.237"
"GO:0036057"	"slit diaphragm"	"4.339"	"17"	"6.364"	"2.451"
"GO:0016581"	"NuRD complex"	"4.274"	"57"	"33.656"	"5.462"
"GO:0009898"	"cytoplasmic side of plasma membrane"	"4.264"	"68"	"42.018"	"6.094"
"GO:1990622"	"CHOP-ATF3 complex"	"4.264"	"6"	"1.262"	"1.111"
"GO:0005965"	"protein farnesyltransferase complex"	"4.247"	"5"	"0.753"	"0.865"
"GO:0005922"	"connexin complex"	"4.218"	"8"	"2.14"	"1.389"
"GO:0016529"	"sarcoplasmic reticulum"	"4.212"	"32"	"15.738"	"3.861"
"GO:0072357"	"PTW/PP1 phosphatase complex"	"4.167"	"36"	"18.64"	"4.166"
"GO:0030027"	"lamellipodium"	"4.158"	"198"	"149.402"	"11.687"
"GO:0005719"	"nuclear euchromatin"	"4.087"	"84"	"55.324"	"7.017"
"GO:0031264"	"death-inducing signaling complex"	"4.071"	"18"	"7.414"	"2.601"
"GO:0071953"	"elastic fiber"	"4.062"	"5"	"0.938"	"0.943"
"GO:0005671"	"Ada2/Gcn5/Ada3 transcription activator complex"	"4.051"	"32"	"16.074"	"3.931"
"GO:0043025"	"neuronal cell body"	"4.044"	"377"	"309.03"	"16.808"
"GO:0000307"	"cyclin-dependent protein kinase holoenzyme complex"	"4.001"	"76"	"48.473"	"6.88"
"GO:0005796"	"Golgi lumen"	"3.948"	"73"	"46.733"	"6.653"
"GO:0000785"	"chromatin"	"3.942"	"188"	"143.842"	"11.201"
"GO:0016323"	"basolateral plasma membrane"	"3.923"	"149"	"107.925"	"10.471"
"GO:0014069"	"postsynaptic density"	"3.911"	"273"	"218.85"	"13.845"
"GO:0035749"	"myelin sheath adaxonal region"	"3.91"	"13"	"4.776"	"2.103"
"GO:0032587"	"ruffle membrane"	"3.823"	"129"	"93.154"	"9.378"
"GO:0035748"	"myelin sheath abaxonal region"	"3.8"	"15"	"5.933"	"2.386"
"GO:0005829"	"cytosol"	"3.767"	"4822"	"4593.387"	"60.688"
"GO:0005586"	"collagen type III trimer"	"3.755"	"4"	"0.245"	"0.501"
"GO:0043220"	"Schmidt-Lanterman incisure"	"3.681"	"18"	"7.719"	"2.793"
"GO:0043231"	"intracellular membrane-bounded organelle"	"3.674"	"470"	"398.706"	"19.406"
"GO:0036488"	"CHOP-C/EBP complex"	"3.663"	"7"	"1.993"	"1.367"
"GO:0014704"	"intercalated disc"	"3.623"	"55"	"34.853"	"5.561"
"GO:0010008"	"endosome membrane"	"3.608"	"243"	"193.374"	"13.753"
"GO:0072563"	"endothelial microparticle"	"3.549"	"4"	"0.451"	"0.66"
"GO:0031528"	"microvillus membrane"	"3.542"	"14"	"5.68"	"2.349"
"GO:0051286"	"cell tip"	"3.52"	"7"	"2.131"	"1.383"
"GO:0005592"	"collagen type XI trimer"	"3.515"	"4"	"0.485"	"0.728"
"GO:0070847"	"core mediator complex"	"3.509"	"20"	"9.445"	"3.008"
"GO:0044291"	"cell-cell contact zone"	"3.501"	"17"	"7.568"	"2.694"
"GO:0031265"	"CD95 death-inducing signaling complex"	"3.5"	"13"	"5.196"	"2.23"
"GO:0000123"	"histone acetyltransferase complex"	"3.492"	"45"	"27.906"	"4.896"
"GO:0045121"	"membrane raft"	"3.474"	"276"	"227.705"	"13.903"
"GO:0031371"	"ubiquitin conjugating enzyme complex"	"3.433"	"11"	"4.125"	"2.002"
"GO:0002080"	"acrosomal membrane"	"3.413"	"14"	"5.896"	"2.374"
"GO:0097454"	"Schwann cell microvillus"	"3.413"	"7"	"2.154"	"1.42"
"GO:0043005"	"neuron projection"	"3.409"	"241"	"195.429"	"13.366"
"GO:0005788"	"endoplasmic reticulum lumen"	"3.398"	"165"	"127.214"	"11.119"
"GO:0033010"	"paranodal junction"	"3.373"	"8"	"2.658"	"1.584"
"GO:0002133"	"polycystin complex"	"3.363"	"4"	"0.637"	"0.776"
"GO:0014802"	"terminal cisterna"	"3.362"	"8"	"2.72"	"1.57"
"GO:0033269"	"internode region of axon"	"3.361"	"19"	"9.491"	"2.829"
"GO:0046696"	"lipopolysaccharide receptor complex"	"3.345"	"21"	"10.545"	"3.126"
"GO:0034750"	"Scrib-APC-beta-catenin complex"	"3.334"	"4"	"0.666"	"0.794"
"GO:0097342"	"ripoptosome"	"3.328"	"12"	"4.897"	"2.134"
"GO:0005581"	"collagen trimer"	"3.211"	"15"	"6.68"	"2.591"
"GO:0005720"	"nuclear heterochromatin"	"3.21"	"41"	"25.537"	"4.817"
"GO:0070877"	"microprocessor complex"	"3.142"	"4"	"0.858"	"0.94"
"GO:0071598"	"neuronal ribonucleoprotein granule"	"3.134"	"7"	"2.328"	"1.491"
"GO:1990234"	"transferase complex"	"3.13"	"15"	"7.073"	"2.533"
"GO:0008305"	"integrin complex"	"3.1"	"23"	"12.398"	"3.42"
"GO:0042382"	"paraspeckles"	"3.065"	"19"	"9.908"	"2.966"
"GO:0031410"	"cytoplasmic vesicle"	"2.99"	"184"	"147.64"	"12.162"
"GO:0002193"	"MAML1-RBP-Jkappa- ICN1 complex"	"2.951"	"11"	"4.775"	"2.109"
"GO:1990425"	"ryanodine receptor complex"	"2.929"	"8"	"3.078"	"1.681"
"GO:0005925"	"focal adhesion"	"2.92"	"669"	"597.617"	"24.45"
"GO:0030666"	"endocytic vesicle membrane"	"2.92"	"162"	"128.546"	"11.457"
"GO:0043512"	"inhibin A complex"	"2.907"	"3"	"0.093"	"0.307"
"GO:0031093"	"platelet alpha granule lumen"	"2.906"	"79"	"57.85"	"7.277"
"GO:0043657"	"host cell"	"2.893"	"129"	"100.344"	"9.905"
"GO:0031260"	"pseudopodium membrane"	"2.886"	"3"	"0.114"	"0.333"
"GO:0071665"	"gamma-catenin-TCF7L2 complex"	"2.883"	"5"	"1.544"	"1.199"
"GO:0097733"	NA	"2.816"	"3"	"0.184"	"0.425"
"GO:0032156"	"septin cytoskeleton"	"2.808"	"5"	"1.548"	"1.229"
"GO:0033270"	"paranode region of axon"	"2.783"	"9"	"3.751"	"1.886"
"GO:0005585"	"collagen type II trimer"	"2.777"	"3"	"0.223"	"0.46"
"GO:0000308"	"cytoplasmic cyclin-dependent protein kinase holoenzyme complex"	"2.765"	"3"	"0.235"	"0.477"
"GO:0001940"	"male pronucleus"	"2.753"	"17"	"8.991"	"2.909"
"GO:0031312"	"extrinsic component of organelle membrane"	"2.746"	"6"	"2.156"	"1.4"
"GO:0001726"	"ruffle"	"2.724"	"94"	"71.069"	"8.418"
"GO:0071062"	"alphav-beta3 integrin-vitronectin complex"	"2.677"	"6"	"2.128"	"1.446"
"GO:0014701"	"junctional sarcoplasmic reticulum membrane"	"2.673"	"5"	"1.616"	"1.266"
"GO:0098562"	"cytoplasmic side of membrane"	"2.644"	"6"	"2.23"	"1.426"
"GO:0005861"	"troponin complex"	"2.642"	"7"	"2.506"	"1.701"
"GO:0097512"	"cardiac myofibril"	"2.639"	"10"	"4.554"	"2.064"
"GO:0044295"	"axonal growth cone"	"2.597"	"49"	"34.971"	"5.402"
"GO:0031901"	"early endosome membrane"	"2.59"	"117"	"93.351"	"9.129"
"GO:1990462"	"omegasome"	"2.581"	"3"	"0.419"	"0.651"
"GO:0033193"	"Lsd1/2 complex"	"2.574"	"3"	"0.426"	"0.65"
"GO:0008023"	"transcription elongation factor complex"	"2.572"	"28"	"17.791"	"3.97"
"GO:0099025"	"anchored component of postsynaptic membrane"	"2.568"	"3"	"0.432"	"0.649"
"GO:0097209"	"epidermal lamellar body"	"2.554"	"3"	"0.446"	"0.657"
"GO:0001939"	"female pronucleus"	"2.543"	"18"	"10.084"	"3.113"
"GO:0043293"	"apoptosome"	"2.52"	"3"	"0.48"	"0.68"
"GO:0005741"	"mitochondrial outer membrane"	"2.515"	"204"	"172.795"	"12.409"
"GO:0016533"	"cyclin-dependent protein kinase 5 holoenzyme complex"	"2.489"	"5"	"1.782"	"1.293"
"GO:0030314"	"junctional membrane complex"	"2.486"	"4"	"1.232"	"1.113"
"GO:0005815"	"microtubule organizing center"	"2.461"	"137"	"111.958"	"10.175"
"GO:0097440"	"apical dendrite"	"2.459"	"18"	"10.285"	"3.137"
"GO:0032783"	"ELL-EAF complex"	"2.456"	"5"	"1.705"	"1.342"
"GO:0044218"	"other organism cell membrane"	"2.423"	"4"	"1.271"	"1.126"
"GO:0005622"	"intracellular"	"2.401"	"296"	"260.183"	"14.916"
"GO:0034685"	"integrin alphav-beta6 complex"	"2.4"	"3"	"0.6"	"0.754"
"GO:0034686"	"integrin alphav-beta8 complex"	"2.386"	"3"	"0.614"	"0.753"
"GO:0033263"	"CORVET complex"	"2.381"	"3"	"0.619"	"0.789"
"GO:0071437"	"invadopodium"	"2.36"	"18"	"10.622"	"3.126"
"GO:0035189"	"Rb-E2F complex"	"2.355"	"16"	"9.19"	"2.892"
"GO:0016593"	"Cdc73/Paf1 complex"	"2.312"	"13"	"7.137"	"2.535"
"GO:0016942"	"insulin-like growth factor binding protein complex"	"2.291"	"3"	"0.709"	"0.82"
"GO:0034657"	"GID complex"	"2.282"	"4"	"1.353"	"1.16"
"GO:0098797"	"plasma membrane protein complex"	"2.274"	"8"	"3.776"	"1.857"
"GO:0035327"	"transcriptionally active chromatin"	"2.266"	"42"	"30.442"	"5.1"
"GO:0055087"	"Ski complex"	"2.259"	"7"	"3.096"	"1.728"
"GO:0016363"	"nuclear matrix"	"2.253"	"181"	"154.034"	"11.968"
"GO:0042567"	"insulin-like growth factor ternary complex"	"2.237"	"3"	"0.763"	"0.842"
"GO:0005876"	"spindle microtubule"	"2.236"	"76"	"59.533"	"7.363"
"GO:0045092"	"interleukin-18 receptor complex"	"2.231"	"3"	"0.769"	"0.857"
"GO:0032541"	"cortical endoplasmic reticulum"	"2.226"	"5"	"1.942"	"1.374"
"GO:0044393"	"microspike"	"2.224"	"4"	"1.468"	"1.139"
"GO:0034683"	"integrin alphav-beta3 complex"	"2.221"	"4"	"1.42"	"1.161"
"GO:0071797"	"LUBAC complex"	"2.214"	"6"	"2.565"	"1.551"
"GO:0036449"	"microtubule minus-end"	"2.209"	"8"	"3.857"	"1.876"
"GO:0000792"	"heterochromatin"	"2.199"	"63"	"48.49"	"6.599"
"GO:0030424"	"axon"	"2.197"	"244"	"213.696"	"13.792"
"GO:0097025"	"MPP7-DLG1-LIN7 complex"	"2.176"	"7"	"3.168"	"1.761"
"GO:1990452"	"Parkin-FBXW7-Cul1 ubiquitin ligase complex"	"2.154"	"16"	"9.895"	"2.835"
"GO:0042995"	"cell projection"	"2.149"	"85"	"68.15"	"7.842"
"GO:0098793"	"presynapse"	"2.122"	"90"	"72.637"	"8.181"
"GO:0106003"	NA	"2.121"	"3"	"0.879"	"0.915"
"GO:0008024"	"cyclin/CDK positive transcription elongation factor complex"	"2.118"	"27"	"18.465"	"4.03"
"GO:0042587"	"glycogen granule"	"2.072"	"14"	"8.214"	"2.792"
"GO:0097129"	"cyclin D2-CDK4 complex"	"2.062"	"6"	"2.63"	"1.634"
"GO:0097441"	"basilar dendrite"	"2.043"	"12"	"6.79"	"2.551"
"GO:0043292"	"contractile fiber"	"2.033"	"8"	"3.967"	"1.983"
"GO:0034098"	"VCP-NPL4-UFD1 AAA ATPase complex"	"1.994"	"25"	"17.057"	"3.984"
"GO:0005875"	"microtubule associated complex"	"1.992"	"38"	"27.877"	"5.082"
"GO:0001931"	"uropod"	"1.957"	"17"	"11.065"	"3.033"
"GO:0035976"	"transcription factor AP-1 complex"	"1.955"	"24"	"16.684"	"3.742"
"GO:0031372"	"UBC13-MMS2 complex"	"1.954"	"7"	"3.56"	"1.761"
"GO:0035370"	"UBC13-UEV1A complex"	"1.95"	"8"	"4.117"	"1.991"
"GO:0001533"	"cornified envelope"	"1.948"	"20"	"12.825"	"3.682"
"GO:0016028"	"rhabdomere"	"1.947"	"2"	"0.053"	"0.224"
"GO:0043509"	"activin A complex"	"1.938"	"2"	"0.062"	"0.249"
"GO:0099029"	"anchored component of presynaptic active zone membrane"	"1.935"	"3"	"1.06"	"1.003"
"GO:0032838"	"cell projection cytoplasm"	"1.934"	"3"	"1.066"	"0.999"
"GO:0080008"	"Cul4-RING E3 ubiquitin ligase complex"	"1.916"	"34"	"25.099"	"4.645"
"GO:0031477"	"myosin VII complex"	"1.89"	"2"	"0.11"	"0.338"
"GO:1990435"	"upper tip-link density"	"1.89"	"2"	"0.11"	"0.338"
"GO:0017119"	"Golgi transport complex"	"1.887"	"20"	"13.232"	"3.587"
"GO:0097124"	"cyclin A2-CDK2 complex"	"1.887"	"15"	"9.462"	"2.935"
"GO:0043626"	"PCNA complex"	"1.885"	"8"	"4.211"	"2.01"
"GO:0036396"	"MIS complex"	"1.869"	"6"	"2.895"	"1.662"
"GO:0016589"	"NURF complex"	"1.863"	"14"	"8.768"	"2.809"
"GO:0043259"	"laminin-10 complex"	"1.854"	"4"	"1.657"	"1.264"
"GO:0030863"	"cortical cytoskeleton"	"1.845"	"43"	"33.17"	"5.327"
"GO:0048188"	"Set1C/COMPASS complex"	"1.84"	"20"	"13.378"	"3.598"
"GO:0033256"	"I-kappaB/NF-kappaB complex"	"1.834"	"9"	"5.014"	"2.174"
"GO:0031519"	"PcG protein complex"	"1.825"	"59"	"46.979"	"6.587"
"GO:0099634"	"postsynaptic specialization membrane"	"1.822"	"2"	"0.178"	"0.425"
"GO:0031941"	"filamentous actin"	"1.817"	"35"	"26.196"	"4.846"
"GO:0099092"	NA	"1.815"	"23"	"16.104"	"3.8"
"GO:0033268"	"node of Ranvier"	"1.794"	"10"	"5.819"	"2.331"
"GO:0072559"	"NLRP3 inflammasome complex"	"1.794"	"4"	"1.7"	"1.282"
"GO:0045323"	"interleukin-1 receptor complex"	"1.791"	"7"	"3.647"	"1.872"
"GO:0005606"	"laminin-1 complex"	"1.779"	"4"	"1.726"	"1.278"
"GO:0031233"	"intrinsic component of external side of plasma membrane"	"1.771"	"2"	"0.229"	"0.478"
"GO:0001669"	"acrosomal vesicle"	"1.767"	"58"	"46.659"	"6.419"
"GO:0044354"	"macropinosome"	"1.765"	"6"	"3.035"	"1.68"
"GO:0008290"	"F-actin capping protein complex"	"1.763"	"12"	"7.122"	"2.766"
"GO:0035525"	"NF-kappaB p50/p65 complex"	"1.748"	"7"	"3.726"	"1.873"
"GO:0008091"	"spectrin"	"1.747"	"15"	"9.611"	"3.085"
"GO:0043564"	"Ku70:Ku80 complex"	"1.726"	"10"	"5.974"	"2.333"
"GO:0034678"	"integrin alpha8-beta1 complex"	"1.723"	"4"	"1.769"	"1.295"
"GO:0035354"	"Toll-like receptor 1-Toll-like receptor 2 protein complex"	"1.722"	"2"	"0.278"	"0.513"
"GO:0072669"	"tRNA-splicing ligase complex"	"1.719"	"4"	"1.777"	"1.293"
"GO:0001725"	"stress fiber"	"1.708"	"75"	"62.075"	"7.567"
"GO:0015629"	"actin cytoskeleton"	"1.705"	"212"	"189.579"	"13.153"
"GO:0035867"	"alphav-beta3 integrin-IGF-1-IGF1R complex"	"1.689"	"5"	"2.41"	"1.534"
"GO:0030057"	"desmosome"	"1.688"	"17"	"11.376"	"3.332"
"GO:0043197"	"dendritic spine"	"1.688"	"160"	"140.198"	"11.729"
"GO:0032797"	"SMN complex"	"1.681"	"12"	"7.34"	"2.773"
"GO:0097543"	"ciliary inversin compartment"	"1.679"	"2"	"0.321"	"0.594"
"GO:0043218"	"compact myelin"	"1.67"	"3"	"1.21"	"1.072"
"GO:0014731"	"spectrin-associated cytoskeleton"	"1.668"	"11"	"6.767"	"2.538"
"GO:0032154"	"cleavage furrow"	"1.662"	"70"	"57.809"	"7.335"
"GO:0034752"	"cytosolic aryl hydrocarbon receptor complex"	"1.654"	"2"	"0.346"	"0.59"
"GO:0031092"	"platelet alpha granule membrane"	"1.651"	"11"	"6.751"	"2.573"
"GO:0071458"	"integral component of cytoplasmic side of endoplasmic reticulum membrane"	"1.638"	"2"	"0.362"	"0.594"
"GO:0000322"	"storage vacuole"	"1.634"	"9"	"5.358"	"2.23"
"GO:0031982"	"vesicle"	"1.634"	"250"	"225.287"	"15.121"
"GO:0032996"	"Bcl3-Bcl10 complex"	"1.629"	"2"	"0.371"	"0.606"
"GO:0034667"	"integrin alpha3-beta1 complex"	"1.623"	"4"	"1.861"	"1.318"
"GO:0031463"	"Cul3-RING ubiquitin ligase complex"	"1.621"	"33"	"25.038"	"4.913"
"GO:0070557"	"PCNA-p21 complex"	"1.604"	"11"	"6.914"	"2.548"
"GO:0045179"	"apical cortex"	"1.601"	"8"	"4.633"	"2.103"
"GO:1990851"	"Wnt-Frizzled-LRP5/6 complex"	"1.6"	"4"	"1.886"	"1.321"
"GO:0035098"	"ESC/E(Z) complex"	"1.596"	"45"	"35.778"	"5.778"
"GO:0005639"	"integral component of nuclear inner membrane"	"1.585"	"5"	"2.541"	"1.551"
"GO:0043194"	"axon initial segment"	"1.58"	"12"	"7.648"	"2.755"
"GO:0005900"	"oncostatin-M receptor complex"	"1.57"	"2"	"0.43"	"0.655"
"GO:0031430"	"M band"	"1.567"	"34"	"26.187"	"4.986"
"GO:0005863"	"striated muscle myosin thick filament"	"1.558"	"3"	"1.255"	"1.12"
"GO:0032153"	"cell division site"	"1.558"	"14"	"9.349"	"2.985"
"GO:0031258"	"lamellipodium membrane"	"1.554"	"16"	"10.899"	"3.282"
"GO:0005902"	"microvillus"	"1.553"	"63"	"52.139"	"6.995"
"GO:1905370"	"serine-type endopeptidase complex"	"1.55"	"2"	"0.45"	"0.675"
"GO:0098794"	"postsynapse"	"1.549"	"115"	"99.754"	"9.84"
"GO:0043224"	"nuclear SCF ubiquitin ligase complex"	"1.527"	"8"	"4.798"	"2.097"
"GO:0034684"	"integrin alphav-beta5 complex"	"1.522"	"3"	"1.314"	"1.108"
"GO:0097038"	"perinuclear endoplasmic reticulum"	"1.514"	"10"	"6.367"	"2.4"
"GO:0098978"	"glutamatergic synapse"	"1.508"	"372"	"345.35"	"17.67"
"GO:0034703"	"cation channel complex"	"1.503"	"2"	"0.497"	"0.716"
"GO:0030894"	"replisome"	"1.49"	"8"	"4.818"	"2.136"
"GO:0090537"	"CERF complex"	"1.487"	"2"	"0.513"	"0.716"
"GO:0099189"	NA	"1.487"	"3"	"1.328"	"1.124"
"GO:0000506"	"glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex"	"1.477"	"2"	"0.523"	"0.706"
"GO:0033565"	"ESCRT-0 complex"	"1.475"	"7"	"4.129"	"1.947"
"GO:0031213"	"RSF complex"	"1.473"	"6"	"3.4"	"1.766"
"GO:0005921"	"gap junction"	"1.453"	"9"	"5.599"	"2.34"
"GO:0097413"	"Lewy body"	"1.452"	"9"	"5.604"	"2.339"
"GO:0043257"	"laminin-8 complex"	"1.448"	"2"	"0.552"	"0.758"
"GO:0005740"	"mitochondrial envelope"	"1.443"	"5"	"2.688"	"1.602"
"GO:0097134"	"cyclin E1-CDK2 complex"	"1.435"	"13"	"8.973"	"2.806"
"GO:0099026"	"anchored component of presynaptic membrane"	"1.43"	"2"	"0.57"	"0.753"
"GO:1990876"	"cytoplasmic side of nuclear pore"	"1.429"	"3"	"1.366"	"1.143"
"GO:1990356"	"sumoylated E2 ligase complex"	"1.428"	"9"	"5.828"	"2.221"
"GO:0031466"	"Cul5-RING ubiquitin ligase complex"	"1.424"	"13"	"8.963"	"2.835"
"GO:0044666"	"MLL3/4 complex"	"1.421"	"16"	"11.397"	"3.238"
"GO:0070110"	"ciliary neurotrophic factor receptor complex"	"1.419"	"2"	"0.581"	"0.743"
"GO:0042383"	"sarcolemma"	"1.388"	"61"	"51.424"	"6.9"
"GO:0001518"	"voltage-gated sodium channel complex"	"1.386"	"3"	"1.38"	"1.169"
"GO:0031436"	"BRCA1-BARD1 complex"	"1.379"	"11"	"7.507"	"2.534"
"GO:0000153"	"cytoplasmic ubiquitin ligase complex"	"1.377"	"2"	"0.623"	"0.777"
"GO:0033596"	"TSC1-TSC2 complex"	"1.372"	"4"	"2.061"	"1.413"
"GO:0043260"	"laminin-11 complex"	"1.37"	"3"	"1.403"	"1.165"
"GO:0071748"	"monomeric IgA immunoglobulin complex"	"1.37"	"2"	"0.63"	"0.824"
"GO:0071751"	"secretory IgA immunoglobulin complex"	"1.37"	"2"	"0.63"	"0.824"
