"GO.ID"	"GO.Term"	"zscore"
"GO:0043425"	"bHLH transcription factor binding"	"9.377"
"GO:0042056"	"chemoattractant activity"	"9.229"
"GO:0004157"	"dihydropyrimidinase activity"	"9.023"
"GO:0008201"	"heparin binding"	"8.965"
"GO:0005161"	"platelet-derived growth factor receptor binding"	"8.915"
"GO:0004714"	"transmembrane receptor protein tyrosine kinase activity"	"8.889"
"GO:0050431"	"transforming growth factor beta binding"	"8.859"
"GO:0070123"	"transforming growth factor beta receptor activity, type III"	"8.846"
"GO:0004888"	"transmembrane signaling receptor activity"	"8.766"
"GO:0004715"	"non-membrane spanning protein tyrosine kinase activity"	"8.759"
"GO:0046875"	"ephrin receptor binding"	"8.739"
"GO:0042609"	"CD4 receptor binding"	"8.705"
"GO:0045499"	"chemorepellent activity"	"8.47"
"GO:0038191"	"neuropilin binding"	"8.441"
"GO:0047196"	"long-chain-alcohol O-fatty-acyltransferase activity"	"8.434"
"GO:0102966"	NA	"8.434"
"GO:0103095"	"wax ester synthase activity"	"8.434"
"GO:0031802"	"type 5 metabotropic glutamate receptor binding"	"8.274"
"GO:0047179"	"platelet-activating factor acetyltransferase activity"	"8.216"
"GO:0044212"	"transcription regulatory region DNA binding"	"8.158"
"GO:0001078"	"transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"8.151"
"GO:0030549"	"acetylcholine receptor activator activity"	"8.137"
"GO:0005539"	"glycosaminoglycan binding"	"8.122"
"GO:0008444"	"CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity"	"8.099"
"GO:0031005"	"filamin binding"	"8.083"
"GO:0031490"	"chromatin DNA binding"	"8.035"
"GO:0046934"	"phosphatidylinositol-4,5-bisphosphate 3-kinase activity"	"8.035"
"GO:0001228"	"transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"7.956"
"GO:0042610"	"CD8 receptor binding"	"7.907"
"GO:0003847"	"1-alkyl-2-acetylglycerophosphocholine esterase activity"	"7.783"
"GO:0016615"	"malate dehydrogenase activity"	"7.756"
"GO:0005515"	"protein binding"	"7.686"
"GO:0004897"	"ciliary neurotrophic factor receptor activity"	"7.677"
"GO:0052591"	"sn-glycerol-3-phosphate:ubiquinone-8 oxidoreductase activity"	"7.478"
"GO:0004923"	"leukemia inhibitory factor receptor activity"	"7.458"
"GO:0043548"	"phosphatidylinositol 3-kinase binding"	"7.452"
"GO:0019955"	"cytokine binding"	"7.401"
"GO:0050840"	"extracellular matrix binding"	"7.4"
"GO:0001102"	"RNA polymerase II activating transcription factor binding"	"7.373"
"GO:0008330"	"protein tyrosine/threonine phosphatase activity"	"7.299"
"GO:0008013"	"beta-catenin binding"	"7.25"
"GO:0004915"	"interleukin-6 receptor activity"	"7.243"
"GO:0019981"	"interleukin-6 binding"	"7.243"
"GO:0019901"	"protein kinase binding"	"7.219"
"GO:0000981"	"RNA polymerase II transcription factor activity, sequence-specific DNA binding"	"7.186"
"GO:0035939"	"microsatellite binding"	"7.128"
"GO:0005007"	"fibroblast growth factor-activated receptor activity"	"7.004"
"GO:0008022"	"protein C-terminus binding"	"6.902"
"GO:0004861"	"cyclin-dependent protein serine/threonine kinase inhibitor activity"	"6.818"
"GO:0004924"	"oncostatin-M receptor activity"	"6.804"
"GO:0003714"	"transcription corepressor activity"	"6.747"
"GO:0004138"	"deoxyguanosine kinase activity"	"6.698"
"GO:0070491"	"repressing transcription factor binding"	"6.685"
"GO:0035375"	"zymogen binding"	"6.665"
"GO:0003827"	"alpha-1,3-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity"	"6.664"
"GO:0034452"	"dynactin binding"	"6.644"
"GO:0004571"	"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity"	"6.627"
"GO:0005178"	"integrin binding"	"6.605"
"GO:0017134"	"fibroblast growth factor binding"	"6.45"
"GO:0019213"	"deacetylase activity"	"6.438"
"GO:0031994"	"insulin-like growth factor I binding"	"6.384"
"GO:0005146"	"leukemia inhibitory factor receptor binding"	"6.374"
"GO:0050124"	"N-acylneuraminate-9-phosphatase activity"	"6.374"
"GO:0052798"	"beta-galactoside alpha-2,3-sialyltransferase activity"	"6.374"
"GO:0004693"	"cyclin-dependent protein serine/threonine kinase activity"	"6.301"
"GO:0003828"	"alpha-N-acetylneuraminate alpha-2,8-sialyltransferase activity"	"6.242"
"GO:0008476"	"protein-tyrosine sulfotransferase activity"	"6.242"
"GO:0035597"	"N6-isopentenyladenosine methylthiotransferase activity"	"6.242"
"GO:0070051"	"fibrinogen binding"	"6.231"
"GO:0003682"	"chromatin binding"	"6.223"
"GO:0035326"	"enhancer binding"	"6.178"
"GO:0051059"	"NF-kappaB binding"	"6.171"
"GO:0005509"	"calcium ion binding"	"6.169"
"GO:0033613"	"activating transcription factor binding"	"6.162"
"GO:0008120"	"ceramide glucosyltransferase activity"	"6.118"
"GO:0008489"	"UDP-galactose:glucosylceramide beta-1,4-galactosyltransferase activity"	"6.118"
"GO:0047263"	"N-acylsphingosine galactosyltransferase activity"	"6.118"
"GO:0061685"	"diphthine methylesterase activity"	"6.118"
"GO:0102769"	NA	"6.118"
"GO:0004972"	"NMDA glutamate receptor activity"	"6.053"
"GO:0001968"	"fibronectin binding"	"5.994"
"GO:0019136"	"deoxynucleoside kinase activity"	"5.994"
"GO:0031805"	"type 8 metabotropic glutamate receptor binding"	"5.99"
"GO:0042803"	"protein homodimerization activity"	"5.981"
"GO:0003690"	"double-stranded DNA binding"	"5.959"
"GO:0008301"	"DNA binding, bending"	"5.957"
"GO:0001205"	"transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding"	"5.943"
"GO:0005113"	"patched binding"	"5.882"
"GO:0005543"	"phospholipid binding"	"5.819"
"GO:0042608"	"T cell receptor binding"	"5.803"
"GO:0035257"	"nuclear hormone receptor binding"	"5.77"
"GO:1903135"	"cupric ion binding"	"5.763"
"GO:0008046"	"axon guidance receptor activity"	"5.737"
"GO:0038132"	"neuregulin binding"	"5.696"
"GO:0004551"	"nucleotide diphosphatase activity"	"5.683"
"GO:0008254"	"3'-nucleotidase activity"	"5.683"
"GO:0070851"	"growth factor receptor binding"	"5.683"
"GO:0001103"	"RNA polymerase II repressing transcription factor binding"	"5.657"
"GO:0046332"	"SMAD binding"	"5.614"
"GO:0033558"	"protein deacetylase activity"	"5.611"
"GO:0070739"	"protein-glutamic acid ligase activity"	"5.588"
"GO:1990439"	"MAP kinase threonine phosphatase activity"	"5.588"
"GO:0005024"	"transforming growth factor beta-activated receptor activity"	"5.514"
"GO:0003713"	"transcription coactivator activity"	"5.479"
"GO:0004674"	"protein serine/threonine kinase activity"	"5.457"
"GO:0070326"	"very-low-density lipoprotein particle receptor binding"	"5.431"
"GO:0017128"	"phospholipid scramblase activity"	"5.427"
"GO:0048407"	"platelet-derived growth factor binding"	"5.423"
"GO:0005251"	"delayed rectifier potassium channel activity"	"5.417"
"GO:0001158"	"enhancer sequence-specific DNA binding"	"5.396"
"GO:0070411"	"I-SMAD binding"	"5.38"
"GO:0019902"	"phosphatase binding"	"5.369"
"GO:0045509"	"interleukin-27 receptor activity"	"5.345"
"GO:0051015"	"actin filament binding"	"5.335"
"GO:0004921"	"interleukin-11 receptor activity"	"5.298"
"GO:0019970"	"interleukin-11 binding"	"5.298"
"GO:0004874"	"aryl hydrocarbon receptor activity"	"5.277"
"GO:0045294"	"alpha-catenin binding"	"5.253"
"GO:0016829"	"lyase activity"	"5.23"
"GO:0016301"	"kinase activity"	"5.218"
"GO:0002039"	"p53 binding"	"5.199"
"GO:0043262"	"adenosine-diphosphatase activity"	"5.172"
"GO:0000976"	"transcription regulatory region sequence-specific DNA binding"	"5.162"
"GO:0016922"	"ligand-dependent nuclear receptor binding"	"5.141"
"GO:0086062"	"voltage-gated sodium channel activity involved in Purkinje myocyte action potential"	"5.133"
"GO:0044325"	"ion channel binding"	"5.112"
"GO:0070573"	"metallodipeptidase activity"	"5.099"
"GO:0022849"	"glutamate-gated calcium ion channel activity"	"5.072"
"GO:0086080"	"protein binding involved in heterotypic cell-cell adhesion"	"5.061"
"GO:0004065"	"arylsulfatase activity"	"5.057"
"GO:0008267"	"poly-glutamine tract binding"	"5.057"
"GO:0004500"	"dopamine beta-monooxygenase activity"	"5.029"
"GO:0004504"	"peptidylglycine monooxygenase activity"	"5.029"
"GO:0004598"	"peptidylamidoglycolate lyase activity"	"5.029"
"GO:0016715"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen"	"5.029"
"GO:0001846"	"opsonin binding"	"5.023"
"GO:0035615"	"clathrin adaptor activity"	"4.964"
"GO:0033882"	"choloyl-CoA hydrolase activity"	"4.897"
"GO:0019206"	"nucleoside kinase activity"	"4.885"
"GO:0032041"	"NAD-dependent histone deacetylase activity (H3-K14 specific)"	"4.829"
"GO:0019960"	"C-X3-C chemokine binding"	"4.821"
"GO:0004407"	"histone deacetylase activity"	"4.785"
"GO:0001792"	"polymeric immunoglobulin receptor activity"	"4.774"
"GO:0070119"	"ciliary neurotrophic factor binding"	"4.774"
"GO:0050786"	"RAGE receptor binding"	"4.76"
"GO:0004771"	"sterol esterase activity"	"4.751"
"GO:0051428"	"peptide hormone receptor binding"	"4.735"
"GO:0016289"	"CoA hydrolase activity"	"4.715"
"GO:0017124"	"SH3 domain binding"	"4.711"
"GO:0019964"	"interferon-gamma binding"	"4.697"
"GO:0017017"	"MAP kinase tyrosine/serine/threonine phosphatase activity"	"4.693"
"GO:0008241"	"peptidyl-dipeptidase activity"	"4.659"
"GO:0004385"	"guanylate kinase activity"	"4.652"
"GO:0001784"	"phosphotyrosine binding"	"4.646"
"GO:0008092"	"cytoskeletal protein binding"	"4.643"
"GO:0004707"	"MAP kinase activity"	"4.627"
"GO:0070052"	"collagen V binding"	"4.613"
"GO:0008083"	"growth factor activity"	"4.581"
"GO:0002020"	"protease binding"	"4.557"
"GO:0072518"	"Rho-dependent protein serine/threonine kinase activity"	"4.556"
"GO:0005102"	"receptor binding"	"4.551"
"GO:0004145"	"diamine N-acetyltransferase activity"	"4.541"
"GO:0019809"	"spermidine binding"	"4.541"
"GO:1903136"	"cuprous ion binding"	"4.54"
"GO:0004708"	"MAP kinase kinase activity"	"4.522"
"GO:0050510"	"N-acetylgalactosaminyl-proteoglycan 3-beta-glucuronosyltransferase activity"	"4.52"
"GO:0000285"	"1-phosphatidylinositol-3-phosphate 5-kinase activity"	"4.517"
"GO:0052810"	"1-phosphatidylinositol-5-kinase activity"	"4.517"
"GO:0042802"	"identical protein binding"	"4.491"
"GO:0015026"	"coreceptor activity"	"4.48"
"GO:0042826"	"histone deacetylase binding"	"4.455"
"GO:1990837"	"sequence-specific double-stranded DNA binding"	"4.449"
"GO:0070016"	"armadillo repeat domain binding"	"4.428"
"GO:0001786"	"phosphatidylserine binding"	"4.414"
"GO:0097016"	"L27 domain binding"	"4.386"
"GO:0005114"	"type II transforming growth factor beta receptor binding"	"4.365"
"GO:0005220"	"inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity"	"4.354"
"GO:0043014"	"alpha-tubulin binding"	"4.331"
"GO:0016538"	"cyclin-dependent protein serine/threonine kinase regulator activity"	"4.319"
"GO:0008441"	"3'(2'),5'-bisphosphate nucleotidase activity"	"4.312"
"GO:0008488"	"gamma-glutamyl carboxylase activity"	"4.312"
"GO:0046920"	"alpha-(1->3)-fucosyltransferase activity"	"4.312"
"GO:0003705"	"transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding"	"4.306"
"GO:0000980"	"RNA polymerase II distal enhancer sequence-specific DNA binding"	"4.274"
"GO:0004806"	"triglyceride lipase activity"	"4.269"
"GO:0019900"	"kinase binding"	"4.259"
"GO:0016594"	"glycine binding"	"4.246"
"GO:0045295"	"gamma-catenin binding"	"4.243"
"GO:0030506"	"ankyrin binding"	"4.24"
"GO:0035374"	"chondroitin sulfate binding"	"4.212"
"GO:0042169"	"SH2 domain binding"	"4.211"
"GO:0098632"	"protein binding involved in cell-cell adhesion"	"4.185"
"GO:0005176"	"ErbB-2 class receptor binding"	"4.166"
"GO:0000987"	"core promoter proximal region sequence-specific DNA binding"	"4.164"
"GO:0017048"	"Rho GTPase binding"	"4.157"
"GO:0032029"	"myosin tail binding"	"4.116"
"GO:0035591"	"signaling adaptor activity"	"4.107"
"GO:0050785"	"advanced glycation end-product receptor activity"	"4.067"
"GO:1904599"	"advanced glycation end-product binding"	"4.067"
"GO:0004860"	"protein kinase inhibitor activity"	"4.059"
"GO:0033691"	"sialic acid binding"	"4.058"
"GO:1990841"	"promoter-specific chromatin binding"	"4.045"
"GO:0098918"	"structural constituent of synapse"	"4.01"
"GO:0005158"	"insulin receptor binding"	"4.004"
"GO:0050321"	"tau-protein kinase activity"	"4.001"
"GO:1990430"	"extracellular matrix protein binding"	"3.962"
"GO:0005520"	"insulin-like growth factor binding"	"3.961"
"GO:0030332"	"cyclin binding"	"3.956"
"GO:0005042"	"netrin receptor activity"	"3.949"
"GO:0016595"	"glutamate binding"	"3.936"
"GO:0008761"	"UDP-N-acetylglucosamine 2-epimerase activity"	"3.924"
"GO:0009384"	"N-acylmannosamine kinase activity"	"3.924"
"GO:0000250"	"lanosterol synthase activity"	"3.855"
"GO:0030144"	"alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity"	"3.855"
"GO:0043423"	"3-phosphoinositide-dependent protein kinase binding"	"3.843"
"GO:0008307"	"structural constituent of muscle"	"3.841"
"GO:0050681"	"androgen receptor binding"	"3.834"
"GO:0001076"	"transcription factor activity, RNA polymerase II transcription factor binding"	"3.829"
"GO:0090722"	NA	"3.801"
"GO:0005201"	"extracellular matrix structural constituent"	"3.8"
"GO:0004672"	"protein kinase activity"	"3.772"
"GO:0051019"	"mitogen-activated protein kinase binding"	"3.765"
"GO:0004711"	"ribosomal protein S6 kinase activity"	"3.752"
"GO:0004021"	"L-alanine:2-oxoglutarate aminotransferase activity"	"3.716"
"GO:0051434"	"BH3 domain binding"	"3.694"
"GO:0047238"	"glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity"	"3.683"
"GO:0004382"	"guanosine-diphosphatase activity"	"3.673"
"GO:0004024"	"alcohol dehydrogenase activity, zinc-dependent"	"3.672"
"GO:0015278"	"calcium-release channel activity"	"3.671"
"GO:0032184"	"SUMO polymer binding"	"3.654"
"GO:0016015"	"morphogen activity"	"3.646"
"GO:0004514"	"nicotinate-nucleotide diphosphorylase (carboxylating) activity"	"3.643"
"GO:0008449"	"N-acetylglucosamine-6-sulfatase activity"	"3.643"
"GO:0052812"	"phosphatidylinositol-3,4-bisphosphate 5-kinase activity"	"3.632"
"GO:0046969"	"NAD-dependent histone deacetylase activity (H3-K9 specific)"	"3.627"
"GO:0005025"	"transforming growth factor beta receptor activity, type I"	"3.608"
"GO:0016176"	"superoxide-generating NADPH oxidase activator activity"	"3.6"
"GO:0070888"	"E-box binding"	"3.596"
"GO:0004572"	"mannosyl-oligosaccharide 1,3-1,6-alpha-mannosidase activity"	"3.589"
"GO:0016799"	"hydrolase activity, hydrolyzing N-glycosyl compounds"	"3.589"
"GO:1904265"	"ubiquitin-specific protease activity involved in negative regulation of retrograde protein transport, ER to cytosol"	"3.573"
"GO:0016303"	"1-phosphatidylinositol-3-kinase activity"	"3.572"
"GO:0035091"	"phosphatidylinositol binding"	"3.565"
"GO:0004597"	"peptide-aspartate beta-dioxygenase activity"	"3.562"
"GO:0017147"	"Wnt-protein binding"	"3.551"
"GO:0004623"	"phospholipase A2 activity"	"3.549"
"GO:0047290"	"(alpha-N-acetylneuraminyl-2,3-beta-galactosyl-1,3)-N-acetyl-galactosaminide 6-alpha-sialyltransferase activity"	"3.537"
"GO:0042164"	"interleukin-12 alpha subunit binding"	"3.536"
"GO:0008093"	"cytoskeletal adaptor activity"	"3.53"
"GO:0070320"	"inward rectifier potassium channel inhibitor activity"	"3.507"
"GO:0005518"	"collagen binding"	"3.502"
"GO:0019912"	"cyclin-dependent protein kinase activating kinase activity"	"3.488"
"GO:0003939"	"L-iditol 2-dehydrogenase activity"	"3.485"
"GO:0046526"	"D-xylulose reductase activity"	"3.485"
"GO:0001046"	"core promoter sequence-specific DNA binding"	"3.483"
"GO:0005017"	"platelet-derived growth factor-activated receptor activity"	"3.477"
"GO:0019903"	"protein phosphatase binding"	"3.454"
"GO:0005005"	"transmembrane-ephrin receptor activity"	"3.443"
"GO:0016757"	"transferase activity, transferring glycosyl groups"	"3.421"
"GO:0005125"	"cytokine activity"	"3.403"
"GO:0016747"	"transferase activity, transferring acyl groups other than amino-acyl groups"	"3.39"
"GO:0005172"	"vascular endothelial growth factor receptor binding"	"3.389"
"GO:0046872"	"metal ion binding"	"3.389"
"GO:0031434"	"mitogen-activated protein kinase kinase binding"	"3.384"
"GO:0005070"	"SH3/SH2 adaptor activity"	"3.375"
"GO:0003785"	"actin monomer binding"	"3.374"
"GO:0055103"	"ligase regulator activity"	"3.345"
"GO:0045159"	"myosin II binding"	"3.339"
"GO:0005030"	"neurotrophin receptor activity"	"3.337"
"GO:0008378"	"galactosyltransferase activity"	"3.335"
"GO:0030331"	"estrogen receptor binding"	"3.322"
"GO:0070700"	"BMP receptor binding"	"3.32"
"GO:0050211"	"procollagen galactosyltransferase activity"	"3.314"
"GO:0000983"	"transcription factor activity, RNA polymerase II core promoter sequence-specific"	"3.312"
"GO:0045519"	"interleukin-23 receptor binding"	"3.301"
"GO:1990254"	"keratin filament binding"	"3.274"
"GO:0003831"	"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity"	"3.269"
"GO:0001012"	"RNA polymerase II regulatory region DNA binding"	"3.268"
"GO:0097110"	"scaffold protein binding"	"3.252"
"GO:0030550"	"acetylcholine receptor inhibitor activity"	"3.239"
"GO:0043994"	"histone acetyltransferase activity (H3-K23 specific)"	"3.239"
"GO:0005546"	"phosphatidylinositol-4,5-bisphosphate binding"	"3.224"
"GO:0004756"	"selenide, water dikinase activity"	"3.219"
"GO:0000293"	"ferric-chelate reductase activity"	"3.218"
"GO:0008238"	"exopeptidase activity"	"3.21"
"GO:0042586"	"peptide deformylase activity"	"3.199"
"GO:0043125"	"ErbB-3 class receptor binding"	"3.194"
"GO:0005507"	"copper ion binding"	"3.19"
"GO:0099508"	"voltage-gated ion channel activity involved in regulation of presynaptic membrane potential"	"3.18"
"GO:0043121"	"neurotrophin binding"	"3.176"
"GO:0008375"	"acetylglucosaminyltransferase activity"	"3.168"
"GO:0070140"	"SUMO-specific isopeptidase activity"	"3.168"
"GO:0030547"	"receptor inhibitor activity"	"3.16"
"GO:0034212"	"peptide N-acetyltransferase activity"	"3.149"
"GO:0051219"	"phosphoprotein binding"	"3.149"
"GO:0008995"	"ribonuclease E activity"	"3.122"
"GO:0017129"	"triglyceride binding"	"3.122"
"GO:0005008"	"hepatocyte growth factor-activated receptor activity"	"3.117"
"GO:0010736"	"serum response element binding"	"3.11"
"GO:1905574"	NA	"3.105"
"GO:1905575"	NA	"3.105"
"GO:1905577"	NA	"3.105"
"GO:0042835"	"BRE binding"	"3.104"
"GO:0032183"	"SUMO binding"	"3.086"
"GO:0046525"	"xylosylprotein 4-beta-galactosyltransferase activity"	"3.085"
"GO:0003945"	"N-acetyllactosamine synthase activity"	"3.063"
"GO:0030247"	"polysaccharide binding"	"3.059"
"GO:0043398"	"HLH domain binding"	"3.055"
"GO:0070410"	"co-SMAD binding"	"3.049"
"GO:0005019"	"platelet-derived growth factor beta-receptor activity"	"3.048"
"GO:0032034"	"myosin II head/neck binding"	"3.034"
"GO:0031750"	"D3 dopamine receptor binding"	"3.033"
"GO:0086060"	"voltage-gated sodium channel activity involved in AV node cell action potential"	"3.033"
"GO:0086061"	"voltage-gated sodium channel activity involved in bundle of His cell action potential"	"3.033"
"GO:0086063"	"voltage-gated sodium channel activity involved in SA node cell action potential"	"3.033"
"GO:0000405"	"bubble DNA binding"	"3.032"
"GO:0004198"	"calcium-dependent cysteine-type endopeptidase activity"	"3.025"
"GO:0032050"	"clathrin heavy chain binding"	"3.024"
"GO:0016290"	"palmitoyl-CoA hydrolase activity"	"3.023"
"GO:0035662"	"Toll-like receptor 4 binding"	"3.022"
"GO:0070139"	"SUMO-specific endopeptidase activity"	"3.02"
"GO:0045134"	"uridine-diphosphatase activity"	"3.017"
"GO:0048185"	"activin binding"	"2.987"
"GO:0070892"	"lipoteichoic acid receptor activity"	"2.983"
"GO:0150025"	NA	"2.983"
"GO:0003836"	"beta-galactoside (CMP) alpha-2,3-sialyltransferase activity"	"2.97"
"GO:0036328"	"VEGF-C-activated receptor activity"	"2.968"
"GO:0120092"	NA	"2.967"
"GO:0001011"	"transcription factor activity, sequence-specific DNA binding, RNA polymerase recruiting"	"2.966"
"GO:0031435"	"mitogen-activated protein kinase kinase kinase binding"	"2.948"
"GO:0042805"	"actinin binding"	"2.948"
"GO:0051022"	"Rho GDP-dissociation inhibitor binding"	"2.946"
"GO:0005160"	"transforming growth factor beta receptor binding"	"2.942"
"GO:0016788"	"hydrolase activity, acting on ester bonds"	"2.942"
"GO:0008456"	"alpha-N-acetylgalactosaminidase activity"	"2.935"
"GO:0005522"	"profilin binding"	"2.931"
"GO:0008160"	"protein tyrosine phosphatase activator activity"	"2.92"
"GO:0050750"	"low-density lipoprotein particle receptor binding"	"2.91"
"GO:0045505"	"dynein intermediate chain binding"	"2.903"
"GO:0043795"	"glyceraldehyde oxidoreductase activity"	"2.902"
"GO:0031404"	"chloride ion binding"	"2.896"
"GO:0051879"	"Hsp90 protein binding"	"2.885"
"GO:1990381"	"ubiquitin-specific protease binding"	"2.881"
"GO:0015501"	"glutamate:sodium symporter activity"	"2.876"
"GO:0017136"	"NAD-dependent histone deacetylase activity"	"2.873"
"GO:0004896"	"cytokine receptor activity"	"2.871"
"GO:0001134"	"transcription factor activity, transcription factor recruiting"	"2.849"
"GO:0005249"	"voltage-gated potassium channel activity"	"2.849"
"GO:0070325"	"lipoprotein particle receptor binding"	"2.848"
"GO:0071837"	"HMG box domain binding"	"2.839"
"GO:0050839"	"cell adhesion molecule binding"	"2.837"
"GO:0019948"	"SUMO activating enzyme activity"	"2.836"
"GO:0036317"	"tyrosyl-RNA phosphodiesterase activity"	"2.831"
"GO:0070260"	"5'-tyrosyl-DNA phosphodiesterase activity"	"2.831"
"GO:1905030"	"voltage-gated ion channel activity involved in regulation of postsynaptic membrane potential"	"2.83"
"GO:0005143"	"interleukin-12 receptor binding"	"2.828"
"GO:0008329"	"signaling pattern recognition receptor activity"	"2.828"
"GO:0086006"	"voltage-gated sodium channel activity involved in cardiac muscle cell action potential"	"2.825"
"GO:0005314"	"high-affinity glutamate transmembrane transporter activity"	"2.818"
"GO:0019208"	"phosphatase regulator activity"	"2.814"
"GO:0005080"	"protein kinase C binding"	"2.81"
"GO:0016407"	"acetyltransferase activity"	"2.805"
"GO:0030165"	"PDZ domain binding"	"2.797"
"GO:0005096"	"GTPase activator activity"	"2.78"
"GO:0071813"	"lipoprotein particle binding"	"2.767"
"GO:0071207"	"histone pre-mRNA stem-loop binding"	"2.762"
"GO:1905573"	NA	"2.762"
"GO:0008233"	"peptidase activity"	"2.76"
"GO:0030169"	"low-density lipoprotein particle binding"	"2.759"
"GO:0043027"	"cysteine-type endopeptidase inhibitor activity involved in apoptotic process"	"2.746"
"GO:0043621"	"protein self-association"	"2.739"
"GO:0030618"	"transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity"	"2.737"
"GO:0052815"	"medium-chain acyl-CoA hydrolase activity"	"2.735"
"GO:0052816"	"long-chain acyl-CoA hydrolase activity"	"2.735"
"GO:0070064"	"proline-rich region binding"	"2.729"
"GO:0030971"	"receptor tyrosine kinase binding"	"2.716"
"GO:0017056"	"structural constituent of nuclear pore"	"2.711"
"GO:0031492"	"nucleosomal DNA binding"	"2.709"
"GO:0005089"	"Rho guanyl-nucleotide exchange factor activity"	"2.692"
"GO:0035254"	"glutamate receptor binding"	"2.686"
"GO:0043236"	"laminin binding"	"2.684"
"GO:0019904"	"protein domain specific binding"	"2.659"
"GO:0030507"	"spectrin binding"	"2.655"
"GO:0043539"	"protein serine/threonine kinase activator activity"	"2.647"
"GO:0004659"	"prenyltransferase activity"	"2.646"
"GO:0004675"	"transmembrane receptor protein serine/threonine kinase activity"	"2.641"
"GO:0000822"	"inositol hexakisphosphate binding"	"2.632"
"GO:0008374"	"O-acyltransferase activity"	"2.627"
"GO:0001681"	"sialate O-acetylesterase activity"	"2.623"
"GO:0097108"	"hedgehog family protein binding"	"2.603"
"GO:0019958"	"C-X-C chemokine binding"	"2.595"
"GO:0042813"	"Wnt-activated receptor activity"	"2.591"
"GO:0061630"	"ubiquitin protein ligase activity"	"2.567"
"GO:0005004"	"GPI-linked ephrin receptor activity"	"2.565"
"GO:0016722"	"oxidoreductase activity, oxidizing metal ions"	"2.565"
"GO:0044730"	"bone sialoprotein binding"	"2.563"
"GO:0099511"	"voltage-gated calcium channel activity involved in regulation of cytosolic calcium ion concentration"	"2.563"
"GO:0070679"	"inositol 1,4,5 trisphosphate binding"	"2.562"
"GO:0008289"	"lipid binding"	"2.559"
"GO:0005072"	"transforming growth factor beta receptor, cytoplasmic mediator activity"	"2.556"
"GO:0008140"	"cAMP response element binding protein binding"	"2.554"
"GO:0035035"	"histone acetyltransferase binding"	"2.554"
