"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0008022"	"protein C-terminus binding"	"6.902"	"150"	"87.815"	"9.01"
"GO:0004861"	"cyclin-dependent protein serine/threonine kinase inhibitor activity"	"6.818"	"18"	"4.244"	"2.018"
"GO:0003714"	"transcription corepressor activity"	"6.747"	"111"	"61.848"	"7.285"
"GO:0004465"	"lipoprotein lipase activity"	"6.744"	"7"	"0.256"	"0.503"
"GO:0070491"	"repressing transcription factor binding"	"6.685"	"53"	"22.67"	"4.537"
"GO:0034452"	"dynactin binding"	"6.644"	"17"	"4.022"	"1.953"
"GO:0005178"	"integrin binding"	"6.605"	"62"	"28.134"	"5.127"
"GO:0017134"	"fibroblast growth factor binding"	"6.45"	"19"	"4.978"	"2.174"
"GO:0019213"	"deacetylase activity"	"6.438"	"18"	"4.697"	"2.066"
"GO:0031994"	"insulin-like growth factor I binding"	"6.384"	"9"	"1.441"	"1.184"
"GO:0004693"	"cyclin-dependent protein serine/threonine kinase activity"	"6.301"	"39"	"14.764"	"3.846"
"GO:0003682"	"chromatin binding"	"6.223"	"204"	"135.761"	"10.966"
"GO:0005007"	"fibroblast growth factor-activated receptor activity"	"6.208"	"7"	"0.792"	"0.886"
"GO:0035326"	"enhancer binding"	"6.178"	"18"	"4.658"	"2.16"
"GO:0051059"	"NF-kappaB binding"	"6.171"	"37"	"14.386"	"3.665"
"GO:0005509"	"calcium ion binding"	"6.169"	"118"	"68.821"	"7.972"
"GO:0033613"	"activating transcription factor binding"	"6.162"	"42"	"17.591"	"3.961"
"GO:0004972"	"NMDA glutamate receptor activity"	"6.053"	"10"	"1.827"	"1.35"
"GO:0001968"	"fibronectin binding"	"5.994"	"17"	"4.562"	"2.075"
"GO:0042803"	"protein homodimerization activity"	"5.981"	"268"	"191.537"	"12.785"
"GO:0003690"	"double-stranded DNA binding"	"5.959"	"64"	"32.22"	"5.333"
"GO:0008301"	"DNA binding, bending"	"5.957"	"18"	"4.857"	"2.206"
"GO:0001205"	"transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding"	"5.943"	"25"	"8.369"	"2.798"
"GO:0005113"	"patched binding"	"5.882"	"12"	"2.617"	"1.595"
"GO:0005543"	"phospholipid binding"	"5.819"	"44"	"19.305"	"4.244"
"GO:0042608"	"T cell receptor binding"	"5.803"	"12"	"2.76"	"1.592"
"GO:0005127"	"ciliary neurotrophic factor receptor binding"	"5.791"	"6"	"0.209"	"0.453"
"GO:0035257"	"nuclear hormone receptor binding"	"5.77"	"35"	"13.876"	"3.661"
"GO:1903135"	"cupric ion binding"	"5.763"	"7"	"1.037"	"1.035"
"GO:0008046"	"axon guidance receptor activity"	"5.737"	"7"	"1.118"	"1.025"
"GO:0038132"	"neuregulin binding"	"5.696"	"7"	"1.098"	"1.036"
"GO:0070851"	"growth factor receptor binding"	"5.683"	"26"	"9.543"	"2.896"
"GO:0001103"	"RNA polymerase II repressing transcription factor binding"	"5.657"	"35"	"14.483"	"3.627"
"GO:0046332"	"SMAD binding"	"5.614"	"44"	"20.232"	"4.234"
"GO:0033558"	"protein deacetylase activity"	"5.611"	"25"	"8.935"	"2.863"
"GO:0005024"	"transforming growth factor beta-activated receptor activity"	"5.514"	"12"	"2.958"	"1.64"
"GO:0003713"	"transcription coactivator activity"	"5.479"	"154"	"101.547"	"9.573"
"GO:0004674"	"protein serine/threonine kinase activity"	"5.457"	"172"	"115.441"	"10.365"
"GO:0048407"	"platelet-derived growth factor binding"	"5.423"	"8"	"1.485"	"1.201"
"GO:0001158"	"enhancer sequence-specific DNA binding"	"5.396"	"15"	"4.067"	"2.026"
"GO:0070411"	"I-SMAD binding"	"5.38"	"22"	"7.633"	"2.67"
"GO:0019902"	"phosphatase binding"	"5.369"	"34"	"13.979"	"3.729"
"GO:0051015"	"actin filament binding"	"5.335"	"97"	"57.907"	"7.328"
"GO:0070051"	"fibrinogen binding"	"5.328"	"6"	"0.672"	"0.855"
"GO:0045294"	"alpha-catenin binding"	"5.253"	"13"	"3.607"	"1.788"
"GO:0016301"	"kinase activity"	"5.218"	"75"	"42.249"	"6.277"
"GO:0002039"	"p53 binding"	"5.199"	"74"	"41.955"	"6.164"
"GO:0000976"	"transcription regulatory region sequence-specific DNA binding"	"5.162"	"42"	"19.941"	"4.273"
"GO:0016922"	"ligand-dependent nuclear receptor binding"	"5.141"	"18"	"5.623"	"2.408"
"GO:0005251"	"delayed rectifier potassium channel activity"	"5.127"	"6"	"0.873"	"0.946"
"GO:0044325"	"ion channel binding"	"5.112"	"82"	"48.195"	"6.613"
"GO:0022849"	"glutamate-gated calcium ion channel activity"	"5.072"	"8"	"1.61"	"1.26"
"GO:0035615"	"clathrin adaptor activity"	"4.964"	"19"	"6.63"	"2.492"
"GO:0003846"	"2-acylglycerol O-acyltransferase activity"	"4.877"	"5"	"0.123"	"0.343"
"GO:0071820"	"N-box binding"	"4.872"	"5"	"0.128"	"0.357"
"GO:0032041"	"NAD-dependent histone deacetylase activity (H3-K14 specific)"	"4.829"	"21"	"7.929"	"2.707"
"GO:0019960"	"C-X3-C chemokine binding"	"4.821"	"9"	"2.191"	"1.412"
"GO:0043183"	"vascular endothelial growth factor receptor 1 binding"	"4.787"	"5"	"0.213"	"0.447"
"GO:0004407"	"histone deacetylase activity"	"4.785"	"37"	"17.411"	"4.094"
"GO:0050786"	"RAGE receptor binding"	"4.76"	"7"	"1.476"	"1.161"
"GO:0051428"	"peptide hormone receptor binding"	"4.735"	"13"	"3.779"	"1.947"
"GO:0017124"	"SH3 domain binding"	"4.711"	"52"	"27.829"	"5.131"
"GO:0004385"	"guanylate kinase activity"	"4.652"	"7"	"1.423"	"1.199"
"GO:0001784"	"phosphotyrosine binding"	"4.646"	"42"	"21.855"	"4.336"
"GO:0008092"	"cytoskeletal protein binding"	"4.643"	"27"	"11.646"	"3.307"
"GO:0030549"	"acetylcholine receptor activator activity"	"4.639"	"5"	"0.361"	"0.57"
"GO:0004707"	"MAP kinase activity"	"4.627"	"24"	"9.647"	"3.102"
"GO:0008083"	"growth factor activity"	"4.581"	"33"	"15.2"	"3.886"
"GO:0002020"	"protease binding"	"4.557"	"77"	"47.287"	"6.52"
"GO:0005102"	"receptor binding"	"4.551"	"126"	"86.067"	"8.775"
"GO:1903136"	"cuprous ion binding"	"4.54"	"9"	"2.281"	"1.48"
"GO:0004708"	"MAP kinase kinase activity"	"4.522"	"23"	"9.182"	"3.056"
"GO:0042802"	"identical protein binding"	"4.491"	"430"	"350.034"	"17.807"
"GO:0015026"	"coreceptor activity"	"4.48"	"19"	"7.29"	"2.614"
"GO:0042826"	"histone deacetylase binding"	"4.455"	"103"	"68.803"	"7.675"
"GO:1990837"	"sequence-specific double-stranded DNA binding"	"4.449"	"16"	"5.87"	"2.277"
"GO:0070016"	"armadillo repeat domain binding"	"4.428"	"9"	"2.395"	"1.492"
"GO:0001786"	"phosphatidylserine binding"	"4.414"	"13"	"4.312"	"1.968"
"GO:0005114"	"type II transforming growth factor beta receptor binding"	"4.365"	"6"	"1.3"	"1.077"
"GO:0043014"	"alpha-tubulin binding"	"4.331"	"26"	"11.409"	"3.369"
"GO:0016538"	"cyclin-dependent protein serine/threonine kinase regulator activity"	"4.319"	"20"	"7.955"	"2.789"
"GO:0003705"	"transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding"	"4.306"	"44"	"23.583"	"4.742"
"GO:0016829"	"lyase activity"	"4.293"	"5"	"0.707"	"0.821"
"GO:0000980"	"RNA polymerase II distal enhancer sequence-specific DNA binding"	"4.274"	"72"	"44.783"	"6.368"
"GO:0019900"	"kinase binding"	"4.259"	"70"	"42.955"	"6.35"
"GO:0016594"	"glycine binding"	"4.246"	"8"	"2.091"	"1.392"
"GO:0045295"	"gamma-catenin binding"	"4.243"	"10"	"2.961"	"1.659"
"GO:0030506"	"ankyrin binding"	"4.24"	"16"	"6.026"	"2.353"
"GO:0019206"	"nucleoside kinase activity"	"4.229"	"5"	"0.771"	"0.866"
"GO:0042169"	"SH2 domain binding"	"4.211"	"29"	"13.37"	"3.712"
"GO:0000987"	"core promoter proximal region sequence-specific DNA binding"	"4.164"	"28"	"13.296"	"3.531"
"GO:0017048"	"Rho GTPase binding"	"4.157"	"18"	"7.121"	"2.617"
"GO:0097016"	"L27 domain binding"	"4.108"	"5"	"0.892"	"0.937"
"GO:0035591"	"signaling adaptor activity"	"4.107"	"10"	"3.013"	"1.701"
"GO:0005176"	"ErbB-2 class receptor binding"	"4.071"	"5"	"0.929"	"0.977"
"GO:0098632"	"protein binding involved in cell-cell adhesion"	"4.064"	"5"	"0.936"	"0.971"
"GO:0004860"	"protein kinase inhibitor activity"	"4.059"	"15"	"5.705"	"2.29"
"GO:1990841"	"promoter-specific chromatin binding"	"4.045"	"51"	"29.555"	"5.302"
"GO:0035374"	"chondroitin sulfate binding"	"4.037"	"5"	"0.963"	"0.958"
"GO:0005158"	"insulin receptor binding"	"4.004"	"19"	"7.88"	"2.777"
"GO:0050321"	"tau-protein kinase activity"	"4.001"	"16"	"6.284"	"2.428"
"GO:0005520"	"insulin-like growth factor binding"	"3.961"	"5"	"1.01"	"1.007"
"GO:0030332"	"cyclin binding"	"3.956"	"35"	"18.491"	"4.173"
"GO:0016595"	"glutamate binding"	"3.936"	"8"	"2.182"	"1.478"
"GO:0004144"	"diacylglycerol O-acyltransferase activity"	"3.879"	"4"	"0.121"	"0.356"
"GO:0016534"	"cyclin-dependent protein kinase 5 activator activity"	"3.843"	"4"	"0.157"	"0.391"
"GO:0008307"	"structural constituent of muscle"	"3.841"	"22"	"9.931"	"3.142"
"GO:0050681"	"androgen receptor binding"	"3.834"	"42"	"23.3"	"4.877"
"GO:0001076"	"transcription factor activity, RNA polymerase II transcription factor binding"	"3.829"	"8"	"2.265"	"1.498"
"GO:0004157"	"dihydropyrimidinase activity"	"3.818"	"4"	"0.182"	"0.423"
"GO:0090722"	NA	"3.801"	"5"	"1.124"	"1.02"
"GO:0005201"	"extracellular matrix structural constituent"	"3.8"	"20"	"8.789"	"2.95"
"GO:0047179"	"platelet-activating factor acetyltransferase activity"	"3.789"	"4"	"0.211"	"0.461"
"GO:0004672"	"protein kinase activity"	"3.772"	"103"	"71.734"	"8.288"
"GO:0003847"	"1-alkyl-2-acetylglycerophosphocholine esterase activity"	"3.768"	"4"	"0.232"	"0.484"
"GO:0051019"	"mitogen-activated protein kinase binding"	"3.765"	"21"	"9.493"	"3.056"
"GO:0004897"	"ciliary neurotrophic factor receptor activity"	"3.755"	"4"	"0.245"	"0.489"
"GO:0004711"	"ribosomal protein S6 kinase activity"	"3.752"	"6"	"1.48"	"1.205"
"GO:0035939"	"microsatellite binding"	"3.739"	"4"	"0.261"	"0.525"
"GO:0051434"	"BH3 domain binding"	"3.694"	"5"	"1.098"	"1.056"
"GO:0031805"	"type 8 metabotropic glutamate receptor binding"	"3.639"	"4"	"0.361"	"0.607"
"GO:0046969"	"NAD-dependent histone deacetylase activity (H3-K9 specific)"	"3.627"	"5"	"1.169"	"1.056"
"GO:0005025"	"transforming growth factor beta receptor activity, type I"	"3.608"	"7"	"2.034"	"1.376"
"GO:0070888"	"E-box binding"	"3.596"	"34"	"19.029"	"4.163"
"GO:0016303"	"1-phosphatidylinositol-3-kinase activity"	"3.572"	"27"	"14.059"	"3.623"
"GO:0035091"	"phosphatidylinositol binding"	"3.565"	"20"	"9.157"	"3.042"
"GO:0070326"	"very-low-density lipoprotein particle receptor binding"	"3.563"	"4"	"0.437"	"0.656"
"GO:0017147"	"Wnt-protein binding"	"3.551"	"9"	"2.975"	"1.697"
"GO:0004623"	"phospholipase A2 activity"	"3.549"	"5"	"1.225"	"1.064"
"GO:0017128"	"phospholipid scramblase activity"	"3.538"	"4"	"0.462"	"0.652"
"GO:0008093"	"cytoskeletal adaptor activity"	"3.53"	"12"	"4.706"	"2.066"
"GO:0005518"	"collagen binding"	"3.502"	"22"	"10.576"	"3.262"
"GO:0001046"	"core promoter sequence-specific DNA binding"	"3.483"	"13"	"5.477"	"2.16"
"GO:0019903"	"protein phosphatase binding"	"3.454"	"59"	"37.964"	"6.09"
"GO:0005005"	"transmembrane-ephrin receptor activity"	"3.443"	"8"	"2.387"	"1.63"
"GO:0005125"	"cytokine activity"	"3.403"	"22"	"10.847"	"3.277"
"GO:0046872"	"metal ion binding"	"3.389"	"430"	"369.954"	"17.715"
"GO:0031434"	"mitogen-activated protein kinase kinase binding"	"3.384"	"10"	"3.622"	"1.885"
"GO:0005070"	"SH3/SH2 adaptor activity"	"3.375"	"27"	"14.39"	"3.736"
"GO:0003785"	"actin monomer binding"	"3.374"	"12"	"4.774"	"2.142"
"GO:0005030"	"neurotrophin receptor activity"	"3.337"	"13"	"5.772"	"2.166"
"GO:0030331"	"estrogen receptor binding"	"3.322"	"34"	"19.609"	"4.332"
"GO:0000983"	"transcription factor activity, RNA polymerase II core promoter sequence-specific"	"3.312"	"16"	"7.31"	"2.624"
"GO:1990254"	"keratin filament binding"	"3.274"	"7"	"2.139"	"1.485"
"GO:0001012"	"RNA polymerase II regulatory region DNA binding"	"3.268"	"9"	"3.32"	"1.738"
"GO:0097110"	"scaffold protein binding"	"3.252"	"46"	"29.085"	"5.202"
"GO:0005546"	"phosphatidylinositol-4,5-bisphosphate binding"	"3.224"	"17"	"8.01"	"2.789"
"GO:0015278"	"calcium-release channel activity"	"3.211"	"4"	"0.789"	"0.875"
"GO:0043125"	"ErbB-3 class receptor binding"	"3.194"	"8"	"2.731"	"1.65"
"GO:0005507"	"copper ion binding"	"3.19"	"19"	"9.45"	"2.993"
"GO:0043121"	"neurotrophin binding"	"3.176"	"13"	"5.967"	"2.215"
"GO:0019912"	"cyclin-dependent protein kinase activating kinase activity"	"3.157"	"4"	"0.843"	"0.905"
"GO:0034212"	"peptide N-acetyltransferase activity"	"3.149"	"9"	"3.327"	"1.801"
"GO:0051219"	"phosphoprotein binding"	"3.149"	"31"	"18.032"	"4.118"
"GO:0032183"	"SUMO binding"	"3.086"	"9"	"3.352"	"1.83"
"GO:0043398"	"HLH domain binding"	"3.055"	"8"	"3.006"	"1.635"
"GO:0008375"	"acetylglucosaminyltransferase activity"	"3.052"	"4"	"0.948"	"0.963"
"GO:0070410"	"co-SMAD binding"	"3.049"	"12"	"5.176"	"2.238"
"GO:0000405"	"bubble DNA binding"	"3.032"	"5"	"1.43"	"1.177"
"GO:0032050"	"clathrin heavy chain binding"	"3.024"	"6"	"1.951"	"1.339"
"GO:0048185"	"activin binding"	"2.987"	"9"	"3.61"	"1.804"
"GO:0031435"	"mitogen-activated protein kinase kinase kinase binding"	"2.948"	"17"	"8.572"	"2.859"
"GO:0042805"	"actinin binding"	"2.948"	"8"	"3.157"	"1.643"
"GO:0051022"	"Rho GDP-dissociation inhibitor binding"	"2.946"	"9"	"3.657"	"1.813"
"GO:0005160"	"transforming growth factor beta receptor binding"	"2.942"	"13"	"6.009"	"2.376"
"GO:0005522"	"profilin binding"	"2.931"	"13"	"6.069"	"2.365"
"GO:0050750"	"low-density lipoprotein particle receptor binding"	"2.91"	"21"	"11.411"	"3.295"
"GO:0045505"	"dynein intermediate chain binding"	"2.903"	"14"	"6.508"	"2.581"
"GO:0036326"	"VEGF-A-activated receptor activity"	"2.902"	"3"	"0.098"	"0.304"
"GO:0036327"	"VEGF-B-activated receptor activity"	"2.902"	"3"	"0.098"	"0.304"
"GO:0036332"	"placental growth factor-activated receptor activity"	"2.902"	"3"	"0.098"	"0.304"
"GO:0051879"	"Hsp90 protein binding"	"2.885"	"29"	"17.458"	"4.001"
"GO:1990381"	"ubiquitin-specific protease binding"	"2.881"	"19"	"10.222"	"3.047"
"GO:0017136"	"NAD-dependent histone deacetylase activity"	"2.873"	"5"	"1.494"	"1.22"
"GO:0004896"	"cytokine receptor activity"	"2.871"	"6"	"1.96"	"1.407"
"GO:0004923"	"leukemia inhibitory factor receptor activity"	"2.852"	"3"	"0.148"	"0.382"
"GO:0004915"	"interleukin-6 receptor activity"	"2.851"	"3"	"0.149"	"0.394"
"GO:0019981"	"interleukin-6 binding"	"2.851"	"3"	"0.149"	"0.394"
"GO:0005249"	"voltage-gated potassium channel activity"	"2.849"	"8"	"3.145"	"1.704"
"GO:0008330"	"protein tyrosine/threonine phosphatase activity"	"2.844"	"3"	"0.156"	"0.39"
"GO:0071837"	"HMG box domain binding"	"2.839"	"15"	"7.612"	"2.602"
"GO:0050839"	"cell adhesion molecule binding"	"2.837"	"18"	"9.487"	"3.001"
"GO:0004138"	"deoxyguanosine kinase activity"	"2.836"	"3"	"0.164"	"0.423"
"GO:0004924"	"oncostatin-M receptor activity"	"2.82"	"3"	"0.18"	"0.414"
"GO:0005080"	"protein kinase C binding"	"2.81"	"33"	"20.706"	"4.376"
"GO:0004571"	"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity"	"2.805"	"3"	"0.195"	"0.423"
"GO:0016407"	"acetyltransferase activity"	"2.805"	"17"	"8.921"	"2.88"
"GO:0030165"	"PDZ domain binding"	"2.797"	"28"	"16.714"	"4.036"
"GO:0019136"	"deoxynucleoside kinase activity"	"2.792"	"3"	"0.208"	"0.466"
"GO:0005096"	"GTPase activator activity"	"2.78"	"58"	"41.068"	"6.09"
"GO:0008233"	"peptidase activity"	"2.76"	"16"	"8.196"	"2.827"
"GO:0030169"	"low-density lipoprotein particle binding"	"2.759"	"4"	"1.118"	"1.045"
"GO:0043027"	"cysteine-type endopeptidase inhibitor activity involved in apoptotic process"	"2.746"	"15"	"7.548"	"2.713"
"GO:0043621"	"protein self-association"	"2.739"	"25"	"14.848"	"3.707"
"GO:0030618"	"transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity"	"2.737"	"9"	"3.812"	"1.895"
"GO:0070064"	"proline-rich region binding"	"2.729"	"16"	"8.139"	"2.88"
"GO:0030971"	"receptor tyrosine kinase binding"	"2.716"	"32"	"20.474"	"4.244"
"GO:0004874"	"aryl hydrocarbon receptor activity"	"2.714"	"3"	"0.286"	"0.514"
"GO:0017056"	"structural constituent of nuclear pore"	"2.711"	"22"	"12.498"	"3.505"
"GO:0031492"	"nucleosomal DNA binding"	"2.709"	"49"	"34.061"	"5.514"
"GO:0005089"	"Rho guanyl-nucleotide exchange factor activity"	"2.692"	"16"	"8.476"	"2.795"
"GO:0035254"	"glutamate receptor binding"	"2.686"	"5"	"1.614"	"1.26"
"GO:0043236"	"laminin binding"	"2.684"	"9"	"3.898"	"1.901"
"GO:0017017"	"MAP kinase tyrosine/serine/threonine phosphatase activity"	"2.666"	"3"	"0.334"	"0.568"
"GO:0019904"	"protein domain specific binding"	"2.659"	"147"	"120.129"	"10.107"
"GO:0030507"	"spectrin binding"	"2.655"	"14"	"7.03"	"2.626"
"GO:0043539"	"protein serine/threonine kinase activator activity"	"2.647"	"16"	"8.407"	"2.868"
"GO:0004806"	"triglyceride lipase activity"	"2.644"	"3"	"0.356"	"0.619"
"GO:0004675"	"transmembrane receptor protein serine/threonine kinase activity"	"2.641"	"5"	"1.695"	"1.251"
"GO:0005220"	"inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity"	"2.631"	"3"	"0.369"	"0.604"
"GO:0033691"	"sialic acid binding"	"2.6"	"3"	"0.4"	"0.641"
"GO:0098918"	"structural constituent of synapse"	"2.6"	"3"	"0.4"	"0.648"
"GO:0019958"	"C-X-C chemokine binding"	"2.595"	"4"	"1.222"	"1.07"
"GO:0042813"	"Wnt-activated receptor activity"	"2.591"	"5"	"1.688"	"1.278"
"GO:0061630"	"ubiquitin protein ligase activity"	"2.567"	"84"	"63.787"	"7.875"
"GO:0005004"	"GPI-linked ephrin receptor activity"	"2.565"	"12"	"6.19"	"2.265"
"GO:0008289"	"lipid binding"	"2.559"	"35"	"22.493"	"4.887"
"GO:0005042"	"netrin receptor activity"	"2.557"	"3"	"0.443"	"0.647"
"GO:0008140"	"cAMP response element binding protein binding"	"2.554"	"5"	"1.743"	"1.275"
"GO:0035035"	"histone acetyltransferase binding"	"2.554"	"21"	"12.267"	"3.419"
"GO:0005166"	"neurotrophin p75 receptor binding"	"2.546"	"11"	"5.597"	"2.122"
"GO:0051117"	"ATPase binding"	"2.535"	"41"	"28.13"	"5.077"
"GO:0001540"	"beta-amyloid binding"	"2.53"	"16"	"8.611"	"2.92"
"GO:0016176"	"superoxide-generating NADPH oxidase activator activity"	"2.525"	"3"	"0.475"	"0.701"
"GO:0044877"	"macromolecular complex binding"	"2.51"	"123"	"98.737"	"9.665"
"GO:0032184"	"SUMO polymer binding"	"2.501"	"3"	"0.499"	"0.684"
"GO:0070700"	"BMP receptor binding"	"2.485"	"3"	"0.515"	"0.749"
"GO:0070320"	"inward rectifier potassium channel inhibitor activity"	"2.48"	"3"	"0.52"	"0.707"
"GO:1990380"	"Lys48-specific deubiquitinase activity"	"2.474"	"7"	"2.772"	"1.709"
"GO:0008378"	"galactosyltransferase activity"	"2.468"	"3"	"0.532"	"0.74"
"GO:0005123"	"death receptor binding"	"2.465"	"7"	"2.825"	"1.694"
"GO:0070878"	"primary miRNA binding"	"2.464"	"13"	"6.901"	"2.475"
"GO:0035473"	"lipase binding"	"2.459"	"4"	"1.239"	"1.123"
"GO:0005172"	"vascular endothelial growth factor receptor binding"	"2.454"	"3"	"0.546"	"0.724"
"GO:0045159"	"myosin II binding"	"2.449"	"3"	"0.551"	"0.733"
"GO:0003831"	"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity"	"2.445"	"3"	"0.555"	"0.748"
"GO:0005154"	"epidermal growth factor receptor binding"	"2.433"	"18"	"10.489"	"3.087"
"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"2.427"	"18"	"10.555"	"3.068"
"GO:0048018"	"receptor agonist activity"	"2.42"	"6"	"2.375"	"1.498"
"GO:0071253"	"connexin binding"	"2.405"	"6"	"2.367"	"1.511"
"GO:0004198"	"calcium-dependent cysteine-type endopeptidase activity"	"2.403"	"3"	"0.597"	"0.794"
"GO:0001011"	"transcription factor activity, sequence-specific DNA binding, RNA polymerase recruiting"	"2.368"	"3"	"0.632"	"0.798"
"GO:0035662"	"Toll-like receptor 4 binding"	"2.365"	"3"	"0.635"	"0.783"
"GO:0031267"	"small GTPase binding"	"2.361"	"10"	"4.868"	"2.173"
"GO:0030247"	"polysaccharide binding"	"2.359"	"3"	"0.641"	"0.771"
"GO:0000982"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"2.358"	"16"	"8.943"	"2.993"
"GO:0008329"	"signaling pattern recognition receptor activity"	"2.349"	"3"	"0.651"	"0.831"
"GO:0016791"	"phosphatase activity"	"2.345"	"16"	"9.322"	"2.848"
"GO:0019208"	"phosphatase regulator activity"	"2.339"	"3"	"0.661"	"0.831"
"GO:0030296"	"protein tyrosine kinase activator activity"	"2.339"	"7"	"3.007"	"1.707"
"GO:0045296"	"cadherin binding"	"2.339"	"165"	"139.453"	"10.92"
