"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0031295"	"T cell costimulation"	"7.441"	"54"	"21.673"	"4.344"
"GO:0048842"	"positive regulation of axon extension involved in axon guidance"	"7.436"	"9"	"1.094"	"1.063"
"GO:0021537"	"telencephalon development"	"7.431"	"12"	"1.861"	"1.364"
"GO:0043378"	"positive regulation of CD8-positive, alpha-beta T cell differentiation"	"7.405"	"8"	"0.595"	"0.743"
"GO:0090050"	"positive regulation of cell migration involved in sprouting angiogenesis"	"7.389"	"24"	"5.742"	"2.471"
"GO:0030182"	"neuron differentiation"	"7.386"	"60"	"24.676"	"4.783"
"GO:0032956"	"regulation of actin cytoskeleton organization"	"7.384"	"40"	"13.28"	"3.619"
"GO:0033627"	"cell adhesion mediated by integrin"	"7.357"	"15"	"2.662"	"1.677"
"GO:0010976"	"positive regulation of neuron projection development"	"7.354"	"69"	"29.939"	"5.312"
"GO:0010629"	"negative regulation of gene expression"	"7.284"	"118"	"63.339"	"7.504"
"GO:0071363"	"cellular response to growth factor stimulus"	"7.284"	"39"	"13.66"	"3.479"
"GO:0034446"	"substrate adhesion-dependent cell spreading"	"7.28"	"38"	"12.608"	"3.488"
"GO:0001666"	"response to hypoxia"	"7.276"	"86"	"40.905"	"6.198"
"GO:0014910"	"regulation of smooth muscle cell migration"	"7.276"	"8"	"0.724"	"0.831"
"GO:0001937"	"negative regulation of endothelial cell proliferation"	"7.241"	"19"	"4.418"	"2.014"
"GO:0043277"	"apoptotic cell clearance"	"7.221"	"13"	"2.376"	"1.471"
"GO:0051451"	"myoblast migration"	"7.211"	"8"	"0.789"	"0.895"
"GO:0060982"	"coronary artery morphogenesis"	"7.21"	"16"	"3.423"	"1.744"
"GO:0021952"	"central nervous system projection neuron axonogenesis"	"7.198"	"9"	"1.217"	"1.081"
"GO:0051918"	"negative regulation of fibrinolysis"	"7.192"	"9"	"1.133"	"1.094"
"GO:0021527"	"spinal cord association neuron differentiation"	"7.19"	"8"	"0.81"	"0.909"
"GO:0050678"	"regulation of epithelial cell proliferation"	"7.147"	"15"	"2.979"	"1.682"
"GO:0048012"	"hepatocyte growth factor receptor signaling pathway"	"7.126"	"16"	"3.371"	"1.772"
"GO:0016584"	"nucleosome positioning"	"7.122"	"18"	"3.976"	"1.969"
"GO:0048745"	"smooth muscle tissue development"	"7.117"	"9"	"1.209"	"1.095"
"GO:0048485"	"sympathetic nervous system development"	"7.109"	"24"	"6.808"	"2.418"
"GO:0050798"	"activated T cell proliferation"	"7.1"	"13"	"2.443"	"1.487"
"GO:1990138"	"neuron projection extension"	"7.099"	"25"	"6.991"	"2.537"
"GO:0099173"	NA	"7.068"	"12"	"1.929"	"1.425"
"GO:0001756"	"somitogenesis"	"7.053"	"32"	"9.875"	"3.137"
"GO:2001224"	"positive regulation of neuron migration"	"7.046"	"13"	"2.338"	"1.513"
"GO:0045786"	"negative regulation of cell cycle"	"7.039"	"24"	"6.498"	"2.486"
"GO:0036120"	"cellular response to platelet-derived growth factor stimulus"	"7.029"	"28"	"8.254"	"2.809"
"GO:0007219"	"Notch signaling pathway"	"6.98"	"78"	"37.405"	"5.816"
"GO:0050680"	"negative regulation of epithelial cell proliferation"	"6.978"	"38"	"13.276"	"3.543"
"GO:1905477"	NA	"6.963"	"13"	"2.375"	"1.526"
"GO:0048557"	"embryonic digestive tract morphogenesis"	"6.947"	"9"	"1.257"	"1.115"
"GO:0007519"	"skeletal muscle tissue development"	"6.946"	"36"	"12.09"	"3.442"
"GO:0006915"	"apoptotic process"	"6.931"	"201"	"128.384"	"10.478"
"GO:0031175"	"neuron projection development"	"6.92"	"68"	"30.043"	"5.485"
"GO:0021542"	"dentate gyrus development"	"6.887"	"12"	"2.197"	"1.423"
"GO:0045910"	"negative regulation of DNA recombination"	"6.882"	"18"	"4.171"	"2.009"
"GO:0007179"	"transforming growth factor beta receptor signaling pathway"	"6.876"	"122"	"69.642"	"7.614"
"GO:0031668"	"cellular response to extracellular stimulus"	"6.87"	"16"	"3.676"	"1.794"
"GO:0010909"	"positive regulation of heparan sulfate proteoglycan biosynthetic process"	"6.849"	"11"	"1.936"	"1.324"
"GO:0007224"	"smoothened signaling pathway"	"6.847"	"32"	"10.765"	"3.101"
"GO:0021861"	"forebrain radial glial cell differentiation"	"6.847"	"11"	"1.855"	"1.336"
"GO:0045880"	"positive regulation of smoothened signaling pathway"	"6.845"	"13"	"2.564"	"1.525"
"GO:0048880"	"sensory system development"	"6.811"	"7"	"0.189"	"0.438"
"GO:1904837"	"beta-catenin-TCF complex assembly"	"6.81"	"51"	"20.954"	"4.412"
"GO:0007172"	"signal complex assembly"	"6.799"	"19"	"4.822"	"2.085"
"GO:1902036"	"regulation of hematopoietic stem cell differentiation"	"6.792"	"23"	"6.325"	"2.455"
"GO:2000811"	"negative regulation of anoikis"	"6.783"	"23"	"6.352"	"2.454"
"GO:1905232"	"cellular response to L-glutamate"	"6.779"	"10"	"1.63"	"1.235"
"GO:0021522"	"spinal cord motor neuron differentiation"	"6.768"	"11"	"1.818"	"1.357"
"GO:0060164"	"regulation of timing of neuron differentiation"	"6.761"	"7"	"0.239"	"0.504"
"GO:0031648"	"protein destabilization"	"6.76"	"57"	"24.696"	"4.779"
"GO:0061309"	"cardiac neural crest cell development involved in outflow tract morphogenesis"	"6.759"	"7"	"0.241"	"0.485"
"GO:0001570"	"vasculogenesis"	"6.746"	"34"	"11.89"	"3.277"
"GO:0060070"	"canonical Wnt signaling pathway"	"6.727"	"42"	"15.759"	"3.901"
"GO:0010863"	"positive regulation of phospholipase C activity"	"6.71"	"21"	"5.684"	"2.282"
"GO:0009953"	"dorsal/ventral pattern formation"	"6.696"	"13"	"2.477"	"1.572"
"GO:0043542"	"endothelial cell migration"	"6.687"	"29"	"9.031"	"2.986"
"GO:0001953"	"negative regulation of cell-matrix adhesion"	"6.674"	"18"	"4.372"	"2.042"
"GO:0098532"	"histone H3-K27 trimethylation"	"6.671"	"13"	"2.6"	"1.559"
"GO:0001701"	"in utero embryonic development"	"6.67"	"90"	"45.964"	"6.602"
"GO:0045616"	"regulation of keratinocyte differentiation"	"6.627"	"11"	"1.873"	"1.377"
"GO:0042060"	"wound healing"	"6.625"	"52"	"22.001"	"4.528"
"GO:0009887"	"animal organ morphogenesis"	"6.617"	"49"	"20.029"	"4.378"
"GO:0001501"	"skeletal system development"	"6.597"	"37"	"12.993"	"3.639"
"GO:0003151"	"outflow tract morphogenesis"	"6.586"	"39"	"14.869"	"3.664"
"GO:0006366"	"transcription from RNA polymerase II promoter"	"6.565"	"238"	"163.474"	"11.352"
"GO:0035556"	"intracellular signal transduction"	"6.565"	"133"	"76.698"	"8.576"
"GO:2000111"	"positive regulation of macrophage apoptotic process"	"6.539"	"9"	"1.438"	"1.157"
"GO:0060385"	"axonogenesis involved in innervation"	"6.535"	"23"	"7.166"	"2.423"
"GO:0050930"	"induction of positive chemotaxis"	"6.526"	"10"	"1.695"	"1.273"
"GO:0048015"	"phosphatidylinositol-mediated signaling"	"6.517"	"38"	"15.221"	"3.495"
"GO:0045879"	"negative regulation of smoothened signaling pathway"	"6.502"	"20"	"5.326"	"2.257"
"GO:0071559"	"response to transforming growth factor beta"	"6.501"	"11"	"1.885"	"1.402"
"GO:0040036"	"regulation of fibroblast growth factor receptor signaling pathway"	"6.459"	"7"	"0.541"	"0.713"
"GO:1904646"	"cellular response to beta-amyloid"	"6.452"	"49"	"21.11"	"4.323"
"GO:0051781"	"positive regulation of cell division"	"6.446"	"24"	"6.884"	"2.655"
"GO:0046330"	"positive regulation of JNK cascade"	"6.422"	"45"	"18.988"	"4.051"
"GO:0060445"	"branching involved in salivary gland morphogenesis"	"6.422"	"9"	"1.428"	"1.179"
"GO:0060440"	"trachea formation"	"6.405"	"19"	"4.923"	"2.198"
"GO:0030261"	"chromosome condensation"	"6.376"	"21"	"5.841"	"2.378"
"GO:1905564"	NA	"6.363"	"23"	"6.914"	"2.528"
"GO:0043525"	"positive regulation of neuron apoptotic process"	"6.345"	"48"	"19.974"	"4.417"
"GO:0010628"	"positive regulation of gene expression"	"6.341"	"188"	"122.005"	"10.408"
"GO:0050690"	"regulation of defense response to virus by virus"	"6.34"	"36"	"13.248"	"3.589"
"GO:0016055"	"Wnt signaling pathway"	"6.337"	"140"	"84.801"	"8.711"
"GO:0008045"	"motor neuron axon guidance"	"6.336"	"12"	"2.311"	"1.529"
"GO:0043547"	"positive regulation of GTPase activity"	"6.319"	"111"	"63.595"	"7.502"
"GO:0030857"	"negative regulation of epithelial cell differentiation"	"6.312"	"10"	"1.733"	"1.31"
"GO:0048762"	"mesenchymal cell differentiation"	"6.287"	"14"	"3.105"	"1.733"
"GO:0098609"	"cell-cell adhesion"	"6.275"	"56"	"25.471"	"4.865"
"GO:0016525"	"negative regulation of angiogenesis"	"6.269"	"41"	"15.988"	"3.99"
"GO:0001958"	"endochondral ossification"	"6.264"	"13"	"2.814"	"1.626"
"GO:0072075"	"metanephric mesenchyme development"	"6.264"	"7"	"0.736"	"0.851"
"GO:0034383"	"low-density lipoprotein particle clearance"	"6.257"	"29"	"9.667"	"3.09"
"GO:0045063"	"T-helper 1 cell differentiation"	"6.249"	"7"	"0.751"	"0.87"
"GO:1902842"	"negative regulation of netrin-activated signaling pathway"	"6.239"	"13"	"2.834"	"1.629"
"GO:0007165"	"signal transduction"	"6.237"	"261"	"179.423"	"13.079"
"GO:0042733"	"embryonic digit morphogenesis"	"6.231"	"34"	"12.777"	"3.406"
"GO:0106028"	NA	"6.195"	"8"	"1.309"	"1.08"
"GO:0043552"	"positive regulation of phosphatidylinositol 3-kinase activity"	"6.19"	"30"	"10.759"	"3.108"
"GO:0007265"	"Ras protein signal transduction"	"6.188"	"71"	"34.623"	"5.879"
"GO:0070723"	"response to cholesterol"	"6.157"	"14"	"3.437"	"1.716"
"GO:0060368"	"regulation of Fc receptor mediated stimulatory signaling pathway"	"6.141"	"7"	"0.859"	"0.918"
"GO:0061299"	"retina vasculature morphogenesis in camera-type eye"	"6.136"	"7"	"0.864"	"0.915"
"GO:0014044"	"Schwann cell development"	"6.119"	"7"	"0.881"	"0.891"
"GO:0042989"	"sequestering of actin monomers"	"6.119"	"7"	"0.881"	"0.909"
"GO:0006930"	"substrate-dependent cell migration, cell extension"	"6.082"	"17"	"4.533"	"2.05"
"GO:0060174"	"limb bud formation"	"6.078"	"7"	"0.922"	"0.973"
"GO:0002223"	"stimulatory C-type lectin receptor signaling pathway"	"6.076"	"60"	"28.721"	"5.148"
"GO:0044334"	"canonical Wnt signaling pathway involved in positive regulation of epithelial to mesenchymal transition"	"6.075"	"10"	"1.926"	"1.329"
"GO:0050730"	"regulation of peptidyl-tyrosine phosphorylation"	"6.073"	"33"	"12.806"	"3.325"
"GO:0071425"	"hematopoietic stem cell proliferation"	"6.065"	"9"	"1.485"	"1.239"
"GO:1902992"	"negative regulation of amyloid precursor protein catabolic process"	"6.06"	"7"	"0.94"	"0.987"
"GO:1904948"	"midbrain dopaminergic neuron differentiation"	"6.024"	"11"	"2.232"	"1.455"
"GO:0048339"	"paraxial mesoderm development"	"6.009"	"9"	"1.55"	"1.24"
"GO:0001947"	"heart looping"	"6"	"29"	"10.087"	"3.152"
"GO:2000641"	"regulation of early endosome to late endosome transport"	"5.988"	"22"	"6.791"	"2.54"
"GO:0035115"	"embryonic forelimb morphogenesis"	"5.983"	"16"	"4.17"	"1.977"
"GO:0050771"	"negative regulation of axonogenesis"	"5.977"	"19"	"5.403"	"2.275"
"GO:0030155"	"regulation of cell adhesion"	"5.974"	"35"	"13.644"	"3.575"
"GO:0008285"	"negative regulation of cell proliferation"	"5.96"	"198"	"132.773"	"10.944"
"GO:0050770"	"regulation of axonogenesis"	"5.959"	"17"	"4.748"	"2.056"
"GO:0031532"	"actin cytoskeleton reorganization"	"5.958"	"36"	"14.289"	"3.644"
"GO:0034614"	"cellular response to reactive oxygen species"	"5.947"	"48"	"21.552"	"4.447"
"GO:0001658"	"branching involved in ureteric bud morphogenesis"	"5.926"	"29"	"10.675"	"3.092"
"GO:0045664"	"regulation of neuron differentiation"	"5.895"	"21"	"6.389"	"2.479"
"GO:0003281"	"ventricular septum development"	"5.88"	"22"	"7.438"	"2.476"
"GO:0062009"	NA	"5.863"	"15"	"3.668"	"1.933"
"GO:0060425"	"lung morphogenesis"	"5.853"	"18"	"5.04"	"2.214"
"GO:0006024"	"glycosaminoglycan biosynthetic process"	"5.837"	"17"	"4.575"	"2.129"
"GO:0035356"	"cellular triglyceride homeostasis"	"5.836"	"7"	"1.054"	"1.019"
"GO:0021524"	"visceral motor neuron differentiation"	"5.834"	"6"	"0.166"	"0.403"
"GO:0030168"	"platelet activation"	"5.821"	"75"	"39.828"	"6.042"
"GO:0060301"	"positive regulation of cytokine activity"	"5.811"	"6"	"0.189"	"0.426"
"GO:0150018"	NA	"5.811"	"6"	"0.189"	"0.426"
"GO:1902378"	"VEGF-activated neuropilin signaling pathway involved in axon guidance"	"5.811"	"6"	"0.189"	"0.426"
"GO:1902946"	"protein localization to early endosome"	"5.811"	"6"	"0.189"	"0.426"
"GO:1905040"	"otic placode development"	"5.811"	"6"	"0.189"	"0.426"
"GO:0055093"	"response to hyperoxia"	"5.807"	"16"	"4.463"	"1.987"
"GO:0043388"	"positive regulation of DNA binding"	"5.79"	"25"	"8.503"	"2.849"
