"GO.ID"	"GO.Term"	"zscore"
"GO:0060751"	"branch elongation involved in mammary gland duct branching"	"14.873"
"GO:1903911"	"positive regulation of receptor clustering"	"14.873"
"GO:1905313"	"transforming growth factor beta receptor signaling pathway involved in heart development"	"14.873"
"GO:1990402"	"embryonic liver development"	"14.873"
"GO:0002675"	"positive regulation of acute inflammatory response"	"14.866"
"GO:0038165"	"oncostatin-M-mediated signaling pathway"	"14.78"
"GO:0014805"	"smooth muscle adaptation"	"14.71"
"GO:0035505"	"positive regulation of myosin light chain kinase activity"	"14.71"
"GO:0050712"	"negative regulation of interleukin-1 alpha secretion"	"14.71"
"GO:2000173"	"negative regulation of branching morphogenesis of a nerve"	"14.71"
"GO:0035771"	"interleukin-4-mediated signaling pathway"	"14.703"
"GO:0002439"	"chronic inflammatory response to antigenic stimulus"	"14.66"
"GO:0071260"	"cellular response to mechanical stimulus"	"14.631"
"GO:0038156"	"interleukin-3-mediated signaling pathway"	"14.582"
"GO:0003332"	"negative regulation of extracellular matrix constituent secretion"	"14.542"
"GO:0010819"	"regulation of T cell chemotaxis"	"14.398"
"GO:0038155"	"interleukin-23-mediated signaling pathway"	"14.354"
"GO:1990771"	"clathrin-dependent extracellular exosome endocytosis"	"14.25"
"GO:0007259"	"JAK-STAT cascade"	"13.986"
"GO:0051463"	"negative regulation of cortisol secretion"	"13.831"
"GO:0061582"	"intestinal epithelial cell migration"	"13.831"
"GO:0035634"	"response to stilbenoid"	"13.733"
"GO:0043950"	"positive regulation of cAMP-mediated signaling"	"13.715"
"GO:0010332"	"response to gamma radiation"	"13.71"
"GO:0071223"	"cellular response to lipoteichoic acid"	"13.637"
"GO:0032722"	"positive regulation of chemokine production"	"13.614"
"GO:0042532"	"negative regulation of tyrosine phosphorylation of STAT protein"	"13.478"
"GO:0031622"	"positive regulation of fever generation"	"13.423"
"GO:0097191"	"extrinsic apoptotic signaling pathway"	"13.241"
"GO:0010469"	"regulation of receptor activity"	"13.223"
"GO:0031663"	"lipopolysaccharide-mediated signaling pathway"	"13.139"
"GO:0045084"	"positive regulation of interleukin-12 biosynthetic process"	"13.126"
"GO:0070120"	"ciliary neurotrophic factor-mediated signaling pathway"	"13.042"
"GO:0032729"	"positive regulation of interferon-gamma production"	"12.877"
"GO:0036016"	"cellular response to interleukin-3"	"12.698"
"GO:0046627"	"negative regulation of insulin receptor signaling pathway"	"12.554"
"GO:0060337"	"type I interferon signaling pathway"	"12.554"
"GO:2000660"	"negative regulation of interleukin-1-mediated signaling pathway"	"12.519"
"GO:0007166"	"cell surface receptor signaling pathway"	"12.444"
"GO:0071345"	"cellular response to cytokine stimulus"	"12.404"
"GO:0034116"	"positive regulation of heterotypic cell-cell adhesion"	"12.228"
"GO:2001240"	"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"12.178"
"GO:0072540"	"T-helper 17 cell lineage commitment"	"12.06"
"GO:0010046"	"response to mycotoxin"	"11.996"
"GO:0033210"	"leptin-mediated signaling pathway"	"11.973"
"GO:0097527"	"necroptotic signaling pathway"	"11.907"
"GO:0007165"	"signal transduction"	"11.752"
"GO:0051044"	"positive regulation of membrane protein ectodomain proteolysis"	"11.662"
"GO:0032755"	"positive regulation of interleukin-6 production"	"11.565"
"GO:2000667"	"positive regulation of interleukin-13 secretion"	"11.543"
"GO:0010742"	"macrophage derived foam cell differentiation"	"11.466"
"GO:0050779"	"RNA destabilization"	"11.427"
"GO:0006788"	"heme oxidation"	"11.206"
"GO:0060693"	"regulation of branching involved in salivary gland morphogenesis"	"11.206"
"GO:0002384"	"hepatic immune response"	"11.135"
"GO:0045994"	"positive regulation of translational initiation by iron"	"11.135"
"GO:0001783"	"B cell apoptotic process"	"11.125"
"GO:0032757"	"positive regulation of interleukin-8 production"	"11.095"
"GO:0001869"	"negative regulation of complement activation, lectin pathway"	"11.065"
"GO:0009790"	"embryo development"	"11.065"
"GO:0060557"	"positive regulation of vitamin D biosynthetic process"	"11.065"
"GO:0019049"	"evasion or tolerance of host defenses by virus"	"10.997"
"GO:1902227"	"negative regulation of macrophage colony-stimulating factor signaling pathway"	"10.997"
"GO:0001781"	"neutrophil apoptotic process"	"10.93"
"GO:0035295"	"tube development"	"10.93"
"GO:0042059"	"negative regulation of epidermal growth factor receptor signaling pathway"	"10.888"
"GO:0002876"	"positive regulation of chronic inflammatory response to antigenic stimulus"	"10.864"
"GO:0038043"	"interleukin-5-mediated signaling pathway"	"10.864"
"GO:0070543"	"response to linoleic acid"	"10.8"
"GO:0002711"	"positive regulation of T cell mediated immunity"	"10.736"
"GO:0042496"	"detection of diacyl bacterial lipopeptide"	"10.736"
"GO:0045066"	"regulatory T cell differentiation"	"10.736"
"GO:0034395"	"regulation of transcription from RNA polymerase II promoter in response to iron"	"10.674"
"GO:0097252"	"oligodendrocyte apoptotic process"	"10.674"
"GO:0008630"	"intrinsic apoptotic signaling pathway in response to DNA damage"	"10.655"
"GO:1903896"	"positive regulation of IRE1-mediated unfolded protein response"	"10.655"
"GO:0140052"	NA	"10.654"
"GO:2000304"	"positive regulation of ceramide biosynthetic process"	"10.643"
"GO:0044321"	"response to leptin"	"10.63"
"GO:0071550"	"death-inducing signaling complex assembly"	"10.614"
"GO:0002352"	"B cell negative selection"	"10.612"
"GO:1903974"	"positive regulation of cellular response to macrophage colony-stimulating factor stimulus"	"10.612"
"GO:0042531"	"positive regulation of tyrosine phosphorylation of STAT protein"	"10.603"
"GO:2000663"	"negative regulation of interleukin-5 secretion"	"10.552"
"GO:0097400"	"interleukin-17-mediated signaling pathway"	"10.52"
"GO:0014806"	"smooth muscle hyperplasia"	"10.493"
"GO:0060125"	"negative regulation of growth hormone secretion"	"10.435"
"GO:0036337"	"Fas signaling pathway"	"10.377"
"GO:0050754"	"positive regulation of fractalkine biosynthetic process"	"10.377"
"GO:0061035"	"regulation of cartilage development"	"10.377"
"GO:0035635"	"entry of bacterium into host cell"	"10.354"
"GO:0002755"	"MyD88-dependent toll-like receptor signaling pathway"	"10.335"
"GO:0043377"	"negative regulation of CD8-positive, alpha-beta T cell differentiation"	"10.321"
"GO:0050922"	"negative regulation of chemotaxis"	"10.321"
"GO:0071407"	"cellular response to organic cyclic compound"	"10.268"
"GO:1901224"	"positive regulation of NIK/NF-kappaB signaling"	"10.241"
"GO:0050748"	"negative regulation of lipoprotein metabolic process"	"10.21"
"GO:0045765"	"regulation of angiogenesis"	"10.2"
"GO:0043011"	"myeloid dendritic cell differentiation"	"10.164"
"GO:0003340"	"negative regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis"	"10.157"
"GO:0035026"	"leading edge cell differentiation"	"10.157"
"GO:1905005"	"regulation of epithelial to mesenchymal transition involved in endocardial cushion formation"	"10.157"
"GO:0032764"	"negative regulation of mast cell cytokine production"	"10.104"
"GO:0098868"	"bone growth"	"10.104"
"GO:0003366"	"cell-matrix adhesion involved in ameboidal cell migration"	"10.051"
"GO:0032943"	"mononuclear cell proliferation"	"10.051"
"GO:0032528"	"microvillus organization"	"9.949"
"GO:0060333"	"interferon-gamma-mediated signaling pathway"	"9.945"
"GO:0070374"	"positive regulation of ERK1 and ERK2 cascade"	"9.933"
"GO:0002920"	"regulation of humoral immune response"	"9.899"
"GO:0034021"	"response to silicon dioxide"	"9.899"
"GO:0042495"	"detection of triacyl bacterial lipopeptide"	"9.899"
"GO:0046473"	"phosphatidic acid metabolic process"	"9.899"
"GO:0030728"	"ovulation"	"9.885"
"GO:0070498"	"interleukin-1-mediated signaling pathway"	"9.879"
"GO:0043497"	"regulation of protein heterodimerization activity"	"9.848"
"GO:0050768"	"negative regulation of neurogenesis"	"9.835"
"GO:0071221"	"cellular response to bacterial lipopeptide"	"9.802"
"GO:1902728"	"positive regulation of growth factor dependent skeletal muscle satellite cell proliferation"	"9.754"
"GO:0060338"	"regulation of type I interferon-mediated signaling pathway"	"9.733"
"GO:0033280"	"response to vitamin D"	"9.699"
"GO:0060670"	"branching involved in labyrinthine layer morphogenesis"	"9.674"
"GO:0045657"	"positive regulation of monocyte differentiation"	"9.673"
"GO:0033277"	"abortive mitotic cell cycle"	"9.57"
"GO:0010818"	"T cell chemotaxis"	"9.561"
"GO:0045672"	"positive regulation of osteoclast differentiation"	"9.479"
"GO:0034124"	"regulation of MyD88-dependent toll-like receptor signaling pathway"	"9.438"
"GO:1904685"	"positive regulation of metalloendopeptidase activity"	"9.438"
"GO:0019953"	"sexual reproduction"	"9.411"
"GO:0002224"	"toll-like receptor signaling pathway"	"9.378"
"GO:0045637"	"regulation of myeloid cell differentiation"	"9.342"
"GO:0060259"	"regulation of feeding behavior"	"9.318"
"GO:0006959"	"humoral immune response"	"9.24"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"9.226"
"GO:0050830"	"defense response to Gram-positive bacterium"	"9.186"
"GO:0051092"	"positive regulation of NF-kappaB transcription factor activity"	"9.17"
"GO:1904141"	"positive regulation of microglial cell migration"	"9.151"
"GO:0007267"	"cell-cell signaling"	"9.096"
"GO:0044346"	"fibroblast apoptotic process"	"9.073"
"GO:0000165"	"MAPK cascade"	"9.004"
"GO:0060763"	"mammary duct terminal end bud growth"	"8.998"
"GO:1900126"	"negative regulation of hyaluronan biosynthetic process"	"8.998"
"GO:1904996"	"positive regulation of leukocyte adhesion to vascular endothelial cell"	"8.924"
"GO:0055096"	"low-density lipoprotein particle mediated signaling"	"8.852"
"GO:0038110"	"interleukin-2-mediated signaling pathway"	"8.85"
"GO:0046426"	"negative regulation of JAK-STAT cascade"	"8.85"
"GO:1902895"	"positive regulation of pri-miRNA transcription from RNA polymerase II promoter"	"8.84"
"GO:0090197"	"positive regulation of chemokine secretion"	"8.828"
"GO:0045591"	"positive regulation of regulatory T cell differentiation"	"8.814"
"GO:0072136"	"metanephric mesenchymal cell proliferation involved in metanephros development"	"8.782"
"GO:0045662"	"negative regulation of myoblast differentiation"	"8.761"
"GO:1901671"	"positive regulation of superoxide dismutase activity"	"8.646"
"GO:0051365"	"cellular response to potassium ion starvation"	"8.613"
"GO:0060312"	"regulation of blood vessel remodeling"	"8.613"
"GO:1902893"	"regulation of pri-miRNA transcription from RNA polymerase II promoter"	"8.613"
"GO:1904894"	"positive regulation of STAT cascade"	"8.613"
"GO:2000866"	"positive regulation of estradiol secretion"	"8.613"
"GO:2001180"	"negative regulation of interleukin-10 secretion"	"8.613"
"GO:0001754"	"eye photoreceptor cell differentiation"	"8.58"
"GO:0002158"	"osteoclast proliferation"	"8.58"
"GO:0021697"	"cerebellar cortex formation"	"8.58"
"GO:0046209"	"nitric oxide metabolic process"	"8.58"
"GO:0070561"	"vitamin D receptor signaling pathway"	"8.58"
"GO:0032946"	"positive regulation of mononuclear cell proliferation"	"8.548"
"GO:0003006"	"developmental process involved in reproduction"	"8.516"
"GO:0006924"	"activation-induced cell death of T cells"	"8.516"
"GO:0072537"	"fibroblast activation"	"8.516"
"GO:0010693"	"negative regulation of alkaline phosphatase activity"	"8.484"
"GO:0046902"	"regulation of mitochondrial membrane permeability"	"8.47"
"GO:0071803"	"positive regulation of podosome assembly"	"8.464"
"GO:0090500"	"endocardial cushion to mesenchymal transition"	"8.453"
"GO:2000646"	"positive regulation of receptor catabolic process"	"8.453"
"GO:0045779"	"negative regulation of bone resorption"	"8.447"
"GO:0032760"	"positive regulation of tumor necrosis factor production"	"8.432"
"GO:0010574"	"regulation of vascular endothelial growth factor production"	"8.422"
"GO:0033092"	"positive regulation of immature T cell proliferation in thymus"	"8.422"
"GO:0006931"	"substrate-dependent cell migration, cell attachment to substrate"	"8.392"
"GO:0048597"	"post-embryonic camera-type eye morphogenesis"	"8.392"
"GO:1901740"	"negative regulation of myoblast fusion"	"8.392"
"GO:1990264"	"peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity"	"8.392"
"GO:2000666"	"negative regulation of interleukin-13 secretion"	"8.392"
"GO:0002532"	"production of molecular mediator involved in inflammatory response"	"8.332"
"GO:0034381"	"plasma lipoprotein particle clearance"	"8.332"
"GO:0045626"	"negative regulation of T-helper 1 cell differentiation"	"8.332"
"GO:0048711"	"positive regulation of astrocyte differentiation"	"8.32"
"GO:0010862"	"positive regulation of pathway-restricted SMAD protein phosphorylation"	"8.303"
"GO:0045079"	"negative regulation of chemokine biosynthetic process"	"8.302"
"GO:2000392"	"regulation of lamellipodium morphogenesis"	"8.302"
"GO:2000564"	"regulation of CD8-positive, alpha-beta T cell proliferation"	"8.302"
"GO:0032613"	"interleukin-10 production"	"8.273"
"GO:1900625"	"positive regulation of monocyte aggregation"	"8.244"
"GO:0030168"	"platelet activation"	"8.237"
"GO:0050765"	"negative regulation of phagocytosis"	"8.224"
"GO:0045590"	"negative regulation of regulatory T cell differentiation"	"8.215"
"GO:0051222"	"positive regulation of protein transport"	"8.215"
"GO:0010575"	"positive regulation of vascular endothelial growth factor production"	"8.21"
"GO:0010628"	"positive regulation of gene expression"	"8.186"
"GO:0034097"	"response to cytokine"	"8.177"
"GO:0042542"	"response to hydrogen peroxide"	"8.165"
"GO:0046013"	"regulation of T cell homeostatic proliferation"	"8.159"
"GO:0032289"	"central nervous system myelin formation"	"8.158"
"GO:0010614"	"negative regulation of cardiac muscle hypertrophy"	"8.137"
"GO:0070542"	"response to fatty acid"	"8.118"
"GO:0001937"	"negative regulation of endothelial cell proliferation"	"8.113"
"GO:0060397"	"JAK-STAT cascade involved in growth hormone signaling pathway"	"8.112"
"GO:2000676"	"positive regulation of type B pancreatic cell apoptotic process"	"8.103"
"GO:0051281"	"positive regulation of release of sequestered calcium ion into cytosol"	"8.096"
"GO:0045651"	"positive regulation of macrophage differentiation"	"8.076"
"GO:0045715"	"negative regulation of low-density lipoprotein particle receptor biosynthetic process"	"8.076"
"GO:0032800"	"receptor biosynthetic process"	"8.049"
"GO:0002374"	"cytokine secretion involved in immune response"	"8.022"
"GO:0060538"	"skeletal muscle organ development"	"8.022"
"GO:1901666"	"positive regulation of NAD+ ADP-ribosyltransferase activity"	"8.022"
"GO:0045648"	"positive regulation of erythrocyte differentiation"	"8.006"
"GO:0044130"	"negative regulation of growth of symbiont in host"	"7.987"
"GO:0051607"	"defense response to virus"	"7.934"
"GO:0032740"	"positive regulation of interleukin-17 production"	"7.921"
"GO:0060708"	"spongiotrophoblast differentiation"	"7.892"
"GO:0048661"	"positive regulation of smooth muscle cell proliferation"	"7.871"
"GO:0002513"	"tolerance induction to self antigen"	"7.867"
"GO:0014005"	"microglia development"	"7.867"
"GO:0007173"	"epidermal growth factor receptor signaling pathway"	"7.845"
"GO:0038127"	"ERBB signaling pathway"	"7.842"
"GO:1900017"	"positive regulation of cytokine production involved in inflammatory response"	"7.77"
"GO:0043242"	"negative regulation of protein complex disassembly"	"7.744"
"GO:0050995"	"negative regulation of lipid catabolic process"	"7.74"
"GO:0030316"	"osteoclast differentiation"	"7.707"
"GO:0042482"	"positive regulation of odontogenesis"	"7.696"
"GO:2000406"	"positive regulation of T cell migration"	"7.694"
"GO:1905564"	NA	"7.68"
"GO:0032369"	"negative regulation of lipid transport"	"7.673"
"GO:0070555"	"response to interleukin-1"	"7.658"
"GO:0033634"	"positive regulation of cell-cell adhesion mediated by integrin"	"7.65"
"GO:0008285"	"negative regulation of cell proliferation"	"7.645"
"GO:0043122"	"regulation of I-kappaB kinase/NF-kappaB signaling"	"7.614"
"GO:0030949"	"positive regulation of vascular endothelial growth factor receptor signaling pathway"	"7.609"
"GO:0033625"	"positive regulation of integrin activation"	"7.604"
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	"7.593"
"GO:0033005"	"positive regulation of mast cell activation"	"7.581"
"GO:0016202"	"regulation of striated muscle tissue development"	"7.559"
"GO:0043932"	"ossification involved in bone remodeling"	"7.536"
"GO:0048873"	"homeostasis of number of cells within a tissue"	"7.535"
"GO:0006935"	"chemotaxis"	"7.533"
"GO:0097190"	"apoptotic signaling pathway"	"7.528"
"GO:0045833"	"negative regulation of lipid metabolic process"	"7.514"
"GO:0050728"	"negative regulation of inflammatory response"	"7.498"
"GO:0048609"	"multicellular organismal reproductive process"	"7.493"
"GO:0002576"	"platelet degranulation"	"7.489"
"GO:0060355"	"positive regulation of cell adhesion molecule production"	"7.449"
"GO:1903347"	"negative regulation of bicellular tight junction assembly"	"7.449"
"GO:0051280"	"negative regulation of release of sequestered calcium ion into cytosol"	"7.407"
"GO:0051770"	"positive regulation of nitric-oxide synthase biosynthetic process"	"7.404"
"GO:1903238"	"positive regulation of leukocyte tethering or rolling"	"7.386"
"GO:0032924"	"activin receptor signaling pathway"	"7.382"
"GO:0043406"	"positive regulation of MAP kinase activity"	"7.365"
"GO:0002360"	"T cell lineage commitment"	"7.344"
"GO:0051098"	"regulation of binding"	"7.344"
"GO:0051873"	"killing by host of symbiont cells"	"7.344"
"GO:1990441"	"negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"	"7.344"
"GO:2000587"	"negative regulation of platelet-derived growth factor receptor-beta signaling pathway"	"7.344"
"GO:0048861"	"leukemia inhibitory factor signaling pathway"	"7.324"
"GO:0060364"	"frontal suture morphogenesis"	"7.304"
"GO:0032741"	"positive regulation of interleukin-18 production"	"7.283"
"GO:0070164"	"negative regulation of adiponectin secretion"	"7.263"
"GO:1990834"	"response to odorant"	"7.263"
"GO:0071404"	"cellular response to low-density lipoprotein particle stimulus"	"7.249"
"GO:0034123"	"positive regulation of toll-like receptor signaling pathway"	"7.244"
"GO:0097009"	"energy homeostasis"	"7.221"
"GO:0042127"	"regulation of cell proliferation"	"7.216"
"GO:0030214"	"hyaluronan catabolic process"	"7.2"
"GO:0008284"	"positive regulation of cell proliferation"	"7.191"
"GO:0001660"	"fever generation"	"7.185"
"GO:1903899"	"positive regulation of PERK-mediated unfolded protein response"	"7.185"
"GO:2000484"	"positive regulation of interleukin-8 secretion"	"7.163"
"GO:0043123"	"positive regulation of I-kappaB kinase/NF-kappaB signaling"	"7.155"
"GO:0032270"	"positive regulation of cellular protein metabolic process"	"7.15"
"GO:0050904"	"diapedesis"	"7.147"
"GO:2000330"	"positive regulation of T-helper 17 cell lineage commitment"	"7.147"
"GO:0032481"	"positive regulation of type I interferon production"	"7.142"
"GO:0032570"	"response to progesterone"	"7.128"
"GO:0048713"	"regulation of oligodendrocyte differentiation"	"7.128"
"GO:0050900"	"leukocyte migration"	"7.116"
"GO:0033198"	"response to ATP"	"7.114"
"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	"7.11"
"GO:0007406"	"negative regulation of neuroblast proliferation"	"7.109"
"GO:0035791"	"platelet-derived growth factor receptor-beta signaling pathway"	"7.109"
"GO:0043277"	"apoptotic cell clearance"	"7.105"
"GO:0001774"	"microglial cell activation"	"7.101"
"GO:0001821"	"histamine secretion"	"7.091"
"GO:0060664"	"epithelial cell proliferation involved in salivary gland morphogenesis"	"7.091"
"GO:0010730"	"negative regulation of hydrogen peroxide biosynthetic process"	"7.072"
"GO:1901509"	"regulation of endothelial tube morphogenesis"	"7.072"
"GO:0007179"	"transforming growth factor beta receptor signaling pathway"	"7.051"
"GO:0038145"	"macrophage colony-stimulating factor signaling pathway"	"7.036"
"GO:0044278"	"cell wall disruption in other organism"	"7.018"
"GO:0045687"	"positive regulation of glial cell differentiation"	"7.018"
"GO:0061041"	"regulation of wound healing"	"7.018"
"GO:0030224"	"monocyte differentiation"	"7.002"
"GO:0035458"	"cellular response to interferon-beta"	"7.002"
"GO:0032640"	"tumor necrosis factor production"	"7"
"GO:0048535"	"lymph node development"	"6.985"
"GO:0060841"	"venous blood vessel development"	"6.982"
"GO:0010716"	"negative regulation of extracellular matrix disassembly"	"6.947"
"GO:0060965"	"negative regulation of gene silencing by miRNA"	"6.947"
"GO:0042130"	"negative regulation of T cell proliferation"	"6.891"
"GO:1901741"	"positive regulation of myoblast fusion"	"6.86"
"GO:0043491"	"protein kinase B signaling"	"6.859"
"GO:0043537"	"negative regulation of blood vessel endothelial cell migration"	"6.857"
"GO:0050901"	"leukocyte tethering or rolling"	"6.856"
"GO:0002925"	"positive regulation of humoral immune response mediated by circulating immunoglobulin"	"6.844"
"GO:0045582"	"positive regulation of T cell differentiation"	"6.838"
"GO:0034121"	"regulation of toll-like receptor signaling pathway"	"6.827"
"GO:0008015"	"blood circulation"	"6.807"
"GO:0045653"	"negative regulation of megakaryocyte differentiation"	"6.795"
"GO:0035066"	"positive regulation of histone acetylation"	"6.788"
"GO:1901203"	"positive regulation of extracellular matrix assembly"	"6.778"
"GO:0009414"	"response to water deprivation"	"6.762"
"GO:0042167"	"heme catabolic process"	"6.746"
"GO:1900103"	"positive regulation of endoplasmic reticulum unfolded protein response"	"6.746"
"GO:0050729"	"positive regulation of inflammatory response"	"6.733"
"GO:0010829"	"negative regulation of glucose transport"	"6.73"
"GO:0035509"	"negative regulation of myosin-light-chain-phosphatase activity"	"6.73"
"GO:0046545"	"development of primary female sexual characteristics"	"6.73"
"GO:0032611"	"interleukin-1 beta production"	"6.714"
"GO:0090026"	"positive regulation of monocyte chemotaxis"	"6.713"
"GO:0051023"	"regulation of immunoglobulin secretion"	"6.698"
"GO:0002248"	"connective tissue replacement involved in inflammatory response wound healing"	"6.667"
"GO:0034197"	"triglyceride transport"	"6.636"
"GO:0046854"	"phosphatidylinositol phosphorylation"	"6.62"
"GO:2000121"	"regulation of removal of superoxide radicals"	"6.546"
"GO:0071219"	"cellular response to molecule of bacterial origin"	"6.532"
"GO:0071621"	"granulocyte chemotaxis"	"6.532"
"GO:0072719"	"cellular response to cisplatin"	"6.532"
"GO:0014068"	"positive regulation of phosphatidylinositol 3-kinase signaling"	"6.52"
"GO:0031623"	"receptor internalization"	"6.518"
"GO:0033591"	"response to L-ascorbic acid"	"6.517"
"GO:0048298"	"positive regulation of isotype switching to IgA isotypes"	"6.517"
"GO:1900227"	"positive regulation of NLRP3 inflammasome complex assembly"	"6.517"
"GO:0010936"	"negative regulation of macrophage cytokine production"	"6.503"
"GO:0031670"	"cellular response to nutrient"	"6.503"
"GO:2000343"	"positive regulation of chemokine (C-X-C motif) ligand 2 production"	"6.503"
"GO:0033157"	"regulation of intracellular protein transport"	"6.474"
"GO:0038027"	"apolipoprotein A-I-mediated signaling pathway"	"6.46"
"GO:2000391"	"positive regulation of neutrophil extravasation"	"6.46"
"GO:0043434"	"response to peptide hormone"	"6.454"
"GO:0051897"	"positive regulation of protein kinase B signaling"	"6.444"
"GO:0045471"	"response to ethanol"	"6.406"
"GO:0060019"	"radial glial cell differentiation"	"6.404"
"GO:0045599"	"negative regulation of fat cell differentiation"	"6.393"
"GO:0007568"	"aging"	"6.39"
"GO:0042832"	"defense response to protozoan"	"6.378"
"GO:0070242"	"thymocyte apoptotic process"	"6.377"
"GO:0072162"	"metanephric mesenchymal cell differentiation"	"6.377"
"GO:1903898"	"negative regulation of PERK-mediated unfolded protein response"	"6.377"
"GO:0048011"	"neurotrophin TRK receptor signaling pathway"	"6.365"
"GO:0030223"	"neutrophil differentiation"	"6.363"
"GO:0060907"	"positive regulation of macrophage cytokine production"	"6.363"
"GO:0031536"	"positive regulation of exit from mitosis"	"6.35"
"GO:1902074"	"response to salt"	"6.35"
"GO:1902262"	"apoptotic process involved in patterning of blood vessels"	"6.35"
"GO:0043066"	"negative regulation of apoptotic process"	"6.348"
