"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0038111"	"interleukin-7-mediated signaling pathway"	"22.959"	"149"	"28.266"	"5.259"
"GO:0042976"	"activation of Janus kinase activity"	"22.52"	"45"	"3.627"	"1.837"
"GO:1902728"	"positive regulation of growth factor dependent skeletal muscle satellite cell proliferation"	"22.405"	"48"	"4.479"	"1.943"
"GO:0031295"	"T cell costimulation"	"21.815"	"242"	"68.086"	"7.972"
"GO:0002224"	"toll-like receptor signaling pathway"	"21.389"	"126"	"24.68"	"4.737"
"GO:0043552"	"positive regulation of phosphatidylinositol 3-kinase activity"	"21.086"	"163"	"36.349"	"6.006"
"GO:0007173"	"epidermal growth factor receptor signaling pathway"	"20.959"	"249"	"74.927"	"8.305"
"GO:0000255"	"allantoin metabolic process"	"20.777"	"35"	"2.612"	"1.559"
"GO:0006549"	"isoleucine metabolic process"	"20.777"	"35"	"2.612"	"1.559"
"GO:0071222"	"cellular response to lipopolysaccharide"	"20.684"	"337"	"122.801"	"10.356"
"GO:0006573"	"valine metabolic process"	"20.439"	"35"	"2.696"	"1.581"
"GO:0038155"	"interleukin-23-mediated signaling pathway"	"20.418"	"71"	"10.039"	"2.986"
"GO:0030183"	"B cell differentiation"	"20.34"	"222"	"64.446"	"7.746"
"GO:0043123"	"positive regulation of I-kappaB kinase/NF-kappaB signaling"	"20.317"	"404"	"161.303"	"11.945"
"GO:0030168"	"platelet activation"	"20.307"	"342"	"126.933"	"10.591"
"GO:0038095"	"Fc-epsilon receptor signaling pathway"	"20.136"	"354"	"135.138"	"10.869"
"GO:0007193"	"adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway"	"19.864"	"236"	"73.625"	"8.174"
"GO:0060333"	"interferon-gamma-mediated signaling pathway"	"19.77"	"189"	"52.447"	"6.907"
"GO:0002548"	"monocyte chemotaxis"	"19.711"	"124"	"26.903"	"4.926"
"GO:0043410"	"positive regulation of MAPK cascade"	"19.71"	"298"	"105.608"	"9.761"
"GO:0048008"	"platelet-derived growth factor receptor signaling pathway"	"19.546"	"111"	"21.66"	"4.571"
"GO:0035409"	"histone H3-Y41 phosphorylation"	"19.534"	"25"	"1.624"	"1.197"
"GO:0032760"	"positive regulation of tumor necrosis factor production"	"19.522"	"138"	"32.535"	"5.402"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"19.381"	"228"	"71.503"	"8.075"
"GO:0009968"	"negative regulation of signal transduction"	"19.337"	"207"	"61.258"	"7.537"
"GO:0050852"	"T cell receptor signaling pathway"	"19.104"	"330"	"124.103"	"10.778"
"GO:0030595"	"leukocyte chemotaxis"	"19.065"	"135"	"30.688"	"5.471"
"GO:0046449"	"creatinine metabolic process"	"18.87"	"37"	"3.466"	"1.777"
"GO:0002407"	"dendritic cell chemotaxis"	"18.825"	"102"	"20.301"	"4.34"
"GO:0008284"	"positive regulation of cell proliferation"	"18.717"	"842"	"452.692"	"20.799"
"GO:0050867"	"positive regulation of cell activation"	"18.511"	"25"	"1.806"	"1.253"
"GO:0007218"	"neuropeptide signaling pathway"	"18.422"	"283"	"100.118"	"9.927"
"GO:0071345"	"cellular response to cytokine stimulus"	"18.346"	"150"	"36.76"	"6.173"
"GO:0019530"	"taurine metabolic process"	"18.32"	"39"	"3.924"	"1.915"
"GO:0010803"	"regulation of tumor necrosis factor-mediated signaling pathway"	"18.292"	"150"	"38.847"	"6.077"
"GO:0048661"	"positive regulation of smooth muscle cell proliferation"	"18.27"	"179"	"55.396"	"6.765"
"GO:0042102"	"positive regulation of T cell proliferation"	"18.177"	"155"	"43.179"	"6.152"
"GO:0072540"	"T-helper 17 cell lineage commitment"	"18.159"	"39"	"3.889"	"1.933"
"GO:0045766"	"positive regulation of angiogenesis"	"18.017"	"251"	"89.256"	"8.977"
"GO:0007187"	"G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger"	"17.949"	"238"	"77.443"	"8.945"
"GO:0040014"	"regulation of multicellular organism growth"	"17.936"	"142"	"40.101"	"5.681"
"GO:0009615"	"response to virus"	"17.925"	"278"	"106.928"	"9.544"
"GO:0046425"	"regulation of JAK-STAT cascade"	"17.917"	"48"	"6.107"	"2.338"
"GO:0097191"	"extrinsic apoptotic signaling pathway"	"17.832"	"141"	"35.918"	"5.893"
"GO:0050729"	"positive regulation of inflammatory response"	"17.703"	"166"	"47.722"	"6.681"
"GO:0032819"	"positive regulation of natural killer cell proliferation"	"17.689"	"22"	"1.385"	"1.165"
"GO:0050853"	"B cell receptor signaling pathway"	"17.685"	"160"	"43.634"	"6.58"
"GO:0031959"	"mineralocorticoid receptor signaling pathway"	"17.667"	"33"	"3.148"	"1.69"
"GO:0033277"	"abortive mitotic cell cycle"	"17.527"	"39"	"4.105"	"1.991"
"GO:0071260"	"cellular response to mechanical stimulus"	"17.371"	"214"	"72.698"	"8.134"
"GO:0070670"	"response to interleukin-4"	"17.233"	"26"	"2.052"	"1.39"
"GO:0006968"	"cellular defense response"	"17.214"	"127"	"33.388"	"5.438"
"GO:0032729"	"positive regulation of interferon-gamma production"	"17.189"	"112"	"27.461"	"4.918"
"GO:0019722"	"calcium-mediated signaling"	"16.877"	"248"	"90.83"	"9.313"
"GO:0045087"	"innate immune response"	"16.865"	"439"	"208.223"	"13.684"
"GO:0035771"	"interleukin-4-mediated signaling pathway"	"16.785"	"27"	"2.245"	"1.475"
"GO:0002827"	"positive regulation of T-helper 1 type immune response"	"16.693"	"27"	"2.302"	"1.48"
"GO:0001525"	"angiogenesis"	"16.669"	"324"	"136.616"	"11.242"
"GO:0007167"	"enzyme linked receptor protein signaling pathway"	"16.466"	"49"	"7.132"	"2.543"
"GO:0048861"	"leukemia inhibitory factor signaling pathway"	"16.312"	"17"	"0.688"	"0.853"
"GO:0038165"	"oncostatin-M-mediated signaling pathway"	"16.146"	"17"	"0.854"	"0.947"
"GO:0007411"	"axon guidance"	"16.136"	"362"	"160.843"	"12.466"
"GO:0032816"	"positive regulation of natural killer cell activation"	"16.111"	"17"	"0.889"	"0.92"
"GO:0060334"	"regulation of interferon-gamma-mediated signaling pathway"	"16.061"	"132"	"38.539"	"5.819"
"GO:0048247"	"lymphocyte chemotaxis"	"15.988"	"81"	"17.823"	"3.952"
"GO:0007155"	"cell adhesion"	"15.906"	"387"	"182.633"	"12.848"
"GO:0045579"	"positive regulation of B cell differentiation"	"15.838"	"52"	"8.279"	"2.761"
"GO:0042742"	"defense response to bacterium"	"15.802"	"158"	"49.188"	"6.886"
"GO:0046427"	"positive regulation of JAK-STAT cascade"	"15.777"	"75"	"15.173"	"3.792"
"GO:0048010"	"vascular endothelial growth factor receptor signaling pathway"	"15.767"	"220"	"84.222"	"8.611"
"GO:0046627"	"negative regulation of insulin receptor signaling pathway"	"15.739"	"96"	"23.253"	"4.622"
"GO:0050918"	"positive chemotaxis"	"15.712"	"96"	"23.54"	"4.612"
"GO:0001775"	"cell activation"	"15.661"	"24"	"2.14"	"1.396"
"GO:0002384"	"hepatic immune response"	"15.653"	"16"	"0.347"	"0.589"
"GO:0045581"	"negative regulation of T cell differentiation"	"15.634"	"26"	"2.377"	"1.511"
"GO:0070671"	"response to interleukin-12"	"15.614"	"29"	"2.88"	"1.673"
"GO:0097190"	"apoptotic signaling pathway"	"15.597"	"123"	"34.148"	"5.697"
"GO:0043406"	"positive regulation of MAP kinase activity"	"15.528"	"177"	"62.062"	"7.402"
"GO:0038083"	"peptidyl-tyrosine autophosphorylation"	"15.413"	"176"	"61.411"	"7.434"
"GO:0032747"	"positive regulation of interleukin-23 production"	"15.36"	"23"	"1.991"	"1.368"
"GO:0042104"	"positive regulation of activated T cell proliferation"	"15.254"	"55"	"9.961"	"2.953"
"GO:0051770"	"positive regulation of nitric-oxide synthase biosynthetic process"	"15.198"	"70"	"14.422"	"3.657"
"GO:0032496"	"response to lipopolysaccharide"	"15.146"	"256"	"106.865"	"9.846"
"GO:0007229"	"integrin-mediated signaling pathway"	"15.144"	"203"	"75.016"	"8.451"
"GO:0033628"	"regulation of cell adhesion mediated by integrin"	"15.119"	"57"	"9.901"	"3.115"
"GO:0043066"	"negative regulation of apoptotic process"	"15.086"	"1011"	"654.564"	"23.628"
"GO:0048015"	"phosphatidylinositol-mediated signaling"	"15.004"	"147"	"48.133"	"6.589"
"GO:0006600"	"creatine metabolic process"	"14.949"	"37"	"4.718"	"2.159"
"GO:0019953"	"sexual reproduction"	"14.807"	"34"	"4.327"	"2.004"
"GO:0070372"	"regulation of ERK1 and ERK2 cascade"	"14.677"	"117"	"34.617"	"5.613"
"GO:0046777"	"protein autophosphorylation"	"14.583"	"388"	"190.238"	"13.561"
"GO:0038096"	"Fc-gamma receptor signaling pathway involved in phagocytosis"	"14.48"	"353"	"178.833"	"12.028"
"GO:0014065"	"phosphatidylinositol 3-kinase signaling"	"14.46"	"111"	"32.402"	"5.436"
"GO:0033630"	"positive regulation of cell adhesion mediated by integrin"	"14.392"	"58"	"11.653"	"3.22"
"GO:0030154"	"cell differentiation"	"14.239"	"515"	"284.321"	"16.201"
"GO:0097028"	"dendritic cell differentiation"	"14.215"	"37"	"5.493"	"2.216"
"GO:0050727"	"regulation of inflammatory response"	"14.197"	"135"	"45.841"	"6.28"
"GO:0010536"	"positive regulation of activation of Janus kinase activity"	"14.152"	"40"	"5.782"	"2.418"
"GO:0099527"	"postsynapse to nucleus signaling pathway"	"14.13"	"69"	"15.326"	"3.799"
"GO:0007596"	"blood coagulation"	"14.063"	"315"	"153.715"	"11.469"
"GO:0038128"	"ERBB2 signaling pathway"	"14.035"	"168"	"63.308"	"7.46"
"GO:0007194"	"negative regulation of adenylate cyclase activity"	"13.939"	"98"	"27.6"	"5.051"
"GO:0035556"	"intracellular signal transduction"	"13.931"	"467"	"257.393"	"15.046"
"GO:0000187"	"activation of MAPK activity"	"13.93"	"421"	"224.127"	"14.134"
"GO:2000552"	"negative regulation of T-helper 2 cell cytokine production"	"13.926"	"18"	"1.448"	"1.189"
"GO:0061180"	"mammary gland epithelium development"	"13.922"	"25"	"2.883"	"1.589"
"GO:0002223"	"stimulatory C-type lectin receptor signaling pathway"	"13.858"	"215"	"92.177"	"8.863"
"GO:0050728"	"negative regulation of inflammatory response"	"13.818"	"140"	"49.462"	"6.552"
"GO:0007250"	"activation of NF-kappaB-inducing kinase activity"	"13.806"	"71"	"16.763"	"3.929"
"GO:0035855"	"megakaryocyte development"	"13.727"	"70"	"16.9"	"3.868"
"GO:0031663"	"lipopolysaccharide-mediated signaling pathway"	"13.641"	"128"	"42.486"	"6.269"
"GO:0045588"	"positive regulation of gamma-delta T cell differentiation"	"13.633"	"32"	"4.33"	"2.03"
"GO:0038156"	"interleukin-3-mediated signaling pathway"	"13.531"	"28"	"3.418"	"1.817"
"GO:0002675"	"positive regulation of acute inflammatory response"	"13.525"	"32"	"4.488"	"2.034"
"GO:0045822"	"negative regulation of heart contraction"	"13.525"	"46"	"7.917"	"2.816"
"GO:0001660"	"fever generation"	"13.408"	"14"	"0.592"	"0.782"
"GO:0038124"	"toll-like receptor TLR6:TLR2 signaling pathway"	"13.382"	"17"	"1.356"	"1.169"
"GO:0071726"	"cellular response to diacyl bacterial lipopeptide"	"13.382"	"17"	"1.356"	"1.169"
"GO:0045671"	"negative regulation of osteoclast differentiation"	"13.309"	"59"	"13.069"	"3.451"
"GO:0042832"	"defense response to protozoan"	"13.275"	"46"	"8.055"	"2.858"
"GO:0060399"	"positive regulation of growth hormone receptor signaling pathway"	"13.225"	"25"	"3.061"	"1.659"
"GO:0048295"	"positive regulation of isotype switching to IgE isotypes"	"13.2"	"14"	"0.8"	"0.868"
"GO:0060374"	"mast cell differentiation"	"13.07"	"22"	"2.529"	"1.49"
"GO:0051092"	"positive regulation of NF-kappaB transcription factor activity"	"13.06"	"487"	"278.419"	"15.971"
"GO:0010818"	"T cell chemotaxis"	"13.014"	"43"	"8.165"	"2.677"
"GO:0042060"	"wound healing"	"12.931"	"179"	"72.431"	"8.242"
"GO:0002924"	"negative regulation of humoral immune response mediated by circulating immunoglobulin"	"12.914"	"20"	"2.019"	"1.392"
"GO:0045742"	"positive regulation of epidermal growth factor receptor signaling pathway"	"12.833"	"80"	"22.757"	"4.46"
"GO:0051781"	"positive regulation of cell division"	"12.825"	"85"	"24.706"	"4.701"
"GO:0043303"	"mast cell degranulation"	"12.808"	"41"	"7.217"	"2.638"
"GO:0030890"	"positive regulation of B cell proliferation"	"12.771"	"74"	"20.228"	"4.21"
"GO:0042445"	"hormone metabolic process"	"12.752"	"39"	"6.456"	"2.552"
"GO:0030217"	"T cell differentiation"	"12.744"	"82"	"23.239"	"4.611"
"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	"12.701"	"149"	"58.754"	"7.105"
"GO:0045086"	"positive regulation of interleukin-2 biosynthetic process"	"12.67"	"38"	"6.449"	"2.49"
"GO:2001275"	"positive regulation of glucose import in response to insulin stimulus"	"12.633"	"77"	"21.243"	"4.414"
"GO:0006919"	"activation of cysteine-type endopeptidase activity involved in apoptotic process"	"12.629"	"186"	"77.79"	"8.568"
"GO:0045779"	"negative regulation of bone resorption"	"12.611"	"36"	"6.049"	"2.375"
"GO:0070555"	"response to interleukin-1"	"12.609"	"114"	"39.583"	"5.902"
"GO:0032481"	"positive regulation of type I interferon production"	"12.601"	"147"	"56.774"	"7.16"
"GO:0035793"	"positive regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway"	"12.549"	"19"	"1.888"	"1.364"
"GO:0043407"	"negative regulation of MAP kinase activity"	"12.491"	"87"	"25.558"	"4.919"
"GO:0032740"	"positive regulation of interleukin-17 production"	"12.45"	"31"	"4.577"	"2.122"
"GO:0007249"	"I-kappaB kinase/NF-kappaB signaling"	"12.44"	"311"	"159.062"	"12.214"
"GO:0006915"	"apoptotic process"	"12.436"	"675"	"429.153"	"19.769"
"GO:0050921"	"positive regulation of chemotaxis"	"12.386"	"58"	"13.312"	"3.608"
"GO:0032735"	"positive regulation of interleukin-12 production"	"12.37"	"74"	"21.213"	"4.267"
"GO:0002756"	"MyD88-independent toll-like receptor signaling pathway"	"12.358"	"53"	"12.096"	"3.31"
"GO:0060019"	"radial glial cell differentiation"	"12.326"	"28"	"4.173"	"1.933"
"GO:0010730"	"negative regulation of hydrogen peroxide biosynthetic process"	"12.301"	"37"	"6.844"	"2.451"
"GO:0019218"	"regulation of steroid metabolic process"	"12.278"	"18"	"1.831"	"1.317"
"GO:0050482"	"arachidonic acid secretion"	"12.278"	"58"	"14.572"	"3.537"
"GO:0001754"	"eye photoreceptor cell differentiation"	"12.239"	"23"	"3.019"	"1.633"
"GO:0035234"	"ectopic germ cell programmed cell death"	"12.224"	"32"	"5.327"	"2.182"
"GO:0001934"	"positive regulation of protein phosphorylation"	"12.213"	"374"	"207.838"	"13.606"
"GO:1902041"	"regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"12.201"	"60"	"14.681"	"3.714"
"GO:0051463"	"negative regulation of cortisol secretion"	"12.174"	"22"	"2.542"	"1.598"
"GO:0061582"	"intestinal epithelial cell migration"	"12.174"	"22"	"2.542"	"1.598"
"GO:0032528"	"microvillus organization"	"12.173"	"22"	"2.543"	"1.598"
"GO:0007196"	"adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway"	"12.156"	"48"	"10.191"	"3.11"
"GO:0006105"	"succinate metabolic process"	"12.155"	"41"	"7.647"	"2.744"
"GO:0010863"	"positive regulation of phospholipase C activity"	"12.124"	"67"	"18.455"	"4.004"
"GO:0090026"	"positive regulation of monocyte chemotaxis"	"12.121"	"59"	"14.423"	"3.678"
"GO:0035335"	"peptidyl-tyrosine dephosphorylation"	"12.096"	"104"	"34.379"	"5.756"
"GO:0072277"	"metanephric glomerular capillary formation"	"12.072"	"17"	"1.707"	"1.267"
"GO:0046544"	"development of secondary male sexual characteristics"	"12.037"	"13"	"0.963"	"0.952"
"GO:0097531"	"mast cell migration"	"12.037"	"13"	"0.963"	"0.952"
"GO:0042088"	"T-helper 1 type immune response"	"12.017"	"40"	"8.393"	"2.63"
"GO:2001238"	"positive regulation of extrinsic apoptotic signaling pathway"	"11.977"	"90"	"29.438"	"5.056"
"GO:0033210"	"leptin-mediated signaling pathway"	"11.96"	"36"	"6.711"	"2.449"
"GO:0046543"	"development of secondary female sexual characteristics"	"11.953"	"13"	"1.047"	"0.997"
"GO:0071347"	"cellular response to interleukin-1"	"11.935"	"141"	"57.529"	"6.994"
"GO:0038162"	"erythropoietin-mediated signaling pathway"	"11.932"	"16"	"1.479"	"1.217"
"GO:0097296"	"activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"11.915"	"41"	"8.08"	"2.763"
"GO:0038003"	"opioid receptor signaling pathway"	"11.911"	"48"	"10.704"	"3.131"
"GO:0045410"	"positive regulation of interleukin-6 biosynthetic process"	"11.884"	"38"	"7.363"	"2.578"
"GO:0071346"	"cellular response to interferon-gamma"	"11.876"	"179"	"79.522"	"8.376"
"GO:0038091"	"positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway"	"11.861"	"20"	"2.351"	"1.488"
"GO:0006468"	"protein phosphorylation"	"11.841"	"697"	"462.099"	"19.839"
"GO:0030218"	"erythrocyte differentiation"	"11.8"	"102"	"35.338"	"5.649"
"GO:1905065"	"positive regulation of vascular smooth muscle cell differentiation"	"11.778"	"13"	"1.123"	"1.008"
"GO:0007257"	"activation of JUN kinase activity"	"11.768"	"77"	"23.565"	"4.541"
"GO:1903672"	"positive regulation of sprouting angiogenesis"	"11.756"	"49"	"11.34"	"3.204"
"GO:0032755"	"positive regulation of interleukin-6 production"	"11.737"	"88"	"27.475"	"5.157"
"GO:0001553"	"luteinization"	"11.661"	"23"	"3.12"	"1.705"
"GO:0030101"	"natural killer cell activation"	"11.626"	"43"	"8.826"	"2.939"
"GO:0006101"	"citrate metabolic process"	"11.61"	"37"	"7.562"	"2.535"
"GO:0090023"	"positive regulation of neutrophil chemotaxis"	"11.604"	"86"	"26.815"	"5.1"
"GO:2000669"	"negative regulation of dendritic cell apoptotic process"	"11.564"	"37"	"7.018"	"2.593"
"GO:0008625"	"extrinsic apoptotic signaling pathway via death domain receptors"	"11.562"	"100"	"35.272"	"5.598"
"GO:0016477"	"cell migration"	"11.54"	"252"	"125.297"	"10.979"
"GO:0034142"	"toll-like receptor 4 signaling pathway"	"11.536"	"42"	"8.991"	"2.861"
"GO:0032825"	"positive regulation of natural killer cell differentiation"	"11.508"	"20"	"2.419"	"1.528"
"GO:0045785"	"positive regulation of cell adhesion"	"11.505"	"100"	"34.306"	"5.71"
"GO:0030856"	"regulation of epithelial cell differentiation"	"11.434"	"13"	"1.154"	"1.036"
"GO:0001959"	"regulation of cytokine-mediated signaling pathway"	"11.385"	"27"	"4.307"	"1.993"
"GO:0045084"	"positive regulation of interleukin-12 biosynthetic process"	"11.378"	"43"	"10.165"	"2.886"
"GO:0010575"	"positive regulation of vascular endothelial growth factor production"	"11.342"	"71"	"21.105"	"4.399"
"GO:0010574"	"regulation of vascular endothelial growth factor production"	"11.33"	"17"	"1.853"	"1.337"
"GO:0071356"	"cellular response to tumor necrosis factor"	"11.32"	"230"	"115.011"	"10.158"
"GO:0050777"	"negative regulation of immune response"	"11.311"	"44"	"9.523"	"3.048"
"GO:0038043"	"interleukin-5-mediated signaling pathway"	"11.303"	"12"	"0.697"	"0.794"
"GO:0033031"	"positive regulation of neutrophil apoptotic process"	"11.297"	"37"	"7.251"	"2.633"
"GO:0042119"	"neutrophil activation"	"11.296"	"47"	"10.493"	"3.232"
"GO:0014050"	"negative regulation of glutamate secretion"	"11.276"	"40"	"8.21"	"2.819"
"GO:0070373"	"negative regulation of ERK1 and ERK2 cascade"	"11.262"	"114"	"45.33"	"6.097"
"GO:0050859"	"negative regulation of B cell receptor signaling pathway"	"11.242"	"20"	"2.632"	"1.545"
"GO:0034105"	"positive regulation of tissue remodeling"	"11.241"	"12"	"0.759"	"0.872"
"GO:0001817"	"regulation of cytokine production"	"11.214"	"39"	"7.873"	"2.776"
"GO:0006909"	"phagocytosis"	"11.209"	"83"	"27.8"	"4.924"
"GO:0034162"	"toll-like receptor 9 signaling pathway"	"11.206"	"52"	"12.963"	"3.484"
"GO:0042127"	"regulation of cell proliferation"	"11.185"	"208"	"98.912"	"9.753"
"GO:0045425"	"positive regulation of granulocyte macrophage colony-stimulating factor biosynthetic process"	"11.176"	"19"	"2.471"	"1.479"
"GO:0007268"	"chemical synaptic transmission"	"11.165"	"292"	"156.212"	"12.162"
"GO:0048535"	"lymph node development"	"11.141"	"39"	"7.813"	"2.799"
"GO:0045626"	"negative regulation of T-helper 1 cell differentiation"	"11.117"	"13"	"1.182"	"1.063"
"GO:0030889"	"negative regulation of B cell proliferation"	"11.116"	"50"	"12.748"	"3.351"
"GO:0030949"	"positive regulation of vascular endothelial growth factor receptor signaling pathway"	"11.098"	"43"	"9.546"	"3.014"
"GO:1900227"	"positive regulation of NLRP3 inflammasome complex assembly"	"11.069"	"14"	"1.341"	"1.144"
"GO:0038170"	"somatostatin signaling pathway"	"11.064"	"40"	"8.558"	"2.842"
"GO:0003376"	"sphingosine-1-phosphate signaling pathway"	"11.015"	"44"	"9.858"	"3.1"
"GO:0033629"	"negative regulation of cell adhesion mediated by integrin"	"11.001"	"28"	"4.542"	"2.132"
"GO:0048245"	"eosinophil chemotaxis"	"10.984"	"41"	"8.921"	"2.92"
"GO:2000352"	"negative regulation of endothelial cell apoptotic process"	"10.981"	"58"	"16.468"	"3.782"
"GO:0001666"	"response to hypoxia"	"10.963"	"261"	"137.89"	"11.229"
"GO:0032722"	"positive regulation of chemokine production"	"10.937"	"48"	"11.509"	"3.337"
"GO:0043306"	"positive regulation of mast cell degranulation"	"10.934"	"35"	"6.921"	"2.568"
"GO:0042059"	"negative regulation of epidermal growth factor receptor signaling pathway"	"10.922"	"124"	"50.725"	"6.709"
"GO:0120162"	NA	"10.922"	"154"	"66.569"	"8.005"
"GO:0045659"	"negative regulation of neutrophil differentiation"	"10.915"	"12"	"1.063"	"1.002"
"GO:0060125"	"negative regulation of growth hormone secretion"	"10.914"	"22"	"3.006"	"1.74"
"GO:0140052"	NA	"10.898"	"33"	"6.426"	"2.439"
"GO:0002366"	"leukocyte activation involved in immune response"	"10.847"	"21"	"2.938"	"1.665"
"GO:2001223"	"negative regulation of neuron migration"	"10.844"	"33"	"6.46"	"2.448"
"GO:0032494"	"response to peptidoglycan"	"10.842"	"22"	"3.131"	"1.74"
"GO:0090330"	"regulation of platelet aggregation"	"10.839"	"38"	"8.287"	"2.741"
"GO:0035791"	"platelet-derived growth factor receptor-beta signaling pathway"	"10.837"	"30"	"5.673"	"2.245"
"GO:0071223"	"cellular response to lipoteichoic acid"	"10.837"	"49"	"12.221"	"3.394"
"GO:0010811"	"positive regulation of cell-substrate adhesion"	"10.83"	"63"	"18.484"	"4.111"
"GO:0046330"	"positive regulation of JNK cascade"	"10.815"	"143"	"60.671"	"7.613"
"GO:0048009"	"insulin-like growth factor receptor signaling pathway"	"10.776"	"56"	"15.521"	"3.756"
"GO:0071550"	"death-inducing signaling complex assembly"	"10.764"	"51"	"13.559"	"3.478"
