"GO.ID"	"GO.Term"	"zscore"
"GO:0004910"	"interleukin-1, Type II, blocking receptor activity"	"14.915"
"GO:0005070"	"SH3/SH2 adaptor activity"	"14.819"
"GO:0004914"	"interleukin-5 receptor activity"	"14.242"
"GO:0034485"	"phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity"	"13.902"
"GO:0004912"	"interleukin-3 receptor activity"	"13.748"
"GO:0016494"	"C-X-C chemokine receptor activity"	"13.536"
"GO:0140031"	NA	"13.463"
"GO:0035325"	"Toll-like receptor binding"	"13.354"
"GO:0046875"	"ephrin receptor binding"	"13.329"
"GO:0019838"	"growth factor binding"	"13.298"
"GO:0042056"	"chemoattractant activity"	"13.225"
"GO:0005123"	"death receptor binding"	"12.819"
"GO:0045523"	"interleukin-27 receptor binding"	"12.634"
"GO:0015026"	"coreceptor activity"	"12.624"
"GO:0004903"	"growth hormone receptor activity"	"12.498"
"GO:0005154"	"epidermal growth factor receptor binding"	"12.217"
"GO:0019962"	"type I interferon binding"	"12.105"
"GO:0031702"	"type 1 angiotensin receptor binding"	"11.961"
"GO:0051429"	"corticotropin-releasing hormone receptor binding"	"11.904"
"GO:0005001"	"transmembrane receptor protein tyrosine phosphatase activity"	"11.855"
"GO:0019901"	"protein kinase binding"	"11.638"
"GO:0016515"	"interleukin-13 receptor activity"	"11.608"
"GO:0042379"	"chemokine receptor binding"	"11.606"
"GO:0004725"	"protein tyrosine phosphatase activity"	"11.462"
"GO:0030971"	"receptor tyrosine kinase binding"	"11.437"
"GO:0008201"	"heparin binding"	"11.363"
"GO:0005168"	"neurotrophin TRKA receptor binding"	"11.326"
"GO:0035004"	"phosphatidylinositol 3-kinase activity"	"11.309"
"GO:0004993"	"G-protein coupled serotonin receptor activity"	"11.262"
"GO:0050431"	"transforming growth factor beta binding"	"11.221"
"GO:0004913"	"interleukin-4 receptor activity"	"11.201"
"GO:0004726"	"non-membrane spanning protein tyrosine phosphatase activity"	"11.191"
"GO:0048407"	"platelet-derived growth factor binding"	"11.126"
"GO:0004994"	"somatostatin receptor activity"	"11.064"
"GO:0035005"	"1-phosphatidylinositol-4-phosphate 3-kinase activity"	"10.943"
"GO:0005146"	"leukemia inhibitory factor receptor binding"	"10.845"
"GO:0043559"	"insulin binding"	"10.573"
"GO:0030594"	"neurotransmitter receptor activity"	"10.568"
"GO:0045352"	"interleukin-1 Type I receptor antagonist activity"	"10.537"
"GO:0045353"	"interleukin-1 Type II receptor antagonist activity"	"10.537"
"GO:0038036"	"sphingosine-1-phosphate receptor activity"	"10.457"
"GO:0050839"	"cell adhesion molecule binding"	"10.436"
"GO:0005020"	"stem cell factor receptor activity"	"10.358"
"GO:0038023"	"signaling receptor activity"	"10.345"
"GO:0042803"	"protein homodimerization activity"	"10.316"
"GO:0031996"	"thioesterase binding"	"10.275"
"GO:0052659"	"inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity"	"10.217"
"GO:0051378"	"serotonin binding"	"10.046"
"GO:0005017"	"platelet-derived growth factor-activated receptor activity"	"10.005"
"GO:0033735"	"aspartate dehydrogenase activity"	"9.945"
"GO:0005142"	"interleukin-11 receptor binding"	"9.746"
"GO:0004985"	"opioid receptor activity"	"9.724"
"GO:0048248"	"CXCR3 chemokine receptor binding"	"9.715"
"GO:0005019"	"platelet-derived growth factor beta-receptor activity"	"9.689"
"GO:0036312"	"phosphatidylinositol 3-kinase regulatory subunit binding"	"9.604"
"GO:0050840"	"extracellular matrix binding"	"9.593"
"GO:0001591"	"dopamine neurotransmitter receptor activity, coupled via Gi/Go"	"9.524"
"GO:0004966"	"galanin receptor activity"	"9.486"
"GO:0002113"	"interleukin-33 binding"	"9.472"
"GO:0031994"	"insulin-like growth factor I binding"	"9.401"
"GO:0015252"	"hydrogen ion channel activity"	"9.33"
"GO:0001515"	"opioid peptide activity"	"9.322"
"GO:0043208"	"glycosphingolipid binding"	"9.26"
"GO:0035594"	"ganglioside binding"	"9.231"
"GO:0004917"	"interleukin-7 receptor activity"	"9.179"
"GO:0003823"	"antigen binding"	"9.153"
"GO:0004949"	"cannabinoid receptor activity"	"9.153"
"GO:0031735"	"CCR10 chemokine receptor binding"	"9.105"
"GO:0042802"	"identical protein binding"	"9.076"
"GO:0031726"	"CCR1 chemokine receptor binding"	"9.055"
"GO:0004938"	"alpha2-adrenergic receptor activity"	"9.044"
"GO:0070513"	"death domain binding"	"9.018"
"GO:0005135"	"interleukin-3 receptor binding"	"9.003"
"GO:0005021"	"vascular endothelial growth factor-activated receptor activity"	"8.992"
"GO:0031727"	"CCR2 chemokine receptor binding"	"8.977"
"GO:0070892"	"lipoteichoic acid receptor activity"	"8.95"
"GO:0150025"	NA	"8.95"
"GO:0005159"	"insulin-like growth factor receptor binding"	"8.872"
"GO:0001601"	"peptide YY receptor activity"	"8.797"
"GO:0001602"	"pancreatic polypeptide receptor activity"	"8.77"
"GO:0005007"	"fibroblast growth factor-activated receptor activity"	"8.756"
"GO:0090722"	NA	"8.746"
"GO:0019978"	"interleukin-3 binding"	"8.725"
"GO:0051916"	"granulocyte colony-stimulating factor binding"	"8.725"
"GO:0038102"	"activin receptor antagonist activity"	"8.709"
"GO:0005011"	"macrophage colony-stimulating factor receptor activity"	"8.673"
"GO:0008066"	"glutamate receptor activity"	"8.67"
"GO:0005044"	"scavenger receptor activity"	"8.641"
"GO:0038085"	"vascular endothelial growth factor binding"	"8.545"
"GO:0017134"	"fibroblast growth factor binding"	"8.459"
"GO:0042017"	"interleukin-22 binding"	"8.388"
"GO:0042018"	"interleukin-22 receptor activity"	"8.388"
"GO:0042610"	"CD8 receptor binding"	"8.351"
"GO:0005031"	"tumor necrosis factor-activated receptor activity"	"8.314"
"GO:0005149"	"interleukin-1 receptor binding"	"8.28"
"GO:0051379"	"epinephrine binding"	"8.251"
"GO:0071723"	"lipopeptide binding"	"8.249"
"GO:0004445"	"inositol-polyphosphate 5-phosphatase activity"	"8.235"
"GO:0043125"	"ErbB-3 class receptor binding"	"8.232"
"GO:0005009"	"insulin-activated receptor activity"	"8.213"
"GO:0043423"	"3-phosphoinositide-dependent protein kinase binding"	"8.117"
"GO:0005129"	"granulocyte macrophage colony-stimulating factor receptor binding"	"8.072"
"GO:0035662"	"Toll-like receptor 4 binding"	"7.962"
"GO:0035717"	"chemokine (C-C motif) ligand 7 binding"	"7.945"
"GO:0031732"	"CCR7 chemokine receptor binding"	"7.944"
"GO:0005018"	"platelet-derived growth factor alpha-receptor activity"	"7.886"
"GO:0019958"	"C-X-C chemokine binding"	"7.87"
"GO:0071791"	"chemokine (C-C motif) ligand 5 binding"	"7.805"
"GO:0008269"	"JAK pathway signal transduction adaptor activity"	"7.663"
"GO:0042608"	"T cell receptor binding"	"7.578"
"GO:0004435"	"phosphatidylinositol phospholipase C activity"	"7.525"
"GO:0005184"	"neuropeptide hormone activity"	"7.506"
"GO:0032003"	"interleukin-28 receptor binding"	"7.491"
"GO:0016907"	"G-protein coupled acetylcholine receptor activity"	"7.451"
"GO:0019959"	"interleukin-8 binding"	"7.447"
"GO:0004252"	"serine-type endopeptidase activity"	"7.432"
"GO:0005136"	"interleukin-4 receptor binding"	"7.416"
"GO:0004918"	"interleukin-8 receptor activity"	"7.397"
"GO:0004965"	"G-protein coupled GABA receptor activity"	"7.324"
"GO:0004982"	"N-formyl peptide receptor activity"	"7.269"
"GO:0004672"	"protein kinase activity"	"7.197"
"GO:0042007"	"interleukin-18 binding"	"7.182"
"GO:0005539"	"glycosaminoglycan binding"	"7.168"
"GO:0004935"	"adrenergic receptor activity"	"7.085"
"GO:0001609"	"G-protein coupled adenosine receptor activity"	"7.064"
"GO:0004900"	"erythropoietin receptor activity"	"7.062"
"GO:0016314"	"phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity"	"7.051"
"GO:0001641"	"group II metabotropic glutamate receptor activity"	"7.033"
"GO:0045569"	"TRAIL binding"	"7.025"
"GO:0005140"	"interleukin-9 receptor binding"	"7.015"
"GO:0030368"	"interleukin-17 receptor activity"	"6.992"
"GO:0003779"	"actin binding"	"6.985"
"GO:0005151"	"interleukin-1, Type II receptor binding"	"6.984"
"GO:0001618"	"virus receptor activity"	"6.945"
"GO:0035259"	"glucocorticoid receptor binding"	"6.944"
"GO:0005008"	"hepatocyte growth factor-activated receptor activity"	"6.941"
"GO:0004904"	"interferon receptor activity"	"6.937"
"GO:0070976"	"TIR domain binding"	"6.923"
"GO:0045515"	"interleukin-18 receptor binding"	"6.889"
"GO:0005139"	"interleukin-7 receptor binding"	"6.87"
"GO:0004860"	"protein kinase inhibitor activity"	"6.839"
"GO:0048408"	"epidermal growth factor binding"	"6.828"
"GO:0097621"	"monoamine oxidase activity"	"6.824"
"GO:0004983"	"neuropeptide Y receptor activity"	"6.804"
"GO:0035014"	"phosphatidylinositol 3-kinase regulator activity"	"6.786"
"GO:0070051"	"fibrinogen binding"	"6.782"
"GO:0005173"	"stem cell factor receptor binding"	"6.774"
"GO:0031729"	"CCR4 chemokine receptor binding"	"6.773"
"GO:0030298"	"receptor signaling protein tyrosine kinase activator activity"	"6.768"
"GO:0046817"	"chemokine receptor antagonist activity"	"6.768"
"GO:0005111"	"type 2 fibroblast growth factor receptor binding"	"6.76"
"GO:0008144"	"drug binding"	"6.736"
"GO:0005141"	"interleukin-10 receptor binding"	"6.677"
"GO:0003953"	"NAD+ nucleosidase activity"	"6.664"
"GO:0016849"	"phosphorus-oxygen lyase activity"	"6.664"
"GO:0050135"	"NAD(P)+ nucleosidase activity"	"6.664"
"GO:0061809"	NA	"6.664"
"GO:0004992"	"platelet activating factor receptor activity"	"6.645"
"GO:0042609"	"CD4 receptor binding"	"6.644"
"GO:0031731"	"CCR6 chemokine receptor binding"	"6.636"
"GO:0019966"	"interleukin-1 binding"	"6.604"
"GO:0046625"	"sphingolipid binding"	"6.562"
"GO:0042497"	"triacyl lipopeptide binding"	"6.529"
"GO:0001875"	"lipopolysaccharide receptor activity"	"6.526"
"GO:0042019"	"interleukin-23 binding"	"6.484"
"GO:0042020"	"interleukin-23 receptor activity"	"6.484"
"GO:0004909"	"interleukin-1, Type I, activating receptor activity"	"6.472"
"GO:0030246"	"carbohydrate binding"	"6.455"
"GO:0005515"	"protein binding"	"6.454"
"GO:0004704"	"NF-kappaB-inducing kinase activity"	"6.447"
"GO:0005041"	"low-density lipoprotein receptor activity"	"6.424"
"GO:0005547"	"phosphatidylinositol-3,4,5-trisphosphate binding"	"6.392"
"GO:0033130"	"acetylcholine receptor binding"	"6.383"
"GO:0000983"	"transcription factor activity, RNA polymerase II core promoter sequence-specific"	"6.378"
"GO:0005147"	"oncostatin-M receptor binding"	"6.355"
"GO:0031435"	"mitogen-activated protein kinase kinase kinase binding"	"6.283"
"GO:0043120"	"tumor necrosis factor binding"	"6.259"
"GO:0016165"	"linoleate 13S-lipoxygenase activity"	"6.242"
"GO:0016301"	"kinase activity"	"6.234"
"GO:0035877"	"death effector domain binding"	"6.185"
"GO:0005105"	"type 1 fibroblast growth factor receptor binding"	"6.182"
"GO:0008289"	"lipid binding"	"6.143"
"GO:0004947"	"bradykinin receptor activity"	"6.096"
"GO:0038021"	"leptin receptor activity"	"6.078"
"GO:0035715"	"chemokine (C-C motif) ligand 2 binding"	"6.063"
"GO:0035716"	"chemokine (C-C motif) ligand 12 binding"	"6.063"
"GO:0043325"	"phosphatidylinositol-3,4-bisphosphate binding"	"6.062"
"GO:0015347"	"sodium-independent organic anion transmembrane transporter activity"	"6.06"
"GO:0031764"	"type 1 galanin receptor binding"	"6.056"
"GO:0031765"	"type 2 galanin receptor binding"	"6.056"
"GO:0031766"	"type 3 galanin receptor binding"	"6.056"
"GO:0031851"	"kappa-type opioid receptor binding"	"6.019"
"GO:0005148"	"prolactin receptor binding"	"5.988"
"GO:0005114"	"type II transforming growth factor beta receptor binding"	"5.976"
"GO:0004709"	"MAP kinase kinase kinase activity"	"5.968"
"GO:0001786"	"phosphatidylserine binding"	"5.966"
"GO:0002020"	"protease binding"	"5.964"
"GO:0005160"	"transforming growth factor beta receptor binding"	"5.947"
"GO:0034987"	"immunoglobulin receptor binding"	"5.897"
"GO:0005124"	"scavenger receptor binding"	"5.887"
"GO:0005179"	"hormone activity"	"5.875"
"GO:0033612"	"receptor serine/threonine kinase binding"	"5.874"
"GO:0005509"	"calcium ion binding"	"5.856"
"GO:0030169"	"low-density lipoprotein particle binding"	"5.839"
"GO:0005153"	"interleukin-8 receptor binding"	"5.805"
"GO:0030280"	"structural constituent of epidermis"	"5.774"
"GO:0043184"	"vascular endothelial growth factor receptor 2 binding"	"5.761"
"GO:0016004"	"phospholipase activator activity"	"5.678"
"GO:0016167"	"glial cell-derived neurotrophic factor receptor activity"	"5.678"
"GO:0034711"	"inhibin binding"	"5.643"
"GO:0005520"	"insulin-like growth factor binding"	"5.63"
"GO:0035240"	"dopamine binding"	"5.578"
"GO:0005150"	"interleukin-1, Type I receptor binding"	"5.575"
"GO:0005246"	"calcium channel regulator activity"	"5.534"
"GO:0001664"	"G-protein coupled receptor binding"	"5.527"
"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"5.497"
"GO:0045028"	"G-protein coupled purinergic nucleotide receptor activity"	"5.496"
"GO:0033754"	"indoleamine 2,3-dioxygenase activity"	"5.437"
"GO:0042008"	"interleukin-18 receptor activity"	"5.411"
"GO:0044548"	"S100 protein binding"	"5.407"
"GO:0004876"	"complement component C3a receptor activity"	"5.393"
"GO:0043395"	"heparan sulfate proteoglycan binding"	"5.391"
"GO:0017082"	"mineralocorticoid receptor activity"	"5.351"
"GO:0001883"	"purine nucleoside binding"	"5.339"
"GO:0008329"	"signaling pattern recognition receptor activity"	"5.334"
"GO:0038024"	"cargo receptor activity"	"5.329"
"GO:0001607"	"neuromedin U receptor activity"	"5.314"
"GO:0042924"	"neuromedin U binding"	"5.314"
"GO:0050646"	"5-oxo-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"5.313"
"GO:0050647"	"5-hydroxy-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"5.313"
"GO:0050648"	"5(S)-hydroxyperoxy-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"5.313"
"GO:0038132"	"neuregulin binding"	"5.29"
"GO:0099582"	"neurotransmitter receptor activity involved in regulation of presynaptic cytosolic calcium ion concentration"	"5.267"
"GO:0031728"	"CCR3 chemokine receptor binding"	"5.261"
"GO:0005518"	"collagen binding"	"5.258"
"GO:0045518"	"interleukin-22 receptor binding"	"5.248"
"GO:0008384"	"IkappaB kinase activity"	"5.247"
"GO:0019864"	"IgG binding"	"5.241"
"GO:0042015"	"interleukin-20 binding"	"5.241"
"GO:0015065"	"uridine nucleotide receptor activity"	"5.231"
"GO:0031704"	"apelin receptor binding"	"5.228"
"GO:0001626"	"nociceptin receptor activity"	"5.219"
"GO:0005024"	"transforming growth factor beta-activated receptor activity"	"5.208"
"GO:0032813"	"tumor necrosis factor receptor superfamily binding"	"5.201"
"GO:0070553"	"nicotinic acid receptor activity"	"5.197"
"GO:0005026"	"transforming growth factor beta receptor activity, type II"	"5.159"
"GO:0001856"	"complement component C5a binding"	"5.148"
"GO:0016176"	"superoxide-generating NADPH oxidase activator activity"	"5.137"
"GO:0035757"	"chemokine (C-C motif) ligand 19 binding"	"5.133"
"GO:0035758"	"chemokine (C-C motif) ligand 21 binding"	"5.133"
"GO:0038117"	"C-C motif chemokine 19 receptor activity"	"5.133"
"GO:0038121"	"C-C motif chemokine 21 receptor activity"	"5.133"
"GO:0004878"	"complement component C5a receptor activity"	"5.127"
"GO:0098639"	"collagen binding involved in cell-matrix adhesion"	"5.119"
"GO:0070915"	"lysophosphatidic acid receptor activity"	"5.087"
"GO:0038048"	"dynorphin receptor activity"	"5.077"
"GO:0044877"	"macromolecular complex binding"	"5.038"
"GO:0017064"	"fatty acid amide hydrolase activity"	"5.029"
"GO:0102077"	NA	"5.029"
"GO:0103073"	"anandamide amidohydrolase activity"	"5.029"
"GO:0031841"	"neuropeptide Y receptor binding"	"5.027"
"GO:0046904"	"calcium oxalate binding"	"5.02"
"GO:0001205"	"transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding"	"5.013"
"GO:0033989"	"3alpha,7alpha,12alpha-trihydroxy-5beta-cholest-24-enoyl-CoA hydratase activity"	"5.003"
"GO:0044594"	"17-beta-hydroxysteroid dehydrogenase (NAD+) activity"	"5.003"
"GO:0046848"	"hydroxyapatite binding"	"4.993"
"GO:0008273"	"calcium, potassium:sodium antiporter activity"	"4.962"
"GO:0017046"	"peptide hormone binding"	"4.918"
"GO:0045236"	"CXCR chemokine receptor binding"	"4.916"
"GO:0042910"	"xenobiotic transporter activity"	"4.897"
"GO:0001640"	"adenylate cyclase inhibiting G-protein coupled glutamate receptor activity"	"4.892"
"GO:0001642"	"group III metabotropic glutamate receptor activity"	"4.892"
"GO:0010855"	"adenylate cyclase inhibitor activity"	"4.892"
"GO:0031748"	"D1 dopamine receptor binding"	"4.877"
"GO:0005134"	"interleukin-2 receptor binding"	"4.872"
"GO:0070851"	"growth factor receptor binding"	"4.867"
"GO:0032795"	"heterotrimeric G-protein binding"	"4.864"
"GO:0008432"	"JUN kinase binding"	"4.842"
"GO:0034713"	"type I transforming growth factor beta receptor binding"	"4.84"
"GO:0005010"	"insulin-like growth factor-activated receptor activity"	"4.83"
"GO:0005319"	"lipid transporter activity"	"4.827"
"GO:0051425"	"PTB domain binding"	"4.815"
"GO:0051380"	"norepinephrine binding"	"4.802"
"GO:0098821"	"BMP receptor activity"	"4.785"
"GO:0060090"	"binding, bridging"	"4.776"
"GO:0008191"	"metalloendopeptidase inhibitor activity"	"4.753"
"GO:0038046"	"enkephalin receptor activity"	"4.744"
"GO:1990430"	"extracellular matrix protein binding"	"4.73"
"GO:0097153"	"cysteine-type endopeptidase activity involved in apoptotic process"	"4.728"
"GO:0019210"	"kinase inhibitor activity"	"4.715"
"GO:0004979"	"beta-endorphin receptor activity"	"4.703"
"GO:0038047"	"morphine receptor activity"	"4.703"
"GO:0016175"	"superoxide-generating NADPH oxidase activity"	"4.695"
"GO:0044389"	"ubiquitin-like protein ligase binding"	"4.692"
"GO:0031703"	"type 2 angiotensin receptor binding"	"4.678"
"GO:0019834"	"phospholipase A2 inhibitor activity"	"4.675"
"GO:0070492"	"oligosaccharide binding"	"4.655"
"GO:0019960"	"C-X3-C chemokine binding"	"4.649"
"GO:0061654"	"NEDD8 conjugating enzyme activity"	"4.642"
"GO:0043274"	"phospholipase binding"	"4.614"
"GO:0008531"	"riboflavin kinase activity"	"4.604"
"GO:0019969"	"interleukin-10 binding"	"4.604"
"GO:1990460"	"leptin receptor binding"	"4.587"
"GO:0004198"	"calcium-dependent cysteine-type endopeptidase activity"	"4.582"
"GO:0004866"	"endopeptidase inhibitor activity"	"4.578"
"GO:0050786"	"RAGE receptor binding"	"4.565"
"GO:0004706"	"JUN kinase kinase kinase activity"	"4.56"
"GO:0070539"	"linoleic acid binding"	"4.559"
"GO:0070064"	"proline-rich region binding"	"4.547"
"GO:0038191"	"neuropilin binding"	"4.536"
"GO:0008092"	"cytoskeletal protein binding"	"4.52"
"GO:0042805"	"actinin binding"	"4.507"
"GO:0017166"	"vinculin binding"	"4.506"
"GO:0004607"	"phosphatidylcholine-sterol O-acyltransferase activity"	"4.501"
"GO:0034212"	"peptide N-acetyltransferase activity"	"4.498"
"GO:0070052"	"collagen V binding"	"4.485"
"GO:0005201"	"extracellular matrix structural constituent"	"4.469"
"GO:0004675"	"transmembrane receptor protein serine/threonine kinase activity"	"4.461"
"GO:0047977"	"hepoxilin-epoxide hydrolase activity"	"4.453"
"GO:0098531"	"transcription factor activity, direct ligand regulated sequence-specific DNA binding"	"4.442"
"GO:0070891"	"lipoteichoic acid binding"	"4.435"
"GO:0071813"	"lipoprotein particle binding"	"4.42"
"GO:0048185"	"activin binding"	"4.417"
"GO:0034714"	"type III transforming growth factor beta receptor binding"	"4.414"
"GO:0017147"	"Wnt-protein binding"	"4.412"
"GO:0008188"	"neuropeptide receptor activity"	"4.347"
"GO:0031715"	"C5L2 anaphylatoxin chemotactic receptor binding"	"4.333"
"GO:0005543"	"phospholipid binding"	"4.325"
"GO:0031419"	"cobalamin binding"	"4.311"
"GO:0005089"	"Rho guanyl-nucleotide exchange factor activity"	"4.3"
"GO:0044325"	"ion channel binding"	"4.285"
"GO:0030021"	"extracellular matrix structural constituent conferring compression resistance"	"4.283"
"GO:0031724"	"CXCR5 chemokine receptor binding"	"4.281"
"GO:0043621"	"protein self-association"	"4.265"
"GO:0099579"	"G-protein coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential"	"4.264"
"GO:0004719"	"protein-L-isoaspartate (D-aspartate) O-methyltransferase activity"	"4.246"
"GO:0001968"	"fibronectin binding"	"4.242"
"GO:0005174"	"CD40 receptor binding"	"4.233"
"GO:0001077"	"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"4.228"
"GO:0033676"	"double-stranded DNA-dependent ATPase activity"	"4.221"
"GO:1990814"	"DNA/DNA annealing activity"	"4.221"
"GO:0008502"	"melatonin receptor activity"	"4.207"
"GO:0005072"	"transforming growth factor beta receptor, cytoplasmic mediator activity"	"4.162"
"GO:0001847"	"opsonin receptor activity"	"4.154"
"GO:0031821"	"G-protein coupled serotonin receptor binding"	"4.122"
"GO:0005499"	"vitamin D binding"	"4.11"
"GO:0000978"	"RNA polymerase II core promoter proximal region sequence-specific DNA binding"	"4.083"
"GO:0001042"	"RNA polymerase I core binding"	"4.051"
"GO:0035591"	"signaling adaptor activity"	"4.047"
"GO:0099038"	"ceramide-translocating ATPase activity"	"3.976"
"GO:0004879"	"RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding"	"3.966"
"GO:0043422"	"protein kinase B binding"	"3.945"
"GO:0033691"	"sialic acid binding"	"3.921"
"GO:0035615"	"clathrin adaptor activity"	"3.913"
"GO:0030229"	"very-low-density lipoprotein particle receptor activity"	"3.905"
"GO:0020037"	"heme binding"	"3.883"
"GO:0032794"	"GTPase activating protein binding"	"3.873"
"GO:0004925"	"prolactin receptor activity"	"3.86"
"GO:0005544"	"calcium-dependent phospholipid binding"	"3.86"
"GO:0060229"	"lipase activator activity"	"3.857"
"GO:0005137"	"interleukin-5 receptor binding"	"3.849"
"GO:1990254"	"keratin filament binding"	"3.833"
"GO:0005546"	"phosphatidylinositol-4,5-bisphosphate binding"	"3.832"
"GO:0031995"	"insulin-like growth factor II binding"	"3.832"
"GO:0008239"	"dipeptidyl-peptidase activity"	"3.824"
"GO:0008489"	"UDP-galactose:glucosylceramide beta-1,4-galactosyltransferase activity"	"3.822"
"GO:0047263"	"N-acylsphingosine galactosyltransferase activity"	"3.822"
"GO:0008022"	"protein C-terminus binding"	"3.81"
"GO:0001785"	"prostaglandin J receptor activity"	"3.809"
"GO:0004956"	"prostaglandin D receptor activity"	"3.809"
"GO:0030354"	"melanin-concentrating hormone activity"	"3.808"
"GO:0031405"	"lipoic acid binding"	"3.806"
