goId	name	refNum	interestNum	interestGene	expect	ratio	pValue	FDR
GO:0002262	myeloid cell homeostasis	139	11	ADD1|1;EPB42|1;FOXO3|1;GATA1|1;HBZ|1;NFE2L1|1;SLC11A2|1;RHAG|1;TAL1|1;MFHAS1|1;SLC7A11|1	1.3766242888248927	7.990560742895046	1.2873287902337438e-7	1.570244048210498e-4
GO:0034101	erythrocyte homeostasis	114	10	ADD1|1;EPB42|1;FOXO3|1;GATA1|1;HBZ|1;NFE2L1|1;SLC11A2|1;RHAG|1;TAL1|1;MFHAS1|1	1.129029992273653	8.857160632076646	1.8661718848012043e-7	2.1137062555209068e-4
GO:0048821	erythrocyte development	29	6	EPB42|1;GATA1|1;HBZ|1;SLC11A2|1;RHAG|1;TAL1|1	0.2872093839994381	20.890682318415262	3.339700040960736e-7	3.518810438563405e-4
GO:0097067	cellular response to thyroid hormone stimulus	16	5	CTSB|1;GATA1|1;GCLC|1;GCLM|1;LMO2|1	0.15846034979279341	31.553634751773053	3.550543420383079e-7	3.518810438563405e-4
GO:0048872	homeostasis of number of cells	232	13	ADD1|1;EPB42|1;FOXO3|1;GATA1|1;HBZ|1;KRAS|0;NFE2L1|1;SLC11A2|1;RHAG|1;SPTA1|1;TAL1|1;MFHAS1|1;SLC7A11|1	2.2976750719955046	5.657893127904133	5.114015415585982e-7	4.770173084996877e-4
GO:0030099	myeloid cell differentiation	361	16	ADD1|1;APP|0;CA2|1;EPB42|1;FOXO3|1;GATA1|1;HBZ|1;NFE2|1;NFE2L1|1;SLC11A2|1;RHAG|1;TAL1|1;TFRC|1;KAT2B|1;MFHAS1|1;TNRC6B|1	3.5752616421999015	4.47519695094399	5.669738935010216e-7	4.994725016247611e-4
GO:0006782	protoporphyrinogen IX biosynthetic process	9	4	CPOX|1;HMBS|1;UROD|1;UROS|1	0.0891339467584463	44.87628053585501	1.1177474331658388e-6	9.328484761953003e-4
GO:0042592	homeostatic process	1674	37	ACP5|1;ADD1|1;APP|0;AQP3|1;ATP6V0A1|1;CA2|1;CLCN3|1;EPB42|1;FOXO3|1;GATA1|1;GCLC|1;GCLM|1;PDIA3|0;HBZ|1;KRAS|0;LAMP2|1;NFE2L1|1;SLC11A2|1;RHAG|1;SLC4A1|1;SNCA|1;SPTA1|1;TAL1|1;PRDX2|1;TFRC|1;UCP2|1;XK|1;SLC30A1|1;NCOA4|1;PICALM|1;MFHAS1|1;NNT|1;SLC7A11|1;ADIPOR1|1;GLRX5|1;SLC25A37|1;NEK7|1	16.57891409707101	2.2317505105196713	1.6249983638694232e-6	0.0012883799527938723
GO:0061515	myeloid cell development	60	7	APP|0;EPB42|1;GATA1|1;HBZ|1;SLC11A2|1;RHAG|1;TAL1|1	0.5942263117229754	11.780023640661938	2.0058023482150134e-6	0.001514571801697403
GO:0055076	transition metal ion homeostasis	122	9	APP|0;EPB42|1;SLC11A2|1;RHAG|1;TFRC|1;SLC30A1|1;NCOA4|1;PICALM|1;SLC25A37|1	1.2082601671700497	7.448726892221836	3.353372786785158e-6	0.002417019649093284
GO:0030097	hemopoiesis	742	22	ADD1|1;ADD2|1;APP|0;CA2|1;EPB42|1;FOXO3|1;GATA1|1;HBZ|1;LMO2|1;NFE2|1;NFE2L1|1;SLC11A2|1;RHAG|1;SPTA1|1;TAL1|1;TFRC|1;PICALM|1;KAT2B|1;MFHAS1|1;TNRC6B|1;FBXO7|1;GLRX5|1	7.348598721640794	2.9937680411385754	3.6849643803016363e-6	0.0025405426164540456
GO:0097066	response to thyroid hormone	25	5	CTSB|1;GATA1|1;GCLC|1;GCLM|1;LMO2|1	0.2475942965512397	20.194326241134753	4.019600415405833e-6	0.0026557834911287623
GO:0042744	hydrogen peroxide catabolic process	27	5	CAT|1;HBZ|1;SNCA|1;PRDX2|1;NNT|1	0.26740184027533886	18.69845022327292	6.011160368801782e-6	0.0038127587987235945
GO:0042221	response to chemical	3820	62	ACP5|1;ADD1|1;APP|0;AQP3|1;ASNS|1;ATP6V0A1|1;BACH1|1;BNIP3L|1;BSG|1;CA2|1;CAT|1;CCND3|1;CTSB|1;EPOR|1;FECH|1;FOXO3|1;GATA1|1;GCLC|1;GCLM|1;NR3C1|1;PDIA3|0;HBZ|1;HDGF|1;HNRNPL|0;KRAS|0;LMNA|0;LMO2|1;MGST3|1;MPP1|1;NFE2L1|1;SLC11A2|1;PDZK1|0;MAP2K3|1;RAP1GAP|1;RHAG|1;RNF4|0;SDCBP|1;SLC2A1|1;SNCA|1;SPTA1|1;SPTB|1;PRDX2|1;TFRC|1;TOP1|1;UCP2|1;XPO1|0;TRIM25|0;SLC30A1|1;BTG2|1;NCOA4|1;SLC10A3|1;RIOK3|1;KAT2B|1;BTRC|1;USP15|1;OPTN|1;NNT|1;SLC7A11|1;FBXO7|1;HTRA2|1;ADIPOR1|1;KLF3|1	37.83240851302943	1.6388065797779512	7.943097443563474e-6	0.004825875905291214
GO:0042743	hydrogen peroxide metabolic process	49	6	CAT|1;CTNS|1;HBZ|1;SNCA|1;PRDX2|1;NNT|1	0.4852848212404298	12.363873208858012	8.355477618682272e-6	0.004825875905291214
GO:0048534	hematopoietic or lymphoid organ development	782	22	ADD1|1;ADD2|1;APP|0;CA2|1;EPB42|1;FOXO3|1;GATA1|1;HBZ|1;LMO2|1;NFE2|1;NFE2L1|1;SLC11A2|1;RHAG|1;SPTA1|1;TAL1|1;TFRC|1;PICALM|1;KAT2B|1;MFHAS1|1;TNRC6B|1;FBXO7|1;GLRX5|1	7.744749596122778	2.840634125990822	8.521443233155956e-6	0.004825875905291214
GO:0055072	iron ion homeostasis	76	7	EPB42|1;SLC11A2|1;RHAG|1;TFRC|1;NCOA4|1;PICALM|1;SLC25A37|1	0.7526866615157687	9.30001866368048	9.952468641660772e-6	0.00544194121554534
GO:0006750	glutathione biosynthetic process	16	4	GCLC|1;GCLM|1;HAGH|1;SLC7A11|1	0.15846034979279341	25.24290780141844	1.5296590241575814e-5	0.008085267715355591
GO:0002520	immune system development	824	22	ADD1|1;ADD2|1;APP|0;CA2|1;EPB42|1;FOXO3|1;GATA1|1;HBZ|1;LMO2|1;NFE2|1;NFE2L1|1;SLC11A2|1;RHAG|1;SPTA1|1;TAL1|1;TFRC|1;PICALM|1;KAT2B|1;MFHAS1|1;TNRC6B|1;FBXO7|1;GLRX5|1	8.160708014328861	2.695844522481581	1.9271385175989586e-5	0.009857624346311834
GO:0019725	cellular homeostasis	831	22	ADD1|1;APP|0;ATP6V0A1|1;CA2|1;CLCN3|1;FOXO3|1;GCLC|1;GCLM|1;PDIA3|0;LAMP2|1;SLC11A2|1;RHAG|1;SLC4A1|1;SNCA|1;PRDX2|1;TFRC|1;UCP2|1;XK|1;SLC30A1|1;NCOA4|1;NNT|1;GLRX5|1	8.230034417363209	2.673135844193529	2.1948515250835854e-5	0.010802079116605363
GO:0051187	cofactor catabolic process	58	6	BLVRA|1;CAT|1;HBZ|1;SNCA|1;PRDX2|1;NNT|1	0.5744187679988761	10.445341159207631	2.248020501027792e-5	0.010802079116605363
GO:0019184	nonribosomal peptide biosynthetic process	18	4	GCLC|1;GCLM|1;HAGH|1;SLC7A11|1	0.1782678935168926	22.438140267927505	2.53252018811434e-5	0.011811227242037967
GO:1901564	organonitrogen compound metabolic process	6041	84	ACP5|1;ADD1|1;APP|0;ASNS|1;BLVRA|1;BNIP3L|1;CAST|1;CAT|1;CCND3|1;CDC27|1;CPOX|1;CTNS|1;CTSB|1;ELAVL1|0;EPB42|1;EZH1|1;FECH|1;FOXO3|1;GATA1|1;GCLC|1;GCLM|1;PDIA3|0;HAGH|1;HMBS|1;HNRNPL|0;KRAS|0;LAMP2|1;LMNA|0;MARK3|1;MGST3|1;ALDH6A1|1;MPP1|1;NFE2L1|1;SLC11A2|1;MAP2K3|1;PSMD9|1;RAD23A|1;RNF4|0;SDCBP|1;SLC22A4|1;SNCA|1;SPTA1|1;SPTB|1;TAL1|1;TOP1|1;UROD|1;UROS|1;XPO1|0;TRIM25|0;BTG2|1;PICALM|1;RIOK3|1;GMPS|1;KAT2B|1;BTRC|1;P4HA2|1;PIGQ|1;MFHAS1|1;TMCC2|1;USP15|1;TSPAN5|1;UBAC1|1;TNRC6B|1;NNT|1;ARL2BP|1;MKRN1|1;SLC7A11|1;FBXO7|1;FBXO9|1;HTRA2|1;GLRX5|1;MARCH2|1;GDE1|1;DCUN1D1|1;SMOX|1;MOCOS|1;BMP2K|1;AGPAT4|1;RNF123|1;TRAK2|1;DCAF10|1;ISCA1|1;NEK7|1;MARCH8|1	59.82868581864157	1.4040087769039225	2.8499605645659898e-5	0.012911949906377972
GO:0051881	regulation of mitochondrial membrane potential	62	6	BNIP3L|1;CTNS|1;GCLC|1;GCLM|1;UCP2|1;NNT|1	0.6140338554470745	9.771448181194236	3.305303967127138e-5	0.014558945835204173
GO:0065008	regulation of biological quality	3471	56	ACP5|1;ADD1|1;ADD2|1;APP|0;AQP3|1;ATP6V0A1|1;BNIP3L|1;CA2|1;CLCN3|1;CTNS|1;ELAVL1|0;EPB41|1;EPB42|1;FOXO3|1;GATA1|1;GCLC|1;GCLM|1;PDIA3|0;HBZ|1;KRAS|0;LAMP2|1;LMNA|0;MXI1|1;NFE2|1;NFE2L1|1;SLC11A2|1;PSMD9|1;RAD23A|1;RHAG|1;SLC2A1|1;SLC4A1|1;SLC22A4|1;SNCA|1;SPTA1|1;SPTB|1;TAL1|1;PRDX2|1;TFDP2|1;TFRC|1;UCP2|1;XK|1;XPO1|0;SLC30A1|1;NCOA4|1;PICALM|1;BTRC|1;MFHAS1|1;NNT|1;ARL2BP|1;SLC7A11|1;FBXO7|1;ADIPOR1|1;GLRX5|1;SLC25A37|1;PQLC1|1;NEK7|1	34.37599213317412	1.6290438915349268	3.721158547853598e-5	0.015947678673868784
GO:1901652	response to peptide	464	15	APP|0;ATP6V0A1|1;BSG|1;CA2|1;CAT|1;CCND3|1;FOXO3|1;GCLC|1;HNRNPL|0;SLC2A1|1;UCP2|1;BTG2|1;KAT2B|1;ADIPOR1|1;KLF3|1	4.595350143991009	3.2641691122523846	5.631755901669422e-5	0.023500724561255796
GO:0072337	modified amino acid transport	23	4	CTNS|1;PDZK1|0;SLC22A4|1;SLC7A11|1	0.22778675282714053	17.560283687943265	7.051910814737106e-5	0.028378837090796933
GO:0009064	glutamine family amino acid metabolic process	71	6	ASNS|1;CPOX|1;GCLC|1;GCLM|1;GMPS|1;SLC7A11|1	0.7031678022055208	8.532813904704826	7.15869006515657e-5	0.028378837090796933
GO:0009725	response to hormone	906	22	ASNS|1;ATP6V0A1|1;BSG|1;CA2|1;CAT|1;CCND3|1;CTSB|1;FECH|1;FOXO3|1;GATA1|1;GCLC|1;GCLM|1;NR3C1|1;KRAS|0;LMO2|1;RNF4|0;SLC2A1|1;UCP2|1;BTG2|1;NCOA4|1;KAT2B|1;ADIPOR1|1	8.972817307016927	2.4518497643761843	8.032877713270992e-5	0.03106764436569222
GO:0030221	basophil differentiation	2	2	GATA1|1;TAL1|1	0.019807543724099177	100.97163120567376	9.739590198698522e-5	0.03432015150683611
GO:0097069	cellular response to thyroxine stimulus	2	2	GCLC|1;GCLM|1	0.019807543724099177	100.97163120567376	9.739590198698522e-5	0.03432015150683611
GO:1903285	positive regulation of hydrogen peroxide catabolic process	2	2	SNCA|1;NNT|1	0.019807543724099177	100.97163120567376	9.739590198698522e-5	0.03432015150683611
GO:1904387	cellular response to L-phenylalanine derivative	2	2	GCLC|1;GCLM|1	0.019807543724099177	100.97163120567376	9.739590198698522e-5	0.03432015150683611
GO:0019755	one-carbon compound transport	10	3	AQP3|1;CA2|1;RHAG|1	0.09903771862049589	30.29148936170213	1.084481656781211e-4	0.03738396876430362
GO:0070887	cellular response to chemical stimulus	2837	47	ADD1|1;APP|0;AQP3|1;ASNS|1;ATP6V0A1|1;BACH1|1;BNIP3L|1;CA2|1;CAT|1;CCND3|1;CTSB|1;EPOR|1;FECH|1;FOXO3|1;GATA1|1;GCLC|1;GCLM|1;NR3C1|1;PDIA3|0;HBZ|1;HDGF|1;KRAS|0;LMNA|0;LMO2|1;MGST3|1;MPP1|1;NFE2L1|1;MAP2K3|1;RNF4|0;SDCBP|1;SNCA|1;PRDX2|1;TFRC|1;UCP2|1;TRIM25|0;NCOA4|1;RIOK3|1;KAT2B|1;BTRC|1;USP15|1;OPTN|1;NNT|1;SLC7A11|1;FBXO7|1;HTRA2|1;ADIPOR1|1;KLF3|1	28.097000772634683	1.6727764070027025	1.1906279566664679e-4	0.04016976065714933
GO:0006749	glutathione metabolic process	50	5	CTNS|1;GCLC|1;GCLM|1;HAGH|1;SLC7A11|1	0.4951885931024794	10.097163120567377	1.3140459413418792e-4	0.04341005519137121
GO:0017001	antibiotic catabolic process	51	5	CAT|1;HBZ|1;SNCA|1;PRDX2|1;NNT|1	0.505092364964529	9.899179529968016	1.445368941022096e-4	0.04677390877099464
GO:0007568	aging	292	11	APP|0;CAT|1;FOXO3|1;GCLC|1;GCLM|1;KRAS|0;LMNA|0;SNCA|1;UCP2|1;PICALM|1;HTRA2|1	2.89190138371848	3.80372583309045	1.551492201325999e-4	0.04920402367285273
