"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0006550"	"isoleucine catabolic process"	"9.225"	"26"	"5.45"	"2.228"
"GO:0044597"	"daunorubicin metabolic process"	"9.195"	"44"	"12.632"	"3.411"
"GO:0044598"	"doxorubicin metabolic process"	"9.195"	"44"	"12.632"	"3.411"
"GO:1902600"	"hydrogen ion transmembrane transport"	"9.175"	"174"	"91.548"	"8.987"
"GO:1904874"	"positive regulation of telomerase RNA localization to Cajal body"	"9.143"	"200"	"108.662"	"9.99"
"GO:0010499"	"proteasomal ubiquitin-independent protein catabolic process"	"9.05"	"141"	"68.137"	"8.052"
"GO:0006629"	"lipid metabolic process"	"9.043"	"198"	"106.68"	"10.099"
"GO:0097052"	"L-kynurenine metabolic process"	"9.027"	"30"	"6.645"	"2.587"
"GO:0010510"	"regulation of acetyl-CoA biosynthetic process from pyruvate"	"9.006"	"25"	"4.906"	"2.231"
"GO:0006107"	"oxaloacetate metabolic process"	"8.903"	"60"	"20.892"	"4.392"
"GO:0046835"	"carbohydrate phosphorylation"	"8.67"	"102"	"45.786"	"6.484"
"GO:0033512"	"L-lysine catabolic process to acetyl-CoA via saccharopine"	"8.656"	"32"	"8.418"	"2.724"
"GO:0051603"	"proteolysis involved in cellular protein catabolic process"	"8.615"	"126"	"61.259"	"7.515"
"GO:0009082"	"branched-chain amino acid biosynthetic process"	"8.606"	"23"	"4.8"	"2.115"
"GO:0009098"	"leucine biosynthetic process"	"8.606"	"23"	"4.8"	"2.115"
"GO:0009099"	"valine biosynthetic process"	"8.606"	"23"	"4.8"	"2.115"
"GO:0051156"	"glucose 6-phosphate metabolic process"	"8.446"	"74"	"31.155"	"5.073"
"GO:0046716"	"muscle cell cellular homeostasis"	"8.434"	"103"	"46.634"	"6.683"
"GO:0006102"	"isocitrate metabolic process"	"8.418"	"61"	"22.631"	"4.558"
"GO:0000820"	"regulation of glutamine family amino acid metabolic process"	"8.413"	"13"	"1.957"	"1.313"
"GO:1904182"	"regulation of pyruvate dehydrogenase activity"	"8.413"	"13"	"1.957"	"1.313"
"GO:0008202"	"steroid metabolic process"	"8.41"	"89"	"38.284"	"6.03"
"GO:1904871"	"positive regulation of protein localization to Cajal body"	"8.4"	"148"	"77.161"	"8.433"
"GO:0001676"	"long-chain fatty acid metabolic process"	"8.339"	"54"	"19.462"	"4.142"
"GO:1904851"	"positive regulation of establishment of protein localization to telomere"	"8.319"	"148"	"77.646"	"8.457"
"GO:0016241"	"regulation of macroautophagy"	"8.264"	"286"	"180.968"	"12.71"
"GO:0042448"	"progesterone metabolic process"	"8.259"	"35"	"9.855"	"3.045"
"GO:0006805"	"xenobiotic metabolic process"	"8.257"	"183"	"101.95"	"9.816"
"GO:0045794"	"negative regulation of cell volume"	"8.237"	"27"	"6.738"	"2.46"
"GO:0006563"	"L-serine metabolic process"	"8.236"	"60"	"22.496"	"4.554"
"GO:0072350"	"tricarboxylic acid metabolic process"	"8.222"	"18"	"3.4"	"1.776"
"GO:0055129"	"L-proline biosynthetic process"	"8.217"	"40"	"12.258"	"3.376"
"GO:0009298"	"GDP-mannose biosynthetic process"	"8.211"	"56"	"20.667"	"4.303"
"GO:0009263"	"deoxyribonucleotide biosynthetic process"	"8.159"	"38"	"11.502"	"3.248"
"GO:0070434"	"positive regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway"	"8.123"	"108"	"53.792"	"6.674"
"GO:1901896"	"positive regulation of calcium-transporting ATPase activity"	"8.117"	"104"	"51.715"	"6.441"
"GO:0006121"	"mitochondrial electron transport, succinate to ubiquinone"	"8.065"	"14"	"2.186"	"1.465"
"GO:0042572"	"retinol metabolic process"	"8.054"	"71"	"29.667"	"5.132"
"GO:0019430"	"removal of superoxide radicals"	"8.005"	"60"	"22.891"	"4.636"
"GO:0006533"	"aspartate catabolic process"	"7.995"	"26"	"6.237"	"2.472"
"GO:0006086"	"acetyl-CoA biosynthetic process from pyruvate"	"7.993"	"54"	"19.986"	"4.255"
"GO:0019550"	"glutamate catabolic process to aspartate"	"7.99"	"26"	"6.231"	"2.474"
"GO:0019551"	"glutamate catabolic process to 2-oxoglutarate"	"7.99"	"26"	"6.231"	"2.474"
"GO:0006532"	"aspartate biosynthetic process"	"7.988"	"26"	"6.235"	"2.474"
"GO:0006695"	"cholesterol biosynthetic process"	"7.978"	"130"	"67.381"	"7.849"
"GO:0046166"	"glyceraldehyde-3-phosphate biosynthetic process"	"7.943"	"23"	"5.248"	"2.235"
"GO:1901094"	"negative regulation of protein homotetramerization"	"7.927"	"19"	"3.741"	"1.925"
"GO:0006531"	"aspartate metabolic process"	"7.892"	"33"	"9.262"	"3.008"
"GO:0016558"	"protein import into peroxisome matrix"	"7.892"	"29"	"7.746"	"2.693"
"GO:0009060"	"aerobic respiration"	"7.883"	"77"	"33.712"	"5.491"
"GO:0006657"	"CDP-choline pathway"	"7.871"	"27"	"6.597"	"2.592"
"GO:1901998"	"toxin transport"	"7.87"	"185"	"108.125"	"9.768"
"GO:0015991"	"ATP hydrolysis coupled proton transport"	"7.854"	"151"	"83.609"	"8.581"
"GO:0015908"	"fatty acid transport"	"7.839"	"36"	"11.254"	"3.157"
"GO:0006995"	"cellular response to nitrogen starvation"	"7.802"	"99"	"49.788"	"6.308"
"GO:0015949"	"nucleobase-containing small molecule interconversion"	"7.799"	"96"	"45.176"	"6.517"
"GO:0006487"	"protein N-linked glycosylation"	"7.793"	"97"	"46.504"	"6.48"
"GO:0006768"	"biotin metabolic process"	"7.767"	"28"	"7.621"	"2.624"
"GO:0006699"	"bile acid biosynthetic process"	"7.751"	"48"	"16.516"	"4.062"
"GO:0006104"	"succinyl-CoA metabolic process"	"7.729"	"46"	"15.573"	"3.937"
"GO:0006334"	"nucleosome assembly"	"7.7"	"458"	"325.647"	"17.19"
"GO:0019240"	"citrulline biosynthetic process"	"7.695"	"49"	"18.224"	"3.999"
"GO:0019344"	"cysteine biosynthetic process"	"7.665"	"34"	"10.277"	"3.095"
"GO:0010941"	"regulation of cell death"	"7.657"	"111"	"57.554"	"6.98"
"GO:0006006"	"glucose metabolic process"	"7.625"	"154"	"84.924"	"9.059"
"GO:0106074"	NA	"7.613"	"60"	"24.107"	"4.715"
"GO:0043171"	"peptide catabolic process"	"7.602"	"30"	"8.7"	"2.802"
"GO:0015853"	"adenine transport"	"7.594"	"75"	"33.956"	"5.405"
"GO:0010043"	"response to zinc ion"	"7.586"	"72"	"32.143"	"5.254"
"GO:0106077"	NA	"7.56"	"53"	"20.646"	"4.28"
"GO:0019413"	"acetate biosynthetic process"	"7.478"	"27"	"7.633"	"2.59"
"GO:0019427"	"acetyl-CoA biosynthetic process from acetate"	"7.478"	"27"	"7.633"	"2.59"
"GO:0019542"	"propionate biosynthetic process"	"7.478"	"27"	"7.633"	"2.59"
"GO:0006105"	"succinate metabolic process"	"7.474"	"40"	"13.674"	"3.523"
"GO:0042574"	"retinal metabolic process"	"7.459"	"55"	"21.581"	"4.481"
"GO:0035722"	"interleukin-12-mediated signaling pathway"	"7.458"	"220"	"137.273"	"11.092"
"GO:0010498"	"proteasomal protein catabolic process"	"7.445"	"186"	"108.521"	"10.407"
"GO:0043161"	"proteasome-mediated ubiquitin-dependent protein catabolic process"	"7.443"	"562"	"414.698"	"19.792"
"GO:0060083"	"smooth muscle contraction involved in micturition"	"7.438"	"26"	"7.111"	"2.54"
"GO:0070189"	"kynurenine metabolic process"	"7.373"	"17"	"3.568"	"1.822"
"GO:0061624"	"fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate"	"7.316"	"37"	"11.987"	"3.419"
"GO:0006085"	"acetyl-CoA biosynthetic process"	"7.292"	"28"	"8.235"	"2.711"
"GO:0000413"	"protein peptidyl-prolyl isomerization"	"7.272"	"130"	"71.492"	"8.045"
"GO:0008637"	"apoptotic mitochondrial changes"	"7.271"	"113"	"58.821"	"7.451"
"GO:0060073"	"micturition"	"7.267"	"26"	"7.012"	"2.613"
"GO:0006098"	"pentose-phosphate shunt"	"7.264"	"48"	"17.929"	"4.14"
"GO:0006007"	"glucose catabolic process"	"7.263"	"76"	"35.275"	"5.607"
"GO:0006106"	"fumarate metabolic process"	"7.252"	"12"	"1.838"	"1.401"
"GO:0015980"	"energy derivation by oxidation of organic compounds"	"7.213"	"9"	"1.17"	"1.085"
"GO:0000096"	"sulfur amino acid metabolic process"	"7.211"	"51"	"20.456"	"4.236"
"GO:0000226"	"microtubule cytoskeleton organization"	"7.184"	"482"	"357.013"	"17.399"
"GO:0032259"	"methylation"	"7.177"	"83"	"38.7"	"6.172"
"GO:0033540"	"fatty acid beta-oxidation using acyl-CoA oxidase"	"7.176"	"30"	"8.982"	"2.929"
"GO:0070781"	"response to biotin"	"7.176"	"23"	"6.144"	"2.349"
"GO:0006544"	"glycine metabolic process"	"7.17"	"51"	"20.159"	"4.302"
"GO:1901029"	"negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway"	"7.157"	"78"	"36.814"	"5.755"
"GO:0019853"	"L-ascorbic acid biosynthetic process"	"7.144"	"17"	"3.638"	"1.87"
"GO:0042098"	"T cell proliferation"	"7.136"	"70"	"31.485"	"5.397"
"GO:0006189"	"'de novo' IMP biosynthetic process"	"7.105"	"43"	"15.568"	"3.861"
"GO:0043456"	"regulation of pentose-phosphate shunt"	"7.102"	"29"	"9.622"	"2.728"
"GO:0045648"	"positive regulation of erythrocyte differentiation"	"7.097"	"175"	"105.438"	"9.801"
"GO:0033572"	"transferrin transport"	"7.09"	"183"	"112.675"	"9.918"
"GO:0006593"	"ornithine catabolic process"	"7.081"	"22"	"5.747"	"2.295"
"GO:0097272"	"ammonia homeostasis"	"7.081"	"22"	"5.747"	"2.295"
"GO:1902254"	"negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator"	"7.078"	"45"	"17.43"	"3.895"
"GO:0010042"	"response to manganese ion"	"7.025"	"22"	"5.65"	"2.327"
"GO:0046951"	"ketone body biosynthetic process"	"7.003"	"25"	"7.275"	"2.531"
"GO:0006402"	"mRNA catabolic process"	"6.984"	"123"	"68.746"	"7.768"
"GO:0019516"	"lactate oxidation"	"6.974"	"15"	"3.168"	"1.697"
"GO:0019343"	"cysteine biosynthetic process via cystathionine"	"6.959"	"32"	"10.182"	"3.135"
"GO:0006979"	"response to oxidative stress"	"6.956"	"260"	"172.371"	"12.598"
"GO:0034389"	"lipid particle organization"	"6.956"	"47"	"18.115"	"4.153"
"GO:0090063"	"positive regulation of microtubule nucleation"	"6.905"	"111"	"61.144"	"7.22"
"GO:0007005"	"mitochondrion organization"	"6.894"	"225"	"146.63"	"11.369"
"GO:0006820"	"anion transport"	"6.85"	"43"	"16.824"	"3.821"
"GO:0045329"	"carnitine biosynthetic process"	"6.835"	"24"	"6.664"	"2.536"
"GO:0034220"	"ion transmembrane transport"	"6.83"	"285"	"192.209"	"13.586"
"GO:0006116"	"NADH oxidation"	"6.821"	"26"	"7.898"	"2.654"
"GO:0035338"	"long-chain fatty-acyl-CoA biosynthetic process"	"6.799"	"51"	"20.931"	"4.423"
"GO:0016560"	"protein import into peroxisome matrix, docking"	"6.795"	"21"	"5.469"	"2.286"
"GO:0070814"	"hydrogen sulfide biosynthetic process"	"6.791"	"32"	"10.446"	"3.174"
"GO:0031396"	"regulation of protein ubiquitination"	"6.777"	"194"	"122.836"	"10.501"
"GO:0006739"	"NADP metabolic process"	"6.775"	"41"	"15.714"	"3.732"
"GO:0055081"	"anion homeostasis"	"6.77"	"23"	"6.436"	"2.447"
"GO:1903265"	"positive regulation of tumor necrosis factor-mediated signaling pathway"	"6.765"	"113"	"64.281"	"7.202"
"GO:0032212"	"positive regulation of telomere maintenance via telomerase"	"6.757"	"232"	"151.592"	"11.9"
"GO:0006228"	"UTP biosynthetic process"	"6.74"	"71"	"33.669"	"5.538"
"GO:0016579"	"protein deubiquitination"	"6.684"	"1048"	"851.363"	"29.418"
"GO:0006414"	"translational elongation"	"6.648"	"139"	"82.037"	"8.568"
"GO:0000045"	"autophagosome assembly"	"6.637"	"168"	"104.371"	"9.587"
"GO:0005999"	"xylulose biosynthetic process"	"6.636"	"24"	"6.948"	"2.57"
"GO:0033499"	"galactose catabolic process via UDP-galactose"	"6.635"	"37"	"13.853"	"3.489"
"GO:0071243"	"cellular response to arsenic-containing substance"	"6.625"	"38"	"14.064"	"3.613"
"GO:0019346"	"transsulfuration"	"6.564"	"43"	"16.863"	"3.982"
"GO:0009106"	"lipoate metabolic process"	"6.556"	"25"	"7.733"	"2.634"
"GO:0051068"	"dihydrolipoamide metabolic process"	"6.556"	"25"	"7.733"	"2.634"
"GO:0009071"	"serine family amino acid catabolic process"	"6.555"	"12"	"2.344"	"1.473"
"GO:0046360"	"2-oxobutyrate biosynthetic process"	"6.555"	"12"	"2.344"	"1.473"
"GO:0006110"	"regulation of glycolytic process"	"6.534"	"68"	"32.597"	"5.418"
"GO:1903748"	"negative regulation of establishment of protein localization to mitochondrion"	"6.516"	"69"	"33.762"	"5.408"
"GO:0070072"	"vacuolar proton-transporting V-type ATPase complex assembly"	"6.5"	"20"	"5.348"	"2.254"
"GO:0006066"	"alcohol metabolic process"	"6.491"	"33"	"11.865"	"3.256"
"GO:0072229"	"metanephric proximal convoluted tubule development"	"6.49"	"14"	"3.125"	"1.676"
"GO:1902224"	"ketone body metabolic process"	"6.49"	"14"	"3.125"	"1.676"
"GO:1902860"	"propionyl-CoA biosynthetic process"	"6.49"	"14"	"3.125"	"1.676"
"GO:0015866"	"ADP transport"	"6.479"	"62"	"29.541"	"5.01"
"GO:0006047"	"UDP-N-acetylglucosamine metabolic process"	"6.461"	"40"	"16.106"	"3.698"
"GO:0046356"	"acetyl-CoA catabolic process"	"6.453"	"14"	"3.141"	"1.683"
"GO:0019074"	"viral RNA genome packaging"	"6.44"	"36"	"13.482"	"3.497"
"GO:0010121"	"arginine catabolic process to proline via ornithine"	"6.431"	"19"	"5.215"	"2.144"
"GO:0019544"	"arginine catabolic process to glutamate"	"6.431"	"19"	"5.215"	"2.144"
"GO:0042262"	"DNA protection"	"6.409"	"29"	"9.885"	"2.983"
"GO:1901800"	"positive regulation of proteasomal protein catabolic process"	"6.385"	"104"	"58.714"	"7.093"
"GO:0051639"	"actin filament network formation"	"6.372"	"47"	"19.882"	"4.256"
"GO:0005978"	"glycogen biosynthetic process"	"6.369"	"76"	"38.582"	"5.875"
"GO:0006081"	"cellular aldehyde metabolic process"	"6.344"	"36"	"13.239"	"3.588"
"GO:0006048"	"UDP-N-acetylglucosamine biosynthetic process"	"6.335"	"43"	"18.274"	"3.903"
"GO:0006703"	"estrogen biosynthetic process"	"6.326"	"35"	"12.815"	"3.507"
"GO:0006011"	"UDP-glucose metabolic process"	"6.322"	"31"	"11.105"	"3.147"
"GO:0006734"	"NADH metabolic process"	"6.315"	"64"	"31.058"	"5.217"
"GO:0071344"	"diphosphate metabolic process"	"6.312"	"33"	"12.112"	"3.309"
"GO:0030855"	"epithelial cell differentiation"	"6.311"	"121"	"71.231"	"7.886"
"GO:0046654"	"tetrahydrofolate biosynthetic process"	"6.279"	"34"	"12.942"	"3.353"
"GO:0006754"	"ATP biosynthetic process"	"6.268"	"49"	"20.516"	"4.544"
"GO:0042573"	"retinoic acid metabolic process"	"6.261"	"48"	"20.691"	"4.362"
"GO:0009052"	"pentose-phosphate shunt, non-oxidative branch"	"6.254"	"25"	"7.772"	"2.755"
"GO:0015966"	"diadenosine tetraphosphate biosynthetic process"	"6.247"	"45"	"19.322"	"4.111"
"GO:0000032"	"cell wall mannoprotein biosynthetic process"	"6.224"	"12"	"2.41"	"1.541"
"GO:0061611"	"mannose to fructose-6-phosphate metabolic process"	"6.224"	"12"	"2.41"	"1.541"
"GO:0016226"	"iron-sulfur cluster assembly"	"6.217"	"64"	"31.222"	"5.273"
"GO:0017144"	"drug metabolic process"	"6.19"	"58"	"26.67"	"5.062"
"GO:0006175"	"dATP biosynthetic process"	"6.179"	"13"	"2.847"	"1.643"
"GO:0046952"	"ketone body catabolic process"	"6.179"	"15"	"3.679"	"1.832"
"GO:0015867"	"ATP transport"	"6.151"	"66"	"32.776"	"5.402"
"GO:0046487"	"glyoxylate metabolic process"	"6.126"	"18"	"4.68"	"2.174"
"GO:0042176"	"regulation of protein catabolic process"	"6.119"	"137"	"85.245"	"8.458"
"GO:0006693"	"prostaglandin metabolic process"	"6.116"	"35"	"13.096"	"3.581"
"GO:0071470"	"cellular response to osmotic stress"	"6.092"	"41"	"16.771"	"3.977"
"GO:0042178"	"xenobiotic catabolic process"	"6.067"	"18"	"4.777"	"2.179"
"GO:0006554"	"lysine catabolic process"	"6.063"	"16"	"4.183"	"1.949"
"GO:0031397"	"negative regulation of protein ubiquitination"	"6.05"	"257"	"180.95"	"12.571"
"GO:0043687"	"post-translational protein modification"	"6.03"	"881"	"725.866"	"25.725"
"GO:0051280"	"negative regulation of release of sequestered calcium ion into cytosol"	"6.007"	"32"	"12.257"	"3.287"
"GO:0051284"	"positive regulation of sequestering of calcium ion"	"6.006"	"16"	"4.425"	"1.927"
"GO:0032436"	"positive regulation of proteasomal ubiquitin-dependent protein catabolic process"	"6.004"	"423"	"321.223"	"16.952"
"GO:0019076"	"viral release from host cell"	"5.996"	"51"	"22.503"	"4.752"
"GO:0046655"	"folic acid metabolic process"	"5.99"	"52"	"24.195"	"4.642"
"GO:0006567"	"threonine catabolic process"	"5.985"	"26"	"9.094"	"2.825"
"GO:0044209"	"AMP salvage"	"5.972"	"18"	"4.945"	"2.186"
"GO:0046653"	"tetrahydrofolate metabolic process"	"5.959"	"35"	"13.742"	"3.567"
"GO:0042745"	"circadian sleep/wake cycle"	"5.944"	"24"	"8.124"	"2.671"
"GO:0051973"	"positive regulation of telomerase activity"	"5.944"	"235"	"163.123"	"12.092"
"GO:0008152"	"metabolic process"	"5.934"	"23"	"7.374"	"2.633"
"GO:0009409"	"response to cold"	"5.929"	"157"	"101.383"	"9.381"
"GO:0046689"	"response to mercury ion"	"5.911"	"33"	"13.108"	"3.365"
"GO:0006552"	"leucine catabolic process"	"5.901"	"9"	"1.624"	"1.25"
"GO:0042866"	"pyruvate biosynthetic process"	"5.892"	"23"	"7.484"	"2.633"
"GO:1905050"	"positive regulation of metallopeptidase activity"	"5.883"	"49"	"22.951"	"4.428"
"GO:0006241"	"CTP biosynthetic process"	"5.88"	"60"	"29.171"	"5.243"
"GO:0001889"	"liver development"	"5.867"	"245"	"172.56"	"12.348"
"GO:0050667"	"homocysteine metabolic process"	"5.867"	"26"	"8.986"	"2.9"
"GO:0006750"	"glutathione biosynthetic process"	"5.859"	"18"	"4.979"	"2.222"
"GO:0019518"	"L-threonine catabolic process to glycine"	"5.845"	"26"	"9.298"	"2.858"
"GO:0000038"	"very long-chain fatty acid metabolic process"	"5.84"	"20"	"6.079"	"2.384"
"GO:0019264"	"glycine biosynthetic process from serine"	"5.83"	"32"	"12.517"	"3.342"
"GO:1904482"	"cellular response to tetrahydrofolate"	"5.83"	"32"	"12.517"	"3.342"
"GO:0060047"	"heart contraction"	"5.828"	"60"	"30.031"	"5.143"
"GO:0032482"	"Rab protein signal transduction"	"5.825"	"141"	"87.677"	"9.155"
"GO:0009749"	"response to glucose"	"5.806"	"206"	"141.114"	"11.177"
"GO:0019254"	"carnitine metabolic process, CoA-linked"	"5.785"	"12"	"2.727"	"1.603"
"GO:0060324"	"face development"	"5.766"	"98"	"56.854"	"7.136"
"GO:0061684"	"chaperone-mediated autophagy"	"5.757"	"93"	"54.233"	"6.734"
"GO:1902904"	"negative regulation of fibril organization"	"5.745"	"60"	"31.328"	"4.991"
"GO:1904589"	"regulation of protein import"	"5.745"	"60"	"31.328"	"4.991"
"GO:1904764"	"chaperone-mediated autophagy translocation complex disassembly"	"5.745"	"60"	"31.328"	"4.991"
"GO:1990832"	"slow axonal transport"	"5.745"	"60"	"31.328"	"4.991"
"GO:0044539"	"long-chain fatty acid import"	"5.743"	"33"	"12.717"	"3.532"
"GO:0019448"	"L-cysteine catabolic process"	"5.714"	"24"	"8.286"	"2.75"
"GO:0019510"	"S-adenosylhomocysteine catabolic process"	"5.711"	"23"	"7.893"	"2.645"
"GO:0071268"	"homocysteine biosynthetic process"	"5.711"	"23"	"7.893"	"2.645"
"GO:0019470"	"4-hydroxyproline catabolic process"	"5.698"	"15"	"3.844"	"1.958"
"GO:0051881"	"regulation of mitochondrial membrane potential"	"5.693"	"100"	"58.527"	"7.285"
"GO:0016925"	"protein sumoylation"	"5.687"	"224"	"156.213"	"11.92"
"GO:0010509"	"polyamine homeostasis"	"5.68"	"21"	"6.846"	"2.492"
"GO:1902991"	"regulation of amyloid precursor protein catabolic process"	"5.679"	"16"	"4.698"	"1.99"
"GO:0097428"	"protein maturation by iron-sulfur cluster transfer"	"5.673"	"41"	"17.576"	"4.129"
"GO:0015698"	"inorganic anion transport"	"5.666"	"52"	"24.245"	"4.899"
"GO:0009200"	"deoxyribonucleoside triphosphate metabolic process"	"5.665"	"15"	"4.103"	"1.924"
"GO:0070849"	"response to epidermal growth factor"	"5.661"	"61"	"31.116"	"5.279"
"GO:0045730"	"respiratory burst"	"5.659"	"31"	"12.915"	"3.196"
"GO:0000303"	"response to superoxide"	"5.651"	"30"	"11.863"	"3.21"
"GO:0006013"	"mannose metabolic process"	"5.632"	"25"	"8.872"	"2.864"
"GO:0043921"	"modulation by host of viral transcription"	"5.632"	"25"	"8.937"	"2.852"
"GO:0009168"	"purine ribonucleoside monophosphate biosynthetic process"	"5.619"	"53"	"25.429"	"4.907"
"GO:0016192"	"vesicle-mediated transport"	"5.614"	"272"	"198.779"	"13.043"
