"GO.ID"	"GO.Term"	"zscore"
"GO:0004029"	"aldehyde dehydrogenase (NAD) activity"	"11.787"
"GO:0048039"	"ubiquinone binding"	"11.752"
"GO:0008465"	"glycerate dehydrogenase activity"	"11.742"
"GO:0016618"	"hydroxypyruvate reductase activity"	"11.742"
"GO:0030267"	"glyoxylate reductase (NADP) activity"	"11.742"
"GO:0102391"	"decanoate--CoA ligase activity"	"11.696"
"GO:0000246"	"delta24(24-1) sterol reductase activity"	"11.661"
"GO:0004018"	"N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity"	"11.661"
"GO:0016679"	"oxidoreductase activity, acting on diphenols and related substances as donors"	"11.661"
"GO:0016711"	"flavonoid 3'-monooxygenase activity"	"11.661"
"GO:0047860"	"diiodophenylpyruvate reductase activity"	"11.661"
"GO:0050614"	"delta24-sterol reductase activity"	"11.661"
"GO:0070626"	"(S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido)succinate AMP-lyase (fumarate-forming) activity"	"11.661"
"GO:0050080"	"malonyl-CoA decarboxylase activity"	"11.581"
"GO:0047676"	"arachidonate-CoA ligase activity"	"11.503"
"GO:0070892"	"lipoteichoic acid receptor activity"	"11.427"
"GO:0150025"	NA	"11.427"
"GO:0016853"	"isomerase activity"	"11.378"
"GO:0004361"	"glutaryl-CoA dehydrogenase activity"	"11.352"
"GO:0051786"	"all-trans-retinol 13,14-reductase activity"	"11.352"
"GO:0019145"	"aminobutyraldehyde dehydrogenase activity"	"11.278"
"GO:0033737"	"1-pyrroline dehydrogenase activity"	"11.278"
"GO:0047105"	"4-trimethylammoniobutyraldehyde dehydrogenase activity"	"11.278"
"GO:0003985"	"acetyl-CoA C-acetyltransferase activity"	"11.266"
"GO:0016034"	"maleylacetoacetate isomerase activity"	"11.206"
"GO:0019120"	"hydrolase activity, acting on acid halide bonds, in C-halide compounds"	"11.206"
"GO:0043783"	"oxidoreductase activity, oxidizing metal ions with flavin as acceptor"	"11.206"
"GO:0004095"	"carnitine O-palmitoyltransferase activity"	"11.172"
"GO:0033989"	"3alpha,7alpha,12alpha-trihydroxy-5beta-cholest-24-enoyl-CoA hydratase activity"	"11.065"
"GO:0044594"	"17-beta-hydroxysteroid dehydrogenase (NAD+) activity"	"11.065"
"GO:0000252"	"C-3 sterol dehydrogenase (C-4 sterol decarboxylase) activity"	"10.997"
"GO:0016860"	"intramolecular oxidoreductase activity"	"10.997"
"GO:0047012"	"sterol-4-alpha-carboxylate 3-dehydrogenase (decarboxylating) activity"	"10.997"
"GO:0103066"	NA	"10.997"
"GO:0103067"	NA	"10.997"
"GO:0047536"	"2-aminoadipate transaminase activity"	"10.93"
"GO:0004470"	"malic enzyme activity"	"10.892"
"GO:0004466"	"long-chain-acyl-CoA dehydrogenase activity"	"10.878"
"GO:0003860"	"3-hydroxyisobutyryl-CoA hydrolase activity"	"10.864"
"GO:0008775"	"acetate CoA-transferase activity"	"10.8"
"GO:0052591"	"sn-glycerol-3-phosphate:ubiquinone-8 oxidoreductase activity"	"10.8"
"GO:0030060"	"L-malate dehydrogenase activity"	"10.777"
"GO:0004148"	"dihydrolipoyl dehydrogenase activity"	"10.736"
"GO:0004790"	"thioether S-methyltransferase activity"	"10.736"
"GO:0030748"	"amine N-methyltransferase activity"	"10.736"
"GO:0043544"	"lipoamide binding"	"10.736"
"GO:0051750"	"delta3,5-delta2,4-dienoyl-CoA isomerase activity"	"10.736"
"GO:0102707"	NA	"10.736"
"GO:0004634"	"phosphopyruvate hydratase activity"	"10.69"
"GO:0004149"	"dihydrolipoyllysine-residue succinyltransferase activity"	"10.674"
"GO:0008709"	"cholate 7-alpha-dehydrogenase activity"	"10.674"
"GO:0016768"	"spermine synthase activity"	"10.674"
"GO:0047015"	"3-hydroxy-2-methylbutyryl-CoA dehydrogenase activity"	"10.674"
"GO:0047021"	"15-hydroxyprostaglandin dehydrogenase (NADP+) activity"	"10.674"
"GO:0050221"	"prostaglandin-E2 9-reductase activity"	"10.674"
"GO:0000253"	"3-keto sterol reductase activity"	"10.659"
"GO:0009055"	"electron carrier activity"	"10.643"
"GO:0001716"	"L-amino-acid oxidase activity"	"10.612"
"GO:0004092"	"carnitine O-acetyltransferase activity"	"10.612"
"GO:0004085"	"butyryl-CoA dehydrogenase activity"	"10.552"
"GO:0004493"	"methylmalonyl-CoA epimerase activity"	"10.552"
"GO:0033882"	"choloyl-CoA hydrolase activity"	"10.552"
"GO:0047658"	"alpha-amino-acid esterase activity"	"10.435"
"GO:0004333"	"fumarate hydratase activity"	"10.321"
"GO:0004853"	"uroporphyrinogen decarboxylase activity"	"10.21"
"GO:0046554"	"malate dehydrogenase (NADP+) activity"	"10.157"
"GO:0004745"	"retinol dehydrogenase activity"	"10.14"
"GO:0016616"	"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	"10.048"
"GO:0003874"	"6-pyruvoyltetrahydropterin synthase activity"	"10"
"GO:0003979"	"UDP-glucose 6-dehydrogenase activity"	"9.949"
"GO:0004090"	"carbonyl reductase (NADPH) activity"	"9.734"
"GO:0043878"	"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (non-phosphorylating) activity"	"9.73"
"GO:0046577"	"long-chain-alcohol oxidase activity"	"9.661"
"GO:0050061"	"long-chain-aldehyde dehydrogenase activity"	"9.661"
"GO:0052814"	"medium-chain-aldehyde dehydrogenase activity"	"9.661"
"GO:0008131"	"primary amine oxidase activity"	"9.522"
"GO:0005504"	"fatty acid binding"	"9.228"
"GO:0004024"	"alcohol dehydrogenase activity, zinc-dependent"	"9.114"
"GO:0004467"	"long-chain fatty acid-CoA ligase activity"	"9.093"
"GO:0031177"	"phosphopantetheine binding"	"8.516"
"GO:0004022"	"alcohol dehydrogenase (NAD) activity"	"8.436"
"GO:0004320"	"oleoyl-[acyl-carrier-protein] hydrolase activity"	"8.392"
"GO:0016295"	"myristoyl-[acyl-carrier-protein] hydrolase activity"	"8.392"
"GO:0016296"	"palmitoyl-[acyl-carrier-protein] hydrolase activity"	"8.392"
"GO:0050178"	"phenylpyruvate tautomerase activity"	"8.362"
"GO:1904854"	"proteasome core complex binding"	"8.273"
"GO:0004312"	"fatty acid synthase activity"	"8.244"
"GO:0004314"	"[acyl-carrier-protein] S-malonyltransferase activity"	"8.244"
"GO:0003826"	"alpha-ketoacid dehydrogenase activity"	"8.215"
"GO:0003863"	"3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity"	"8.215"
"GO:0052593"	"tryptamine:oxygen oxidoreductase (deaminating) activity"	"8.187"
"GO:0052594"	"aminoacetone:oxygen oxidoreductase(deaminating) activity"	"8.187"
"GO:0052595"	"aliphatic-amine oxidase activity"	"8.187"
"GO:0052596"	"phenethylamine:oxygen oxidoreductase (deaminating) activity"	"8.187"
"GO:0004089"	"carbonate dehydratase activity"	"8.153"
"GO:0004356"	"glutamate-ammonia ligase activity"	"8.103"
"GO:0016404"	"15-hydroxyprostaglandin dehydrogenase (NAD+) activity"	"7.996"
"GO:1990698"	"palmitoleoyltransferase activity"	"7.996"
"GO:0004315"	"3-oxoacyl-[acyl-carrier-protein] synthase activity"	"7.969"
"GO:0004365"	"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity"	"7.969"
"GO:0052815"	"medium-chain acyl-CoA hydrolase activity"	"7.918"
"GO:0052816"	"long-chain acyl-CoA hydrolase activity"	"7.918"
"GO:0030283"	"testosterone dehydrogenase [NAD(P)] activity"	"7.867"
"GO:0052869"	"arachidonic acid omega-hydroxylase activity"	"7.867"
"GO:0004450"	"isocitrate dehydrogenase (NADP+) activity"	"7.817"
"GO:0008309"	"double-stranded DNA exodeoxyribonuclease activity"	"7.817"
"GO:0004174"	"electron-transferring-flavoprotein dehydrogenase activity"	"7.792"
"GO:0008124"	"4-alpha-hydroxytetrahydrobiopterin dehydratase activity"	"7.792"
"GO:0070576"	"vitamin D 24-hydroxylase activity"	"7.696"
"GO:0004458"	"D-lactate dehydrogenase (cytochrome) activity"	"7.673"
"GO:0004419"	"hydroxymethylglutaryl-CoA lyase activity"	"7.581"
"GO:0031406"	"carboxylic acid binding"	"7.563"
"GO:0004031"	"aldehyde oxidase activity"	"7.536"
"GO:0004109"	"coproporphyrinogen oxidase activity"	"7.514"
"GO:0047952"	"glycerol-3-phosphate dehydrogenase [NAD(P)+] activity"	"7.514"
"GO:0052852"	"very-long-chain-(S)-2-hydroxy-acid oxidase activity"	"7.514"
"GO:0052853"	"long-chain-(S)-2-hydroxy-long-chain-acid oxidase activity"	"7.514"
"GO:0052854"	"medium-chain-(S)-2-hydroxy-acid oxidase activity"	"7.514"
"GO:0097003"	"adipokinetic hormone receptor activity"	"7.514"
"GO:0000703"	"oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity"	"7.492"
"GO:0004074"	"biliverdin reductase activity"	"7.471"
"GO:0016289"	"CoA hydrolase activity"	"7.407"
"GO:0016890"	"site-specific endodeoxyribonuclease activity, specific for altered base"	"7.386"
"GO:0004452"	"isopentenyl-diphosphate delta-isomerase activity"	"7.283"
"GO:0050661"	"NADP binding"	"6.82"
"GO:0140078"	NA	"6.76"
"GO:0016595"	"glutamate binding"	"6.731"
"GO:0004602"	"glutathione peroxidase activity"	"6.707"
"GO:0004167"	"dopachrome isomerase activity"	"6.636"
"GO:0042803"	"protein homodimerization activity"	"6.529"
"GO:0008670"	"2,4-dienoyl-CoA reductase (NADPH) activity"	"6.503"
"GO:0051920"	"peroxiredoxin activity"	"6.503"
"GO:0016491"	"oxidoreductase activity"	"6.502"
"GO:0048038"	"quinone binding"	"6.453"
"GO:0008311"	"double-stranded DNA 3'-5' exodeoxyribonuclease activity"	"6.446"
"GO:0003987"	"acetate-CoA ligase activity"	"6.404"
"GO:0003906"	"DNA-(apurinic or apyrimidinic site) lyase activity"	"6.4"
"GO:0004833"	"tryptophan 2,3-dioxygenase activity"	"6.377"
"GO:0051538"	"3 iron, 4 sulfur cluster binding"	"6.35"
"GO:0004303"	"estradiol 17-beta-dehydrogenase activity"	"6.322"
"GO:0015226"	"carnitine transmembrane transporter activity"	"6.31"
"GO:0035276"	"ethanol binding"	"6.31"
"GO:0015651"	"quaternary ammonium group transmembrane transporter activity"	"6.297"
"GO:0017159"	"pantetheine hydrolase activity"	"6.284"
"GO:0008534"	"oxidized purine nucleobase lesion DNA N-glycosylase activity"	"6.245"
"GO:0016509"	"long-chain-3-hydroxyacyl-CoA dehydrogenase activity"	"6.245"
"GO:0004332"	"fructose-bisphosphate aldolase activity"	"6.194"
"GO:0070991"	"medium-chain-acyl-CoA dehydrogenase activity"	"6.182"
"GO:0055100"	"adiponectin binding"	"6.169"
"GO:0004505"	"phenylalanine 4-monooxygenase activity"	"6.145"
"GO:0016628"	"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor"	"6.145"
"GO:0004471"	"malate dehydrogenase (decarboxylating) (NAD+) activity"	"6.12"
"GO:0004473"	"malate dehydrogenase (decarboxylating) (NADP+) activity"	"6.12"
"GO:0047372"	"acylglycerol lipase activity"	"6.086"
"GO:0003973"	"(S)-2-hydroxy-acid oxidase activity"	"6.073"
"GO:0003994"	"aconitate hydratase activity"	"6.073"
"GO:0016290"	"palmitoyl-CoA hydrolase activity"	"5.964"
"GO:0030395"	"lactose binding"	"5.924"
"GO:0005102"	"receptor binding"	"5.903"
"GO:0004586"	"ornithine decarboxylase activity"	"5.849"
"GO:0000287"	"magnesium ion binding"	"5.668"
"GO:0071949"	"FAD binding"	"5.61"
"GO:0016212"	"kynurenine-oxoglutarate transaminase activity"	"5.6"
"GO:0004464"	"leukotriene-C4 synthase activity"	"5.491"
"GO:0070404"	"NADH binding"	"5.491"
"GO:0050051"	"leukotriene-B4 20-monooxygenase activity"	"5.482"
"GO:0003960"	"NADPH:quinone reductase activity"	"5.456"
"GO:0015254"	"glycerol channel activity"	"5.439"
"GO:0042296"	"ISG15 transferase activity"	"5.422"
"GO:0070053"	"thrombospondin receptor activity"	"5.33"
"GO:0018685"	"alkane 1-monooxygenase activity"	"5.322"
"GO:0008948"	"oxaloacetate decarboxylase activity"	"5.274"
"GO:0004844"	"uracil DNA N-glycosylase activity"	"5.258"
"GO:0047617"	"acyl-CoA hydrolase activity"	"5.23"
"GO:0005497"	"androgen binding"	"5.22"
"GO:0070403"	"NAD+ binding"	"5.213"
"GO:0003997"	"acyl-CoA oxidase activity"	"5.19"
"GO:0017099"	"very-long-chain-acyl-CoA dehydrogenase activity"	"5.189"
"GO:0008144"	"drug binding"	"5.055"
"GO:0003986"	"acetyl-CoA hydrolase activity"	"5.052"
"GO:0048037"	"cofactor binding"	"4.908"
"GO:0070061"	"fructose binding"	"4.842"
"GO:0004301"	"epoxide hydrolase activity"	"4.836"
"GO:0004957"	"prostaglandin E receptor activity"	"4.818"
"GO:0051539"	"4 iron, 4 sulfur cluster binding"	"4.813"
"GO:0020037"	"heme binding"	"4.808"
"GO:0101020"	"estrogen 16-alpha-hydroxylase activity"	"4.776"
"GO:0071813"	"lipoprotein particle binding"	"4.77"
"GO:0030883"	"endogenous lipid antigen binding"	"4.758"
"GO:0030884"	"exogenous lipid antigen binding"	"4.758"
"GO:0035325"	"Toll-like receptor binding"	"4.735"
"GO:0004459"	"L-lactate dehydrogenase activity"	"4.678"
"GO:0004497"	"monooxygenase activity"	"4.66"
"GO:0004499"	"N,N-dimethylaniline monooxygenase activity"	"4.65"
"GO:0032451"	"demethylase activity"	"4.65"
"GO:0051525"	"NFAT protein binding"	"4.58"
"GO:0004030"	"aldehyde dehydrogenase [NAD(P)+] activity"	"4.554"
"GO:0036041"	"long-chain fatty acid binding"	"4.488"
"GO:0004064"	"arylesterase activity"	"4.377"
"GO:0004523"	"RNA-DNA hybrid ribonuclease activity"	"4.377"
"GO:0030881"	"beta-2-microglobulin binding"	"4.363"
"GO:0004528"	"phosphodiesterase I activity"	"4.359"
"GO:0016651"	"oxidoreductase activity, acting on NAD(P)H"	"4.35"
"GO:0047499"	"calcium-independent phospholipase A2 activity"	"4.202"
"GO:0003854"	"3-beta-hydroxy-delta5-steroid dehydrogenase activity"	"4.19"
"GO:0004771"	"sterol esterase activity"	"4.113"
"GO:0003824"	"catalytic activity"	"4.09"
"GO:0004675"	"transmembrane receptor protein serine/threonine kinase activity"	"3.994"
"GO:0001758"	"retinal dehydrogenase activity"	"3.983"
"GO:0004321"	"fatty-acyl-CoA synthase activity"	"3.934"
"GO:0015645"	"fatty acid ligase activity"	"3.934"
"GO:0005025"	"transforming growth factor beta receptor activity, type I"	"3.924"
"GO:0009922"	"fatty acid elongase activity"	"3.91"
"GO:0102336"	"3-oxo-arachidoyl-CoA synthase activity"	"3.91"
"GO:0102337"	"3-oxo-cerotoyl-CoA synthase activity"	"3.91"
"GO:0102338"	"3-oxo-lignoceronyl-CoA synthase activity"	"3.91"
"GO:0102756"	NA	"3.91"
"GO:0030235"	"nitric-oxide synthase regulator activity"	"3.907"
"GO:0097371"	"MDM2/MDM4 family protein binding"	"3.89"
"GO:0016229"	"steroid dehydrogenase activity"	"3.841"
"GO:0102991"	NA	"3.841"
"GO:0004364"	"glutathione transferase activity"	"3.797"
"GO:0061133"	"endopeptidase activator activity"	"3.796"
"GO:0030145"	"manganese ion binding"	"3.749"
"GO:0030911"	"TPR domain binding"	"3.729"
"GO:0003996"	"acyl-CoA ligase activity"	"3.711"
"GO:0047760"	"butyrate-CoA ligase activity"	"3.62"
"GO:0016655"	"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor"	"3.593"
"GO:0052689"	"carboxylic ester hydrolase activity"	"3.579"
"GO:0032052"	"bile acid binding"	"3.52"
"GO:0008035"	"high-density lipoprotein particle binding"	"3.445"
"GO:0071723"	"lipopeptide binding"	"3.424"
"GO:0042802"	"identical protein binding"	"3.397"
"GO:0004579"	"dolichyl-diphosphooligosaccharide-protein glycotransferase activity"	"3.396"
"GO:0019825"	"oxygen binding"	"3.392"
"GO:0052650"	"NADP-retinol dehydrogenase activity"	"3.358"
"GO:0008081"	"phosphoric diester hydrolase activity"	"3.258"
"GO:0004519"	"endonuclease activity"	"3.243"
"GO:0031957"	"very long-chain fatty acid-CoA ligase activity"	"3.212"
"GO:0030957"	"Tat protein binding"	"3.148"
"GO:0043177"	"organic acid binding"	"3.128"
"GO:0003691"	"double-stranded telomeric DNA binding"	"3.12"
"GO:0005126"	"cytokine receptor binding"	"3.07"
"GO:0000774"	"adenyl-nucleotide exchange factor activity"	"3.069"
"GO:0019104"	"DNA N-glycosylase activity"	"3.054"
"GO:0015238"	"drug transmembrane transporter activity"	"3.047"
"GO:0008106"	"alcohol dehydrogenase (NADP+) activity"	"3"
"GO:0016208"	"AMP binding"	"2.978"
"GO:0008235"	"metalloexopeptidase activity"	"2.974"
"GO:0042043"	"neurexin family protein binding"	"2.916"
"GO:0005324"	"long-chain fatty acid transporter activity"	"2.862"
"GO:0005506"	"iron ion binding"	"2.857"
"GO:0019841"	"retinol binding"	"2.835"
"GO:0005041"	"low-density lipoprotein receptor activity"	"2.711"
"GO:0004520"	"endodeoxyribonuclease activity"	"2.639"
"GO:0035259"	"glucocorticoid receptor binding"	"2.579"
"GO:0015250"	"water channel activity"	"2.576"
"GO:0004550"	"nucleoside diphosphate kinase activity"	"2.552"
"GO:0005024"	"transforming growth factor beta-activated receptor activity"	"2.533"
"GO:0008289"	"lipid binding"	"2.533"
"GO:0008392"	"arachidonic acid epoxygenase activity"	"2.529"
"GO:0030169"	"low-density lipoprotein particle binding"	"2.491"
"GO:0030170"	"pyridoxal phosphate binding"	"2.489"
"GO:0016209"	"antioxidant activity"	"2.483"
"GO:0010181"	"FMN binding"	"2.481"
"GO:0050811"	"GABA receptor binding"	"2.454"
"GO:0003756"	"protein disulfide isomerase activity"	"2.429"
"GO:0005159"	"insulin-like growth factor receptor binding"	"2.429"
"GO:0023026"	"MHC class II protein complex binding"	"2.429"
"GO:1990782"	"protein tyrosine kinase binding"	"2.426"
"GO:0001190"	"transcriptional activator activity, RNA polymerase II transcription factor binding"	"2.383"
"GO:0005001"	"transmembrane receptor protein tyrosine phosphatase activity"	"2.359"
"GO:0070182"	"DNA polymerase binding"	"2.311"
"GO:0008408"	"3'-5' exonuclease activity"	"2.24"
"GO:0016597"	"amino acid binding"	"2.24"
"GO:0019003"	"GDP binding"	"2.173"
"GO:0048156"	"tau protein binding"	"2.168"
"GO:0003684"	"damaged DNA binding"	"2.142"
"GO:0042623"	"ATPase activity, coupled"	"2.116"
"GO:0050431"	"transforming growth factor beta binding"	"2.085"
"GO:0000166"	"nucleotide binding"	"2.082"
"GO:0001223"	"transcription coactivator binding"	"2.081"
"GO:0005212"	"structural constituent of eye lens"	"2.023"
"GO:0102567"	NA	"2.019"
"GO:0102568"	NA	"2.019"
"GO:0070006"	"metalloaminopeptidase activity"	"2.017"
"GO:0004806"	"triglyceride lipase activity"	"2.003"
"GO:0048019"	"receptor antagonist activity"	"1.969"
"GO:0070330"	"aromatase activity"	"1.967"
"GO:0000979"	"RNA polymerase II core promoter sequence-specific DNA binding"	"1.906"
"GO:0004622"	"lysophospholipase activity"	"1.896"
"GO:0031490"	"chromatin DNA binding"	"1.891"
"GO:0043236"	"laminin binding"	"1.837"
"GO:0043130"	"ubiquitin binding"	"1.827"
"GO:0016787"	"hydrolase activity"	"1.816"
"GO:0003730"	"mRNA 3'-UTR binding"	"1.806"
"GO:0045503"	"dynein light chain binding"	"1.754"
"GO:0042605"	"peptide antigen binding"	"1.738"
"GO:0004177"	"aminopeptidase activity"	"1.699"
"GO:0046982"	"protein heterodimerization activity"	"1.696"
"GO:0004601"	"peroxidase activity"	"1.672"
"GO:0045296"	"cadherin binding"	"1.667"
"GO:0051059"	"NF-kappaB binding"	"1.638"
"GO:0004003"	"ATP-dependent DNA helicase activity"	"1.565"
"GO:0097718"	"disordered domain specific binding"	"1.55"
"GO:0043014"	"alpha-tubulin binding"	"1.521"
"GO:0031624"	"ubiquitin conjugating enzyme binding"	"1.509"
"GO:0017080"	"sodium channel regulator activity"	"1.497"
"GO:0030165"	"PDZ domain binding"	"1.49"
"GO:0042056"	"chemoattractant activity"	"1.47"
"GO:0019838"	"growth factor binding"	"1.453"
"GO:0051020"	"GTPase binding"	"1.416"
"GO:0019899"	"enzyme binding"	"1.382"
"GO:0015293"	"symporter activity"	"1.296"
"GO:0048487"	"beta-tubulin binding"	"1.284"
"GO:0001103"	"RNA polymerase II repressing transcription factor binding"	"1.272"
"GO:0061631"	"ubiquitin conjugating enzyme activity"	"1.246"
"GO:0043531"	"ADP binding"	"1.236"
"GO:0047485"	"protein N-terminus binding"	"1.219"
"GO:0031492"	"nucleosomal DNA binding"	"1.129"
"GO:0004879"	"RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding"	"1.113"
"GO:0031625"	"ubiquitin protein ligase binding"	"1.1"
"GO:0044325"	"ion channel binding"	"1.016"
"GO:0038023"	"signaling receptor activity"	"1.008"
"GO:0008047"	"enzyme activator activity"	"0.992"
"GO:0008270"	"zinc ion binding"	"0.989"
"GO:0003707"	"steroid hormone receptor activity"	"0.983"
"GO:0019902"	"phosphatase binding"	"0.951"
"GO:0005044"	"scavenger receptor activity"	"0.936"
"GO:0046332"	"SMAD binding"	"0.906"
"GO:0015631"	"tubulin binding"	"0.858"
"GO:0005507"	"copper ion binding"	"0.818"
"GO:0050839"	"cell adhesion molecule binding"	"0.781"
"GO:0097110"	"scaffold protein binding"	"0.779"
"GO:0043621"	"protein self-association"	"0.77"
"GO:0000049"	"tRNA binding"	"0.746"
"GO:0001540"	"beta-amyloid binding"	"0.703"
"GO:0030374"	"ligand-dependent nuclear receptor transcription coactivator activity"	"0.668"
"GO:0008092"	"cytoskeletal protein binding"	"0.528"
"GO:0000976"	"transcription regulatory region sequence-specific DNA binding"	"0.505"
"GO:0030674"	"protein binding, bridging"	"0.403"
"GO:0005524"	"ATP binding"	"0.297"
"GO:0019900"	"kinase binding"	"0.285"
"GO:0000980"	"RNA polymerase II distal enhancer sequence-specific DNA binding"	"0.271"
"GO:0004725"	"protein tyrosine phosphatase activity"	"0.251"
"GO:0003690"	"double-stranded DNA binding"	"0.226"
"GO:0002020"	"protease binding"	"0.205"
"GO:0051087"	"chaperone binding"	"0.2"
"GO:0005543"	"phospholipid binding"	"0.194"
"GO:0001227"	"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"0.141"
"GO:0051082"	"unfolded protein binding"	"0.113"
"GO:0042826"	"histone deacetylase binding"	"0.095"
"GO:0044877"	"macromolecular complex binding"	"0.041"
"GO:0005515"	"protein binding"	"0.024"
"GO:0019904"	"protein domain specific binding"	"0.006"
"GO:0042393"	"histone binding"	"0.002"
"GO:0005096"	"GTPase activator activity"	"-0.107"
"GO:0003779"	"actin binding"	"-0.128"
"GO:0003713"	"transcription coactivator activity"	"-0.199"
"GO:0004713"	"protein tyrosine kinase activity"	"-0.232"
"GO:0008201"	"heparin binding"	"-0.244"
"GO:0005125"	"cytokine activity"	"-0.331"
"GO:0001078"	"transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"-0.336"
"GO:0003723"	"RNA binding"	"-0.344"
"GO:0016887"	"ATPase activity"	"-0.352"
"GO:0008134"	"transcription factor binding"	"-0.396"
"GO:0003682"	"chromatin binding"	"-0.635"
"GO:0003714"	"transcription corepressor activity"	"-0.679"
"GO:0000977"	"RNA polymerase II regulatory region sequence-specific DNA binding"	"-0.793"
"GO:0046872"	"metal ion binding"	"-0.847"
"GO:0004842"	"ubiquitin-protein transferase activity"	"-0.852"
"GO:0000978"	"RNA polymerase II core promoter proximal region sequence-specific DNA binding"	"-0.911"
"GO:0005509"	"calcium ion binding"	"-0.963"
"GO:0001077"	"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"-0.966"
"GO:0004674"	"protein serine/threonine kinase activity"	"-1.145"
"GO:0003674"	"molecular_function"	"-1.15"
"GO:0005525"	"GTP binding"	"-1.179"
"GO:0043565"	"sequence-specific DNA binding"	"-1.335"
"GO:0003700"	"transcription factor activity, sequence-specific DNA binding"	"-1.919"
"GO:0003677"	"DNA binding"	"-2.7"
"GO:0000981"	"RNA polymerase II transcription factor activity, sequence-specific DNA binding"	"-3.405"
