"GO.ID"	"GO.Term"	"zscore"
"GO:0048471"	"perinuclear region of cytoplasm"	"0.269"
"GO:0043235"	"receptor complex"	"0.25"
"GO:0031514"	"motile cilium"	"0.202"
"GO:0045121"	"membrane raft"	"0.17"
"GO:0030176"	"integral component of endoplasmic reticulum membrane"	"0.165"
"GO:0000151"	"ubiquitin ligase complex"	"0.142"
"GO:0005622"	"intracellular"	"-0.008"
"GO:0030659"	"cytoplasmic vesicle membrane"	"-0.078"
"GO:0031982"	"vesicle"	"-0.117"
"GO:0005802"	"trans-Golgi network"	"-0.216"
"GO:0032991"	"macromolecular complex"	"-0.218"
"GO:0005911"	"cell-cell junction"	"-0.256"
"GO:0005737"	"cytoplasm"	"-0.315"
"GO:0005874"	"microtubule"	"-0.336"
"GO:0005635"	"nuclear envelope"	"-0.354"
"GO:0005667"	"transcription factor complex"	"-0.5"
"GO:0062023"	NA	"-0.503"
"GO:0010008"	"endosome membrane"	"-0.517"
"GO:0015629"	"actin cytoskeleton"	"-0.55"
"GO:0000790"	"nuclear chromatin"	"-0.589"
"GO:0016607"	"nuclear speck"	"-0.634"
"GO:0031410"	"cytoplasmic vesicle"	"-0.638"
"GO:0005769"	"early endosome"	"-0.679"
"GO:0005764"	"lysosome"	"-0.699"
"GO:0031965"	"nuclear membrane"	"-0.712"
"GO:0030425"	"dendrite"	"-0.72"
"GO:0009897"	"external side of plasma membrane"	"-0.763"
"GO:0045202"	"synapse"	"-0.767"
"GO:0005575"	"cellular_component"	"-0.821"
"GO:0005765"	"lysosomal membrane"	"-0.87"
"GO:0016021"	"integral component of membrane"	"-0.937"
"GO:0005794"	"Golgi apparatus"	"-0.985"
"GO:0098978"	"glutamatergic synapse"	"-1.03"
"GO:0030054"	"cell junction"	"-1.136"
"GO:0005856"	"cytoskeleton"	"-1.151"
"GO:0000139"	"Golgi membrane"	"-1.357"
"GO:0005887"	"integral component of plasma membrane"	"-1.447"
"GO:0005886"	"plasma membrane"	"-1.465"
"GO:0005813"	"centrosome"	"-1.497"
"GO:0005634"	"nucleus"	"-1.597"
