"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0030175"	"filopodium"	"5.334"	"176"	"120.113"	"10.478"
"GO:0031674"	"I band"	"5.327"	"73"	"41.455"	"5.922"
"GO:0014802"	"terminal cisterna"	"5.318"	"17"	"5.356"	"2.19"
"GO:0005853"	"eukaryotic translation elongation factor 1 complex"	"5.259"	"73"	"41.539"	"5.982"
"GO:0005774"	"vacuolar membrane"	"5.157"	"48"	"23.797"	"4.693"
"GO:0016235"	"aggresome"	"5.145"	"190"	"134.327"	"10.821"
"GO:0046930"	"pore complex"	"5.137"	"54"	"27.847"	"5.091"
"GO:0019773"	"proteasome core complex, alpha-subunit complex"	"5.118"	"65"	"35.517"	"5.761"
"GO:0005940"	"septin ring"	"5.114"	"37"	"16.783"	"3.953"
"GO:0031105"	"septin complex"	"5.114"	"37"	"16.783"	"3.953"
"GO:0032160"	"septin filament array"	"5.114"	"37"	"16.783"	"3.953"
"GO:0005914"	"spot adherens junction"	"5.097"	"16"	"5.019"	"2.154"
"GO:0030315"	"T-tubule"	"5.091"	"93"	"56.87"	"7.097"
"GO:0035267"	"NuA4 histone acetyltransferase complex"	"5.089"	"120"	"77.733"	"8.306"
"GO:0045244"	"succinate-CoA ligase complex (GDP-forming)"	"5.083"	"14"	"4.093"	"1.949"
"GO:1990425"	"ryanodine receptor complex"	"5.072"	"18"	"6.121"	"2.342"
"GO:0099523"	"presynaptic cytosol"	"5.002"	"98"	"61.065"	"7.383"
"GO:0061202"	"clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane"	"4.972"	"69"	"40.447"	"5.743"
"GO:0031090"	"organelle membrane"	"4.971"	"113"	"71.727"	"8.303"
"GO:0005902"	"microvillus"	"4.798"	"145"	"99.907"	"9.399"
"GO:0032991"	"macromolecular complex"	"4.76"	"1647"	"1466.167"	"37.988"
"GO:0005643"	"nuclear pore"	"4.74"	"303"	"234.447"	"14.462"
"GO:0097228"	"sperm principal piece"	"4.697"	"56"	"31.585"	"5.198"
"GO:0034663"	"endoplasmic reticulum chaperone complex"	"4.687"	"60"	"34.331"	"5.476"
"GO:0031982"	"vesicle"	"4.678"	"557"	"457.664"	"21.234"
"GO:0097361"	"CIA complex"	"4.664"	"27"	"11.344"	"3.357"
"GO:0042643"	"actomyosin, actin portion"	"4.661"	"30"	"13.508"	"3.538"
"GO:0005851"	"eukaryotic translation initiation factor 2B complex"	"4.619"	"42"	"21.33"	"4.475"
"GO:0098574"	"cytoplasmic side of lysosomal membrane"	"4.593"	"63"	"37.068"	"5.646"
"GO:0016281"	"eukaryotic translation initiation factor 4F complex"	"4.556"	"70"	"41.427"	"6.272"
"GO:0005757"	"mitochondrial permeability transition pore complex"	"4.55"	"33"	"15.706"	"3.801"
"GO:0045273"	"respiratory chain complex II"	"4.507"	"5"	"0.493"	"0.726"
"GO:0012506"	"vesicle membrane"	"4.458"	"95"	"61.453"	"7.525"
"GO:0005743"	"mitochondrial inner membrane"	"4.423"	"558"	"468.563"	"20.219"
"GO:0035686"	"sperm fibrous sheath"	"4.41"	"15"	"5.152"	"2.233"
"GO:0030016"	"myofibril"	"4.386"	"93"	"59.933"	"7.539"
"GO:0099524"	"postsynaptic cytosol"	"4.374"	"115"	"78.565"	"8.33"
"GO:0031305"	"integral component of mitochondrial inner membrane"	"4.372"	"32"	"15.264"	"3.828"
"GO:0005859"	"muscle myosin complex"	"4.371"	"68"	"41.125"	"6.149"
"GO:0000835"	"ER ubiquitin ligase complex"	"4.321"	"7"	"1.636"	"1.241"
"GO:0005765"	"lysosomal membrane"	"4.312"	"468"	"384.563"	"19.348"
"GO:0044233"	"ER-mitochondrion membrane contact site"	"4.263"	"35"	"17.627"	"4.075"
"GO:1904724"	"tertiary granule lumen"	"4.243"	"76"	"47.46"	"6.726"
"GO:0034751"	"aryl hydrocarbon receptor complex"	"4.224"	"45"	"25.559"	"4.603"
"GO:0000276"	"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)"	"4.209"	"13"	"4.367"	"2.051"
"GO:0005764"	"lysosome"	"4.209"	"324"	"260.289"	"15.138"
"GO:0005576"	"extracellular region"	"4.199"	"1772"	"1618.962"	"36.444"
"GO:0000788"	"nuclear nucleosome"	"4.125"	"126"	"89.31"	"8.894"
"GO:0046696"	"lipopolysaccharide receptor complex"	"4.107"	"37"	"20.077"	"4.12"
"GO:0071682"	"endocytic vesicle lumen"	"4.061"	"91"	"60.921"	"7.408"
"GO:0005770"	"late endosome"	"4.015"	"249"	"196.167"	"13.158"
"GO:0015630"	"microtubule cytoskeleton"	"3.975"	"411"	"341.683"	"17.438"
"GO:0005783"	"endoplasmic reticulum"	"3.971"	"1175"	"1057.194"	"29.669"
"GO:0002169"	"3-methylcrotonyl-CoA carboxylase complex, mitochondrial"	"3.949"	"5"	"1.036"	"1.004"
"GO:1905202"	"methylcrotonoyl-CoA carboxylase complex"	"3.949"	"5"	"1.036"	"1.004"
"GO:0031588"	"nucleotide-activated protein kinase complex"	"3.921"	"54"	"32.462"	"5.492"
"GO:0005971"	"ribonucleoside-diphosphate reductase complex"	"3.879"	"9"	"2.861"	"1.582"
"GO:0061827"	NA	"3.877"	"31"	"16.086"	"3.846"
"GO:0031510"	"SUMO activating enzyme complex"	"3.848"	"44"	"26.089"	"4.654"
"GO:0005960"	"glycine cleavage complex"	"3.842"	"5"	"1.07"	"1.023"
"GO:0098753"	"anchored component of the cytoplasmic side of the plasma membrane"	"3.831"	"10"	"3.331"	"1.741"
"GO:1990917"	"ooplasm"	"3.807"	"42"	"24.712"	"4.542"
"GO:0030140"	"trans-Golgi network transport vesicle"	"3.803"	"57"	"35.807"	"5.573"
"GO:1990913"	"sperm head plasma membrane"	"3.78"	"42"	"24.796"	"4.551"
"GO:0048269"	"methionine adenosyltransferase complex"	"3.742"	"23"	"11.538"	"3.063"
"GO:0005790"	"smooth endoplasmic reticulum"	"3.654"	"134"	"100.374"	"9.203"
"GO:0033391"	"chromatoid body"	"3.625"	"40"	"22.788"	"4.748"
"GO:0005663"	"DNA replication factor C complex"	"3.613"	"49"	"30.759"	"5.049"
"GO:0031314"	"extrinsic component of mitochondrial inner membrane"	"3.608"	"16"	"6.75"	"2.564"
"GO:0010494"	"cytoplasmic stress granule"	"3.575"	"259"	"210.858"	"13.468"
"GO:1990111"	"spermatoproteasome complex"	"3.542"	"22"	"10.663"	"3.201"
"GO:0016222"	"procollagen-proline 4-dioxygenase complex"	"3.539"	"18"	"8.33"	"2.733"
"GO:0008076"	"voltage-gated potassium channel complex"	"3.514"	"98"	"70.246"	"7.897"
"GO:0045282"	"plasma membrane succinate dehydrogenase complex"	"3.512"	"5"	"1.253"	"1.067"
"GO:0005741"	"mitochondrial outer membrane"	"3.443"	"420"	"357.365"	"18.194"
"GO:0097226"	"sperm mitochondrial sheath"	"3.443"	"9"	"3.152"	"1.699"
"GO:0012505"	"endomembrane system"	"3.422"	"117"	"86.74"	"8.843"
"GO:1990357"	"terminal web"	"3.404"	"12"	"4.918"	"2.081"
"GO:0030176"	"integral component of endoplasmic reticulum membrane"	"3.393"	"103"	"74.604"	"8.369"
"GO:0031595"	"nuclear proteasome complex"	"3.348"	"35"	"20.985"	"4.185"
"GO:0009331"	"glycerol-3-phosphate dehydrogenase complex"	"3.332"	"11"	"4.398"	"1.981"
"GO:0033176"	"proton-transporting V-type ATPase complex"	"3.287"	"11"	"4.395"	"2.01"
"GO:0098554"	"cytoplasmic side of endoplasmic reticulum membrane"	"3.275"	"31"	"18.204"	"3.907"
"GO:0097255"	"R2TP complex"	"3.25"	"44"	"27.571"	"5.055"
"GO:0000812"	"Swr1 complex"	"3.247"	"65"	"44.622"	"6.275"
"GO:0030126"	"COPI vesicle coat"	"3.225"	"75"	"51.891"	"7.165"
"GO:0031415"	"NatA complex"	"3.224"	"16"	"7.416"	"2.662"
"GO:0005955"	"calcineurin complex"	"3.221"	"25"	"13.762"	"3.489"
"GO:0001725"	"stress fiber"	"3.206"	"154"	"119.086"	"10.891"
"GO:0005750"	"mitochondrial respiratory chain complex III"	"3.206"	"28"	"16.01"	"3.74"
"GO:0005952"	"cAMP-dependent protein kinase complex"	"3.2"	"56"	"38.277"	"5.538"
"GO:0005930"	"axoneme"	"3.192"	"148"	"116.604"	"9.835"
"GO:0001405"	"presequence translocase-associated import motor"	"3.186"	"16"	"7.667"	"2.616"
"GO:0031143"	"pseudopodium"	"3.184"	"78"	"55.32"	"7.124"
"GO:0033017"	"sarcoplasmic reticulum membrane"	"3.168"	"43"	"27.188"	"4.992"
"GO:0030867"	"rough endoplasmic reticulum membrane"	"3.153"	"21"	"10.934"	"3.193"
"GO:0005744"	"mitochondrial inner membrane presequence translocase complex"	"3.139"	"27"	"15.404"	"3.695"
"GO:0030868"	"smooth endoplasmic reticulum membrane"	"3.139"	"7"	"2.285"	"1.502"
"GO:0098871"	"postsynaptic actin cytoskeleton"	"3.119"	"34"	"20.859"	"4.213"
"GO:0043626"	"PCNA complex"	"3.096"	"16"	"7.958"	"2.597"
"GO:0009841"	"mitochondrial endopeptidase Clp complex"	"3.069"	"9"	"3.405"	"1.823"
"GO:0034399"	"nuclear periphery"	"3.041"	"101"	"75.7"	"8.319"
"GO:0044305"	"calyx of Held"	"2.997"	"71"	"51.378"	"6.548"
"GO:1990130"	"Iml1 complex"	"2.968"	"9"	"3.468"	"1.864"
"GO:0061830"	NA	"2.961"	"16"	"7.991"	"2.705"
"GO:0071439"	"clathrin complex"	"2.959"	"50"	"33.766"	"5.486"
"GO:0044294"	"dendritic growth cone"	"2.921"	"75"	"55.382"	"6.715"
"GO:0005954"	"calcium- and calmodulin-dependent protein kinase complex"	"2.909"	"12"	"5.606"	"2.198"
"GO:0042824"	"MHC class I peptide loading complex"	"2.901"	"9"	"3.552"	"1.878"
"GO:0005884"	"actin filament"	"2.855"	"210"	"172.561"	"13.115"
"GO:0034274"	"Atg12-Atg5-Atg16 complex"	"2.853"	"11"	"4.928"	"2.128"
"GO:0031095"	"platelet dense tubular network membrane"	"2.842"	"20"	"10.796"	"3.239"
"GO:0016529"	"sarcoplasmic reticulum"	"2.807"	"47"	"31.785"	"5.421"
"GO:0033106"	"cis-Golgi network membrane"	"2.794"	"8"	"3.153"	"1.735"
"GO:0031391"	"Elg1 RFC-like complex"	"2.788"	"17"	"8.903"	"2.904"
"GO:0000221"	"vacuolar proton-transporting V-type ATPase, V1 domain"	"2.779"	"15"	"7.634"	"2.65"
"GO:0098993"	"anchored component of synaptic vesicle membrane"	"2.765"	"40"	"26.377"	"4.926"
"GO:0098850"	"extrinsic component of synaptic vesicle membrane"	"2.748"	"30"	"18.987"	"4.008"
"GO:0043202"	"lysosomal lumen"	"2.73"	"131"	"105.07"	"9.499"
"GO:0097452"	"GAIT complex"	"2.709"	"36"	"23.435"	"4.639"
"GO:0098826"	"endoplasmic reticulum tubular network membrane"	"2.692"	"13"	"6.329"	"2.478"
"GO:0019907"	"cyclin-dependent protein kinase activating kinase holoenzyme complex"	"2.682"	"48"	"33.595"	"5.372"
"GO:0030659"	"cytoplasmic vesicle membrane"	"2.635"	"178"	"147.62"	"11.531"
"GO:0070552"	"BRISC complex"	"2.622"	"20"	"11.589"	"3.208"
"GO:1902912"	"pyruvate kinase complex"	"2.602"	"16"	"8.906"	"2.726"
"GO:0005793"	"endoplasmic reticulum-Golgi intermediate compartment"	"2.589"	"150"	"121.992"	"10.819"
"GO:0032419"	"extrinsic component of lysosome membrane"	"2.583"	"10"	"4.565"	"2.104"
"GO:0030008"	"TRAPP complex"	"2.569"	"22"	"12.687"	"3.625"
"GO:0034045"	"pre-autophagosomal structure membrane"	"2.456"	"40"	"27.252"	"5.19"
"GO:0030894"	"replisome"	"2.443"	"16"	"9.189"	"2.788"
"GO:1904423"	"dehydrodolichyl diphosphate synthase complex"	"2.435"	"4"	"1.332"	"1.096"
"GO:0001741"	"XY body"	"2.414"	"71"	"54.645"	"6.776"
"GO:0000308"	"cytoplasmic cyclin-dependent protein kinase holoenzyme complex"	"2.41"	"3"	"0.59"	"0.757"
"GO:0070187"	"telosome"	"2.404"	"29"	"19.051"	"4.139"
"GO:1990072"	"TRAPPIII protein complex"	"2.319"	"5"	"1.886"	"1.343"
"GO:1990730"	"VCP-NSFL1C complex"	"2.315"	"30"	"20.125"	"4.267"
"GO:0030130"	"clathrin coat of trans-Golgi network vesicle"	"2.292"	"50"	"36.667"	"5.816"
"GO:0031304"	"intrinsic component of mitochondrial inner membrane"	"2.268"	"3"	"0.732"	"0.823"
"GO:0044295"	"axonal growth cone"	"2.265"	"83"	"66.591"	"7.244"
"GO:0031526"	"brush border membrane"	"2.256"	"68"	"52.652"	"6.802"
"GO:0031045"	"dense core granule"	"2.229"	"21"	"13.228"	"3.486"
"GO:0070545"	"PeBoW complex"	"2.229"	"27"	"18.049"	"4.016"
"GO:0031966"	"mitochondrial membrane"	"2.197"	"128"	"105.994"	"10.018"
"GO:0033263"	"CORVET complex"	"2.167"	"4"	"1.392"	"1.203"
"GO:0032592"	"integral component of mitochondrial membrane"	"2.166"	"23"	"14.887"	"3.745"
"GO:0031430"	"M band"	"2.159"	"65"	"50.183"	"6.862"
"GO:1904949"	"ATPase complex"	"2.144"	"26"	"17.453"	"3.986"
"GO:0030127"	"COPII vesicle coat"	"2.139"	"64"	"49.532"	"6.764"
"GO:0097224"	"sperm connecting piece"	"2.131"	"11"	"6.104"	"2.297"
"GO:0048471"	"perinuclear region of cytoplasm"	"2.127"	"1206"	"1138.371"	"31.798"
"GO:0031207"	"Sec62/Sec63 complex"	"2.117"	"6"	"2.641"	"1.586"
"GO:0045179"	"apical cortex"	"2.107"	"15"	"9.064"	"2.817"
"GO:0033018"	"sarcoplasmic reticulum lumen"	"2.099"	"11"	"5.995"	"2.385"
"GO:0030123"	"AP-3 adaptor complex"	"2.097"	"14"	"8.021"	"2.852"
"GO:0000795"	"synaptonemal complex"	"2.08"	"77"	"61.451"	"7.474"
"GO:0016324"	"apical plasma membrane"	"2.072"	"349"	"314.265"	"16.765"
"GO:0032777"	"Piccolo NuA4 histone acetyltransferase complex"	"2.065"	"21"	"13.848"	"3.464"
"GO:0070557"	"PCNA-p21 complex"	"2.05"	"20"	"13.153"	"3.34"
"GO:0071782"	"endoplasmic reticulum tubular network"	"2.033"	"30"	"21.03"	"4.412"
"GO:0005944"	"phosphatidylinositol 3-kinase complex, class IB"	"2.022"	"3"	"0.972"	"1.003"
"GO:0034098"	"VCP-NPL4-UFD1 AAA ATPase complex"	"2.002"	"43"	"32.075"	"5.458"
"GO:0034704"	"calcium channel complex"	"1.998"	"43"	"32.601"	"5.205"
"GO:0036021"	"endolysosome lumen"	"1.979"	"7"	"3.48"	"1.779"
"GO:0000806"	"Y chromosome"	"1.97"	"24"	"16.504"	"3.804"
"GO:0016272"	"prefoldin complex"	"1.965"	"26"	"17.646"	"4.251"
"GO:0000811"	"GINS complex"	"1.932"	"6"	"2.831"	"1.64"
"GO:0031902"	"late endosome membrane"	"1.932"	"138"	"118.528"	"10.079"
"GO:1902560"	"GMP reductase complex"	"1.919"	"2"	"0.081"	"0.284"
"GO:0042587"	"glycogen granule"	"1.918"	"24"	"16.37"	"3.979"
"GO:0042721"	"mitochondrial inner membrane protein insertion complex"	"1.911"	"3"	"1.041"	"1.025"
"GO:0005845"	"mRNA cap binding complex"	"1.898"	"66"	"52.967"	"6.865"
"GO:0097443"	"sorting endosome"	"1.896"	"27"	"19.11"	"4.162"
"GO:0097165"	"nuclear stress granule"	"1.886"	"45"	"34.78"	"5.418"
"GO:0000151"	"ubiquitin ligase complex"	"1.877"	"352"	"320.983"	"16.529"
"GO:0005784"	"Sec61 translocon complex"	"1.875"	"20"	"13.271"	"3.588"
"GO:0035339"	"SPOTS complex"	"1.874"	"6"	"2.844"	"1.684"
"GO:0000109"	"nucleotide-excision repair complex"	"1.867"	"16"	"10.219"	"3.097"
"GO:0032839"	"dendrite cytoplasm"	"1.856"	"98"	"82.345"	"8.433"
"GO:0071437"	"invadopodium"	"1.834"	"28"	"20.428"	"4.128"
"GO:0016507"	"mitochondrial fatty acid beta-oxidation multienzyme complex"	"1.826"	"4"	"1.734"	"1.241"
"GO:0061825"	NA	"1.825"	"12"	"7.374"	"2.535"
"GO:1990071"	"TRAPPII protein complex"	"1.808"	"5"	"2.299"	"1.494"
"GO:0098559"	"cytoplasmic side of early endosome membrane"	"1.8"	"11"	"6.501"	"2.499"
"GO:1990221"	"L-cysteine desulfurase complex"	"1.784"	"2"	"0.216"	"0.456"
"GO:0000805"	"X chromosome"	"1.766"	"25"	"17.886"	"4.029"
"GO:0042555"	"MCM complex"	"1.761"	"48"	"37.846"	"5.767"
"GO:0030864"	"cortical actin cytoskeleton"	"1.757"	"93"	"78.08"	"8.489"
"GO:0001669"	"acrosomal vesicle"	"1.744"	"107"	"91.299"	"9.003"
"GO:0031260"	"pseudopodium membrane"	"1.741"	"2"	"0.259"	"0.516"
"GO:0044316"	"cone cell pedicle"	"1.735"	"2"	"0.265"	"0.528"
"GO:1990131"	"Gtr1-Gtr2 GTPase complex"	"1.726"	"9"	"5.206"	"2.198"
"GO:0045098"	"type III intermediate filament"	"1.721"	"2"	"0.279"	"0.519"
"GO:0001520"	"outer dense fiber"	"1.715"	"17"	"11.374"	"3.28"
"GO:0043195"	"terminal bouton"	"1.713"	"127"	"109.897"	"9.982"
"GO:0009328"	"phenylalanine-tRNA ligase complex"	"1.672"	"8"	"4.556"	"2.06"
"GO:0030863"	"cortical cytoskeleton"	"1.666"	"76"	"62.964"	"7.826"
"GO:0016442"	"RISC complex"	"1.663"	"45"	"35.243"	"5.867"
"GO:0005657"	"replication fork"	"1.642"	"60"	"49.217"	"6.568"
"GO:0043033"	"isoamylase complex"	"1.636"	"4"	"1.832"	"1.325"
"GO:0033162"	"melanosome membrane"	"1.627"	"15"	"10.012"	"3.066"
"GO:0017109"	"glutamate-cysteine ligase complex"	"1.616"	"3"	"1.185"	"1.123"
"GO:0008282"	"ATP-sensitive potassium channel complex"	"1.612"	"2"	"0.388"	"0.606"
"GO:0030137"	"COPI-coated vesicle"	"1.607"	"34"	"26.159"	"4.878"
"GO:0071065"	"alpha9-beta1 integrin-vascular cell adhesion molecule-1 complex"	"1.598"	"14"	"9.46"	"2.841"
"GO:0032153"	"cell division site"	"1.595"	"25"	"18.169"	"4.282"
"GO:1990070"	"TRAPPI protein complex"	"1.557"	"3"	"1.267"	"1.113"
"GO:0000783"	"nuclear telomere cap complex"	"1.552"	"40"	"31.701"	"5.347"
"GO:0070554"	"synaptobrevin 2-SNAP-25-syntaxin-3-complexin complex"	"1.548"	"2"	"0.452"	"0.674"
"GO:0000124"	"SAGA complex"	"1.54"	"39"	"30.905"	"5.257"
"GO:0031390"	"Ctf18 RFC-like complex"	"1.536"	"29"	"22.194"	"4.431"
"GO:0033185"	"dolichol-phosphate-mannose synthase complex"	"1.528"	"5"	"2.626"	"1.554"
"GO:0005642"	"annulate lamellae"	"1.486"	"50"	"41.316"	"5.842"
"GO:0097123"	"cyclin A1-CDK2 complex"	"1.485"	"23"	"17.242"	"3.877"
"GO:0017177"	"glucosidase II complex"	"1.479"	"6"	"3.343"	"1.797"
"GO:0097525"	"spliceosomal snRNP complex"	"1.453"	"10"	"6.495"	"2.412"
"GO:0000792"	"heterochromatin"	"1.441"	"106"	"93.073"	"8.969"
"GO:0005814"	"centriole"	"1.441"	"339"	"314.037"	"17.323"
"GO:0005958"	"DNA-dependent protein kinase-DNA ligase 4 complex"	"1.436"	"12"	"8.124"	"2.699"
"GO:0045272"	"plasma membrane respiratory chain complex I"	"1.434"	"4"	"2.013"	"1.386"
"GO:0034448"	"EGO complex"	"1.433"	"10"	"6.481"	"2.456"
"GO:0031307"	"integral component of mitochondrial outer membrane"	"1.411"	"20"	"14.65"	"3.792"
"GO:0005794"	"Golgi apparatus"	"1.402"	"1075"	"1033.619"	"29.517"
"GO:0097135"	"cyclin E2-CDK2 complex"	"1.397"	"21"	"15.906"	"3.647"
"GO:0032807"	"DNA ligase IV complex"	"1.382"	"6"	"3.473"	"1.828"
"GO:0030906"	"retromer, cargo-selective complex"	"1.372"	"8"	"5"	"2.186"
"GO:1990332"	"Ire1 complex"	"1.37"	"3"	"1.375"	"1.187"
"GO:0051286"	"cell tip"	"1.363"	"7"	"4.259"	"2.011"
"GO:0030057"	"desmosome"	"1.356"	"29"	"22.646"	"4.685"
"GO:0097134"	"cyclin E1-CDK2 complex"	"1.356"	"22"	"16.932"	"3.736"
"GO:0071944"	"cell periphery"	"1.351"	"86"	"74.748"	"8.329"
"GO:0005798"	"Golgi-associated vesicle"	"1.345"	"36"	"29.309"	"4.974"
"GO:0031011"	"Ino80 complex"	"1.333"	"55"	"46.25"	"6.564"
"GO:0030018"	"Z disc"	"1.332"	"193"	"175.754"	"12.951"
"GO:0043291"	"RAVE complex"	"1.325"	"2"	"0.675"	"0.772"
"GO:0035354"	"Toll-like receptor 1-Toll-like receptor 2 protein complex"	"1.321"	"2"	"0.679"	"0.82"
"GO:0031514"	"motile cilium"	"1.314"	"96"	"84.497"	"8.755"
