"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0030122"	"AP-2 adaptor complex"	"4.709"	"75"	"44.398"	"6.499"
"GO:0030136"	"clathrin-coated vesicle"	"4.703"	"115"	"74.717"	"8.566"
"GO:0005859"	"muscle myosin complex"	"4.69"	"56"	"30.333"	"5.473"
"GO:0005764"	"lysosome"	"4.67"	"262"	"199.049"	"13.48"
"GO:0005769"	"early endosome"	"4.64"	"345"	"272.477"	"15.63"
"GO:0005765"	"lysosomal membrane"	"4.616"	"373"	"297.879"	"16.275"
"GO:0031304"	"intrinsic component of mitochondrial inner membrane"	"4.502"	"5"	"0.498"	"0.71"
"GO:0005667"	"transcription factor complex"	"4.479"	"380"	"304.756"	"16.8"
"GO:0008043"	"intracellular ferritin complex"	"4.359"	"6"	"1.255"	"1.089"
"GO:0017119"	"Golgi transport complex"	"4.346"	"36"	"18.465"	"4.035"
"GO:0032982"	"myosin filament"	"4.335"	"68"	"40.55"	"6.332"
"GO:0032783"	"ELL-EAF complex"	"4.256"	"9"	"2.463"	"1.536"
"GO:0032991"	"macromolecular complex"	"4.189"	"1280"	"1150.425"	"30.933"
"GO:0005794"	"Golgi apparatus"	"4.119"	"876"	"768.257"	"26.156"
"GO:0005739"	"mitochondrion"	"4.112"	"1486"	"1343.121"	"34.745"
"GO:0034774"	"secretory granule lumen"	"4.082"	"447"	"372.35"	"18.289"
"GO:0061202"	"clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane"	"4.06"	"59"	"36.711"	"5.489"
"GO:0000790"	"nuclear chromatin"	"4.038"	"642"	"554.287"	"21.72"
"GO:0031410"	"cytoplasmic vesicle"	"4.015"	"268"	"211.589"	"14.051"
"GO:0000307"	"cyclin-dependent protein kinase holoenzyme complex"	"3.998"	"102"	"70.149"	"7.966"
"GO:0042734"	"presynaptic membrane"	"3.964"	"77"	"50.18"	"6.766"
"GO:0019773"	"proteasome core complex, alpha-subunit complex"	"3.942"	"46"	"26.239"	"5.013"
"GO:0000506"	"glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex"	"3.926"	"5"	"1.074"	"0.988"
"GO:0043657"	"host cell"	"3.909"	"274"	"220.323"	"13.731"
"GO:0048471"	"perinuclear region of cytoplasm"	"3.806"	"980"	"875.223"	"27.528"
"GO:0017053"	"transcriptional repressor complex"	"3.761"	"130"	"95.771"	"9.102"
"GO:0005741"	"mitochondrial outer membrane"	"3.713"	"384"	"320.248"	"17.172"
"GO:0005868"	"cytoplasmic dynein complex"	"3.697"	"58"	"36.318"	"5.865"
"GO:0060201"	"clathrin-sculpted acetylcholine transport vesicle membrane"	"3.663"	"12"	"4.352"	"2.088"
"GO:1990617"	"CHOP-ATF4 complex"	"3.641"	"7"	"1.981"	"1.379"
"GO:0030666"	"endocytic vesicle membrane"	"3.632"	"310"	"256.298"	"14.784"
"GO:1990037"	"Lewy body core"	"3.631"	"9"	"2.969"	"1.661"
"GO:0030126"	"COPI vesicle coat"	"3.613"	"61"	"38.548"	"6.215"
"GO:1904724"	"tertiary granule lumen"	"3.6"	"56"	"35.219"	"5.773"
"GO:0030133"	"transport vesicle"	"3.595"	"140"	"103.985"	"10.018"
"GO:0030672"	"synaptic vesicle membrane"	"3.567"	"76"	"50.904"	"7.035"
"GO:0060205"	"cytoplasmic membrane-bounded vesicle lumen"	"3.538"	"6"	"1.565"	"1.254"
"GO:0098993"	"anchored component of synaptic vesicle membrane"	"3.52"	"35"	"19.522"	"4.397"
"GO:0030285"	"integral component of synaptic vesicle membrane"	"3.472"	"39"	"23.002"	"4.608"
"GO:0016324"	"apical plasma membrane"	"3.467"	"291"	"239.533"	"14.845"
"GO:0097025"	"MPP7-DLG1-LIN7 complex"	"3.448"	"11"	"4.113"	"1.998"
"GO:0032444"	"activin responsive factor complex"	"3.445"	"20"	"10.007"	"2.901"
"GO:1990111"	"spermatoproteasome complex"	"3.438"	"17"	"7.55"	"2.749"
"GO:0033193"	"Lsd1/2 complex"	"3.437"	"4"	"0.563"	"0.723"
"GO:0005826"	"actomyosin contractile ring"	"3.429"	"25"	"13.259"	"3.424"
"GO:0030667"	"secretory granule membrane"	"3.416"	"118"	"86.558"	"9.205"
"GO:0060203"	"clathrin-sculpted glutamate transport vesicle membrane"	"3.416"	"14"	"5.865"	"2.382"
"GO:0045334"	"clathrin-coated endocytic vesicle"	"3.331"	"84"	"59.731"	"7.286"
"GO:0070083"	"clathrin-sculpted monoamine transport vesicle membrane"	"3.323"	"14"	"6"	"2.407"
"GO:1990745"	"EARP complex"	"3.286"	"8"	"2.665"	"1.623"
"GO:0098575"	"lumenal side of lysosomal membrane"	"3.283"	"46"	"30.287"	"4.787"
"GO:0101003"	"ficolin-1-rich granule membrane"	"3.252"	"80"	"56.13"	"7.341"
"GO:0033010"	"paranodal junction"	"3.246"	"10"	"3.837"	"1.898"
"GO:0098559"	"cytoplasmic side of early endosome membrane"	"3.232"	"12"	"4.889"	"2.2"
"GO:0016471"	"vacuolar proton-transporting V-type ATPase complex"	"3.23"	"41"	"25.67"	"4.746"
"GO:0031526"	"brush border membrane"	"3.181"	"63"	"42.944"	"6.304"
"GO:0071144"	"SMAD2-SMAD3 protein complex"	"3.171"	"21"	"10.868"	"3.195"
"GO:0055037"	"recycling endosome"	"3.162"	"155"	"120.732"	"10.839"
"GO:0071565"	"nBAF complex"	"3.137"	"42"	"26.491"	"4.943"
"GO:0030990"	"intraciliary transport particle"	"3.134"	"5"	"1.361"	"1.161"
"GO:0098985"	"asymmetric, glutamatergic, excitatory synapse"	"3.126"	"5"	"1.358"	"1.165"
"GO:0008023"	"transcription elongation factor complex"	"3.105"	"39"	"23.967"	"4.841"
"GO:0072687"	"meiotic spindle"	"3.098"	"57"	"38.939"	"5.83"
"GO:0098842"	"postsynaptic early endosome"	"3.089"	"12"	"5.161"	"2.214"
"GO:0089717"	"spanning component of membrane"	"3.08"	"6"	"1.848"	"1.348"
"GO:0031045"	"dense core granule"	"3.071"	"19"	"9.751"	"3.011"
"GO:0030670"	"phagocytic vesicle membrane"	"3.07"	"103"	"76.483"	"8.637"
"GO:0005654"	"nucleoplasm"	"3.069"	"5217"	"5043.845"	"56.419"
"GO:1990590"	"ATF1-ATF4 transcription factor complex"	"3.064"	"5"	"1.461"	"1.155"
"GO:0008021"	"synaptic vesicle"	"3.05"	"139"	"107.289"	"10.396"
"GO:0016235"	"aggresome"	"3.024"	"142"	"111.399"	"10.118"
"GO:0098983"	"symmetric, GABA-ergic, inhibitory synapse"	"2.969"	"5"	"1.423"	"1.205"
"GO:0036128"	"CatSper complex"	"2.964"	"39"	"25.105"	"4.688"
"GO:0016234"	"inclusion body"	"2.962"	"153"	"121.304"	"10.702"
"GO:0042584"	"chromaffin granule membrane"	"2.948"	"12"	"5.296"	"2.274"
"GO:0016514"	"SWI/SNF complex"	"2.937"	"52"	"35.035"	"5.776"
"GO:0030017"	"sarcomere"	"2.891"	"104"	"78.64"	"8.771"
"GO:0001518"	"voltage-gated sodium channel complex"	"2.869"	"7"	"2.484"	"1.574"
"GO:0016323"	"basolateral plasma membrane"	"2.869"	"196"	"160.3"	"12.444"
"GO:0031224"	"intrinsic component of membrane"	"2.865"	"14"	"6.695"	"2.55"
"GO:0101031"	NA	"2.844"	"71"	"52.639"	"6.456"
"GO:0030125"	"clathrin vesicle coat"	"2.819"	"12"	"5.571"	"2.281"
"GO:0031463"	"Cul3-RING ubiquitin ligase complex"	"2.806"	"55"	"38.158"	"6.002"
"GO:0008290"	"F-actin capping protein complex"	"2.772"	"19"	"10.192"	"3.177"
"GO:0005861"	"troponin complex"	"2.766"	"9"	"3.751"	"1.898"
"GO:0031315"	"extrinsic component of mitochondrial outer membrane"	"2.766"	"5"	"1.611"	"1.225"
"GO:0000220"	"vacuolar proton-transporting V-type ATPase, V0 domain"	"2.76"	"14"	"6.844"	"2.593"
"GO:0099523"	"presynaptic cytosol"	"2.744"	"70"	"51.868"	"6.607"
"GO:0005768"	"endosome"	"2.733"	"396"	"348.101"	"17.524"
"GO:0043025"	"neuronal cell body"	"2.725"	"512"	"456.615"	"20.322"
"GO:0005940"	"septin ring"	"2.722"	"21"	"11.933"	"3.331"
"GO:0031105"	"septin complex"	"2.722"	"21"	"11.933"	"3.331"
"GO:0032160"	"septin filament array"	"2.722"	"21"	"11.933"	"3.331"
"GO:0042470"	"melanosome"	"2.719"	"330"	"286.518"	"15.993"
"GO:0030424"	"axon"	"2.71"	"373"	"326.187"	"17.275"
"GO:0005795"	"Golgi stack"	"2.692"	"39"	"25.703"	"4.94"
"GO:0071682"	"endocytic vesicle lumen"	"2.686"	"70"	"51.614"	"6.846"
"GO:0070557"	"PCNA-p21 complex"	"2.671"	"18"	"10.112"	"2.953"
"GO:0036477"	"somatodendritic compartment"	"2.666"	"21"	"11.694"	"3.491"
"GO:0005856"	"cytoskeleton"	"2.654"	"383"	"336.452"	"17.539"
"GO:0030132"	"clathrin coat of coated pit"	"2.65"	"31"	"19.802"	"4.225"
"GO:0030016"	"myofibril"	"2.648"	"61"	"44.374"	"6.279"
"GO:0031464"	"Cul4A-RING E3 ubiquitin ligase complex"	"2.646"	"32"	"20.549"	"4.328"
"GO:0000139"	"Golgi membrane"	"2.638"	"564"	"508.549"	"21.019"
"GO:0022624"	"proteasome accessory complex"	"2.635"	"113"	"89.261"	"9.008"
"GO:0097418"	"neurofibrillary tangle"	"2.63"	"11"	"5.17"	"2.217"
"GO:0032299"	"ribonuclease H2 complex"	"2.62"	"4"	"1.144"	"1.09"
"GO:0045121"	"membrane raft"	"2.617"	"379"	"333.567"	"17.362"
"GO:0036020"	"endolysosome membrane"	"2.613"	"52"	"36.524"	"5.922"
"GO:0031225"	"anchored component of membrane"	"2.612"	"27"	"16.225"	"4.125"
"GO:0035838"	"growing cell tip"	"2.611"	"3"	"0.389"	"0.633"
"GO:0044231"	"host cell presynaptic membrane"	"2.611"	"3"	"0.389"	"0.633"
"GO:0098686"	NA	"2.609"	"51"	"36.376"	"5.605"
"GO:0030479"	"actin cortical patch"	"2.599"	"26"	"15.457"	"4.057"
"GO:0019008"	"molybdopterin synthase complex"	"2.596"	"3"	"0.404"	"0.613"
"GO:0031672"	"A band"	"2.594"	"35"	"22.721"	"4.733"
"GO:0071564"	"npBAF complex"	"2.591"	"39"	"26.106"	"4.976"
"GO:0070022"	"transforming growth factor beta receptor homodimeric complex"	"2.571"	"14"	"7.224"	"2.636"
"GO:0001673"	"male germ cell nucleus"	"2.565"	"57"	"41.59"	"6.007"
"GO:0042641"	"actomyosin"	"2.562"	"52"	"37.085"	"5.822"
"GO:0033116"	"endoplasmic reticulum-Golgi intermediate compartment membrane"	"2.553"	"98"	"76.035"	"8.605"
"GO:0032039"	"integrator complex"	"2.534"	"26"	"15.668"	"4.077"
"GO:0033179"	"proton-transporting V-type ATPase, V0 domain"	"2.521"	"10"	"4.708"	"2.099"
"GO:0005874"	"microtubule"	"2.517"	"581"	"524.96"	"22.261"
"GO:0015629"	"actin cytoskeleton"	"2.509"	"315"	"274.18"	"16.27"
"GO:0035098"	"ESC/E(Z) complex"	"2.504"	"72"	"54.221"	"7.099"
"GO:0030315"	"T-tubule"	"2.5"	"61"	"43.925"	"6.83"
"GO:0070847"	"core mediator complex"	"2.489"	"22"	"13.159"	"3.552"
"GO:0005758"	"mitochondrial intermembrane space"	"2.482"	"79"	"60.503"	"7.452"
"GO:0030118"	"clathrin coat"	"2.471"	"28"	"18.051"	"4.026"
"GO:0001741"	"XY body"	"2.468"	"60"	"44.825"	"6.149"
"GO:0097513"	"myosin II filament"	"2.453"	"24"	"14.818"	"3.743"
"GO:0009925"	"basal plasma membrane"	"2.452"	"56"	"40.759"	"6.216"
"GO:0000938"	"GARP complex"	"2.43"	"7"	"2.904"	"1.686"
"GO:0005776"	"autophagosome"	"2.427"	"151"	"124.64"	"10.859"
"GO:0030659"	"cytoplasmic vesicle membrane"	"2.426"	"134"	"109.217"	"10.215"
"GO:0030669"	"clathrin-coated endocytic vesicle membrane"	"2.42"	"73"	"55.404"	"7.27"
"GO:0009986"	"cell surface"	"2.418"	"517"	"466.608"	"20.842"
"GO:0042564"	"NLS-dependent protein nuclear import complex"	"2.39"	"5"	"1.883"	"1.304"
"GO:0030128"	"clathrin coat of endocytic vesicle"	"2.377"	"4"	"1.323"	"1.126"
"GO:0030867"	"rough endoplasmic reticulum membrane"	"2.377"	"15"	"8.466"	"2.749"
"GO:1902737"	"dendritic filopodium"	"2.365"	"4"	"1.309"	"1.138"
"GO:0031235"	"intrinsic component of the cytoplasmic side of the plasma membrane"	"2.355"	"8"	"3.597"	"1.869"
"GO:0035577"	"azurophil granule membrane"	"2.355"	"59"	"43.994"	"6.373"
"GO:0043195"	"terminal bouton"	"2.354"	"109"	"88.067"	"8.893"
"GO:0008076"	"voltage-gated potassium channel complex"	"2.342"	"74"	"57.107"	"7.213"
"GO:0005811"	"lipid particle"	"2.333"	"103"	"82.737"	"8.687"
"GO:0030678"	"mitochondrial ribonuclease P complex"	"2.327"	"8"	"3.655"	"1.867"
"GO:0000785"	"chromatin"	"2.29"	"242"	"210.443"	"13.778"
"GO:0000421"	"autophagosome membrane"	"2.283"	"65"	"49.587"	"6.751"
"GO:0035189"	"Rb-E2F complex"	"2.281"	"22"	"13.598"	"3.683"
"GO:0060342"	"photoreceptor inner segment membrane"	"2.277"	"3"	"0.723"	"0.848"
"GO:0070033"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin II complex"	"2.269"	"9"	"4.474"	"1.995"
"GO:0005793"	"endoplasmic reticulum-Golgi intermediate compartment"	"2.267"	"112"	"91.085"	"9.226"
"GO:0097635"	"extrinsic component of autophagosome membrane"	"2.266"	"7"	"3.087"	"1.727"
"GO:0033185"	"dolichol-phosphate-mannose synthase complex"	"2.261"	"5"	"1.853"	"1.392"
"GO:0097454"	"Schwann cell microvillus"	"2.256"	"7"	"2.97"	"1.787"
"GO:0070821"	"tertiary granule membrane"	"2.251"	"62"	"46.863"	"6.724"
"GO:0030286"	"dynein complex"	"2.249"	"46"	"33.564"	"5.529"
"GO:0044754"	"autolysosome"	"2.246"	"39"	"27.815"	"4.981"
"GO:0097409"	"glial cytoplasmic inclusion"	"2.217"	"4"	"1.448"	"1.151"
"GO:0097414"	"classical Lewy body"	"2.217"	"4"	"1.448"	"1.151"
"GO:0097462"	"Lewy neurite"	"2.217"	"4"	"1.448"	"1.151"
"GO:1990038"	"Lewy body corona"	"2.217"	"4"	"1.448"	"1.151"
"GO:0017109"	"glutamate-cysteine ligase complex"	"2.216"	"3"	"0.784"	"0.846"
"GO:0099025"	"anchored component of postsynaptic membrane"	"2.216"	"3"	"0.784"	"0.903"
"GO:0005751"	"mitochondrial respiratory chain complex IV"	"2.215"	"24"	"15.336"	"3.911"
"GO:0031430"	"M band"	"2.215"	"50"	"37.477"	"5.653"
"GO:0005671"	"Ada2/Gcn5/Ada3 transcription activator complex"	"2.211"	"33"	"22.674"	"4.669"
"GO:0005634"	"nucleus"	"2.209"	"6773"	"6644.713"	"58.072"
"GO:0000333"	"telomerase catalytic core complex"	"2.206"	"3"	"0.794"	"0.889"
"GO:0016460"	"myosin II complex"	"2.206"	"26"	"17.108"	"4.03"
"GO:0031379"	"RNA-directed RNA polymerase complex"	"2.206"	"3"	"0.794"	"0.889"
"GO:1990572"	"TERT-RMRP complex"	"2.206"	"3"	"0.794"	"0.889"
"GO:0098594"	"mucin granule"	"2.191"	"4"	"1.43"	"1.173"
"GO:0070382"	"exocytic vesicle"	"2.186"	"16"	"9.477"	"2.984"
"GO:0034687"	"integrin alphaL-beta2 complex"	"2.182"	"3"	"0.818"	"0.933"
"GO:0150034"	NA	"2.18"	"3"	"0.82"	"0.877"
"GO:0032153"	"cell division site"	"2.176"	"21"	"13.436"	"3.476"
"GO:0043209"	"myelin sheath"	"2.176"	"648"	"598.754"	"22.63"
"GO:0030139"	"endocytic vesicle"	"2.163"	"81"	"64.685"	"7.543"
"GO:0033065"	"Rad51C-XRCC3 complex"	"2.162"	"6"	"2.549"	"1.596"
"GO:0030660"	"Golgi-associated vesicle membrane"	"2.16"	"26"	"17.065"	"4.137"
"GO:0097731"	NA	"2.127"	"3"	"0.873"	"0.932"
"GO:0005637"	"nuclear inner membrane"	"2.126"	"48"	"35.8"	"5.739"
"GO:0016328"	"lateral plasma membrane"	"2.123"	"101"	"82.987"	"8.486"
"GO:0070209"	"ASTRA complex"	"2.119"	"3"	"0.881"	"0.932"
"GO:0097165"	"nuclear stress granule"	"2.119"	"40"	"29.248"	"5.074"
"GO:0098888"	"extrinsic component of presynaptic membrane"	"2.117"	"5"	"2.076"	"1.381"
"GO:0043202"	"lysosomal lumen"	"2.102"	"106"	"87.498"	"8.801"
"GO:0030130"	"clathrin coat of trans-Golgi network vesicle"	"2.089"	"40"	"29.187"	"5.176"
"GO:0031597"	"cytosolic proteasome complex"	"2.086"	"47"	"35.16"	"5.677"
"GO:1903561"	"extracellular vesicle"	"2.059"	"110"	"91.076"	"9.191"
"GO:0032156"	"septin cytoskeleton"	"2.056"	"5"	"2.126"	"1.398"
"GO:0009295"	"nucleoid"	"2.05"	"3"	"0.95"	"0.919"
"GO:1990769"	"proximal neuron projection"	"2.042"	"3"	"0.958"	"0.988"
"GO:0005673"	"transcription factor TFIIE complex"	"2.027"	"8"	"3.987"	"1.98"
"GO:0043219"	"lateral loop"	"2.02"	"8"	"3.901"	"2.029"
"GO:0031475"	"myosin V complex"	"2.017"	"6"	"2.702"	"1.635"
"GO:0032983"	"kainate selective glutamate receptor complex"	"2.017"	"3"	"0.983"	"0.954"
"GO:0031901"	"early endosome membrane"	"2.016"	"162"	"138.605"	"11.602"
"GO:1990589"	"ATF4-CREB1 transcription factor complex"	"2.011"	"7"	"3.433"	"1.773"
"GO:0033181"	"plasma membrane proton-transporting V-type ATPase complex"	"2.008"	"8"	"4.122"	"1.932"
"GO:0070032"	"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex"	"1.999"	"11"	"6.208"	"2.398"
"GO:0030054"	"cell junction"	"1.996"	"343"	"308.944"	"17.064"
"GO:0005965"	"protein farnesyltransferase complex"	"1.995"	"3"	"0.998"	"1.003"
"GO:0016592"	"mediator complex"	"1.995"	"63"	"49.468"	"6.784"
"GO:0005771"	"multivesicular body"	"1.991"	"51"	"38.982"	"6.036"
"GO:1902773"	"GTPase activator complex"	"1.97"	"4"	"1.629"	"1.204"
"GO:0031253"	"cell projection membrane"	"1.969"	"15"	"9.198"	"2.947"
"GO:0008540"	"proteasome regulatory particle, base subcomplex"	"1.963"	"69"	"55.284"	"6.987"
"GO:0030673"	"axolemma"	"1.959"	"20"	"13.033"	"3.556"
"GO:0044194"	"cytolytic granule"	"1.948"	"6"	"2.85"	"1.617"
"GO:0042583"	"chromaffin granule"	"1.944"	"4"	"1.599"	"1.235"
"GO:0000795"	"synaptonemal complex"	"1.942"	"64"	"51.299"	"6.539"
"GO:0042101"	"T cell receptor complex"	"1.931"	"26"	"17.953"	"4.168"
"GO:0030877"	"beta-catenin destruction complex"	"1.93"	"38"	"27.733"	"5.32"
"GO:0001931"	"uropod"	"1.923"	"23"	"15.854"	"3.716"
"GO:0090575"	"RNA polymerase II transcription factor complex"	"1.919"	"128"	"108.802"	"10.002"
"GO:0043596"	"nuclear replication fork"	"1.911"	"23"	"15.787"	"3.775"
"GO:0016581"	"NuRD complex"	"1.904"	"62"	"49.156"	"6.744"
"GO:0005825"	"half bridge of spindle pole body"	"1.899"	"3"	"1.101"	"0.988"
"GO:1902494"	"catalytic complex"	"1.892"	"17"	"11.068"	"3.135"
"GO:0097386"	"glial cell projection"	"1.891"	"19"	"12.467"	"3.456"
"GO:0005862"	"muscle thin filament tropomyosin"	"1.88"	"12"	"7.011"	"2.654"
"GO:0032993"	"protein-DNA complex"	"1.873"	"121"	"102.898"	"9.663"
"GO:0071797"	"LUBAC complex"	"1.869"	"7"	"3.534"	"1.854"
"GO:0030018"	"Z disc"	"1.851"	"150"	"128.4"	"11.672"
"GO:0150001"	NA	"1.849"	"3"	"1.088"	"1.034"
"GO:0080008"	"Cul4-RING E3 ubiquitin ligase complex"	"1.848"	"47"	"36.175"	"5.857"
"GO:0005902"	"microvillus"	"1.847"	"93"	"77.386"	"8.454"
"GO:0016272"	"prefoldin complex"	"1.842"	"19"	"12.689"	"3.427"
"GO:0005750"	"mitochondrial respiratory chain complex III"	"1.833"	"17"	"11.193"	"3.168"
"GO:0097226"	"sperm mitochondrial sheath"	"1.814"	"5"	"2.316"	"1.48"
"GO:0005622"	"intracellular"	"1.8"	"418"	"383.87"	"18.961"
"GO:0034669"	"integrin alpha4-beta7 complex"	"1.795"	"10"	"5.882"	"2.294"
"GO:0031201"	"SNARE complex"	"1.761"	"63"	"50.44"	"7.133"
"GO:0035068"	"micro-ribonucleoprotein complex"	"1.753"	"26"	"18.711"	"4.159"
"GO:0097129"	"cyclin D2-CDK4 complex"	"1.748"	"7"	"3.726"	"1.873"
"GO:0005677"	"chromatin silencing complex"	"1.746"	"18"	"12.226"	"3.307"
"GO:0071065"	"alpha9-beta1 integrin-vascular cell adhesion molecule-1 complex"	"1.737"	"12"	"7.52"	"2.579"
"GO:0005680"	"anaphase-promoting complex"	"1.731"	"44"	"33.847"	"5.865"
"GO:0034362"	"low-density lipoprotein particle"	"1.729"	"12"	"7.405"	"2.658"
"GO:0070044"	"synaptobrevin 2-SNAP-25-syntaxin-1a complex"	"1.723"	"10"	"6.029"	"2.305"
"GO:0030014"	"CCR4-NOT complex"	"1.722"	"25"	"17.83"	"4.164"
"GO:0071595"	"Nem1-Spo7 phosphatase complex"	"1.715"	"2"	"0.285"	"0.52"
"GO:0016580"	"Sin3 complex"	"1.701"	"55"	"44.356"	"6.258"
"GO:0033256"	"I-kappaB/NF-kappaB complex"	"1.695"	"12"	"7.477"	"2.669"
"GO:0072669"	"tRNA-splicing ligase complex"	"1.686"	"5"	"2.457"	"1.508"
"GO:0009898"	"cytoplasmic side of plasma membrane"	"1.679"	"72"	"58.943"	"7.777"
"GO:0098835"	"presynaptic endocytic zone membrane"	"1.678"	"14"	"9.197"	"2.863"
"GO:0032588"	"trans-Golgi network membrane"	"1.677"	"127"	"109.795"	"10.261"
"GO:0032154"	"cleavage furrow"	"1.67"	"98"	"83.179"	"8.876"
"GO:0008385"	"IkappaB kinase complex"	"1.669"	"26"	"19.044"	"4.167"
"GO:1990917"	"ooplasm"	"1.659"	"30"	"22.799"	"4.341"
"GO:1990666"	"PCSK9-LDLR complex"	"1.658"	"4"	"1.781"	"1.338"
"GO:0060987"	"lipid tube"	"1.651"	"4"	"1.796"	"1.335"
"GO:0033180"	"proton-transporting V-type ATPase, V1 domain"	"1.65"	"41"	"32.188"	"5.341"
"GO:0032585"	"multivesicular body membrane"	"1.638"	"9"	"5.259"	"2.285"
"GO:0097224"	"sperm connecting piece"	"1.637"	"8"	"4.716"	"2.006"
"GO:1990913"	"sperm head plasma membrane"	"1.634"	"30"	"22.882"	"4.356"
"GO:0008024"	"cyclin/CDK positive transcription elongation factor complex"	"1.623"	"36"	"27.491"	"5.243"
"GO:0097124"	"cyclin A2-CDK2 complex"	"1.612"	"21"	"14.872"	"3.802"
"GO:0030663"	"COPI-coated vesicle membrane"	"1.611"	"11"	"6.929"	"2.527"
"GO:0070822"	"Sin3-type complex"	"1.608"	"25"	"18.422"	"4.092"
"GO:0045239"	"tricarboxylic acid cycle enzyme complex"	"1.604"	"3"	"1.241"	"1.096"
"GO:0099524"	"postsynaptic cytosol"	"1.589"	"78"	"65.519"	"7.854"
"GO:0099189"	NA	"1.576"	"4"	"1.895"	"1.336"
"GO:0009897"	"external side of plasma membrane"	"1.575"	"193"	"172.594"	"12.954"
"GO:0034245"	"mitochondrial DNA-directed RNA polymerase complex"	"1.575"	"2"	"0.425"	"0.662"
"GO:1990584"	"cardiac Troponin complex"	"1.573"	"3"	"1.294"	"1.085"
"GO:0036488"	"CHOP-C/EBP complex"	"1.57"	"5"	"2.518"	"1.581"
"GO:0043005"	"neuron projection"	"1.564"	"306"	"280.882"	"16.064"
"GO:1990498"	"mitotic spindle microtubule"	"1.561"	"26"	"19.402"	"4.225"
"GO:0005930"	"axoneme"	"1.556"	"103"	"88.961"	"9.024"
"GO:0016469"	"proton-transporting two-sector ATPase complex"	"1.556"	"20"	"14.398"	"3.6"
"GO:0061850"	NA	"1.554"	"6"	"3.268"	"1.758"
"GO:0097134"	"cyclin E1-CDK2 complex"	"1.547"	"20"	"14.21"	"3.744"
"GO:0098554"	"cytoplasmic side of endoplasmic reticulum membrane"	"1.542"	"21"	"15.354"	"3.661"
"GO:0000836"	"Hrd1p ubiquitin ligase complex"	"1.539"	"5"	"2.627"	"1.542"
"GO:0001725"	"stress fiber"	"1.526"	"103"	"89.064"	"9.134"
"GO:0005954"	"calcium- and calmodulin-dependent protein kinase complex"	"1.522"	"7"	"3.92"	"2.024"
"GO:0016600"	"flotillin complex"	"1.52"	"22"	"16.207"	"3.811"
"GO:0097441"	"basilar dendrite"	"1.511"	"14"	"9.371"	"3.063"
"GO:0034751"	"aryl hydrocarbon receptor complex"	"1.504"	"30"	"23.363"	"4.412"
"GO:0099631"	"postsynaptic endocytic zone cytoplasmic component"	"1.497"	"7"	"4.111"	"1.93"
"GO:0044295"	"axonal growth cone"	"1.486"	"68"	"57.087"	"7.343"
