"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0043425"	"bHLH transcription factor binding"	"3.676"	"51"	"30.891"	"5.471"
"GO:0051537"	"2 iron, 2 sulfur cluster binding"	"3.675"	"26"	"12.827"	"3.585"
"GO:0004364"	"glutathione transferase activity"	"3.666"	"21"	"9.778"	"3.061"
"GO:0070411"	"I-SMAD binding"	"3.663"	"53"	"32.835"	"5.505"
"GO:0097016"	"L27 domain binding"	"3.605"	"11"	"3.962"	"1.953"
"GO:1902379"	"chemoattractant activity involved in axon guidance"	"3.605"	"7"	"1.926"	"1.407"
"GO:0042826"	"histone deacetylase binding"	"3.601"	"363"	"304.494"	"16.249"
"GO:0008092"	"cytoskeletal protein binding"	"3.559"	"77"	"51.053"	"7.291"
"GO:0002039"	"p53 binding"	"3.532"	"231"	"185.374"	"12.918"
"GO:0030234"	"enzyme regulator activity"	"3.53"	"73"	"48.91"	"6.825"
"GO:0043533"	"inositol 1,3,4,5 tetrakisphosphate binding"	"3.522"	"7"	"2.052"	"1.405"
"GO:0001671"	"ATPase activator activity"	"3.483"	"76"	"52.462"	"6.757"
"GO:0072542"	"protein phosphatase activator activity"	"3.426"	"39"	"23.164"	"4.622"
"GO:0019706"	"protein-cysteine S-palmitoyltransferase activity"	"3.41"	"19"	"8.964"	"2.943"
"GO:0008569"	"ATP-dependent microtubule motor activity, minus-end-directed"	"3.409"	"19"	"9.041"	"2.922"
"GO:0005025"	"transforming growth factor beta receptor activity, type I"	"3.395"	"19"	"8.984"	"2.95"
"GO:0042802"	"identical protein binding"	"3.39"	"1669"	"1546.011"	"36.282"
"GO:0050750"	"low-density lipoprotein particle receptor binding"	"3.355"	"73"	"50.29"	"6.768"
"GO:0004144"	"diacylglycerol O-acyltransferase activity"	"3.349"	"4"	"0.651"	"0.807"
"GO:0001618"	"virus receptor activity"	"3.306"	"154"	"119.116"	"10.552"
"GO:0015367"	"oxoglutarate:malate antiporter activity"	"3.302"	"4"	"0.698"	"0.827"
"GO:0034647"	"histone demethylase activity (H3-trimethyl-K4 specific)"	"3.297"	"9"	"3.153"	"1.773"
"GO:0015095"	"magnesium ion transmembrane transporter activity"	"3.287"	"15"	"6.719"	"2.52"
"GO:0002020"	"protease binding"	"3.259"	"267"	"221.627"	"13.921"
"GO:1990939"	"ATP-dependent microtubule motor activity"	"3.244"	"4"	"0.756"	"0.906"
"GO:0003796"	"lysozyme activity"	"3.229"	"4"	"0.771"	"0.888"
"GO:0019870"	"potassium channel inhibitor activity"	"3.177"	"20"	"10.123"	"3.109"
"GO:0004998"	"transferrin receptor activity"	"3.167"	"7"	"2.217"	"1.51"
"GO:0033570"	"transferrin transmembrane transporter activity"	"3.167"	"7"	"2.217"	"1.51"
"GO:0004675"	"transmembrane receptor protein serine/threonine kinase activity"	"3.165"	"16"	"7.392"	"2.72"
"GO:1990833"	"clathrin-uncoating ATPase activity"	"3.164"	"45"	"30.025"	"4.733"
"GO:0004090"	"carbonyl reductase (NADPH) activity"	"3.13"	"6"	"1.874"	"1.318"
"GO:0043813"	"phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity"	"3.127"	"12"	"4.991"	"2.241"
"GO:0008509"	"anion transmembrane transporter activity"	"3.117"	"5"	"1.358"	"1.168"
"GO:0001085"	"RNA polymerase II transcription factor binding"	"3.108"	"111"	"83.76"	"8.764"
"GO:0051861"	"glycolipid binding"	"3.098"	"39"	"24.557"	"4.662"
"GO:0051525"	"NFAT protein binding"	"3.085"	"24"	"13.151"	"3.516"
"GO:0045504"	"dynein heavy chain binding"	"3.068"	"18"	"8.732"	"3.021"
"GO:0017176"	"phosphatidylinositol N-acetylglucosaminyltransferase activity"	"3.067"	"4"	"0.933"	"0.929"
"GO:0031721"	"hemoglobin alpha binding"	"3.054"	"4"	"0.946"	"0.96"
"GO:0003941"	"L-serine ammonia-lyase activity"	"3.049"	"17"	"8.297"	"2.855"
"GO:0070064"	"proline-rich region binding"	"3.048"	"53"	"35.658"	"5.69"
"GO:0019901"	"protein kinase binding"	"3.009"	"883"	"799.282"	"27.824"
"GO:0015175"	"neutral amino acid transmembrane transporter activity"	"3.008"	"7"	"2.355"	"1.544"
"GO:0080025"	"phosphatidylinositol-3,5-bisphosphate binding"	"2.99"	"22"	"11.806"	"3.409"
"GO:0004806"	"triglyceride lipase activity"	"2.97"	"6"	"1.938"	"1.367"
"GO:0016409"	"palmitoyltransferase activity"	"2.963"	"14"	"6.573"	"2.507"
"GO:0035326"	"enhancer binding"	"2.952"	"33"	"20.147"	"4.355"
"GO:0003713"	"transcription coactivator activity"	"2.945"	"508"	"449.02"	"20.03"
"GO:0015386"	"potassium:proton antiporter activity"	"2.942"	"4"	"1.058"	"0.987"
"GO:0048156"	"tau protein binding"	"2.94"	"137"	"107.399"	"10.068"
"GO:0034596"	"phosphatidylinositol phosphate 4-phosphatase activity"	"2.938"	"13"	"5.993"	"2.385"
"GO:0030507"	"spectrin binding"	"2.924"	"47"	"31.293"	"5.372"
"GO:0004114"	"3',5'-cyclic-nucleotide phosphodiesterase activity"	"2.922"	"6"	"1.925"	"1.395"
"GO:0004325"	"ferrochelatase activity"	"2.915"	"6"	"1.986"	"1.377"
"GO:0036459"	"thiol-dependent ubiquitinyl hydrolase activity"	"2.909"	"101"	"76.443"	"8.44"
"GO:0005248"	"voltage-gated sodium channel activity"	"2.893"	"7"	"2.404"	"1.588"
"GO:0043130"	"ubiquitin binding"	"2.885"	"159"	"126.574"	"11.241"
"GO:0004109"	"coproporphyrinogen oxidase activity"	"2.876"	"5"	"1.519"	"1.21"
"GO:0016538"	"cyclin-dependent protein serine/threonine kinase regulator activity"	"2.875"	"51"	"34.812"	"5.631"
"GO:0030366"	"molybdopterin synthase activity"	"2.849"	"4"	"1.132"	"1.007"
"GO:0003774"	"motor activity"	"2.848"	"90"	"66.324"	"8.312"
"GO:0019784"	"NEDD8-specific protease activity"	"2.845"	"31"	"18.878"	"4.26"
"GO:0030332"	"cyclin binding"	"2.843"	"107"	"81.858"	"8.844"
"GO:0004683"	"calmodulin-dependent protein kinase activity"	"2.838"	"39"	"25.019"	"4.926"
"GO:0034713"	"type I transforming growth factor beta receptor binding"	"2.835"	"28"	"16.731"	"3.974"
"GO:0005244"	"voltage-gated ion channel activity"	"2.83"	"14"	"6.731"	"2.569"
"GO:0031249"	"denatured protein binding"	"2.821"	"36"	"23.121"	"4.566"
"GO:0004674"	"protein serine/threonine kinase activity"	"2.819"	"575"	"514.494"	"21.463"
"GO:0008022"	"protein C-terminus binding"	"2.799"	"437"	"385.27"	"18.479"
"GO:0019825"	"oxygen binding"	"2.796"	"35"	"21.866"	"4.698"
"GO:0016429"	"tRNA (adenine-N1-)-methyltransferase activity"	"2.784"	"4"	"1.129"	"1.031"
"GO:0061953"	NA	"2.784"	"4"	"1.129"	"1.031"
"GO:0035612"	"AP-2 adaptor complex binding"	"2.779"	"21"	"11.724"	"3.338"
"GO:0016779"	"nucleotidyltransferase activity"	"2.774"	"13"	"6.058"	"2.502"
"GO:0015299"	"solute:proton antiporter activity"	"2.761"	"4"	"1.104"	"1.049"
"GO:0046983"	"protein dimerization activity"	"2.761"	"215"	"179.592"	"12.822"
"GO:0042043"	"neurexin family protein binding"	"2.757"	"7"	"2.613"	"1.591"
"GO:0033558"	"protein deacetylase activity"	"2.755"	"55"	"38.984"	"5.813"
"GO:0004869"	"cysteine-type endopeptidase inhibitor activity"	"2.754"	"17"	"8.715"	"3.009"
"GO:0004430"	"1-phosphatidylinositol 4-kinase activity"	"2.753"	"5"	"1.562"	"1.249"
"GO:0019213"	"deacetylase activity"	"2.752"	"32"	"20.406"	"4.213"
"GO:0008198"	"ferrous iron binding"	"2.747"	"24"	"13.937"	"3.664"
"GO:0050816"	"phosphothreonine binding"	"2.732"	"26"	"15.647"	"3.789"
"GO:1902936"	"phosphatidylinositol bisphosphate binding"	"2.729"	"6"	"2.124"	"1.42"
"GO:0070878"	"primary miRNA binding"	"2.722"	"43"	"29.038"	"5.128"
"GO:0015385"	"sodium:proton antiporter activity"	"2.718"	"4"	"1.167"	"1.042"
"GO:0000989"	"transcription factor activity, transcription factor binding"	"2.713"	"5"	"1.621"	"1.245"
"GO:0032050"	"clathrin heavy chain binding"	"2.706"	"16"	"8.381"	"2.815"
"GO:0004794"	"L-threonine ammonia-lyase activity"	"2.704"	"14"	"7"	"2.589"
"GO:0046970"	"NAD-dependent histone deacetylase activity (H4-K16 specific)"	"2.693"	"4"	"1.131"	"1.065"
"GO:0003779"	"actin binding"	"2.688"	"275"	"234.329"	"15.129"
"GO:0001102"	"RNA polymerase II activating transcription factor binding"	"2.687"	"157"	"128.824"	"10.486"
"GO:0019912"	"cyclin-dependent protein kinase activating kinase activity"	"2.675"	"9"	"3.894"	"1.909"
"GO:0015297"	"antiporter activity"	"2.674"	"6"	"2.201"	"1.421"
"GO:0035035"	"histone acetyltransferase binding"	"2.672"	"74"	"54.918"	"7.143"
"GO:0004775"	"succinate-CoA ligase (ADP-forming) activity"	"2.669"	"9"	"3.898"	"1.911"
"GO:0005277"	"acetylcholine transmembrane transporter activity"	"2.664"	"4"	"1.146"	"1.071"
"GO:0034979"	"NAD-dependent protein deacetylase activity"	"2.649"	"16"	"8.465"	"2.845"
"GO:0044325"	"ion channel binding"	"2.64"	"249"	"211.376"	"14.251"
"GO:0015232"	"heme transporter activity"	"2.635"	"5"	"1.625"	"1.281"
"GO:0047801"	"L-cysteine:2-oxoglutarate aminotransferase activity"	"2.629"	"6"	"2.215"	"1.44"
"GO:0008289"	"lipid binding"	"2.616"	"127"	"101.106"	"9.899"
"GO:0030898"	"actin-dependent ATPase activity"	"2.616"	"39"	"26.069"	"4.944"
"GO:0070320"	"inward rectifier potassium channel inhibitor activity"	"2.61"	"6"	"2.276"	"1.427"
"GO:0032051"	"clathrin light chain binding"	"2.602"	"36"	"23.784"	"4.695"
"GO:0004439"	"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity"	"2.598"	"12"	"5.776"	"2.396"
"GO:0016628"	"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor"	"2.594"	"3"	"0.406"	"0.632"
"GO:0016279"	"protein-lysine N-methyltransferase activity"	"2.593"	"22"	"12.801"	"3.547"
"GO:0019855"	"calcium channel inhibitor activity"	"2.577"	"33"	"21.165"	"4.593"
"GO:0086060"	"voltage-gated sodium channel activity involved in AV node cell action potential"	"2.572"	"3"	"0.428"	"0.67"
"GO:0086061"	"voltage-gated sodium channel activity involved in bundle of His cell action potential"	"2.572"	"3"	"0.428"	"0.67"
"GO:0086063"	"voltage-gated sodium channel activity involved in SA node cell action potential"	"2.572"	"3"	"0.428"	"0.67"
"GO:0052657"	"guanine phosphoribosyltransferase activity"	"2.563"	"3"	"0.437"	"0.68"
"GO:0016836"	"hydro-lyase activity"	"2.559"	"14"	"7.263"	"2.633"
"GO:0097162"	"MADS box domain binding"	"2.552"	"3"	"0.448"	"0.694"
"GO:0035258"	"steroid hormone receptor binding"	"2.548"	"6"	"2.244"	"1.474"
"GO:0005546"	"phosphatidylinositol-4,5-bisphosphate binding"	"2.546"	"51"	"35.876"	"5.939"
"GO:0005545"	"1-phosphatidylinositol binding"	"2.534"	"18"	"10.213"	"3.073"
"GO:0008510"	"sodium:bicarbonate symporter activity"	"2.532"	"3"	"0.468"	"0.682"
"GO:0015129"	"lactate transmembrane transporter activity"	"2.52"	"3"	"0.48"	"0.704"
"GO:0019003"	"GDP binding"	"2.503"	"111"	"88.097"	"9.149"
"GO:0003919"	"FMN adenylyltransferase activity"	"2.502"	"3"	"0.498"	"0.679"
"GO:0004198"	"calcium-dependent cysteine-type endopeptidase activity"	"2.479"	"7"	"2.775"	"1.704"
"GO:0005024"	"transforming growth factor beta-activated receptor activity"	"2.466"	"22"	"13.106"	"3.606"
"GO:0042011"	"interleukin-16 binding"	"2.449"	"6"	"2.371"	"1.482"
"GO:0042012"	"interleukin-16 receptor activity"	"2.449"	"6"	"2.371"	"1.482"
"GO:0010997"	"anaphase-promoting complex binding"	"2.431"	"26"	"16.442"	"3.932"
"GO:0070577"	"lysine-acetylated histone binding"	"2.428"	"65"	"48.864"	"6.646"
"GO:0052629"	"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity"	"2.411"	"9"	"4.182"	"1.999"
"GO:0003674"	"molecular_function"	"2.407"	"333"	"293.614"	"16.361"
"GO:0004866"	"endopeptidase inhibitor activity"	"2.385"	"22"	"13.562"	"3.538"
"GO:0016603"	"glutaminyl-peptide cyclotransferase activity"	"2.366"	"3"	"0.634"	"0.788"
"GO:0015106"	"bicarbonate transmembrane transporter activity"	"2.364"	"10"	"4.812"	"2.195"
"GO:0004385"	"guanylate kinase activity"	"2.36"	"12"	"6.242"	"2.44"
"GO:0045296"	"cadherin binding"	"2.357"	"671"	"615.12"	"23.712"
"GO:0017018"	"myosin phosphatase activity"	"2.345"	"22"	"13.587"	"3.588"
"GO:0004169"	"dolichyl-phosphate-mannose-protein mannosyltransferase activity"	"2.342"	"5"	"1.791"	"1.37"
"GO:0005347"	"ATP transmembrane transporter activity"	"2.341"	"4"	"1.332"	"1.14"
"GO:0001664"	"G-protein coupled receptor binding"	"2.289"	"216"	"185.912"	"13.144"
"GO:0004499"	"N,N-dimethylaniline monooxygenase activity"	"2.289"	"3"	"0.711"	"0.882"
"GO:0019865"	"immunoglobulin binding"	"2.289"	"7"	"3.078"	"1.714"
"GO:0033613"	"activating transcription factor binding"	"2.283"	"97"	"77.653"	"8.473"
"GO:0070888"	"E-box binding"	"2.275"	"106"	"85.169"	"9.155"
"GO:0044212"	"transcription regulatory region DNA binding"	"2.272"	"405"	"364.296"	"17.916"
"GO:0004582"	"dolichyl-phosphate beta-D-mannosyltransferase activity"	"2.261"	"5"	"1.853"	"1.392"
"GO:0046974"	"histone methyltransferase activity (H3-K9 specific)"	"2.257"	"11"	"5.606"	"2.39"
"GO:0019964"	"interferon-gamma binding"	"2.248"	"3"	"0.752"	"0.874"
"GO:0061631"	"ubiquitin conjugating enzyme activity"	"2.239"	"104"	"84.045"	"8.912"
"GO:0004438"	"phosphatidylinositol-3-phosphatase activity"	"2.235"	"16"	"9.487"	"2.914"
"GO:0001078"	"transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"2.234"	"174"	"147.516"	"11.852"
"GO:0005115"	"receptor tyrosine kinase-like orphan receptor binding"	"2.223"	"4"	"1.394"	"1.172"
"GO:0061690"	"lipoamidase activity"	"2.218"	"4"	"1.412"	"1.167"
"GO:0004357"	"glutamate-cysteine ligase activity"	"2.216"	"3"	"0.784"	"0.846"
"GO:0001012"	"RNA polymerase II regulatory region DNA binding"	"2.214"	"22"	"13.794"	"3.706"
"GO:0003725"	"double-stranded RNA binding"	"2.214"	"204"	"175.742"	"12.763"
"GO:0015578"	"mannose transmembrane transporter activity"	"2.213"	"4"	"1.409"	"1.171"
"GO:0003721"	"telomerase RNA reverse transcriptase activity"	"2.206"	"3"	"0.794"	"0.889"
"GO:0098680"	NA	"2.206"	"3"	"0.794"	"0.889"
"GO:0001158"	"enhancer sequence-specific DNA binding"	"2.202"	"27"	"17.754"	"4.198"
"GO:0005249"	"voltage-gated potassium channel activity"	"2.199"	"23"	"14.628"	"3.807"
"GO:0000253"	"3-keto sterol reductase activity"	"2.198"	"10"	"5.204"	"2.182"
"GO:0015108"	"chloride transmembrane transporter activity"	"2.198"	"10"	"5.062"	"2.246"
"GO:0050699"	"WW domain binding"	"2.198"	"28"	"18.771"	"4.199"
"GO:0030246"	"carbohydrate binding"	"2.196"	"63"	"47.985"	"6.836"
"GO:0034986"	"iron chaperone activity"	"2.191"	"5"	"1.981"	"1.378"
"GO:0004745"	"retinol dehydrogenase activity"	"2.19"	"5"	"1.955"	"1.39"
"GO:0000980"	"RNA polymerase II distal enhancer sequence-specific DNA binding"	"2.185"	"224"	"196.195"	"12.723"
"GO:0003964"	"RNA-directed DNA polymerase activity"	"2.18"	"3"	"0.82"	"0.904"
"GO:0004129"	"cytochrome-c oxidase activity"	"2.18"	"25"	"16.259"	"4.009"
"GO:0008379"	"thioredoxin peroxidase activity"	"2.176"	"29"	"19.765"	"4.244"
"GO:0043812"	"phosphatidylinositol-4-phosphate phosphatase activity"	"2.176"	"9"	"4.566"	"2.038"
"GO:0008046"	"axon guidance receptor activity"	"2.172"	"10"	"5.182"	"2.219"
"GO:0035259"	"glucocorticoid receptor binding"	"2.172"	"61"	"46.762"	"6.556"
"GO:0008504"	"monoamine transmembrane transporter activity"	"2.171"	"3"	"0.829"	"0.882"
"GO:0010857"	"calcium-dependent protein kinase activity"	"2.17"	"3"	"0.83"	"0.894"
"GO:0008028"	"monocarboxylic acid transmembrane transporter activity"	"2.165"	"6"	"2.541"	"1.598"
"GO:0031404"	"chloride ion binding"	"2.16"	"7"	"3.113"	"1.799"
"GO:0004069"	"L-aspartate:2-oxoglutarate aminotransferase activity"	"2.147"	"9"	"4.508"	"2.092"
"GO:0097322"	"7SK snRNA binding"	"2.139"	"18"	"11.164"	"3.196"
"GO:0019904"	"protein domain specific binding"	"2.131"	"579"	"532.064"	"22.026"
"GO:0001540"	"beta-amyloid binding"	"2.127"	"52"	"38.868"	"6.173"
"GO:0120160"	NA	"2.127"	"3"	"0.873"	"0.932"
"GO:0005525"	"GTP binding"	"2.124"	"651"	"602.238"	"22.961"
"GO:0030369"	"ICAM-3 receptor activity"	"2.116"	"3"	"0.884"	"0.963"
"GO:0017151"	"DEAD/H-box RNA helicase binding"	"2.112"	"21"	"13.638"	"3.485"
"GO:1904454"	"ubiquitin-specific protease activity involved in positive regulation of ERAD pathway"	"2.099"	"3"	"0.901"	"0.945"
"GO:0001103"	"RNA polymerase II repressing transcription factor binding"	"2.094"	"79"	"62.709"	"7.779"
"GO:0001221"	"transcription cofactor binding"	"2.088"	"8"	"3.918"	"1.955"
"GO:0005160"	"transforming growth factor beta receptor binding"	"2.083"	"37"	"26.572"	"5.006"
"GO:0000976"	"transcription regulatory region sequence-specific DNA binding"	"2.071"	"108"	"89.22"	"9.069"
"GO:0051117"	"ATPase binding"	"2.071"	"146"	"123.68"	"10.778"
"GO:0098770"	"FBXO family protein binding"	"2.069"	"10"	"5.402"	"2.222"
"GO:0004672"	"protein kinase activity"	"2.056"	"356"	"320.697"	"17.17"
"GO:0005351"	"sugar:proton symporter activity"	"2.04"	"4"	"1.517"	"1.217"
"GO:0043621"	"protein self-association"	"2.037"	"82"	"66.104"	"7.803"
"GO:0098821"	"BMP receptor activity"	"2.034"	"9"	"4.597"	"2.165"
"GO:0032029"	"myosin tail binding"	"2.03"	"3"	"0.97"	"0.98"
"GO:0051959"	"dynein light intermediate chain binding"	"2.026"	"30"	"21.163"	"4.363"
"GO:0017136"	"NAD-dependent histone deacetylase activity"	"2.023"	"12"	"6.887"	"2.528"
"GO:0015277"	"kainate selective glutamate receptor activity"	"2.017"	"3"	"0.983"	"0.954"
"GO:0050220"	"prostaglandin-E synthase activity"	"2.012"	"5"	"2.159"	"1.412"
"GO:0017080"	"sodium channel regulator activity"	"2.008"	"37"	"26.895"	"5.033"
"GO:0031800"	"type 3 metabotropic glutamate receptor binding"	"2.002"	"16"	"10.028"	"2.983"
"GO:0031997"	"N-terminal myristoylation domain binding"	"2.002"	"16"	"10.028"	"2.983"
"GO:0045505"	"dynein intermediate chain binding"	"1.999"	"40"	"29.345"	"5.331"
"GO:0004660"	"protein farnesyltransferase activity"	"1.995"	"3"	"0.998"	"1.003"
"GO:0033677"	"DNA/RNA helicase activity"	"1.983"	"3"	"1.017"	"0.977"
"GO:0030616"	"transforming growth factor beta receptor, common-partner cytoplasmic mediator activity"	"1.976"	"8"	"4.223"	"1.912"
"GO:0031682"	"G-protein gamma-subunit binding"	"1.97"	"4"	"1.629"	"1.204"
"GO:0001046"	"core promoter sequence-specific DNA binding"	"1.969"	"33"	"23.831"	"4.658"
"GO:0050815"	"phosphoserine binding"	"1.967"	"47"	"35.942"	"5.622"
"GO:0097472"	"cyclin-dependent protein kinase activity"	"1.965"	"31"	"21.987"	"4.587"
"GO:0032561"	"guanyl ribonucleotide binding"	"1.955"	"3"	"1"	"1.023"
"GO:0046933"	"proton-transporting ATP synthase activity, rotational mechanism"	"1.955"	"12"	"6.855"	"2.631"
"GO:0017147"	"Wnt-protein binding"	"1.95"	"21"	"14.055"	"3.562"
"GO:0030345"	"structural constituent of tooth enamel"	"1.95"	"3"	"1.012"	"1.019"
"GO:0008193"	"tRNA guanylyltransferase activity"	"1.949"	"5"	"2.215"	"1.429"
"GO:0005176"	"ErbB-2 class receptor binding"	"1.948"	"8"	"4.114"	"1.995"
"GO:0043325"	"phosphatidylinositol-3,4-bisphosphate binding"	"1.948"	"21"	"13.796"	"3.698"
"GO:0042277"	"peptide binding"	"1.945"	"102"	"84.749"	"8.87"
"GO:0031014"	"troponin T binding"	"1.944"	"5"	"2.158"	"1.462"
"GO:0005128"	"erythropoietin receptor binding"	"1.943"	"3"	"1.029"	"1.014"
"GO:0005385"	"zinc ion transmembrane transporter activity"	"1.934"	"8"	"4.052"	"2.041"
"GO:0046976"	"histone methyltransferase activity (H3-K27 specific)"	"1.926"	"43"	"32.672"	"5.361"
