goId	name	refNum	interestNum	interestGene	expect	ratio	pValue	FDR
GO:0002262	myeloid cell homeostasis	139	7	ADD1|1;EPB42|1;FOXO3|1;GATA1|1;NFE2L1|1;RHAG|1;TAL1|1	0.7810634262836272	8.962140287769783	1.2747853776251539e-5	0.018376610666365513
GO:0033014	tetrapyrrole biosynthetic process	27	4	NFE2L1|1;SPTA1|1;UROD|1;UROS|1	0.15171735618458945	26.364814814814814	1.4702288859913537e-5	0.0183794923914171
GO:0033013	tetrapyrrole metabolic process	56	5	BLVRA|1;NFE2L1|1;SPTA1|1;UROD|1;UROS|1	0.3146730350495189	15.889508928571427	1.5068007888530133e-5	0.0183794923914171
GO:0032272	negative regulation of protein polymerization	59	5	ADD1|1;ADD2|1;SNCA|1;SPTA1|1;SPTB|1	0.33153051907002884	15.081567796610168	1.9490558773371802e-5	0.019551638575548855
GO:0042168	heme metabolic process	29	4	BLVRA|1;NFE2L1|1;UROD|1;UROS|1	0.16295567886492943	24.546551724137927	1.9727957192960943e-5	0.019551638575548855
GO:0048821	erythrocyte development	29	4	EPB42|1;GATA1|1;RHAG|1;TAL1|1	0.16295567886492943	24.546551724137927	1.9727957192960943e-5	0.019551638575548855
GO:0051693	actin filament capping	31	4	ADD1|1;ADD2|1;SPTA1|1;SPTB|1	0.17419400154526937	22.96290322580645	2.591321357858778e-5	0.024170931042098023
GO:0030221	basophil differentiation	2	2	GATA1|1;TAL1|1	0.01123832268033996	177.96249999999998	3.118247723188361e-5	0.02472302707329892
GO:0097069	cellular response to thyroxine stimulus	2	2	GCLC|1;GCLM|1	0.01123832268033996	177.96249999999998	3.118247723188361e-5	0.02472302707329892
GO:1904387	cellular response to L-phenylalanine derivative	2	2	GCLC|1;GCLM|1	0.01123832268033996	177.96249999999998	3.118247723188361e-5	0.02472302707329892
GO:0042440	pigment metabolic process	67	5	BLVRA|1;NFE2L1|1;UROD|1;UROS|1;GMPS|1	0.3764838097913887	13.280783582089551	3.630293440415322e-5	0.026896776046131204
GO:0030835	negative regulation of actin filament depolymerization	34	4	ADD1|1;ADD2|1;SPTA1|1;SPTB|1	0.19105148556577933	20.93676470588235	3.770757180054929e-5	0.026896776046131204
GO:0030219	megakaryocyte differentiation	68	5	GATA1|1;NFE2|1;TAL1|1;KAT2B|1;TNRC6B|1	0.38210297113155867	13.08547794117647	3.9012792398374074e-5	0.026896776046131204
GO:0048872	homeostasis of number of cells	232	8	ADD1|1;EPB42|1;FOXO3|1;GATA1|1;NFE2L1|1;RHAG|1;SPTA1|1;TAL1|1	1.3036454309194354	6.136637931034482	4.6553992760323126e-5	0.03075861096668516
GO:0020027	hemoglobin metabolic process	14	3	ADD1|1;CAT|1;EPB42|1	0.07866825876237972	38.13482142857143	5.94769386573768e-5	0.0365117852215121
GO:0051494	negative regulation of cytoskeleton organization	121	6	ADD1|1;ADD2|1;SNCA|1;SPTA1|1;SPTB|1;KAT2B|1	0.6799185221605676	8.824586776859503	5.986670970292707e-5	0.0365117852215121
GO:0055072	iron ion homeostasis	76	5	EPB42|1;RHAG|1;TFRC|1;NCOA4|1;PICALM|1	0.42705626185291845	11.708059210526315	6.676190603038812e-5	0.03920902014532831
GO:0032354	response to follicle-stimulating hormone	15	3	ASNS|1;GCLC|1;GCLM|1	0.08428742010254969	35.5925	7.404525709153731e-5	0.04193341577501811
GO:0044752	response to human chorionic gonadotropin	3	2	GCLC|1;GCLM|1	0.01685748402050994	118.64166666666667	9.320570591786481e-5	0.04939499582787213
GO:0022411	cellular component disassembly	495	11	ADD1|1;ADD2|1;BSG|1;H1F0|1;LAMP2|1;NFE2|1;SPTA1|1;SPTB|1;OPTN|1;FBXO7|1;HTRA2|1	2.78148486338414	3.9547222222222222	9.616703029624585e-5	0.04939499582787213
GO:0030834	regulation of actin filament depolymerization	43	4	ADD1|1;ADD2|1;SPTA1|1;SPTB|1	0.24162393762730913	16.554651162790698	9.656586180639692e-5	0.04939499582787213
