"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0030551"	"cyclic nucleotide binding"	"6.092"	"8"	"1.263"	"1.106"
"GO:0015269"	"calcium-activated potassium channel activity"	"6.045"	"9"	"1.596"	"1.225"
"GO:0048037"	"cofactor binding"	"6.03"	"25"	"8.065"	"2.808"
"GO:0034604"	"pyruvate dehydrogenase (NAD+) activity"	"5.953"	"25"	"8.23"	"2.817"
"GO:0015207"	"adenine transmembrane transporter activity"	"5.849"	"24"	"8.222"	"2.697"
"GO:0005525"	"GTP binding"	"5.848"	"308"	"224.117"	"14.344"
"GO:0005527"	"macrolide binding"	"5.848"	"7"	"1.152"	"0.996"
"GO:0015038"	"glutathione disulfide oxidoreductase activity"	"5.842"	"11"	"2.195"	"1.507"
"GO:0060072"	"large conductance calcium-activated potassium channel activity"	"5.816"	"8"	"1.378"	"1.139"
"GO:0004794"	"L-threonine ammonia-lyase activity"	"5.8"	"12"	"2.742"	"1.596"
"GO:0000049"	"tRNA binding"	"5.781"	"52"	"24.488"	"4.759"
"GO:0016208"	"AMP binding"	"5.772"	"38"	"15.556"	"3.888"
"GO:0048038"	"quinone binding"	"5.771"	"8"	"1.343"	"1.154"
"GO:0004609"	"phosphatidylserine decarboxylase activity"	"5.759"	"8"	"1.452"	"1.137"
"GO:0003756"	"protein disulfide isomerase activity"	"5.729"	"24"	"8.44"	"2.716"
"GO:0042803"	"protein homodimerization activity"	"5.675"	"415"	"318.525"	"16.999"
"GO:0031625"	"ubiquitin protein ligase binding"	"5.649"	"500"	"392.606"	"19.012"
"GO:0044183"	"protein binding involved in protein folding"	"5.648"	"108"	"66.545"	"7.34"
"GO:0016836"	"hydro-lyase activity"	"5.639"	"12"	"2.819"	"1.628"
"GO:0047555"	"3',5'-cyclic-GMP phosphodiesterase activity"	"5.594"	"21"	"6.891"	"2.522"
"GO:0008430"	"selenium binding"	"5.584"	"6"	"0.416"	"0.66"
"GO:0008709"	"cholate 7-alpha-dehydrogenase activity"	"5.556"	"7"	"1.169"	"1.05"
"GO:0030283"	"testosterone dehydrogenase [NAD(P)] activity"	"5.556"	"7"	"1.169"	"1.05"
"GO:0047015"	"3-hydroxy-2-methylbutyryl-CoA dehydrogenase activity"	"5.556"	"7"	"1.169"	"1.05"
"GO:0004862"	"cAMP-dependent protein kinase inhibitor activity"	"5.534"	"21"	"6.781"	"2.569"
"GO:0043027"	"cysteine-type endopeptidase inhibitor activity involved in apoptotic process"	"5.525"	"32"	"12.799"	"3.475"
"GO:0033743"	"peptide-methionine (R)-S-oxide reductase activity"	"5.511"	"6"	"0.489"	"0.703"
"GO:0019899"	"enzyme binding"	"5.467"	"419"	"329.216"	"16.423"
"GO:0008794"	"arsenate reductase (glutaredoxin) activity"	"5.448"	"6"	"0.552"	"0.755"
"GO:0008553"	"hydrogen-exporting ATPase activity, phosphorylative mechanism"	"5.445"	"26"	"9.812"	"2.973"
"GO:0050662"	"coenzyme binding"	"5.366"	"15"	"4.401"	"1.975"
"GO:0016018"	"cyclosporin A binding"	"5.348"	"35"	"15.34"	"3.676"
"GO:0016491"	"oxidoreductase activity"	"5.297"	"48"	"23.362"	"4.652"
"GO:0051539"	"4 iron, 4 sulfur cluster binding"	"5.296"	"32"	"13.158"	"3.557"
"GO:0004802"	"transketolase activity"	"5.269"	"8"	"1.579"	"1.219"
"GO:0004466"	"long-chain-acyl-CoA dehydrogenase activity"	"5.251"	"6"	"0.749"	"0.877"
"GO:0016655"	"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor"	"5.249"	"11"	"2.587"	"1.603"
"GO:0005536"	"glucose binding"	"5.197"	"29"	"11.661"	"3.336"
"GO:0047578"	"4-hydroxyglutamate transaminase activity"	"5.153"	"6"	"0.847"	"0.888"
"GO:0004148"	"dihydrolipoyl dehydrogenase activity"	"5.13"	"10"	"2.317"	"1.498"
"GO:0043544"	"lipoamide binding"	"5.13"	"10"	"2.317"	"1.498"
"GO:0003743"	"translation initiation factor activity"	"5.114"	"90"	"53.693"	"7.1"
"GO:0004449"	"isocitrate dehydrogenase (NAD+) activity"	"5.015"	"15"	"4.862"	"2.022"
"GO:0004161"	"dimethylallyltranstransferase activity"	"5.005"	"6"	"0.995"	"0.933"
"GO:0004337"	"geranyltranstransferase activity"	"5.005"	"6"	"0.995"	"0.933"
"GO:0061609"	"fructose-1-phosphate aldolase activity"	"4.942"	"6"	"1.058"	"0.985"
"GO:0048029"	"monosaccharide binding"	"4.91"	"32"	"14.405"	"3.584"
"GO:0004108"	"citrate (Si)-synthase activity"	"4.906"	"9"	"2.1"	"1.406"
"GO:0030552"	"cAMP binding"	"4.895"	"21"	"7.752"	"2.706"
"GO:0072555"	"17-beta-ketosteroid reductase activity"	"4.866"	"6"	"1.134"	"0.999"
"GO:0072582"	"17-beta-hydroxysteroid dehydrogenase (NADP+) activity"	"4.866"	"6"	"1.134"	"0.999"
"GO:0047066"	"phospholipid-hydroperoxide glutathione peroxidase activity"	"4.835"	"5"	"0.165"	"0.41"
"GO:0004478"	"methionine adenosyltransferase activity"	"4.831"	"18"	"6.565"	"2.367"
"GO:0003994"	"aconitate hydratase activity"	"4.824"	"9"	"2.173"	"1.415"
"GO:0072542"	"protein phosphatase activator activity"	"4.824"	"22"	"8.517"	"2.795"
"GO:0004673"	"protein histidine kinase activity"	"4.786"	"8"	"1.763"	"1.303"
"GO:0042802"	"identical protein binding"	"4.766"	"678"	"577.714"	"21.041"
"GO:0051538"	"3 iron, 4 sulfur cluster binding"	"4.761"	"10"	"2.569"	"1.561"
"GO:0032542"	"sulfiredoxin activity"	"4.672"	"5"	"0.328"	"0.547"
"GO:0023026"	"MHC class II protein complex binding"	"4.662"	"60"	"35.207"	"5.318"
"GO:0008113"	"peptide-methionine (S)-S-oxide reductase activity"	"4.661"	"5"	"0.339"	"0.58"
"GO:0000339"	"RNA cap binding"	"4.64"	"33"	"15.3"	"3.815"
"GO:0005200"	"structural constituent of cytoskeleton"	"4.626"	"165"	"116.744"	"10.432"
"GO:0003857"	"3-hydroxyacyl-CoA dehydrogenase activity"	"4.616"	"12"	"3.601"	"1.82"
"GO:0000253"	"3-keto sterol reductase activity"	"4.581"	"8"	"1.959"	"1.319"
"GO:0005516"	"calmodulin binding"	"4.581"	"118"	"79.502"	"8.404"
"GO:0031545"	"peptidyl-proline 4-dioxygenase activity"	"4.574"	"10"	"2.752"	"1.585"
"GO:0019855"	"calcium channel inhibitor activity"	"4.45"	"20"	"7.88"	"2.723"
"GO:0019888"	"protein phosphatase regulator activity"	"4.409"	"39"	"19.632"	"4.393"
"GO:0008603"	"cAMP-dependent protein kinase regulator activity"	"4.392"	"20"	"7.997"	"2.733"
"GO:0047718"	"indanol dehydrogenase activity"	"4.391"	"7"	"1.633"	"1.222"
"GO:0046554"	"malate dehydrogenase (NADP+) activity"	"4.389"	"8"	"2.018"	"1.363"
"GO:0005219"	"ryanodine-sensitive calcium-release channel activity"	"4.338"	"7"	"1.544"	"1.258"
"GO:0004030"	"aldehyde dehydrogenase [NAD(P)+] activity"	"4.337"	"15"	"5.611"	"2.165"
"GO:0033858"	"N-acetylgalactosamine kinase activity"	"4.271"	"9"	"2.599"	"1.499"
"GO:0047536"	"2-aminoadipate transaminase activity"	"4.209"	"5"	"0.791"	"0.88"
"GO:0004634"	"phosphopyruvate hydratase activity"	"4.187"	"20"	"8.373"	"2.777"
"GO:0043295"	"glutathione binding"	"4.144"	"6"	"1.327"	"1.128"
"GO:0055131"	"C3HC4-type RING finger domain binding"	"4.14"	"52"	"31.205"	"5.023"
"GO:0098619"	"selenocysteine-tRNA ligase activity"	"4.121"	"6"	"1.353"	"1.128"
"GO:0004335"	"galactokinase activity"	"4.118"	"9"	"2.683"	"1.534"
"GO:0051920"	"peroxiredoxin activity"	"4.078"	"6"	"1.318"	"1.148"
"GO:0016209"	"antioxidant activity"	"4.066"	"13"	"4.457"	"2.101"
"GO:0045550"	"geranylgeranyl reductase activity"	"3.985"	"5"	"1.015"	"0.986"
"GO:0097718"	"disordered domain specific binding"	"3.971"	"101"	"68.904"	"8.083"
"GO:0003934"	"GTP cyclohydrolase I activity"	"3.959"	"5"	"1.041"	"0.978"
"GO:0016597"	"amino acid binding"	"3.958"	"24"	"11.042"	"3.274"
"GO:0004536"	"deoxyribonuclease activity"	"3.955"	"8"	"2.203"	"1.466"
"GO:0015271"	"outward rectifier potassium channel activity"	"3.953"	"8"	"2.357"	"1.427"
"GO:0008135"	"translation factor activity, RNA binding"	"3.952"	"44"	"24.617"	"4.904"
"GO:0050145"	"nucleoside phosphate kinase activity"	"3.951"	"5"	"1.049"	"0.994"
"GO:0001016"	"RNA polymerase III regulatory region DNA binding"	"3.949"	"14"	"5.26"	"2.213"
"GO:0034236"	"protein kinase A catalytic subunit binding"	"3.944"	"23"	"10.655"	"3.13"
"GO:0004033"	"aldo-keto reductase (NADP) activity"	"3.936"	"13"	"4.578"	"2.14"
"GO:0003983"	"UTP:glucose-1-phosphate uridylyltransferase activity"	"3.898"	"7"	"1.78"	"1.339"
"GO:0032557"	"pyrimidine ribonucleotide binding"	"3.898"	"7"	"1.78"	"1.339"
"GO:0070324"	"thyroid hormone binding"	"3.887"	"15"	"5.929"	"2.334"
"GO:1990583"	"phospholipase D activator activity"	"3.866"	"7"	"1.874"	"1.326"
"GO:0004587"	"ornithine-oxo-acid transaminase activity"	"3.861"	"6"	"1.482"	"1.17"
"GO:0004674"	"protein serine/threonine kinase activity"	"3.856"	"246"	"194.094"	"13.459"
"GO:0030060"	"L-malate dehydrogenase activity"	"3.856"	"9"	"2.726"	"1.627"
"GO:0004708"	"MAP kinase kinase activity"	"3.844"	"29"	"15.078"	"3.621"
"GO:0017154"	"semaphorin receptor activity"	"3.829"	"6"	"1.466"	"1.184"
"GO:0046790"	"virion binding"	"3.824"	"12"	"4.39"	"1.99"
"GO:0016667"	"oxidoreductase activity, acting on a sulfur group of donors"	"3.813"	"4"	"0.187"	"0.429"
"GO:0070628"	"proteasome binding"	"3.792"	"27"	"14.032"	"3.42"
"GO:0015607"	"fatty-acyl-CoA transporter activity"	"3.76"	"4"	"0.24"	"0.484"
"GO:0004843"	"thiol-dependent ubiquitin-specific protease activity"	"3.758"	"55"	"33.945"	"5.603"
"GO:0003872"	"6-phosphofructokinase activity"	"3.754"	"20"	"9.321"	"2.845"
"GO:0003924"	"GTPase activity"	"3.748"	"257"	"204.736"	"13.943"
"GO:0043878"	"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (non-phosphorylating) activity"	"3.742"	"16"	"6.655"	"2.498"
"GO:0004340"	"glucokinase activity"	"3.739"	"14"	"5.652"	"2.232"
"GO:0008865"	"fructokinase activity"	"3.739"	"14"	"5.652"	"2.232"
"GO:0019158"	"mannokinase activity"	"3.739"	"14"	"5.652"	"2.232"
"GO:0008308"	"voltage-gated anion channel activity"	"3.734"	"15"	"6.348"	"2.317"
"GO:0031386"	"protein tag"	"3.733"	"113"	"81.585"	"8.415"
"GO:0004791"	"thioredoxin-disulfide reductase activity"	"3.721"	"4"	"0.279"	"0.532"
"GO:0030544"	"Hsp70 protein binding"	"3.714"	"51"	"30.827"	"5.431"
"GO:0004556"	"alpha-amylase activity"	"3.709"	"4"	"0.291"	"0.554"
"GO:0103025"	NA	"3.709"	"4"	"0.291"	"0.554"
"GO:0098770"	"FBXO family protein binding"	"3.699"	"7"	"2.045"	"1.34"
"GO:0030247"	"polysaccharide binding"	"3.698"	"5"	"1.108"	"1.052"
"GO:0004303"	"estradiol 17-beta-dehydrogenase activity"	"3.693"	"10"	"3.404"	"1.786"
"GO:0061578"	"Lys63-specific deubiquitinase activity"	"3.68"	"15"	"6.386"	"2.341"
"GO:0008237"	"metallopeptidase activity"	"3.668"	"26"	"13.499"	"3.408"
"GO:0004826"	"phenylalanine-tRNA ligase activity"	"3.649"	"6"	"1.554"	"1.218"
"GO:0001671"	"ATPase activator activity"	"3.643"	"35"	"19.458"	"4.266"
"GO:0047086"	"ketosteroid monooxygenase activity"	"3.632"	"8"	"2.453"	"1.527"
"GO:0031370"	"eukaryotic initiation factor 4G binding"	"3.626"	"8"	"2.541"	"1.506"
"GO:0061608"	"nuclear import signal receptor activity"	"3.617"	"17"	"7.68"	"2.576"
"GO:0004019"	"adenylosuccinate synthase activity"	"3.615"	"4"	"0.385"	"0.627"
"GO:0008184"	"glycogen phosphorylase activity"	"3.611"	"12"	"4.404"	"2.104"
"GO:0102250"	NA	"3.611"	"12"	"4.404"	"2.104"
"GO:0102499"	NA	"3.611"	"12"	"4.404"	"2.104"
"GO:0016229"	"steroid dehydrogenase activity"	"3.59"	"8"	"2.501"	"1.532"
"GO:0042626"	"ATPase activity, coupled to transmembrane movement of substances"	"3.58"	"15"	"6.361"	"2.413"
"GO:0070095"	"fructose-6-phosphate binding"	"3.579"	"20"	"9.596"	"2.907"
"GO:0017099"	"very-long-chain-acyl-CoA dehydrogenase activity"	"3.578"	"6"	"1.581"	"1.235"
"GO:0070026"	"nitric oxide binding"	"3.578"	"8"	"2.581"	"1.515"
"GO:1904854"	"proteasome core complex binding"	"3.573"	"4"	"0.427"	"0.657"
"GO:0000166"	"nucleotide binding"	"3.547"	"49"	"30.675"	"5.166"
"GO:0004008"	"copper-exporting ATPase activity"	"3.542"	"4"	"0.458"	"0.689"
"GO:0043682"	"copper-transporting ATPase activity"	"3.542"	"4"	"0.458"	"0.689"
"GO:0003988"	"acetyl-CoA C-acyltransferase activity"	"3.526"	"8"	"2.56"	"1.543"
"GO:0004616"	"phosphogluconate dehydrogenase (decarboxylating) activity"	"3.517"	"7"	"2.15"	"1.379"
"GO:0030346"	"protein phosphatase 2B binding"	"3.513"	"10"	"3.57"	"1.83"
"GO:0004333"	"fumarate hydratase activity"	"3.503"	"4"	"0.497"	"0.687"
"GO:0004347"	"glucose-6-phosphate isomerase activity"	"3.501"	"9"	"3.132"	"1.676"
"GO:0016866"	"intramolecular transferase activity"	"3.501"	"9"	"3.132"	"1.676"
"GO:0008745"	"N-acetylmuramoyl-L-alanine amidase activity"	"3.497"	"4"	"0.503"	"0.738"
"GO:0004656"	"procollagen-proline 4-dioxygenase activity"	"3.484"	"8"	"2.667"	"1.531"
"GO:0030957"	"Tat protein binding"	"3.483"	"35"	"20.403"	"4.19"
"GO:0043024"	"ribosomal small subunit binding"	"3.471"	"24"	"12.172"	"3.408"
"GO:0004735"	"pyrroline-5-carboxylate reductase activity"	"3.462"	"6"	"1.691"	"1.245"
"GO:0097573"	"glutathione oxidoreductase activity"	"3.459"	"4"	"0.541"	"0.723"
"GO:0000146"	"microfilament motor activity"	"3.452"	"32"	"17.737"	"4.132"
"GO:0004370"	"glycerol kinase activity"	"3.438"	"4"	"0.562"	"0.735"
"GO:0005507"	"copper ion binding"	"3.438"	"29"	"15.477"	"3.934"
"GO:0098601"	"selenomethionine adenosyltransferase activity"	"3.437"	"9"	"3.224"	"1.681"
"GO:0019215"	"intermediate filament binding"	"3.418"	"9"	"3.034"	"1.745"
"GO:0015288"	"porin activity"	"3.412"	"15"	"6.786"	"2.407"
"GO:0004776"	"succinate-CoA ligase (GDP-forming) activity"	"3.41"	"5"	"1.199"	"1.115"
"GO:0002055"	"adenine binding"	"3.398"	"4"	"0.602"	"0.776"
"GO:0003999"	"adenine phosphoribosyltransferase activity"	"3.398"	"4"	"0.602"	"0.776"
"GO:0002161"	"aminoacyl-tRNA editing activity"	"3.397"	"15"	"6.304"	"2.56"
"GO:0005534"	"galactose binding"	"3.371"	"9"	"3.212"	"1.717"
"GO:0004795"	"threonine synthase activity"	"3.344"	"4"	"0.656"	"0.794"
"GO:0015078"	"hydrogen ion transmembrane transporter activity"	"3.343"	"20"	"9.873"	"3.029"
"GO:0005375"	"copper ion transmembrane transporter activity"	"3.337"	"4"	"0.663"	"0.831"
"GO:0004017"	"adenylate kinase activity"	"3.298"	"9"	"3.155"	"1.772"
"GO:0001075"	"transcription factor activity, RNA polymerase II core promoter sequence-specific binding involved in preinitiation complex assembly"	"3.295"	"29"	"16.191"	"3.887"
"GO:0003985"	"acetyl-CoA C-acetyltransferase activity"	"3.292"	"8"	"2.728"	"1.601"
"GO:0034211"	"GTP-dependent protein kinase activity"	"3.29"	"7"	"2.364"	"1.409"
"GO:0036479"	"peroxidase inhibitor activity"	"3.29"	"7"	"2.364"	"1.409"
"GO:0102567"	NA	"3.29"	"4"	"0.71"	"0.829"
"GO:0102568"	NA	"3.29"	"4"	"0.71"	"0.829"
"GO:0046983"	"protein dimerization activity"	"3.28"	"92"	"66.696"	"7.714"
"GO:0030554"	"adenyl nucleotide binding"	"3.278"	"7"	"2.277"	"1.441"
"GO:0004739"	"pyruvate dehydrogenase (acetyl-transferring) activity"	"3.249"	"10"	"3.834"	"1.898"
"GO:0008108"	"UDP-glucose:hexose-1-phosphate uridylyltransferase activity"	"3.247"	"5"	"1.327"	"1.131"
"GO:0050661"	"NADP binding"	"3.242"	"22"	"11.208"	"3.329"
"GO:0050660"	"flavin adenine dinucleotide binding"	"3.226"	"23"	"11.965"	"3.42"
"GO:0004709"	"MAP kinase kinase kinase activity"	"3.222"	"21"	"10.76"	"3.178"
"GO:0004828"	"serine-tRNA ligase activity"	"3.211"	"7"	"2.273"	"1.472"
"GO:0018479"	"benzaldehyde dehydrogenase (NAD+) activity"	"3.203"	"7"	"2.319"	"1.461"
"GO:0016019"	"peptidoglycan receptor activity"	"3.196"	"4"	"0.804"	"0.929"
"GO:0043177"	"organic acid binding"	"3.189"	"6"	"1.796"	"1.318"
"GO:0004722"	"protein serine/threonine phosphatase activity"	"3.175"	"61"	"41.183"	"6.241"
"GO:0032052"	"bile acid binding"	"3.167"	"8"	"2.827"	"1.633"
"GO:1904713"	"beta-catenin destruction complex binding"	"3.158"	"7"	"2.444"	"1.443"
"GO:0042834"	"peptidoglycan binding"	"3.153"	"11"	"4.449"	"2.078"
"GO:0008081"	"phosphoric diester hydrolase activity"	"3.127"	"4"	"0.873"	"0.939"
"GO:0004844"	"uracil DNA N-glycosylase activity"	"3.125"	"4"	"0.875"	"0.901"
"GO:0016594"	"glycine binding"	"3.121"	"9"	"3.472"	"1.771"
"GO:0004475"	"mannose-1-phosphate guanylyltransferase activity"	"3.116"	"8"	"2.957"	"1.619"
"GO:0004365"	"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity"	"3.106"	"11"	"4.551"	"2.076"
"GO:0003746"	"translation elongation factor activity"	"3.097"	"39"	"24.468"	"4.693"
"GO:0016885"	"ligase activity, forming carbon-carbon bonds"	"3.07"	"4"	"0.93"	"0.934"
"GO:0017025"	"TBP-class protein binding"	"3.069"	"56"	"38.325"	"5.76"
"GO:0070991"	"medium-chain-acyl-CoA dehydrogenase activity"	"3.056"	"4"	"0.944"	"0.956"
"GO:0003899"	"DNA-directed RNA polymerase activity"	"3.043"	"59"	"40.368"	"6.124"
"GO:0000774"	"adenyl-nucleotide exchange factor activity"	"3.039"	"21"	"11.542"	"3.113"
"GO:0035605"	"peptidyl-cysteine S-nitrosylase activity"	"3.02"	"9"	"3.601"	"1.788"
"GO:1903763"	"gap junction channel activity involved in cell communication by electrical coupling"	"3.02"	"4"	"0.98"	"0.975"
"GO:0001129"	"RNA polymerase II transcription factor activity, TBP-class protein binding, involved in preinitiation complex assembly"	"3.017"	"23"	"12.809"	"3.378"
"GO:0086075"	"gap junction channel activity involved in cardiac conduction electrical coupling"	"3.01"	"4"	"0.99"	"0.975"
"GO:0001179"	"RNA polymerase I transcription factor binding"	"3.001"	"4"	"0.999"	"0.996"
"GO:0061133"	"endopeptidase activator activity"	"3.001"	"12"	"5.377"	"2.207"
"GO:0051015"	"actin filament binding"	"3"	"129"	"99.31"	"9.896"
"GO:0019828"	"aspartic-type endopeptidase inhibitor activity"	"2.997"	"9"	"3.618"	"1.796"
"GO:0016830"	"carbon-carbon lyase activity"	"2.982"	"4"	"1.018"	"0.99"
"GO:0008565"	"protein transporter activity"	"2.962"	"51"	"34.196"	"5.673"
"GO:0005243"	"gap junction channel activity"	"2.947"	"4"	"1.037"	"1.005"
"GO:0061628"	"H3K27me3 modified histone binding"	"2.939"	"21"	"11.67"	"3.174"
"GO:0035243"	"protein-arginine omega-N symmetric methyltransferase activity"	"2.933"	"6"	"2.024"	"1.355"
"GO:0004523"	"RNA-DNA hybrid ribonuclease activity"	"2.927"	"6"	"2.007"	"1.364"
"GO:0004743"	"pyruvate kinase activity"	"2.925"	"9"	"3.623"	"1.838"
"GO:0048156"	"tau protein binding"	"2.914"	"55"	"37.924"	"5.859"
"GO:1990380"	"Lys48-specific deubiquitinase activity"	"2.911"	"11"	"4.905"	"2.094"
"GO:0004798"	"thymidylate kinase activity"	"2.909"	"3"	"0.091"	"0.298"
"GO:0044325"	"ion channel binding"	"2.897"	"102"	"78.209"	"8.211"
"GO:0004736"	"pyruvate carboxylase activity"	"2.887"	"5"	"1.56"	"1.192"
"GO:0016651"	"oxidoreductase activity, acting on NAD(P)H"	"2.879"	"5"	"1.538"	"1.202"
"GO:0016853"	"isomerase activity"	"2.877"	"6"	"1.897"	"1.426"
"GO:0004815"	"aspartate-tRNA ligase activity"	"2.876"	"5"	"1.534"	"1.205"
"GO:1901612"	"cardiolipin binding"	"2.869"	"6"	"1.964"	"1.407"
"GO:0001056"	"RNA polymerase III activity"	"2.867"	"33"	"20.29"	"4.433"
"GO:0002196"	"Ser-tRNA(Ala) hydrolase activity"	"2.862"	"5"	"1.527"	"1.214"
"GO:0016918"	"retinal binding"	"2.844"	"8"	"3.181"	"1.694"
"GO:0019784"	"NEDD8-specific protease activity"	"2.838"	"14"	"6.949"	"2.484"
"GO:0009041"	"uridylate kinase activity"	"2.834"	"3"	"0.166"	"0.408"
"GO:0033745"	"L-methionine-(R)-S-oxide reductase activity"	"2.823"	"3"	"0.177"	"0.415"
"GO:0003938"	"IMP dehydrogenase activity"	"2.821"	"6"	"2.039"	"1.404"
"GO:0030234"	"enzyme regulator activity"	"2.8"	"30"	"18.352"	"4.159"
"GO:0001054"	"RNA polymerase I activity"	"2.797"	"31"	"19.466"	"4.124"
"GO:0050421"	"nitrite reductase (NO-forming) activity"	"2.789"	"6"	"2.194"	"1.365"
"GO:0070025"	"carbon monoxide binding"	"2.789"	"6"	"2.194"	"1.365"
"GO:0031812"	"P2Y1 nucleotide receptor binding"	"2.787"	"8"	"3.258"	"1.701"
"GO:0004820"	"glycine-tRNA ligase activity"	"2.779"	"4"	"1.185"	"1.013"
"GO:0016595"	"glutamate binding"	"2.778"	"9"	"3.662"	"1.921"
