"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0006986"	"response to unfolded protein"	"8.793"	"200"	"115.065"	"9.659"
"GO:0022900"	"electron transport chain"	"8.677"	"53"	"17.199"	"4.126"
"GO:1904046"	"negative regulation of vascular endothelial growth factor production"	"8.603"	"14"	"2.009"	"1.394"
"GO:0022417"	"protein maturation by protein folding"	"8.584"	"27"	"6.087"	"2.436"
"GO:0006165"	"nucleoside diphosphate phosphorylation"	"8.465"	"28"	"6.816"	"2.502"
"GO:0006241"	"CTP biosynthetic process"	"8.293"	"31"	"8.36"	"2.73"
"GO:0006103"	"2-oxoglutarate metabolic process"	"8.035"	"39"	"11.964"	"3.365"
"GO:0005975"	"carbohydrate metabolic process"	"8.02"	"84"	"36.55"	"5.917"
"GO:0006435"	"threonyl-tRNA aminoacylation"	"7.985"	"12"	"1.746"	"1.284"
"GO:0051289"	"protein homotetramerization"	"7.909"	"87"	"40.788"	"5.843"
"GO:0009298"	"GDP-mannose biosynthetic process"	"7.89"	"24"	"5.988"	"2.283"
"GO:0000413"	"protein peptidyl-prolyl isomerization"	"7.847"	"54"	"20.296"	"4.295"
"GO:0006228"	"UTP biosynthetic process"	"7.785"	"33"	"9.838"	"2.975"
"GO:0008652"	"cellular amino acid biosynthetic process"	"7.748"	"27"	"7.178"	"2.558"
"GO:0046034"	"ATP metabolic process"	"7.621"	"105"	"53.194"	"6.797"
"GO:0010142"	"farnesyl diphosphate biosynthetic process, mevalonate pathway"	"7.587"	"12"	"1.88"	"1.334"
"GO:0042542"	"response to hydrogen peroxide"	"7.579"	"81"	"36.663"	"5.85"
"GO:2001280"	"positive regulation of unsaturated fatty acid biosynthetic process"	"7.548"	"8"	"0.452"	"0.663"
"GO:0006418"	"tRNA aminoacylation for protein translation"	"7.547"	"59"	"23.609"	"4.689"
"GO:0006013"	"mannose metabolic process"	"7.517"	"14"	"2.495"	"1.53"
"GO:0015910"	"peroxisomal long-chain fatty acid import"	"7.314"	"8"	"0.686"	"0.825"
"GO:0006069"	"ethanol oxidation"	"7.256"	"34"	"10.54"	"3.233"
"GO:0043312"	"neutrophil degranulation"	"7.245"	"377"	"265.269"	"15.422"
"GO:0071243"	"cellular response to arsenic-containing substance"	"7.225"	"18"	"3.99"	"1.939"
"GO:0034465"	"response to carbon monoxide"	"7.097"	"15"	"3.048"	"1.684"
"GO:1990267"	"response to transition metal nanoparticle"	"7.097"	"8"	"0.903"	"0.927"
"GO:0060315"	"negative regulation of ryanodine-sensitive calcium-release channel activity"	"7.082"	"25"	"6.883"	"2.558"
"GO:0051775"	"response to redox state"	"7.073"	"16"	"3.301"	"1.795"
"GO:0015990"	"electron transport coupled proton transport"	"7.063"	"8"	"0.937"	"0.956"
"GO:0097052"	"L-kynurenine metabolic process"	"6.852"	"11"	"1.862"	"1.334"
"GO:1903206"	"negative regulation of hydrogen peroxide-induced cell death"	"6.837"	"26"	"7.776"	"2.666"
"GO:0042775"	"mitochondrial ATP synthesis coupled electron transport"	"6.787"	"19"	"4.74"	"2.101"
"GO:0034605"	"cellular response to heat"	"6.769"	"160"	"99.49"	"8.94"
"GO:0015991"	"ATP hydrolysis coupled proton transport"	"6.766"	"56"	"24.336"	"4.68"
"GO:0006107"	"oxaloacetate metabolic process"	"6.758"	"22"	"5.929"	"2.378"
"GO:0006114"	"glycerol biosynthetic process"	"6.714"	"8"	"1.125"	"1.024"
"GO:0009200"	"deoxyribonucleoside triphosphate metabolic process"	"6.713"	"8"	"1.186"	"1.015"
"GO:0051900"	"regulation of mitochondrial depolarization"	"6.649"	"14"	"3.03"	"1.65"
"GO:0006084"	"acetyl-CoA metabolic process"	"6.594"	"17"	"4.209"	"1.94"
"GO:0009142"	"nucleoside triphosphate biosynthetic process"	"6.568"	"13"	"2.659"	"1.575"
"GO:0046951"	"ketone body biosynthetic process"	"6.516"	"11"	"2.1"	"1.366"
"GO:0006457"	"protein folding"	"6.39"	"213"	"140.883"	"11.286"
"GO:0014074"	"response to purine-containing compound"	"6.358"	"8"	"1.152"	"1.077"
"GO:0015853"	"adenine transport"	"6.308"	"29"	"9.963"	"3.018"
"GO:0030388"	"fructose 1,6-bisphosphate metabolic process"	"6.291"	"33"	"12.342"	"3.284"
"GO:0007017"	"microtubule-based process"	"6.239"	"119"	"70.366"	"7.795"
"GO:0071310"	"cellular response to organic substance"	"6.166"	"43"	"17.723"	"4.099"
"GO:0090131"	"mesenchyme migration"	"6.133"	"36"	"14.428"	"3.518"
"GO:0019372"	"lipoxygenase pathway"	"6.121"	"7"	"0.879"	"0.928"
"GO:0015867"	"ATP transport"	"6.108"	"28"	"9.699"	"2.996"
"GO:0039535"	"regulation of RIG-I signaling pathway"	"6.103"	"11"	"2.218"	"1.439"
"GO:0018171"	"peptidyl-cysteine oxidation"	"6.089"	"9"	"1.607"	"1.214"
"GO:0034220"	"ion transmembrane transport"	"6.073"	"97"	"54.624"	"6.977"
"GO:0006458"	"'de novo' protein folding"	"6.065"	"22"	"6.652"	"2.53"
"GO:0006569"	"tryptophan catabolic process"	"6.061"	"9"	"1.531"	"1.232"
"GO:0051085"	"chaperone mediated protein folding requiring cofactor"	"6.043"	"126"	"77.145"	"8.084"
"GO:0034620"	"cellular response to unfolded protein"	"6.011"	"106"	"63.108"	"7.135"
"GO:0051280"	"negative regulation of release of sequestered calcium ion into cytosol"	"5.97"	"14"	"3.454"	"1.767"
"GO:0006565"	"L-serine catabolic process"	"5.967"	"25"	"8.683"	"2.735"
"GO:0061624"	"fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate"	"5.871"	"14"	"3.445"	"1.798"
"GO:0035722"	"interleukin-12-mediated signaling pathway"	"5.837"	"75"	"39.387"	"6.101"
"GO:0042178"	"xenobiotic catabolic process"	"5.813"	"8"	"1.347"	"1.145"
"GO:0006567"	"threonine catabolic process"	"5.8"	"12"	"2.742"	"1.596"
"GO:0006611"	"protein export from nucleus"	"5.771"	"58"	"28.845"	"5.052"
"GO:0042262"	"DNA protection"	"5.75"	"12"	"2.881"	"1.586"
"GO:0006635"	"fatty acid beta-oxidation"	"5.749"	"26"	"9.152"	"2.93"
"GO:0016241"	"regulation of macroautophagy"	"5.696"	"92"	"51.688"	"7.077"
"GO:0019518"	"L-threonine catabolic process to glycine"	"5.674"	"12"	"2.791"	"1.623"
"GO:0016226"	"iron-sulfur cluster assembly"	"5.667"	"25"	"9.103"	"2.805"
"GO:0034199"	"activation of protein kinase A activity"	"5.655"	"32"	"12.656"	"3.42"
"GO:0044597"	"daunorubicin metabolic process"	"5.607"	"14"	"3.544"	"1.865"
"GO:0044598"	"doxorubicin metabolic process"	"5.607"	"14"	"3.544"	"1.865"
"GO:1902686"	"mitochondrial outer membrane permeabilization involved in programmed cell death"	"5.566"	"9"	"1.845"	"1.286"
"GO:0042866"	"pyruvate biosynthetic process"	"5.557"	"10"	"2.116"	"1.419"
"GO:0090204"	"protein localization to nuclear pore"	"5.494"	"22"	"7.864"	"2.573"
"GO:0019413"	"acetate biosynthetic process"	"5.483"	"10"	"2.126"	"1.436"
"GO:0019427"	"acetyl-CoA biosynthetic process from acetate"	"5.483"	"10"	"2.126"	"1.436"
"GO:0019542"	"propionate biosynthetic process"	"5.483"	"10"	"2.126"	"1.436"
"GO:0071451"	"cellular response to superoxide"	"5.434"	"6"	"0.566"	"0.762"
"GO:0015866"	"ADP transport"	"5.412"	"24"	"8.724"	"2.822"
"GO:1902991"	"regulation of amyloid precursor protein catabolic process"	"5.376"	"7"	"1.277"	"1.065"
"GO:0009058"	"biosynthetic process"	"5.341"	"8"	"1.49"	"1.219"
"GO:0016480"	"negative regulation of transcription from RNA polymerase III promoter"	"5.336"	"8"	"1.557"	"1.208"
"GO:0046487"	"glyoxylate metabolic process"	"5.33"	"7"	"1.211"	"1.086"
"GO:0030043"	"actin filament fragmentation"	"5.277"	"18"	"5.52"	"2.365"
"GO:2000116"	"regulation of cysteine-type endopeptidase activity"	"5.252"	"11"	"2.679"	"1.584"
"GO:0006730"	"one-carbon metabolic process"	"5.243"	"35"	"15.664"	"3.688"
"GO:0042572"	"retinol metabolic process"	"5.226"	"23"	"8.556"	"2.764"
"GO:0000730"	"DNA recombinase assembly"	"5.22"	"9"	"2.083"	"1.325"
"GO:0000226"	"microtubule cytoskeleton organization"	"5.216"	"154"	"104.216"	"9.544"
"GO:0033499"	"galactose catabolic process via UDP-galactose"	"5.215"	"14"	"4.03"	"1.912"
"GO:0051284"	"positive regulation of sequestering of calcium ion"	"5.214"	"7"	"1.243"	"1.104"
"GO:0006801"	"superoxide metabolic process"	"5.201"	"15"	"4.126"	"2.091"
"GO:0033572"	"transferrin transport"	"5.198"	"62"	"33.021"	"5.575"
"GO:2000255"	"negative regulation of male germ cell proliferation"	"5.191"	"11"	"2.675"	"1.604"
"GO:1903748"	"negative regulation of establishment of protein localization to mitochondrion"	"5.182"	"26"	"10.298"	"3.03"
"GO:0044794"	"positive regulation by host of viral process"	"5.169"	"18"	"5.657"	"2.388"
"GO:0010849"	"regulation of proton-transporting ATPase activity, rotational mechanism"	"5.149"	"8"	"1.676"	"1.228"
"GO:0009106"	"lipoate metabolic process"	"5.13"	"10"	"2.317"	"1.498"
"GO:0051068"	"dihydrolipoamide metabolic process"	"5.13"	"10"	"2.317"	"1.498"
"GO:0006102"	"isocitrate metabolic process"	"5.067"	"19"	"6.591"	"2.449"
"GO:0009645"	"response to low light intensity stimulus"	"5.057"	"6"	"0.943"	"0.972"
"GO:0046690"	"response to tellurium ion"	"5.057"	"6"	"0.943"	"0.972"
"GO:0097428"	"protein maturation by iron-sulfur cluster transfer"	"5.042"	"16"	"5.089"	"2.164"
"GO:0070901"	"mitochondrial tRNA methylation"	"5.037"	"7"	"1.316"	"1.128"
"GO:0000303"	"response to superoxide"	"5.032"	"12"	"3.261"	"1.737"
"GO:0009060"	"aerobic respiration"	"5.028"	"24"	"9.482"	"2.888"
"GO:0031952"	"regulation of protein autophosphorylation"	"5.028"	"17"	"5.568"	"2.273"
"GO:0006264"	"mitochondrial DNA replication"	"5.014"	"15"	"4.513"	"2.091"
"GO:0072740"	"cellular response to anisomycin"	"5.011"	"6"	"0.989"	"0.989"
"GO:0033384"	"geranyl diphosphate biosynthetic process"	"5.005"	"6"	"0.995"	"0.933"
"GO:0045337"	"farnesyl diphosphate biosynthetic process"	"5.005"	"6"	"0.995"	"0.933"
"GO:0034614"	"cellular response to reactive oxygen species"	"4.996"	"63"	"34.73"	"5.658"
"GO:0006011"	"UDP-glucose metabolic process"	"4.993"	"12"	"3.236"	"1.755"
"GO:0019470"	"4-hydroxyproline catabolic process"	"4.993"	"6"	"1.007"	"0.963"
"GO:0019852"	"L-ascorbic acid metabolic process"	"4.976"	"10"	"2.471"	"1.513"
"GO:1900034"	"regulation of cellular response to heat"	"4.959"	"143"	"99.072"	"8.859"
"GO:0046835"	"carbohydrate phosphorylation"	"4.955"	"31"	"13.148"	"3.603"
"GO:0006000"	"fructose metabolic process"	"4.953"	"13"	"3.523"	"1.913"
"GO:0002372"	"myeloid dendritic cell cytokine production"	"4.946"	"6"	"1.054"	"0.987"
"GO:1902600"	"hydrogen ion transmembrane transport"	"4.944"	"50"	"26.111"	"4.832"
"GO:0006108"	"malate metabolic process"	"4.937"	"13"	"3.831"	"1.857"
"GO:0046716"	"muscle cell cellular homeostasis"	"4.927"	"31"	"13.301"	"3.592"
"GO:0070424"	"regulation of nucleotide-binding oligomerization domain containing signaling pathway"	"4.924"	"11"	"2.977"	"1.629"
"GO:0051156"	"glucose 6-phosphate metabolic process"	"4.91"	"23"	"9.008"	"2.85"
"GO:0061077"	"chaperone-mediated protein folding"	"4.909"	"40"	"18.906"	"4.297"
"GO:0006970"	"response to osmotic stress"	"4.894"	"27"	"11.289"	"3.211"
"GO:0055129"	"L-proline biosynthetic process"	"4.874"	"12"	"3.388"	"1.767"
"GO:0010939"	"regulation of necrotic cell death"	"4.869"	"8"	"1.799"	"1.274"
"GO:1990180"	"mitochondrial tRNA 3'-end processing"	"4.863"	"7"	"1.392"	"1.153"
"GO:0006750"	"glutathione biosynthetic process"	"4.858"	"7"	"1.332"	"1.167"
"GO:0009083"	"branched-chain amino acid catabolic process"	"4.851"	"15"	"4.701"	"2.123"
"GO:2000480"	"negative regulation of cAMP-dependent protein kinase activity"	"4.85"	"21"	"7.845"	"2.712"
"GO:0110076"	NA	"4.835"	"5"	"0.165"	"0.41"
"GO:0060544"	"regulation of necroptotic process"	"4.814"	"12"	"3.308"	"1.806"
"GO:0033081"	"regulation of T cell differentiation in thymus"	"4.81"	"13"	"3.922"	"1.887"
"GO:0060546"	"negative regulation of necroptotic process"	"4.807"	"22"	"8.395"	"2.83"
"GO:0009266"	"response to temperature stimulus"	"4.803"	"7"	"1.465"	"1.152"
"GO:0006556"	"S-adenosylmethionine biosynthetic process"	"4.802"	"18"	"6.625"	"2.369"
"GO:0051881"	"regulation of mitochondrial membrane potential"	"4.792"	"36"	"16.694"	"4.029"
"GO:0018106"	"peptidyl-histidine phosphorylation"	"4.786"	"8"	"1.763"	"1.303"
"GO:0008637"	"apoptotic mitochondrial changes"	"4.77"	"36"	"16.804"	"4.024"
"GO:0086064"	"cell communication by electrical coupling involved in cardiac conduction"	"4.769"	"20"	"7.481"	"2.625"
"GO:0071276"	"cellular response to cadmium ion"	"4.757"	"65"	"37.364"	"5.81"
"GO:0006002"	"fructose 6-phosphate metabolic process"	"4.748"	"33"	"15.574"	"3.67"
"GO:0097745"	NA	"4.741"	"7"	"1.436"	"1.174"
"GO:0019227"	"neuronal action potential propagation"	"4.74"	"7"	"1.398"	"1.182"
"GO:0019471"	"4-hydroxyproline metabolic process"	"4.73"	"10"	"2.569"	"1.571"
"GO:0071622"	"regulation of granulocyte chemotaxis"	"4.728"	"6"	"1.074"	"1.042"
"GO:0070585"	"protein localization to mitochondrion"	"4.695"	"19"	"7.235"	"2.506"
"GO:2000172"	"regulation of branching morphogenesis of a nerve"	"4.675"	"10"	"2.798"	"1.541"
"GO:0008299"	"isoprenoid biosynthetic process"	"4.673"	"12"	"3.546"	"1.809"
"GO:0051902"	"negative regulation of mitochondrial depolarization"	"4.647"	"13"	"4.155"	"1.903"
"GO:0000096"	"sulfur amino acid metabolic process"	"4.637"	"17"	"5.978"	"2.377"
"GO:0034121"	"regulation of toll-like receptor signaling pathway"	"4.611"	"17"	"6.178"	"2.347"
"GO:0006941"	"striated muscle contraction"	"4.605"	"19"	"7.19"	"2.565"
"GO:0042574"	"retinal metabolic process"	"4.574"	"17"	"6.24"	"2.352"
"GO:0030836"	"positive regulation of actin filament depolymerization"	"4.56"	"18"	"6.42"	"2.539"
"GO:0006644"	"phospholipid metabolic process"	"4.559"	"18"	"6.704"	"2.478"
"GO:0003091"	"renal water homeostasis"	"4.547"	"40"	"20.25"	"4.344"
"GO:1902287"	"semaphorin-plexin signaling pathway involved in axon guidance"	"4.543"	"7"	"1.524"	"1.205"
"GO:2000276"	"negative regulation of oxidative phosphorylation uncoupler activity"	"4.543"	"8"	"1.922"	"1.338"
"GO:0045039"	"protein import into mitochondrial inner membrane"	"4.539"	"6"	"1.105"	"1.078"
"GO:1902443"	"negative regulation of ripoptosome assembly involved in necroptotic process"	"4.536"	"6"	"1.182"	"1.062"
"GO:0007005"	"mitochondrion organization"	"4.53"	"69"	"41.542"	"6.062"
"GO:0030042"	"actin filament depolymerization"	"4.517"	"18"	"6.378"	"2.573"
"GO:1904714"	"regulation of chaperone-mediated autophagy"	"4.513"	"25"	"11.209"	"3.056"
"GO:0046940"	"nucleoside monophosphate phosphorylation"	"4.508"	"12"	"3.56"	"1.872"
"GO:0006404"	"RNA import into nucleus"	"4.494"	"9"	"2.422"	"1.464"
"GO:0010965"	"regulation of mitotic sister chromatid separation"	"4.494"	"9"	"2.422"	"1.464"
"GO:0031453"	"positive regulation of heterochromatin assembly"	"4.494"	"9"	"2.422"	"1.464"
"GO:0043578"	"nuclear matrix organization"	"4.494"	"9"	"2.422"	"1.464"
"GO:1990001"	"inhibition of cysteine-type endopeptidase activity involved in apoptotic process"	"4.486"	"11"	"3.296"	"1.717"
"GO:0090315"	"negative regulation of protein targeting to membrane"	"4.468"	"6"	"1.214"	"1.071"
"GO:0070266"	"necroptotic process"	"4.462"	"23"	"9.774"	"2.964"
"GO:0030091"	"protein repair"	"4.435"	"5"	"0.565"	"0.742"
"GO:0045730"	"respiratory burst"	"4.435"	"12"	"3.738"	"1.863"
"GO:0009408"	"response to heat"	"4.434"	"76"	"47.439"	"6.442"
"GO:0019061"	"uncoating of virus"	"4.434"	"8"	"2.039"	"1.344"
"GO:0019934"	"cGMP-mediated signaling"	"4.415"	"23"	"9.614"	"3.032"
"GO:0097332"	"response to antipsychotic drug"	"4.408"	"7"	"1.604"	"1.224"
"GO:0006563"	"L-serine metabolic process"	"4.403"	"17"	"6.644"	"2.352"
"GO:0046689"	"response to mercury ion"	"4.401"	"12"	"3.785"	"1.867"
"GO:0006352"	"DNA-templated transcription, initiation"	"4.398"	"48"	"27.458"	"4.67"
"GO:0060314"	"regulation of ryanodine-sensitive calcium-release channel activity"	"4.396"	"24"	"10.34"	"3.107"
"GO:0060073"	"micturition"	"4.393"	"8"	"1.961"	"1.375"
"GO:0043456"	"regulation of pentose-phosphate shunt"	"4.391"	"10"	"2.842"	"1.63"
"GO:0045794"	"negative regulation of cell volume"	"4.39"	"8"	"1.879"	"1.394"
"GO:0006085"	"acetyl-CoA biosynthetic process"	"4.389"	"9"	"2.322"	"1.521"
"GO:0033197"	"response to vitamin E"	"4.372"	"17"	"6.404"	"2.423"
"GO:0014066"	"regulation of phosphatidylinositol 3-kinase signaling"	"4.369"	"31"	"15.082"	"3.643"
"GO:0006235"	"dTTP biosynthetic process"	"4.344"	"6"	"1.259"	"1.091"
"GO:0001890"	"placenta development"	"4.314"	"39"	"20.559"	"4.275"
"GO:0045682"	"regulation of epidermis development"	"4.308"	"8"	"2.005"	"1.392"
"GO:0046686"	"response to cadmium ion"	"4.304"	"26"	"11.572"	"3.352"
"GO:0006487"	"protein N-linked glycosylation"	"4.296"	"28"	"13.074"	"3.475"
"GO:0090646"	"mitochondrial tRNA processing"	"4.291"	"7"	"1.635"	"1.25"
"GO:0001887"	"selenium compound metabolic process"	"4.284"	"11"	"3.472"	"1.757"
"GO:0042391"	"regulation of membrane potential"	"4.278"	"39"	"20.27"	"4.379"
"GO:0071284"	"cellular response to lead ion"	"4.266"	"5"	"0.734"	"0.871"
"GO:0006098"	"pentose-phosphate shunt"	"4.243"	"14"	"5.066"	"2.106"
"GO:0033512"	"L-lysine catabolic process to acetyl-CoA via saccharopine"	"4.224"	"9"	"2.505"	"1.538"
"GO:0042098"	"T cell proliferation"	"4.221"	"21"	"8.793"	"2.892"
"GO:0070849"	"response to epidermal growth factor"	"4.22"	"21"	"9.189"	"2.799"
"GO:1902254"	"negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator"	"4.195"	"14"	"5.064"	"2.13"
"GO:0043217"	"myelin maintenance"	"4.19"	"8"	"2.095"	"1.409"
"GO:0060083"	"smooth muscle contraction involved in micturition"	"4.184"	"8"	"2.006"	"1.432"
"GO:1901896"	"positive regulation of calcium-transporting ATPase activity"	"4.155"	"31"	"15.814"	"3.655"
"GO:0043651"	"linoleic acid metabolic process"	"4.154"	"7"	"1.683"	"1.28"
"GO:1902445"	"regulation of mitochondrial membrane permeability involved in programmed necrotic cell death"	"4.142"	"8"	"2.167"	"1.408"
"GO:0014916"	"regulation of lung blood pressure"	"4.139"	"6"	"1.352"	"1.123"
"GO:0010881"	"regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion"	"4.137"	"23"	"10.306"	"3.069"
"GO:0060143"	"positive regulation of syncytium formation by plasma membrane fusion"	"4.135"	"6"	"1.32"	"1.132"
"GO:0051131"	"chaperone-mediated protein complex assembly"	"4.123"	"64"	"40.204"	"5.772"
"GO:0005980"	"glycogen catabolic process"	"4.121"	"23"	"9.974"	"3.161"
"GO:0098656"	"anion transmembrane transport"	"4.117"	"17"	"6.895"	"2.454"
"GO:0003014"	"renal system process"	"4.11"	"13"	"4.431"	"2.085"
"GO:0048312"	"intracellular distribution of mitochondria"	"4.099"	"18"	"7.196"	"2.636"
"GO:0006012"	"galactose metabolic process"	"4.096"	"14"	"5.065"	"2.182"
"GO:0061732"	"mitochondrial acetyl-CoA biosynthetic process from pyruvate"	"4.088"	"14"	"5.014"	"2.198"
"GO:0006470"	"protein dephosphorylation"	"4.086"	"90"	"59.221"	"7.533"
"GO:0051135"	"positive regulation of NK T cell activation"	"4.06"	"14"	"5.349"	"2.131"
"GO:0010880"	"regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum"	"4.058"	"18"	"7.265"	"2.646"
"GO:0019853"	"L-ascorbic acid biosynthetic process"	"4.052"	"5"	"0.948"	"0.99"
"GO:0032781"	"positive regulation of ATPase activity"	"4.052"	"50"	"29.355"	"5.095"
"GO:0032259"	"methylation"	"4.05"	"24"	"10.93"	"3.227"
"GO:0006166"	"purine ribonucleoside salvage"	"4.049"	"5"	"0.951"	"0.977"
"GO:0016579"	"protein deubiquitination"	"4.047"	"307"	"248.605"	"14.43"
"GO:1901873"	"regulation of post-translational protein modification"	"4.022"	"5"	"0.978"	"0.96"
"GO:0042415"	"norepinephrine metabolic process"	"4.015"	"6"	"1.369"	"1.153"
"GO:0051353"	"positive regulation of oxidoreductase activity"	"4.003"	"10"	"3.179"	"1.704"
"GO:0043085"	"positive regulation of catalytic activity"	"4.001"	"43"	"24.365"	"4.657"
"GO:0016259"	"selenocysteine metabolic process"	"3.994"	"6"	"1.415"	"1.148"
"GO:0034389"	"lipid particle organization"	"3.992"	"14"	"5.2"	"2.204"
"GO:0042573"	"retinoic acid metabolic process"	"3.989"	"15"	"6.021"	"2.251"
"GO:0016488"	"farnesol catabolic process"	"3.985"	"5"	"1.015"	"0.986"
"GO:0030007"	"cellular potassium ion homeostasis"	"3.978"	"13"	"4.614"	"2.108"
"GO:0051090"	"regulation of sequence-specific DNA binding transcription factor activity"	"3.977"	"43"	"24.771"	"4.584"
"GO:0043403"	"skeletal muscle tissue regeneration"	"3.969"	"19"	"8.103"	"2.746"
"GO:0010021"	"amylopectin biosynthetic process"	"3.967"	"9"	"2.783"	"1.567"
"GO:0098694"	NA	"3.967"	"9"	"2.783"	"1.567"
"GO:0034315"	"regulation of Arp2/3 complex-mediated actin nucleation"	"3.961"	"9"	"2.645"	"1.604"
"GO:0006086"	"acetyl-CoA biosynthetic process from pyruvate"	"3.959"	"15"	"5.784"	"2.328"
"GO:0035998"	"7,8-dihydroneopterin 3'-triphosphate biosynthetic process"	"3.959"	"5"	"1.041"	"0.978"
"GO:0042559"	"pteridine-containing compound biosynthetic process"	"3.959"	"5"	"1.041"	"0.978"
"GO:0097435"	"fibril organization"	"3.959"	"27"	"13.382"	"3.44"
"GO:0070189"	"kynurenine metabolic process"	"3.955"	"5"	"1.031"	"1.004"
"GO:0032515"	"negative regulation of phosphoprotein phosphatase activity"	"3.948"	"22"	"9.905"	"3.064"
"GO:0009168"	"purine ribonucleoside monophosphate biosynthetic process"	"3.941"	"18"	"7.306"	"2.714"
"GO:0044381"	"glucose import in response to insulin stimulus"	"3.938"	"9"	"2.801"	"1.574"
"GO:0070072"	"vacuolar proton-transporting V-type ATPase complex assembly"	"3.925"	"6"	"1.426"	"1.165"
"GO:0035556"	"intracellular signal transduction"	"3.902"	"173"	"130.643"	"10.856"
"GO:0006432"	"phenylalanyl-tRNA aminoacylation"	"3.892"	"6"	"1.439"	"1.172"
"GO:0016024"	"CDP-diacylglycerol biosynthetic process"	"3.888"	"8"	"2.401"	"1.44"
"GO:0042759"	"long-chain fatty acid biosynthetic process"	"3.884"	"14"	"5.156"	"2.277"
"GO:1900260"	"negative regulation of RNA-directed RNA polymerase activity"	"3.87"	"9"	"2.886"	"1.58"
"GO:0055108"	"Golgi to transport vesicle transport"	"3.866"	"7"	"1.874"	"1.326"
"GO:0070142"	"synaptic vesicle budding"	"3.866"	"7"	"1.874"	"1.326"
"GO:0097212"	"lysosomal membrane organization"	"3.866"	"7"	"1.874"	"1.326"
"GO:1990386"	"mitotic cleavage furrow ingression"	"3.866"	"7"	"1.874"	"1.326"
"GO:0010121"	"arginine catabolic process to proline via ornithine"	"3.861"	"6"	"1.482"	"1.17"
"GO:0019544"	"arginine catabolic process to glutamate"	"3.861"	"6"	"1.482"	"1.17"
"GO:0042267"	"natural killer cell mediated cytotoxicity"	"3.845"	"23"	"11.092"	"3.097"
"GO:0046475"	"glycerophospholipid catabolic process"	"3.832"	"5"	"1.09"	"1.02"
"GO:0051592"	"response to calcium ion"	"3.829"	"52"	"31.486"	"5.357"
"GO:0006007"	"glucose catabolic process"	"3.82"	"21"	"9.943"	"2.895"
"GO:1902524"	"positive regulation of protein K48-linked ubiquitination"	"3.807"	"6"	"1.46"	"1.192"
"GO:0060047"	"heart contraction"	"3.799"	"19"	"8.579"	"2.743"
"GO:0072709"	"cellular response to sorbitol"	"3.795"	"6"	"1.495"	"1.187"
