"GO.ID"	"GO.Term"	"zscore"
"GO:2000651"	"positive regulation of sodium ion transmembrane transporter activity"	"8.747"
"GO:0008637"	"apoptotic mitochondrial changes"	"8.716"
"GO:0035315"	"hair cell differentiation"	"8.713"
"GO:0072675"	"osteoclast fusion"	"8.713"
"GO:0006120"	"mitochondrial electron transport, NADH to ubiquinone"	"8.661"
"GO:0010193"	"response to ozone"	"8.548"
"GO:0045541"	"negative regulation of cholesterol biosynthetic process"	"8.516"
"GO:0071476"	"cellular hypotonic response"	"8.516"
"GO:0030091"	"protein repair"	"8.422"
"GO:0032094"	"response to food"	"8.412"
"GO:1904645"	"response to beta-amyloid"	"8.302"
"GO:0022027"	"interkinetic nuclear migration"	"8.273"
"GO:0032364"	"oxygen homeostasis"	"8.103"
"GO:0060136"	"embryonic process involved in female pregnancy"	"8.022"
"GO:0048102"	"autophagic cell death"	"7.918"
"GO:0031658"	"negative regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle"	"7.892"
"GO:0001887"	"selenium compound metabolic process"	"7.842"
"GO:0060087"	"relaxation of vascular smooth muscle"	"7.744"
"GO:0009266"	"response to temperature stimulus"	"7.72"
"GO:0040016"	"embryonic cleavage"	"7.696"
"GO:0006007"	"glucose catabolic process"	"7.65"
"GO:0046826"	"negative regulation of protein export from nucleus"	"7.581"
"GO:0008366"	"axon ensheathment"	"7.559"
"GO:1901017"	"negative regulation of potassium ion transmembrane transporter activity"	"7.537"
"GO:0006879"	"cellular iron ion homeostasis"	"7.477"
"GO:0006521"	"regulation of cellular amino acid metabolic process"	"7.449"
"GO:0032287"	"peripheral nervous system myelin maintenance"	"7.428"
"GO:1905461"	NA	"7.428"
"GO:0055072"	"iron ion homeostasis"	"7.366"
"GO:0090647"	"modulation of age-related behavioral decline"	"7.324"
"GO:1901990"	"regulation of mitotic cell cycle phase transition"	"7.264"
"GO:0009642"	"response to light intensity"	"7.263"
"GO:0007584"	"response to nutrient"	"7.193"
"GO:0044344"	"cellular response to fibroblast growth factor stimulus"	"7.166"
"GO:0015889"	"cobalamin transport"	"7.147"
"GO:0060052"	"neurofilament cytoskeleton organization"	"7.128"
"GO:0002281"	"macrophage activation involved in immune response"	"7.109"
"GO:0051683"	"establishment of Golgi localization"	"7.091"
"GO:0043388"	"positive regulation of DNA binding"	"7.082"
"GO:0001666"	"response to hypoxia"	"7.04"
"GO:0072593"	"reactive oxygen species metabolic process"	"7.015"
"GO:0032981"	"mitochondrial respiratory chain complex I assembly"	"7.011"
"GO:0006002"	"fructose 6-phosphate metabolic process"	"7"
"GO:0060627"	"regulation of vesicle-mediated transport"	"6.964"
"GO:0045471"	"response to ethanol"	"6.951"
"GO:0009314"	"response to radiation"	"6.922"
"GO:0050665"	"hydrogen peroxide biosynthetic process"	"6.895"
"GO:0090009"	"primitive streak formation"	"6.844"
"GO:0030316"	"osteoclast differentiation"	"6.839"
"GO:0042775"	"mitochondrial ATP synthesis coupled electron transport"	"6.811"
"GO:0009410"	"response to xenobiotic stimulus"	"6.795"
"GO:0046620"	"regulation of organ growth"	"6.778"
"GO:0048820"	"hair follicle maturation"	"6.778"
"GO:0061052"	"negative regulation of cell growth involved in cardiac muscle cell development"	"6.714"
"GO:0019852"	"L-ascorbic acid metabolic process"	"6.667"
"GO:0030948"	"negative regulation of vascular endothelial growth factor receptor signaling pathway"	"6.636"
"GO:0006555"	"methionine metabolic process"	"6.621"
"GO:0002262"	"myeloid cell homeostasis"	"6.591"
"GO:0018401"	"peptidyl-proline hydroxylation to 4-hydroxy-L-proline"	"6.532"
"GO:0034101"	"erythrocyte homeostasis"	"6.532"
"GO:0042908"	"xenobiotic transport"	"6.532"
"GO:0051289"	"protein homotetramerization"	"6.5"
"GO:0006739"	"NADP metabolic process"	"6.488"
"GO:0042493"	"response to drug"	"6.35"
"GO:0043524"	"negative regulation of neuron apoptotic process"	"6.334"
"GO:0030388"	"fructose 1,6-bisphosphate metabolic process"	"6.323"
"GO:0001895"	"retina homeostasis"	"6.301"
"GO:0022417"	"protein maturation by protein folding"	"6.297"
"GO:0010944"	"negative regulation of transcription by competitive promoter binding"	"6.232"
"GO:1903206"	"negative regulation of hydrogen peroxide-induced cell death"	"6.232"
"GO:0008090"	"retrograde axonal transport"	"6.219"
"GO:0034115"	"negative regulation of heterotypic cell-cell adhesion"	"6.207"
"GO:1902430"	"negative regulation of beta-amyloid formation"	"6.207"
"GO:0051775"	"response to redox state"	"6.194"
"GO:1990535"	"neuron projection maintenance"	"6.157"
"GO:0032872"	"regulation of stress-activated MAPK cascade"	"6.145"
"GO:0097062"	"dendritic spine maintenance"	"6.132"
"GO:0033327"	"Leydig cell differentiation"	"6.12"
"GO:0021762"	"substantia nigra development"	"6.09"
"GO:0043304"	"regulation of mast cell degranulation"	"6.061"
"GO:0030282"	"bone mineralization"	"6.058"
"GO:0048853"	"forebrain morphogenesis"	"6.049"
"GO:2001237"	"negative regulation of extrinsic apoptotic signaling pathway"	"6.019"
"GO:0035865"	"cellular response to potassium ion"	"6.003"
"GO:0000731"	"DNA synthesis involved in DNA repair"	"5.958"
"GO:0051156"	"glucose 6-phosphate metabolic process"	"5.958"
"GO:0009411"	"response to UV"	"5.938"
"GO:1900272"	"negative regulation of long-term synaptic potentiation"	"5.924"
"GO:0033197"	"response to vitamin E"	"5.892"
"GO:0001516"	"prostaglandin biosynthetic process"	"5.881"
"GO:0046007"	"negative regulation of activated T cell proliferation"	"5.881"
"GO:0060088"	"auditory receptor cell stereocilium organization"	"5.87"
"GO:0006826"	"iron ion transport"	"5.849"
"GO:0032147"	"activation of protein kinase activity"	"5.779"
"GO:0007252"	"I-kappaB phosphorylation"	"5.716"
"GO:0032700"	"negative regulation of interleukin-17 production"	"5.706"
"GO:0060218"	"hematopoietic stem cell differentiation"	"5.706"
"GO:0009408"	"response to heat"	"5.647"
"GO:0070542"	"response to fatty acid"	"5.619"
"GO:0099133"	NA	"5.619"
"GO:1990830"	"cellular response to leukemia inhibitory factor"	"5.593"
"GO:0000302"	"response to reactive oxygen species"	"5.581"
"GO:0043525"	"positive regulation of neuron apoptotic process"	"5.557"
"GO:0006825"	"copper ion transport"	"5.545"
"GO:0060047"	"heart contraction"	"5.536"
"GO:0032355"	"response to estradiol"	"5.503"
"GO:0044130"	"negative regulation of growth of symbiont in host"	"5.491"
"GO:1902176"	"negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"	"5.473"
"GO:0006809"	"nitric oxide biosynthetic process"	"5.456"
"GO:0015671"	"oxygen transport"	"5.456"
"GO:0035722"	"interleukin-12-mediated signaling pathway"	"5.436"
"GO:0008283"	"cell proliferation"	"5.393"
"GO:0043312"	"neutrophil degranulation"	"5.38"
"GO:0046685"	"response to arsenic-containing substance"	"5.38"
"GO:0051258"	"protein polymerization"	"5.306"
"GO:0031098"	"stress-activated protein kinase signaling cascade"	"5.305"
"GO:0006691"	"leukotriene metabolic process"	"5.29"
"GO:0001829"	"trophectodermal cell differentiation"	"5.251"
"GO:0010243"	"response to organonitrogen compound"	"5.251"
"GO:0043086"	"negative regulation of catalytic activity"	"5.236"
"GO:0019372"	"lipoxygenase pathway"	"5.212"
"GO:0070885"	"negative regulation of calcineurin-NFAT signaling cascade"	"5.197"
"GO:0016973"	"poly(A)+ mRNA export from nucleus"	"5.182"
"GO:0055093"	"response to hyperoxia"	"5.175"
"GO:0010955"	"negative regulation of protein processing"	"5.16"
"GO:0042554"	"superoxide anion generation"	"5.16"
"GO:0046475"	"glycerophospholipid catabolic process"	"5.152"
"GO:0032703"	"negative regulation of interleukin-2 production"	"5.138"
"GO:0070365"	"hepatocyte differentiation"	"5.073"
"GO:1902230"	"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage"	"5.073"
"GO:0023014"	"signal transduction by protein phosphorylation"	"5.027"
"GO:0032874"	"positive regulation of stress-activated MAPK cascade"	"5.024"
"GO:0006098"	"pentose-phosphate shunt"	"5.004"
"GO:0046688"	"response to copper ion"	"4.991"
"GO:0034374"	"low-density lipoprotein particle remodeling"	"4.912"
"GO:1901222"	"regulation of NIK/NF-kappaB signaling"	"4.899"
"GO:0050727"	"regulation of inflammatory response"	"4.834"
"GO:0035050"	"embryonic heart tube development"	"4.83"
"GO:0001570"	"vasculogenesis"	"4.812"
"GO:0050730"	"regulation of peptidyl-tyrosine phosphorylation"	"4.812"
"GO:0071318"	"cellular response to ATP"	"4.8"
"GO:0008217"	"regulation of blood pressure"	"4.733"
"GO:0032930"	"positive regulation of superoxide anion generation"	"4.667"
"GO:0071333"	"cellular response to glucose stimulus"	"4.665"
"GO:0071354"	"cellular response to interleukin-6"	"4.65"
"GO:0009612"	"response to mechanical stimulus"	"4.634"
"GO:0000185"	"activation of MAPKKK activity"	"4.618"
"GO:0007605"	"sensory perception of sound"	"4.614"
"GO:0032496"	"response to lipopolysaccharide"	"4.599"
"GO:1901379"	"regulation of potassium ion transmembrane transport"	"4.564"
"GO:0019226"	"transmission of nerve impulse"	"4.559"
"GO:1904706"	"negative regulation of vascular smooth muscle cell proliferation"	"4.503"
"GO:0050860"	"negative regulation of T cell receptor signaling pathway"	"4.493"
"GO:0010288"	"response to lead ion"	"4.439"
"GO:0009636"	"response to toxic substance"	"4.427"
"GO:0033280"	"response to vitamin D"	"4.377"
"GO:0048568"	"embryonic organ development"	"4.377"
"GO:0046697"	"decidualization"	"4.373"
"GO:0042326"	"negative regulation of phosphorylation"	"4.368"
"GO:2000251"	"positive regulation of actin cytoskeleton reorganization"	"4.35"
"GO:0060716"	"labyrinthine layer blood vessel development"	"4.341"
"GO:0046716"	"muscle cell cellular homeostasis"	"4.309"
"GO:0030520"	"intracellular estrogen receptor signaling pathway"	"4.296"
"GO:0033189"	"response to vitamin A"	"4.278"
"GO:0001836"	"release of cytochrome c from mitochondria"	"4.219"
"GO:0048026"	"positive regulation of mRNA splicing, via spliceosome"	"4.202"
"GO:0035584"	"calcium-mediated signaling using intracellular calcium source"	"4.185"
"GO:0009235"	"cobalamin metabolic process"	"4.182"
"GO:0043066"	"negative regulation of apoptotic process"	"4.11"
"GO:0031116"	"positive regulation of microtubule polymerization"	"4.102"
"GO:0042759"	"long-chain fatty acid biosynthetic process"	"4.049"
"GO:0006293"	"nucleotide-excision repair, preincision complex stabilization"	"4.027"
"GO:0009966"	"regulation of signal transduction"	"4.023"
"GO:0071280"	"cellular response to copper ion"	"4.019"
"GO:1901687"	"glutathione derivative biosynthetic process"	"3.986"
"GO:0006805"	"xenobiotic metabolic process"	"3.983"
"GO:0045859"	"regulation of protein kinase activity"	"3.98"
"GO:0035264"	"multicellular organism growth"	"3.962"
"GO:0006855"	"drug transmembrane transport"	"3.955"
"GO:0042267"	"natural killer cell mediated cytotoxicity"	"3.945"
"GO:0031016"	"pancreas development"	"3.886"
"GO:0030878"	"thyroid gland development"	"3.867"
"GO:0007492"	"endoderm development"	"3.854"
"GO:0007271"	"synaptic transmission, cholinergic"	"3.847"
"GO:0007569"	"cell aging"	"3.802"
"GO:2000378"	"negative regulation of reactive oxygen species metabolic process"	"3.799"
"GO:0001819"	"positive regulation of cytokine production"	"3.768"
"GO:2000778"	"positive regulation of interleukin-6 secretion"	"3.726"
"GO:0051602"	"response to electrical stimulus"	"3.711"
"GO:0001707"	"mesoderm formation"	"3.697"
"GO:0050832"	"defense response to fungus"	"3.696"
"GO:0061621"	"canonical glycolysis"	"3.676"
"GO:0045332"	"phospholipid translocation"	"3.674"
"GO:0045736"	"negative regulation of cyclin-dependent protein serine/threonine kinase activity"	"3.673"
"GO:0061418"	"regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"3.593"
"GO:2000145"	"regulation of cell motility"	"3.577"
"GO:0032689"	"negative regulation of interferon-gamma production"	"3.569"
"GO:0045595"	"regulation of cell differentiation"	"3.566"
"GO:0040014"	"regulation of multicellular organism growth"	"3.556"
"GO:0001578"	"microtubule bundle formation"	"3.551"
"GO:0070911"	"global genome nucleotide-excision repair"	"3.543"
"GO:0030101"	"natural killer cell activation"	"3.515"
"GO:0001649"	"osteoblast differentiation"	"3.499"
"GO:1904646"	"cellular response to beta-amyloid"	"3.477"
"GO:0050772"	"positive regulation of axonogenesis"	"3.439"
"GO:0006294"	"nucleotide-excision repair, preincision complex assembly"	"3.406"
"GO:0048678"	"response to axon injury"	"3.385"
"GO:0006363"	"termination of RNA polymerase I transcription"	"3.376"
"GO:0051881"	"regulation of mitochondrial membrane potential"	"3.351"
"GO:0008089"	"anterograde axonal transport"	"3.333"
"GO:0090314"	"positive regulation of protein targeting to membrane"	"3.331"
"GO:0021510"	"spinal cord development"	"3.316"
"GO:0070555"	"response to interleukin-1"	"3.3"
"GO:0006361"	"transcription initiation from RNA polymerase I promoter"	"3.299"
"GO:0070207"	"protein homotrimerization"	"3.292"
"GO:0009060"	"aerobic respiration"	"3.261"
"GO:0006370"	"7-methylguanosine mRNA capping"	"3.25"
"GO:0032148"	"activation of protein kinase B activity"	"3.244"
"GO:0051262"	"protein tetramerization"	"3.242"
"GO:0006641"	"triglyceride metabolic process"	"3.224"
"GO:1901216"	"positive regulation of neuron death"	"3.212"
"GO:0007616"	"long-term memory"	"3.135"
"GO:0001890"	"placenta development"	"3.12"
"GO:0001975"	"response to amphetamine"	"3.116"
"GO:0034504"	"protein localization to nucleus"	"3.105"
"GO:0042127"	"regulation of cell proliferation"	"3.092"
"GO:0071276"	"cellular response to cadmium ion"	"3.059"
"GO:0045597"	"positive regulation of cell differentiation"	"3.057"
"GO:0030177"	"positive regulation of Wnt signaling pathway"	"3.021"
"GO:0001657"	"ureteric bud development"	"2.983"
"GO:0030155"	"regulation of cell adhesion"	"2.964"
"GO:0007163"	"establishment or maintenance of cell polarity"	"2.943"
"GO:0001541"	"ovarian follicle development"	"2.939"
"GO:0007566"	"embryo implantation"	"2.916"
"GO:0006296"	"nucleotide-excision repair, DNA incision, 5'-to lesion"	"2.904"
"GO:0061098"	"positive regulation of protein tyrosine kinase activity"	"2.893"
"GO:0006289"	"nucleotide-excision repair"	"2.884"
"GO:0007098"	"centrosome cycle"	"2.857"
"GO:0033683"	"nucleotide-excision repair, DNA incision"	"2.843"
"GO:0048538"	"thymus development"	"2.788"
"GO:0043434"	"response to peptide hormone"	"2.77"
"GO:0007050"	"cell cycle arrest"	"2.759"
"GO:0031648"	"protein destabilization"	"2.734"
"GO:0009725"	"response to hormone"	"2.729"
"GO:0032526"	"response to retinoic acid"	"2.729"
"GO:0032870"	"cellular response to hormone stimulus"	"2.702"
"GO:0006468"	"protein phosphorylation"	"2.685"
"GO:0032508"	"DNA duplex unwinding"	"2.653"
"GO:0014070"	"response to organic cyclic compound"	"2.629"
"GO:0006695"	"cholesterol biosynthetic process"	"2.608"
"GO:0051591"	"response to cAMP"	"2.592"
"GO:0034097"	"response to cytokine"	"2.579"
"GO:0042552"	"myelination"	"2.579"
"GO:0051781"	"positive regulation of cell division"	"2.557"
"GO:0071363"	"cellular response to growth factor stimulus"	"2.54"
"GO:0031397"	"negative regulation of protein ubiquitination"	"2.512"
"GO:0046777"	"protein autophosphorylation"	"2.512"
"GO:0007611"	"learning or memory"	"2.454"
"GO:1903078"	"positive regulation of protein localization to plasma membrane"	"2.444"
"GO:0035690"	"cellular response to drug"	"2.438"
"GO:0000079"	"regulation of cyclin-dependent protein serine/threonine kinase activity"	"2.418"
"GO:0001701"	"in utero embryonic development"	"2.352"
"GO:0006006"	"glucose metabolic process"	"2.263"
"GO:0006968"	"cellular defense response"	"2.233"
"GO:0009611"	"response to wounding"	"2.178"
"GO:0043433"	"negative regulation of sequence-specific DNA binding transcription factor activity"	"2.174"
"GO:0006952"	"defense response"	"2.163"
"GO:0006644"	"phospholipid metabolic process"	"2.152"
"GO:0070301"	"cellular response to hydrogen peroxide"	"2.15"
"GO:0018107"	"peptidyl-threonine phosphorylation"	"2.145"
"GO:0043087"	"regulation of GTPase activity"	"2.085"
"GO:0030198"	"extracellular matrix organization"	"2.082"
"GO:0007283"	"spermatogenesis"	"2.065"
"GO:0008203"	"cholesterol metabolic process"	"2.064"
"GO:0032868"	"response to insulin"	"2.06"
"GO:0043154"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"2.053"
"GO:0060326"	"cell chemotaxis"	"2.04"
"GO:0030183"	"B cell differentiation"	"2.036"
"GO:0007059"	"chromosome segregation"	"2.033"
"GO:0006625"	"protein targeting to peroxisome"	"2.008"
"GO:0009791"	"post-embryonic development"	"1.974"
"GO:0045732"	"positive regulation of protein catabolic process"	"1.958"
"GO:0001933"	"negative regulation of protein phosphorylation"	"1.944"
"GO:0051259"	"protein oligomerization"	"1.923"
"GO:0032436"	"positive regulation of proteasomal ubiquitin-dependent protein catabolic process"	"1.917"
"GO:0043085"	"positive regulation of catalytic activity"	"1.913"
"GO:0014068"	"positive regulation of phosphatidylinositol 3-kinase signaling"	"1.912"
"GO:0006283"	"transcription-coupled nucleotide-excision repair"	"1.909"
"GO:0006368"	"transcription elongation from RNA polymerase II promoter"	"1.903"
"GO:0000165"	"MAPK cascade"	"1.89"
"GO:0032088"	"negative regulation of NF-kappaB transcription factor activity"	"1.881"
"GO:0001558"	"regulation of cell growth"	"1.823"
"GO:0016525"	"negative regulation of angiogenesis"	"1.811"
"GO:0071260"	"cellular response to mechanical stimulus"	"1.807"
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	"1.757"
"GO:1903508"	"positive regulation of nucleic acid-templated transcription"	"1.751"
"GO:0032869"	"cellular response to insulin stimulus"	"1.723"
"GO:0009952"	"anterior/posterior pattern specification"	"1.716"
"GO:0007626"	"locomotory behavior"	"1.708"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"1.658"
"GO:0006464"	"cellular protein modification process"	"1.642"
"GO:0008584"	"male gonad development"	"1.627"
"GO:0019216"	"regulation of lipid metabolic process"	"1.621"
"GO:0000082"	"G1/S transition of mitotic cell cycle"	"1.612"
"GO:0071277"	"cellular response to calcium ion"	"1.604"
"GO:0042742"	"defense response to bacterium"	"1.506"
"GO:0045892"	"negative regulation of transcription, DNA-templated"	"1.498"
"GO:0006406"	"mRNA export from nucleus"	"1.475"
"GO:0010976"	"positive regulation of neuron projection development"	"1.471"
"GO:0007219"	"Notch signaling pathway"	"1.371"
"GO:0051726"	"regulation of cell cycle"	"1.362"
"GO:0007417"	"central nervous system development"	"1.358"
"GO:0006935"	"chemotaxis"	"1.334"
"GO:0000187"	"activation of MAPK activity"	"1.308"
"GO:0030308"	"negative regulation of cell growth"	"1.27"
"GO:0006325"	"chromatin organization"	"1.269"
"GO:0061024"	"membrane organization"	"1.249"
"GO:0098609"	"cell-cell adhesion"	"1.218"
"GO:0002576"	"platelet degranulation"	"1.207"
"GO:0006629"	"lipid metabolic process"	"1.197"
"GO:0007165"	"signal transduction"	"1.181"
"GO:0001501"	"skeletal system development"	"1.125"
"GO:0008360"	"regulation of cell shape"	"1.086"
"GO:0051092"	"positive regulation of NF-kappaB transcription factor activity"	"1.059"
"GO:0008285"	"negative regulation of cell proliferation"	"1.022"
"GO:0071222"	"cellular response to lipopolysaccharide"	"1.018"
"GO:0006367"	"transcription initiation from RNA polymerase II promoter"	"0.988"
"GO:0051897"	"positive regulation of protein kinase B signaling"	"0.964"
"GO:0018108"	"peptidyl-tyrosine phosphorylation"	"0.929"
"GO:0007275"	"multicellular organism development"	"0.893"
"GO:0045944"	"positive regulation of transcription from RNA polymerase II promoter"	"0.805"
"GO:0016055"	"Wnt signaling pathway"	"0.803"
"GO:0000122"	"negative regulation of transcription from RNA polymerase II promoter"	"0.723"
"GO:0042981"	"regulation of apoptotic process"	"0.687"
"GO:0030335"	"positive regulation of cell migration"	"0.662"
"GO:0051260"	"protein homooligomerization"	"0.659"
"GO:0055085"	"transmembrane transport"	"0.61"
"GO:0007267"	"cell-cell signaling"	"0.585"
"GO:0007268"	"chemical synaptic transmission"	"0.539"
"GO:0030154"	"cell differentiation"	"0.528"
"GO:0006915"	"apoptotic process"	"0.525"
"GO:0006366"	"transcription from RNA polymerase II promoter"	"0.487"
"GO:0019221"	"cytokine-mediated signaling pathway"	"0.359"
"GO:0043065"	"positive regulation of apoptotic process"	"0.275"
"GO:0006955"	"immune response"	"0.229"
"GO:0006355"	"regulation of transcription, DNA-templated"	"0.201"
"GO:0016032"	"viral process"	"0.169"
"GO:0035556"	"intracellular signal transduction"	"0.076"
"GO:0007155"	"cell adhesion"	"-0.015"
"GO:0045893"	"positive regulation of transcription, DNA-templated"	"-0.357"
"GO:0006357"	"regulation of transcription from RNA polymerase II promoter"	"-0.556"
"GO:0006351"	"transcription, DNA-templated"	"-0.686"
