goId	name	refNum	interestNum	interestGene	expect	ratio	pValue	FDR
GO:0006928	movement of cell or subcellular component	1802	41	AKT2|1;APOD|1;APP|0;BMP2|1;ACE|1;HBEGF|1;EGFR|0;ENG|1;EREG|1;ETS1|1;ETV1|1;F2RL1|1;FCER1G|1;FLT4|1;GYPC|1;IGFBP3|1;IL1B|1;ITGA2|1;ITGB2|1;JUP|1;KIF5C|1;LMNA|0;MMP10|1;PECAM1|1;PLAT|1;PLAU|1;RELN|1;PTGS2|1;PTPRR|1;ADAM17|1;TNFAIP3|1;TNNT2|1;SEMA3B|1;NRP1|1;KLF4|1;HDAC9|1;TRIB1|1;SPRY2|1;GPNMB|1;SDCCAG8|1;PLVAP|1	14.808878274917467	2.7686094273219695	3.6673797332298363e-10	4.0728625948875206e-7
GO:0006950	response to stress	3399	59	BIRC3|1;APOD|1;APP|0;ARG1|1;PRDM1|1;BMP2|1;CA2|1;CBL|1;CSF2|1;HBEGF|1;EGFR|0;EREG|1;ETS1|1;ETV5|1;F2RL1|1;FCER1G|1;FLT4|1;GLP1R|0;PDIA3|0;CFHR2|1;HNRNPL|0;IRF8|1;ID2|1;IL1B|1;ITGA2|1;ITGB2|1;LMNA|0;MMP10|1;PECAM1|1;ABCB1|1;PLAT|1;PLAU|1;PLAUR|1;RELN|1;PSMB8|1;PTGS2|1;RBM4|1;ADAM17|1;TFPI|1;TNFAIP3|1;TNFRSF1B|1;TPH1|1;TRIM25|0;NRP1|1;MAP7|1;KLF4|1;HDAC9|1;TRIB1|1;GADD45G|1;ZNF277|1;MAP4K1|1;FBXO4|1;PCSK1N|1;CLEC4A|1;ANO1|1;WDR33|1;CBX8|1;TNIP2|0;DCBLD2|1	27.933061740535223	2.1121923743282967	3.8527425694212525e-10	4.0728625948875206e-7
GO:0032270	positive regulation of cellular protein metabolic process	1447	36	AKT2|1;BIRC3|1;APP|0;BMP2|1;CSF2|1;ACE|1;HBEGF|1;EGFR|0;ELAVL1|0;ENG|1;EREG|1;F2RL1|1;FLT4|1;HNRNPL|0;IGF2|1;IGFBP3|1;IL1B|1;ITGA2|1;LMNA|0;PECAM1|1;PLAUR|1;RELN|1;PTGS2|1;ADAM17|1;TNFAIP3|1;TNFRSF1B|1;NRP1|1;KLF4|1;TRIB1|1;SPRY2|1;GPNMB|1;GADD45G|1;MAP4K1|1;MMD|1;FBXO4|1;TRIB2|1	11.891479946617967	3.0273775982138114	5.948150860746182e-10	5.894989262428263e-7
GO:2000147	positive regulation of cell motility	451	20	AKT2|1;APP|0;BMP2|1;HBEGF|1;EGFR|0;ETS1|1;F2RL1|1;FLT4|1;IL1B|1;ITGA2|1;PLAU|1;RELN|1;PTGS2|1;ADAM17|1;SEMA3B|1;NRP1|1;HDAC9|1;SPRY2|1;GPNMB|1;PLVAP|1	3.706328580459366	5.39617564007808	6.777057803830644e-10	6.321400329137796e-7
GO:0008283	cell proliferation	1844	41	AKT2|1;APOD|1;APP|0;ARG1|1;PRDM1|1;BMP2|1;CSF2|1;ACE|1;HBEGF|1;EGFR|0;ENG|1;EREG|1;ETS1|1;ETV5|1;F2RL1|1;FLT4|1;ID2|1;IGF2|1;IGFBP3|1;IL1B|1;IL7R|1;ITGA2|1;JUP|1;LMNA|0;ABCB1|1;PLAU|1;PTGS2|1;STRN|1;ADAM17|1;TNFAIP3|1;TNFRSF1B|1;EVI5|1;NRP1|1;KLF4|1;TRIB1|1;SPRY2|1;GPNMB|1;MAP4K1|1;FBXO4|1;CBX8|1;PTBP2|1	15.154035260237409	2.705549993510948	7.433236248743924e-10	6.548268177574023e-7
GO:0051241	negative regulation of multicellular organismal process	1051	30	APOD|1;APP|0;ARG1|1;BMP2|1;EGFR|0;F2RL1|1;ID2|1;IL1B|1;JUP|1;LMNA|0;PLAT|1;PLAU|1;PLAUR|1;PTGS2|1;PTPRR|1;ADAM17|1;TFPI|1;TNFAIP3|1;TNFRSF1B|1;TPH1|1;TRIM25|0;SEMA3B|1;NRP1|1;KLF4|1;TRIB1|1;SPRY2|1;GPNMB|1;TRIB2|1;TMEM176B|1;CLEC4A|1	8.637142656458522	3.473370904388983	1.0178392573223505e-9	8.266269826840924e-7
GO:0051272	positive regulation of cellular component movement	463	20	AKT2|1;APP|0;BMP2|1;HBEGF|1;EGFR|0;ETS1|1;F2RL1|1;FLT4|1;IL1B|1;ITGA2|1;PLAU|1;RELN|1;PTGS2|1;ADAM17|1;SEMA3B|1;NRP1|1;HDAC9|1;SPRY2|1;GPNMB|1;PLVAP|1	3.804944861979349	5.256317956101974	1.0697477348386997e-9	8.266269826840924e-7
GO:0080134	regulation of response to stress	1261	33	BIRC3|1;APOD|1;APP|0;ARG1|1;BMP2|1;HBEGF|1;EGFR|0;EREG|1;ETS1|1;F2RL1|1;FCER1G|1;FLT4|1;CFHR2|1;IL1B|1;ITGA2|1;ITGB2|1;LMNA|0;ABCB1|1;PLAT|1;PLAU|1;PLAUR|1;PTGS2|1;TFPI|1;TNFAIP3|1;TNFRSF1B|1;KLF4|1;GADD45G|1;ZNF277|1;MAP4K1|1;FBXO4|1;CLEC4A|1;CBX8|1;TNIP2|0	10.362927583058228	3.1844283128977815	1.0947320827625617e-9	8.266269826840924e-7
GO:0042221	response to chemical	3820	62	AKT2|1;BIRC3|1;APOD|1;APP|0;ARG1|1;BMP2|1;CA2|1;CBL|1;CSF2|1;CSF2RA|1;HBEGF|1;EGFR|0;ENG|1;EREG|1;ETS1|1;ETV1|1;ETV5|1;F2RL1|1;FCER1G|1;FLT4|1;GLP1R|0;PDIA3|0;HNRNPL|0;IRF8|1;ID2|1;IGF2|1;IL1B|1;IL7R|1;ITGA2|1;ITGB2|1;JUP|1;KIF5C|1;LMNA|0;ABCB1|1;PLAU|1;PLAUR|1;RELN|1;PSMB8|1;PTGS2|1;RBM4|1;ADAM17|1;TFPI|1;TNFAIP3|1;TNFRSF1B|1;TNNT2|1;TRAF1|1;TRIM25|0;LAPTM5|1;SEMA3B|1;NR0B2|1;NRP1|1;KLF4|1;HDAC9|1;TRIB1|1;SPRY2|1;GPNMB|1;ZNF277|1;MAP4K1|1;ANO1|1;CBX8|1;TNIP2|0;PLVAP|1	31.39284961719463	1.974972032040095	1.595002130372336e-9	1.1297373267510589e-6
GO:0009605	response to external stimulus	2057	43	ALDH1A3|1;BIRC3|1;APOD|1;APP|0;ARG1|1;BMP2|1;CBL|1;CSF2|1;HBEGF|1;EGFR|0;ENG|1;ETS1|1;ETV1|1;F2RL1|1;FCER1G|1;CFHR2|1;HNRNPL|0;IRF8|1;ID2|1;IL1B|1;ITGA2|1;ITGB2|1;JUP|1;KIF5C|1;PLAT|1;PLAU|1;PLAUR|1;RELN|1;PTGS2|1;RBM4|1;ADAM17|1;TFPI|1;TNFAIP3|1;TNFRSF1B|1;TRIM25|0;SEMA3B|1;NRP1|1;KLF4|1;TRIB1|1;GPNMB|1;PCSK1N|1;ANO1|1;TNIP2|0	16.90447425721711	2.5437052549352015	1.6386427770243017e-9	1.1297373267510589e-6
GO:0048513	animal organ development	3043	54	AKT2|1;ALDH1A3|1;APOD|1;APP|0;ARG1|1;PRDM1|1;BMP2|1;CA2|1;CBL|1;CSF2|1;ACE|1;HBEGF|1;EGFR|0;ENG|1;EREG|1;ETS1|1;ETV1|1;ETV5|1;F2RL1|1;FCER1G|1;FLT4|1;HOXD11|1;HSD11B1|1;IRF8|1;ID2|1;IGF2|1;IL1B|1;IL7R|1;ITGA2|1;JUP|1;LMNA|0;PECAM1|1;RELN|1;PTGS2|1;ADAM17|1;TNFAIP3|1;TNFRSF1B|1;TNNT2|1;TPH1|1;SEMA3B|1;NR0B2|1;NRP1|1;KLF4|1;HDAC9|1;TRIB1|1;SPRY2|1;IKZF1|1;GPNMB|1;BTBD3|1;TMEM176B|1;NIN|1;ANKH|1;PTBP2|1;PTCD2|1	25.00744538877572	2.1593569099320007	1.8019621350617854e-9	1.1905713989864473e-6
GO:0040017	positive regulation of locomotion	482	20	AKT2|1;APP|0;BMP2|1;HBEGF|1;EGFR|0;ETS1|1;F2RL1|1;FLT4|1;IL1B|1;ITGA2|1;PLAU|1;RELN|1;PTGS2|1;ADAM17|1;SEMA3B|1;NRP1|1;HDAC9|1;SPRY2|1;GPNMB|1;PLVAP|1	3.9610873077193225	5.0491187005709834	2.141889332563096e-9	1.3585575658581205e-6
GO:0032501	multicellular organismal process	6115	82	AKT2|1;ALDH1A3|1;BIRC3|1;APOD|1;APP|0;ARG1|1;PRDM1|1;BMP2|1;CA2|1;CBL|1;CSF2|1;ACE|1;HBEGF|1;EGFR|0;ELAVL1|0;ENG|1;EREG|1;ETS1|1;ETV1|1;ETV5|1;F2RL1|1;FCER1G|1;FLT4|1;GABRA3|1;GLP1R|0;HOXD11|1;HSD11B1|1;IRF8|1;ID2|1;IGF2|1;IGFBP3|1;IL1B|1;IL7R|1;ITGA2|1;ITGB2|1;JUP|1;KIF5C|1;LMNA|0;PECAM1|1;PLAT|1;PLAU|1;PLAUR|1;RELN|1;PTGS2|1;PTPRR|1;RBM4|1;RGS16|1;SNAP25|1;STRN|1;ADAM17|1;TFPI|1;TNFAIP3|1;TNFRSF1B|1;TNNT2|1;TPH1|1;TRIM25|0;EVI5|1;MALL|1;SEMA3B|1;NR0B2|1;NRP1|1;KLF4|1;HDAC9|1;TRIB1|1;SPRY2|1;IKZF1|1;GPNMB|1;SDCCAG8|1;GADD45G|1;BTBD3|1;EPB41L3|1;MMD|1;PCSK1N|1;TRIB2|1;TMEM176B|1;CLEC4A|1;NIN|1;ANO1|1;WDR33|1;ANKH|1;PTBP2|1;PTCD2|1	50.253213457891405	1.6317364474355482	2.396752574185257e-9	1.4617425218790621e-6
GO:0032101	regulation of response to external stimulus	712	24	BIRC3|1;APOD|1;APP|0;ARG1|1;EGFR|0;ETS1|1;F2RL1|1;FCER1G|1;CFHR2|1;IL1B|1;ITGA2|1;ITGB2|1;PLAT|1;PLAU|1;PLAUR|1;PTGS2|1;ADAM17|1;TFPI|1;TNFAIP3|1;TNFRSF1B|1;SEMA3B|1;NRP1|1;KLF4|1;TRIB1|1	5.851232703518999	4.101699798329013	2.7444185812797173e-9	1.611786868272314e-6
GO:0051247	positive regulation of protein metabolic process	1543	36	AKT2|1;BIRC3|1;APP|0;BMP2|1;CSF2|1;ACE|1;HBEGF|1;EGFR|0;ELAVL1|0;ENG|1;EREG|1;F2RL1|1;FLT4|1;HNRNPL|0;IGF2|1;IGFBP3|1;IL1B|1;ITGA2|1;LMNA|0;PECAM1|1;PLAUR|1;RELN|1;PTGS2|1;ADAM17|1;TNFAIP3|1;TNFRSF1B|1;NRP1|1;KLF4|1;TRIB1|1;SPRY2|1;GPNMB|1;GADD45G|1;MAP4K1|1;MMD|1;FBXO4|1;TRIB2|1	12.680410198777832	2.8390248766139887	3.4290550399163067e-9	1.94194734885546e-6
GO:0070887	cellular response to chemical stimulus	2837	51	AKT2|1;BIRC3|1;APP|0;ARG1|1;BMP2|1;CA2|1;CBL|1;CSF2|1;CSF2RA|1;HBEGF|1;EGFR|0;ENG|1;EREG|1;ETS1|1;ETV5|1;F2RL1|1;FCER1G|1;FLT4|1;GLP1R|0;PDIA3|0;IRF8|1;ID2|1;IGF2|1;IL1B|1;IL7R|1;ITGA2|1;ITGB2|1;JUP|1;LMNA|0;PSMB8|1;PTGS2|1;ADAM17|1;TFPI|1;TNFAIP3|1;TNFRSF1B|1;TRAF1|1;TRIM25|0;LAPTM5|1;SEMA3B|1;NR0B2|1;NRP1|1;KLF4|1;HDAC9|1;TRIB1|1;SPRY2|1;ZNF277|1;MAP4K1|1;ANO1|1;CBX8|1;TNIP2|0;PLVAP|1	23.31453255601601	2.187476839926611	4.599520098125254e-9	2.5149858688266254e-6
GO:0032502	developmental process	5388	75	AKT2|1;ALDH1A3|1;APOD|1;APP|0;ARG1|1;PRDM1|1;BMP2|1;CA2|1;CBL|1;CSF2|1;ACE|1;HBEGF|1;EGFR|0;ELAVL1|0;ENG|1;EREG|1;ETS1|1;ETV1|1;ETV4|1;ETV5|1;F2RL1|1;FCER1G|1;FLT4|1;HOXD11|1;HSD11B1|1;IRF8|1;ID2|1;IGF2|1;IGFBP3|1;IL1B|1;IL7R|1;ITGA2|1;ITGB2|1;JUP|1;KIF5C|1;LMNA|0;PECAM1|1;RELN|1;PSMB8|1;PTGS2|1;PTPRR|1;RBM4|1;SNAP25|1;STRN|1;ADAM17|1;TNFAIP3|1;TNFRSF1B|1;TNNT2|1;TPH1|1;EVI5|1;MALL|1;SEMA3B|1;NR0B2|1;NRP1|1;KLF4|1;HDAC9|1;MPZL2|1;TRIB1|1;SPRY2|1;IKZF1|1;GPNMB|1;SDCCAG8|1;GADD45G|1;ZNF277|1;BTBD3|1;EPB41L3|1;MMD|1;FBXO4|1;TRIB2|1;TMEM176B|1;NIN|1;ANO1|1;ANKH|1;PTBP2|1;PTCD2|1	44.27871040247243	1.6938162678697202	7.015437564206195e-9	3.664852425755427e-6
GO:0048660	regulation of smooth muscle cell proliferation	127	11	APOD|1;HBEGF|1;EGFR|0;EREG|1;ID2|1;IGFBP3|1;ITGA2|1;PTGS2|1;TNFAIP3|1;KLF4|1;TRIB1|1	1.0436889794198214	10.539538326939903	7.1646859556295794e-9	3.664852425755427e-6
GO:0048659	smooth muscle cell proliferation	128	11	APOD|1;HBEGF|1;EGFR|0;EREG|1;ID2|1;IGFBP3|1;ITGA2|1;PTGS2|1;TNFAIP3|1;KLF4|1;TRIB1|1	1.05190700287982	10.457198183760685	7.784667244159493e-9	3.857545890332409e-6
GO:0001932	regulation of protein phosphorylation	1303	32	AKT2|1;APP|0;BMP2|1;CBL|1;CSF2|1;ACE|1;HBEGF|1;EGFR|0;ENG|1;EREG|1;F2RL1|1;FLT4|1;IGF2|1;IGFBP3|1;IL1B|1;ITGB2|1;PECAM1|1;PLAUR|1;RELN|1;PTGS2|1;PTPRR|1;ADAM17|1;TNFAIP3|1;NRP1|1;KLF4|1;TRIB1|1;SPRY2|1;GPNMB|1;GADD45G|1;MAP4K1|1;MMD|1;TRIB2|1	10.708084568378169	2.988396271588904	1.001934002431426e-8	4.812999796553833e-6
GO:0010647	positive regulation of cell communication	1608	36	BIRC3|1;APP|0;BMP2|1;CA2|1;CBL|1;CSF2|1;HBEGF|1;EGFR|0;ENG|1;EREG|1;F2RL1|1;FLT4|1;PDIA3|0;IGF2|1;IGFBP3|1;IL1B|1;IL7R|1;ITGA2|1;JUP|1;PECAM1|1;PLAUR|1;RELN|1;PTGS2|1;SNAP25|1;ADAM17|1;TNFAIP3|1;TRIM25|0;NR0B2|1;NRP1|1;AKAP12|1;SPRY2|1;GPNMB|1;GADD45G|1;MAP4K1|1;ANO1|1;TNIP2|0	13.214581723677739	2.724263298890165	1.0319858301244267e-8	4.812999796553833e-6
GO:0023056	positive regulation of signaling	1614	36	BIRC3|1;APP|0;BMP2|1;CA2|1;CBL|1;CSF2|1;HBEGF|1;EGFR|0;ENG|1;EREG|1;F2RL1|1;FLT4|1;PDIA3|0;IGF2|1;IGFBP3|1;IL1B|1;IL7R|1;ITGA2|1;JUP|1;PECAM1|1;PLAUR|1;RELN|1;PTGS2|1;SNAP25|1;ADAM17|1;TNFAIP3|1;TRIM25|0;NR0B2|1;NRP1|1;AKAP12|1;SPRY2|1;GPNMB|1;GADD45G|1;MAP4K1|1;ANO1|1;TNIP2|0	13.263889864437731	2.714135926031837	1.1388191056838082e-8	5.159501302522328e-6
GO:0065009	regulation of molecular function	2858	50	AKT2|1;BIRC3|1;APP|0;BMP2|1;CBL|1;CSF2|1;ACE|1;HBEGF|1;EGFR|0;EREG|1;F2RL1|1;GLP1R|0;GLRX|1;CFHR2|1;HNRNPL|0;ID2|1;IGF2|1;IGFBP3|1;IL1B|1;ITGA2|1;ITGB2|1;JUP|1;ABCB1|1;PLAU|1;PLAUR|1;RELN|1;PSMB8|1;PTGS2|1;RGS16|1;ADAM17|1;TFPI|1;TNFAIP3|1;TNNT2|1;TRAF1|1;TRIM25|0;EVI5|1;NR0B2|1;NRP1|1;KLF4|1;RABGAP1L|1;TRIB1|1;SPRY2|1;GPNMB|1;GADD45G|1;MAP4K1|1;MMD|1;PCSK1N|1;TRIB2|1;CBX8|1;TOR1AIP2|1	23.48711104867598	2.128827163816667	1.8612145824548065e-8	8.198133231662741e-6
GO:0009653	anatomical structure morphogenesis	2318	44	ALDH1A3|1;APOD|1;APP|0;ARG1|1;PRDM1|1;BMP2|1;CA2|1;HBEGF|1;EGFR|0;ENG|1;EREG|1;ETS1|1;ETV1|1;ETV5|1;FLT4|1;HOXD11|1;ID2|1;IGF2|1;IL1B|1;IL7R|1;ITGA2|1;ITGB2|1;JUP|1;KIF5C|1;PECAM1|1;RELN|1;PTGS2|1;ADAM17|1;TNFAIP3|1;TNFRSF1B|1;TNNT2|1;SEMA3B|1;NRP1|1;KLF4|1;HDAC9|1;MPZL2|1;SPRY2|1;GPNMB|1;SDCCAG8|1;BTBD3|1;EPB41L3|1;TMEM176B|1;NIN|1;PTCD2|1	19.049378380276742	2.30978665663739	1.9802151696168835e-8	8.48655998503106e-6
GO:0048522	positive regulation of cellular process	4719	68	AKT2|1;ALDH1A3|1;BIRC3|1;APP|0;ARG1|1;BMP2|1;CA2|1;CBL|1;CSF2|1;ACE|1;HBEGF|1;EGFR|0;ELAVL1|0;ENG|1;EREG|1;ETS1|1;ETV1|1;ETV4|1;ETV5|1;F2RL1|1;FCER1G|1;FLT4|1;PDIA3|0;CFHR2|1;HNRNPL|0;IRF8|1;ID2|1;IGF2|1;IGFBP3|1;IL1B|1;IL7R|1;ITGA2|1;ITGB2|1;JUP|1;LMNA|0;MYCN|1;PECAM1|1;PLAU|1;PLAUR|1;RELN|1;PTGS2|1;RBM4|1;SNAP25|1;ADAM17|1;TNFAIP3|1;TNFRSF1B|1;TPH1|1;TRIM25|0;SEMA3B|1;NR0B2|1;NRP1|1;KLF4|1;AKAP12|1;HDAC9|1;TRIB1|1;SPRY2|1;IKZF1|1;GPNMB|1;GADD45G|1;MAP4K1|1;MMD|1;FBXO4|1;TRIB2|1;NIN|1;ANO1|1;CBX8|1;TNIP2|0;PLVAP|1	38.78085270773337	1.7534426205754878	2.323807946069678e-8	9.697005947586022e-6
