"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0001726"	"ruffle"	"5.822"	"170"	"110.103"	"10.288"
"GO:0005667"	"transcription factor complex"	"5.733"	"423"	"325.927"	"16.932"
"GO:0016323"	"basolateral plasma membrane"	"5.732"	"246"	"173.988"	"12.563"
"GO:0048471"	"perinuclear region of cytoplasm"	"5.717"	"1108"	"938.222"	"29.695"
"GO:0005856"	"cytoskeleton"	"5.715"	"469"	"366.323"	"17.965"
"GO:0070435"	"Shc-EGFR complex"	"5.505"	"40"	"17.877"	"4.019"
"GO:0090575"	"RNA polymerase II transcription factor complex"	"5.469"	"171"	"116.818"	"9.908"
"GO:0097136"	"Bcl-2 family protein complex"	"5.444"	"17"	"5.155"	"2.176"
"GO:1990617"	"CHOP-ATF4 complex"	"5.272"	"10"	"2.172"	"1.485"
"GO:0036488"	"CHOP-C/EBP complex"	"5.243"	"12"	"2.938"	"1.728"
"GO:0032993"	"protein-DNA complex"	"5.23"	"159"	"109.987"	"9.371"
"GO:0000307"	"cyclin-dependent protein kinase holoenzyme complex"	"5.172"	"120"	"75.092"	"8.683"
"GO:0072558"	"NLRP1 inflammasome complex"	"5.105"	"8"	"1.632"	"1.247"
"GO:0014069"	"postsynaptic density"	"5.09"	"428"	"337.897"	"17.704"
"GO:0034678"	"integrin alpha8-beta1 complex"	"5.074"	"11"	"2.683"	"1.639"
"GO:0098978"	"glutamatergic synapse"	"5.068"	"659"	"540.635"	"23.358"
"GO:0097386"	"glial cell projection"	"5.032"	"31"	"13.216"	"3.534"
"GO:0001772"	"immunological synapse"	"5.004"	"75"	"42.658"	"6.463"
"GO:0005581"	"collagen trimer"	"4.874"	"31"	"13.591"	"3.572"
"GO:0005903"	"brush border"	"4.828"	"90"	"55.984"	"7.046"
"GO:0009898"	"cytoplasmic side of plasma membrane"	"4.795"	"101"	"64.587"	"7.595"
"GO:0016529"	"sarcoplasmic reticulum"	"4.693"	"49"	"25.446"	"5.019"
"GO:0097129"	"cyclin D2-CDK4 complex"	"4.634"	"14"	"4.297"	"2.094"
"GO:0030665"	"clathrin-coated vesicle membrane"	"4.63"	"142"	"98.639"	"9.364"
"GO:0012506"	"vesicle membrane"	"4.625"	"83"	"50.536"	"7.02"
"GO:0016324"	"apical plasma membrane"	"4.616"	"329"	"259.565"	"15.044"
"GO:0031523"	"Myb complex"	"4.616"	"15"	"5.139"	"2.136"
"GO:0001931"	"uropod"	"4.606"	"35"	"16.921"	"3.925"
"GO:0032991"	"macromolecular complex"	"4.576"	"1370"	"1219.295"	"32.931"
"GO:1990590"	"ATF1-ATF4 transcription factor complex"	"4.551"	"7"	"1.553"	"1.197"
"GO:0005764"	"lysosome"	"4.512"	"278"	"216.554"	"13.617"
"GO:0005885"	"Arp2/3 protein complex"	"4.487"	"58"	"33.038"	"5.563"
"GO:0030122"	"AP-2 adaptor complex"	"4.465"	"76"	"47.312"	"6.425"
"GO:0031528"	"microvillus membrane"	"4.445"	"22"	"9.151"	"2.891"
"GO:0005911"	"cell-cell junction"	"4.4"	"288"	"224.992"	"14.32"
"GO:0005884"	"actin filament"	"4.371"	"189"	"140.228"	"11.159"
"GO:0031234"	"extrinsic component of cytoplasmic side of plasma membrane"	"4.36"	"111"	"75.37"	"8.171"
"GO:0097489"	"multivesicular body, internal vesicle lumen"	"4.324"	"28"	"13.211"	"3.421"
"GO:1990604"	"IRE1-TRAF2-ASK1 complex"	"4.28"	"18"	"7.216"	"2.519"
"GO:0035525"	"NF-kappaB p50/p65 complex"	"4.266"	"15"	"5.635"	"2.195"
"GO:0005607"	"laminin-2 complex"	"4.258"	"6"	"1.284"	"1.108"
"GO:1990589"	"ATF4-CREB1 transcription factor complex"	"4.243"	"11"	"3.591"	"1.746"
"GO:0005604"	"basement membrane"	"4.23"	"84"	"54.651"	"6.938"
"GO:0005901"	"caveola"	"4.22"	"126"	"89.206"	"8.72"
"GO:0034677"	"integrin alpha7-beta1 complex"	"4.208"	"9"	"2.471"	"1.552"
"GO:0001725"	"stress fiber"	"4.184"	"137"	"96.147"	"9.763"
"GO:0005943"	"phosphatidylinositol 3-kinase complex, class IA"	"4.163"	"20"	"8.258"	"2.821"
"GO:0043197"	"dendritic spine"	"4.142"	"286"	"223.131"	"15.179"
"GO:0071944"	"cell periphery"	"4.114"	"91"	"60.022"	"7.529"
"GO:0043293"	"apoptosome"	"4.1"	"5"	"0.9"	"0.997"
"GO:0034680"	"integrin alpha10-beta1 complex"	"4.092"	"9"	"2.55"	"1.576"
"GO:0034681"	"integrin alpha11-beta1 complex"	"4.089"	"9"	"2.556"	"1.576"
"GO:0098685"	NA	"4.05"	"173"	"130.058"	"10.604"
"GO:0097356"	"perinucleolar compartment"	"4.02"	"5"	"0.977"	"1.001"
"GO:0097057"	"TRAF2-GSTP1 complex"	"4.014"	"15"	"5.925"	"2.261"
"GO:0030056"	"hemidesmosome"	"4.01"	"21"	"8.945"	"3.006"
"GO:0032587"	"ruffle membrane"	"4.003"	"196"	"148.031"	"11.982"
"GO:0099091"	NA	"4"	"27"	"13.177"	"3.456"
"GO:0030426"	"growth cone"	"3.948"	"171"	"127.882"	"10.922"
"GO:0005794"	"Golgi apparatus"	"3.896"	"947"	"839.67"	"27.549"
"GO:0048179"	"activin receptor complex"	"3.846"	"17"	"7.304"	"2.521"
"GO:1990622"	"CHOP-ATF3 complex"	"3.779"	"7"	"1.85"	"1.363"
"GO:0031410"	"cytoplasmic vesicle"	"3.749"	"284"	"231.617"	"13.971"
"GO:0031095"	"platelet dense tubular network membrane"	"3.723"	"19"	"8.415"	"2.843"
"GO:0000407"	"pre-autophagosomal structure"	"3.713"	"47"	"28.74"	"4.917"
"GO:0005610"	"laminin-5 complex"	"3.705"	"7"	"1.92"	"1.371"
"GO:0034666"	"integrin alpha2-beta1 complex"	"3.661"	"16"	"6.905"	"2.484"
"GO:0034667"	"integrin alpha3-beta1 complex"	"3.655"	"9"	"2.844"	"1.684"
"GO:0005587"	"collagen type IV trimer"	"3.638"	"8"	"2.427"	"1.532"
"GO:0043025"	"neuronal cell body"	"3.638"	"566"	"491.192"	"20.561"
"GO:0031313"	"extrinsic component of endosome membrane"	"3.631"	"17"	"7.674"	"2.568"
"GO:0030018"	"Z disc"	"3.625"	"183"	"140.264"	"11.789"
"GO:0099056"	"integral component of presynaptic membrane"	"3.623"	"73"	"48.72"	"6.702"
"GO:0016460"	"myosin II complex"	"3.613"	"33"	"18.063"	"4.135"
"GO:0005826"	"actomyosin contractile ring"	"3.603"	"27"	"14.043"	"3.596"
"GO:0043005"	"neuron projection"	"3.571"	"365"	"305.572"	"16.642"
"GO:0000506"	"glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex"	"3.55"	"5"	"1.216"	"1.066"
"GO:0097513"	"myosin II filament"	"3.548"	"29"	"15.515"	"3.8"
"GO:0035748"	"myelin sheath abaxonal region"	"3.547"	"19"	"8.68"	"2.91"
"GO:1990682"	"CSF1-CSF1R complex"	"3.534"	"5"	"1.183"	"1.08"
"GO:0071062"	"alphav-beta3 integrin-vitronectin complex"	"3.524"	"9"	"2.991"	"1.705"
"GO:0008385"	"IkappaB kinase complex"	"3.486"	"35"	"20.492"	"4.162"
"GO:0097413"	"Lewy body"	"3.479"	"19"	"9.032"	"2.865"
"GO:0005913"	"cell-cell adherens junction"	"3.457"	"141"	"107.343"	"9.736"
"GO:0042629"	"mast cell granule"	"3.441"	"44"	"27.131"	"4.902"
"GO:1904724"	"tertiary granule lumen"	"3.431"	"60"	"38.825"	"6.172"
"GO:0005899"	"insulin receptor complex"	"3.43"	"13"	"5.371"	"2.224"
"GO:1903143"	"adrenomedullin receptor complex"	"3.392"	"9"	"3.125"	"1.732"
"GO:0071437"	"invadopodium"	"3.378"	"29"	"16.075"	"3.826"
"GO:0071438"	"invadopodium membrane"	"3.377"	"12"	"4.921"	"2.096"
"GO:0030526"	"granulocyte macrophage colony-stimulating factor receptor complex"	"3.374"	"4"	"0.626"	"0.759"
"GO:0034665"	"integrin alpha1-beta1 complex"	"3.311"	"9"	"3.161"	"1.764"
"GO:0098592"	"cytoplasmic side of apical plasma membrane"	"3.306"	"7"	"2.228"	"1.444"
"GO:1990578"	"perinuclear endoplasmic reticulum membrane"	"3.293"	"13"	"5.588"	"2.251"
"GO:0005839"	"proteasome core complex"	"3.26"	"74"	"51.502"	"6.901"
"GO:0019898"	"extrinsic component of membrane"	"3.26"	"74"	"50.274"	"7.279"
"GO:0150001"	NA	"3.248"	"5"	"1.319"	"1.133"
"GO:0031209"	"SCAR complex"	"3.238"	"19"	"9.098"	"3.058"
"GO:0042641"	"actomyosin"	"3.235"	"59"	"39.542"	"6.015"
"GO:0030425"	"dendrite"	"3.224"	"592"	"523.253"	"21.32"
"GO:0005923"	"bicellular tight junction"	"3.17"	"118"	"88.881"	"9.185"
"GO:0030141"	"secretory granule"	"3.154"	"89"	"65"	"7.61"
"GO:0016459"	"myosin complex"	"3.139"	"56"	"37.532"	"5.884"
"GO:0031093"	"platelet alpha granule lumen"	"3.125"	"126"	"96.209"	"9.533"
"GO:0099699"	NA	"3.122"	"12"	"5.146"	"2.195"
"GO:0031430"	"M band"	"3.114"	"59"	"40.043"	"6.088"
"GO:0097038"	"perinuclear endoplasmic reticulum"	"3.114"	"21"	"10.934"	"3.232"
"GO:1902911"	"protein kinase complex"	"3.101"	"5"	"1.433"	"1.15"
"GO:0036157"	"outer dynein arm"	"3.099"	"6"	"1.782"	"1.361"
"GO:0042383"	"sarcolemma"	"3.098"	"108"	"81.052"	"8.697"
"GO:0070557"	"PCNA-p21 complex"	"3.092"	"20"	"10.566"	"3.051"
"GO:0035692"	"macrophage migration inhibitory factor receptor complex"	"3.073"	"6"	"1.863"	"1.346"
"GO:0071458"	"integral component of cytoplasmic side of endoplasmic reticulum membrane"	"3.071"	"4"	"0.929"	"0.977"
"GO:0030667"	"secretory granule membrane"	"3.04"	"124"	"95.522"	"9.367"
"GO:0070195"	"growth hormone receptor complex"	"3.036"	"6"	"1.921"	"1.343"
"GO:0034673"	"inhibin-betaglycan-ActRII complex"	"3.028"	"4"	"0.972"	"1"
"GO:0005741"	"mitochondrial outer membrane"	"3.005"	"394"	"340.662"	"17.749"
"GO:0098890"	"extrinsic component of postsynaptic membrane"	"2.995"	"10"	"4.047"	"1.988"
"GO:0043259"	"laminin-10 complex"	"2.972"	"7"	"2.511"	"1.511"
"GO:0098794"	"postsynapse"	"2.962"	"192"	"157.007"	"11.815"
"GO:0030016"	"myofibril"	"2.929"	"67"	"47.815"	"6.55"
"GO:0051286"	"cell tip"	"2.916"	"8"	"3.171"	"1.656"
"GO:0005783"	"endoplasmic reticulum"	"2.915"	"946"	"866.579"	"27.243"
"GO:0043529"	"GET complex"	"2.915"	"5"	"1.5"	"1.201"
"GO:0035580"	"specific granule lumen"	"2.913"	"68"	"47.996"	"6.868"
"GO:0016592"	"mediator complex"	"2.875"	"74"	"53.764"	"7.038"
"GO:0016914"	"follicle-stimulating hormone complex"	"2.874"	"6"	"2.095"	"1.359"
"GO:0031258"	"lamellipodium membrane"	"2.87"	"29"	"17.27"	"4.088"
"GO:0070062"	"extracellular exosome"	"2.861"	"3675"	"3532.243"	"49.903"
"GO:0030479"	"actin cortical patch"	"2.85"	"28"	"16.657"	"3.979"
"GO:0035189"	"Rb-E2F complex"	"2.835"	"25"	"14.427"	"3.73"
"GO:0031941"	"filamentous actin"	"2.825"	"58"	"41.144"	"5.966"
"GO:1990712"	"HFE-transferrin receptor complex"	"2.825"	"18"	"9.789"	"2.906"
"GO:1990037"	"Lewy body core"	"2.82"	"8"	"3.198"	"1.703"
"GO:0001533"	"cornified envelope"	"2.809"	"35"	"21.977"	"4.636"
"GO:0032432"	"actin filament bundle"	"2.809"	"20"	"11.269"	"3.108"
"GO:0005606"	"laminin-1 complex"	"2.807"	"7"	"2.601"	"1.567"
"GO:0000164"	"protein phosphatase type 1 complex"	"2.783"	"47"	"32.181"	"5.324"
"GO:1990597"	"AIP1-IRE1 complex"	"2.77"	"13"	"6.374"	"2.392"
"GO:0043196"	"varicosity"	"2.761"	"12"	"5.592"	"2.321"
"GO:0098982"	"GABA-ergic synapse"	"2.749"	"61"	"43.49"	"6.37"
"GO:0005882"	"intermediate filament"	"2.739"	"83"	"61.873"	"7.714"
"GO:1990406"	"CGRP receptor complex"	"2.738"	"6"	"2.063"	"1.438"
"GO:0031307"	"integral component of mitochondrial outer membrane"	"2.716"	"21"	"12.131"	"3.266"
"GO:0031673"	"H zone"	"2.715"	"4"	"1.19"	"1.035"
"GO:0034274"	"Atg12-Atg5-Atg16 complex"	"2.711"	"9"	"3.729"	"1.945"
"GO:0097169"	"AIM2 inflammasome complex"	"2.709"	"7"	"2.687"	"1.592"
"GO:0019773"	"proteasome core complex, alpha-subunit complex"	"2.688"	"42"	"28.216"	"5.127"
"GO:0030424"	"axon"	"2.653"	"396"	"349.174"	"17.652"
"GO:0042022"	"interleukin-12 receptor complex"	"2.637"	"3"	"0.363"	"0.595"
"GO:0017053"	"transcriptional repressor complex"	"2.63"	"127"	"102.254"	"9.41"
"GO:0150057"	NA	"2.629"	"6"	"2.171"	"1.457"
"GO:0005905"	"clathrin-coated pit"	"2.609"	"155"	"126.284"	"11.005"
"GO:0070022"	"transforming growth factor beta receptor homodimeric complex"	"2.597"	"15"	"7.895"	"2.736"
"GO:0030315"	"T-tubule"	"2.594"	"64"	"46.99"	"6.557"
"GO:0097060"	"synaptic membrane"	"2.589"	"36"	"24.291"	"4.523"
"GO:0031252"	"cell leading edge"	"2.583"	"89"	"68.914"	"7.778"
"GO:0031224"	"intrinsic component of membrane"	"2.573"	"14"	"7.244"	"2.626"
"GO:0043260"	"laminin-11 complex"	"2.573"	"6"	"2.239"	"1.462"
"GO:0097450"	"astrocyte end-foot"	"2.57"	"4"	"1.244"	"1.072"
"GO:0150058"	NA	"2.557"	"6"	"2.277"	"1.456"
"GO:0044214"	"spanning component of plasma membrane"	"2.553"	"4"	"1.204"	"1.095"
"GO:0150056"	NA	"2.536"	"6"	"2.225"	"1.489"
"GO:0043679"	"axon terminus"	"2.504"	"89"	"68.585"	"8.153"
"GO:0016327"	"apicolateral plasma membrane"	"2.503"	"26"	"16.09"	"3.959"
"GO:0031904"	"endosome lumen"	"2.502"	"57"	"41.617"	"6.148"
"GO:0005965"	"protein farnesyltransferase complex"	"2.501"	"4"	"1.252"	"1.099"
"GO:0043202"	"lysosomal lumen"	"2.5"	"117"	"93.722"	"9.312"
"GO:0005829"	"cytosol"	"2.493"	"7431"	"7276.864"	"61.821"
"GO:0035867"	"alphav-beta3 integrin-IGF-1-IGF1R complex"	"2.493"	"8"	"3.524"	"1.796"
"GO:0072536"	"interleukin-23 receptor complex"	"2.488"	"3"	"0.512"	"0.716"
"GO:0030139"	"endocytic vesicle"	"2.481"	"90"	"70.665"	"7.793"
"GO:0036021"	"endolysosome lumen"	"2.481"	"7"	"2.877"	"1.662"
"GO:0035985"	"senescence-associated heterochromatin focus"	"2.451"	"18"	"10.25"	"3.163"
"GO:0032154"	"cleavage furrow"	"2.446"	"112"	"89.365"	"9.255"
"GO:0072669"	"tRNA-splicing ligase complex"	"2.443"	"7"	"2.828"	"1.707"
"GO:0042555"	"MCM complex"	"2.442"	"44"	"31.179"	"5.251"
"GO:0016342"	"catenin complex"	"2.441"	"32"	"21.282"	"4.391"
"GO:0097144"	"BAX complex"	"2.438"	"4"	"1.29"	"1.111"
"GO:0030124"	"AP-4 adaptor complex"	"2.433"	"4"	"1.291"	"1.113"
"GO:0044853"	"plasma membrane raft"	"2.412"	"37"	"25.752"	"4.663"
"GO:1990316"	"ATG1/ULK1 kinase complex"	"2.41"	"12"	"6.139"	"2.432"
"GO:0044307"	"dendritic branch"	"2.399"	"8"	"3.668"	"1.806"
"GO:0097440"	"apical dendrite"	"2.373"	"25"	"15.663"	"3.934"
"GO:0099055"	"integral component of postsynaptic membrane"	"2.371"	"48"	"35"	"5.483"
"GO:0001891"	"phagocytic cup"	"2.369"	"42"	"29.643"	"5.215"
"GO:0005953"	"CAAX-protein geranylgeranyltransferase complex"	"2.368"	"3"	"0.632"	"0.792"
"GO:0043204"	"perikaryon"	"2.348"	"158"	"132.059"	"11.049"
"GO:0019897"	"extrinsic component of plasma membrane"	"2.343"	"37"	"25.469"	"4.922"
"GO:0030061"	"mitochondrial crista"	"2.343"	"10"	"5.01"	"2.13"
"GO:0000118"	"histone deacetylase complex"	"2.341"	"81"	"63.697"	"7.39"
"GO:0030057"	"desmosome"	"2.339"	"28"	"18.49"	"4.065"
"GO:0016942"	"insulin-like growth factor binding protein complex"	"2.325"	"4"	"1.398"	"1.119"
"GO:0045239"	"tricarboxylic acid cycle enzyme complex"	"2.325"	"4"	"1.335"	"1.146"
"GO:0014704"	"intercalated disc"	"2.32"	"70"	"53.591"	"7.074"
"GO:0031233"	"intrinsic component of external side of plasma membrane"	"2.319"	"3"	"0.681"	"0.837"
"GO:0042995"	"cell projection"	"2.314"	"128"	"106.335"	"9.363"
"GO:0034045"	"pre-autophagosomal structure membrane"	"2.294"	"32"	"21.577"	"4.544"
"GO:0031901"	"early endosome membrane"	"2.272"	"178"	"150.702"	"12.014"
"GO:0010008"	"endosome membrane"	"2.256"	"413"	"372.543"	"17.933"
"GO:0031226"	"intrinsic component of plasma membrane"	"2.247"	"30"	"20.134"	"4.391"
"GO:0035868"	"alphav-beta3 integrin-HMGB1 complex"	"2.244"	"7"	"3.2"	"1.693"
"GO:0005608"	"laminin-3 complex"	"2.22"	"4"	"1.394"	"1.174"
"GO:0031982"	"vesicle"	"2.218"	"470"	"428.994"	"18.484"
"GO:0030906"	"retromer, cargo-selective complex"	"2.217"	"8"	"3.822"	"1.885"
"GO:0031362"	"anchored component of external side of plasma membrane"	"2.193"	"14"	"8.116"	"2.682"
"GO:0032059"	"bleb"	"2.19"	"16"	"9.532"	"2.953"
"GO:0043257"	"laminin-8 complex"	"2.175"	"3"	"0.825"	"0.874"
"GO:0030478"	"actin cap"	"2.172"	"19"	"11.952"	"3.244"
"GO:0070822"	"Sin3-type complex"	"2.172"	"29"	"19.655"	"4.303"
"GO:0031966"	"mitochondrial membrane"	"2.164"	"105"	"85.593"	"8.966"
"GO:0031526"	"brush border membrane"	"2.161"	"60"	"45.742"	"6.596"
"GO:0071141"	"SMAD protein complex"	"2.161"	"39"	"27.977"	"5.101"
"GO:0030849"	"autosome"	"2.16"	"4"	"1.441"	"1.185"
"GO:0072563"	"endothelial microparticle"	"2.144"	"3"	"0.856"	"0.91"
"GO:0035976"	"transcription factor AP-1 complex"	"2.138"	"38"	"27.635"	"4.849"
"GO:0042470"	"melanosome"	"2.12"	"334"	"299.697"	"16.184"
"GO:0044393"	"microspike"	"2.115"	"5"	"2.054"	"1.393"
"GO:0000502"	"proteasome complex"	"2.091"	"225"	"196.37"	"13.69"
"GO:0005947"	"mitochondrial alpha-ketoglutarate dehydrogenase complex"	"2.084"	"5"	"2.09"	"1.396"
"GO:0002169"	"3-methylcrotonyl-CoA carboxylase complex, mitochondrial"	"2.079"	"3"	"0.921"	"0.933"
"GO:1905202"	"methylcrotonoyl-CoA carboxylase complex"	"2.079"	"3"	"0.921"	"0.933"
"GO:0016600"	"flotillin complex"	"2.069"	"26"	"17.631"	"4.044"
"GO:0099061"	"integral component of postsynaptic density membrane"	"2.067"	"41"	"30.192"	"5.229"
"GO:0005623"	"cell"	"2.046"	"27"	"18.295"	"4.255"
"GO:0042567"	"insulin-like growth factor ternary complex"	"2.041"	"4"	"1.575"	"1.188"
"GO:0030673"	"axolemma"	"2.036"	"22"	"14.305"	"3.78"
"GO:0035866"	"alphav-beta3 integrin-PKCalpha complex"	"2.028"	"10"	"5.57"	"2.184"
"GO:0000153"	"cytoplasmic ubiquitin ligase complex"	"2.021"	"3"	"0.979"	"0.959"
"GO:0099078"	"BORC complex"	"2.017"	"6"	"2.781"	"1.596"
"GO:0099065"	"integral component of spine apparatus membrane"	"2.015"	"3"	"0.985"	"1"
"GO:0002116"	"semaphorin receptor complex"	"2.009"	"9"	"4.752"	"2.114"
"GO:1902737"	"dendritic filopodium"	"1.98"	"4"	"1.587"	"1.219"
"GO:0005854"	"nascent polypeptide-associated complex"	"1.972"	"10"	"5.56"	"2.252"
"GO:0005776"	"autophagosome"	"1.969"	"154"	"132.662"	"10.839"
"GO:0043190"	"ATP-binding cassette (ABC) transporter complex"	"1.966"	"3"	"1.034"	"0.987"
"GO:0061689"	"tricellular tight junction"	"1.966"	"3"	"1.025"	"1.005"
"GO:0042599"	"lamellar body"	"1.945"	"5"	"2.109"	"1.486"
"GO:0098833"	"presynaptic endocytic zone"	"1.94"	"6"	"2.818"	"1.641"
"GO:0030136"	"clathrin-coated vesicle"	"1.933"	"98"	"80.67"	"8.964"
"GO:0019815"	"B cell receptor complex"	"1.93"	"9"	"4.755"	"2.2"
"GO:0009295"	"nucleoid"	"1.928"	"3"	"1.045"	"1.014"
"GO:0019774"	"proteasome core complex, beta-subunit complex"	"1.906"	"30"	"21.422"	"4.501"
"GO:0005898"	"interleukin-13 receptor complex"	"1.903"	"2"	"0.097"	"0.303"
"GO:0030175"	"filopodium"	"1.901"	"118"	"99.206"	"9.887"
"GO:0070765"	"gamma-secretase complex"	"1.9"	"15"	"9.303"	"2.999"
"GO:0032156"	"septin cytoskeleton"	"1.892"	"5"	"2.258"	"1.449"
"GO:0035578"	"azurophil granule lumen"	"1.874"	"155"	"134.396"	"10.992"
"GO:0035101"	"FACT complex"	"1.864"	"9"	"5.073"	"2.107"
"GO:0072559"	"NLRP3 inflammasome complex"	"1.847"	"6"	"2.903"	"1.677"
"GO:0097444"	"spine apparatus"	"1.847"	"12"	"7.278"	"2.557"
"GO:0031143"	"pseudopodium"	"1.83"	"57"	"45.194"	"6.452"
"GO:0001527"	"microfibril"	"1.819"	"6"	"2.959"	"1.672"
"GO:0000806"	"Y chromosome"	"1.807"	"21"	"14.224"	"3.75"
"GO:0071756"	"pentameric IgM immunoglobulin complex"	"1.804"	"3"	"1.081"	"1.064"
"GO:0071757"	"hexameric IgM immunoglobulin complex"	"1.804"	"3"	"1.081"	"1.064"
"GO:0031088"	"platelet dense granule membrane"	"1.773"	"6"	"3.029"	"1.676"
"GO:0045092"	"interleukin-18 receptor complex"	"1.768"	"3"	"1.163"	"1.039"
"GO:0098998"	"extrinsic component of postsynaptic early endosome membrane"	"1.766"	"2"	"0.234"	"0.475"
"GO:1902494"	"catalytic complex"	"1.765"	"17"	"11.334"	"3.211"
"GO:0031225"	"anchored component of membrane"	"1.756"	"27"	"19.226"	"4.426"
"GO:0031301"	"integral component of organelle membrane"	"1.743"	"4"	"1.73"	"1.303"
"GO:0045323"	"interleukin-1 receptor complex"	"1.737"	"9"	"5.263"	"2.151"
"GO:0005614"	"interstitial matrix"	"1.736"	"5"	"2.346"	"1.529"
"GO:0016580"	"Sin3 complex"	"1.736"	"58"	"46.751"	"6.478"
"GO:0099026"	"anchored component of presynaptic membrane"	"1.734"	"3"	"1.15"	"1.067"
"GO:0005896"	"interleukin-6 receptor complex"	"1.691"	"3"	"1.16"	"1.088"
"GO:0000785"	"chromatin"	"1.685"	"250"	"225.755"	"14.387"
"GO:0097453"	"mesaxon"	"1.685"	"2"	"0.315"	"0.569"
"GO:0072357"	"PTW/PP1 phosphatase complex"	"1.684"	"39"	"29.952"	"5.373"
"GO:0005596"	"collagen type XIV trimer"	"1.682"	"2"	"0.318"	"0.543"
"GO:0019005"	"SCF ubiquitin ligase complex"	"1.682"	"120"	"103.077"	"10.061"
"GO:0016581"	"NuRD complex"	"1.667"	"64"	"52.268"	"7.039"
"GO:0036057"	"slit diaphragm"	"1.664"	"15"	"9.898"	"3.067"
"GO:0032002"	"interleukin-28 receptor complex"	"1.655"	"2"	"0.345"	"0.588"
"GO:0032433"	"filopodium tip"	"1.64"	"26"	"19.104"	"4.205"
"GO:0070852"	"cell body fiber"	"1.634"	"13"	"8.356"	"2.842"
"GO:0031094"	"platelet dense tubular network"	"1.632"	"6"	"3.171"	"1.733"
"GO:0005890"	"sodium:potassium-exchanging ATPase complex"	"1.619"	"13"	"8.464"	"2.802"
"GO:0044753"	"amphisome"	"1.615"	"19"	"13.648"	"3.314"
"GO:0098835"	"presynaptic endocytic zone membrane"	"1.615"	"15"	"9.964"	"3.118"
"GO:0030659"	"cytoplasmic vesicle membrane"	"1.598"	"136"	"119.473"	"10.343"
"GO:0032449"	"CBM complex"	"1.597"	"5"	"2.518"	"1.554"
"GO:0032009"	"early phagosome"	"1.588"	"11"	"6.913"	"2.574"
"GO:0070110"	"ciliary neurotrophic factor receptor complex"	"1.581"	"3"	"1.273"	"1.093"
"GO:0030017"	"sarcomere"	"1.566"	"97"	"83.326"	"8.731"
"GO:0030125"	"clathrin vesicle coat"	"1.562"	"10"	"6.227"	"2.415"
"GO:0072534"	"perineuronal net"	"1.561"	"2"	"0.439"	"0.668"
"GO:0097512"	"cardiac myofibril"	"1.561"	"11"	"6.979"	"2.577"
"GO:0005889"	"hydrogen:potassium-exchanging ATPase complex"	"1.56"	"2"	"0.44"	"0.636"
"GO:0097454"	"Schwann cell microvillus"	"1.56"	"6"	"3.268"	"1.751"
"GO:0005585"	"collagen type II trimer"	"1.555"	"2"	"0.445"	"0.682"
