"GO.ID"	"GO.Term"	"zscore"
"GO:0000015"	"phosphopyruvate hydratase complex"	"4.924"
"GO:0031233"	"intrinsic component of external side of plasma membrane"	"4.892"
"GO:1990131"	"Gtr1-Gtr2 GTPase complex"	"4.806"
"GO:0019815"	"B cell receptor complex"	"4.776"
"GO:0001772"	"immunological synapse"	"4.658"
"GO:0090724"	NA	"4.634"
"GO:0032280"	"symmetric synapse"	"4.612"
"GO:0030140"	"trans-Golgi network transport vesicle"	"4.527"
"GO:0009925"	"basal plasma membrane"	"4.423"
"GO:0048471"	"perinuclear region of cytoplasm"	"4.422"
"GO:0005925"	"focal adhesion"	"4.383"
"GO:0000307"	"cyclin-dependent protein kinase holoenzyme complex"	"4.267"
"GO:0044291"	"cell-cell contact zone"	"4.16"
"GO:0005899"	"insulin receptor complex"	"4.149"
"GO:0043034"	"costamere"	"4.147"
"GO:0030667"	"secretory granule membrane"	"4.145"
"GO:0034448"	"EGO complex"	"4.145"
"GO:0097136"	"Bcl-2 family protein complex"	"4.106"
"GO:0005615"	"extracellular space"	"4.08"
"GO:0099147"	NA	"4.068"
"GO:0045121"	"membrane raft"	"3.898"
"GO:0030118"	"clathrin coat"	"3.793"
"GO:0031088"	"platelet dense granule membrane"	"3.774"
"GO:0097443"	"sorting endosome"	"3.665"
"GO:0031258"	"lamellipodium membrane"	"3.658"
"GO:0001891"	"phagocytic cup"	"3.654"
"GO:0005576"	"extracellular region"	"3.644"
"GO:0005737"	"cytoplasm"	"3.622"
"GO:0005811"	"lipid particle"	"3.598"
"GO:0044214"	"spanning component of plasma membrane"	"3.566"
"GO:0043196"	"varicosity"	"3.538"
"GO:0005903"	"brush border"	"3.515"
"GO:0043195"	"terminal bouton"	"3.48"
"GO:0031264"	"death-inducing signaling complex"	"3.472"
"GO:0044304"	"main axon"	"3.371"
"GO:0043235"	"receptor complex"	"3.345"
"GO:0043025"	"neuronal cell body"	"3.333"
"GO:0045334"	"clathrin-coated endocytic vesicle"	"3.326"
"GO:0097441"	"basilar dendrite"	"3.307"
"GO:0034702"	"ion channel complex"	"3.292"
"GO:0032153"	"cell division site"	"3.279"
"GO:0008305"	"integrin complex"	"3.278"
"GO:0042599"	"lamellar body"	"3.175"
"GO:0035579"	"specific granule membrane"	"3.165"
"GO:0032590"	"dendrite membrane"	"3.155"
"GO:0005883"	"neurofilament"	"3.144"
"GO:0046930"	"pore complex"	"3.143"
"GO:0008290"	"F-actin capping protein complex"	"3.133"
"GO:0016461"	"unconventional myosin complex"	"3.124"
"GO:0060076"	"excitatory synapse"	"3.093"
"GO:0045335"	"phagocytic vesicle"	"3.092"
"GO:0032587"	"ruffle membrane"	"3.068"
"GO:0005641"	"nuclear envelope lumen"	"3.048"
"GO:0030424"	"axon"	"3.044"
"GO:0005829"	"cytosol"	"3.019"
"GO:0005577"	"fibrinogen complex"	"3.009"
"GO:0005902"	"microvillus"	"2.967"
"GO:0070852"	"cell body fiber"	"2.966"
"GO:0016528"	"sarcoplasm"	"2.932"
"GO:0016323"	"basolateral plasma membrane"	"2.885"
"GO:0031965"	"nuclear membrane"	"2.884"
"GO:0005788"	"endoplasmic reticulum lumen"	"2.881"
"GO:0031209"	"SCAR complex"	"2.871"
"GO:0032839"	"dendrite cytoplasm"	"2.852"
"GO:0016020"	"membrane"	"2.837"
"GO:0036464"	"cytoplasmic ribonucleoprotein granule"	"2.815"
"GO:0005802"	"trans-Golgi network"	"2.814"
"GO:0099738"	"cell cortex region"	"2.663"
"GO:0002116"	"semaphorin receptor complex"	"2.657"
"GO:0048787"	"presynaptic active zone membrane"	"2.645"
"GO:0044297"	"cell body"	"2.613"
"GO:0005845"	"mRNA cap binding complex"	"2.529"
"GO:0030658"	"transport vesicle membrane"	"2.521"
"GO:0031045"	"dense core granule"	"2.482"
"GO:0043231"	"intracellular membrane-bounded organelle"	"2.482"
"GO:0031224"	"intrinsic component of membrane"	"2.458"
"GO:0005765"	"lysosomal membrane"	"2.427"
"GO:0031410"	"cytoplasmic vesicle"	"2.411"
"GO:1904813"	"ficolin-1-rich granule lumen"	"2.385"
"GO:0060077"	"inhibitory synapse"	"2.38"
"GO:0030315"	"T-tubule"	"2.323"
"GO:0099523"	"presynaptic cytosol"	"2.32"
"GO:0005622"	"intracellular"	"2.311"
"GO:0031089"	"platelet dense granule lumen"	"2.289"
"GO:0014069"	"postsynaptic density"	"2.266"
"GO:0016324"	"apical plasma membrane"	"2.223"
"GO:0036020"	"endolysosome membrane"	"2.216"
"GO:0000788"	"nuclear nucleosome"	"2.215"
"GO:0042622"	"photoreceptor outer segment membrane"	"2.207"
"GO:0001518"	"voltage-gated sodium channel complex"	"2.195"
"GO:0099059"	"integral component of presynaptic active zone membrane"	"2.183"
"GO:0005639"	"integral component of nuclear inner membrane"	"2.154"
"GO:0043197"	"dendritic spine"	"2.116"
"GO:0097440"	"apical dendrite"	"2.106"
"GO:0099524"	"postsynaptic cytosol"	"2.09"
"GO:0031012"	"extracellular matrix"	"1.98"
"GO:0042383"	"sarcolemma"	"1.974"
"GO:0042470"	"melanosome"	"1.962"
"GO:0031092"	"platelet alpha granule membrane"	"1.961"
"GO:0031527"	"filopodium membrane"	"1.961"
"GO:0005913"	"cell-cell adherens junction"	"1.954"
"GO:0005798"	"Golgi-associated vesicle"	"1.942"
"GO:0032433"	"filopodium tip"	"1.932"
"GO:0032991"	"macromolecular complex"	"1.871"
"GO:0031234"	"extrinsic component of cytoplasmic side of plasma membrane"	"1.868"
"GO:0042101"	"T cell receptor complex"	"1.861"
"GO:0031362"	"anchored component of external side of plasma membrane"	"1.833"
"GO:0016234"	"inclusion body"	"1.808"
"GO:0101003"	"ficolin-1-rich granule membrane"	"1.804"
"GO:0030136"	"clathrin-coated vesicle"	"1.791"
"GO:0005783"	"endoplasmic reticulum"	"1.746"
"GO:0005794"	"Golgi apparatus"	"1.736"
"GO:0031902"	"late endosome membrane"	"1.719"
"GO:0035580"	"specific granule lumen"	"1.717"
"GO:0030904"	"retromer complex"	"1.677"
"GO:0030672"	"synaptic vesicle membrane"	"1.673"
"GO:0034774"	"secretory granule lumen"	"1.671"
"GO:0005769"	"early endosome"	"1.63"
"GO:0044305"	"calyx of Held"	"1.616"
"GO:0031528"	"microvillus membrane"	"1.611"
"GO:0005730"	"nucleolus"	"1.596"
"GO:0005764"	"lysosome"	"1.579"
"GO:0043005"	"neuron projection"	"1.532"
"GO:0090575"	"RNA polymerase II transcription factor complex"	"1.524"
"GO:0030666"	"endocytic vesicle membrane"	"1.522"
"GO:0005901"	"caveola"	"1.487"
"GO:0070821"	"tertiary granule membrane"	"1.454"
"GO:0051233"	"spindle midzone"	"1.452"
"GO:0070382"	"exocytic vesicle"	"1.405"
"GO:0030659"	"cytoplasmic vesicle membrane"	"1.399"
"GO:0005634"	"nucleus"	"1.394"
"GO:0031982"	"vesicle"	"1.363"
"GO:0062023"	NA	"1.362"
"GO:0030425"	"dendrite"	"1.352"
"GO:0010008"	"endosome membrane"	"1.324"
"GO:0043209"	"myelin sheath"	"1.316"
"GO:0000421"	"autophagosome membrane"	"1.315"
"GO:0098794"	"postsynapse"	"1.315"
"GO:0097730"	NA	"1.286"
"GO:0090543"	"Flemming body"	"1.28"
"GO:0012506"	"vesicle membrane"	"1.271"
"GO:0031430"	"M band"	"1.267"
"GO:0005654"	"nucleoplasm"	"1.259"
"GO:0016604"	"nuclear body"	"1.252"
"GO:0030016"	"myofibril"	"1.234"
"GO:0031941"	"filamentous actin"	"1.227"
"GO:0001726"	"ruffle"	"1.222"
"GO:0005604"	"basement membrane"	"1.2"
"GO:0016459"	"myosin complex"	"1.197"
"GO:0000790"	"nuclear chromatin"	"1.192"
"GO:0030285"	"integral component of synaptic vesicle membrane"	"1.162"
"GO:0098793"	"presynapse"	"1.1"
"GO:0005911"	"cell-cell junction"	"1.077"
"GO:0005741"	"mitochondrial outer membrane"	"1.024"
"GO:0016529"	"sarcoplasmic reticulum"	"0.98"
"GO:0031225"	"anchored component of membrane"	"0.973"
"GO:0030134"	"ER to Golgi transport vesicle"	"0.943"
"GO:0005796"	"Golgi lumen"	"0.939"
"GO:0099055"	"integral component of postsynaptic membrane"	"0.825"
"GO:0032993"	"protein-DNA complex"	"0.816"
"GO:0000139"	"Golgi membrane"	"0.755"
"GO:0030665"	"clathrin-coated vesicle membrane"	"0.754"
"GO:0045111"	"intermediate filament cytoskeleton"	"0.748"
"GO:0005782"	"peroxisomal matrix"	"0.669"
"GO:0005770"	"late endosome"	"0.666"
"GO:0030054"	"cell junction"	"0.662"
"GO:0060170"	"ciliary membrane"	"0.66"
"GO:0030426"	"growth cone"	"0.656"
"GO:0005856"	"cytoskeleton"	"0.654"
"GO:0030018"	"Z disc"	"0.635"
"GO:0031526"	"brush border membrane"	"0.614"
"GO:0030139"	"endocytic vesicle"	"0.595"
"GO:0017053"	"transcriptional repressor complex"	"0.589"
"GO:0032154"	"cleavage furrow"	"0.576"
"GO:1904724"	"tertiary granule lumen"	"0.57"
"GO:0043679"	"axon terminus"	"0.558"
"GO:0016328"	"lateral plasma membrane"	"0.535"
"GO:0035577"	"azurophil granule membrane"	"0.526"
"GO:0005938"	"cell cortex"	"0.522"
"GO:0001650"	"fibrillar center"	"0.511"
"GO:0001725"	"stress fiber"	"0.499"
"GO:0019898"	"extrinsic component of membrane"	"0.489"
"GO:0005912"	"adherens junction"	"0.488"
"GO:0005791"	"rough endoplasmic reticulum"	"0.487"
"GO:0005801"	"cis-Golgi network"	"0.464"
"GO:0005874"	"microtubule"	"0.453"
"GO:0005776"	"autophagosome"	"0.413"
"GO:0072686"	"mitotic spindle"	"0.384"
"GO:0033116"	"endoplasmic reticulum-Golgi intermediate compartment membrane"	"0.382"
"GO:0030175"	"filopodium"	"0.341"
"GO:0045177"	"apical part of cell"	"0.336"
"GO:0098978"	"glutamatergic synapse"	"0.318"
"GO:0055038"	"recycling endosome membrane"	"0.275"
"GO:0005643"	"nuclear pore"	"0.253"
"GO:0031594"	"neuromuscular junction"	"0.247"
"GO:0098685"	NA	"0.218"
"GO:0005768"	"endosome"	"0.215"
"GO:0030027"	"lamellipodium"	"0.178"
"GO:0031090"	"organelle membrane"	"0.153"
"GO:0016021"	"integral component of membrane"	"0.136"
"GO:0000932"	"cytoplasmic mRNA processing body"	"0.118"
"GO:0032580"	"Golgi cisterna membrane"	"0.101"
"GO:0032588"	"trans-Golgi network membrane"	"0.067"
"GO:0030133"	"transport vesicle"	"0.047"
"GO:0005813"	"centrosome"	"0.002"
"GO:0016605"	"PML body"	"-0.004"
"GO:0005667"	"transcription factor complex"	"-0.045"
"GO:0000785"	"chromatin"	"-0.066"
"GO:0005882"	"intermediate filament"	"-0.066"
"GO:0005739"	"mitochondrion"	"-0.081"
"GO:0005777"	"peroxisome"	"-0.087"
"GO:0008021"	"synaptic vesicle"	"-0.095"
"GO:0055037"	"recycling endosome"	"-0.127"
"GO:0015629"	"actin cytoskeleton"	"-0.134"
"GO:0000922"	"spindle pole"	"-0.135"
"GO:0072562"	"blood microparticle"	"-0.136"
"GO:0005575"	"cellular_component"	"-0.213"
"GO:0043204"	"perikaryon"	"-0.237"
"GO:0005814"	"centriole"	"-0.29"
"GO:0031901"	"early endosome membrane"	"-0.375"
"GO:0005789"	"endoplasmic reticulum membrane"	"-0.414"
"GO:0015630"	"microtubule cytoskeleton"	"-0.43"
"GO:0045202"	"synapse"	"-0.433"
"GO:0030496"	"midbody"	"-0.474"
"GO:0005635"	"nuclear envelope"	"-0.586"
"GO:0045211"	"postsynaptic membrane"	"-0.725"
"GO:0005759"	"mitochondrial matrix"	"-0.906"
"GO:0016607"	"nuclear speck"	"-0.983"
"GO:0005743"	"mitochondrial inner membrane"	"-1.384"
