"GO.ID"	"GO.Term"	"zscore"
"GO:0016362"	"activin receptor activity, type II"	"6.245"
"GO:0008201"	"heparin binding"	"5.893"
"GO:0005157"	"macrophage colony-stimulating factor receptor binding"	"5.766"
"GO:0099604"	"ligand-gated calcium channel activity"	"5.756"
"GO:0070492"	"oligosaccharide binding"	"5.728"
"GO:0008158"	"hedgehog receptor activity"	"5.725"
"GO:0097108"	"hedgehog family protein binding"	"5.696"
"GO:0097200"	"cysteine-type endopeptidase activity involved in execution phase of apoptosis"	"5.657"
"GO:0005009"	"insulin-activated receptor activity"	"5.628"
"GO:0004912"	"interleukin-3 receptor activity"	"5.619"
"GO:0005119"	"smoothened binding"	"5.6"
"GO:0005173"	"stem cell factor receptor binding"	"5.581"
"GO:0019955"	"cytokine binding"	"5.568"
"GO:0004699"	"calcium-independent protein kinase C activity"	"5.545"
"GO:0019211"	"phosphatase activator activity"	"5.545"
"GO:0004013"	"adenosylhomocysteinase activity"	"5.518"
"GO:0106029"	NA	"5.518"
"GO:0004396"	"hexokinase activity"	"5.482"
"GO:0004861"	"cyclin-dependent protein serine/threonine kinase inhibitor activity"	"5.385"
"GO:0005536"	"glucose binding"	"5.313"
"GO:0002153"	"steroid receptor RNA activator RNA binding"	"5.145"
"GO:0004586"	"ornithine decarboxylase activity"	"5.087"
"GO:0017160"	"Ral GTPase binding"	"5.073"
"GO:0005520"	"insulin-like growth factor binding"	"5.054"
"GO:0004045"	"aminoacyl-tRNA hydrolase activity"	"4.944"
"GO:0004634"	"phosphopyruvate hydratase activity"	"4.924"
"GO:1903135"	"cupric ion binding"	"4.918"
"GO:0090554"	"phosphatidylcholine-translocating ATPase activity"	"4.905"
"GO:0001882"	"nucleoside binding"	"4.861"
"GO:0016538"	"cyclin-dependent protein serine/threonine kinase regulator activity"	"4.823"
"GO:0001618"	"virus receptor activity"	"4.8"
"GO:0000978"	"RNA polymerase II core promoter proximal region sequence-specific DNA binding"	"4.789"
"GO:0004551"	"nucleotide diphosphatase activity"	"4.788"
"GO:0001515"	"opioid peptide activity"	"4.752"
"GO:0031852"	"mu-type opioid receptor binding"	"4.712"
"GO:0033300"	"dehydroascorbic acid transporter activity"	"4.712"
"GO:0001191"	"transcriptional repressor activity, RNA polymerase II transcription factor binding"	"4.706"
"GO:0038023"	"signaling receptor activity"	"4.666"
"GO:0005159"	"insulin-like growth factor receptor binding"	"4.54"
"GO:0015026"	"coreceptor activity"	"4.509"
"GO:0004896"	"cytokine receptor activity"	"4.471"
"GO:0005134"	"interleukin-2 receptor binding"	"4.336"
"GO:0004957"	"prostaglandin E receptor activity"	"4.27"
"GO:0031694"	"alpha-2A adrenergic receptor binding"	"4.257"
"GO:0038085"	"vascular endothelial growth factor binding"	"4.257"
"GO:0045569"	"TRAIL binding"	"4.257"
"GO:0031802"	"type 5 metabotropic glutamate receptor binding"	"4.248"
"GO:0043426"	"MRF binding"	"4.248"
"GO:0048406"	"nerve growth factor binding"	"4.244"
"GO:0008142"	"oxysterol binding"	"4.24"
"GO:0000146"	"microfilament motor activity"	"4.234"
"GO:0004745"	"retinol dehydrogenase activity"	"4.185"
"GO:0043559"	"insulin binding"	"4.182"
"GO:0032813"	"tumor necrosis factor receptor superfamily binding"	"4.177"
"GO:0004656"	"procollagen-proline 4-dioxygenase activity"	"4.173"
"GO:0048248"	"CXCR3 chemokine receptor binding"	"4.153"
"GO:0001223"	"transcription coactivator binding"	"4.151"
"GO:0015186"	"L-glutamine transmembrane transporter activity"	"4.098"
"GO:0019960"	"C-X3-C chemokine binding"	"4.094"
"GO:0042806"	"fucose binding"	"4.083"
"GO:0004340"	"glucokinase activity"	"4.071"
"GO:0008865"	"fructokinase activity"	"4.071"
"GO:0019158"	"mannokinase activity"	"4.071"
"GO:0015057"	"thrombin receptor activity"	"4.056"
"GO:0050431"	"transforming growth factor beta binding"	"4.036"
"GO:1990430"	"extracellular matrix protein binding"	"4.012"
"GO:0004983"	"neuropeptide Y receptor activity"	"3.979"
"GO:1903136"	"cuprous ion binding"	"3.972"
"GO:0005026"	"transforming growth factor beta receptor activity, type II"	"3.93"
"GO:1990837"	"sequence-specific double-stranded DNA binding"	"3.852"
"GO:0015194"	"L-serine transmembrane transporter activity"	"3.847"
"GO:0050656"	"3'-phosphoadenosine 5'-phosphosulfate binding"	"3.847"
"GO:0004849"	"uridine kinase activity"	"3.828"
"GO:0003836"	"beta-galactoside (CMP) alpha-2,3-sialyltransferase activity"	"3.825"
"GO:0004528"	"phosphodiesterase I activity"	"3.824"
"GO:0001102"	"RNA polymerase II activating transcription factor binding"	"3.823"
"GO:0098821"	"BMP receptor activity"	"3.811"
"GO:0004064"	"arylesterase activity"	"3.735"
"GO:0005158"	"insulin receptor binding"	"3.731"
"GO:0008559"	"xenobiotic-transporting ATPase activity"	"3.714"
"GO:0042803"	"protein homodimerization activity"	"3.697"
"GO:0070888"	"E-box binding"	"3.641"
"GO:0043236"	"laminin binding"	"3.579"
"GO:0004767"	"sphingomyelin phosphodiesterase activity"	"3.55"
"GO:0005225"	"volume-sensitive anion channel activity"	"3.53"
"GO:0005337"	"nucleoside transmembrane transporter activity"	"3.497"
"GO:0047429"	"nucleoside-triphosphate diphosphatase activity"	"3.472"
"GO:1990459"	"transferrin receptor binding"	"3.458"
"GO:0005021"	"vascular endothelial growth factor-activated receptor activity"	"3.455"
"GO:0001614"	"purinergic nucleotide receptor activity"	"3.448"
"GO:0004931"	"extracellular ATP-gated cation channel activity"	"3.448"
"GO:0035381"	"ATP-gated ion channel activity"	"3.448"
"GO:0009931"	"calcium-dependent protein serine/threonine kinase activity"	"3.445"
"GO:0043425"	"bHLH transcription factor binding"	"3.44"
"GO:0008603"	"cAMP-dependent protein kinase regulator activity"	"3.431"
"GO:0050840"	"extracellular matrix binding"	"3.421"
"GO:0008233"	"peptidase activity"	"3.42"
"GO:0005031"	"tumor necrosis factor-activated receptor activity"	"3.419"
"GO:0004859"	"phospholipase inhibitor activity"	"3.417"
"GO:0005088"	"Ras guanyl-nucleotide exchange factor activity"	"3.404"
"GO:0035529"	"NADH pyrophosphatase activity"	"3.389"
"GO:0008374"	"O-acyltransferase activity"	"3.385"
"GO:0046332"	"SMAD binding"	"3.37"
"GO:0019966"	"interleukin-1 binding"	"3.347"
"GO:0042609"	"CD4 receptor binding"	"3.333"
"GO:0005102"	"receptor binding"	"3.311"
"GO:0008430"	"selenium binding"	"3.292"
"GO:0004860"	"protein kinase inhibitor activity"	"3.246"
"GO:0001078"	"transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"3.239"
"GO:0071933"	"Arp2/3 complex binding"	"3.234"
"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"3.2"
"GO:0097199"	"cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"3.194"
"GO:0031995"	"insulin-like growth factor II binding"	"3.19"
"GO:0043565"	"sequence-specific DNA binding"	"3.174"
"GO:0005113"	"patched binding"	"3.167"
"GO:0043008"	"ATP-dependent protein binding"	"3.167"
"GO:0008234"	"cysteine-type peptidase activity"	"3.15"
"GO:0003700"	"transcription factor activity, sequence-specific DNA binding"	"3.147"
"GO:0030291"	"protein serine/threonine kinase inhibitor activity"	"3.109"
"GO:0052650"	"NADP-retinol dehydrogenase activity"	"3.053"
"GO:0055056"	"D-glucose transmembrane transporter activity"	"3.042"
"GO:0035374"	"chondroitin sulfate binding"	"3.006"
"GO:0070700"	"BMP receptor binding"	"2.991"
"GO:0048306"	"calcium-dependent protein binding"	"2.976"
"GO:0005131"	"growth hormone receptor binding"	"2.963"
"GO:0008081"	"phosphoric diester hydrolase activity"	"2.922"
"GO:0004888"	"transmembrane signaling receptor activity"	"2.921"
"GO:0000166"	"nucleotide binding"	"2.915"
"GO:0036122"	"BMP binding"	"2.904"
"GO:0004693"	"cyclin-dependent protein serine/threonine kinase activity"	"2.902"
"GO:0044877"	"macromolecular complex binding"	"2.887"
"GO:0045296"	"cadherin binding"	"2.884"
"GO:0001094"	"TFIID-class transcription factor binding"	"2.876"
"GO:0003810"	"protein-glutamine gamma-glutamyltransferase activity"	"2.874"
"GO:0019838"	"growth factor binding"	"2.873"
"GO:0017048"	"Rho GTPase binding"	"2.866"
"GO:0035197"	"siRNA binding"	"2.857"
"GO:0030957"	"Tat protein binding"	"2.856"
"GO:0046982"	"protein heterodimerization activity"	"2.828"
"GO:0046790"	"virion binding"	"2.807"
"GO:0019206"	"nucleoside kinase activity"	"2.796"
"GO:0009982"	"pseudouridine synthase activity"	"2.761"
"GO:0033691"	"sialic acid binding"	"2.761"
"GO:0017128"	"phospholipid scramblase activity"	"2.752"
"GO:0008329"	"signaling pattern recognition receptor activity"	"2.743"
"GO:0001077"	"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"2.728"
"GO:0043560"	"insulin receptor substrate binding"	"2.662"
"GO:0017154"	"semaphorin receptor activity"	"2.657"
"GO:0031996"	"thioesterase binding"	"2.648"
"GO:0048487"	"beta-tubulin binding"	"2.648"
"GO:0050072"	"m7G(5')pppN diphosphatase activity"	"2.642"
"GO:0048407"	"platelet-derived growth factor binding"	"2.62"
"GO:0016702"	"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen"	"2.619"
"GO:0015175"	"neutral amino acid transmembrane transporter activity"	"2.603"
"GO:0019901"	"protein kinase binding"	"2.569"
"GO:0008083"	"growth factor activity"	"2.568"
"GO:0005245"	"voltage-gated calcium channel activity"	"2.556"
"GO:0030898"	"actin-dependent ATPase activity"	"2.535"
"GO:0042301"	"phosphate ion binding"	"2.531"
"GO:0015267"	"channel activity"	"2.511"
"GO:0001222"	"transcription corepressor binding"	"2.44"
"GO:0050681"	"androgen receptor binding"	"2.429"
"GO:0004527"	"exonuclease activity"	"2.42"
"GO:0008253"	"5'-nucleotidase activity"	"2.416"
"GO:0005540"	"hyaluronic acid binding"	"2.407"
"GO:0039706"	"co-receptor binding"	"2.367"
"GO:0004879"	"RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding"	"2.347"
"GO:0005355"	"glucose transmembrane transporter activity"	"2.3"
"GO:0008307"	"structural constituent of muscle"	"2.29"
"GO:0031432"	"titin binding"	"2.29"
"GO:0005095"	"GTPase inhibitor activity"	"2.288"
"GO:0042802"	"identical protein binding"	"2.26"
"GO:0004532"	"exoribonuclease activity"	"2.226"
"GO:0050811"	"GABA receptor binding"	"2.202"
"GO:0004089"	"carbonate dehydratase activity"	"2.175"
"GO:0070742"	"C2H2 zinc finger domain binding"	"2.175"
"GO:0004697"	"protein kinase C activity"	"2.169"
"GO:0004198"	"calcium-dependent cysteine-type endopeptidase activity"	"2.154"
"GO:0000983"	"transcription factor activity, RNA polymerase II core promoter sequence-specific"	"2.147"
"GO:0005521"	"lamin binding"	"2.137"
"GO:0097153"	"cysteine-type endopeptidase activity involved in apoptotic process"	"2.125"
"GO:0035326"	"enhancer binding"	"2.122"
"GO:0004180"	"carboxypeptidase activity"	"2.119"
"GO:0005123"	"death receptor binding"	"2.095"
"GO:0005024"	"transforming growth factor beta-activated receptor activity"	"2.079"
"GO:0005044"	"scavenger receptor activity"	"2.06"
"GO:0000977"	"RNA polymerase II regulatory region sequence-specific DNA binding"	"2.058"
"GO:0043024"	"ribosomal small subunit binding"	"2.039"
"GO:0023026"	"MHC class II protein complex binding"	"2.026"
"GO:0030247"	"polysaccharide binding"	"2.019"
"GO:0008134"	"transcription factor binding"	"2.011"
"GO:0005544"	"calcium-dependent phospholipid binding"	"2.006"
"GO:0005545"	"1-phosphatidylinositol binding"	"2.003"
"GO:0003688"	"DNA replication origin binding"	"1.997"
"GO:0001085"	"RNA polymerase II transcription factor binding"	"1.968"
"GO:0045182"	"translation regulator activity"	"1.967"
"GO:0008656"	"cysteine-type endopeptidase activator activity involved in apoptotic process"	"1.964"
"GO:0004950"	"chemokine receptor activity"	"1.959"
"GO:0008301"	"DNA binding, bending"	"1.946"
"GO:0001228"	"transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"1.933"
"GO:0030971"	"receptor tyrosine kinase binding"	"1.926"
"GO:0005507"	"copper ion binding"	"1.891"
"GO:0001972"	"retinoic acid binding"	"1.89"
"GO:0004709"	"MAP kinase kinase kinase activity"	"1.88"
"GO:0030676"	"Rac guanyl-nucleotide exchange factor activity"	"1.878"
"GO:0046914"	"transition metal ion binding"	"1.853"
"GO:0005248"	"voltage-gated sodium channel activity"	"1.844"
"GO:0019003"	"GDP binding"	"1.824"
"GO:0008144"	"drug binding"	"1.802"
"GO:0000981"	"RNA polymerase II transcription factor activity, sequence-specific DNA binding"	"1.801"
"GO:0001158"	"enhancer sequence-specific DNA binding"	"1.799"
"GO:0031625"	"ubiquitin protein ligase binding"	"1.789"
"GO:0003841"	"1-acylglycerol-3-phosphate O-acyltransferase activity"	"1.776"
"GO:0004190"	"aspartic-type endopeptidase activity"	"1.773"
"GO:0031369"	"translation initiation factor binding"	"1.76"
"GO:0042623"	"ATPase activity, coupled"	"1.74"
"GO:0005385"	"zinc ion transmembrane transporter activity"	"1.737"
"GO:0031418"	"L-ascorbic acid binding"	"1.729"
"GO:0016279"	"protein-lysine N-methyltransferase activity"	"1.706"
"GO:0016922"	"ligand-dependent nuclear receptor binding"	"1.698"
"GO:0004672"	"protein kinase activity"	"1.687"
"GO:0001540"	"beta-amyloid binding"	"1.683"
"GO:0030506"	"ankyrin binding"	"1.682"
"GO:0003714"	"transcription corepressor activity"	"1.665"
"GO:0004602"	"glutathione peroxidase activity"	"1.653"
"GO:0043548"	"phosphatidylinositol 3-kinase binding"	"1.653"
"GO:0001965"	"G-protein alpha-subunit binding"	"1.646"
"GO:0003823"	"antigen binding"	"1.636"
"GO:0005537"	"mannose binding"	"1.632"
"GO:0005178"	"integrin binding"	"1.62"
"GO:0005518"	"collagen binding"	"1.619"
"GO:0002039"	"p53 binding"	"1.616"
"GO:0000979"	"RNA polymerase II core promoter sequence-specific DNA binding"	"1.61"
"GO:0017025"	"TBP-class protein binding"	"1.591"
"GO:0005184"	"neuropeptide hormone activity"	"1.588"
"GO:0017134"	"fibroblast growth factor binding"	"1.571"
"GO:0035257"	"nuclear hormone receptor binding"	"1.571"
"GO:0046934"	"phosphatidylinositol-4,5-bisphosphate 3-kinase activity"	"1.562"
"GO:0004683"	"calmodulin-dependent protein kinase activity"	"1.556"
"GO:0016493"	"C-C chemokine receptor activity"	"1.55"
"GO:0016746"	"transferase activity, transferring acyl groups"	"1.532"
"GO:0005539"	"glycosaminoglycan binding"	"1.522"
"GO:0051019"	"mitogen-activated protein kinase binding"	"1.522"
"GO:0019957"	"C-C chemokine binding"	"1.513"
"GO:0051015"	"actin filament binding"	"1.508"
"GO:0019956"	"chemokine binding"	"1.489"
"GO:0017124"	"SH3 domain binding"	"1.47"
"GO:0003705"	"transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding"	"1.463"
"GO:0003712"	"transcription cofactor activity"	"1.456"
"GO:0080025"	"phosphatidylinositol-3,5-bisphosphate binding"	"1.441"
"GO:0005516"	"calmodulin binding"	"1.429"
"GO:0043015"	"gamma-tubulin binding"	"1.429"
"GO:0004435"	"phosphatidylinositol phospholipase C activity"	"1.403"
"GO:0005509"	"calcium ion binding"	"1.393"
"GO:0004364"	"glutathione transferase activity"	"1.36"
"GO:0000993"	"RNA polymerase II core binding"	"1.32"
"GO:0046966"	"thyroid hormone receptor binding"	"1.317"
"GO:0001968"	"fibronectin binding"	"1.295"
"GO:0030332"	"cyclin binding"	"1.286"
"GO:0051059"	"NF-kappaB binding"	"1.277"
"GO:0030020"	"extracellular matrix structural constituent conferring tensile strength"	"1.276"
"GO:0051721"	"protein phosphatase 2A binding"	"1.274"
"GO:0035091"	"phosphatidylinositol binding"	"1.265"
"GO:0097718"	"disordered domain specific binding"	"1.254"
"GO:0044212"	"transcription regulatory region DNA binding"	"1.191"
"GO:0033613"	"activating transcription factor binding"	"1.183"
"GO:0051020"	"GTPase binding"	"1.15"
"GO:0046983"	"protein dimerization activity"	"1.147"
"GO:0005525"	"GTP binding"	"1.144"
"GO:0005154"	"epidermal growth factor receptor binding"	"1.132"
"GO:0004866"	"endopeptidase inhibitor activity"	"1.123"
"GO:0004713"	"protein tyrosine kinase activity"	"1.118"
"GO:0004197"	"cysteine-type endopeptidase activity"	"1.09"
"GO:0008017"	"microtubule binding"	"1.082"
"GO:0019900"	"kinase binding"	"1.08"
"GO:0051219"	"phosphoprotein binding"	"1.071"
"GO:0001530"	"lipopolysaccharide binding"	"1.068"
"GO:0017147"	"Wnt-protein binding"	"1.043"
"GO:0015293"	"symporter activity"	"1.021"
"GO:0008528"	"G-protein coupled peptide receptor activity"	"0.958"
"GO:0070491"	"repressing transcription factor binding"	"0.956"
"GO:0019904"	"protein domain specific binding"	"0.951"
"GO:0051879"	"Hsp90 protein binding"	"0.951"
"GO:0001784"	"phosphotyrosine binding"	"0.914"
"GO:0030276"	"clathrin binding"	"0.908"
"GO:0017046"	"peptide hormone binding"	"0.905"
"GO:0051287"	"NAD binding"	"0.898"
"GO:0015171"	"amino acid transmembrane transporter activity"	"0.884"
"GO:0042277"	"peptide binding"	"0.866"
"GO:0003727"	"single-stranded RNA binding"	"0.844"
"GO:0005160"	"transforming growth factor beta receptor binding"	"0.834"
"GO:0042626"	"ATPase activity, coupled to transmembrane movement of substances"	"0.798"
"GO:0015485"	"cholesterol binding"	"0.793"
"GO:0016303"	"1-phosphatidylinositol-3-kinase activity"	"0.782"
"GO:0005244"	"voltage-gated ion channel activity"	"0.77"
"GO:0003824"	"catalytic activity"	"0.724"
"GO:0003707"	"steroid hormone receptor activity"	"0.718"
"GO:0003774"	"motor activity"	"0.709"
"GO:0008009"	"chemokine activity"	"0.706"
"GO:0005080"	"protein kinase C binding"	"0.7"
"GO:0004402"	"histone acetyltransferase activity"	"0.687"
"GO:0004674"	"protein serine/threonine kinase activity"	"0.674"
"GO:0017112"	"Rab guanyl-nucleotide exchange factor activity"	"0.656"
"GO:0004714"	"transmembrane receptor protein tyrosine kinase activity"	"0.65"
"GO:0015631"	"tubulin binding"	"0.635"
"GO:0001786"	"phosphatidylserine binding"	"0.628"
"GO:0000287"	"magnesium ion binding"	"0.609"
"GO:0048365"	"Rac GTPase binding"	"0.603"
"GO:0030145"	"manganese ion binding"	"0.595"
"GO:0005070"	"SH3/SH2 adaptor activity"	"0.59"
"GO:0003924"	"GTPase activity"	"0.567"
"GO:0000049"	"tRNA binding"	"0.511"
"GO:0050839"	"cell adhesion molecule binding"	"0.498"
"GO:0043621"	"protein self-association"	"0.497"
"GO:0000149"	"SNARE binding"	"0.478"
"GO:0017137"	"Rab GTPase binding"	"0.441"
"GO:0032947"	"protein complex scaffold"	"0.43"
"GO:0030374"	"ligand-dependent nuclear receptor transcription coactivator activity"	"0.42"
"GO:0003725"	"double-stranded RNA binding"	"0.31"
"GO:0005215"	"transporter activity"	"0.296"
"GO:0019899"	"enzyme binding"	"0.296"
"GO:0031490"	"chromatin DNA binding"	"0.293"
"GO:0000976"	"transcription regulatory region sequence-specific DNA binding"	"0.254"
"GO:0005089"	"Rho guanyl-nucleotide exchange factor activity"	"0.251"
"GO:0008270"	"zinc ion binding"	"0.251"
"GO:0004175"	"endopeptidase activity"	"0.248"
"GO:0009055"	"electron carrier activity"	"0.227"
"GO:0005524"	"ATP binding"	"0.224"
"GO:0051117"	"ATPase binding"	"0.188"
"GO:0008013"	"beta-catenin binding"	"0.159"
"GO:0005096"	"GTPase activator activity"	"0.138"
"GO:0030246"	"carbohydrate binding"	"0.13"
"GO:0008022"	"protein C-terminus binding"	"0.059"
"GO:0003713"	"transcription coactivator activity"	"0.057"
"GO:0000980"	"RNA polymerase II distal enhancer sequence-specific DNA binding"	"0.046"
"GO:0003677"	"DNA binding"	"-0.006"
"GO:0003690"	"double-stranded DNA binding"	"-0.028"
"GO:0051087"	"chaperone binding"	"-0.041"
"GO:0005200"	"structural constituent of cytoskeleton"	"-0.071"
"GO:0047485"	"protein N-terminus binding"	"-0.092"
"GO:0005198"	"structural molecule activity"	"-0.097"
"GO:0016491"	"oxidoreductase activity"	"-0.111"
"GO:0004222"	"metalloendopeptidase activity"	"-0.136"
"GO:0005201"	"extracellular matrix structural constituent"	"-0.149"
"GO:0005085"	"guanyl-nucleotide exchange factor activity"	"-0.216"
"GO:0044325"	"ion channel binding"	"-0.25"
"GO:0005506"	"iron ion binding"	"-0.31"
"GO:0008289"	"lipid binding"	"-0.436"
"GO:0003676"	"nucleic acid binding"	"-0.622"
"GO:0004252"	"serine-type endopeptidase activity"	"-0.658"
"GO:0061630"	"ubiquitin protein ligase activity"	"-0.754"
"GO:0003779"	"actin binding"	"-1.086"
"GO:0004842"	"ubiquitin-protein transferase activity"	"-1.142"
"GO:0003682"	"chromatin binding"	"-1.498"
"GO:0004930"	"G-protein coupled receptor activity"	"-1.515"
"GO:0003674"	"molecular_function"	"-1.966"
"GO:0046872"	"metal ion binding"	"-2.052"
"GO:0003723"	"RNA binding"	"-2.236"
