"GO.ID"	"GO.Term"	"zscore"
"GO:0034673"	"inhibin-betaglycan-ActRII complex"	"3.028"
"GO:0005741"	"mitochondrial outer membrane"	"3.005"
"GO:0098890"	"extrinsic component of postsynaptic membrane"	"2.995"
"GO:0005953"	"CAAX-protein geranylgeranyltransferase complex"	"2.99"
"GO:0043259"	"laminin-10 complex"	"2.972"
"GO:0098794"	"postsynapse"	"2.962"
"GO:0097453"	"mesaxon"	"2.96"
"GO:0030016"	"myofibril"	"2.929"
"GO:0051286"	"cell tip"	"2.916"
"GO:0005783"	"endoplasmic reticulum"	"2.915"
"GO:0043529"	"GET complex"	"2.915"
"GO:0035580"	"specific granule lumen"	"2.913"
"GO:0016592"	"mediator complex"	"2.875"
"GO:0016914"	"follicle-stimulating hormone complex"	"2.874"
"GO:0031258"	"lamellipodium membrane"	"2.87"
"GO:0070062"	"extracellular exosome"	"2.861"
"GO:0030479"	"actin cortical patch"	"2.85"
"GO:0035189"	"Rb-E2F complex"	"2.835"
"GO:0031941"	"filamentous actin"	"2.825"
"GO:1990712"	"HFE-transferrin receptor complex"	"2.825"
"GO:1990037"	"Lewy body core"	"2.82"
"GO:0032002"	"interleukin-28 receptor complex"	"2.812"
"GO:0001533"	"cornified envelope"	"2.809"
"GO:0032432"	"actin filament bundle"	"2.809"
"GO:0005606"	"laminin-1 complex"	"2.807"
"GO:0000164"	"protein phosphatase type 1 complex"	"2.783"
"GO:0031233"	"intrinsic component of external side of plasma membrane"	"2.772"
"GO:1990597"	"AIP1-IRE1 complex"	"2.77"
"GO:0043196"	"varicosity"	"2.761"
"GO:0098982"	"GABA-ergic synapse"	"2.749"
"GO:0005882"	"intermediate filament"	"2.739"
"GO:1990406"	"CGRP receptor complex"	"2.738"
"GO:0031307"	"integral component of mitochondrial outer membrane"	"2.716"
"GO:0031673"	"H zone"	"2.715"
"GO:0034274"	"Atg12-Atg5-Atg16 complex"	"2.711"
"GO:0097169"	"AIM2 inflammasome complex"	"2.709"
"GO:0019773"	"proteasome core complex, alpha-subunit complex"	"2.688"
"GO:0030424"	"axon"	"2.653"
"GO:0017053"	"transcriptional repressor complex"	"2.63"
"GO:0150057"	NA	"2.629"
"GO:0097232"	"lamellar body membrane"	"2.621"
"GO:0005905"	"clathrin-coated pit"	"2.609"
"GO:0070022"	"transforming growth factor beta receptor homodimeric complex"	"2.597"
"GO:0030315"	"T-tubule"	"2.594"
"GO:0097060"	"synaptic membrane"	"2.589"
"GO:0031252"	"cell leading edge"	"2.583"
"GO:0031224"	"intrinsic component of membrane"	"2.573"
"GO:0043260"	"laminin-11 complex"	"2.573"
"GO:0097450"	"astrocyte end-foot"	"2.57"
"GO:0097233"	"alveolar lamellar body membrane"	"2.563"
"GO:0150058"	NA	"2.557"
"GO:0044214"	"spanning component of plasma membrane"	"2.553"
"GO:0150056"	NA	"2.536"
"GO:0043679"	"axon terminus"	"2.504"
"GO:0016327"	"apicolateral plasma membrane"	"2.503"
"GO:0031904"	"endosome lumen"	"2.502"
"GO:0005965"	"protein farnesyltransferase complex"	"2.501"
"GO:0043202"	"lysosomal lumen"	"2.5"
"GO:0005829"	"cytosol"	"2.493"
"GO:0035867"	"alphav-beta3 integrin-IGF-1-IGF1R complex"	"2.493"
"GO:0043257"	"laminin-8 complex"	"2.49"
"GO:0030139"	"endocytic vesicle"	"2.481"
"GO:0036021"	"endolysosome lumen"	"2.481"
"GO:0005889"	"hydrogen:potassium-exchanging ATPase complex"	"2.452"
"GO:0035985"	"senescence-associated heterochromatin focus"	"2.451"
"GO:0032154"	"cleavage furrow"	"2.446"
"GO:0072669"	"tRNA-splicing ligase complex"	"2.443"
"GO:0042555"	"MCM complex"	"2.442"
"GO:0016342"	"catenin complex"	"2.441"
"GO:0019866"	"organelle inner membrane"	"2.438"
"GO:0036266"	"Cdc48p-Npl4p-Vms1p AAA ATPase complex"	"2.438"
"GO:0097144"	"BAX complex"	"2.438"
"GO:0030124"	"AP-4 adaptor complex"	"2.433"
"GO:0044853"	"plasma membrane raft"	"2.412"
"GO:1990316"	"ATG1/ULK1 kinase complex"	"2.41"
"GO:0044307"	"dendritic branch"	"2.399"
"GO:0033165"	"interphotoreceptor matrix"	"2.376"
"GO:0097440"	"apical dendrite"	"2.373"
"GO:0099055"	"integral component of postsynaptic membrane"	"2.371"
"GO:0001891"	"phagocytic cup"	"2.369"
"GO:0072563"	"endothelial microparticle"	"2.356"
"GO:0043204"	"perikaryon"	"2.348"
"GO:0019897"	"extrinsic component of plasma membrane"	"2.343"
"GO:0030061"	"mitochondrial crista"	"2.343"
"GO:0000118"	"histone deacetylase complex"	"2.341"
"GO:0001536"	"radial spoke stalk"	"2.339"
"GO:0030057"	"desmosome"	"2.339"
"GO:0072534"	"perineuronal net"	"2.336"
"GO:0008282"	"ATP-sensitive potassium channel complex"	"2.332"
"GO:0016942"	"insulin-like growth factor binding protein complex"	"2.325"
"GO:0045239"	"tricarboxylic acid cycle enzyme complex"	"2.325"
"GO:0014704"	"intercalated disc"	"2.32"
"GO:0042995"	"cell projection"	"2.314"
"GO:0034045"	"pre-autophagosomal structure membrane"	"2.294"
"GO:0090533"	"cation-transporting ATPase complex"	"2.292"
"GO:0005585"	"collagen type II trimer"	"2.279"
"GO:0031901"	"early endosome membrane"	"2.272"
"GO:0010008"	"endosome membrane"	"2.256"
"GO:0031226"	"intrinsic component of plasma membrane"	"2.247"
"GO:0035868"	"alphav-beta3 integrin-HMGB1 complex"	"2.244"
"GO:0002169"	"3-methylcrotonyl-CoA carboxylase complex, mitochondrial"	"2.229"
"GO:1905202"	"methylcrotonoyl-CoA carboxylase complex"	"2.229"
"GO:0034777"	"recycling endosome lumen"	"2.225"
"GO:0005608"	"laminin-3 complex"	"2.22"
"GO:0031982"	"vesicle"	"2.218"
"GO:0030906"	"retromer, cargo-selective complex"	"2.217"
"GO:0097145"	"BAK complex"	"2.202"
"GO:0031362"	"anchored component of external side of plasma membrane"	"2.193"
"GO:0032059"	"bleb"	"2.19"
"GO:0030478"	"actin cap"	"2.172"
"GO:0070822"	"Sin3-type complex"	"2.172"
"GO:0031966"	"mitochondrial membrane"	"2.164"
"GO:1905286"	"serine-type peptidase complex"	"2.162"
"GO:0031526"	"brush border membrane"	"2.161"
"GO:0071141"	"SMAD protein complex"	"2.161"
"GO:0030849"	"autosome"	"2.16"
"GO:0035976"	"transcription factor AP-1 complex"	"2.138"
"GO:0070701"	"mucus layer"	"2.128"
"GO:0042470"	"melanosome"	"2.12"
"GO:0044393"	"microspike"	"2.115"
"GO:0000153"	"cytoplasmic ubiquitin ligase complex"	"2.108"
"GO:0016028"	"rhabdomere"	"2.103"
"GO:0000502"	"proteasome complex"	"2.091"
"GO:0005947"	"mitochondrial alpha-ketoglutarate dehydrogenase complex"	"2.084"
"GO:0016600"	"flotillin complex"	"2.069"
"GO:0099061"	"integral component of postsynaptic density membrane"	"2.067"
"GO:0005623"	"cell"	"2.046"
"GO:0042567"	"insulin-like growth factor ternary complex"	"2.041"
"GO:0030673"	"axolemma"	"2.036"
"GO:0035866"	"alphav-beta3 integrin-PKCalpha complex"	"2.028"
"GO:0099078"	"BORC complex"	"2.017"
"GO:0099065"	"integral component of spine apparatus membrane"	"2.015"
"GO:0002116"	"semaphorin receptor complex"	"2.009"
"GO:0097059"	"CNTFR-CLCF1 complex"	"2.006"
"GO:0043190"	"ATP-binding cassette (ABC) transporter complex"	"1.992"
"GO:1902737"	"dendritic filopodium"	"1.98"
"GO:0005854"	"nascent polypeptide-associated complex"	"1.972"
"GO:0005776"	"autophagosome"	"1.969"
"GO:0061689"	"tricellular tight junction"	"1.966"
"GO:0042599"	"lamellar body"	"1.945"
"GO:0098833"	"presynaptic endocytic zone"	"1.94"
"GO:0030136"	"clathrin-coated vesicle"	"1.933"
"GO:0019815"	"B cell receptor complex"	"1.93"
"GO:0009295"	"nucleoid"	"1.928"
"GO:0019774"	"proteasome core complex, beta-subunit complex"	"1.906"
"GO:0030175"	"filopodium"	"1.901"
"GO:0070765"	"gamma-secretase complex"	"1.9"
"GO:0032156"	"septin cytoskeleton"	"1.892"
"GO:0035578"	"azurophil granule lumen"	"1.874"
"GO:0035101"	"FACT complex"	"1.864"
"GO:0034676"	"integrin alpha6-beta4 complex"	"1.863"
"GO:0036019"	"endolysosome"	"1.859"
"GO:0072559"	"NLRP3 inflammasome complex"	"1.847"
"GO:0097444"	"spine apparatus"	"1.847"
"GO:0031143"	"pseudopodium"	"1.83"
"GO:0001527"	"microfibril"	"1.819"
"GO:0000806"	"Y chromosome"	"1.807"
"GO:0071756"	"pentameric IgM immunoglobulin complex"	"1.804"
"GO:0071757"	"hexameric IgM immunoglobulin complex"	"1.804"
"GO:0031088"	"platelet dense granule membrane"	"1.773"
"GO:0045092"	"interleukin-18 receptor complex"	"1.768"
"GO:1902494"	"catalytic complex"	"1.765"
"GO:0016935"	"glycine-gated chloride channel complex"	"1.764"
"GO:0031225"	"anchored component of membrane"	"1.756"
"GO:0031301"	"integral component of organelle membrane"	"1.743"
"GO:0045323"	"interleukin-1 receptor complex"	"1.737"
"GO:0005614"	"interstitial matrix"	"1.736"
"GO:0016580"	"Sin3 complex"	"1.736"
"GO:0099026"	"anchored component of presynaptic membrane"	"1.734"
"GO:0005896"	"interleukin-6 receptor complex"	"1.691"
"GO:0000785"	"chromatin"	"1.685"
"GO:0072357"	"PTW/PP1 phosphatase complex"	"1.684"
"GO:0019005"	"SCF ubiquitin ligase complex"	"1.682"
"GO:0016581"	"NuRD complex"	"1.667"
"GO:0072517"	"host cell viral assembly compartment"	"1.665"
"GO:0036057"	"slit diaphragm"	"1.664"
"GO:0150002"	NA	"1.642"
"GO:0150014"	NA	"1.642"
"GO:0032433"	"filopodium tip"	"1.64"
"GO:0070852"	"cell body fiber"	"1.634"
"GO:0031094"	"platelet dense tubular network"	"1.632"
"GO:0020003"	"symbiont-containing vacuole"	"1.626"
"GO:0005890"	"sodium:potassium-exchanging ATPase complex"	"1.619"
"GO:0044753"	"amphisome"	"1.615"
"GO:0098835"	"presynaptic endocytic zone membrane"	"1.615"
"GO:0030659"	"cytoplasmic vesicle membrane"	"1.598"
"GO:0032449"	"CBM complex"	"1.597"
"GO:0032009"	"early phagosome"	"1.588"
"GO:0070110"	"ciliary neurotrophic factor receptor complex"	"1.581"
"GO:0030017"	"sarcomere"	"1.566"
"GO:0030125"	"clathrin vesicle coat"	"1.562"
"GO:0097512"	"cardiac myofibril"	"1.561"
"GO:0097454"	"Schwann cell microvillus"	"1.56"
"GO:0005640"	"nuclear outer membrane"	"1.543"
"GO:0097418"	"neurofibrillary tangle"	"1.54"
"GO:0031232"	"extrinsic component of external side of plasma membrane"	"1.538"
"GO:0045298"	"tubulin complex"	"1.537"
"GO:0070436"	"Grb2-EGFR complex"	"1.536"
"GO:0097422"	"tubular endosome"	"1.533"
"GO:0043626"	"PCNA complex"	"1.532"
"GO:0016533"	"cyclin-dependent protein kinase 5 holoenzyme complex"	"1.525"
"GO:0016020"	"membrane"	"1.524"
"GO:0042587"	"glycogen granule"	"1.524"
"GO:0097635"	"extrinsic component of autophagosome membrane"	"1.52"
"GO:0030863"	"cortical cytoskeleton"	"1.509"
"GO:0043198"	"dendritic shaft"	"1.5"
"GO:0005964"	"phosphorylase kinase complex"	"1.498"
"GO:0005744"	"mitochondrial inner membrane presequence translocase complex"	"1.496"
"GO:0060987"	"lipid tube"	"1.492"
"GO:0046658"	"anchored component of plasma membrane"	"1.489"
"GO:0042719"	"mitochondrial intermembrane space protein transporter complex"	"1.487"
"GO:0071203"	"WASH complex"	"1.487"
"GO:0097124"	"cyclin A2-CDK2 complex"	"1.481"
"GO:0101003"	"ficolin-1-rich granule membrane"	"1.481"
"GO:0097149"	"centralspindlin complex"	"1.479"
"GO:0097134"	"cyclin E1-CDK2 complex"	"1.478"
"GO:0034683"	"integrin alphav-beta3 complex"	"1.474"
"GO:0097225"	"sperm midpiece"	"1.474"
"GO:0036195"	"muscle cell projection membrane"	"1.472"
"GO:0043564"	"Ku70:Ku80 complex"	"1.463"
"GO:0033256"	"I-kappaB/NF-kappaB complex"	"1.457"
"GO:0031312"	"extrinsic component of organelle membrane"	"1.451"
"GO:0061850"	NA	"1.445"
"GO:0043218"	"compact myelin"	"1.443"
"GO:0060170"	"ciliary membrane"	"1.44"
"GO:0030877"	"beta-catenin destruction complex"	"1.438"
"GO:0000805"	"X chromosome"	"1.437"
"GO:0032311"	"angiogenin-PRI complex"	"1.422"
"GO:0033017"	"sarcoplasmic reticulum membrane"	"1.419"
"GO:0070724"	"BMP receptor complex"	"1.419"
"GO:0099738"	"cell cortex region"	"1.415"
"GO:0097125"	"cyclin B1-CDK1 complex"	"1.411"
"GO:0005952"	"cAMP-dependent protein kinase complex"	"1.409"
"GO:0042564"	"NLS-dependent protein nuclear import complex"	"1.406"
"GO:0033185"	"dolichol-phosphate-mannose synthase complex"	"1.404"
"GO:0098966"	"perisynaptic extracellular matrix"	"1.404"
"GO:0071144"	"SMAD2-SMAD3 protein complex"	"1.402"
"GO:1990462"	"omegasome"	"1.402"
"GO:0000138"	"Golgi trans cisterna"	"1.401"
"GO:0035770"	"ribonucleoprotein granule"	"1.394"
"GO:0097135"	"cyclin E2-CDK2 complex"	"1.389"
"GO:0000938"	"GARP complex"	"1.388"
"GO:1990130"	"Iml1 complex"	"1.383"
"GO:0042734"	"presynaptic membrane"	"1.378"
"GO:0002102"	"podosome"	"1.374"
"GO:0098797"	"plasma membrane protein complex"	"1.366"
"GO:0061825"	NA	"1.365"
"GO:0097209"	"epidermal lamellar body"	"1.363"
"GO:1902912"	"pyruvate kinase complex"	"1.354"
"GO:0045095"	"keratin filament"	"1.35"
"GO:0071986"	"Ragulator complex"	"1.348"
"GO:0097442"	"CA3 pyramidal cell dendrite"	"1.344"
"GO:0005782"	"peroxisomal matrix"	"1.34"
"GO:0005811"	"lipid particle"	"1.33"
"GO:0031594"	"neuromuscular junction"	"1.324"
"GO:1901588"	"dendritic microtubule"	"1.324"
"GO:0014802"	"terminal cisterna"	"1.32"
"GO:0042824"	"MHC class I peptide loading complex"	"1.307"
"GO:0031906"	"late endosome lumen"	"1.305"
"GO:0043527"	"tRNA methyltransferase complex"	"1.302"
"GO:0034774"	"secretory granule lumen"	"1.297"
"GO:0005637"	"nuclear inner membrane"	"1.293"
"GO:0098562"	"cytoplasmic side of membrane"	"1.289"
"GO:0043034"	"costamere"	"1.288"
"GO:0005758"	"mitochondrial intermembrane space"	"1.27"
"GO:0032580"	"Golgi cisterna membrane"	"1.257"
"GO:0098830"	"presynaptic endosome"	"1.257"
"GO:0044798"	"nuclear transcription factor complex"	"1.252"
"GO:0016461"	"unconventional myosin complex"	"1.249"
"GO:0030672"	"synaptic vesicle membrane"	"1.249"
"GO:1990234"	"transferase complex"	"1.249"
"GO:0005900"	"oncostatin-M receptor complex"	"1.247"
"GO:0005639"	"integral component of nuclear inner membrane"	"1.236"
"GO:0034704"	"calcium channel complex"	"1.236"
"GO:0043296"	"apical junction complex"	"1.23"
"GO:0099631"	"postsynaptic endocytic zone cytoplasmic component"	"1.222"
"GO:0020005"	"symbiont-containing vacuole membrane"	"1.217"
"GO:0035579"	"specific granule membrane"	"1.205"
"GO:0034669"	"integrin alpha4-beta7 complex"	"1.199"
"GO:0016363"	"nuclear matrix"	"1.197"
"GO:0099025"	"anchored component of postsynaptic membrane"	"1.197"
"GO:0008290"	"F-actin capping protein complex"	"1.196"
"GO:0005749"	"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)"	"1.194"
"GO:0034663"	"endoplasmic reticulum chaperone complex"	"1.192"
"GO:0070618"	"Grb2-Sos complex"	"1.192"
"GO:0016328"	"lateral plasma membrane"	"1.186"
"GO:0099033"	"anchored component of postsynaptic recycling endosome membrane"	"1.185"
"GO:0070860"	"RNA polymerase I core factor complex"	"1.174"
"GO:0005664"	"nuclear origin of replication recognition complex"	"1.172"
"GO:0032994"	"protein-lipid complex"	"1.169"
"GO:0044326"	"dendritic spine neck"	"1.16"
"GO:0099147"	NA	"1.156"
"GO:0005770"	"late endosome"	"1.151"
"GO:0030132"	"clathrin coat of coated pit"	"1.151"
"GO:0000120"	"RNA polymerase I transcription factor complex"	"1.149"
"GO:0045098"	"type III intermediate filament"	"1.149"
"GO:0045282"	"plasma membrane succinate dehydrogenase complex"	"1.147"
"GO:0005740"	"mitochondrial envelope"	"1.145"
"GO:0033596"	"TSC1-TSC2 complex"	"1.144"
"GO:0005969"	"serine-pyruvate aminotransferase complex"	"1.14"
"GO:1990131"	"Gtr1-Gtr2 GTPase complex"	"1.135"
"GO:0005584"	"collagen type I trimer"	"1.132"
"GO:0005916"	"fascia adherens"	"1.127"
"GO:0043194"	"axon initial segment"	"1.122"
"GO:0098831"	"presynaptic active zone cytoplasmic component"	"1.111"
"GO:0097123"	"cyclin A1-CDK2 complex"	"1.11"
"GO:1990667"	"PCSK9-AnxA2 complex"	"1.105"
"GO:0097679"	"other organism cytoplasm"	"1.098"
"GO:1905103"	"integral component of lysosomal membrane"	"1.093"
"GO:0031305"	"integral component of mitochondrial inner membrane"	"1.088"
"GO:0008540"	"proteasome regulatory particle, base subcomplex"	"1.083"
"GO:0034685"	"integrin alphav-beta6 complex"	"1.08"
"GO:0042583"	"chromaffin granule"	"1.078"
"GO:0045334"	"clathrin-coated endocytic vesicle"	"1.077"
"GO:0043220"	"Schmidt-Lanterman incisure"	"1.058"
"GO:0072380"	"TRC complex"	"1.056"
"GO:0048237"	"rough endoplasmic reticulum lumen"	"1.052"
"GO:0030894"	"replisome"	"1.046"
"GO:1904115"	"axon cytoplasm"	"1.045"
"GO:0036398"	"TCR signalosome"	"1.044"
"GO:0043224"	"nuclear SCF ubiquitin ligase complex"	"1.044"
"GO:0030867"	"rough endoplasmic reticulum membrane"	"1.043"
"GO:0034687"	"integrin alphaL-beta2 complex"	"1.042"
"GO:0042721"	"mitochondrial inner membrane protein insertion complex"	"1.04"
"GO:1990843"	"subsarcolemmal mitochondrion"	"1.038"
"GO:1990844"	"interfibrillar mitochondrion"	"1.038"
"GO:0035841"	"new growing cell tip"	"1.036"
"GO:0099154"	NA	"1.035"
"GO:0097733"	NA	"1.029"
"GO:0045179"	"apical cortex"	"1.025"
"GO:0030496"	"midbody"	"1.021"
"GO:1990356"	"sumoylated E2 ligase complex"	"1.016"
"GO:0098547"	"lumenal side of Golgi membrane"	"1.013"
"GO:1990425"	"ryanodine receptor complex"	"1.012"
"GO:0031464"	"Cul4A-RING E3 ubiquitin ligase complex"	"1.01"
"GO:0035749"	"myelin sheath adaxonal region"	"1.007"
"GO:0097361"	"CIA complex"	"1.005"
"GO:0034686"	"integrin alphav-beta8 complex"	"0.998"
"GO:0033018"	"sarcoplasmic reticulum lumen"	"0.996"
"GO:0036020"	"endolysosome membrane"	"0.991"
"GO:0036284"	"tubulobulbar complex"	"0.991"
"GO:1990745"	"EARP complex"	"0.991"
"GO:0042584"	"chromaffin granule membrane"	"0.987"
"GO:0031309"	"integral component of nuclear outer membrane"	"0.977"
"GO:0030678"	"mitochondrial ribonuclease P complex"	"0.976"
"GO:0071682"	"endocytic vesicle lumen"	"0.972"
"GO:0016513"	"core-binding factor complex"	"0.97"
"GO:0099031"	"anchored component of postsynaptic density membrane"	"0.965"
"GO:0061474"	"phagolysosome membrane"	"0.963"
"GO:0031092"	"platelet alpha granule membrane"	"0.961"
"GO:0016605"	"PML body"	"0.959"
"GO:0048786"	"presynaptic active zone"	"0.955"
